Index,date,bet,length,game_num,aw,hw,ao,ho,ab1,hb1,ab2,hb2,ab3,hb3,ab4,hb4,ab5,hb5,ab6,hb6,ab7,hb7,ab8,hb8,ab9,hb9,ab10,hb10
32,20140301,m,full,5,-,-,+360,-450,+404,-475,+415,-470,+360,-460,+385,-470,+325,-450,+380,-485,+355,-460,+380,-475,-,-,+385,-470
33,20140301,m,full,6,-,-,-165,+145,-190,+171,-190,+175,-210,+180,-192,+167,-210,+175,-190,+165,-200,+170,-210,+180,-,-,-192,+167
34,20140301,m,full,7,-,-,+550,-800,+622,-777,+600,-750,+580,-825,+600,-780,-,-,+570,-870,+550,-800,+600,-800,-,-,+600,-780
35,20140301,m,full,8,-,-,+700,-900,+590,-730,+600,-750,+565,-800,+620,-800,-,-,+605,-905,+575,-850,+700,-1000,-,-,+620,-800
36,20140301,m,first,0,-,-,-400,+325,-300,+264,-350,+290,-,-,-320,+270,-,-,-335,+275,-,-,-360,+280,-,-,-320,+270
37,20140301,m,first,1,-,-,+475,-650,+474,-568,+450,-600,-,-,+475,-605,-,-,+455,-705,-,-,-,-,-,-,+475,-605
38,20140301,m,first,2,-,-,+325,-400,+264,-300,+1650,-3300,-,-,+260,-310,-,-,+260,-320,-,-,+270,-350,-,-,+260,-310
39,20140301,m,first,3,-,-,-220,+180,-197,+177,-220,+180,-,-,-210,+180,-,-,-210,+175,-,-,-220,+180,-,-,-210,+180
40,20140301,m,first,4,-,-,-190,+165,-185,+166,-190,+165,-,-,-190,+165,-,-,-190,+165,-,-,-200,+170,-,-,-190,+165
41,20140301,m,first,5,-,-,+245,-290,+252,-285,+230,-270,-,-,+225,-265,-,-,+230,-280,-,-,+225,-270,-,-,+225,-265
42,20140301,m,first,6,-,-,-150,+130,-150,+136,-160,+140,-,-,-150,+130,-,-,-155,+135,-,-,-155,+135,-,-,-150,+130
43,20140301,m,first,7,-,-,+325,-400,+322,-370,+325,-400,-,-,+315,-375,-,-,+315,-395,-,-,+310,-400,-,-,+315,-375
44,20140301,m,first,8,-,-,+360,-450,+346,-400,+345,-430,-,-,+345,-415,-,-,+345,-450,-,-,+350,-450,-,-,+345,-415
45,20140301,m,sec,0,-,-,-165,+145,-200,+180,-190,+165,-,-,-205,+175,-,-,-195,+170,-,-,-,-,-,-,-205,+175
46,20140301,m,sec,1,-,-,+280,-340,+289,-330,+280,-340,-,-,+285,-340,-,-,+285,-345,-,-,-,-,-,-,+285,-340
47,20140301,m,sec,2,-,-,-125,+105,-110,+100,-115,-105,-,-,-,-,-,-,-120,+100,-,-,-,-,-,-,-,-
48,20140301,m,sec,3,-,-,-170,+150,-173,+156,-170,+150,-,-,-175,+155,-,-,-170,+150,-,-,-,-,-,-,-175,+155
49,20140301,m,sec,4,-,-,-185,+160,-210,+188,-200,+170,-,-,-210,+180,-,-,-205,+175,-,-,-,-,-,-,-210,+180
50,20140301,m,sec,5,-,-,+450,-600,+483,-580,+450,-600,-,-,+470,-585,-,-,+460,-760,-,-,-,-,-,-,+470,-585
51,20140301,m,sec,6,-,-,-210,+175,-210,+188,-220,+180,-,-,-210,+180,-,-,-205,+175,-,-,-,-,-,-,-210,+180
52,20140301,m,sec,7,-,-,+180,-220,+210,-235,+200,-240,-,-,+200,-240,-,-,+195,-235,-,-,-,-,-,-,+200,-240
53,20140301,m,sec,8,-,-,+130,-150,+139,-154,+130,-150,-,-,+135,-155,-,-,+135,-155,-,-,-,-,-,-,+135,-155
54,20140301,t,full,0,-,-,213½-110,213½-110,214½-108,214½-102,214½-105,214½-105,214½-110,214½-110,214-110,214-110,214-110,214-110,214½-110,214½-110,214-110,214-110,214½-110,214½-110,-,-,214-110,214-110
55,20140301,t,full,1,-,-,201-110,201-110,199½-105,199½-105,199½-105,199½-105,199-110,199-110,199-110,199-110,199-105,199-115,199½-110,199½-110,199½-110,199½-110,199-110,199-110,-,-,199-110,199-110
56,20140301,t,full,2,-,-,216½-110,216½-110,215+100,215-110,215-105,215-105,215-110,215-110,215-110,215-110,215-115,215-105,215-110,215-110,215-110,215-110,215-110,215-110,-,-,215-110,215-110
57,20140301,t,full,3,-,-,193½-110,193½-110,190½-105,190½-105,190½-105,190½-105,190½-110,190½-110,190½-110,190½-110,190-115,190-105,190½-110,190½-110,190½-110,190½-110,191-110,191-110,-,-,190½-110,190½-110
58,20140301,t,full,4,-,-,197-110,197-110,198½-104,198½-106,198½-102,198½-108,198½-110,198½-110,198½-110,198½-110,199-110,199-110,199-110,199-110,198½-110,198½-110,198½-110,198½-110,-,-,198½-110,198½-110
59,20140301,t,full,5,-,-,186½-110,186½-110,184-105,184-105,184-105,184-105,184½-110,184½-110,184½-110,184½-110,185-105,185-115,184-110,184-110,184-110,184-110,184-110,184-110,-,-,184½-110,184½-110
60,20140301,t,full,6,-,-,213-110,213-110,217-107,217-103,216½-108,216½-102,216½-110,216½-110,217-110,217-110,217-105,217-115,216½-110,216½-110,216½-110,216½-110,216½-110,216½-110,-,-,217-110,217-110
61,20140301,t,full,7,-,-,211-110,211-110,214½-108,214½-102,215-105,215-105,215½-110,215½-110,215-110,215-110,217-105,217-115,215½-110,215½-110,217-110,217-110,216½-110,216½-110,-,-,215-110,215-110
62,20140301,t,full,8,-,-,208½-110,208½-110,209-104,209-106,209½-105,209½-105,209½-110,209½-110,209½-110,209½-110,210-110,210-110,209½-110,209½-110,209½-110,209½-110,209-110,209-110,-,-,209½-110,209½-110
63,20140301,t,first,0,-,-,109-110,109-110,109½-113,109½+102,109½-110,109½-110,109½-115,109½-105,109½-110,109½-110,110-110,110-110,109½-110,109½-110,109½-110,109½-110,109½-110,109½-110,-,-,109½-110,109½-110
64,20140301,t,first,1,-,-,102-110,102-110,102-101,102-109,101½-110,101½-110,101½-115,101½-105,101½-110,101½-110,101½-115,101½-105,101½-110,101½-110,101½-110,101½-110,101½-110,101½-110,-,-,101½-110,101½-110
65,20140301,t,first,2,-,-,110-110,110-110,109+100,109-110,109-110,109-110,109-115,109-105,109-110,109-110,109½-105,109½-115,109-110,109-110,109-110,109-110,109-110,109-110,-,-,109-110,109-110
66,20140301,t,first,3,-,-,96-110,96-110,92½+100,92½-110,92-110,92-110,92-115,92-105,92½-110,92½-110,92½-110,92½-110,92½-110,92½-110,92½-110,92½-110,92½-110,92½-110,-,-,92½-110,92½-110
67,20140301,t,first,4,-,-,99½-110,99½-110,100-114,100+103,100-110,100-110,100½-105,100½-115,100-110,100-110,100-110,100-110,100-110,100-110,100-110,100-110,100-110,100-110,-,-,100-110,100-110
68,20140301,t,first,5,-,-,93-110,93-110,92+102,92-112,92-110,92-110,92-110,92-110,92-110,92-110,92-110,92-110,92-110,92-110,92-110,92-110,92-110,92-110,-,-,92-110,92-110
69,20140301,t,first,6,-,-,108-110,108-110,110-105,110-105,110-110,110-110,110-110,110-110,110-110,110-110,110-110,110-110,110-110,110-110,110-110,110-110,110-110,110-110,-,-,110-110,110-110
70,20140301,t,first,7,-,-,107-110,107-110,108-110,108+100,110-110,110-110,109-105,109-115,108½+100,108½-120,110-115,110-105,108½-110,108½-110,110-110,110-110,110-110,110-110,-,-,108½+100,108½-120
71,20140301,t,first,8,-,-,105-110,105-110,104½-106,104½-104,104½-110,104½-110,105-110,105-110,104½-110,104½-110,105-120,105+100,104½-110,104½-110,104½-110,104½-110,104½-110,104½-110,-,-,104½-110,104½-110
72,20140301,t,sec,0,-,-,106-110,106-110,106½-110,106½+100,106½-118,106½-102,107-115,107-105,106½-110,106½-110,106½-120,106½+100,107-110,107-110,-,-,-,-,-,-,106½-110,106½-110
73,20140301,t,sec,1,-,-,98-110,98-110,98+100,98-110,97½-118,97½-102,98½-105,98½-115,98-110,98-110,98-115,98-105,98-105,98-115,-,-,-,-,-,-,98-110,98-110
74,20140301,t,sec,2,-,-,105-110,105-110,105+100,105-110,104½-110,104½-110,104½-115,104½-105,105-110,105-110,105-115,105-105,105-110,105-110,-,-,-,-,-,-,105-110,105-110
75,20140301,t,sec,3,-,-,98-110,98-110,98½-110,98½+100,99-122,99+102,99½-105,99½-115,99½-115,99½-105,99-115,99-105,98½-120,98½+100,-,-,-,-,-,-,99½-115,99½-105
76,20140301,t,sec,4,-,-,98½-110,98½-110,98½-101,98½-109,98½-110,98½-110,98½-105,98½-115,98½-110,98½-110,99-110,99-110,98½-110,98½-110,-,-,-,-,-,-,98½-110,98½-110
77,20140301,t,sec,5,-,-,94½-110,94½-110,94-110,94+100,94-116,94-104,94½-105,94½-115,94½-110,94½-110,94½-115,94½-105,94½-110,94½-110,-,-,-,-,-,-,94½-110,94½-110
78,20140301,t,sec,6,-,-,106-110,106-110,106-102,106-108,106-110,106-110,106-110,106-110,106-110,106-110,106-120,106+100,106-110,106-110,-,-,-,-,-,-,106-110,106-110
79,20140301,t,sec,7,-,-,106-110,106-110,105+104,105-115,104½-118,104½-102,104½-110,104½-110,104½-110,104½-110,105-115,105-105,105-110,105-110,-,-,-,-,-,-,104½-110,104½-110
80,20140301,t,sec,8,-,-,103½-110,103½-110,104½-111,104½+101,104½-110,104½-110,104½-110,104½-110,104½-110,104½-110,104-115,104-105,104½-120,104½+100,-,-,-,-,-,-,104½-110,104½-110
81,20140302,p,full,0,-,-,+6-110,-6-110,+6-105,-6-105,+6-102,-6-108,+6-110,-6-110,+6-110,-6-110,+7-115,-7-105,+6-110,-6-110,+6½-110,-6½-110,+6½-110,-6½-110,-,-,+6-110,-6-110
82,20140302,p,full,1,-,-,-2-110,+2-110,-2½-105,+2½-105,-2½-103,+2½-107,-2½-110,+2½-110,-2½-110,+2½-110,-3½-105,+3½-115,-2-110,+2-110,-2½-110,+2½-110,-3-110,+3-110,-,-,-2½-110,+2½-110
83,20140302,p,full,2,-,-,+10½-110,-10½-110,+11-107,-11-103,+10½-101,-10½-109,+11-110,-11-110,+10½-110,-10½-110,+10½-105,-10½-115,+10½-110,-10½-110,+10½-110,-10½-110,+10½-110,-10½-110,-,-,+10½-110,-10½-110
84,20140302,p,full,3,-,-,+12½-110,-12½-110,+11-101,-11-109,+11-103,-11-107,+11-110,-11-110,+11-110,-11-110,+11-105,-11-115,+11-110,-11-110,+11-110,-11-110,+11-110,-11-110,-,-,+11-110,-11-110
85,20140302,p,full,4,-,-,+5½-110,-5½-110,+6½-105,-6½-105,+6½-103,-6½-107,+6½-110,-6½-110,+6½-110,-6½-110,+6½-105,-6½-115,+6½-110,-6½-110,+6½-110,-6½-110,+6½-110,-6½-110,-,-,+6½-110,-6½-110
86,20140302,p,full,5,-,-,+9½-110,-9½-110,+11+100,-11-110,+11-107,-11-103,+11-110,-11-110,+11-110,-11-110,+10-105,-10-115,+11-110,-11-110,+11-110,-11-110,+11-110,-11-110,-,-,+11-110,-11-110
87,20140302,p,full,6,-,-,+8½-110,-8½-110,+8-108,-8-102,+8-105,-8-105,+8-110,-8-110,+8-115,-8-105,+8½-110,-8½-110,+8-110,-8-110,+8-110,-8-110,+8-110,-8-110,-,-,+8-115,-8-105
88,20140302,p,first,0,-,-,+3½-110,-3½-110,+3½-102,-3½-108,+3½-110,-3½-110,+3½-115,-3½-105,+3½-110,-3½-110,+3½+100,-3½-120,+3½-110,-3½-110,+3½-110,-3½-110,+3½-105,-3½-115,-,-,+3½-110,-3½-110
89,20140302,p,first,1,-,-,-1-110,+1-110,-1½-101,+1½-109,-1½-110,+1½-110,-1½-115,+1½-105,-1-115,+1-105,-1½-120,+1½+100,-1½-110,+1½-110,-1½-105,+1½-115,-1-110,+1-110,-,-,-1-115,+1-105
90,20140302,p,first,2,-,-,+6-110,-6-110,+6+100,-6-110,+6-105,-6-115,+6½-115,-6½-105,+6-115,-6-105,+6-105,-6-115,+6-110,-6-110,+6-105,-6-115,+6-105,-6-115,-,-,+6-115,-6-105
91,20140302,p,first,3,-,-,+7½-110,-7½-110,+6½-105,-6½-105,+6½-115,-6½-105,+6½-115,-6½-105,+6½-115,-6½-105,+6½-115,-6½-105,+6½-110,-6½-110,+6½-110,-6½-110,+6½-110,-6½-110,-,-,+6½-115,-6½-105
92,20140302,p,first,4,-,-,+3-115,-3-105,+3½-105,-3½-105,+3½-115,-3½-105,+4-114,-4-106,+3½-115,-3½-105,+3½-110,-3½-110,+3½-110,-3½-110,+3½-110,-3½-110,+3½-110,-3½-110,-,-,+3½-115,-3½-105
93,20140302,p,first,5,-,-,+5½-110,-5½-110,+6½-105,-6½-105,+6½-110,-6½-110,+6½-105,-6½-115,+6½-105,-6½-115,+6½-105,-6½-115,+6½-105,-6½-115,+6½-110,-6½-110,+6½-110,-6½-110,-,-,+6½-105,-6½-115
94,20140302,p,first,6,-,-,+4½-110,-4½-110,+4½-105,-4½-105,+4½-115,-4½-105,+4½-110,-4½-110,+4½-115,-4½-105,+4½-105,-4½-115,+4½-110,-4½-110,+4½-110,-4½-110,+4½-110,-4½-110,-,-,+4½-115,-4½-105
95,20140302,p,sec,0,-,-,PK-110,PK-110,PK-102,PK-108,+½+110,-½-130,PK-108,PK-112,PK-110,PK-110,PK-110,PK-110,PK-110,PK-110,-,-,-,-,-,-,PK-110,PK-110
96,20140302,p,sec,1,-,-,-3-110,+3-110,-3-109,+3-101,-2½-122,+2½+102,-3½-105,+3½-115,-3-105,+3-115,-3½-110,+3½-110,-3-110,+3-110,-,-,-,-,-,-,-3-105,+3-115
97,20140302,p,sec,2,-,-,+8-110,-8-110,+8-110,-8+100,+7½+103,-7½-123,+8-110,-8-110,+8-110,-8-110,-,-,+8-110,-8-110,-,-,-,-,-,-,+8-110,-8-110
98,20140302,p,sec,3,-,-,+8-110,-8-110,+7½-101,-7½-109,+7+103,-7-123,+8-110,-8-110,+8-110,-8-110,-,-,+7½-110,-7½-110,-,-,-,-,-,-,+8-110,-8-110
99,20140302,p,sec,4,-,-,+3½-110,-3½-110,+3½+102,-3½-113,+3½+102,-3½-122,+4-110,-4-110,+3½-105,-3½-115,+4-105,-4-115,+3½-105,-3½-115,-,-,-,-,-,-,+3½-105,-3½-115
100,20140302,p,sec,5,-,-,+4+102,-4-122,+4½+100,-4½-110,+4½+102,-4½-122,+5-105,-5-115,+5-105,-5-115,+5-110,-5-110,+5-110,-5-110,-,-,-,-,-,-,+5-105,-5-115
101,20140302,p,sec,6,-,-,+½-115,-½-105,+½-105,-½-105,+1-122,-1+102,+½-110,-½-110,+½-105,-½-115,-,+½-120,+½-110,-½-110,-,-,-,-,-,-,+½-105,-½-115
102,20140302,m,full,0,-,-,+250,-300,+214,-240,+235,-255,+215,-260,+220,-260,+240,-280,+220,-270,+230,-270,+235,-285,-,-,+220,-260
103,20140302,m,full,1,-,-,-135,+115,-134,+121,-135,+125,-145,+125,-135,+115,-155,+135,-135,+115,-135,+115,-150,+130,-,-,-135,+115
104,20140302,m,full,2,-,-,+450,-600,+552,-675,+540,-660,+510,-700,+510,-650,-,-,+495,-795,+485,-680,+500,-700,-,-,+510,-650
105,20140302,m,full,3,-,-,+700,-1100,+600,-744,+600,-750,+595,-850,+620,-800,-,-,+600,-900,+575,-850,+620,-900,-,-,+620,-800
106,20140302,m,full,4,-,-,+190,-230,+235,-265,+240,-260,+225,-270,+230,-275,+230,-270,+220,-270,+230,-270,+215,-260,-,-,+230,-275
107,20140302,m,full,5,-,-,+360,-450,+573,-705,+535,-650,+510,-700,+535,-675,+425,-650,+505,-805,+500,-700,+500,-700,-,-,+535,-675
108,20140302,m,full,6,-,-,+325,-400,+310,-356,+318,-350,+295,-365,+295,-355,+295,-390,+295,-365,+295,-370,+300,-360,-,-,+295,-355
109,20140302,m,first,0,-,-,+170,-200,+180,-200,+170,-200,-,-,+167,-192,-,-,+170,-200,-,-,+170,-200,-,-,+167,-192
110,20140302,m,first,1,-,-,-125,+105,-129,+117,-135,+115,-,-,-130,+110,-,-,-135,+115,-,-,-,-,-,-,-130,+110
111,20140302,m,first,2,-,-,+325,-400,+315,-362,+310,-370,-,-,+300,-360,-,-,+300,-380,-,-,+310,-400,-,-,+300,-360
112,20140302,m,first,3,-,-,+340,-425,+330,-381,+320,-390,-,-,+320,-380,-,-,+310,-390,-,-,+310,-400,-,-,+320,-380
113,20140302,m,first,4,-,-,+150,-170,+178,-198,+170,-200,-,-,+170,-195,-,-,+170,-200,-,-,+165,-190,-,-,+170,-195
114,20140302,m,first,5,-,-,+235,-275,+330,-381,+325,-400,-,-,+290,-350,-,-,+310,-390,-,-,+270,-350,-,-,+290,-350
115,20140302,m,first,6,-,-,+195,-235,+215,-241,+200,-240,-,-,+200,-240,-,-,+200,-240,-,-,+210,-250,-,-,+200,-240
116,20140302,m,sec,0,-,-,-105,-115,-102,-108,-105,-115,-,-,-,-,-,-,-110,-110,-,-,-,-,-,-,-,-
117,20140302,m,sec,1,-,-,-185,+160,-190,+171,-190,+165,-,-,-180,+160,-,-,-185,+160,-,-,-,-,-,-,-180,+160
118,20140302,m,sec,2,-,-,+330,-410,+330,-380,+315,-380,-,-,+330,-400,-,-,+335,-435,-,-,-,-,-,-,+330,-400
119,20140302,m,sec,3,-,-,+325,-400,+326,-375,+315,-380,-,-,+330,-400,-,-,+320,-420,-,-,-,-,-,-,+330,-400
120,20140302,m,sec,4,-,-,+190,-230,+197,-220,+190,-230,-,-,+200,-240,-,-,+190,-230,-,-,-,-,-,-,+200,-240
121,20140302,m,sec,5,-,-,+245,-290,+256,-290,+255,-310,-,-,+250,-300,-,-,+240,-300,-,-,-,-,-,-,+250,-300
122,20140302,m,sec,6,-,-,-102,-118,+107,-118,-102,-118,-,-,-,-,-,-,+100,-120,-,-,-,-,-,-,-,-
123,20140302,t,full,0,-,-,185-110,185-110,186-101,186-109,186-105,186-105,186-110,186-110,187-105,187-115,187-110,187-110,186-110,186-110,186-110,186-110,186-110,186-110,-,-,187-105,187-115
124,20140302,t,full,1,-,-,202-110,202-110,202½-110,202½+100,203-107,203-103,203-110,203-110,202½-110,202½-110,204-105,204-115,203-110,203-110,202½-110,202½-110,203-110,203-110,-,-,202½-110,202½-110
125,20140302,t,full,2,-,-,213½-110,213½-110,211-104,211-106,211-105,211-105,211-110,211-110,211-110,211-110,212-110,212-110,211-110,211-110,211-110,211-110,212-110,212-110,-,-,211-110,211-110
126,20140302,t,full,3,-,-,189½-110,189½-110,190+103,190-114,189½-105,189½-105,189½-110,189½-110,189½-110,189½-110,190-110,190-110,189½-110,189½-110,190-110,190-110,190-110,190-110,-,-,189½-110,189½-110
127,20140302,t,full,4,-,-,212½-110,212½-110,208½-107,208½-103,208½-105,208½-105,209-110,209-110,208½-110,208½-110,209-110,209-110,208½-110,208½-110,209-110,209-110,209-110,209-110,-,-,208½-110,208½-110
128,20140302,t,full,5,-,-,203-110,203-110,204-106,204-104,204-102,204-108,204-110,204-110,204-110,204-110,205-110,205-110,203½-110,203½-110,204-110,204-110,204-110,204-110,-,-,204-110,204-110
129,20140302,t,full,6,-,-,215½-110,215½-110,217-105,217-105,217-105,217-105,217-110,217-110,216½-115,216½-105,217-110,217-110,216½-110,216½-110,217-110,217-110,217-110,217-110,-,-,216½-115,216½-105
130,20140302,t,first,0,-,-,93-110,93-110,94-105,94-105,94½-110,94½-110,94-105,94-115,94-105,94-115,94-115,94-105,94-110,94-110,94-105,94-115,94-110,94-110,-,-,94-105,94-115
131,20140302,t,first,1,-,-,102½-110,102½-110,103½-110,103½+100,103½-110,103½-110,103½-115,103½-105,104-110,104-110,103-125,103+105,104-110,104-110,103½-110,103½-110,103-110,103-110,-,-,104-110,104-110
132,20140302,t,first,2,-,-,108-110,108-110,108-105,108-105,108½-110,108½-110,107½-115,107½-105,107½-110,107½-110,108-105,108-115,108-110,108-110,107½-115,107½-105,108-105,108-115,-,-,107½-110,107½-110
133,20140302,t,first,3,-,-,93-110,93-110,93-105,93-105,92½-110,92½-110,93-110,93-110,93-110,93-110,93-110,93-110,92-110,92-110,93-105,93-115,93-110,93-110,-,-,93-110,93-110
134,20140302,t,first,4,-,-,105½-110,105½-110,106-115,106+104,106½-110,106½-110,106½-110,106½-110,107-110,107-110,106-115,106-105,106½-110,106½-110,106-115,106-105,106-110,106-110,-,-,107-110,107-110
