Index,date,bet,length,game_num,aw,hw,ao,ho,ab1,hb1,ab2,hb2,ab3,hb3,ab4,hb4,ab5,hb5,ab6,hb6,ab7,hb7,ab8,hb8,ab9,hb9,ab10,hb10
11,20160101,p,sec,1,-,-,-3½-110,+3½-110,-,-,-13+475,+13-650,-3½-110,+3½-110,-3½-110,+3½-110,-,-,-3½-115,+3½-105,-,-,-,-,-3½-110,+3½-110,-3½-110,+3½-110
12,20160101,p,sec,2,-,-,+4-110,-4-110,-,-,+4-110,-4-110,+4-110,-4-110,+4-110,-4-110,-,-,+4-105,-4-115,-,-,-,-,+4-110,-4-110,+4-110,-4-110
13,20160101,p,sec,3,-,-,+2-110,-2-110,-,-,+2½-110,-2½-110,+2-105,-2-115,+2-110,-2-110,-,-,+2-105,-2-115,-,-,-,-,+2-105,-2-115,+2-110,-2-110
14,20160101,p,sec,4,-,-,+3-110,-3-110,-,-,+1+125,-1-145,+3-110,-3-110,+3-115,-3-105,-,-,+3-110,-3-110,-,-,-,-,+3-110,-3-110,+3-115,-3-105
15,20160101,m,full,0,-,-,+120,-130,+109,-120,+103,-123,+110,-130,+105,-125,-,-,+105,-125,+100,-120,+105,-125,+110,-130,+105,-125
16,20160101,m,full,1,-,-,+158,-180,+134,-148,+125,-145,+120,-140,+110,-130,-,-,+120,-140,+125,-145,+120,-140,+120,-140,+110,-130
17,20160101,m,full,2,-,-,+210,-250,+218,-245,+210,-250,+200,-240,+200,-240,+220,-260,+215,-255,+210,-250,+220,-260,+200,-240,+200,-240
18,20160101,m,full,3,-,-,+260,-290,+256,-290,+245,-290,+230,-290,+245,-290,+250,-300,+250,-310,+245,-290,+250,-300,+230,-290,+245,-290
19,20160101,m,full,4,-,-,+145,-165,+136,-150,+130,-150,+130,-150,+130,-150,+130,-150,+130,-150,+130,-150,+130,-150,+130,-150,+130,-150
20,20160101,m,first,0,-,-,+105,-125,+103,-114,-105,-115,+105,-125,+105,-125,-,-,+105,-125,-110,-110,+100,-120,+105,-125,+105,-125
21,20160101,m,first,1,-,-,+125,-145,+118,-130,+110,-130,+110,-130,+115,-135,-,-,+105,-125,-,-,+110,-130,+110,-130,+115,-135
22,20160101,m,first,2,-,-,+170,-200,+163,-182,+170,-200,+165,-185,+165,-190,-,-,+170,-195,-,-,+170,-200,+165,-185,+165,-190
23,20160101,m,first,3,-,-,+175,-210,+197,-220,+180,-220,+185,-215,+185,-215,-,-,+185,-215,-,-,+180,-220,+185,-215,+185,-215
24,20160101,m,first,4,-,-,+125,-145,+119,-132,+120,-140,+115,-135,+115,-135,-,-,+110,-130,-,-,+115,-135,+115,-135,+115,-135
25,20160101,m,sec,0,-,-,-130,+110,-,-,-130,+110,-,-,-,-,-,-,-125,+105,-,-,-,-,-,-,-,-
26,20160101,m,sec,1,-,-,-190,+165,-,-,-175,+155,-,-,-170,+150,-,-,-185,+160,-,-,-,-,-,-,-170,+150
27,20160101,m,sec,2,-,-,+190,-230,-,-,+185,-225,-,-,+190,-220,-,-,+195,-230,-,-,-,-,-,-,+190,-220
28,20160101,m,sec,3,-,-,+130,-150,-,-,+145,-165,-,-,+145,-165,-,-,+140,-160,-,-,-,-,-,-,+145,-165
29,20160101,m,sec,4,-,-,+135,-155,-,-,+135,-155,-,-,+130,-150,-,-,+135,-155,-,-,-,-,-,-,+130,-150
30,20160101,t,full,0,-,-,203-110,203-110,203+102,203-113,203-110,203-110,202½-110,202½-110,203-110,203-110,204-105,204-115,203-105,203-105,203-110,203-110,203-110,203-110,202½-110,202½-110,203-110,203-110
31,20160101,t,full,1,-,-,194-110,194-110,196-110,196+100,195½-110,195½-110,196-110,196-110,196-110,196-110,196-115,196-105,195½-105,195½-105,195½-110,195½-110,196-110,196-110,196-110,196-110,196-110,196-110
32,20160101,t,full,2,-,-,196½-110,196½-110,196½-103,196½-107,196-110,196-110,196-110,196-110,196½-105,196½-115,197-105,197-115,196-105,196-105,196½-110,196½-110,196½-110,196½-110,196-110,196-110,196½-105,196½-115
33,20160101,t,full,3,-,-,199-110,199-110,199+104,199-113,199-110,199-110,199-110,199-110,199-110,199-110,199-110,199-110,199½-105,199½-105,199-110,199-110,199-110,199-110,199-110,199-110,199-110,199-110
34,20160101,t,full,4,-,-,205½-110,205½-110,207½-108,207½-102,207½-110,207½-110,207-110,207-110,207½-110,207½-110,208-110,208-110,207½-105,207½-105,207½-110,207½-110,207½-110,207½-110,207-110,207-110,207½-110,207½-110
35,20160101,t,first,0,-,-,104-110,104-110,103½+102,103½-113,103½-110,103½-110,103½-110,103½-110,103½-105,103½-115,-,-,104-110,104-110,103½-110,103½-110,103½-110,103½-110,103½-110,103½-110,103½-105,103½-115
36,20160101,t,first,1,-,-,98-110,98-110,99-106,99-104,99-110,99-110,99½-105,99½-115,99-110,99-110,-,-,99-110,99-110,99-110,99-110,99-110,99-110,99½-105,99½-115,99-110,99-110
37,20160101,t,first,2,-,-,98½-110,98½-110,98½-110,98½+100,98½-110,98½-110,98½-115,98½-105,98½-110,98½-110,-,-,98½-110,98½-110,98-110,98-110,98½-110,98½-110,98½-115,98½-105,98½-110,98½-110
38,20160101,t,first,3,-,-,101½-110,101½-110,100-108,100-102,100-110,100-110,100-115,100-105,100-115,100-105,-,-,100½-110,100½-110,100-110,100-110,100-110,100-110,100-115,100-105,100-115,100-105
39,20160101,t,first,4,-,-,103½-110,103½-110,105½-106,105½-104,105½-110,105½-110,105-118,105-103,105½-110,105½-110,-,-,105½-110,105½-110,105-115,105-105,105-110,105-110,105-118,105-103,105½-110,105½-110
40,20160101,t,sec,0,-,-,100-110,100-110,-,-,100½-110,100½-110,100-110,100-110,100-115,100-105,-,-,100-115,100-105,-,-,-,-,100-110,100-110,100-115,100-105
41,20160101,t,sec,1,-,-,96-110,96-110,-,-,96-110,96-110,96-110,96-110,96-110,96-110,-,-,96-110,96-110,-,-,-,-,96-110,96-110,96-110,96-110
42,20160101,t,sec,2,-,-,98-110,98-110,-,-,98-110,98-110,98-110,98-110,98-110,98-110,-,-,98-110,98-110,-,-,-,-,98-110,98-110,98-110,98-110
43,20160101,t,sec,3,-,-,99½-110,99½-110,-,-,98½-110,98½-110,99-105,99-115,99-105,99-115,-,-,99-110,99-110,-,-,-,-,99-105,99-115,99-105,99-115
44,20160101,t,sec,4,-,-,102½-110,102½-110,-,-,103-110,103-110,102½-110,102½-110,103-110,103-110,-,-,103-110,103-110,-,-,-,-,102½-110,102½-110,103-110,103-110
45,20160102,p,full,0,-,-,+8½-110,-8½-110,+9½-105,-9½-105,+9½-106,-9½-104,+10-115,-10-105,+9½-110,-9½-110,+10-110,-10-110,+10-105,-10-105,+9½-110,-9½-110,+9½-110,-9½-110,+10-115,-10-105,+9½-110,-9½-110
46,20160102,p,full,1,-,-,+6½-110,-6½-110,+6+100,-6-110,+6-105,-6-105,+6-110,-6-110,+5½-105,-5½-115,+6-110,-6-110,+6½-105,-6½-105,+6-110,-6-110,+6-110,-6-110,+6-110,-6-110,+5½-105,-5½-115
47,20160102,p,full,2,-,-,+4½-110,-4½-110,+4½+102,-4½-113,+4½-102,-4½-108,+4½-110,-4½-110,+4½-105,-4½-115,+5-115,-5-105,+4½-105,-4½-105,+4½-105,-4½-115,+4½-110,-4½-110,+4½-110,-4½-110,+4½-105,-4½-115
48,20160102,p,full,3,-,-,-6½-110,+6½-110,-9-102,+9-108,-9-107,+9-103,-9-110,+9-110,-9-110,+9-110,-9-115,+9-105,-9-105,+9-105,-9-115,+9-105,-9-110,+9-110,-9-110,+9-110,-9-110,+9-110
49,20160102,p,full,4,-,-,+8½-110,-8½-110,+8½-108,-8½-102,+8½-110,-8½-110,+8-105,-8-115,+8½-110,-8½-110,+9-110,-9-110,+8½-105,-8½-105,+8½-110,-8½-110,+8½-110,-8½-110,+8-105,-8-115,+8½-110,-8½-110
50,20160102,p,full,5,-,-,+1-110,-1-110,+2-105,-2-105,+2-110,-2-110,+2-110,-2-110,+2-110,-2-110,+2-110,-2-110,+2-105,-2-105,+2-110,-2-110,+2-110,-2-110,+2-110,-2-110,+2-110,-2-110
51,20160102,p,full,6,-,-,+2½-110,-2½-110,+3½+100,-3½-110,+3½-105,-3½-105,+4-115,-4-105,+4-110,-4-110,+3½-105,-3½-115,+4-105,-4-105,+3½-105,-3½-115,+3½-110,-3½-110,+4-115,-4-105,+4-110,-4-110
52,20160102,p,full,7,-,-,+11-110,-11-110,+11-106,-11-104,+11-103,-11-107,+11½-115,-11½-105,+11-110,-11-110,+11½-110,-11½-110,+11½-105,-11½-105,+11½-110,-11½-110,+11-110,-11-110,+11½-115,-11½-105,+11-110,-11-110
53,20160102,p,full,8,-,-,-1½-110,+1½-110,-2-104,+2-106,-2-110,+2-110,-2-115,+2-105,-2-110,+2-110,-2-115,+2-105,-2-105,+2-105,-2-110,+2-110,-2-110,+2-110,-2-115,+2-105,-2-110,+2-110
54,20160102,p,full,9,-,-,+14-110,-14-110,+15-103,-15-107,+15-110,-15-110,+15-110,-15-110,+15-105,-15-115,+15-105,-15-115,+15½-105,-15½-105,+15-110,-15-110,+15-110,-15-110,+15-110,-15-110,+15-105,-15-115
55,20160102,p,full,10,-,-,+13-110,-13-110,+13½-108,-13½-102,+13½-105,-13½-105,+13½-105,-13½-115,+14-115,-14-105,+14-110,-14-110,+14½-105,-14½-105,+14-110,-14-110,+14-110,-14-110,+13½-105,-13½-115,+14-115,-14-105
56,20160102,p,first,0,-,-,+5-110,-5-110,+5½-102,-5½-108,+5½-110,-5½-110,+6-115,-6-105,+5½-110,-5½-110,-,-,+6-115,-6-105,+5½-105,-5½-115,+5½-110,-5½-110,+6-115,-6-105,+5½-110,-5½-110
57,20160102,p,first,1,-,-,+3½-115,-3½-105,+3+100,-3-110,+3½-115,-3½-105,+3½-115,-3½-105,+3-105,-3-115,-,-,+3½-110,-3½-110,+3½-110,-3½-110,+3-105,-3-115,+3½-115,-3½-105,+3-105,-3-115
58,20160102,p,first,2,-,-,+2-110,-2-110,+2½-105,-2½-105,+2½-110,-2½-110,+2-105,-2-115,+2½-110,-2½-110,-,-,+2½-110,-2½-110,+2½-110,-2½-110,+2½-110,-2½-110,+2-105,-2-115,+2½-110,-2½-110
59,20160102,p,first,3,-,-,-3½-110,+3½-110,-5-101,+5-109,-5-105,+5-115,-5-110,+5-110,-5-110,+5-110,-,-,-5-110,+5-110,-5-110,+5-110,-5-110,+5-110,-5-110,+5-110,-5-110,+5-110
60,20160102,p,first,4,-,-,+4½-105,-4½-115,+4½-102,-4½-108,+4½-105,-4½-115,+4½-110,-4½-110,+4½-110,-4½-110,-,-,+4½-105,-4½-115,+4½-105,-4½-115,+4½-105,-4½-115,+4½-110,-4½-110,+4½-110,-4½-110
61,20160102,p,first,5,-,-,+½-115,-½-105,+1-107,-1-103,+1-110,-1-110,+1-110,-1-110,+½-110,-½-110,-,-,+½-110,-½-110,+1-110,-1-110,+1-110,-1-110,+1-110,-1-110,+½-110,-½-110
62,20160102,p,first,6,-,-,+1½-110,-1½-110,+1½+102,-1½-113,+1½-110,-1½-110,+2-110,-2-110,+2-110,-2-110,-,-,+2-110,-2-110,+1½-105,-1½-115,+1½-105,-1½-115,+2-110,-2-110,+2-110,-2-110
63,20160102,p,first,7,-,-,+6½-110,-6½-110,+7-113,-7+102,+7-115,-7-105,+6½-105,-6½-115,+7-115,-7-105,-,-,+7-110,-7-110,+7-110,-7-110,+6½-110,-6½-110,+6½-105,-6½-115,+7-115,-7-105
64,20160102,p,first,8,-,-,-½-105,+½-115,-½-113,+½+102,-1-105,+1-115,-½-110,+½-110,-½-117,+½-103,-,-,-½-115,+½-105,-½-115,+½-105,-½-115,+½-105,-½-110,+½-110,-½-117,+½-103
65,20160102,p,first,9,-,-,+8½-115,-8½-105,+8½-105,-8½-105,+8½-115,-8½-105,+9-115,-9-105,+8½-110,-8½-110,-,-,+8½-110,-8½-110,+8½-110,-8½-110,+8½-105,-8½-115,+9-115,-9-105,+8½-110,-8½-110
66,20160102,p,first,10,-,-,+7½-110,-7½-110,+8-108,-8-102,+8-115,-8-105,+8-110,-8-110,+8-110,-8-110,-,-,+8-110,-8-110,+8-110,-8-110,+8-110,-8-110,+8-110,-8-110,+8-110,-8-110
67,20160102,p,sec,0,-,-,+6½-110,-6½-110,-,-,+6½-110,-6½-110,+6½-110,-6½-110,+6½-105,-6½-115,-,-,+6½-110,-6½-110,-,-,-,-,+6½-110,-6½-110,+6½-105,-6½-115
68,20160102,p,sec,1,-,-,+1½-110,-1½-110,-,-,+½+113,-½-133,+1½-115,-1½-105,+1½-110,-1½-110,-,-,+1½-115,-1½-105,-,-,-,-,+1½-115,-1½-105,+1½-110,-1½-110
69,20160102,p,sec,2,-,-,+4-110,-4-110,-,-,+1+145,-1-165,+4-115,-4-105,+3½-105,-3½-115,-,-,+4-110,-4-110,-,-,-,-,-,-,+3½-105,-3½-115
70,20160102,p,sec,3,-,-,-1½-120,+1½+100,-,-,-1-118,+1-102,-1½-115,+1½-105,-1½-110,+1½-110,-,-,-1½-110,+1½-110,-,-,-,-,-,-,-1½-110,+1½-110
71,20160102,p,sec,4,-,-,-½-120,+½+100,-,-,-1-110,+1-110,-1-110,+1-110,-1-105,+1-115,-,-,-1-105,+1-115,-,-,-,-,-1-110,+1-110,-1-105,+1-115
72,20160102,p,sec,5,-,-,-½-125,+½+105,-,-,+½-110,-½-110,PK-109,PK-111,PK-105,PK-115,-,-,PK-110,PK-110,-,-,-,-,PK-109,PK-111,PK-105,PK-115
73,20160102,p,sec,6,-,-,+2½+102,-2½-122,-,-,+3-110,-3-110,+3-110,-3-110,+3-110,-3-110,-,-,+3-110,-3-110,-,-,-,-,+3-110,-3-110,+3-110,-3-110
74,20160102,p,sec,7,-,-,+4+113,-4-133,-,-,+5½-110,-5½-110,+5-105,-5-115,+5½-110,-5½-110,-,-,+5½-110,-5½-110,-,-,-,-,+5-105,-5-115,+5½-110,-5½-110
75,20160102,p,sec,8,-,-,-2-110,+2-110,-,-,-2½-110,+2½-110,-2½-115,+2½-105,-2½-115,+2½-105,-,-,-2½-115,+2½-105,-,-,-,-,-3-105,+3-115,-2½-115,+2½-105
76,20160102,p,sec,9,-,-,+4-110,-4-110,-,-,+4-110,-4-110,+3½-105,-3½-115,+4-110,-4-110,-,-,+4-115,-4-105,-,-,-,-,+3½-105,-3½-115,+4-110,-4-110
77,20160102,p,sec,10,-,-,+2½-110,-2½-110,-,-,+2½-110,-2½-110,+2½-115,-2½-105,+2½-105,-2½-115,-,-,+2½-110,-2½-110,-,-,-,-,+2½-115,-2½-105,+2½-105,-2½-115
78,20160102,m,full,0,-,-,+350,-440,+427,-505,+435,-500,+440,-570,+415,-510,+400,-600,+425,-550,+375,-500,+425,-550,+440,-570,+415,-510
79,20160102,m,full,1,-,-,+220,-260,+222,-250,+230,-250,+210,-260,+205,-245,+205,-245,+225,-275,+210,-250,+220,-260,+210,-260,+205,-245
80,20160102,m,full,2,-,-,+165,-190,+171,-190,+170,-185,+165,-185,+170,-195,+160,-180,+160,-185,+165,-190,+170,-200,+165,-185,+170,-195
81,20160102,m,full,3,-,-,-250,+210,-425,+365,-430,+380,-425,+345,-455,+380,-500,+350,-475,+375,-470,+360,-475,+380,-425,+345,-455,+380
82,20160102,m,full,4,-,-,+350,-440,+338,-390,+325,-400,+310,-380,+335,-405,+325,-450,+335,-415,+330,-420,+335,-425,+310,-380,+335,-405
83,20160102,m,full,5,-,-,+100,-120,+113,-125,+110,-130,+110,-130,+110,-130,-,-,+105,-125,+105,-125,+110,-130,+110,-130,+110,-130
84,20160102,m,full,6,-,-,+135,-155,+152,-169,+150,-160,+150,-170,+150,-170,+145,-165,+150,-170,+150,-170,+145,-165,+150,-170,+150,-170
85,20160102,m,full,7,-,-,+550,-800,+569,-700,+600,-750,+600,-900,+560,-725,-,-,+610,-810,+560,-825,+600,-800,+600,-900,+560,-725
86,20160102,m,full,8,-,-,-118,-102,-127,+115,-130,+110,-130,+110,-130,+110,-,-,-130,+110,-130,+110,-130,+110,-130,+110,-130,+110
87,20160102,m,full,9,-,-,+950,-1450,+1491,-2500,+1350,-2300,+1050,-2650,-,-,-,-,+1235,-1885,+1100,-3000,+1400,-2500,+1050,-2650,-,-
88,20160102,m,full,10,-,-,+775,-1200,+998,-1350,+1050,-1300,+900,-1600,+950,-1450,-,-,+1010,-1410,+775,-1500,+955,-1500,+900,-1600,+950,-1450
89,20160102,m,first,0,-,-,+230,-270,+269,-306,+255,-310,+250,-315,+255,-305,-,-,+260,-320,-,-,+220,-300,+250,-315,+255,-305
90,20160102,m,first,1,-,-,+170,-200,+172,-192,+160,-185,+165,-185,+165,-190,-,-,+170,-195,-,-,+165,-190,+165,-185,+165,-190
91,20160102,m,first,2,-,-,+140,-160,+150,-166,+145,-165,+140,-160,+150,-170,-,-,+145,-165,-,-,+145,-170,+140,-160,+150,-170
92,20160102,m,first,3,-,-,-220,+180,-257,+228,-270,+230,-290,+230,-265,+225,-,-,-285,+235,-,-,-280,+230,-290,+230,-265,+225
93,20160102,m,first,4,-,-,+220,-260,+217,-244,+205,-245,+210,-260,+195,-225,-,-,+215,-255,-,-,+210,-250,+210,-260,+195,-225
94,20160102,m,first,5,-,-,+100,-120,+111,-122,+105,-125,+111,-131,+105,-125,-,-,+100,-120,-,-,+105,-125,+111,-131,+105,-125
95,20160102,m,first,6,-,-,+120,-140,+132,-146,+120,-140,+130,-150,+130,-150,-,-,+130,-150,-,-,+130,-150,+130,-150,+130,-150
96,20160102,m,first,7,-,-,+300,-360,+328,-380,+325,-400,+325,-400,+325,-385,-,-,+320,-400,-,-,+325,-450,+325,-400,+325,-385
97,20160102,m,first,8,-,-,-120,+100,-123,+111,-120,+100,-125,+105,-,-,-,-,-130,+110,-115,-105,-125,+105,-125,+105,-,-
98,20160102,m,first,9,-,-,+450,-600,+471,-566,+450,-600,+460,-600,+430,-525,-,-,+440,-565,-,-,+450,-600,+460,-600,+430,-525
99,20160102,m,first,10,-,-,+360,-450,+418,-495,+415,-525,+400,-520,+410,-505,-,-,+405,-530,-,-,+412,-512,+400,-520,+410,-505
100,20160102,m,sec,0,-,-,+260,-320,-,-,+270,-330,-,-,+270,-325,-,-,+270,-330,-,-,-,-,-,-,+270,-325
101,20160102,m,sec,1,-,-,+130,-150,-,-,+130,-150,-,-,+120,-140,-,-,+125,-145,-,-,-,-,-,-,+120,-140
102,20160102,m,sec,2,-,-,+160,-185,-,-,+155,-175,-,-,+155,-175,-,-,+155,-175,-,-,-,-,-,-,+155,-175
103,20160102,m,sec,3,-,-,-150,+130,-,-,-140,+120,-,-,-140,+120,-,-,-145,+125,-,-,-,-,-,-,-140,+120
104,20160102,m,sec,4,-,-,-130,+110,-,-,-130,+110,-,-,-130,+110,-,-,-130,+110,-,-,-,-,-,-,-130,+110
105,20160102,m,sec,5,-,-,+105,-125,-,-,+105,-125,-,-,-,-,-,-,-110,-110,-,-,-,-,-,-,-,-
106,20160102,m,sec,6,-,-,+130,-150,-,-,+150,-170,-,-,+155,-175,-,-,+145,-165,-,-,-,-,-,-,+155,-175
107,20160102,m,sec,7,-,-,+245,-290,-,-,+245,-290,-,-,+245,-290,-,-,+250,-310,-,-,-,-,-,-,+245,-290
108,20160102,m,sec,8,-,-,-140,+120,-,-,-150,+130,-,-,-148,+128,-,-,-145,+125,-,-,-,-,-,-,-148,+128
109,20160102,m,sec,9,-,-,+245,-290,-,-,+200,-240,-,-,+200,-240,-,-,+195,-235,-,-,-,-,-,-,+200,-240
110,20160102,m,sec,10,-,-,+155,-175,-,-,+155,-175,-,-,+150,-170,-,-,+155,-175,-,-,-,-,-,-,+150,-170
111,20160102,t,full,0,-,-,204½-110,204½-110,203½-101,203½-109,203-107,203-103,203½-110,203½-110,203½-110,203½-110,204-105,204-115,203½-105,203½-105,203½-110,203½-110,203-110,203-110,203½-110,203½-110,203½-110,203½-110
112,20160102,t,full,1,-,-,214½-110,214½-110,212½-106,212½-104,213-108,213-102,213-110,213-110,213-105,213-115,213-110,213-110,213-105,213-105,213-110,213-110,212½-110,212½-110,213-110,213-110,213-105,213-115
113,20160102,t,full,2,-,-,201½-110,201½-110,204½+100,204½-110,204½-103,204½-107,204-110,204-110,204½-110,204½-110,204-110,204-110,204½-105,204½-105,204½-110,204½-110,204-110,204-110,204-110,204-110,204½-110,204½-110
114,20160102,t,full,3,-,-,208½-110,208½-110,210+100,210-110,210-103,210-107,210-110,210-110,210-110,210-110,209-115,209-105,210-105,210-105,210-110,210-110,210-110,210-110,210-110,210-110,210-110,210-110
115,20160102,t,full,4,-,-,194-110,194-110,192-111,192+101,192-110,192-110,192-110,192-110,192-110,192-110,193-105,193-115,192½-105,192½-105,192-110,192-110,192-110,192-110,192-110,192-110,192-110,192-110
116,20160102,t,full,5,-,-,200½-110,200½-110,204+102,204-113,203½-110,203½-110,204-110,204-110,204-105,204-115,204-115,204-105,203½-105,203½-105,203½-110,203½-110,204-110,204-110,204-110,204-110,204-105,204-115
117,20160102,t,full,6,-,-,208-110,208-110,205½-110,205½+100,205½-105,205½-105,206-110,206-110,205½-110,205½-110,206-105,206-115,206-105,206-105,205½-110,205½-110,205½-110,205½-110,206-110,206-110,205½-110,205½-110
118,20160102,t,full,7,-,-,200½-110,200½-110,202-103,202-107,202-102,202-108,201½-110,201½-110,201½-110,201½-110,202-105,202-115,201½-105,201½-105,201½-110,201½-110,201½-110,201½-110,201½-110,201½-110,201½-110,201½-110
119,20160102,t,full,8,-,-,186-110,186-110,184½-110,184½-101,184½-110,184½-110,184-110,184-110,184½-110,184½-110,184-110,184-110,184½-105,184½-105,184½-110,184½-110,184½-110,184½-110,184-110,184-110,184½-110,184½-110
120,20160102,t,full,9,-,-,215-110,215-110,215½-105,215½-105,216-110,216-110,216-110,216-110,216-112,216-108,216-110,216-110,216½-105,216½-105,216-110,216-110,216-110,216-110,216-110,216-110,216-112,216-108
121,20160102,t,full,10,-,-,207½-110,207½-110,203½-108,203½-102,203½-105,203½-105,203½-110,203½-110,203½-110,203½-110,204-110,204-110,203½-105,203½-105,203½-110,203½-110,204-110,204-110,203½-110,203½-110,203½-110,203½-110
122,20160102,t,first,0,-,-,102-110,102-110,101½-110,101½+100,101½-110,101½-110,102-110,102-110,101½-110,101½-110,-,-,102-110,102-110,101½-110,101½-110,101½-110,101½-110,102-110,102-110,101½-110,101½-110
123,20160102,t,first,1,-,-,105-110,105-110,104-104,104-106,104-110,104-110,104½-105,104½-115,104-110,104-110,-,-,104-110,104-110,104½-105,104½-115,104½-110,104½-110,104½-105,104½-115,104-110,104-110
124,20160102,t,first,2,-,-,103½-110,103½-110,103½-105,103½-105,103½-110,103½-110,103½-115,103½-105,103½-110,103½-110,-,-,103½-110,103½-110,103½-110,103½-110,103½-110,103½-110,103½-115,103½-105,103½-110,103½-110
125,20160102,t,first,3,-,-,107-110,107-110,106½-109,106½-101,107-110,107-110,106½-115,106½-105,107-110,107-110,-,-,106½-110,106½-110,107-110,107-110,106½-110,106½-110,106½-115,106½-105,107-110,107-110
126,20160102,t,first,4,-,-,97½-110,97½-110,98+100,98-110,98-110,98-110,97½-110,97½-110,97½-115,97½-105,-,-,97½-110,97½-110,97½-110,97½-110,97½-110,97½-110,97½-110,97½-110,97½-115,97½-105
127,20160102,t,first,5,-,-,103-110,103-110,102½-102,102½-108,102½-110,102½-110,102½-115,102½-105,102½-110,102½-110,-,-,102½-110,102½-110,102½-110,102½-110,102½-110,102½-110,102½-115,102½-105,102½-110,102½-110
128,20160102,t,first,6,-,-,103-110,103-110,103-105,103-105,102½-110,102½-110,103-110,103-110,102½-110,102½-110,-,-,103-110,103-110,103-110,103-110,102½-110,102½-110,103-110,103-110,102½-110,102½-110
129,20160102,t,first,7,-,-,100½-110,100½-110,101½-106,101½-104,101½-110,101½-110,101½-110,101½-110,101½-110,101½-110,-,-,101½-110,101½-110,101½-110,101½-110,101½-110,101½-110,101½-110,101½-110,101½-110,101½-110
130,20160102,t,first,8,-,-,94-110,94-110,93½-105,93½-105,93½-110,93½-110,93½-110,93½-110,93½-110,93½-110,-,-,93-110,93-110,93½-110,93½-110,94-110,94-110,93½-110,93½-110,93½-110,93½-110
131,20160102,t,first,9,-,-,109-110,109-110,110-123,110+111,110½-110,110½-110,110½-110,110½-110,110½-110,110½-110,-,-,110½-110,110½-110,110-110,110-110,110½-110,110½-110,110½-110,110½-110,110½-110,110½-110
132,20160102,t,first,10,-,-,103-110,103-110,102-105,102-105,102-110,102-110,102-110,102-110,102-110,102-110,-,-,102-110,102-110,102-110,102-110,102-110,102-110,102-110,102-110,102-110,102-110
