Index,date,bet,length,game_num,aw,hw,ao,ho,ab1,hb1,ab2,hb2,ab3,hb3,ab4,hb4,ab5,hb5,ab6,hb6,ab7,hb7,ab8,hb8,ab9,hb9,ab10,hb10
16,20181101,p,sec,4,43%,57%,+½-110,-½-110,-,-,-2+145,+2-165,+½-105,-½-115,+½-113,-½-107,+1-110,-1-110,+½-105,-½-115,+½+100,-½-120,-,-,+½-105,-½-115,+½-113,-½-107
17,20181101,p,sec,5,42%,58%,+3½-110,-3½-110,-,-,+4½-140,-4½+120,+3½-105,-3½-115,+3½-110,-3½-110,+3½-105,-3½-115,+3½-105,-3½-115,+3½-110,-3½-110,-,-,+3½-105,-3½-115,+3½-110,-3½-110
18,20181101,m,full,0,52%,48%,+100,-120,+102,-112,+108,-118,-110,-110,+102,-122,-105,-115,+100,-120,+100,-120,-105,-115,-110,-110,+102,-122
19,20181101,m,full,1,40%,60%,+160,-185,+190,-212,+190,-210,+199,-240,+195,-225,+200,-240,+195,-230,+180,-220,+185,-220,+199,-240,+195,-225
20,20181101,m,full,2,51%,49%,-235,+195,-218,+195,-200,+185,-220,+184,-225,+195,-235,+195,-215,+185,-225,+185,-220,+185,-220,+184,-225,+195
21,20181101,m,full,3,100%,0%,-125,+105,-135,+123,-130,+120,-135,+115,-142,+122,-140,+120,-140,+120,-140,+120,-140,+120,-135,+115,-142,+122
22,20181101,m,full,4,45%,55%,+125,-155,+120,-132,+125,-135,+113,-133,+120,-140,+125,-145,+115,-135,+120,-140,+125,-145,+113,-133,+120,-140
23,20181101,m,full,5,42%,58%,+130,-160,+269,-306,+270,-300,+267,-330,+290,-350,+270,-340,+275,-345,+255,-310,+250,-310,+267,-330,+290,-350
24,20181101,m,first,0,53%,47%,+100,-120,-107,-105,+100,-120,-105,-115,-107,-113,-115,-115,-110,-110,-,-,-,-,-105,-115,-107,-113
25,20181101,m,first,1,51%,49%,+145,-165,+152,-172,+155,-175,+152,-177,+160,-180,+150,-180,+155,-175,-,-,+150,-180,+152,-177,+160,-180
26,20181101,m,first,2,51%,49%,-175,+155,-162,+143,-165,+145,-165,+144,-165,+145,-170,+140,-165,+145,-,-,-165,+145,-165,+144,-165,+145
27,20181101,m,first,3,100%,0%,-120,+100,-122,+108,-130,+110,-125,+105,-130,+110,-125,-105,-130,+110,-,-,-125,+105,-125,+105,-130,+110
28,20181101,m,first,4,53%,47%,+120,-140,+114,-128,+110,-130,+110,-130,+105,-125,+110,-140,+110,-130,-,-,+115,-135,+110,-130,+105,-125
29,20181101,m,first,5,59%,41%,+130,-150,+213,-245,+210,-250,+215,-260,+220,-260,+200,-260,+210,-250,-,-,+185,-220,+215,-260,+220,-260
30,20181101,m,sec,0,60%,40%,-125,+105,-,-,-125,+105,-,-,-120,+100,-125,-105,-,-,-,-,-,-,-,-,-120,+100
31,20181101,m,sec,1,33%,67%,-140,+120,-,-,-140,+120,-,-,-140,+120,-,-,-140,+120,-,-,-,-,-,-,-140,+120
32,20181101,m,sec,2,48%,52%,-130,+110,-,-,-130,+110,-,-,-130,+110,-135,+105,-,-,-,-,-,-,-,-,-130,+110
33,20181101,m,sec,3,100%,0%,+102,-122,-,-,+102,-122,-,-,-,-,-105,-125,+100,-120,-,-,-,-,-,-,-,-
34,20181101,m,sec,4,56%,44%,+105,-125,-,-,+105,-125,-,-,-,-,-105,-125,+105,-125,-,-,-,-,-,-,-,-
35,20181101,m,sec,5,53%,47%,+175,-210,-,-,+170,-200,-,-,+170,-195,+165,-205,+170,-195,-,-,-,-,-,-,+170,-195
36,20181101,t,full,0,59%,41%,226½-110,226½-110,230½-107,230½-103,230½-105,230½-105,231-110,231-110,231-110,231-110,231-115,231-105,230-105,230-105,230½-110,230½-110,230½-110,230½-110,231-110,231-110,231-110,231-110
37,20181101,t,full,1,59%,41%,228½-110,228½-110,229-103,229-107,229-105,229-105,228½-110,228½-110,228½-107,228½-113,229-110,229-110,228½-105,228½-105,229-110,229-110,229-110,229-110,228½-110,228½-110,228½-107,228½-113
38,20181101,t,full,2,67%,33%,226½-110,226½-110,218½+100,218½-110,218½-105,218½-105,217½-110,217½-110,218-108,218-112,219-105,219-115,219-105,219-105,218½-110,218½-110,218½-110,218½-110,217½-110,217½-110,218-108,218-112
39,20181101,t,full,3,56%,44%,231-110,231-110,233½+100,233½-110,233½-105,233½-105,233-110,233-110,233½-103,233½-117,234-105,234-115,233½-105,233½-105,233½-110,233½-110,233½-110,233½-110,233-110,233-110,233½-103,233½-117
40,20181101,t,full,4,52%,48%,215-115,215-115,220½-108,220½-102,220½-105,220½-105,220½-110,220½-110,221½-110,221½-110,221-105,221-115,221-105,221-105,220½-110,220½-110,220½-110,220½-110,220½-110,220½-110,221½-110,221½-110
41,20181101,t,full,5,59%,41%,224½-115,224½-115,230-105,230-105,230-102,230-108,229½-110,229½-110,229½-110,229½-110,230-110,230-110,230-105,230-105,230-110,230-110,229½-110,229½-110,229½-110,229½-110,229½-110,229½-110
42,20181101,t,first,0,61%,39%,116½-110,116½-110,118½-103,118½-109,118½-110,118½-110,118½-105,118½-115,119-115,119-105,118½-110,118½-110,119-110,119-110,118½-110,118½-110,118½-110,118½-110,118½-105,118½-115,119-115,119-105
43,20181101,t,first,1,54%,46%,117½-110,117½-110,118+100,118-112,117½-110,117½-110,118-105,118-115,118-110,118-110,118-105,118-115,117½-110,117½-110,118-105,118-115,117½-110,117½-110,118-105,118-115,118-110,118-110
44,20181101,t,first,2,49%,51%,116-110,116-110,111+100,111-112,111-110,111-110,110½-110,110½-110,111-105,111-115,111-110,111-110,111-110,111-110,111-115,111-105,111-105,111-115,110½-110,110½-110,111-105,111-115
45,20181101,t,first,3,55%,45%,118-110,118-110,119+100,119-112,119-110,119-110,118½-115,118½-105,118½-115,118½-105,119-105,119-115,119-110,119-110,119-110,119-110,119-115,119-105,118½-115,118½-105,118½-115,118½-105
46,20181101,t,first,4,65%,35%,106-110,106-110,108+108,108-121,107½-110,107½-110,107-115,107-105,107½-110,107½-110,107½-115,107½-105,107½-110,107½-110,107½-110,107½-110,107½-110,107½-110,107-115,107-105,107½-110,107½-110
47,20181101,t,first,5,57%,43%,119½-110,119½-110,117½-111,117½-101,117-102,117-118,116½-115,116½-105,117-115,117-105,117½-115,117½-105,117½-110,117½-110,116½-110,116½-110,117-110,117-110,116½-115,116½-105,117-115,117-105
48,20181101,t,sec,0,60%,40%,113-118,113-102,-,-,114-102,114-118,113-115,113-105,113½-120,113½+100,113-110,113-110,113½-120,113½+100,113½-115,113½-105,-,-,114-115,114-105,113½-120,113½+100
49,20181101,t,sec,1,61%,39%,112-110,112-110,-,-,112-102,112-118,112-115,112-105,112-105,112-115,-,-,111½-110,111½-110,111½-110,111½-110,-,-,112-102,112-119,112-105,112-115
50,20181101,t,sec,2,57%,43%,106-110,106-110,-,-,106-102,106-118,105½-115,105½-105,106½+110,106½-130,106½-110,106½-110,105½-110,105½-110,106-115,106-105,-,-,105½-115,105½-105,106½+110,106½-130
51,20181101,t,sec,3,64%,36%,114-118,114-102,-,-,115-102,115-118,114½-110,114½-110,114½-115,114½-105,114½-110,114½-110,114½-110,114½-110,114½-110,114½-110,-,-,114½-110,114½-110,114½-115,114½-105
52,20181101,t,sec,4,50%,50%,113½-110,113½-110,-,-,114-102,114-118,113½-110,113½-110,113-120,113+100,113-115,113-105,113½-115,113½-105,113-110,113-110,-,-,113½-110,113½-110,113-120,113+100
53,20181101,t,sec,5,65%,35%,113-110,113-110,-,-,116+106,116-126,115½-115,115½-105,115-115,115-105,115-115,115-105,115-120,115+100,115½-110,115½-110,-,-,115½-115,115½-105,115-115,115-105
54,20181102,p,full,0,54%,46%,-1½-110,+1½-110,-3½-109,+3½-101,-3½-108,+3½-102,-3½-110,+3½-110,-4-107,+4-113,-4½-105,+4½-115,-3½-105,+3½-105,-3½-110,+3½-110,-4-110,+4-110,-3½-110,+3½-110,-4-107,+4-113
55,20181102,p,full,1,51%,49%,-3-110,+3-110,-4-103,+4-107,-4-101,+4-109,-4-110,+4-110,-4-106,+4-114,-4½-105,+4½-115,-4-105,+4-105,-4-110,+4-110,-4½-110,+4½-110,-4-110,+4-110,-4-106,+4-114
56,20181102,p,full,2,51%,49%,+3-110,-3-110,+3½-108,-3½-102,+3½-105,-3½-105,+3½-110,-3½-110,+3½-113,-3½-107,+3-105,-3-115,+3½-105,-3½-105,+3½-115,-3½-105,+3½-110,-3½-110,+3½-110,-3½-110,+3½-113,-3½-107
57,20181102,p,full,3,53%,47%,-7-110,+7-110,-7-110,+7-100,-7-109,+7-101,-7-115,+7-105,-7-115,+7-105,-7½-105,+7½-115,-7-105,+7-105,-7-115,+7-105,-7-110,+7-110,-7-115,+7-105,-7-115,+7-105
58,20181102,p,full,4,52%,48%,+6-110,-6-110,+5½-101,-5½-109,+5½-101,-5½-109,+5½-110,-5½-110,+5½-110,-5½-110,+6-115,-6-105,+5½-105,-5½-105,+5½-110,-5½-110,+5½-110,-5½-110,+5½-110,-5½-110,+5½-110,-5½-110
59,20181102,p,full,5,58%,42%,+7-110,-7-110,+8-104,-8-106,+8-105,-8-105,+8-110,-8-110,+8-110,-8-110,+7½-105,-7½-115,+8-105,-8-105,+8-110,-8-110,+8-110,-8-110,+8½-110,-8½-110,+8-110,-8-110
60,20181102,p,full,6,61%,39%,-11½-110,+11½-110,-10-103,+10-107,-10-105,+10-105,-9½-115,+9½-105,-10-106,+10-114,-11-105,+11-115,-10-105,+10-105,-10-110,+10-110,-11-110,+11-110,-9½-115,+9½-105,-10-106,+10-114
61,20181102,p,full,7,39%,61%,+11-110,-11-110,+10½-107,-10½-103,+10½-108,-10½-102,+10½-115,-10½-105,+10½-112,-10½-108,+11-110,-11-110,+10½-105,-10½-105,+10½-110,-10½-110,+11-110,-11-110,+10½-115,-10½-105,+10½-112,-10½-108
62,20181102,p,first,0,63%,37%,-½-105,+½-115,-1-115,+1+103,-1½-110,+1½-110,-1½-110,+1½-110,-1½-110,+1½-110,-1½-115,+1½-105,-1½-110,+1½-110,-1½-110,+1½-110,-1½-115,+1½-105,-1½-110,+1½-110,-1½-110,+1½-110
63,20181102,p,first,1,59%,41%,-1½-110,+1½-110,-2-102,+2-111,-2-110,+2-110,-2-115,+2-105,-2-105,+2-115,-2½-110,+2½-110,-2-110,+2-110,-2-110,+2-110,-2½-110,+2½-110,-2-115,+2-105,-2-105,+2-115
64,20181102,p,first,2,43%,57%,+1½-110,-1½-110,+1½-101,-1½-111,+2-110,-2-110,+2-105,-2-115,+2-110,-2-110,+1½-105,-1½-115,+2-110,-2-110,+1½-105,-1½-115,+2-110,-2-110,+2-105,-2-115,+2-110,-2-110
65,20181102,p,first,3,67%,33%,-3½-110,+3½-110,-4-103,+4-109,-4-110,+4-110,-4-105,+4-115,-4-105,+4-115,-4-110,+4-110,-4-110,+4-110,-4-110,+4-110,-4-110,+4-110,-4-105,+4-115,-4-105,+4-115
66,20181102,p,first,4,43%,57%,+3-110,-3-110,+2½-106,-2½-106,+3-115,-3-105,+3-115,-3-105,+3-120,-3+100,+3-110,-3-110,+3-115,-3-105,+3-115,-3-105,+3-115,-3-105,+3-115,-3-105,+3-120,-3+100
67,20181102,p,first,5,50%,50%,+6½-110,-6½-110,+4½-105,-4½-107,+4½-115,-4½-105,+4½-110,-4½-110,+4½-107,-4½-113,+4½-110,-4½-110,+4½-110,-4½-110,+4½-110,-4½-110,+4½-110,-4½-110,+4½-110,-4½-110,+4½-107,-4½-113
68,20181102,p,first,6,70%,30%,-11½-110,+11½-110,-6½+100,+6½-112,-6½-110,+6½-110,-6½-105,+6½-115,-6½-110,+6½-110,-6½-125,+6½+105,-6½-110,+6½-110,-6½-105,+6½-115,-6½-110,+6½-110,-6½-105,+6½-115,-6½-110,+6½-110
69,20181102,p,first,7,33%,67%,+6½-105,-6½-115,+6½-106,-6½-106,+6½-110,-6½-110,+7-110,-7-110,+7-106,-7-114,+6½-105,-6½-115,+7-110,-7-110,+6½-110,-6½-110,+6½+100,-6½-120,+7-110,-7-110,+7-106,-7-114
70,20181102,p,sec,0,49%,51%,+2-110,-2-110,-,-,+2½-120,-2½+100,+2-110,-2-110,+2-113,-2-107,+2-110,-2-110,+2-110,-2-110,+2-110,-2-110,-,-,+2-110,-2-110,+2-113,-2-107
71,20181102,p,sec,1,61%,39%,-4-110,+4-110,-,-,-5+105,+5-125,-4-110,+4-110,-4-103,+4-117,-4-115,+4-105,-4-110,+4-110,-4-110,+4-110,-,-,-4-110,+4-110,-4-103,+4-117
72,20181102,p,sec,2,38%,62%,+7½-110,-7½-110,-,-,+9½-132,-9½+112,+8-107,-8-113,+8½-110,-8½-110,+8½-105,-8½-115,+8½-110,-8½-110,+8½-110,-8½-110,-,-,+8½-110,-8½-110,+8½-110,-8½-110
73,20181102,p,sec,3,62%,38%,-2-300,+2+250,-,-,-4½+102,+4½-122,-4-105,+4-115,-4-112,+4-108,-,-,-4-110,+4-110,-4-115,+4-105,-,-,-4-105,+4-115,-4-112,+4-108
74,20181102,p,sec,4,40%,60%,+2½-122,-2½+102,-,-,+3½-120,-3½+100,+3-105,-3-115,+3-111,-3-109,+3½-110,-3½-110,+3-110,-3-110,+3-110,-3-110,-,-,+3-105,-3-115,+3-111,-3-109
75,20181102,p,sec,5,45%,55%,+2½-110,-2½-110,-,-,+7+440,-7-580,+3-110,-3-110,+2½-110,-2½-110,+2½-110,-2½-110,+2½-110,-2½-110,+2½-110,-2½-110,-,-,+3-110,-3-110,+2½-110,-2½-110
76,20181102,p,sec,6,63%,37%,-9-110,+9-110,-,-,-10+103,+10-123,-9½-110,+9½-110,-9½-110,+9½-110,-9½-110,+9½-110,-9½-110,+9½-110,-9½-115,+9½-105,-,-,-9½-110,+9½-110,-9½-110,+9½-110
77,20181102,p,sec,7,36%,64%,+6½-110,-6½-110,-,-,+7-132,-7+112,+6-110,-6-110,+6-108,-6-112,+6½-105,-6½-115,+6-105,-6-115,+6-105,-6-115,-,-,+6-110,-6-110,+6-108,-6-112
78,20181102,m,full,0,61%,39%,-123,+103,-161,+145,-160,+150,-165,+144,-172,+152,-170,+150,-170,+150,-165,+145,-185,+165,-165,+144,-172,+152
79,20181102,m,full,1,58%,42%,-150,+130,-167,+151,-178,+167,-185,+160,-183,+163,-200,+170,-175,+155,-175,+155,-190,+165,-185,+160,-183,+163
80,20181102,m,full,2,50%,50%,+130,-150,+143,-158,+145,-155,+148,-170,+135,-155,+130,-150,+140,-160,+140,-160,+140,-160,+148,-170,+135,-155
81,20181102,m,full,3,55%,45%,-280,+240,-319,+280,-310,+280,-365,+292,-325,+270,-350,+275,-325,+265,-330,+270,-330,+270,-365,+292,-325,+270
82,20181102,m,full,4,39%,61%,+200,-240,+208,-233,+215,-235,+207,-250,+215,-255,+205,-245,+200,-240,+200,-240,+200,-240,+207,-250,+215,-255
83,20181102,m,full,5,44%,56%,+248,-270,+293,-334,+275,-305,+289,-360,+290,-350,+280,-360,+290,-360,+275,-340,+280,-340,+296,-370,+290,-350
84,20181102,m,full,6,65%,35%,-700,+500,-575,+480,-600,+500,-825,+575,-610,+485,-750,+475,-635,+485,-650,+470,-650,+465,-825,+575,-610,+485
85,20181102,m,full,7,45%,55%,+600,-900,+527,-640,+560,-690,+562,-800,+535,-700,+525,-850,+565,-740,+500,-700,+550,-750,+562,-800,+535,-700
86,20181102,m,first,0,95%,5%,-115,-105,-136,+120,-135,+115,-140,+120,-140,+120,-135,+105,-140,+120,-,-,-140,+120,-140,+120,-140,+120
87,20181102,m,first,1,46%,54%,-135,+115,-145,+129,-155,+135,-160,+140,-155,+135,-155,+125,-155,+135,-,-,-155,+135,-160,+140,-155,+135
88,20181102,m,first,2,36%,64%,+115,-135,+129,-146,+135,-155,+130,-150,+130,-150,+130,-160,+130,-150,-,-,+135,-155,+130,-150,+130,-150
89,20181102,m,first,3,38%,62%,-210,+175,-206,+180,-225,+185,-210,+176,-215,+185,-230,+190,-215,+185,-,-,-220,+185,-210,+176,-215,+185
90,20181102,m,first,4,67%,33%,+160,-185,+146,-165,+158,-180,+148,-170,+165,-190,+150,-180,+155,-180,-,-,+150,-170,+148,-170,+165,-190
91,20181102,m,first,5,57%,43%,+180,-220,+201,-231,+195,-235,+199,-240,+200,-240,+195,-250,+195,-230,-,-,+200,-240,+199,-240,+200,-240
92,20181102,m,first,6,44%,56%,-325,+265,-328,+279,-350,+290,-320,+260,-355,+295,-350,+275,-360,+290,-,-,-350,+290,-320,+260,-355,+295
93,20181102,m,first,7,49%,51%,+300,-360,+294,-347,+300,-360,+317,-400,+300,-360,+300,-400,+295,-365,-,-,+305,-365,+317,-400,+300,-360
94,20181102,m,sec,0,94%,6%,+130,-150,-,-,+130,-150,-,-,+128,-148,+125,-155,+130,-150,-,-,-,-,-,-,+128,-148
95,20181102,m,sec,1,43%,57%,-225,+185,-,-,-220,+180,-,-,-180,+160,-210,+170,-195,+170,-,-,-,-,-,-,-180,+160
96,20181102,m,sec,2,43%,57%,+375,-470,-,-,+400,-500,-,-,+405,-500,+350,-500,+400,-525,-,-,-,-,-,-,+405,-500
97,20181102,m,sec,3,100%,0%,-250,+210,-,-,-250,+210,-,-,-260,+220,-,-,-265,+215,-,-,-,-,-,-,-260,+220
98,20181102,m,sec,4,0%,100%,+170,-200,-,-,+165,-190,-,-,+175,-205,+170,-210,+170,-195,-,-,-,-,-,-,+175,-205
99,20181102,m,sec,5,67%,33%,+150,-170,-,-,+150,-170,-,-,+150,-170,+145,-175,+150,-170,-,-,-,-,-,-,+150,-170
100,20181102,m,sec,6,85%,15%,-575,+438,-,-,-440,+350,-,-,-500,+405,-600,+400,-445,+355,-,-,-,-,-,-,-500,+405
101,20181102,m,sec,7,5%,95%,+285,-345,-,-,+260,-320,-,-,+270,-325,+275,-350,+260,-320,-,-,-,-,-,-,+270,-325
102,20181102,t,full,0,64%,36%,216½-110,216½-110,220-104,220-106,219½-105,219½-105,219½-110,219½-110,220-110,220-110,219-115,219-105,220½-105,220½-105,219½-110,219½-110,219½-110,219½-110,219½-110,219½-110,220-110,220-110
103,20181102,t,full,1,69%,31%,215½-110,215½-110,220-108,220-102,221-105,221-105,220½-110,220½-110,220½-110,220½-110,221-110,221-110,221-105,221-105,220½-110,220½-110,220½-110,220½-110,220½-110,220½-110,220½-110,220½-110
104,20181102,t,full,2,58%,42%,231½-110,231½-110,233-104,233-106,233-105,233-105,233-110,233-110,233-110,233-110,233-115,233-105,233½-105,233½-105,233-110,233-110,233-110,233-110,233-110,233-110,233-110,233-110
105,20181102,t,full,3,48%,52%,215-110,215-110,213-102,213-108,213½-107,213½-103,213½-110,213½-110,213-110,213-110,213-110,213-110,213-105,213-105,213-110,213-110,213-110,213-110,213½-110,213½-110,213-110,213-110
106,20181102,t,full,4,54%,46%,215-110,215-110,217-105,217-105,216-107,216-103,217-110,217-110,216½-110,216½-110,217-105,217-115,216-105,216-105,216½-110,216½-110,216-110,216-110,217-110,217-110,216½-110,216½-110
107,20181102,t,full,5,49%,51%,201½-110,201½-110,201½-110,201½-100,201½-108,201½-102,201½-110,201½-110,201½-115,201½-105,202-105,202-115,201-105,201-105,201½-115,201½-105,201½-110,201½-110,201½-110,201½-110,201½-115,201½-105
108,20181102,t,full,6,62%,38%,227-110,227-110,227-104,227-106,227-105,227-105,226½-110,226½-110,226½-115,226½-105,227-105,227-115,227-105,227-105,227-110,227-110,226½-110,226½-110,226½-110,226½-110,226½-115,226½-105
109,20181102,t,full,7,55%,45%,238½-110,238½-110,243½-103,243½-107,243½-103,243½-107,243½-110,243½-110,243½-105,243½-115,244-115,244-105,243½-105,243½-105,243½-110,243½-110,243½-110,243½-110,243½-110,243½-110,243½-105,243½-115
110,20181102,t,first,0,66%,34%,110½-110,110½-110,112-115,112+102,112½-110,112½-110,112½-115,112½-105,112½-110,112½-110,112½-105,112½-115,112½-110,112½-110,112½-110,112½-110,112½-115,112½-105,112½-115,112½-105,112½-110,112½-110
111,20181102,t,first,1,69%,31%,109½-110,109½-110,111½-102,111½-110,111½-110,111½-110,111-110,111-110,111-110,111-110,111½-120,111½+100,111½-110,111½-110,111½-110,111½-110,111½-105,111½-115,111-110,111-110,111-110,111-110
112,20181102,t,first,2,67%,33%,119-110,119-110,120-104,120-109,120½-110,120½-110,120-110,120-110,120-110,120-110,120-105,120-115,120-110,120-110,120-110,120-110,120-105,120-115,120-110,120-110,120-110,120-110
113,20181102,t,first,3,61%,39%,109½-110,109½-110,108+100,108-113,108-110,108-110,107½-115,107½-105,107½-115,107½-105,108-110,108-110,108-110,108-110,108-110,108-110,108-115,108-105,107½-115,107½-105,107½-115,107½-105
114,20181102,t,first,4,68%,32%,109-110,109-110,110-117,110+104,110½-110,110½-110,110-110,110-110,110-115,110-105,110-115,110-105,110½-110,110½-110,110½-110,110½-110,110-110,110-110,110-110,110-110,110-115,110-105
115,20181102,t,first,5,49%,51%,200½-110,200½-110,101½-107,101½-105,101½-110,101½-110,101-115,101-105,101-115,101-105,101-115,101-105,101½-110,101½-110,101½-110,101½-110,101-110,101-110,101-115,101-105,101-115,101-105
116,20181102,t,first,6,69%,31%,227-110,227-110,116½-116,116½+103,116½-110,116½-110,116½-110,116½-110,116½-120,116½+100,116-120,116+100,117-110,117-110,116½-115,116½-105,116-115,116-105,116½-110,116½-110,116½-120,116½+100
117,20181102,t,first,7,65%,35%,122-110,122-110,125½-109,125½-103,126-110,126-110,126-110,126-110,125½-120,125½+100,126-110,126-110,126½-110,126½-110,126-110,126-110,126-110,126-110,126-110,126-110,125½-120,125½+100
118,20181102,t,sec,0,57%,43%,107½-110,107½-110,-,-,108½-103,108½-117,108-115,108-105,108-115,108-105,108-110,108-110,108-110,108-110,108-110,108-110,-,-,108-115,108-105,108-115,108-105
119,20181102,t,sec,1,61%,39%,109½-110,109½-110,-,-,108½-102,108½-118,109½-110,109½-110,109½+110,109½-130,109½-115,109½-105,108-110,108-110,108½-110,108½-110,-,-,109½-110,109½-110,109½+110,109½-130
120,20181102,t,sec,2,62%,38%,112-110,112-110,-,-,114+107,114-127,112½-115,112½-105,112½-120,112½+100,113-120,113+100,113-110,113-110,113-110,113-110,-,-,113-110,113-110,112½-120,112½+100
121,20181102,t,sec,3,57%,43%,105½-110,105½-110,-,-,104½-103,104½-117,104-110,104-110,105+100,105-120,-,-,104-110,104-110,105-110,105-110,-,-,104-110,104-110,105+100,105-120
122,20181102,t,sec,4,68%,32%,106½-110,106½-110,-,-,107-101,107-119,106½-115,106½-105,106½-112,106½-108,106½-115,106½-105,106½-115,106½-105,106½-110,106½-110,-,-,106½-115,106½-105,106½-112,106½-108
123,20181102,t,sec,5,63%,37%,100½-110,100½-110,-,-,100-110,100-110,100-105,100-115,100-110,100-110,100½-105,100½-115,100-110,100-110,100½-110,100½-110,-,-,100-105,100-115,100-110,100-110
124,20181102,t,sec,6,63%,37%,111-110,111-110,-,-,111½-103,111½-117,111-102,111-119,111-105,111-115,111½-115,111½-105,111½-115,111½-105,111½-115,111½-105,-,-,111-102,111-119,111-105,111-115
125,20181102,t,sec,7,64%,36%,118½-110,118½-110,-,-,120½+105,120½-125,119-110,119-110,119-110,119-110,119½-120,119½+100,119-110,119-110,119-115,119-105,-,-,119-110,119-110,119-110,119-110
