Index,date,bet,length,game_num,aw,hw,ao,ho,ab1,hb1,ab2,hb2,ab3,hb3,ab4,hb4,ab5,hb5,ab6,hb6,ab7,hb7,ab8,hb8,ab9,hb9,ab10,hb10
10,20080201,p,sec,0,-,-,+6-115,-6-105,+6+101,-6-111,+6-110,-6-110,+6-105,-6-115,+3½+125,-3½-145,-,-,-,-,-,-,-,-,+6-110,-6-110,+3½+125,-3½-145
11,20080201,p,sec,1,-,-,-3-105,+3-115,-3-102,+3-108,-2½-110,-,-2½-115,+2½-105,-,+2½-105,-,-,-,-,-,-,-,-,-3-105,+3-115,-,+2½-105
12,20080201,p,sec,2,-,-,-3-115,+3-105,-3-111,+3+101,-3-115,+3-105,-3½-105,+3½-115,-3-120,+3+100,-,-,-,-,-,-,-,-,-3-120,+3+100,-3-120,+3+100
13,20080201,p,sec,3,-,-,-4½-110,+4½-110,-4½-104,+4½-106,-4½-105,+4½-115,-4½-105,+4½-115,-4-115,+4-105,-,-,-,-,-,-,-,-,-4-115,+4-105,-4-115,+4-105
14,20080201,p,sec,4,-,-,+2½-110,-2½-110,+2½+100,-2½-110,-,-2½-120,-,-2½-115,+2-105,-,-,-,-,-,-,-,-,-,+2½-110,-2½-110,+2-105,-
15,20080201,m,full,0,-,-,+240,-280,+255,-275,+245,-265,+235,-,+240,-290,+235,-275,-,-,-,-,-,-,+235,-275,+240,-290
16,20080201,m,full,1,-,-,-185,+160,-175,+165,-173,+163,-190,-,-190,+160,-180,+160,-,-,-,-,-,-,-183,+163,-190,+160
17,20080201,m,full,2,-,-,-170,+150,-172,+162,-170,+160,-175,+155,-175,+155,-180,+160,-,-,-,-,-,-,-175,+155,-175,+155
18,20080201,m,full,3,-,-,-165,+145,-205,+187,-205,+188,-,+195,-225,+185,-225,+185,-,-,-,-,-,-,-235,-,-225,+185
19,20080201,m,full,4,-,-,-210,+175,-152,+142,-152,+142,-160,+140,-155,+135,-160,+140,-,-,-,-,-,-,-160,+140,-155,+135
20,20080201,m,first,0,-,-,+170,-200,+193,-213,+178,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21,20080201,m,first,1,-,-,-145,+125,-142,+132,-145,+125,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
22,20080201,m,first,2,-,-,-150,+130,-141,+131,-145,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
23,20080201,m,first,3,-,-,-135,+115,-163,+153,-170,+150,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
24,20080201,m,first,4,-,-,-150,+130,-131,+121,-140,+120,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
25,20080201,m,sec,0,-,-,+300,-360,+280,-320,+300,-360,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
26,20080201,m,sec,1,-,-,-185,+160,-170,+155,-180,+158,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
27,20080201,m,sec,2,-,-,-165,+145,-150,+135,-165,+145,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
28,20080201,m,sec,3,-,-,-190,+165,-206,+186,-190,+165,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
29,20080201,m,sec,4,-,-,+155,-175,+153,-168,+150,-170,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
30,20080201,t,full,0,-,-,204½-110,204½-110,204½-123,204½+113,204½-105,204½-105,204½-110,204½-110,205½-110,205½-110,205-110,205-110,-,-,-,-,-,-,205-110,205-110,205½-110,205½-110
31,20080201,t,full,1,-,-,199½-110,199½-110,202-105,202-105,202-105,202-105,202½-110,202½-110,202½-110,202½-110,202-110,202-110,-,-,-,-,-,-,202½-110,202½-110,202½-110,202½-110
32,20080201,t,full,2,-,-,198½-110,198½-110,196-113,196+103,196-107,196-103,196½-110,196½-110,197-110,197-110,197-105,197-115,-,-,-,-,-,-,196½-110,196½-110,197-110,197-110
33,20080201,t,full,3,-,-,199½-110,199½-110,200-108,200-102,200½-103,200½-107,200½-110,200½-110,200½-110,200½-110,201-105,201-115,-,-,-,-,-,-,200½-110,200½-110,200½-110,200½-110
34,20080201,t,full,4,-,-,189-110,189-110,192½-115,192½+105,192½-102,192½-108,192½-110,192½-110,192½-110,192½-110,192-115,192-105,-,-,-,-,-,-,193-110,193-110,192½-110,192½-110
35,20080201,t,first,0,-,-,103½-110,103½-110,103+111,103-121,102-110,102-110,103-110,103-110,103-110,103-110,102½-120,102½+100,-,-,-,-,-,-,102½-110,102½-110,103-110,103-110
36,20080201,t,first,1,-,-,100½-110,100½-110,100½-117,100½+107,101-110,101-110,101-110,101-110,101-115,101-105,101-110,101-110,-,-,-,-,-,-,101-110,101-110,101-115,101-105
37,20080201,t,first,2,-,-,98-110,98-110,98+104,98-114,97½-110,97½-110,97½-110,97½-110,98-110,98-110,98-105,98-115,-,-,-,-,-,-,98-105,98-115,98-110,98-110
38,20080201,t,first,3,-,-,97-110,97-110,94½+101,94½-111,94-110,94-110,94-110,94-110,94½-110,94½-110,94½-115,94½-105,-,-,-,-,-,-,94-110,94-110,94½-110,94½-110
39,20080201,t,first,4,-,-,91½-110,91½-110,89½-102,89½-108,89-110,89-110,89-110,89-110,89-110,89-110,89-115,89-105,-,-,-,-,-,-,89-110,89-110,89-110,89-110
40,20080201,t,sec,0,-,-,103-110,103-110,103-110,103+100,103½-110,103½-110,103½-110,103½-110,103-115,103-105,-,-,-,-,-,-,-,-,103-115,103-105,103-115,103-105
41,20080201,t,sec,1,-,-,101½-110,101½-110,101½-114,101½+104,101½-110,101½-110,101½-110,101½-110,101½-110,101½-110,-,-,-,-,-,-,-,-,101½-115,101½-105,101½-110,101½-110
42,20080201,t,sec,2,-,-,99½-110,99½-110,100+106,100-116,99½-110,99½-110,99½-110,99½-110,99½-110,99½-110,-,-,-,-,-,-,-,-,100-110,100-110,99½-110,99½-110
43,20080201,t,sec,3,-,-,104-110,104-110,104-115,104+105,104½-110,104½-110,104½-110,104½-110,104½-110,104½-110,-,-,-,-,-,-,-,-,104½-110,104½-110,104½-110,104½-110
44,20080201,t,sec,4,-,-,102-110,102-110,101+105,101-115,100½-110,100½-110,100½-110,100½-110,100½-105,100½-115,-,-,-,-,-,-,-,-,101+100,101-120,100½-105,100½-115
45,20080202,p,full,0,-,-,-3½-110,+3½-110,-3½-104,+3½-106,-3½-110,+3½+100,-3½-110,+3½-110,-,+3½-110,-4-110,+4-110,-,-,-,-,-,-,-3½-110,+3½-110,-,+3½-110
46,20080202,p,full,1,-,-,+6-110,-6-110,+7+101,-7-111,+7-104,-7-106,+7-110,-7-110,+7-110,-7-110,+7-110,-7-110,-,-,-,-,-,-,+7-110,-,+7-110,-7-110
47,20080202,p,full,2,-,-,+8½-105,-8½-105,+11½+100,-11½-110,+11½-105,-11½-105,+11½-110,-11½-110,+12-110,-12-110,+9½-110,-9½-110,-,-,-,-,-,-,+11½-110,-11½-110,+12-110,-12-110
48,20080202,p,full,3,-,-,-8½-105,+8½-105,-7½-101,+7½-109,-7½-103,+7½-107,-7½-110,+7½-110,-7½-110,+7½-110,-7½-110,+7½-110,-,-,-,-,-,-,-,+7½-110,-7½-110,+7½-110
49,20080202,p,full,4,-,-,-5½-105,+5½-105,-7-108,+7-102,-7½-105,+7½-105,-7-110,+7-110,-7½-110,+7½-110,-7-110,+7-110,-,-,-,-,-,-,-7-110,+7-110,-7½-110,+7½-110
50,20080202,p,full,5,-,-,+12-105,-12-105,+13-101,-13-109,+13-105,-13-105,+13-110,-13-110,+13-110,-13-110,+13-110,-13-110,-,-,-,-,-,-,+13-110,-13-110,+13-110,-13-110
51,20080202,p,full,6,-,-,+8½-105,-8½-105,+8-112,-8+102,+8-105,-8-105,+8-110,-8-110,+8-110,-8-110,+8½-110,-8½-110,-,-,-,-,-,-,+8-110,-8-110,+8-110,-8-110
52,20080202,p,first,0,-,-,-2-105,+2-115,-2-105,+2-105,-2-105,+2-115,-2-105,+2-115,-2-110,+2-110,-2-115,+2-105,-,-,-,-,-,-,-2-105,+2-115,-2-110,+2-110
53,20080202,p,first,1,-,-,+3-105,-3-115,+3½-105,-3½-105,+3½-110,-3½-110,+4-110,-4-110,+4-115,-4-105,+3½-105,-3½-115,-,-,-,-,-,-,+3½-105,-3½-115,+4-115,-4-105
54,20080202,p,first,2,-,-,+4½-110,-4½-110,+6+108,-6-118,+7-115,-7-105,+7-115,-7-105,+7-115,-7-105,+6½-105,-6½-115,-,-,-,-,-,-,+6½-110,-6½-110,+7-115,-7-105
55,20080202,p,first,3,-,-,-4½-110,+4½-110,-4-111,+4+101,-4-115,+4-105,-4-110,-,-4-110,+4-110,-4-115,+4-105,-,-,-,-,-,-,-4-110,+4-110,-4-110,+4-110
56,20080202,p,first,4,-,-,-3-110,+3-110,-3½-106,+3½-104,-3½-115,+3½-105,-4-110,-,-4-110,+4-110,-4-110,+4-110,-,-,-,-,-,-,-4-105,+4-115,-4-110,+4-110
57,20080202,p,first,5,-,-,+7-115,-7-105,+7+105,-7-115,+7½-115,-7½-105,+7½-110,-7½-110,+7½-105,-7½-115,+7½-110,-7½-110,-,-,-,-,-,-,+7½-110,-7½-110,+7½-105,-7½-115
58,20080202,p,first,6,-,-,+4½-110,-4½-110,+4½+103,-4½-113,+4½-105,-4½-115,+4½-110,-,+4½-110,-4½-110,+4½+100,-4½-120,-,-,-,-,-,-,+4½-110,-4½-110,+4½-110,-4½-110
59,20080202,p,sec,0,-,-,-3-110,+3-110,-3-117,+3+107,-3½-110,+3½-110,-4-105,+4-115,-3½-115,+3½-105,-,-,-,-,-,-,-,-,-3-120,+3+100,-3½-115,+3½-105
60,20080202,p,sec,1,-,-,-1½-110,+1½-110,-1½+103,+1½-113,-1-110,+1-110,-1-110,+1-110,-1-115,+1-105,-,-,-,-,-,-,-,-,-1½+100,+1½-120,-1-115,+1-105
61,20080202,p,sec,2,-,-,+8½-105,-8½-115,+8½-105,-8½-105,+8½-105,-8½-115,+8½-105,-8½-115,+8½-105,-8½-115,-,-,-,-,-,-,-,-,+8½-105,-8½-115,+8½-105,-8½-115
62,20080202,p,sec,3,-,-,PK+100,PK-120,-½+106,+½-116,PK+100,PK-120,PK-110,PK-110,PK-120,PK+100,-,-,-,-,-,-,-,-,PK-110,PK-110,PK-120,PK+100
63,20080202,p,sec,4,-,-,-3-110,+3-110,-2½-105,+2½-105,-2½-110,+2½-110,-2½-110,+2½-110,-2½-115,+2½-105,-,-,-,-,-,-,-,-,-2½-115,+2½-105,-2½-115,+2½-105
64,20080202,p,sec,5,-,-,+11½-110,-11½-110,+11+114,-11-124,+12-110,-12-110,+12-110,-12-110,+11½-105,-11½-115,-,-,-,-,-,-,-,-,+11½-105,-11½-115,+11½-105,-11½-115
65,20080202,p,sec,6,-,-,-,-,+4½-111,-4½+101,-,-,-,-4-115,+4½-115,-4½-105,-,-,-,-,-,-,-,-,+4½-110,-4½-110,+4½-115,-4½-105
66,20080202,m,full,0,-,-,-165,+145,-164,+154,-165,+155,-170,+150,-165,+145,-175,+155,-,-,-,-,-,-,-170,+150,-165,+145
67,20080202,m,full,1,-,-,+220,-260,+265,-285,+258,-285,+250,-300,+230,-280,+250,-300,-,-,-,-,-,-,+250,-300,+230,-280
68,20080202,m,full,2,-,-,+355,-400,+648,-718,+585,-725,+600,-800,+400,-600,+350,-500,-,-,-,-,-,-,+550,-800,+400,-600
69,20080202,m,full,3,-,-,-400,+355,-,+300,-330,-,-350,+290,-335,+275,-350,+275,-,-,-,-,-,-,-350,+290,-335,+275
70,20080202,m,full,4,-,-,-230,+210,-,+270,-300,+270,-,+265,-320,+260,-310,+255,-,-,-,-,-,-,-300,+250,-320,+260
71,20080202,m,full,5,-,-,+700,-900,+1200,-1600,+1060,-1300,+850,-,-,-,-,-,-,-,-,-,-,-,+950,-1500,-,-
72,20080202,m,full,6,-,-,+335,-375,+335,-365,+320,-355,+325,-385,+300,-400,+300,-400,-,-,-,-,-,-,+310,-375,+300,-400
73,20080202,m,first,0,-,-,-135,+115,-145,+135,-145,+125,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
74,20080202,m,first,1,-,-,+168,-195,+189,-209,+170,-200,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
75,20080202,m,first,2,-,-,+200,-240,+225,-245,+300,-360,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
76,20080202,m,first,3,-,-,-235,+195,-225,+205,-225,+185,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
77,20080202,m,first,4,-,-,-190,+165,-201,+183,-220,+180,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
78,20080202,m,first,5,-,-,+400,-500,-,-500,+415,-525,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
79,20080202,m,first,6,-,-,+210,-250,+231,-251,+210,-250,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
80,20080202,m,sec,0,-,-,-185,+160,-155,+140,-160,+140,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
81,20080202,m,sec,1,-,-,-130,+110,-130,+118,-125,+105,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
82,20080202,m,sec,2,-,-,+450,-600,-,-,+450,-600,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
83,20080202,m,sec,3,-,-,-115,-105,-104,-106,-115,-105,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
84,20080202,m,sec,4,-,-,-185,+160,-171,+156,-170,+150,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
85,20080202,m,sec,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
86,20080202,m,sec,6,-,-,-,-,+224,-250,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
87,20080202,t,full,0,-,-,214½-110,214½-110,214½-102,214½-108,214½-105,214½-105,214½-110,214½-110,214½-110,214½-110,214-115,214-105,-,-,-,-,-,-,214½-110,214½-110,214½-110,214½-110
88,20080202,t,full,1,-,-,189½-110,189½-110,191-104,191-106,191-102,191-108,191-110,191-110,191-110,191-110,191-110,191-110,-,-,-,-,-,-,191-110,191-110,191-110,191-110
89,20080202,t,full,2,-,-,182-105,182-105,184½-108,184½-102,185½-105,185½-105,185½-110,185½-110,185-110,185-110,182-110,182-110,-,-,-,-,-,-,185½-110,185½-110,185-110,185-110
90,20080202,t,full,3,-,-,208-105,208-105,209½+102,209½-112,209-105,209-105,208½-110,208½-110,209-110,209-110,209-110,209-110,-,-,-,-,-,-,209-110,209-110,209-110,209-110
91,20080202,t,full,4,-,-,187½-105,187½-105,183½-104,183½-106,183½-101,183½-109,183½-110,183½-110,183-110,183-110,184-105,184-115,-,-,-,-,-,-,183-110,183-110,183-110,183-110
92,20080202,t,full,5,-,-,214-105,214-105,212½+103,212½-113,212½-105,212½-105,212½-110,212½-110,213-110,213-110,213-110,213-110,-,-,-,-,-,-,212½-110,212½-110,213-110,213-110
93,20080202,t,full,6,-,-,200-105,200-105,199-101,199-109,199-107,199-103,199-110,199-110,199-110,199-110,199-105,199-115,-,-,-,-,-,-,198½-110,198½-110,199-110,199-110
94,20080202,t,first,0,-,-,108½-110,108½-110,108-104,108-106,108½-110,108½-110,108-110,108-110,108-115,108-105,108-115,108-105,-,-,-,-,-,-,108-110,108-110,108-115,108-105
95,20080202,t,first,1,-,-,91-110,91-110,87½-110,87½+100,88-110,88-110,88-110,88-110,88-110,88-110,87½-110,87½-110,-,-,-,-,-,-,87½-115,87½-105,88-110,88-110
96,20080202,t,first,2,-,-,93-110,93-110,94-114,94+104,94½-110,94½-110,94½-110,94½-110,94-110,94-110,95-110,95-110,-,-,-,-,-,-,94½-110,94½-110,94-110,94-110
97,20080202,t,first,3,-,-,101½-110,101½-110,102-113,102+103,102½-110,102½-110,102-110,102-110,102-110,102-110,102-115,102-105,-,-,-,-,-,-,102-110,102-110,102-110,102-110
98,20080202,t,first,4,-,-,94-110,94-110,92½+108,92½-118,91½-110,91½-110,91½-110,91½-110,91½-110,91½-110,91½-110,91½-110,-,-,-,-,-,-,92-110,92-110,91½-110,91½-110
99,20080202,t,first,5,-,-,110-110,110-110,109½+104,109½-114,109-110,109-110,109-110,109-110,109-110,109-110,109-110,109-110,-,-,-,-,-,-,109½-110,109½-110,109-110,109-110
100,20080202,t,first,6,-,-,101-110,101-110,99½-101,99½-109,100-110,100-110,100-110,100-110,100-110,100-110,100-110,100-110,-,-,-,-,-,-,99½-115,99½-105,100-110,100-110
101,20080202,t,sec,0,-,-,106½-110,106½-110,106½-101,106½-109,106½-110,106½-110,106½-110,106½-110,106½-110,106½-110,-,-,-,-,-,-,-,-,106½-110,106½-110,106½-110,106½-110
102,20080202,t,sec,1,-,-,103-110,103-110,101½-111,101½+101,101½-110,101½-110,101½-110,101½-110,101-110,101-110,-,-,-,-,-,-,-,-,101½-105,101½-115,101-110,101-110
103,20080202,t,sec,2,-,-,91½-110,91½-110,91½-119,91½+109,92-110,92-110,92½-110,92½-110,92-110,92-110,-,-,-,-,-,-,-,-,91½-120,91½+100,92-110,92-110
104,20080202,t,sec,3,-,-,104½-110,104½-110,104½+111,104½-121,104-110,104-110,104-110,104-110,103½-105,103½-115,-,-,-,-,-,-,-,-,104-110,104-110,103½-105,103½-115
105,20080202,t,sec,4,-,-,92-110,92-110,92-110,92+100,92-110,92-110,92-110,92-110,92-110,92-110,-,-,-,-,-,-,-,-,92-110,92-110,92-110,92-110
106,20080202,t,sec,5,-,-,104-110,104-110,104-120,104+110,104½-110,104½-110,104½-110,104½-110,104½-110,104½-110,-,-,-,-,-,-,-,-,104½-110,104½-110,104½-110,104½-110
107,20080202,t,sec,6,-,-,-,-,99½-121,99½+111,-,-,100-110,100-110,100-110,100-110,-,-,-,-,-,-,-,-,99½-110,99½-110,100-110,100-110
108,20080203,p,full,0,-,-,-5-108,+5-102,-3½+112,+3½-122,-3½-110,+3½-110,-3½-110,+3½-110,-3-110,+3-110,-4-105,+4-115,-,-,-,-,-,-,-,+3-110,-3-110,+3-110
109,20080203,p,full,1,-,-,+4½-110,-4½-110,+5½-105,-5½-105,+5½-108,-5½-102,+5½-110,-5½-110,+5½-110,-5½-110,+5½-110,-5½-110,-,-,-,-,-,-,+5½-110,-5½-110,+5½-110,-5½-110
110,20080203,p,first,0,-,-,-2½-115,+2½-105,-2+101,+2-111,-2-115,+2-105,-2-105,+2-115,-2-105,+2-115,-2-105,+2-115,-,-,-,-,-,-,-2-105,+2-115,-2-105,+2-115
111,20080203,p,first,1,-,-,+2½-105,-2½-115,+3-102,-3-108,+3-115,-3-105,+3-110,-3-110,+3-105,-3-115,+3-110,-3-110,-,-,-,-,-,-,+3-105,-3-115,+3-105,-3-115
112,20080203,p,sec,0,-,-,+3½-110,-3½-110,+3½+110,-3½-120,+4-115,-4-105,+4-105,-4-115,+3½+100,-3½-120,-,-,-,-,-,-,-,-,+3½-105,-3½-115,+3½+100,-3½-120
113,20080203,p,sec,1,-,-,+1-105,-1-115,+1+100,-1-110,+1-105,-1-115,+1½-115,-1½-105,+1-105,-1-115,-,-,-,-,-,-,-,-,+1+100,-1-120,+1-105,-1-115
114,20080203,m,full,0,-,-,-215,+195,-148,+138,-170,+150,-170,-,-155,+135,-160,+140,-,-,-,-,-,-,-160,+140,-155,+135
115,20080203,m,full,1,-,-,+190,-210,+202,-222,+200,-220,+210,-250,+200,-240,+185,-225,-,-,-,-,-,-,+195,-,+200,-240
116,20080203,m,first,0,-,-,-170,+150,-137,-,-145,+125,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
117,20080203,m,first,1,-,-,+140,-160,+170,-180,+155,-175,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
118,20080203,m,sec,0,-,-,+173,-205,+189,-215,+180,-220,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
119,20080203,m,sec,1,-,-,+115,-135,+121,-131,+110,-130,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
120,20080203,t,full,0,-,-,201-105,201-105,203-112,203+102,203-110,203-110,203-110,203-110,203½-110,203½-110,203-115,203-105,-,-,-,-,-,-,203½-110,203½-110,203½-110,203½-110
121,20080203,t,full,1,-,-,186-110,186-110,184-102,184-108,183½-106,183½-104,183½-110,183½-110,183½-110,183½-110,184-115,184-105,-,-,-,-,-,-,183½-110,183½-110,183½-110,183½-110
122,20080203,t,first,0,-,-,99-110,99-110,100½-119,100½+109,101½-110,101½-110,101½-110,101½-110,101½-110,101½-110,101-115,101-105,-,-,-,-,-,-,101-115,101-105,101½-110,101½-110
123,20080203,t,first,1,-,-,92½-110,92½-110,92½-111,92½+101,93-110,93-110,93-110,93-110,92½-115,92½-105,93-115,93-105,-,-,-,-,-,-,93-110,93-110,92½-115,92½-105
124,20080203,t,sec,0,-,-,101-110,101-110,100½+108,100½-118,100½-110,100½-110,99½-110,99½-110,100½-105,100½-115,-,-,-,-,-,-,-,-,100½-105,100½-115,100½-105,100½-115
125,20080203,t,sec,1,-,-,90½-110,90½-110,92-115,92+105,92-110,92-110,92-110,92-110,92-110,92-110,-,-,-,-,-,-,-,-,91½-120,91½+100,92-110,92-110
126,20080204,p,full,0,-,-,+5-110,-5-110,+5-113,-5+103,+4+100,-4-110,+4½-110,-4½-110,+4½-110,-4½-110,+5-110,-5-110,-,-,-,-,-,-,+4½-110,-4½-110,+4½-110,-4½-110
127,20080204,p,full,1,-,-,+2½-110,-2½-110,+4½-107,-4½-103,+4½-106,-4½-104,+4-110,-4-110,+4½-110,-4½-110,-,-4½-105,-,-,-,-,-,-,+4½-110,-4½-110,+4½-110,-4½-110
128,20080204,p,full,2,-,-,-7½-110,+7½-110,-9-105,-,-9-103,+9-107,-9-110,+9-110,-9½-110,+9½-110,-9½-110,+9½-110,-,-,-,-,-,-,-9-110,-,-9½-110,+9½-110
129,20080204,p,full,3,-,-,+4½-105,-4½-105,+5½+110,-5½-120,+6½-105,-6½-105,+6½-110,-6½-110,+6½-110,-6½-110,+6-110,-6-110,-,-,-,-,-,-,+6½-110,-6½-110,+6½-110,-6½-110
130,20080204,p,full,4,-,-,-5½-110,+5½-110,-6-106,+6-104,-6-105,-,-6-110,+6-110,-6-110,+6-110,-6-115,+6-105,-,-,-,-,-,-,-6-110,+6-110,-6-110,+6-110
131,20080204,p,full,5,-,-,+3-110,-3-110,+2½-113,-2½+103,+2-105,-2-105,+2½-110,-2½-110,+2-110,-2-110,+3½-115,-3½-105,-,-,-,-,-,-,+2-110,-2-110,+2-110,-2-110
132,20080204,p,full,6,-,-,+14-110,-14-110,+14-117,-14+107,+14-108,-14-102,+14-110,-14-110,-,-14-110,+14½-115,-14½-105,-,-,-,-,-,-,+13½-110,-13½-110,-,-14-110
133,20080204,p,full,7,-,-,+3-110,-3-110,+3½+105,-3½-115,+4-105,-4-105,+3½-110,-3½-110,+3½-110,-3½-110,+3½-110,-3½-110,-,-,-,-,-,-,+4-110,-4-110,+3½-110,-3½-110
134,20080204,p,first,0,-,-,+2½-105,-2½-115,+2½-102,-2½-108,+2-110,-2-110,+2½-110,-2½-110,+2½-105,-2½-115,+2½-110,-,-,-,-,-,-,-,+2½-110,-2½-110,+2½-105,-2½-115
135,20080204,p,first,1,-,-,+2-110,-2-110,+2½-104,-2½-106,+2½-115,-,+2-105,-2-115,+2½-110,-2½-110,+2½-110,-2½-110,-,-,-,-,-,-,+2½-115,-2½-105,+2½-110,-2½-110
136,20080204,p,first,2,-,-,-4-110,+4-110,-4½-112,+4½+102,-5-105,+5-115,-5-105,+5-115,-5-115,+5-105,-5-110,+5-110,-,-,-,-,-,-,-5-110,+5-110,-5-115,+5-105
137,20080204,p,first,3,-,-,+2½-110,-2½-110,+3-103,-3-107,+3½-110,-3½-110,+3½-110,-3½-110,+3½-115,-3½-105,+3+100,-3-120,-,-,-,-,-,-,+3½-110,-3½-110,+3½-115,-3½-105
138,20080204,p,first,4,-,-,-3-110,+3-110,-3-106,+3-104,-3-110,+3-110,-3-110,+3-110,-3-115,+3-105,-3-115,+3-105,-,-,-,-,-,-,-3-110,+3-110,-3-115,+3-105
139,20080204,p,first,5,-,-,+2-115,-2-105,+1-110,-1+100,+1-110,-1-110,+1-115,-1-105,+1-105,-,+1½-110,-1½-110,-,-,-,-,-,-,+1-110,-1-110,+1-105,-
140,20080204,p,first,6,-,-,+8-115,-8-105,-,-8-118,+8-105,-8-115,+8-105,-8-115,-,-8-115,+8+100,-8-120,-,-,-,-,-,-,+8-105,-8-115,-,-8-115
141,20080204,p,first,7,-,-,+1½-110,-1½-110,+2-110,-2+100,+2-110,-2-110,+2-115,-2-105,+2-105,-2-115,+2-115,-2-105,-,-,-,-,-,-,+2-110,-2-110,+2-105,-2-115
142,20080204,p,sec,0,-,-,+3½-105,-3½-115,+3½+102,-3½-112,+4-110,-4-110,+4-110,-4-110,+3½+100,-3½-120,-,-,-,-,-,-,-,-,+3½+100,-3½-120,+3½+100,-3½-120
143,20080204,p,sec,1,-,-,+6-110,-6-110,+6-104,-6-106,+5½-110,-5½-110,+6-110,-6-110,+5½-105,-5½-115,-,-,-,-,-,-,-,-,+6-110,-6-110,+5½-105,-5½-115
