Index,date,bet,length,game_num,aw,hw,ao,ho,ab1,hb1,ab2,hb2,ab3,hb3,ab4,hb4,ab5,hb5,ab6,hb6,ab7,hb7,ab8,hb8,ab9,hb9,ab10,hb10
10,20180201,p,sec,0,42%,58%,-½-105,+½-115,-,-,-1+108,+1-128,PK-115,PK-105,PK-105,PK-115,-,-,-½-105,+½-115,-½+100,+½-120,-,-,PK-115,PK-105,PK-105,PK-115
11,20180201,p,sec,1,42%,58%,+5½-110,-5½-110,-,-,+6½-123,-6½+103,+6-110,-6-110,+5½-104,-5½-116,-,-,+6-110,-6-110,+6-110,-6-110,-,-,+6-110,-6-110,+5½-104,-5½-116
12,20180201,p,sec,2,41%,59%,+4-110,-4-110,-,-,+5½-137,-5½+117,+4½-115,-4½-105,+4-105,-4-115,-,-,+4½-110,-4½-110,+4½-110,-4½-110,-,-,+4-105,-4-115,+4-105,-4-115
13,20180201,p,sec,3,62%,38%,-3-122,+3+102,-,-,-3+102,+3-122,-2½-110,+2½-110,-2½-116,+2½-104,-,-,-2½-115,+2½-105,-2½-110,+2½-110,-,-,-2½-110,+2½-110,-2½-116,+2½-104
14,20180201,p,sec,4,59%,41%,-5½-110,+5½-110,-,-,-6½+120,+6½-140,-5½-105,+5½-115,-5½-116,+5½-104,-,-,-5½-115,+5½-105,-5½-110,+5½-110,-,-,-5½-105,+5½-115,-5½-116,+5½-104
15,20180201,m,full,0,61%,39%,-155,+135,-167,+151,-165,+155,-180,+155,-172,+152,-180,+160,-180,+155,-175,+155,-175,+155,-175,+151,-172,+152
16,20180201,m,full,1,53%,47%,+325,-400,+328,-378,+340,-380,+324,-410,+330,-400,+300,-400,+325,-405,+310,-390,+340,-420,+324,-410,+330,-400
17,20180201,m,full,2,59%,41%,-117,-103,-136,+123,-137,+127,-145,+125,-142,+122,-145,+125,-140,+120,-135,+115,-140,+120,-145,+125,-142,+122
18,20180201,m,full,3,46%,54%,+195,-235,+213,-238,+210,-230,+207,-250,+200,-240,+205,-245,+205,-245,+210,-250,+210,-250,+207,-250,+200,-240
19,20180201,m,full,4,57%,43%,-118,-102,-116,+105,-120,+110,-115,-105,-127,+107,-145,+125,-125,+105,-125,+105,-140,+120,-115,-105,-127,+107
20,20180201,m,first,0,50%,50%,-130,+110,-129,+117,-140,+120,-140,+120,-135,+115,-,-,-135,+115,-,-,-145,+115,-135,+115,-135,+115
21,20180201,m,first,1,13%,88%,+250,-300,+220,-254,+225,-265,+234,-285,+230,-275,-,-,+225,-275,-,-,+220,-300,+234,-285,+230,-275
22,20180201,m,first,2,44%,56%,-115,-105,-122,+109,-130,+110,-135,+115,-125,+105,-,-,-125,+105,-,-,-,-,-135,+115,-125,+105
23,20180201,m,first,3,95%,5%,+160,-185,+162,-185,+160,-185,+170,-200,+165,-190,-,-,+165,-190,-,-,+160,-200,+170,-200,+165,-190
24,20180201,m,first,4,54%,46%,-115,-105,-122,+109,-125,+105,-115,-105,-125,+105,-,-,-125,+105,-,-,-,-,-115,-105,-125,+105
25,20180201,m,sec,0,43%,57%,-120,+100,-,-,-120,+100,-,-,-,-,-,-,-120,+100,-,-,-,-,-,-,-,-
26,20180201,m,sec,1,6%,94%,+260,-320,-,-,+260,-320,-,-,+260,-310,-,-,+260,-320,-,-,-,-,-,-,+260,-310
27,20180201,m,sec,2,100%,0%,+180,-220,-,-,+200,-240,-,-,+185,-215,-,-,+200,-235,-,-,-,-,-,-,+185,-215
28,20180201,m,sec,3,88%,13%,-185,+160,-,-,-165,+145,-,-,-165,+145,-,-,-165,+145,-,-,-,-,-,-,-165,+145
29,20180201,m,sec,4,34%,66%,-300,+250,-,-,-260,+220,-,-,-250,+210,-,-,-265,+215,-,-,-,-,-,-,-250,+210
30,20180201,t,full,0,50%,50%,215-110,215-110,214½-105,214½-105,214-102,214-108,214-110,214-110,214-110,214-110,214-115,214-105,214-105,214-105,214½-110,214½-110,214-110,214-110,214-110,214-110,214-110,214-110
31,20180201,t,full,1,52%,48%,203-110,203-110,202-108,202-102,201½-105,201½-105,202-110,202-110,201½-108,201½-112,203-105,203-115,201½-105,201½-105,201-110,201-110,201½-110,201½-110,201-110,201-110,201½-108,201½-112
32,20180201,t,full,2,62%,38%,211-110,211-110,208½-107,208½-103,208½-104,208½-106,208½-110,208½-110,208½-114,208½-106,209-110,209-110,208-105,208-105,208½-110,208½-110,208½-110,208½-110,208½-110,208½-110,208½-114,208½-106
33,20180201,t,full,3,53%,47%,213-110,213-110,208-100,208-110,208-107,208-103,208-110,208-110,208½-104,208½-116,208-115,208-105,209-105,209-105,208½-110,208½-110,208½-110,208½-110,208-110,208-110,208½-104,208½-116
34,20180201,t,full,4,59%,41%,212½-110,212½-110,218-104,218-106,218-109,218-101,218½-110,218½-110,218½-104,218½-116,218-115,218-105,218½-105,218½-105,218½-110,218½-110,218½-110,218½-110,218½-110,218½-110,218½-104,218½-116
35,20180201,t,first,0,62%,38%,108-110,108-110,108-107,108-105,107½-110,107½-110,108-105,108-115,107½-110,107½-110,108-105,108-115,108-110,108-110,107½-110,107½-110,107½-115,107½-105,108-105,108-115,107½-110,107½-110
36,20180201,t,first,1,49%,51%,103½-110,103½-110,101½-113,101½+101,102½-110,102½-110,103-105,103-115,102-110,102-110,102-110,102-110,102-110,102-110,102-110,102-110,102-110,102-110,102-110,102-110,102-110,102-110
37,20180201,t,first,2,50%,50%,107½-110,107½-110,106-104,106-108,106-110,106-110,105½-110,105½-110,106-104,106-116,106-110,106-110,105½-110,105½-110,106½-110,106½-110,106-110,106-110,105½-110,105½-110,106-104,106-116
38,20180201,t,first,3,57%,43%,108½-110,108½-110,106+101,106-114,106-110,106-110,106-105,106-115,106-110,106-110,106-115,106-105,106-110,106-110,106-110,106-110,106½-110,106½-110,106-105,106-115,106-110,106-110
39,20180201,t,first,4,57%,43%,109½-110,109½-110,111½-106,111½-106,112-110,112-110,112-105,112-115,112-110,112-110,112½-115,112½-105,112-110,112-110,112-105,112-115,112-110,112-110,112-105,112-115,112-110,112-110
40,20180201,t,sec,0,54%,46%,106½-110,106½-110,-,-,106½-103,106½-117,106-105,106-115,106-106,106-114,-,-,106-110,106-110,106½-110,106½-110,-,-,106-105,106-115,106-106,106-114
41,20180201,t,sec,1,52%,48%,100-110,100-110,-,-,100-102,100-118,99½-105,99½-115,100+100,100-120,-,-,99½-110,99½-110,99½-110,99½-110,-,-,99½-105,99½-115,100+100,100-120
42,20180201,t,sec,2,58%,42%,101-118,101-102,-,-,102½+105,102½-125,101½-115,101½-105,102-110,102-110,-,-,101½-115,101½-105,101½-110,101½-110,-,-,101½-115,101½-105,102-110,102-110
43,20180201,t,sec,3,53%,47%,100-118,100-102,-,-,101½-102,101½-118,100½-115,100½-105,100½-116,100½-104,-,-,101-110,101-110,101-110,101-110,-,-,100½-115,100½-105,100½-116,100½-104
44,20180201,t,sec,4,57%,43%,106-125,106+105,-,-,108+105,108-125,107-110,107-110,107+100,107-120,-,-,107-110,107-110,107-115,107-105,-,-,107-110,107-110,107+100,107-120
45,20180202,p,full,0,47%,53%,+3½-110,-3½-110,+3½-105,-3½-105,+3½-110,-3½-110,+3-105,-3-115,+3½-109,-3½-110,+3-105,-3-115,+3½-105,-3½-105,+3-110,-3-110,+3-110,-3-110,+3-105,-3-115,+3½-109,-3½-110
46,20180202,p,full,1,48%,52%,+9½-105,-9½-115,+7-109,-7-101,+7-109,-7-101,+7-110,-7-110,+7-116,-7-104,+7½-115,-7½-105,+7-105,-7-105,+7-110,-7-110,+7-110,-7-110,+7-110,-7-110,+7-116,-7-104
47,20180202,p,full,2,66%,34%,+4½-110,-4½-110,+4½-102,-4½-108,+4½-105,-4½-105,+4½-105,-4½-115,+4½-108,-4½-112,+4½-115,-4½-105,+4½-105,-4½-105,+4½-110,-4½-110,+4½-110,-4½-110,+5-110,-5-110,+4½-108,-4½-112
48,20180202,p,full,3,37%,63%,+1½-110,-1½-110,+1-107,-1-103,+1-103,-1-107,+1½-110,-1½-110,+1-110,-1-110,+1½-110,-1½-110,+1-105,-1-105,+1-110,-1-110,+1-110,-1-110,+1½-110,-1½-110,+1-110,-1-110
49,20180202,p,full,4,50%,50%,+4-110,-4-110,+4-102,-4-108,+5-128,-5+108,+4-108,-4-113,+4-105,-4-115,+4-110,-4-110,+4-105,-4-105,+4-105,-4-115,+4-110,-4-110,+4-108,-4-113,+4-105,-4-115
50,20180202,p,full,5,46%,54%,+3-110,-3-110,+4½-108,-4½-102,+4½-108,-4½-102,+4½-110,-4½-110,+4½-110,-4½-110,+5-115,-5-105,+4½-105,-4-105,+4½-110,-4½-110,+4½-110,-4½-110,+4½-110,-4½-110,+4½-110,-4½-110
51,20180202,p,full,6,48%,52%,-5½-110,+5½-110,-6-102,+6-108,-6-103,+6-107,-6-115,+6-105,-6-107,+6-113,-5½-115,+5½-105,-6-105,+6-105,-5½-110,+5½-110,-5½-110,+5½-110,-6-115,+6-105,-6-107,+6-113
52,20180202,p,full,7,47%,53%,+6-110,-6-110,+6½-105,-6½-105,+6½-105,-6½-105,+6½-110,-6½-110,+6½-110,-6½-110,+6½-110,-6½-110,+6½-105,-6½-105,+6½-110,-6½-110,+6-110,-6-110,+6½-110,-6½-110,+6½-110,-6½-110
53,20180202,p,full,8,57%,43%,-13-110,+13-110,-13½-109,+13½-101,-14-105,+14-105,-13½-105,+13½-115,-14-110,+14-110,-14-115,+14-105,-14-105,+14-105,-14-110,+14-110,-14-110,+14-110,-13½-105,+13½-115,-14-110,+14-110
54,20180202,p,first,0,44%,56%,+1½-110,-1½-110,+2-104,-2-108,+2-115,-2-105,+2-110,-2-110,+2-115,-2-105,+2-115,-2-105,+2-110,-2-110,+2-110,-2-110,+2-115,-2-105,+2-110,-2-110,+2-115,-2-105
55,20180202,p,first,1,46%,54%,+5-110,-5-110,+3½+104,-3½-117,+4-115,-4-105,+4-110,-4-110,+4-106,-4-114,+4-105,-4-115,+4-110,-4-110,+3½-105,-3½-115,+3½-115,-3½-105,+4-110,-4-110,+4-106,-4-114
56,20180202,p,first,2,47%,53%,+2-105,-2-115,+2½-116,-2½+103,+2½-110,-2½-110,+2½-115,-2½-105,+2½-110,-2½-110,+2½-115,-2½-105,+2½-110,-2½-110,+2½-110,-2½-110,+2½-113,-2½-107,+2½-110,-2½-110,+2½-110,-2½-110
57,20180202,p,first,3,56%,44%,+½-105,-½-115,+½-115,-½+101,+½-115,-½-105,+½-110,-½-110,+½-115,-½-105,+½-110,-½-110,+½-115,-½-105,+½-110,-½-110,PK-105,PK-115,+½-110,-½-110,+½-115,-½-105
58,20180202,p,first,4,35%,65%,+2-110,-2-110,+2½-102,-2½-110,+3-124,-3+104,+2½-110,-2½-110,+2½-104,-2½-116,+2½-110,-2½-110,+2½-105,-2½-115,+2½-110,-2½-110,+2½-104,-2½-116,+2½-110,-2½-110,+2½-104,-2½-116
59,20180202,p,first,5,48%,52%,+1-110,-1-110,+2-104,-2-108,+2-110,-2-110,+2-105,-2-115,+2½-110,-2½-110,+2-110,-2-110,+2-105,-2-115,+2-105,-2-115,+2-105,-2-115,+2-105,-2-115,+2½-110,-2½-110
60,20180202,p,first,6,53%,47%,-2½-110,+2½-110,-3-106,+3-106,-3-110,+3-110,-3-115,+3-105,-3-116,+3-104,-3-110,+3-110,-3-115,+3-105,-3+100,+3-120,-3-116,+3-104,-3-115,+3-105,-3-116,+3-104
61,20180202,p,first,7,43%,57%,+3-110,-3-110,+3½-106,-3½-106,+3-105,-3-115,+3½-105,-3½-115,+3½-110,-3½-110,+3-105,-3-115,+3½-110,-3½-110,+3-105,-3-115,+3½-110,-3½-110,+3½-105,-3½-115,+3½-110,-3½-110
62,20180202,p,first,8,60%,40%,-7½-110,+7½-110,-8-117,+8+104,-8-115,+8-105,-8-114,+8-106,-8½-116,+8½-104,-8½-115,+8½-105,-8½-115,+8½-105,-8-115,+8-105,-8½-112,+8½-108,-8-114,+8-106,-8½-116,+8½-104
63,20180202,p,sec,0,63%,37%,-3-110,+3-110,-,-,-14+550,+14-800,-3-110,+3-110,-3-110,+3-110,-,-,-3-110,+3-110,-3-110,+3-110,-,-,-3-110,+3-110,-3-110,+3-110
64,20180202,p,sec,1,48%,52%,+6½-110,-6½-110,-,-,+7-127,-7+107,+6½-110,-6½-110,+6½-117,-6½-103,-,-,+6½-115,-6½-105,+6½-110,-6½-110,-,-,+6½-110,-6½-110,+6½-117,-6½-103
65,20180202,p,sec,2,63%,37%,-3½-123,+3½+103,-,-,-4½+102,+4½-122,-4-111,+4-109,-4-113,+4-107,-,-,-4-115,+4-105,-4½-110,+4½-110,-,-,-4-111,+4-109,-4-113,+4-107
66,20180202,p,sec,3,49%,51%,+1-110,-1-110,-,-,+2+102,-2-122,+1-115,-1-105,+1-110,-1-110,-,-,+1-115,-1-105,+1-110,-1-110,-,-,+1-115,-1-105,+1-110,-1-110
67,20180202,p,sec,4,58%,42%,-1½-110,+1½-110,-,-,-1-134,+1+114,-1½-115,+1½-105,-2-107,+2-113,-,-,-2-110,+2-110,-2-110,+2-110,-,-,-1½-115,+1½-105,-2-107,+2-113
68,20180202,p,sec,5,44%,56%,+3-110,-3-110,-,-,+4-127,-4+107,+3-110,-3-110,+3-104,-3-116,-,-,+3½-110,-3½-110,+3½-110,-3½-110,-,-,+3½-110,-3½-110,+3-104,-3-116
69,20180202,p,sec,6,34%,66%,+3+103,-3-123,-,-,+4-125,-4+105,+4-110,-4-110,+3½-105,-3½-115,-,-,+3½-105,-3½-115,+3½-105,-3½-115,-,-,+4-110,-4-110,+3½-105,-3½-115
70,20180202,p,sec,7,47%,53%,+3-110,-3-110,-,-,+4+260,-4-320,+3-110,-3-110,+3+100,-3-120,-,-,+3-110,-3-110,+3-115,-3-105,-,-,+3-110,-3-110,+3+100,-3-120
71,20180202,p,sec,8,62%,38%,-6½-110,+6½-110,-,-,-7½+115,+7½-135,-6½-110,+6½-110,-6½-110,+6½-110,-,-,-6½-110,+6½-110,-7-110,+7-110,-,-,-6½-110,+6½-110,-6½-110,+6½-110
72,20180202,m,full,0,54%,46%,+135,-155,+144,-160,+140,-160,+148,-170,+147,-167,+155,-175,+140,-155,+145,-155,+135,-155,+148,-170,+147,-167
73,20180202,m,full,1,40%,60%,+330,-410,+241,-272,+245,-265,+245,-300,+240,-285,+240,-280,+245,-305,+240,-280,+240,-300,+245,-300,+240,-285
74,20180202,m,full,2,93%,7%,+165,-175,+178,-198,+170,-185,+166,-195,+159,-179,+170,-200,+165,-190,+165,-190,+165,-190,+176,-210,+159,-179
75,20180202,m,full,3,49%,51%,+115,-125,-102,-108,+102,-112,+100,-120,-105,-115,+100,-120,-105,-115,+100,-120,+100,-120,+100,-120,-105,-115
76,20180202,m,full,4,52%,48%,+160,-170,+165,-183,+167,-178,+155,-180,+165,-190,+150,-170,+155,-180,+160,-180,+155,-175,+155,-180,+165,-190
77,20180202,m,full,5,47%,53%,+125,-145,+166,-185,+170,-185,+160,-185,+162,-182,+155,-175,+155,-180,+160,-180,+165,-185,+160,-185,+162,-182
78,20180202,m,full,6,47%,53%,-220,+200,-235,+210,-235,+215,-270,+222,-240,+200,-250,+210,-245,+205,-235,+195,-230,+190,-270,+222,-240,+200
79,20180202,m,full,7,44%,56%,+200,-240,+231,-260,+235,-255,+230,-280,+230,-275,+225,-265,+230,-280,+220,-260,+210,-250,+230,-280,+230,-275
80,20180202,m,full,8,47%,53%,-1000,+800,-1155,+861,-1300,+1050,-1400,+837,-1350,+900,-1700,+800,-1225,+875,-1500,+775,-1300,+860,-1400,+837,-1350,+900
81,20180202,m,first,0,65%,35%,+120,-140,+139,-156,+135,-155,+130,-150,+128,-148,-,-,+130,-150,-,-,+115,-145,+130,-150,+128,-148
82,20180202,m,first,1,65%,35%,+220,-260,+181,-206,+175,-210,+176,-210,+180,-210,-,-,+175,-205,-,-,+185,-225,+176,-210,+180,-210
83,20180202,m,first,2,65%,35%,+135,-155,+137,-155,+140,-160,+135,-155,+140,-160,-,-,+140,-160,-,-,+135,-165,+140,-160,+140,-160
84,20180202,m,first,3,94%,6%,+100,-120,-104,-108,-105,-115,+100,-120,-102,-118,-,-,+100,-120,-,-,-105,-115,+100,-120,-102,-118
85,20180202,m,first,4,50%,50%,+130,-150,+140,-158,+140,-160,+140,-160,+143,-163,-,-,+140,-160,-,-,+140,-160,+140,-160,+143,-163
86,20180202,m,first,5,55%,45%,+110,-130,+137,-155,+125,-145,+140,-160,+140,-160,-,-,+135,-155,-,-,+125,-155,+140,-160,+140,-160
87,20180202,m,first,6,33%,67%,-170,+150,-175,+154,-190,+165,-180,+156,-180,+160,-,-,-180,+155,-,-,-180,+160,-180,+156,-180,+160
88,20180202,m,first,7,100%,0%,+160,-185,+172,-195,+165,-190,+176,-210,+170,-195,-,-,+165,-190,-,-,+170,-210,+176,-210,+170,-195
89,20180202,m,first,8,37%,63%,-500,+400,-556,+451,-525,+415,-520,+397,-500,+405,-,-,-545,+420,-,-,-525,+415,-520,+397,-500,+405
90,20180202,m,sec,0,40%,60%,-190,+165,-,-,-190,+165,-,-,-180,+160,-,-,-185,+160,-,-,-,-,-,-,-180,+160
91,20180202,m,sec,1,68%,32%,+260,-320,-,-,+260,-320,-,-,+250,-300,-,-,+260,-320,-,-,-,-,-,-,+250,-300
92,20180202,m,sec,2,50%,50%,-225,+185,-,-,-230,+190,-,-,-220,+190,-,-,-225,+190,-,-,-,-,-,-,-220,+190
93,20180202,m,sec,3,100%,0%,+110,-130,-,-,+110,-130,-,-,-,-,-,-,+110,-130,-,-,-,-,-,-,-,-
94,20180202,m,sec,4,56%,44%,-140,+120,-,-,-155,+135,-,-,-155,+135,-,-,-155,+135,-,-,-,-,-,-,-155,+135
95,20180202,m,sec,5,62%,38%,+160,-185,-,-,+155,-175,-,-,+148,-168,-,-,+155,-180,-,-,-,-,-,-,+148,-168
96,20180202,m,sec,6,58%,42%,+160,-185,-,-,+160,-185,-,-,+160,-180,-,-,+160,-185,-,-,-,-,-,-,+160,-180
97,20180202,m,sec,7,25%,75%,+155,-175,-,-,+155,-175,-,-,+160,-180,-,-,+155,-175,-,-,-,-,-,-,+160,-180
98,20180202,m,sec,8,46%,54%,-450,+360,-,-,-365,+305,-,-,-375,+315,-,-,-370,+300,-,-,-,-,-,-,-375,+315
99,20180202,t,full,0,49%,51%,211-110,211-110,209½-109,209½-101,209½-110,209½-110,209½-110,209½-110,210-105,210-115,210-105,210-115,210-105,210-105,209½-110,209½-110,209½-110,209½-110,209½-110,209½-110,210-105,210-115
100,20180202,t,full,1,47%,53%,203½-115,203½-105,199-100,199-110,198½-105,198½-105,199½-102,199½-119,199-110,199-110,200-110,200-110,199-105,199-105,199-110,199-110,199-110,199-110,198½-110,198½-110,199-110,199-110
101,20180202,t,full,2,8%,92%,216-110,216-110,214½-105,214½-105,215½-105,215½-105,215½-110,215½-110,215½-113,215½-107,216-110,216-110,215½-105,215½-105,215½-110,215½-110,215½-110,215½-110,215½-110,215½-110,215½-113,215½-107
102,20180202,t,full,3,100%,0%,217½-110,217½-110,217-110,217-100,217½-105,217½-105,217½-110,217½-110,217½-109,217½-111,217-115,217-105,217½-105,217½-105,217½-110,217½-110,217½-110,217½-110,217½-110,217½-110,217½-109,217½-111
103,20180202,t,full,4,54%,46%,203-110,203-110,203½-105,203½-105,204+103,204-123,203-110,203-110,203½-112,203½-108,203-115,203-105,203-105,203-105,203-110,203-110,203-110,203-110,203-110,203-110,203½-112,203½-108
104,20180202,t,full,5,57%,43%,205½-110,205½-110,209-110,209+100,209-105,209-105,209-110,209-110,208-115,208-105,207-115,207-105,209-105,209-105,209-110,209-110,209-110,209-110,209-110,209-110,208-115,208-105
105,20180202,t,full,6,49%,51%,210½-110,210½-110,211-105,211-105,210½-105,210½-105,210½-110,210½-110,210½-112,210½-108,210-115,210-105,210-105,210-105,210½-110,210½-110,210½-110,210½-110,210½-110,210½-110,210½-112,210½-108
106,20180202,t,full,7,58%,42%,218-110,218-110,224½-105,224½-105,224½-105,224½-105,224½-110,224½-110,224½-112,224½-108,225-110,225-110,225-105,225-105,224½-110,224½-110,224½-110,224½-110,224½-110,224½-110,224½-112,224½-108
107,20180202,t,full,8,60%,40%,222½-110,222½-110,224-105,224-105,224½-105,224½-105,224-110,224-110,224½-114,224½-106,225-110,225-110,225-105,225-105,224½-110,224½-110,224-110,224-110,224-110,224-110,224½-114,224½-106
108,20180202,t,first,0,58%,42%,106½-110,106½-110,106½-106,106½-106,106-110,106-110,106½-110,106½-110,107-110,107-110,106½-105,106½-115,106-110,106-110,106½-110,106½-110,106½-110,106½-110,106½-110,106½-110,107-110,107-110
109,20180202,t,first,1,55%,45%,97-110,97-110,95-106,95-106,95-110,95-110,95½-105,95½-115,95-110,95-110,95½-110,95½-110,95-110,95-110,95-110,95-110,95-105,95-115,95-110,95-110,95-110,95-110
110,20180202,t,first,2,62%,38%,104-110,104-110,103-106,103-106,103½-110,103½-110,103-110,103-110,103½-105,103½-115,104-110,104-110,103½-110,103½-110,103-110,103-110,103½-105,103½-115,103-110,103-110,103½-105,103½-115
111,20180202,t,first,3,63%,37%,111-110,111-110,110-105,110-107,110-110,110-110,110½-110,110½-110,110-110,110-110,110-115,110-105,110½-110,110½-110,110-110,110-110,110½-110,110½-110,110½-110,110½-110,110-110,110-110
112,20180202,t,first,4,60%,40%,102-110,102-110,102½-106,102½-106,103-102,103-118,102½-110,102½-110,102½-110,102½-110,102½-115,102½-105,102½-110,102½-110,102½-110,102½-110,102½-110,102½-110,102½-110,102½-110,102½-110,102½-110
113,20180202,t,first,5,55%,45%,106½-110,106½-110,107-106,107-106,107-110,107-110,106½-105,106½-115,107-104,107-116,107-105,107-115,107½-110,107½-110,107-110,107-110,107½-110,107½-110,106½-105,106½-115,107-104,107-116
114,20180202,t,first,6,43%,57%,101-110,101-110,100½-106,100½-106,100-110,100-110,100½-105,100½-115,100-106,100-114,100½-110,100½-110,100-110,100-110,100½-105,100½-115,100½-105,100½-115,100½-105,100½-115,100-106,100-114
115,20180202,t,first,7,64%,36%,112-110,112-110,116½-112,116½+100,116½-110,116½-110,116½-110,116½-110,116½-110,116½-110,116-110,116-110,116½-110,116½-110,116-110,116-110,116-115,116-105,116½-110,116½-110,116½-110,116½-110
116,20180202,t,first,8,62%,38%,113½-110,113½-110,115½-110,115½-102,115½-110,115½-110,115-110,115-110,115½-110,115½-110,115½-110,115½-110,115½-110,115½-110,115½-110,115½-110,115½-110,115½-110,115-110,115-110,115½-110,115½-110
117,20180202,t,sec,0,44%,56%,103-110,103-110,-,-,103½-103,103½-117,103-110,103-110,103-110,103-110,-,-,103-110,103-110,103-110,103-110,-,-,103-110,103-110,103-110,103-110
118,20180202,t,sec,1,51%,49%,103½-110,103½-110,-,-,103½-102,103½-118,103-108,103-112,103-116,103-104,-,-,103-115,103-105,103-110,103-110,-,-,103-115,103-105,103-116,103-104
119,20180202,t,sec,2,44%,56%,110½-116,110½-104,-,-,112-102,112-118,111-105,111-115,111-110,111-110,-,-,111-110,111-110,111-110,111-110,-,-,111-105,111-115,111-110,111-110
120,20180202,t,sec,3,58%,42%,107½-110,107½-110,-,-,108-102,108-118,107½-115,107½-105,107½-110,107½-110,-,-,107½-110,107½-110,108-110,108-110,-,-,107½-115,107½-105,107½-110,107½-110
121,20180202,t,sec,4,57%,43%,100-110,100-110,-,-,98½-125,98½+105,99½-110,99½-110,99½-110,99½-110,-,-,99½-105,99½-115,99½-110,99½-110,-,-,99½-110,99½-110,99½-110,99½-110
122,20180202,t,sec,5,58%,42%,103-110,103-110,-,-,103½-103,103½-117,103-110,103-110,102½-110,102½-110,-,-,103-110,103-110,103-110,103-110,-,-,103-110,103-110,102½-110,102½-110
123,20180202,t,sec,6,47%,53%,109-118,109-102,-,-,109½-102,109½-118,109-105,109-115,109½-110,109½-110,-,-,109-110,109-110,109½-110,109½-110,-,-,109-105,109-115,109½-110,109½-110
124,20180202,t,sec,7,63%,37%,108½-110,108½-110,-,-,109-110,109-110,109-110,109-110,108½-115,108½-105,-,-,109-110,109-110,108½-115,108½-105,-,-,109-110,109-110,108½-115,108½-105
125,20180202,t,sec,8,63%,37%,108½-117,108½-103,-,-,111+105,111-125,109½-111,109½-109,110-117,110-103,-,-,110-110,110-110,110-110,110-110,-,-,109½-111,109½-109,110-117,110-103
126,20180203,p,full,0,57%,43%,+8-110,-8-110,+9-105,-9-105,+9-105,-9-105,+9-110,-9-110,+8½-105,-8½-115,+8½-105,-8½-115,+9-105,-9-105,+8½-110,-8½-110,+9-110,-9-110,+9-110,-9-110,+8½-105,-8½-115
