Index,date,bet,length,game_num,aw,hw,ao,ho,ab1,hb1,ab2,hb2,ab3,hb3,ab4,hb4,ab5,hb5,ab6,hb6,ab7,hb7,ab8,hb8,ab9,hb9,ab10,hb10
10,20180101,p,sec,2,55%,45%,+2-110,-2-110,-,-,-12+885,+12-1350,+2-115,-2-105,+1½-108,-1½-112,-,-,+1½-110,-1½-110,+1½-115,-1½-105,-,-,+2-115,-2-105,+1½-108,-1½-112
11,20180101,p,sec,3,53%,47%,+1+101,-1-121,-,-,+2-122,-2+102,+1½-105,-1½-115,+1½-110,-1½-110,-,-,+1½-110,-1½-110,+1½-110,-1½-110,-,-,+1½-105,-1½-115,+1½-110,-1½-110
12,20180101,m,full,0,46%,54%,+115,-135,+107,-118,+110,-120,-105,-115,+103,-123,+105,-125,+105,-125,+105,-125,+105,-125,-105,-115,+103,-123
13,20180101,m,full,1,55%,45%,+210,-230,+205,-230,+200,-220,+192,-230,+200,-240,+205,-245,+205,-245,+200,-240,+200,-240,+192,-230,+200,-240
14,20180101,m,full,2,57%,43%,+450,-600,+412,-485,+400,-450,+397,-520,+405,-480,+335,-470,+445,-570,+375,-500,+420,-525,+397,-520,+405,-480
15,20180101,m,full,3,46%,54%,-103,-117,+133,-147,+135,-145,+130,-150,+132,-152,+140,-160,+130,-150,+130,-150,+130,-150,+130,-150,+132,-152
16,20180101,m,first,0,59%,41%,+105,-125,+111,-126,+100,-120,+105,-125,+107,-127,-,-,+105,-125,-,-,+110,-130,+105,-125,+107,-127
17,20180101,m,first,1,100%,0%,+155,-175,+162,-184,+160,-185,+155,-180,+160,-180,-,-,+165,-190,-,-,+160,-200,+155,-180,+160,-180
18,20180101,m,first,2,41%,59%,+290,-350,+278,-325,+255,-310,+274,-340,+280,-335,-,-,+270,-330,-,-,+300,-360,+274,-340,+280,-335
19,20180101,m,first,3,51%,49%,-115,-105,+113,-127,+125,-145,+120,-140,+120,-140,-,-,+120,-140,-,-,+115,-135,+120,-140,+120,-140
20,20180101,m,sec,0,96%,4%,+100,-120,-,-,+100,-120,-,-,-,-,-,-,+100,-120,-,-,-,-,-,-,-,-
21,20180101,m,sec,1,100%,0%,+150,-170,-,-,+145,-165,-,-,+140,-160,-,-,+140,-160,-,-,-,-,-,-,+140,-160
22,20180101,m,sec,2,100%,0%,+135,-155,-,-,+135,-155,-,-,+130,-150,-,-,+130,-150,-,-,-,-,-,-,+130,-150
23,20180101,m,sec,3,40%,60%,+120,-140,-,-,+120,-140,-,-,+130,-150,-,-,+125,-145,-,-,-,-,-,-,+130,-150
24,20180101,t,full,0,51%,49%,217-110,217-110,219-105,219-105,219-105,219-105,219-110,219-110,219-111,219-109,219-110,219-110,219½-105,219½-105,219-110,219-110,219-110,219-110,219-110,219-110,219-111,219-109
25,20180101,t,full,1,48%,52%,215-110,215-110,213-105,213-105,213-107,213-103,213½-110,213½-110,212½-112,212½-108,213-115,213-105,213-105,213-105,213-110,213-110,213-110,213-110,213½-110,213½-110,212½-112,212½-108
26,20180101,t,full,2,52%,48%,218-110,218-110,214-105,214-105,214-107,214-103,214-110,214-110,214½-101,214½-119,214-115,214-105,214-105,214-105,214-110,214-110,214-110,214-110,214-109,214-111,214½-101,214½-119
27,20180101,t,full,3,45%,55%,207½-110,207½-110,201½-105,201½-105,201½-105,201½-105,201½-110,201½-110,201½-110,201½-110,202-110,202-110,201½-105,201½-105,201½-110,201½-110,201½-110,201½-110,201½-110,201½-110,201½-110,201½-110
28,20180101,t,first,0,52%,48%,111½-110,111½-110,111-105,111-107,111-110,111-110,111-110,111-110,111-110,111-110,110½-105,110½-115,111-110,111-110,111-110,111-110,111-110,111-110,111-110,111-110,111-110,111-110
29,20180101,t,first,1,54%,46%,110½-110,110½-110,110-108,110-104,110-110,110-110,110-110,110-110,110-115,110-105,110-110,110-110,110-110,110-110,110-110,110-110,110-110,110-110,110-110,110-110,110-115,110-105
30,20180101,t,first,2,59%,41%,110½-110,110½-110,110½-106,110½-106,110½-110,110½-110,110-115,110-105,110½-110,110½-110,110-115,110-105,110½-110,110½-110,110½-110,110½-110,110½-110,110½-110,110-115,110-105,110½-110,110½-110
31,20180101,t,first,3,59%,41%,100-110,100-110,97-100,97-112,97-110,97-110,97-105,97-115,97-105,97-115,97-110,97-110,97-110,97-110,97-110,97-110,97-110,97-110,97-105,97-115,97-105,97-115
32,20180101,t,sec,0,54%,46%,108-110,108-110,-,-,108½-102,108½-118,108-105,108-115,108-110,108-110,-,-,108-110,108-110,108-110,108-110,-,-,108-105,108-115,108-110,108-110
33,20180101,t,sec,1,61%,39%,103½-110,103½-110,-,-,103½-118,103½-102,104-110,104-110,103½-120,103½+100,-,-,104-110,104-110,103½-110,103½-110,-,-,104-110,104-110,103½-120,103½+100
34,20180101,t,sec,2,64%,36%,102½-110,102½-110,-,-,103½-103,103½-117,103-110,103-110,103-110,103-110,-,-,103-115,103-105,103-115,103-105,-,-,103-110,103-110,103-110,103-110
35,20180101,t,sec,3,46%,54%,103½-110,103½-110,-,-,105-102,105-118,103½-115,103½-105,104-115,104-105,-,-,104-110,104-110,103½-110,103½-110,-,-,103½-115,103½-105,104-115,104-105
36,20180102,p,full,0,47%,53%,+8-110,-8-110,+8½-105,-8½-105,+8½-103,-8½-107,+8½-110,-8½-110,+8½-109,-8½-111,+9-115,-9-105,+9-105,-9-105,+8½-110,-8½-110,+8½-110,-8½-110,+8½-110,-8½-110,+8½-109,-8½-111
37,20180102,p,full,1,49%,51%,-4-110,+4-110,-5½-103,+5½-107,-5½-102,+5½-108,-5-110,+5-110,-5½-108,+5½-112,-5½-105,+5½-115,-5-105,+5-105,-5½-105,+5½-115,-5½-110,+5½-110,-5-110,+5-110,-5½-108,+5½-112
38,20180102,p,full,2,46%,54%,+1½-110,-1½-110,+1-110,-1-100,+1-105,-1-105,+1-110,-1-110,+1-112,-1-108,+1-110,-1-110,+1-105,-1-105,+1-110,-1-110,+1-110,-1-110,+1-110,-1-110,+1-112,-1-108
39,20180102,p,full,3,54%,46%,-3½-110,+3½-110,-4½+105,+4½-116,-4-105,+4-105,-4-110,+4-110,-4-110,+4-110,-4½-110,+4½-110,-4-105,+4-105,-4-110,+4-110,-4-110,+4-110,-4-110,+4-110,-4-110,+4-110
40,20180102,p,full,4,40%,60%,+5-110,-5-110,+5½-102,-5½-108,+6-108,-6-102,+6-105,-6-115,+5½-105,-5½-115,+6½-110,-6½-110,+6-105,-6-105,+6-110,-6-110,+6-110,-6-110,+6-105,-6-115,+5½-105,-5½-115
41,20180102,p,first,0,35%,65%,+4½-110,-4½-110,+5-103,-5-109,+5-110,-5-110,+5-105,-5-115,+5+100,-5-120,+5+105,-5-125,+5-105,-5-115,+5-110,-5-110,+5-105,-5-115,+5-105,-5-115,+5+100,-5-120
42,20180102,p,first,1,58%,42%,-2-110,+2-110,-2½-100,+2½-112,-2½-105,+2½-115,-2-115,+2-105,-2½-110,+2½-110,-2½-110,+2½-110,-2½-105,+2½-115,-2½-110,+2½-110,-2½-110,+2½-110,-2-115,+2-105,-2½-110,+2½-110
43,20180102,p,first,2,49%,51%,+½-110,-½-110,+½-119,-½+106,PK-110,PK-110,+½-115,-½-105,PK+100,PK-120,PK-110,PK-110,+½-115,-½-105,+½-115,-½-105,PK-110,PK-110,+½-115,-½-105,PK+100,PK-120
44,20180102,p,first,3,54%,46%,-1½-110,+1½-110,-2-103,+2-110,-2-110,+2-110,-2-115,+2-105,-2-108,+2-112,-2-120,+2+100,-2-110,+2-110,-2-105,+2-115,-2½-110,+2½-110,-2-115,+2-105,-2-108,+2-112
45,20180102,p,first,4,40%,60%,+2½-110,-2½-110,+3+102,-3-115,+3-105,-3-115,+3½-115,-3½-105,+3½-110,-3½-110,+3½+105,-3½-125,+3½-115,-3½-105,+3½-110,-3½-110,+3½-110,-3½-110,+3½-115,-3½-105,+3½-110,-3½-110
46,20180102,p,sec,0,41%,59%,+8-110,-8-110,-,-,+9-128,-9+108,+8-115,-8-105,+8-115,-8-105,-,-,+8-115,-8-105,+8-110,-8-110,-,-,+8-115,-8-105,+8-115,-8-105
47,20180102,p,sec,1,49%,51%,-3-110,+3-110,-,-,-3½+100,+3½-120,-3-105,+3-115,-3-104,+3-116,-,-,-3-110,+3-110,-3-105,+3-115,-,-,-3-105,+3-115,-3-104,+3-116
48,20180102,p,sec,2,41%,59%,-2-110,+2-110,-,-,+½-120,-½+100,PK-110,PK-110,PK-103,PK-117,-,-,PK-105,PK-115,PK-105,PK-115,-,-,PK-110,PK-110,PK-103,PK-117
49,20180102,p,sec,3,43%,57%,+3½+101,-3½-121,-,-,+4½-123,-4½+103,+4-105,-4-115,+4+100,-4-120,-,-,+4-105,-4-115,+4-110,-4-110,-,-,+4-105,-4-115,+4+100,-4-120
50,20180102,p,sec,4,48%,52%,+1½-110,-1½-110,-,-,+3-138,-3+118,+2½-115,-2½-105,+1½+107,-1½-127,-,-,+2-110,-2-110,-,-,-,-,+2½-115,-2½-105,+1½+107,-1½-127
51,20180102,m,full,0,35%,65%,+275,-335,+346,-400,+375,-420,+337,-430,+340,-410,+375,-550,+375,-475,+350,-450,+355,-450,+337,-430,+340,-410
52,20180102,m,full,1,53%,47%,-170,+150,-202,+181,-195,+180,-225,+188,-215,+185,-220,+180,-205,+175,-220,+180,-210,+180,-225,+188,-215,+185
53,20180102,m,full,2,47%,53%,+103,-123,-105,-105,+102,-112,-105,-115,-105,-115,+100,-120,-105,-115,+100,-120,+100,-120,-105,-115,-105,-115
54,20180102,m,full,3,40%,60%,-165,+145,-168,+152,-170,+160,-175,+151,-165,+145,-175,+155,-175,+155,-175,+155,-180,+160,-175,+151,-165,+145
55,20180102,m,full,4,49%,51%,+170,-200,+228,-256,+225,-245,+215,-260,+210,-250,+215,-255,+220,-270,+215,-255,+210,-250,+215,-260,+210,-250
56,20180102,m,first,0,57%,43%,+250,-300,+219,-251,+235,-275,+245,-300,+230,-275,-,-,+220,-270,-,-,+245,-300,+245,-300,+230,-275
57,20180102,m,first,1,6%,94%,-150,+130,-156,+139,-160,+140,-165,+144,-160,+140,-,-,-160,+140,-,-,-165,+135,-165,+144,-160,+140
58,20180102,m,first,2,50%,50%,+100,-120,-109,-103,-110,-110,-105,-115,-105,-115,-,-,-110,-110,-,-,-,-,-105,-115,-105,-115
59,20180102,m,first,3,0%,100%,-140,+120,-146,+130,-145,+125,-155,+135,-150,+130,-,-,-145,+125,-,-,-165,+135,-155,+135,-150,+130
60,20180102,m,first,4,66%,34%,+145,-165,+173,-196,+175,-210,+166,-195,+165,-190,-,-,+165,-190,-,-,+170,-210,+166,-195,+165,-190
61,20180102,m,sec,0,48%,52%,+325,-400,-,-,+325,-400,-,-,+290,-350,-,-,+295,-365,-,-,-,-,-,-,+290,-350
62,20180102,m,sec,1,50%,50%,-150,+130,-,-,-170,+150,-,-,-170,+150,-,-,-170,+150,-,-,-,-,-,-,-170,+150
63,20180102,m,sec,2,44%,56%,-117,-103,-,-,-105,-115,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
64,20180102,m,sec,3,69%,31%,+200,-240,-,-,+200,-240,-,-,+175,-205,-,-,+190,-225,-,-,-,-,-,-,+175,-205
65,20180102,m,sec,4,46%,54%,+115,-135,-,-,+135,-155,-,-,+130,-150,-,-,+135,-155,-,-,-,-,-,-,+130,-150
66,20180102,t,full,0,62%,38%,212-110,212-110,216½-105,216½-105,215½-105,215½-105,215½-121,215½+100,216½-113,216½-107,216-110,216-110,216-105,216-105,215½-110,215½-110,215½-110,215½-110,215½-121,215½+100,216½-113,216½-107
67,20180102,t,full,1,56%,44%,199½-110,199½-110,201-103,201-107,200½-102,200½-108,200½-110,200½-110,201-110,201-110,200-115,200-105,200½-105,200½-105,200½-110,200½-110,200-110,200-110,200½-110,200½-110,201-110,201-110
68,20180102,t,full,2,51%,49%,218-110,218-110,217½-105,217½-105,217-105,217-105,217-110,217-110,217-110,217-110,217-105,217-115,217-105,217-105,217-110,217-110,217-110,217-110,217-110,217-110,217-110,217-110
69,20180102,t,full,3,49%,51%,206½-110,206½-110,205-107,205-103,204½-105,204½-105,204½-110,204½-110,205-111,205-109,205-115,205-105,204½-105,204½-105,205-110,205-110,205-110,205-110,204½-110,204½-110,205-111,205-109
70,20180102,t,full,4,61%,39%,204½-110,204½-110,206½-100,206½-110,206-105,206-105,205-110,205-110,206-112,206-108,207-110,207-110,206½-105,206½-105,206-110,206-110,206-110,206-110,205-110,205-110,206-112,206-108
71,20180102,t,first,0,66%,34%,102-110,102-110,104½-115,104½+102,104½-110,104½-110,104½-110,104½-110,104½-112,104½-108,104½-115,104½-105,105-110,105-110,104½-115,104½-105,104½-110,104½-110,104½-110,104½-110,104½-112,104½-108
72,20180102,t,first,1,52%,48%,94½-110,94½-110,95½-110,95½-102,95½-110,95½-110,95-110,95-110,95-105,95-115,95-110,95-110,95½-110,95½-110,95½-110,95½-110,95-110,95-110,95-110,95-110,95-105,95-115
73,20180102,t,first,2,69%,31%,104½-110,104½-110,104-105,104-107,104-110,104-110,104-110,104-110,104-108,104-112,104-115,104-105,104-110,104-110,104-110,104-110,104-105,104-115,104-110,104-110,104-108,104-112
74,20180102,t,first,3,57%,43%,104-110,104-110,103½-111,103½-101,103½-110,103½-110,103-115,103-105,103½-115,103½-105,103½-120,103½+100,103½-110,103½-110,103½-110,103½-110,103½-110,103½-110,103-115,103-105,103½-115,103½-105
75,20180102,t,first,4,53%,47%,105-110,105-110,104½-103,104½-109,104½-110,104½-110,104½-110,104½-110,104½-113,104½-107,105-110,105-110,104½-110,104½-110,105-110,105-110,104½-115,104½-105,104½-110,104½-110,104½-113,104½-107
76,20180102,t,sec,0,52%,48%,112-110,112-110,-,-,112½+105,112½-125,112-105,112-115,112-103,112-117,-,-,112-105,112-115,112-105,112-115,-,-,112-105,112-115,112-103,112-117
77,20180102,t,sec,1,41%,59%,104-110,104-110,-,-,104-102,104-118,103½+100,103½-120,103½-105,103½-115,-,-,103½-110,103½-110,103½-110,103½-110,-,-,103½+100,103½-120,103½-105,103½-115
78,20180102,t,sec,2,60%,40%,113½-110,113½-110,-,-,113-110,113-110,113½-110,113½-110,113-115,113-105,-,-,113-115,113-105,113-110,113-110,-,-,113½-110,113½-110,113-115,113-105
79,20180102,t,sec,3,57%,43%,100½-110,100½-110,-,-,101-102,101-118,100½-110,100½-110,100-115,100-105,-,-,100½-110,100½-110,100½-110,100½-110,-,-,100½-110,100½-110,100-115,100-105
80,20180102,t,sec,4,61%,39%,102-110,102-110,-,-,103+105,103-125,102-110,102-110,102-118,102-102,-,-,102-120,102+100,-,-,-,-,102-110,102-110,102-118,102-102
81,20180103,p,full,0,45%,55%,+8½-110,-8½-110,+9½-107,-9½-103,+9½-108,-9½-102,+9-110,-9-110,+9½-110,-9½-110,+9½-110,-9½-110,+9½-105,-9½-105,+9½-110,-9½-110,+9½-110,-9½-110,+9-110,-9-110,+9½-110,-9½-110
82,20180103,p,full,1,48%,52%,-3-115,+3-115,+4½-106,-4½-104,+4½-108,-4½-102,+4-105,-4-115,+4½-112,-4½-108,+4-105,-4-115,+4½-105,-4½-105,+4½-110,-4½-110,+4-110,-4-110,+4-105,-4-115,+4½-112,-4½-108
83,20180103,p,full,2,12%,88%,-7½-110,+7½-110,-7½-104,+7½-106,-7½-105,+7½-105,-7½-105,+7½-115,-7½-107,+7½-113,-7½-110,+7½-110,-7½-105,+7½-105,-7½-110,+7½-110,-7½-110,+7½-110,-7½-105,+7½-115,-7½-107,+7½-113
84,20180103,p,full,3,55%,45%,-6-110,+6-110,-6-105,+6-105,-6-105,+6-105,-6-105,+6-115,-6-109,+6-111,-6½-110,+6½-110,-6-105,+6-105,-6-105,+6-115,-6-110,+6-110,-6-105,+6-115,-6-109,+6-111
85,20180103,p,full,4,49%,51%,+3-110,-3-110,+4½+102,-4½-113,+4½-101,-4½-109,+4½-105,-4½-115,+4½-105,-4½-115,+4½-110,-4½-110,+4½-105,-4½-105,+4½-110,-4½-110,+4½-110,-4½-110,+4½-105,-4½-115,+4½-105,-4½-115
86,20180103,p,full,5,51%,49%,+8-110,-8-110,+7½-101,-7½-109,+7½-105,-7½-105,+7½-110,-7½-110,+7½-105,-7½-115,+7½-105,-7½-115,+8-105,-8-105,+7½-110,-7½-110,+7½-110,-7½-110,+7½-110,-7½-110,+7½-105,-7½-115
87,20180103,p,full,6,50%,50%,-5-110,+5-110,-4½-110,+4½-100,-4½-105,+4½-105,-4½-110,+4½-110,-4½-116,+4½-104,-4½-115,+4½-105,-4½-105,+4½-105,-4½-110,+4½-110,-4½-110,+4½-110,-4½-110,+4½-110,-4½-116,+4½-104
88,20180103,p,full,7,50%,50%,+2½-110,-2½-110,+3-101,-3-109,+3-105,-3-105,+3-105,-3-115,+3-104,-3-116,+3-110,-3-110,+3½-105,-3½-105,+3-110,-3-110,+3-110,-3-110,+3-105,-3-115,+3-104,-3-116
89,20180103,p,full,8,64%,36%,-7-110,+7-110,-9-106,+9-104,-9-105,+9-105,-9-115,+9-105,-9-110,+9-110,-8½-115,+8½-105,-9-105,+9-105,-8-110,+8-110,-8-110,+8-110,-9-115,+9-105,-9-110,+9-110
90,20180103,p,full,9,45%,55%,+11-110,-11-110,+12-103,-12-107,+12-105,-12-105,+12-110,-12-110,+12-107,-12-113,+12-105,-12-115,+12½-105,-12½-105,+12-110,-12-110,+12-110,-12-110,+12-110,-12-110,+12-107,-12-113
91,20180103,p,full,10,48%,52%,+1½-110,-1½-110,+1-105,-1-105,+1-111,-1+101,-1-105,+1-115,+1-110,-1-110,+1-115,-1-105,+1-105,-1-105,PK-110,PK-110,+1-110,-1-110,-1-105,+1-115,+1-110,-1-110
92,20180103,p,full,11,58%,42%,-6½-110,+6½-110,-5-109,+5-101,-5-109,+5-101,-5½-105,+5½-115,-5½-110,+5½-110,-6½-110,+6½-110,-5½-105,+5½-105,-5-115,+5-105,-5½-110,+5½-110,-5½-105,+5½-115,-5½-110,+5½-110
93,20180103,p,first,0,30%,70%,+5-110,-5-110,+5½-106,-5½-106,+5½-110,-5½-110,+5-105,-5-115,+5½-107,-5½-113,+5½-110,-5½-110,+5½-110,-5½-110,+5½-110,-5½-110,+5½-110,-5½-110,+5-105,-5-115,+5½-107,-5½-113
94,20180103,p,first,1,36%,64%,+½-115,-½-105,+2-106,-2-106,+2-105,-2-115,+2-105,-2-115,+2-105,-2-115,+2+105,-2-125,+2½-115,-2½-105,+2-110,-2-110,+2½-110,-2½-110,+2-105,-2-115,+2-105,-2-115
95,20180103,p,first,2,55%,45%,-4½-110,+4½-110,-4-106,+4-106,-4-110,+4-110,-3½-110,+3½-110,-4-112,+4-108,-4-115,+4-105,-4-110,+4-110,-4-110,+4-110,-4-115,+4-105,-3½-110,+3½-110,-4-112,+4-108
96,20180103,p,first,3,66%,34%,-3-110,+3-110,-3½-112,+3½-100,-3½-105,+3½-115,-3-115,+3-105,-3½-108,+3½-112,-3½-120,+3½+100,-3½-110,+3½-110,-3½-115,+3½-105,-3½-110,+3½-110,-3-115,+3-105,-3½-108,+3½-112
97,20180103,p,first,4,35%,65%,+1½-110,-1½-110,+2-100,-2-112,+2-105,-2-115,+2½-110,-2½-110,+2½-108,-2½-112,+2-105,-2-115,+2½-110,-2½-110,+2½-110,-2½-110,+2½-110,-2½-110,+2½-110,-2½-110,+2½-108,-2½-112
98,20180103,p,first,5,36%,64%,+4-105,-4-115,+4+102,-4-115,+4-105,-4-115,+4-105,-4-115,+4-102,-4-118,+4-105,-4-115,+4½-115,-4½-105,+4-105,-4-115,+4-105,-4-115,+4-105,-4-115,+4-102,-4-118
99,20180103,p,first,6,55%,45%,-2-110,+2-110,-2-112,+2-100,-2-110,+2-110,-2-110,+2-110,-2-115,+2-105,-2-115,+2-105,-2-115,+2-105,-2-110,+2-110,-2-110,+2-110,-2-110,+2-110,-2-115,+2-105
100,20180103,p,first,7,40%,60%,+2-110,-2-110,+1½-100,-1½-112,+1½-105,-1½-115,+1-115,-1-105,+1½-102,-1½-118,+1½-110,-1½-110,+2-115,-2-105,+1½-105,-1½-115,+1½-105,-1½-115,+1-115,-1-105,+1½-102,-1½-118
101,20180103,p,first,8,66%,34%,-3½-105,+3½-115,-4-106,+4-106,-4-110,+4-110,-4½-115,+4½-105,-4½-112,+4½-108,-4½-120,+4½+100,-4½-115,+4½-105,-4½-110,+4½-110,-4½-115,+4½-105,-4½-115,+4½-105,-4½-112,+4½-108
102,20180103,p,first,9,2%,98%,+7-115,-7-105,+7-100,-7-112,+7-105,-7-115,+7½-115,-7½-105,+7½-110,-7½-110,+7½-110,-7½-110,+7½-110,-7½-110,+7-105,-7-115,+7+100,-7-120,+7½-115,-7½-105,+7½-110,-7½-110
103,20180103,p,first,10,53%,47%,+½-110,-½-110,+½-112,-½-100,+½-120,-½+100,PK-110,PK-110,+½-110,-½-110,+½-115,-½-105,+½-115,-½-105,PK-110,PK-110,PK-110,PK-110,PK-110,PK-110,+½-110,-½-110
104,20180103,p,first,11,63%,37%,-3-115,+3-105,-3-104,+3-108,-3-105,+3-115,-2½-110,+2½-110,-3-116,+3-104,-3-125,+3+105,-3-110,+3-110,-3-105,+3-115,-3-110,+3-110,-2½-110,+2½-110,-3-116,+3-104
105,20180103,p,sec,0,44%,56%,+6-110,-6-110,-,-,+7-125,-7+105,+6-115,-6-105,+6-110,-6-110,-,-,+6-110,-6-110,+6-110,-6-110,-,-,+6-115,-6-105,+6-110,-6-110
106,20180103,p,sec,1,63%,37%,-1½-110,+1½-110,-,-,-2+103,+2-123,-1½-105,+1½-115,-1½-110,+1½-110,-,-,-1½-110,+1½-110,-1½-110,+1½-110,-,-,-1½-105,+1½-115,-1½-110,+1½-110
107,20180103,p,sec,2,51%,49%,+½-110,-½-110,-,-,+1½-125,-1½+105,+1-105,-1-115,+½+100,-½-120,-,-,+1-110,-1-110,+½+100,-½-120,-,-,+1-105,-1-115,+½+100,-½-120
108,20180103,p,sec,3,52%,48%,-6½-110,+6½-110,-,-,-7½+105,+7½-125,-7-110,+7-110,-7-110,+7-110,-,-,-7-110,+7-110,-7-110,+7-110,-,-,-7-110,+7-110,-7-110,+7-110
109,20180103,p,sec,4,47%,53%,+2½-110,-2½-110,-,-,+3-125,-3+105,+2½-110,-2½-110,+2½-103,-2½-117,-,-,+2½-105,-2½-115,+2½-110,-2½-110,-,-,+2½-110,-2½-110,+2½-103,-2½-117
110,20180103,p,sec,5,49%,51%,+1-110,-1-110,-,-,+1½-125,-1½+105,+1-110,-1-110,+1-125,-1+105,-,-,+1-115,-1-105,+1-110,-1-110,-,-,+1-110,-1-110,+1-125,-1+105
111,20180103,p,sec,6,67%,33%,-6-110,+6-110,-,-,-5½+103,+5½-123,-5-115,+5-105,-5-110,+5-110,-,-,-5-110,+5-110,-5½-110,+5½-110,-,-,-5-115,+5-105,-5-110,+5-110
112,20180103,p,sec,7,65%,35%,-1-110,+1-110,-,-,-3+118,+3-138,-2½-110,+2½-110,-2-115,+2-105,-,-,-2-115,+2-105,-2-110,+2-110,-,-,-2½-110,+2½-110,-2-115,+2-105
113,20180103,p,sec,8,64%,36%,-4-110,+4-110,-,-,-4½-110,+4½-110,-4-115,+4-105,-4-119,+4-101,-,-,-4-120,+4+100,-4½-115,+4½-105,-,-,-4-115,+4-105,-4-119,+4-101
114,20180103,p,sec,9,37%,63%,+10-110,-10-110,-,-,+9½+103,-9½-123,+10-110,-10-110,+10-110,-10-110,-,-,+10-105,-10-115,+10-110,-10-110,-,-,+10-110,-10-110,+10-110,-10-110
115,20180103,p,sec,10,51%,49%,+1-110,-1-110,-,-,+1½-123,-1½+103,+1-115,-1-105,+1-115,-1-105,-,-,+1-115,-1-105,+1-110,-1-110,-,-,+1-115,-1-105,+1-115,-1-105
116,20180103,p,sec,11,42%,58%,+3-110,-3-110,-,-,+19-2000,-19+1250,+3½-110,-3½-110,+3-110,-3-110,-,-,+3½-105,-3½-115,+3½-110,-3½-110,-,-,+3½-110,-3½-110,+3-110,-3-110
117,20180103,m,full,0,49%,51%,+300,-360,+375,-437,+375,-420,+361,-464,+370,-440,+340,-480,+375,-475,+350,-450,+355,-450,+361,-464,+370,-440
118,20180103,m,full,1,52%,48%,+318,-350,+159,-177,+165,-175,+160,-185,+160,-180,+150,-170,+165,-190,+155,-175,+150,-170,+160,-185,+160,-180
119,20180103,m,full,2,67%,33%,-300,+250,-305,+269,-310,+280,-320,+260,-310,+260,-320,+260,-320,+260,-330,+270,-320,+260,-320,+260,-310,+260
120,20180103,m,full,3,51%,49%,-260,+220,-240,+214,-240,+220,-255,+211,-240,+200,-275,+235,-260,+210,-245,+205,-240,+200,-255,+211,-240,+200
121,20180103,m,full,4,50%,50%,+135,-155,+166,-185,+167,-178,+163,-190,+165,-185,+165,-190,+160,-185,+160,-180,+160,-180,+163,-190,+165,-185
