Index,date,bet,length,game_num,aw,hw,ao,ho,ab1,hb1,ab2,hb2,ab3,hb3,ab4,hb4,ab5,hb5,ab6,hb6,ab7,hb7,ab8,hb8,ab9,hb9,ab10,hb10
18,20171101,p,first,6,38%,62%,+1½-105,-1½-115,+1½-106,-1½-106,+1½-105,-1½-115,+1-105,-1-115,+2-115,-2-105,+1½-110,-1½-110,+1½-110,-1½-110,+1½-105,-1½-115,+1½-115,-1½-105,+1-105,-1-115,+2-115,-2-105
19,20171101,p,first,7,59%,41%,-3-105,+3-115,-2½-106,+2½-106,-2½-110,+2½-110,-2½-115,+2½-105,-2½-105,+2½-115,-2½-110,+2½-110,-2½-110,+2½-110,-2½-110,+2½-110,-2½-115,+2½-105,-2½-115,+2½-105,-2½-105,+2½-115
20,20171101,p,first,8,40%,60%,+½-105,-½-115,+1-106,-1-106,+1-110,-1-110,+1-110,-1-110,+1-110,-1-110,+1-110,-1-110,+1-110,-1-110,+1-110,-1-110,+1-110,-1-110,+1-110,-1-110,+1-110,-1-110
21,20171101,p,first,9,60%,40%,+½-115,-½-105,+½-104,-½-108,+½-110,-½-110,+½-105,-½-115,+½-115,-½-105,+½-115,-½-105,+½-110,-½-110,+½-110,-½-110,+½-115,-½-105,+½-105,-½-115,+½-115,-½-105
22,20171101,p,first,10,58%,42%,+2-115,-2-105,+2-106,-2-106,+2-110,-2-110,+2-115,-2-105,+2-108,-2-112,+2-105,-2-115,+2-110,-2-110,+2-110,-2-110,+2-115,-2-105,+2-115,-2-105,+2-108,-2-112
23,20171101,p,first,11,33%,67%,+5½-115,-5½-105,+6-103,-6-109,+6-105,-6-115,+6-105,-6-115,+6-105,-6-115,+6+105,-6-125,+6-105,-6-115,+6-105,-6-115,+6-105,-6-115,+6-105,-6-115,+6-105,-6-115
24,20171101,p,sec,0,43%,57%,+2½-110,-2½-110,-,-,+8+1000,-8-1500,+1½-115,-1½-105,+2-113,-2-107,-,-,+2-110,-2-110,+2½-115,-2½-105,-,-,+1½-115,-1½-105,+2-113,-2-107
25,20171101,p,sec,1,48%,52%,+1½-110,-1½-110,-,-,+1½-122,-1½+102,+1-110,-1-110,+1½-120,-1½+100,-,-,+1½-120,-1½+100,+1½-120,-1½+100,-,-,+1-110,-1-110,+1½-120,-1½+100
26,20171101,p,sec,2,44%,56%,+4-110,-4-110,-,-,+5-123,-5+103,+4-105,-4-115,+4-105,-4-115,-,-,+4-105,-4-115,+4-105,-4-115,-,-,+4-105,-4-115,+4-105,-4-115
27,20171101,p,sec,3,42%,58%,+7½-110,-7½-110,-,-,+8-125,-8+105,+7½-110,-7½-110,+7½-115,-7½-105,-,-,+7½-115,-7½-105,+7½-115,-7½-105,-,-,+7½-110,-7½-110,+7½-115,-7½-105
28,20171101,p,sec,4,41%,59%,+2½-110,-2½-110,-,-,+2½-125,-2½+105,+2-115,-2-105,+2½-120,-2½+100,-,-,+2½-120,-2½+100,+2-110,-2-110,-,-,+2-115,-2-105,+2½-120,-2½+100
29,20171101,p,sec,5,44%,56%,+5-110,-5-110,-,-,-2+360,+2-450,+5½-110,-5½-110,+5½-110,-5½-110,-,-,+5½-110,-5½-110,+5½-110,-5½-110,-,-,+5½-110,-5½-110,+5½-110,-5½-110
30,20171101,p,sec,6,44%,56%,+1½-110,-1½-110,-,-,+2½-125,-2½+105,+1½-105,-1½-115,+1½-105,-1½-115,-,-,+1½-105,-1½-115,+1½-105,-1½-115,-,-,+1½-105,-1½-115,+1½-105,-1½-115
31,20171101,p,sec,7,51%,49%,+½-110,-½-110,-,-,+12-750,-12+525,+½-105,-½-115,+½+100,-½-120,-,-,+½+100,-½-120,+½-105,-½-115,-,-,PK+100,PK-120,+½+100,-½-120
32,20171101,p,sec,8,45%,55%,+3½+103,-3½-123,-,-,+11-330,-11+270,+4-110,-4-110,+4-110,-4-110,-,-,+4-110,-4-110,+4-110,-4-110,-,-,+4-110,-4-110,+4-110,-4-110
33,20171101,p,sec,9,65%,35%,-4½-110,+4½-110,-,-,-4+103,+4-123,-4-105,+4-115,-3½-113,+3½-107,-,-,-3½-110,+3½-110,-3½-110,+3½-110,-,-,-4-105,+4-115,-3½-113,+3½-107
34,20171101,p,sec,10,43%,57%,+2½-110,-2½-110,-,-,+3-125,-3+105,+2½-110,-2½-110,+2½-108,-2½-112,-,-,+2½-110,-2½-110,+2½-110,-2½-110,-,-,+2½-110,-2½-110,+2½-108,-2½-112
35,20171101,p,sec,11,46%,54%,+½-120,-½+100,-,-,+½-115,-½-105,+½-115,-½-105,+½-110,-½-110,-,-,+½-110,-½-110,+½-115,-½-105,-,-,+½-115,-½-105,+½-110,-½-110
36,20171101,m,full,0,66%,34%,+750,-950,+516,-625,+515,-620,+506,-700,+500,-650,+475,-750,+540,-715,+500,-700,+500,-700,+506,-700,+500,-650
37,20171101,m,full,1,60%,40%,+140,-160,+150,-166,+155,-165,+151,-175,+150,-170,+150,-170,+150,-170,+145,-165,+155,-175,+151,-175,+150,-170
38,20171101,m,full,2,52%,48%,+325,-360,+252,-285,+260,-290,+245,-300,+250,-300,+260,-320,+255,-315,+245,-290,+270,-330,+245,-300,+250,-300
39,20171101,m,full,3,65%,35%,+450,-600,+416,-490,+420,-475,+384,-500,+405,-500,+375,-550,+450,-575,+410,-550,+400,-500,+384,-500,+405,-500
40,20171101,m,full,4,64%,36%,+800,-1000,+584,-721,+635,-800,+575,-825,+575,-750,+600,-1000,+595,-795,+600,-900,+600,-800,+575,-825,+575,-750
41,20171101,m,full,5,66%,34%,+400,-500,+416,-490,+450,-525,+374,-485,+405,-500,+375,-550,+440,-565,+410,-550,+400,-500,+374,-485,+405,-500
42,20171101,m,full,6,60%,40%,+145,-165,+121,-134,+135,-145,+115,-135,+125,-145,+125,-145,+120,-140,+120,-140,+125,-145,+115,-135,+125,-145
43,20171101,m,full,7,50%,50%,-200,+185,-218,+195,-220,+200,-235,+195,-225,+195,-235,+195,-235,+200,-230,+190,-235,+195,-235,+195,-225,+195
44,20171101,m,full,8,54%,46%,+115,-125,+112,-124,+115,-125,+110,-130,+110,-130,+110,-130,+115,-135,+110,-130,+110,-130,+110,-130,+110,-130
45,20171101,m,full,9,61%,39%,+110,-120,+112,-124,+108,-118,+105,-125,+110,-130,-105,-115,+105,-125,+105,-125,+105,-125,+105,-125,+110,-130
46,20171101,m,full,10,62%,38%,+160,-170,+144,-160,+140,-150,+140,-160,+145,-165,+140,-160,+135,-155,+140,-160,+140,-160,+140,-160,+145,-165
47,20171101,m,full,11,53%,47%,+380,-475,+416,-490,+450,-525,+374,-485,+430,-525,+410,-620,+445,-570,+425,-580,+450,-600,+374,-485,+430,-525
48,20171101,m,first,0,69%,31%,+345,-430,+310,-366,+320,-390,+292,-365,+300,-360,-,-,+315,-395,-,-,+320,-400,+292,-365,+300,-360
49,20171101,m,first,1,94%,6%,+125,-145,+133,-150,+130,-150,+130,-150,+130,-150,-,-,+130,-150,-,-,+120,-150,+130,-150,+130,-150
50,20171101,m,first,2,89%,11%,+205,-245,+210,-241,+195,-235,+195,-235,+205,-245,-,-,+200,-240,-,-,+195,-235,+203,-245,+205,-245
51,20171101,m,first,3,100%,0%,+265,-325,+273,-320,+270,-330,+263,-325,+270,-325,-,-,+265,-325,-,-,+290,-350,+263,-325,+270,-325
52,20171101,m,first,4,67%,33%,+380,-475,+325,-385,+320,-390,+313,-395,+330,-400,-,-,+330,-410,-,-,+375,-475,+313,-395,+330,-400
53,20171101,m,first,5,100%,0%,+250,-300,+295,-346,+285,-345,+256,-315,+290,-350,-,-,+280,-350,-,-,+290,-350,+256,-315,+290,-350
54,20171101,m,first,6,95%,5%,+125,-145,+123,-139,+130,-150,+122,-142,+130,-150,-,-,+125,-145,-,-,+110,-140,+122,-142,+130,-150
55,20171101,m,first,7,6%,94%,-165,+145,-161,+142,-165,+145,-172,+149,-165,+145,-,-,-165,+145,-,-,-170,+140,-172,+149,-165,+145
56,20171101,m,first,8,0%,100%,+100,-120,+112,-126,+107,-127,+105,-125,+110,-130,-,-,+110,-130,-,-,+105,-135,+105,-125,+110,-130
57,20171101,m,first,9,67%,33%,-105,-115,+107,-120,+100,-120,+105,-125,+100,-120,-,-,+100,-120,-,-,+100,-120,+105,-125,+100,-120
58,20171101,m,first,10,0%,100%,+125,-145,+133,-150,+130,-150,+125,-145,+130,-150,-,-,+125,-145,-,-,+130,-150,+125,-145,+130,-150
59,20171101,m,first,11,55%,45%,+270,-330,+284,-333,+280,-340,+278,-345,+285,-340,-,-,+275,-345,-,-,+280,-340,+278,-345,+285,-340
60,20171101,m,sec,0,13%,88%,+155,-175,-,-,+120,-140,-,-,+135,-155,-,-,+130,-150,-,-,-,-,-,-,+135,-155
61,20171101,m,sec,1,-,-,+120,-140,-,-,+115,-135,-,-,+115,-135,-,-,+115,-135,-,-,-,-,-,-,+115,-135
62,20171101,m,sec,2,0%,100%,+200,-240,-,-,+185,-225,-,-,+195,-225,-,-,+190,-225,-,-,-,-,-,-,+195,-225
63,20171101,m,sec,3,42%,58%,+300,-360,-,-,+280,-340,-,-,+285,-340,-,-,+290,-360,-,-,-,-,-,-,+285,-340
64,20171101,m,sec,4,50%,50%,+140,-160,-,-,+130,-150,-,-,+130,-150,-,-,+130,-150,-,-,-,-,-,-,+130,-150
65,20171101,m,sec,5,0%,100%,+250,-300,-,-,+250,-300,-,-,+250,-300,-,-,+255,-315,-,-,-,-,-,-,+250,-300
66,20171101,m,sec,6,56%,44%,+125,-145,-,-,+125,-145,-,-,-,-,-,-,+125,-145,-,-,-,-,-,-,-,-
67,20171101,m,sec,7,50%,50%,+105,-125,-,-,+115,-135,-,-,-,-,-,-,+115,-135,-,-,-,-,-,-,-,-
68,20171101,m,sec,8,45%,55%,+180,-220,-,-,+180,-220,-,-,+195,-225,-,-,+185,-220,-,-,-,-,-,-,+195,-225
69,20171101,m,sec,9,0%,100%,-240,+200,-,-,-210,+175,-,-,-195,+170,-,-,-210,+180,-,-,-,-,-,-,-195,+170
70,20171101,m,sec,10,97%,3%,+145,-165,-,-,+145,-165,-,-,+145,-165,-,-,+145,-165,-,-,-,-,-,-,+145,-165
71,20171101,m,sec,11,58%,42%,-105,-115,-,-,+100,-120,-,-,-102,-118,-,-,-105,-115,-,-,-,-,-,-,-102,-118
72,20171101,t,full,0,52%,48%,225½-110,225½-110,227½-105,227½-105,228-102,228-108,228-110,228-110,228-110,228-110,228-110,228-110,228-105,228-105,228-110,228-110,228-110,228-110,228-110,228-110,228-110,228-110
73,20171101,t,full,1,53%,47%,203-110,203-110,203-109,203-101,203-107,203-103,203-110,203-110,203-110,203-110,203-110,203-110,203-105,203-105,203-110,203-110,202½-110,202½-110,203-110,203-110,203-110,203-110
74,20171101,t,full,2,58%,42%,210-110,210-110,209-104,209-106,209-105,209-105,209-110,209-110,208½-117,208½-103,209-110,209-110,209-105,209-105,209-110,209-110,209-110,209-110,209-110,209-110,208½-117,208½-103
75,20171101,t,full,3,54%,46%,218½-110,218½-110,217½-107,217½-103,217½-105,217½-105,217-110,217-110,217½-110,217½-110,218-110,218-110,217½-105,217½-105,217½-110,217½-110,217½-110,217½-110,217-110,217-110,217½-110,217½-110
76,20171101,t,full,4,43%,57%,198-110,198-110,195-101,195-109,195-105,195-105,195-110,195-110,195-110,195-110,196-110,196-110,195-105,195-105,195½-110,195½-110,195½-110,195½-110,195-110,195-110,195-110,195-110
77,20171101,t,full,5,44%,56%,201½-110,201½-110,196½-105,196½-105,196-105,196-105,196-110,196-110,196½-110,196½-110,196-115,196-105,196½-105,196½-105,196-110,196-110,196½-110,196½-110,196-110,196-110,196½-110,196½-110
78,20171101,t,full,6,59%,41%,204½-110,204½-110,205½-107,205½-103,206-105,206-105,206-110,206-110,206+100,206-120,206-110,206-110,206-105,206-105,205½-110,205½-110,205½-110,205½-110,206-110,206-110,206+100,206-120
79,20171101,t,full,7,65%,35%,212-110,212-110,215½-108,215½-102,214-107,214-103,215½-110,215½-110,214½-120,214½+100,214-115,214-105,215-105,215-105,215-110,215-110,214-110,214-110,215½-110,215½-110,214½-120,214½+100
80,20171101,t,full,8,55%,45%,224-110,224-110,225-105,225-105,224½-105,224½-105,224½-110,224½-110,224½-115,224½-105,224-110,224-110,225-105,225-105,224½-110,224½-110,224-110,224-110,224½-110,224½-110,224½-115,224½-105
81,20171101,t,full,9,59%,41%,213½-110,213½-110,217½-105,217½-105,217½-102,217½-108,217-110,217-110,217-115,217-105,217-110,217-110,217-105,217-105,217-110,217-110,216½-110,216½-110,217-110,217-110,217-115,217-105
82,20171101,t,full,10,54%,46%,196-110,196-110,192-103,192-107,192-105,192-105,191½-110,191½-110,191½-118,191½-102,192-105,192-115,191½-105,191½-105,192-110,192-110,192-110,192-110,191½-110,191½-110,191½-118,191½-102
83,20171101,t,full,11,54%,46%,204½-110,204½-110,207½-107,207½-103,207-108,207-102,207½-110,207½-110,206½-120,206½+100,207-115,207-105,207½-105,207½-105,207-110,207-110,207-110,207-110,207½-110,207½-110,206½-120,206½+100
84,20171101,t,first,0,61%,39%,111½-110,111½-110,111-106,111-106,111-110,111-110,111-127,111+105,110½-110,110½-110,110½-120,110½+100,111½-110,111½-110,111-110,111-110,111-110,111-110,111-115,111-105,110½-110,110½-110
85,20171101,t,first,1,62%,38%,102½-110,102½-110,102½-106,102½-106,102½-110,102½-110,102-110,102-110,102½-110,102½-110,102½-110,102½-110,102½-110,102½-110,102-110,102-110,102-110,102-110,102-110,102-110,102½-110,102½-110
86,20171101,t,first,2,52%,48%,101½-110,101½-110,101½-106,101½-106,101½-110,101½-110,101½-115,101½-105,101-125,101+105,101½-110,101½-110,101½-110,101½-110,101½-110,101½-110,101-115,101-105,101½-109,101½-111,101-125,101+105
87,20171101,t,first,3,59%,41%,110½-110,110½-110,111½-106,111½-106,111½-110,111½-110,111½-110,111½-110,111½-115,111½-105,112-105,112-115,111½-110,111½-110,111½-110,111½-110,111½-110,111½-110,111½-110,111½-110,111½-115,111½-105
88,20171101,t,first,4,44%,56%,99-110,99-110,98-109,98-103,98-110,98-110,98-111,98-109,98-110,98-110,98-110,98-110,98-110,98-110,98-110,98-110,98-105,98-115,98-111,98-109,98-110,98-110
89,20171101,t,first,5,58%,42%,101½-110,101½-110,101-106,101-106,101-110,101-110,100½-110,100½-110,101-110,101-110,101-105,101-115,101-110,101-110,100½-110,100½-110,100½-110,100½-110,100½-110,100½-110,101-110,101-110
90,20171101,t,first,6,60%,40%,103-110,103-110,104½-106,104½-106,104½-110,104½-110,104½-108,104½-112,104½+100,104½-120,104½-110,104½-110,104-110,104-110,104-110,104-110,104-115,104-105,104½-108,104½-112,104½+100,104½-120
91,20171101,t,first,7,96%,4%,110-110,110-110,110-106,110-106,110-110,110-110,110-115,110-105,110-110,110-110,110-120,110+100,110-110,110-110,110-115,110-105,110-115,110-105,110-115,110-105,110-110,110-110
92,20171101,t,first,8,64%,36%,107-110,107-110,115½-106,115½-106,116-110,116-110,115½-115,115½-105,116-110,116-110,116-110,116-110,116-110,116-110,115½-110,115½-110,115½-115,115½-105,115½-115,115½-105,116-110,116-110
93,20171101,t,first,9,72%,28%,107-110,107-110,108½-108,108½-104,108½-110,108½-110,108½-115,108½-105,108-128,108+108,108½-115,108½-105,109-110,109-110,108½-115,108½-105,108½-110,108½-110,108½-115,108½-105,108-128,108+108
94,20171101,t,first,10,59%,41%,93½-110,93½-110,92½-104,92½-108,92½-110,92½-110,92½-102,92½-119,92-117,92-103,92½-105,92½-115,92½-110,92½-110,92½-110,92½-110,92½-105,92½-115,92½-102,92½-119,92-117,92-103
95,20171101,t,first,11,66%,34%,102-110,102-110,105-106,105-106,104½-110,104½-110,105-110,105-110,104½-115,104½-105,104½-125,104½+105,105-110,105-110,105-110,105-110,105-110,105-110,105-110,105-110,104½-115,104½-105
96,20171101,t,sec,0,49%,51%,117-110,117-110,-,-,118-110,118-110,118-115,118-105,118-110,118-110,-,-,118-110,118-110,117½-110,117½-110,-,-,118-115,118-105,118-110,118-110
97,20171101,t,sec,1,55%,45%,101½-110,101½-110,-,-,101½-102,101½-118,101-105,101-115,101-110,101-110,-,-,101-110,101-110,101-110,101-110,-,-,101-105,101-115,101-110,101-110
98,20171101,t,sec,2,59%,41%,107½-110,107½-110,-,-,109½-103,109½-117,109-115,109-105,107½-138,107½+118,-,-,109-110,109-110,108-110,108-110,-,-,109-115,109-105,107½-138,107½+118
99,20171101,t,sec,3,64%,36%,106½-110,106½-110,-,-,107½-102,107½-118,107-120,107+100,107-115,107-105,-,-,107-115,107-105,107-110,107-110,-,-,107-120,107+100,107-115,107-105
100,20171101,t,sec,4,89%,11%,97-110,97-110,-,-,97-102,97-118,96½-115,96½-105,96½-110,96½-110,-,-,96½-110,96½-110,96½-115,96½-105,-,-,96½-115,96½-105,96½-110,96½-110
101,20171101,t,sec,5,96%,4%,96-110,96-110,-,-,95½-117,95½-103,96-110,96-110,96-111,96-109,-,-,96-110,96-110,96-115,96-105,-,-,96-110,96-110,96-111,96-109
102,20171101,t,sec,6,56%,44%,102-110,102-110,-,-,102½-103,102½-117,102-115,102-105,102-110,102-110,-,-,102-110,102-110,102-110,102-110,-,-,102-110,102-110,102-110,102-110
103,20171101,t,sec,7,63%,37%,105½-110,105½-110,-,-,106½+105,106½-125,105½-110,105½-110,105½-110,105½-110,-,-,105½-110,105½-110,105½-110,105½-110,-,-,105½-110,105½-110,105½-110,105½-110
104,20171101,t,sec,8,100%,0%,109½-110,109½-110,-,-,109½-110,109½-110,109½-110,109½-110,109½-110,109½-110,-,-,109½-110,109½-110,109½-110,109½-110,-,-,109½-110,109½-110,109½-110,109½-110
105,20171101,t,sec,9,57%,43%,107½-110,107½-110,-,-,107-102,107-118,107-105,107-115,107½+110,107½-130,-,-,107½+105,107½-125,107-110,107-110,-,-,107-105,107-115,107½+110,107½-130
106,20171101,t,sec,10,45%,55%,99½-110,99½-110,-,-,100½-102,100½-118,100-110,100-110,99½-117,99½-103,-,-,99½-115,99½-105,99½-115,99½-105,-,-,100-110,100-110,99½-117,99½-103
107,20171101,t,sec,11,57%,43%,102½-110,102½-110,-,-,102-110,102-110,102-110,102-110,102-110,102-110,-,-,102-115,102-105,102-115,102-105,-,-,102-110,102-110,102-110,102-110
108,20171102,p,full,0,60%,40%,-6½-110,+6½-110,-8½-107,+8½-103,-8½-103,+8½-107,-8½-110,+8½-110,-8½-110,+8½-110,-8½-115,+8½-105,-9-105,+9-105,-8½-110,+8½-110,-8-110,+8-110,-8½-110,+8½-110,-8½-110,+8½-110
109,20171102,p,full,1,52%,48%,+8½-110,-8½-110,+6-108,-6-102,+6-109,-6-101,+6-114,-6-106,+6-110,-6-110,+6-105,-6-115,+6-105,-6-105,+6½-115,-6½-105,+6-110,-6-110,+5½-110,-5½-110,+6-110,-6-110
110,20171102,p,first,0,66%,34%,-3½-115,+3½-105,-4-114,+4+101,-4-115,+4-105,-4½-105,+4½-115,-4-115,+4-105,-4½-115,+4½-105,-4½-110,+4½-110,-4-115,+4-105,-4½-110,+4½-110,-4½-105,+4½-115,-4-115,+4-105
111,20171102,p,first,1,41%,59%,+3½-105,-3½-115,+3-108,-3-104,+3-115,-3-105,+3-110,-3-110,+3-110,-3-110,+3½-105,-3½-115,+3-110,-3-110,+3-105,-3-115,+3-105,-3-115,+2½-105,-2½-115,+3-110,-3-110
112,20171102,p,sec,0,62%,38%,-8½-110,+8½-110,-,-,-5-190,+5+165,-9-105,+9-115,-8½-117,+8½-103,-,-,-8½-120,+8½+100,-9-110,+9-110,-,-,-9-105,+9-115,-8½-117,+8½-103
113,20171102,p,sec,1,46%,54%,-4+270,+4-330,-,-,-4+255,+4-310,+2-109,-2-111,+2½-115,-2½-105,-,-,+2-110,-2-110,+2-110,-2-110,-,-,+2-109,-2-111,+2½-115,-2½-105
114,20171102,m,full,0,51%,49%,-265,+225,-343,+300,-335,+305,-375,+299,-350,+290,-360,+280,-395,+315,-350,+280,-360,+300,-375,+299,-350,+290
115,20171102,m,full,1,0%,100%,+220,-260,+194,-217,+195,-215,+188,-225,+195,-225,+190,-230,+205,-245,+195,-235,+200,-240,+180,-215,+195,-225
116,20171102,m,first,0,49%,51%,-225,+185,-255,+220,-260,+220,-260,+215,-260,+220,-,-,-265,+215,-,-,-250,+200,-260,+215,-260,+220
117,20171102,m,first,1,61%,39%,+180,-220,+149,-168,+155,-175,+151,-175,+155,-175,-,-,+150,-170,-,-,+160,-200,+144,-165,+155,-175
118,20171102,m,sec,0,31%,69%,-425,+340,-,-,-400,+325,-,-,-410,+340,-,-,-420,+330,-,-,-,-,-,-,-410,+340
119,20171102,m,sec,1,55%,45%,+145,-165,-,-,+135,-155,-,-,+145,-165,-,-,+140,-160,-,-,-,-,-,-,+145,-165
120,20171102,t,full,0,38%,62%,218½-110,218½-110,220-106,220-104,220-108,220-102,220-110,220-110,219-117,219-103,220-110,220-110,220-105,220-105,220-110,220-110,220-110,220-110,220-110,220-110,219-117,219-103
121,20171102,t,full,1,56%,44%,210½-110,210½-110,212-107,212-103,212-108,212-102,212½-110,212½-110,212-110,212-110,212-115,212-105,212-105,212-105,211½-110,211½-110,212-110,212-110,212½-110,212½-110,212-110,212-110
122,20171102,t,first,0,63%,37%,111½-110,111½-110,113-110,113-102,113-110,113-110,113-115,113-105,113-115,113-105,112½-115,112½-105,113½-110,113½-110,113-110,113-110,113-110,113-110,113-115,113-105,113-115,113-105
123,20171102,t,first,1,59%,41%,108-110,108-110,106½-114,106½+101,107-110,107-110,107½-115,107½-105,107-115,107-105,107½-115,107½-105,107½-110,107½-110,107-115,107-105,107½-110,107½-110,107½-115,107½-105,107-115,107-105
124,20171102,t,sec,0,65%,35%,107-110,107-110,-,-,110+105,110-125,109-110,109-110,108½-110,108½-110,-,-,108½-115,108½-105,108½-110,108½-110,-,-,109-110,109-110,108½-110,108½-110
125,20171102,t,sec,1,58%,42%,107-110,107-110,-,-,108½+105,108½-125,107-115,107-105,107½-110,107½-110,-,-,107½-115,107½-105,107½-110,107½-110,-,-,107-115,107-105,107½-110,107½-110
126,20171103,p,full,0,50%,50%,+3½-110,-3½-110,+3½-109,-3½-101,+3½-107,-3½-103,+3½-110,-3½-110,+3½-113,-3½-107,+3-105,-3-115,+3-105,-3-105,+3½-110,-3½-110,+3½-110,-3½-110,+3½-110,-3½-110,+3½-113,-3½-107
127,20171103,p,full,1,46%,54%,+8-110,-8-110,+7½-113,-7½+102,+7½-102,-7½-108,+7½-117,-7½-103,+7-109,-7-111,+7½-105,-7½-115,+7½-105,-7½-105,+7½-110,-7½-110,+7½-110,-7½-110,+7½-117,-7½-103,+7-109,-7-111
