Index,game_id,date,season,arena,away_name,home_name,att,pace,ref1,ref2,ref3,away_q1,away_q2,away_q3,away_q4,away_ot,away_final,away_ortg,away_drtg,home_q1,home_q2,home_q3,home_q4,home_ot,home_final,home_ortg,home_drtg
10,200701030HOU,"8:30 PM, January 3, 2007",2007,"Toyota Center, Houston, Texas",Seattle SuperSonics,Houston Rockets,"11,133",84.6,Sean Corbin, Pat Fraher, Sean Wright,30,18,25,23,0,96,113.5,121.8,32,21,27,23,0,103,121.8,113.5
11,200701030MEM,"8:00 PM, January 3, 2007",2007,"FedEx Forum, Memphis, Tennessee",Golden State Warriors,Memphis Grizzlies,"12,176",103.8,Courtney Kirkland, Ken Mauer, Jason Phillips,36,32,31,36,0,135,130.1,138.8,32,35,34,43,0,144,138.8,130.1
12,200701030MIA,"7:30 PM, January 3, 2007",2007,"AmericanAirlines Arena, Miami, Florida",Los Angeles Clippers,Miami Heat,"19,600",90.3,Derrick Collins, Joe Forte, Eli Roe,29,32,30,19,0,110,121.8,105.2,29,22,13,31,0,95,105.2,121.8
13,200701030MIN,"8:00 PM, January 3, 2007",2007,"Target Center, Minneapolis, Minnesota",San Antonio Spurs,Minnesota Timberwolves,"14,185",80.0,Dan Crawford, Olandis Poole, Michael Smith,20,22,29,22,8,101,114.3,116.6,31,24,26,12,10,103,116.6,114.3
14,200701030POR,"10:00 PM, January 3, 2007",2007,"Rose Garden Arena, Portland, Oregon",New York Knicks,Portland Trail Blazers,"13,071",85.0,Dick Bavetta, Jess Kersey, Zach Zarba,23,28,29,19,0,99,116.4,95.2,24,18,18,21,0,81,95.2,116.4
15,200701030TOR,"7:00 PM, January 3, 2007",2007,"Air Canada Centre, Toronto, Canada",Phoenix Suns,Toronto Raptors,"20,063",95.7,Bennie Adams, Bill Kennedy, Mark Wunderlich,29,31,18,22,0,100,104.5,102.4,23,22,23,30,0,98,102.4,104.5
16,200701030UTA,"9:00 PM, January 3, 2007",2007,"EnergySolutions Arena, Salt Lake City, Utah",Philadelphia 76ers,Utah Jazz,"19,911",90.8,Matt Boland, Violet Palmer, Eddie F. Rush,24,21,23,19,0,87,95.8,108.0,22,19,35,22,0,98,108.0,95.8
17,200701030WAS,"7:00 PM, January 3, 2007",2007,"Verizon Center, Washington, District of Columbia",Milwaukee Bucks,Washington Wizards,"14,632",97.9,Tommy Nunez, Derrick Stafford, Leon Wood,28,31,23,23,0,105,107.2,110.3,30,26,22,30,0,108,110.3,107.2
18,200701040DAL,"8:30 PM, January 4, 2007",2007,"American Airlines Center, Dallas, Texas",Indiana Pacers,Dallas Mavericks,"20,398",91.2,Tony Brothers, Ed Malloy, Jack Nies,24,23,26,18,0,91,99.8,109.7,19,26,27,28,0,100,109.7,99.8
19,200701040NOK,"8:00 PM, January 4, 2007",2007,"Ford Center, Oklahoma City, Oklahoma",Detroit Pistons,New Orleans/Oklahoma City Hornets,"18,079",89.0,James Capers, Dan Crawford, Courtney Kirkland,31,27,14,20,0,92,103.4,76.4,19,13,23,13,0,68,76.4,103.4
20,200701040SAC,"10:30 PM, January 4, 2007",2007,"ARCO Arena (II), Sacramento, California",Los Angeles Lakers,Sacramento Kings,"17,317",97.0,Dick Bavetta, Jess Kersey, Robbie Robinson,33,41,16,27,15,132,123.2,119.5,18,40,25,34,11,128,119.5,123.2
21,200701050HOU,"8:30 PM, January 5, 2007",2007,"Toyota Center, Houston, Texas",Utah Jazz,Houston Rockets,"18,059",88.1,Eric Lewis, Monty McCutchen, Leon Wood,19,26,25,16,0,86,97.6,113.5,29,25,28,18,0,100,113.5,97.6
22,200701050LAL,"10:30 PM, January 5, 2007",2007,"STAPLES Center, Los Angeles, California",Denver Nuggets,Los Angeles Lakers,"18,997",99.3,Joe Forte, Derek Richardson, Eli Roe,28,27,26,23,0,104,104.8,123.9,35,33,36,19,0,123,123.9,104.8
23,200701050MEM,"8:00 PM, January 5, 2007",2007,"FedEx Forum, Memphis, Tennessee",Boston Celtics,Memphis Grizzlies,"15,263",101.0,Tony Brown, Jim Clark, Derrick Collins,34,24,39,31,0,128,126.7,117.8,36,22,32,29,0,119,117.8,126.7
24,200701050MIL,"8:30 PM, January 5, 2007",2007,"Bradley Center, Milwaukee, Wisconsin",Cleveland Cavaliers,Milwaukee Bucks,"18,717",85.3,Marc Davis, Pat Fraher, Eddie F. Rush,26,22,20,27,0,95,111.4,100.8,28,23,23,12,0,86,100.8,111.4
25,200701050MIN,"8:00 PM, January 5, 2007",2007,"Target Center, Minneapolis, Minnesota",Philadelphia 76ers,Minnesota Timberwolves,"14,577",88.7,Bennie Adams, Bill Kennedy, Mark Wunderlich,26,26,22,22,6,102,104.1,106.1,24,24,26,22,8,104,106.1,104.1
26,200701050NJN,"7:30 PM, January 5, 2007",2007,"Continental Airlines Arena, East Rutherford, New Jersey",Chicago Bulls,New Jersey Nets,"18,569",96.7,Tommy Nunez, Michael Smith, Derrick Stafford,23,20,25,18,0,86,89.0,94.1,15,33,18,25,0,91,94.1,89.0
27,200701050ORL,"7:00 PM, January 5, 2007",2007,"Amway Arena, Orlando, Florida",Charlotte Bobcats,Orlando Magic,"17,154",89.4,Kevin Fehr, Ken Mauer, Scott Wall,27,23,10,14,0,74,82.8,118.6,33,23,17,33,0,106,118.6,82.8
28,200701050PHO,"10:30 PM, January 5, 2007",2007,"US Airways Center, Phoenix, Arizona",Miami Heat,Phoenix Suns,"18,422",85.4,Tim Donaghy, Bernie Fryer, Gary Zielinski,24,21,26,9,0,80,93.7,126.4,29,31,23,25,0,108,126.4,93.7
29,200701050SAS,"8:00 PM, January 5, 2007",2007,"AT&T Center, San Antonio, Texas",Dallas Mavericks,San Antonio Spurs,"18,797",82.1,Steve Javie, David Jones, Sean Wright,21,19,26,24,0,90,109.6,103.5,29,22,18,16,0,85,103.5,109.6
30,200701050SEA,"10:30 PM, January 5, 2007",2007,"KeyArena at Seattle Center, Seattle, Washington",New York Knicks,Seattle SuperSonics,"16,841",82.7,Mark Ayotte, Bob Delaney, Rodney Mott,36,32,25,18,0,111,134.2,112.5,21,30,19,23,0,93,112.5,134.2
31,200701050TOR,"7:00 PM, January 5, 2007",2007,"Air Canada Centre, Toronto, Canada",Atlanta Hawks,Toronto Raptors,"17,977",82.2,Scott Foster, David Guthrie, Jason Phillips,25,21,22,24,0,92,111.9,127.7,31,27,23,24,0,105,127.7,111.9
32,200701050WAS,"7:00 PM, January 5, 2007",2007,"Verizon Center, Washington, District of Columbia",Los Angeles Clippers,Washington Wizards,"20,173",102.2,Olandis Poole, Phil Robinson, Bennett Salvatore,39,18,23,25,0,105,102.8,113.5,29,37,27,23,0,116,113.5,102.8
33,200701060ATL,"7:00 PM, January 6, 2007",2007,"Philips Arena, Atlanta, Georgia",Los Angeles Clippers,Atlanta Hawks,"13,200",82.1,Marc Davis, Kevin Fehr, Ken Mauer,16,20,23,15,0,74,90.1,104.7,25,17,22,22,0,86,104.7,90.1
34,200701060CHI,"8:30 PM, January 6, 2007",2007,"United Center, Chicago, Illinois",Detroit Pistons,Chicago Bulls,"22,865",92.3,Tony Brothers, Scott Foster, David Guthrie,28,18,20,23,0,89,96.4,114.9,32,23,29,22,0,106,114.9,96.4
35,200701060CLE,"7:30 PM, January 6, 2007",2007,"Quicken Loans Arena, Cleveland, Ohio",New Jersey Nets,Cleveland Cavaliers,"20,562",89.6,Bennie Adams, Bill Kennedy, Mark Wunderlich,21,17,27,26,0,91,101.5,107.1,27,19,25,25,0,96,107.1,101.5
36,200701060DEN,"9:00 PM, January 6, 2007",2007,"Pepsi Center, Denver, Colorado",Utah Jazz,Denver Nuggets,"18,341",92.4,Tim Donaghy, Bernie Fryer, Gary Zielinski,27,21,17,31,0,96,103.9,90.9,16,16,30,22,0,84,90.9,103.9
37,200701060GSW,"10:30 PM, January 6, 2007",2007,"Oracle Arena, Oakland, California",Seattle SuperSonics,Golden State Warriors,"17,007",96.6,Dick Bavetta, Jess Kersey, Robbie Robinson,28,29,18,29,0,104,107.6,111.8,25,26,27,30,0,108,111.8,107.6
38,200701060NOK,"8:00 PM, January 6, 2007",2007,"Ford Center, Oklahoma City, Oklahoma",Indiana Pacers,New Orleans/Oklahoma City Hornets,"17,422",86.9,Jim Clark, Eric Lewis, Leon Wood,23,27,21,29,0,100,115.1,107.1,18,28,24,23,0,93,107.1,115.1
39,200701060SAC,"10:00 PM, January 6, 2007",2007,"ARCO Arena (II), Sacramento, California",Portland Trail Blazers,Sacramento Kings,"17,317",93.2,Sean Corbin, Joe DeRosa, Leroy Richardson,28,32,19,16,15,110,106.9,102.1,31,28,24,12,10,105,102.1,106.9
40,200701070LAL,"9:30 PM, January 7, 2007",2007,"STAPLES Center, Los Angeles, California",Dallas Mavericks,Los Angeles Lakers,"18,997",90.8,Dan Crawford, Courtney Kirkland, Olandis Poole,21,30,26,21,0,98,107.9,111.2,27,21,20,33,0,101,111.2,107.9
41,200701070MEM,"4:00 PM, January 7, 2007",2007,"FedEx Forum, Memphis, Tennessee",San Antonio Spurs,Memphis Grizzlies,"15,227",94.7,Tommy Nunez, Bennett Salvatore, Scott Wall,28,29,31,22,0,110,116.2,101.4,21,24,29,22,0,96,101.4,116.2
42,200701070MIN,"3:30 PM, January 7, 2007",2007,"Target Center, Minneapolis, Minnesota",Houston Rockets,Minnesota Timberwolves,"17,059",87.2,Steve Javie, David Jones, Jason Phillips,21,19,22,26,11,99,102.8,107.0,24,20,27,17,15,103,107.0,102.8
43,200701070ORL,"6:00 PM, January 7, 2007",2007,"Amway Arena, Orlando, Florida",Boston Celtics,Orlando Magic,"16,868",95.4,Monty McCutchen, Phil Robinson, Michael Smith,17,21,18,23,0,79,82.8,91.2,29,25,12,21,0,87,91.2,82.8
44,200701070PHO,"8:00 PM, January 7, 2007",2007,"US Airways Center, Phoenix, Arizona",Golden State Warriors,Phoenix Suns,"18,422",110.5,Joe Forte, Derek Richardson, Eli Roe,30,23,23,29,0,105,95.0,115.8,29,32,32,35,0,128,115.8,95.0
45,200701070POR,"9:00 PM, January 7, 2007",2007,"Rose Garden Arena, Portland, Oregon",Miami Heat,Portland Trail Blazers,"19,980",82.5,Mark Ayotte, Bob Delaney, Rodney Mott,22,30,17,24,0,93,112.8,109.1,30,30,17,13,0,90,109.1,112.8
46,200701070TOR,"1:00 PM, January 7, 2007",2007,"Air Canada Centre, Toronto, Canada",Washington Wizards,Toronto Raptors,"17,981",95.1,Derrick Collins, Eddie F. Rush, Zach Zarba,22,29,19,41,0,111,116.7,122.0,31,26,27,32,0,116,122.0,116.7
47,200701080CHI,"8:30 PM, January 8, 2007",2007,"United Center, Chicago, Illinois",Houston Rockets,Chicago Bulls,"21,983",89.5,Matt Boland, James Capers, Ken Mauer,16,14,24,30,0,84,93.9,86.0,18,22,11,26,0,77,86.0,93.9
48,200701080DEN,"9:00 PM, January 8, 2007",2007,"Pepsi Center, Denver, Colorado",Milwaukee Bucks,Denver Nuggets,"14,220",93.5,Sean Corbin, Joe DeRosa, Leroy Richardson,29,20,19,24,0,92,98.3,111.2,35,25,19,25,0,104,111.2,98.3
49,200701080NOK,"8:00 PM, January 8, 2007",2007,"Ford Center, Oklahoma City, Oklahoma",Los Angeles Clippers,New Orleans/Oklahoma City Hornets,"15,501",87.9,David Jones, Ed Malloy, Jack Nies,15,34,23,28,0,100,113.8,102.4,26,25,22,17,0,90,102.4,113.8
50,200701090IND,"7:00 PM, January 9, 2007",2007,"Conseco Fieldhouse, Indianapolis, Indiana",Atlanta Hawks,Indiana Pacers,"13,559",84.9,Monty McCutchen, Scott Wall, Zach Zarba,16,17,16,23,0,72,84.9,107.2,17,21,23,30,0,91,107.2,84.9
51,200701090MEM,"8:00 PM, January 9, 2007",2007,"FedEx Forum, Memphis, Tennessee",Los Angeles Lakers,Memphis Grizzlies,"16,651",108.7,Bennie Adams, Bill Kennedy, Mark Wunderlich,24,33,22,39,0,118,108.5,117.7,20,32,46,30,0,128,117.7,108.5
52,200701090NJN,"7:30 PM, January 9, 2007",2007,"Continental Airlines Arena, East Rutherford, New Jersey",Toronto Raptors,New Jersey Nets,"14,729",91.2,Dick Bavetta, Matt Boland, Violet Palmer,19,29,17,21,0,86,94.3,110.8,24,23,27,27,0,101,110.8,94.3
53,200701090PHI,"7:00 PM, January 9, 2007",2007,"Wachovia Center, Philadelphia, Pennsylvania",Detroit Pistons,Philadelphia 76ers,"13,385",84.4,Marc Davis, Derrick Stafford, Gary Zielinski,24,23,33,18,0,98,116.1,105.5,22,22,20,25,0,89,105.5,116.1
54,200701090PHO,"9:00 PM, January 9, 2007",2007,"US Airways Center, Phoenix, Arizona",Seattle SuperSonics,Phoenix Suns,"18,422",97.1,Dan Crawford, Courtney Kirkland, Olandis Poole,33,27,14,28,0,102,105.1,116.4,28,30,22,33,0,113,116.4,105.1
55,200701090SAC,"10:00 PM, January 9, 2007",2007,"ARCO Arena (II), Sacramento, California",Cleveland Cavaliers,Sacramento Kings,"17,317",87.0,Mark Ayotte, Bob Delaney, Rodney Mott,22,16,37,33,0,108,124.1,112.7,30,23,17,28,0,98,112.7,124.1
56,200701090SAS,"8:00 PM, January 9, 2007",2007,"AT&T Center, San Antonio, Texas",Portland Trail Blazers,San Antonio Spurs,"18,240",79.5,Jim Clark, Derrick Collins, Phil Robinson,21,23,24,16,0,84,105.7,123.3,18,33,26,21,0,98,123.3,105.7
57,200701090UTA,"9:00 PM, January 9, 2007",2007,"EnergySolutions Arena, Salt Lake City, Utah",Dallas Mavericks,Utah Jazz,"19,911",95.8,Joe Forte, Derek Richardson, Eli Roe,26,19,36,27,0,108,112.8,109.6,24,29,29,23,0,105,109.6,112.8
58,200701100ATL,"7:00 PM, January 10, 2007",2007,"Philips Arena, Atlanta, Georgia",New Orleans/Oklahoma City Hornets,Atlanta Hawks,"10,120",91.9,Jess Kersey, Robbie Robinson, Mark Wunderlich,23,25,22,26,0,96,104.5,83.8,23,20,13,21,0,77,83.8,104.5
59,200701100BOS,"7:30 PM, January 10, 2007",2007,"TD Banknorth Garden, Boston, Massachusetts",Indiana Pacers,Boston Celtics,"17,153",91.7,Marc Davis, Bernie Fryer, Gary Zielinski,22,30,28,17,0,97,105.8,91.6,27,25,14,18,0,84,91.6,105.8
60,200701100DAL,"8:30 PM, January 10, 2007",2007,"American Airlines Center, Dallas, Texas",Portland Trail Blazers,Dallas Mavericks,"20,256",81.2,Mike Callahan, Scott Foster, David Guthrie,22,12,19,21,0,74,91.1,121.9,22,25,25,27,0,99,121.9,91.1
61,200701100DEN,"9:00 PM, January 10, 2007",2007,"Pepsi Center, Denver, Colorado",San Antonio Spurs,Denver Nuggets,"16,486",91.3,Courtney Kirkland, Jack Nies, Jason Phillips,26,22,20,24,0,92,100.7,90.9,25,24,16,18,0,83,90.9,100.7
62,200701100DET,"7:30 PM, January 10, 2007",2007,"The Palace of Auburn Hills, Auburn Hills, Michigan",Charlotte Bobcats,Detroit Pistons,"22,076",88.6,Steve Javie, Ron Olesiak, Michael Smith,18,27,23,35,0,103,116.2,108.3,27,8,30,31,0,96,108.3,116.2
63,200701100GSW,"10:30 PM, January 10, 2007",2007,"Oracle Arena, Oakland, California",Orlando Magic,Golden State Warriors,"16,877",92.2,James Capers, Dan Crawford, Olandis Poole,24,18,20,29,0,91,98.7,82.5,18,29,10,19,0,76,82.5,98.7
64,200701100HOU,"8:30 PM, January 10, 2007",2007,"Toyota Center, Houston, Texas",Los Angeles Lakers,Houston Rockets,"18,331",90.3,Tony Brothers, Ed Malloy, Greg Willard,22,24,12,19,0,77,85.3,113.0,24,23,25,30,0,102,113.0,85.3
65,200701100MIL,"8:00 PM, January 10, 2007",2007,"Bradley Center, Milwaukee, Wisconsin",Toronto Raptors,Milwaukee Bucks,"16,432",83.8,Kevin Fehr, Ken Mauer, Scott Wall,28,26,17,19,0,90,107.3,91.8,28,18,11,20,0,77,91.8,107.3
66,200701100MIN,"8:00 PM, January 10, 2007",2007,"Target Center, Minneapolis, Minnesota",Los Angeles Clippers,Minnesota Timberwolves,"14,223",91.0,Ron Garretson, Tom Washington, Zach Zarba,24,23,25,20,0,92,101.1,100.0,18,28,24,21,0,91,100.0,101.1
67,200701100NYK,"7:30 PM, January 10, 2007",2007,"Madison Square Garden (IV), New York, New York",Philadelphia 76ers,New York Knicks,"18,931",90.2,Eric Lewis, Monty McCutchen, Bennett Salvatore,21,21,22,35,0,99,109.8,117.5,32,29,19,26,0,106,117.5,109.8
68,200701100SEA,"10:00 PM, January 10, 2007",2007,"KeyArena at Seattle Center, Seattle, Washington",Miami Heat,Seattle SuperSonics,"15,676",88.8,Sean Corbin, Joe DeRosa, Leroy Richardson,26,22,31,28,0,107,120.5,116.0,30,25,24,24,0,103,116.0,120.5
69,200701100WAS,"7:00 PM, January 10, 2007",2007,"Verizon Center, Washington, District of Columbia",Chicago Bulls,Washington Wizards,"20,173",92.4,Dick Bavetta, Pat Fraher, Violet Palmer,18,25,28,32,0,103,111.5,122.3,27,19,30,37,0,113,122.3,111.5
70,200701110CHI,"8:00 PM, January 11, 2007",2007,"United Center, Chicago, Illinois",New Jersey Nets,Chicago Bulls,"21,931",87.6,Kevin Fehr, Jess Kersey, Eddie F. Rush,15,20,26,25,0,86,98.2,94.8,28,21,16,18,0,83,94.8,98.2
71,200701110PHO,"10:30 PM, January 11, 2007",2007,"US Airways Center, Phoenix, Arizona",Cleveland Cavaliers,Phoenix Suns,"18,422",97.5,Jim Clark, Derrick Stafford, Sean Wright,26,15,18,31,0,90,92.3,111.8,33,34,24,18,0,109,111.8,92.3
72,200701120ATL,"7:30 PM, January 12, 2007",2007,"Philips Arena, Atlanta, Georgia",Detroit Pistons,Atlanta Hawks,"15,449",83.0,Dick Bavetta, Violet Palmer, Olandis Poole,20,22,26,25,0,93,112.0,119.3,25,24,28,22,0,99,119.3,112.0
73,200701120BOS,"7:30 PM, January 12, 2007",2007,"TD Banknorth Garden, Boston, Massachusetts",Toronto Raptors,Boston Celtics,"17,191",93.3,Pat Fraher, Robbie Robinson, Eddie F. Rush,21,20,26,28,0,95,101.9,92.2,15,25,18,28,0,86,92.2,101.9
74,200701120DEN,"10:30 PM, January 12, 2007",2007,"Pepsi Center, Denver, Colorado",Houston Rockets,Denver Nuggets,"17,333",93.0,Mike Callahan, Scott Foster, David Guthrie,17,27,23,23,0,90,96.8,92.5,20,21,23,22,0,86,92.5,96.8
75,200701120GSW,"10:30 PM, January 12, 2007",2007,"Oracle Arena, Oakland, California",Miami Heat,Golden State Warriors,"18,845",99.7,Derrick Collins, Eric Lewis, Bennett Salvatore,30,34,31,23,0,118,118.3,96.2,29,25,17,25,0,96,96.2,118.3
76,200701120IND,"7:00 PM, January 12, 2007",2007,"Conseco Fieldhouse, Indianapolis, Indiana",Dallas Mavericks,Indiana Pacers,"15,934",87.1,Matt Boland, Ron Garretson, Phil Robinson,17,27,30,29,12,115,119.6,117.5,26,25,22,30,10,113,117.5,119.6
77,200701120LAL,"10:30 PM, January 12, 2007",2007,"STAPLES Center, Los Angeles, California",Orlando Magic,Los Angeles Lakers,"18,997",91.5,Jim Clark, Tommy Nunez, Scott Wall,29,24,28,25,0,106,115.8,119.1,26,29,27,27,0,109,119.1,115.8
78,200701120MEM,"8:00 PM, January 12, 2007",2007,"FedEx Forum, Memphis, Tennessee",Minnesota Timberwolves,Memphis Grizzlies,"16,119",91.4,Tony Brothers, Ed Malloy, Greg Willard,36,28,27,25,0,116,126.9,120.4,19,30,30,31,0,110,120.4,126.9
79,200701120NOK,"8:00 PM, January 12, 2007",2007,"Ford Center, Oklahoma City, Oklahoma",Washington Wizards,New Orleans/Oklahoma City Hornets,"16,899",89.0,Bennie Adams, Ken Mauer, Ron Olesiak,32,19,22,24,0,97,109.0,116.8,24,27,25,28,0,104,116.8,109.0
80,200701120NYK,"7:30 PM, January 12, 2007",2007,"Madison Square Garden (IV), New York, New York",Charlotte Bobcats,New York Knicks,"19,171",96.5,Marc Davis, Bernie Fryer, Gary Zielinski,26,26,36,38,0,126,130.5,114.0,30,21,27,32,0,110,114.0,130.5
81,200701120PHI,"7:00 PM, January 12, 2007",2007,"Wachovia Center, Philadelphia, Pennsylvania",Milwaukee Bucks,Philadelphia 76ers,"14,261",89.5,Tony Brown, Steve Javie, Michael Smith,25,29,24,19,0,97,108.3,122.9,21,25,38,26,0,110,122.9,108.3
82,200701120POR,"10:00 PM, January 12, 2007",2007,"Rose Garden Arena, Portland, Oregon",Sacramento Kings,Portland Trail Blazers,"14,762",92.5,Joe Forte, Derek Richardson, Eli Roe,24,16,24,23,0,87,94.1,102.7,16,26,26,27,0,95,102.7,94.1
83,200701120SEA,"10:30 PM, January 12, 2007",2007,"KeyArena at Seattle Center, Seattle, Washington",Utah Jazz,Seattle SuperSonics,"15,391",92.3,James Capers, Jack Nies, Jason Phillips,26,28,19,33,8,114,111.9,119.7,21,29,23,33,16,122,119.7,111.9
84,200701130CHA,"7:00 PM, January 13, 2007",2007,"Charlotte Bobcats Arena, Charlotte, North Carolina",Philadelphia 76ers,Charlotte Bobcats,"15,081",92.3,Dick Bavetta, Kevin Fehr, Pat Fraher,14,20,28,21,0,83,89.9,96.4,23,19,25,22,0,89,96.4,89.9
85,200701130CHI,"8:30 PM, January 13, 2007",2007,"United Center, Chicago, Illinois",Memphis Grizzlies,Chicago Bulls,"22,104",98.7,Ron Garretson, Courtney Kirkland, Zach Zarba,21,17,19,9,0,66,66.8,112.4,37,34,26,14,0,111,112.4,66.8
86,200701130DET,"7:30 PM, January 13, 2007",2007,"The Palace of Auburn Hills, Auburn Hills, Michigan",Boston Celtics,Detroit Pistons,"22,076",87.0,Sean Corbin, Joe DeRosa, Leroy Richardson,27,16,17,13,0,73,83.9,93.1,26,23,11,21,0,81,93.1,83.9
87,200701130LAC,"10:30 PM, January 13, 2007",2007,"STAPLES Center, Los Angeles, California",Cleveland Cavaliers,Los Angeles Clippers,"20,027",89.0,James Capers, Joe Forte, Tommy Nunez,24,23,32,25,0,104,116.8,103.3,27,21,21,23,0,92,103.3,116.8
88,200701130MIN,"8:00 PM, January 13, 2007",2007,"Target Center, Minneapolis, Minnesota",New Jersey Nets,Minnesota Timberwolves,"16,220",91.5,Tony Brown, Monty McCutchen, Leon Wood,24,24,29,21,0,98,107.1,119.1,19,27,26,37,0,109,119.1,107.1
89,200701130PHO,"9:00 PM, January 13, 2007",2007,"US Airways Center, Phoenix, Arizona",Orlando Magic,Phoenix Suns,"18,422",91.9,Mike Callahan, Scott Foster, David Guthrie,25,24,34,18,0,101,109.9,116.4,30,30,30,17,0,107,116.4,109.9
90,200701130SAC,"10:00 PM, January 13, 2007",2007,"ARCO Arena (II), Sacramento, California",Houston Rockets,Sacramento Kings,"17,317",87.7,Derrick Collins, Derrick Stafford, Sean Wright,25,21,31,24,14,115,118.8,114.7,26,26,23,26,10,111,114.7,118.8
91,200701130SAS,"8:00 PM, January 13, 2007",2007,"AT&T Center, San Antonio, Texas",Washington Wizards,San Antonio Spurs,"18,797",95.8,Tony Brothers, Ed Malloy, Greg Willard,15,23,16,26,0,80,83.5,97.1,29,15,25,24,0,93,97.1,83.5
92,200701130UTA,"9:00 PM, January 13, 2007",2007,"EnergySolutions Arena, Salt Lake City, Utah",Miami Heat,Utah Jazz,"19,911",93.3,Bill Kennedy, Scott Wall, Tom Washington,25,39,33,22,0,119,127.6,117.9,21,27,36,26,0,110,117.9,127.6
93,200701140POR,"9:00 PM, January 14, 2007",2007,"Rose Garden Arena, Portland, Oregon",Denver Nuggets,Portland Trail Blazers,"16,890",91.9,Eric Lewis, Bennett Salvatore, Tom Washington,31,18,41,19,0,109,118.6,101.2,19,37,17,20,0,93,101.2,118.6
94,200701140TOR,"1:00 PM, January 14, 2007",2007,"Air Canada Centre, Toronto, Canada",Dallas Mavericks,Toronto Raptors,"19,800",88.3,Bernie Fryer, David Jones, Gary Zielinski,22,26,23,26,0,97,109.9,108.8,32,27,18,19,0,96,108.8,109.9
95,200701150ATL,"2:00 PM, January 15, 2007",2007,"Philips Arena, Atlanta, Georgia",Boston Celtics,Atlanta Hawks,"15,234",89.5,Tony Brothers, Ed Malloy, Greg Willard,15,25,26,30,0,96,107.3,111.8,22,25,29,24,0,100,111.8,107.3
96,200701150CHA,"1:00 PM, January 15, 2007",2007,"Charlotte Bobcats Arena, Charlotte, North Carolina",Milwaukee Bucks,Charlotte Bobcats,"14,360",82.8,Matt Boland, Scott Foster, Jess Kersey,26,26,24,23,0,99,119.5,109.9,27,24,23,17,0,91,109.9,119.5
