Index,game_id,date,season,arena,away_name,home_name,pace,attendance,ref1,ref2,ref3,away_q1,away_q2,away_q3,away_q4,away_ot,away_final,away_ortg,away_drtg,home_q1,home_q2,home_q3,home_q4,home_ot,home_final,home_ortg,home_drtg
23,200604040MIA,"7:30 PM, April 4, 2006",2006,"AmericanAirlines Arena, Miami, Florida",Milwaukee Bucks,Miami Heat,"19,600",94.3,Dan Crawford, Jason Phillips, Tom Washington,14,29,26,20,0,89,94.4,122.0,31,24,34,26,0,115,122.0,94.4
24,200604040NJN,"7:30 PM, April 4, 2006",2006,"Continental Airlines Arena, East Rutherford, New Jersey",Atlanta Hawks,New Jersey Nets,"16,824",94.1,Tony Brown, Greg Willard, Leon Wood,15,22,20,37,0,94,99.9,102.1,23,22,33,18,0,96,102.1,99.9
25,200604040SEA,"10:00 PM, April 4, 2006",2006,"KeyArena at Seattle Center, Seattle, Washington",Houston Rockets,Seattle SuperSonics,"15,493",92.6,Dick Bavetta, Sean Corbin, Tommy Nunez,21,20,25,21,0,87,93.9,112.3,32,24,22,26,0,104,112.3,93.9
26,200604040TOR,"7:00 PM, April 4, 2006",2006,"Air Canada Centre, Toronto, Canada",Boston Celtics,Toronto Raptors,"16,598",97.5,Jim Clark, Anthony Jordan, Violet Palmer,31,32,26,35,0,124,127.2,123.1,31,30,29,30,0,120,123.1,127.2
27,200604040UTA,"9:00 PM, April 4, 2006",2006,"Delta Center, Salt Lake City, Utah",San Antonio Spurs,Utah Jazz,"18,064",82.9,Marc Davis, Kevin Fehr, Joe Forte,37,13,22,23,0,95,114.6,103.7,21,11,30,24,0,86,103.7,114.6
28,200604040WAS,"7:00 PM, April 4, 2006",2006,"MCI Center, Washington, District of Columbia",New York Knicks,Washington Wizards,"15,803",92.5,James Capers, Courtney Kirkland, Derrick Stafford,19,20,24,27,0,90,97.3,113.5,30,31,24,20,0,105,113.5,97.3
29,200604050ATL,"7:00 PM, April 5, 2006",2006,"Philips Arena, Atlanta, Georgia",Minnesota Timberwolves,Atlanta Hawks,"15,959",87.0,Pat Fraher, Monty McCutchen, Eddie F. Rush,32,8,27,32,0,99,113.8,116.1,19,28,18,36,0,101,116.1,113.8
30,200604050BOS,"7:00 PM, April 5, 2006",2006,"TD Banknorth Garden, Boston, Massachusetts",Washington Wizards,Boston Celtics,"18,624",94.3,Joe Crawford, Ron Olesiak, Zach Zarba,32,22,25,29,0,108,114.5,96.5,26,24,28,13,0,91,96.5,114.5
31,200604050IND,"7:00 PM, April 5, 2006",2006,"Conseco Fieldhouse, Indianapolis, Indiana",Toronto Raptors,Indiana Pacers,"14,037",97.2,Matt Boland, Tim Donaghy, Ken Mauer,21,29,31,22,0,103,106.0,114.2,29,25,32,25,0,111,114.2,106.0
32,200604050NOK,"8:00 PM, April 5, 2006",2006,"Ford Center, Oklahoma City, Oklahoma",Golden State Warriors,New Orleans/Oklahoma City Hornets,"18,169",88.8,Bennie Adams, Steve Javie, Ed Malloy,24,26,32,21,6,109,111.1,116.2,27,28,27,21,11,114,116.2,111.1
33,200604050NYK,"7:30 PM, April 5, 2006",2006,"Madison Square Garden (IV), New York, New York",Cleveland Cavaliers,New York Knicks,"19,763",86.4,Eli Roe, Greg Willard, Leon Wood,14,23,20,37,0,94,108.8,111.1,22,26,26,22,0,96,111.1,108.8
34,200604050ORL,"7:00 PM, April 5, 2006",2006,"TD Waterhouse Centre, Orlando, Florida",Milwaukee Bucks,Orlando Magic,"14,877",97.4,Michael Henderson, Derek Richardson, Derrick Stafford,22,20,28,35,0,105,107.8,110.9,27,23,28,30,0,108,110.9,107.8
35,200604050PHI,"7:00 PM, April 5, 2006",2006,"Wachovia Center, Philadelphia, Pennsylvania",Chicago Bulls,Philadelphia 76ers,"16,475",92.3,Jim Clark, David Guthrie, Violet Palmer,32,16,23,28,0,99,107.2,99.7,18,25,17,32,0,92,99.7,107.2
36,200604050PHO,"10:00 PM, April 5, 2006",2006,"America West Arena, Phoenix, Arizona",Los Angeles Clippers,Phoenix Suns,"18,422",98.9,Joe DeRosa, Eric Lewis, Mark Wunderlich,29,30,29,31,0,119,120.4,106.2,35,20,16,34,0,105,106.2,120.4
37,200604050POR,"10:00 PM, April 5, 2006",2006,"Rose Garden Arena, Portland, Oregon",Houston Rockets,Portland Trail Blazers,"13,370",82.6,Mike Callahan, Jess Kersey, Olandis Poole,17,22,23,13,0,75,90.8,92.0,17,26,16,17,0,76,92.0,90.8
38,200604050SAS,"9:30 PM, April 5, 2006",2006,"SBC Center, San Antonio, Texas",Sacramento Kings,San Antonio Spurs,"18,797",86.7,Jack Nies, Scott Wall, Gary Zielinski,26,30,25,16,0,97,111.9,100.4,22,21,22,22,0,87,100.4,111.9
39,200604060DEN,"10:30 PM, April 6, 2006",2006,"Pepsi Center, Denver, Colorado",Los Angeles Lakers,Denver Nuggets,"19,629",89.1,Derrick Collins, Ron Garretson, David Jones,23,26,28,22,9,108,109.7,111.8,39,19,27,14,11,110,111.8,109.7
40,200604060MIA,"8:00 PM, April 6, 2006",2006,"AmericanAirlines Arena, Miami, Florida",Detroit Pistons,Miami Heat,"20,290",83.4,Tony Brothers, Bob Delaney, Bill Kennedy,20,22,28,25,0,95,113.9,98.3,21,20,20,21,0,82,98.3,113.9
41,200604060NJN,"7:30 PM, April 6, 2006",2006,"Continental Airlines Arena, East Rutherford, New Jersey",Charlotte Bobcats,New Jersey Nets,"16,756",95.5,Scott Foster, Courtney Kirkland, Leroy Richardson,25,26,23,28,0,102,106.9,118.4,33,18,34,28,0,113,118.4,106.9
42,200604070ATL,"7:00 PM, April 7, 2006",2006,"Philips Arena, Atlanta, Georgia",Washington Wizards,Atlanta Hawks,"16,258",92.8,Mark Ayotte, Dick Bavetta, Sean Corbin,32,21,22,26,0,101,108.8,122.8,28,27,25,34,0,114,122.8,108.8
43,200604070GSW,"10:30 PM, April 7, 2006",2006,"Oakland Arena, Oakland, California",Houston Rockets,Golden State Warriors,"19,123",90.6,Derrick Collins, Ron Garretson, David Jones,25,30,18,27,0,100,110.4,102.7,19,26,31,17,0,93,102.7,110.4
44,200604070LAC,"10:30 PM, April 7, 2006",2006,"STAPLES Center, Los Angeles, California",Sacramento Kings,Los Angeles Clippers,"18,735",90.5,Bernie Fryer, Derek Richardson, Sean Wright,21,23,28,24,0,96,106.1,102.8,25,25,19,24,0,93,102.8,106.1
45,200604070MEM,"8:00 PM, April 7, 2006",2006,"FedEx Forum, Memphis, Tennessee",Milwaukee Bucks,Memphis Grizzlies,"16,463",91.0,Bennie Adams, Tony Brown, Joe Forte,27,18,27,18,0,90,98.9,109.9,24,34,21,21,0,100,109.9,98.9
46,200604070MIN,"8:00 PM, April 7, 2006",2006,"Target Center, Minneapolis, Minnesota",Utah Jazz,Minnesota Timberwolves,"16,622",89.1,James Capers, Ron Olesiak, Bill Spooner,22,28,29,24,0,103,115.6,106.6,19,23,34,19,0,95,106.6,115.6
47,200604070NOK,"8:00 PM, April 7, 2006",2006,"Ford Center, Oklahoma City, Oklahoma",Toronto Raptors,New Orleans/Oklahoma City Hornets,"18,854",87.3,Jack Nies, Jason Phillips, Scott Wall,19,28,19,23,0,89,101.9,108.8,29,24,21,21,0,95,108.8,101.9
48,200604070NYK,"8:00 PM, April 7, 2006",2006,"Madison Square Garden (IV), New York, New York",Indiana Pacers,New York Knicks,"18,525",85.5,Marc Davis, Pat Fraher, Eddie F. Rush,18,28,26,24,0,96,112.2,114.6,21,28,19,30,0,98,114.6,112.2
49,200604070ORL,"7:00 PM, April 7, 2006",2006,"TD Waterhouse Centre, Orlando, Florida",Detroit Pistons,Orlando Magic,"17,283",83.4,Kevin Fehr, Scott Foster, Violet Palmer,23,16,27,21,0,87,104.3,106.7,27,27,13,22,0,89,106.7,104.3
50,200604070PHI,"7:00 PM, April 7, 2006",2006,"Wachovia Center, Philadelphia, Pennsylvania",Boston Celtics,Philadelphia 76ers,"18,231",93.1,Eli Roe, Greg Willard, Leon Wood,30,25,26,28,0,109,117.0,106.3,34,25,17,23,0,99,106.3,117.0
51,200604070PHO,"10:30 PM, April 7, 2006",2006,"America West Arena, Phoenix, Arizona",Los Angeles Lakers,Phoenix Suns,"18,422",93.6,Mike Callahan, Jess Kersey, Olandis Poole,27,25,27,17,0,96,102.6,114.3,31,33,16,27,0,107,114.3,102.6
52,200604070POR,"10:00 PM, April 7, 2006",2006,"Rose Garden Arena, Portland, Oregon",Seattle SuperSonics,Portland Trail Blazers,"16,721",92.6,Joe DeRosa, Eric Lewis, Mark Wunderlich,26,32,30,33,0,121,130.7,116.7,29,23,21,35,0,108,116.7,130.7
53,200604070SAS,"8:00 PM, April 7, 2006",2006,"SBC Center, San Antonio, Texas",Dallas Mavericks,San Antonio Spurs,"18,797",84.0,Steve Javie, Michael Smith, Tom Washington,26,25,20,21,0,92,109.5,102.4,27,26,12,21,0,86,102.4,109.5
54,200604080CHI,"8:30 PM, April 8, 2006",2006,"United Center, Chicago, Illinois",Philadelphia 76ers,Chicago Bulls,"22,479",88.3,Tony Brown, Joe Crawford, Scott Wall,25,22,25,17,0,89,100.7,84.9,21,16,12,26,0,75,84.9,100.7
55,200604080DAL,"8:30 PM, April 8, 2006",2006,"American Airlines Center, Dallas, Texas",New Orleans/Oklahoma City Hornets,Dallas Mavericks,"20,336",85.4,Joe Forte, Tommy Nunez, Bill Spooner,19,20,21,17,0,77,90.2,118.3,29,27,22,23,0,101,118.3,90.2
56,200604080DEN,"9:00 PM, April 8, 2006",2006,"Pepsi Center, Denver, Colorado",Golden State Warriors,Denver Nuggets,"18,777",93.7,James Capers, Bernie Fryer, Sean Wright,20,20,28,24,0,92,98.2,101.4,26,26,19,24,0,95,101.4,98.2
57,200604080NJN,"1:00 PM, April 8, 2006",2006,"Continental Airlines Arena, East Rutherford, New Jersey",Cleveland Cavaliers,New Jersey Nets,"19,048",91.1,Monty McCutchen, Derrick Stafford, Zach Zarba,27,24,21,36,0,108,118.6,112.0,26,30,22,24,0,102,112.0,118.6
58,200604080UTA,"9:00 PM, April 8, 2006",2006,"Delta Center, Salt Lake City, Utah",Portland Trail Blazers,Utah Jazz,"19,911",88.0,Matt Boland, Dan Crawford, Rodney Mott,25,25,22,21,0,93,105.7,125.0,32,24,27,27,0,110,125.0,105.7
59,200604080WAS,"7:00 PM, April 8, 2006",2006,"MCI Center, Washington, District of Columbia",Miami Heat,Washington Wizards,"20,173",93.3,Marc Davis, Robbie Robinson, Eddie F. Rush,19,37,19,24,0,99,106.1,92.2,29,22,12,23,0,86,92.2,106.1
60,200604090BOS,"4:00 PM, April 9, 2006",2006,"TD Banknorth Garden, Boston, Massachusetts",New York Knicks,Boston Celtics,"18,624",90.0,Kevin Fehr, Michael Smith, Tom Washington,23,20,27,31,0,101,112.3,95.6,28,24,24,10,0,86,95.6,112.3
61,200604090DET,"1:00 PM, April 9, 2006",2006,"The Palace of Auburn Hills, Auburn Hills, Michigan",Indiana Pacers,Detroit Pistons,"22,076",87.4,Dick Bavetta, Sean Corbin, Phil Robinson,20,15,17,21,0,73,83.5,112.1,19,26,27,26,0,98,112.1,83.5
62,200604090LAL,"9:30 PM, April 9, 2006",2006,"STAPLES Center, Los Angeles, California",Los Angeles Clippers,Los Angeles Lakers,"18,997",94.8,Dan Crawford, Rodney Mott, Jack Nies,24,21,24,14,0,83,87.5,105.5,20,30,22,28,0,100,105.5,87.5
63,200604090MIA,"6:00 PM, April 9, 2006",2006,"AmericanAirlines Arena, Miami, Florida",Orlando Magic,Miami Heat,"20,021",85.7,Bennie Adams, Steve Javie, Leon Wood,27,29,19,18,0,93,108.6,98.1,18,25,23,18,0,84,98.1,108.6
64,200604090MIL,"3:30 PM, April 9, 2006",2006,"Bradley Center, Milwaukee, Wisconsin",New Jersey Nets,Milwaukee Bucks,"16,127",96.6,Ken Mauer, Violet Palmer, Olandis Poole,31,18,27,19,0,95,98.3,85.9,12,30,18,23,0,83,85.9,98.3
65,200604090MIN,"3:30 PM, April 9, 2006",2006,"Target Center, Minneapolis, Minnesota",Atlanta Hawks,Minnesota Timberwolves,"15,557",82.9,Tony Brothers, Mike Callahan, David Guthrie,24,18,23,18,0,83,100.1,101.3,24,19,21,20,0,84,101.3,100.1
66,200604090SAC,"9:00 PM, April 9, 2006",2006,"ARCO Arena (II), Sacramento, California",Houston Rockets,Sacramento Kings,"17,317",83.2,Joe DeRosa, Eric Lewis, Mark Wunderlich,16,19,24,18,0,77,92.5,103.3,20,29,15,22,0,86,103.3,92.5
67,200604090SAS,"7:00 PM, April 9, 2006",2006,"SBC Center, San Antonio, Texas",Memphis Grizzlies,San Antonio Spurs,"18,797",83.4,Jess Kersey, Ed Malloy, Leroy Richardson,22,21,22,16,0,81,97.1,99.5,20,23,20,20,0,83,99.5,97.1
68,200604090SEA,"9:00 PM, April 9, 2006",2006,"KeyArena at Seattle Center, Seattle, Washington",Phoenix Suns,Seattle SuperSonics,"16,861",99.5,Derrick Collins, Ron Garretson, David Jones,31,25,35,23,0,114,114.5,116.6,28,29,30,29,0,116,116.6,114.5
69,200604090TOR,"3:30 PM, April 9, 2006",2006,"Air Canada Centre, Toronto, Canada",Charlotte Bobcats,Toronto Raptors,"17,679",92.2,Mark Ayotte, Ron Olesiak, Derrick Stafford,23,27,20,24,0,94,102.0,95.5,22,24,20,22,0,88,95.5,102.0
70,200604100IND,"7:00 PM, April 10, 2006",2006,"Conseco Fieldhouse, Indianapolis, Indiana",New York Knicks,Indiana Pacers,"14,943",84.2,Bennie Adams, Joe Forte, Robbie Robinson,24,22,16,20,0,82,97.4,119.9,24,24,24,29,0,101,119.9,97.4
71,200604100LAC,"10:30 PM, April 10, 2006",2006,"STAPLES Center, Los Angeles, California",Dallas Mavericks,Los Angeles Clippers,"17,691",76.8,James Capers, Bob Delaney, Zach Zarba,17,33,11,14,0,75,97.6,95.0,26,14,13,20,0,73,95.0,97.6
72,200604100NOK,"8:00 PM, April 10, 2006",2006,"Ford Center, Oklahoma City, Oklahoma",Cleveland Cavaliers,New Orleans/Oklahoma City Hornets,"19,187",82.7,Matt Boland, Scott Foster, Ken Mauer,23,29,29,22,0,103,124.5,122.1,26,37,12,26,0,101,122.1,124.5
73,200604100ORL,"7:00 PM, April 10, 2006",2006,"TD Waterhouse Centre, Orlando, Florida",Atlanta Hawks,Orlando Magic,"15,841",87.1,Bill Spooner, Scott Wall, Sean Wright,26,21,18,23,0,88,101.0,120.6,21,31,26,27,0,105,120.6,101.0
74,200604100PHI,"7:00 PM, April 10, 2006",2006,"Wachovia Center, Philadelphia, Pennsylvania",Washington Wizards,Philadelphia 76ers,"17,367",94.6,Mike Callahan, Kevin Fehr, Michael Smith,19,35,24,19,0,97,102.5,111.0,27,23,27,28,0,105,111.0,102.5
75,200604100POR,"10:00 PM, April 10, 2006",2006,"Rose Garden Arena, Portland, Oregon",Denver Nuggets,Portland Trail Blazers,"13,324",93.7,Jim Clark, Anthony Jordan, Jack Nies,28,28,28,26,0,110,117.3,104.5,19,33,17,29,0,98,104.5,117.3
76,200604100UTA,"9:00 PM, April 10, 2006",2006,"Delta Center, Salt Lake City, Utah",Houston Rockets,Utah Jazz,"18,024",83.8,Joe Crawford, Bill Kennedy, Gary Zielinski,17,18,26,22,0,83,99.0,101.4,22,20,28,15,0,85,101.4,99.0
77,200604110CHI,"8:30 PM, April 11, 2006",2006,"United Center, Chicago, Illinois",New Jersey Nets,Chicago Bulls,"20,402",98.0,Dick Bavetta, Sean Corbin, Leon Wood,26,19,23,33,0,101,103.1,106.2,22,26,22,34,0,104,106.2,103.1
78,200604110LAL,"10:30 PM, April 11, 2006",2006,"STAPLES Center, Los Angeles, California",Golden State Warriors,Los Angeles Lakers,"18,997",96.4,Jim Clark, Anthony Jordan, Violet Palmer,33,23,21,23,0,100,103.7,115.1,23,39,33,16,0,111,115.1,103.7
79,200604110MEM,"8:00 PM, April 11, 2006",2006,"FedEx Forum, Memphis, Tennessee",Minnesota Timberwolves,Memphis Grizzlies,"15,571",83.6,Monty McCutchen, Eli Roe, Greg Willard,13,16,21,26,0,76,90.9,110.1,25,19,24,24,0,92,110.1,90.9
80,200604110MIA,"7:30 PM, April 11, 2006",2006,"AmericanAirlines Arena, Miami, Florida",Toronto Raptors,Miami Heat,"19,600",85.7,Leroy Richardson, Phil Robinson, Bill Spooner,21,30,26,20,0,97,113.2,123.7,31,30,21,24,0,106,123.7,113.2
81,200604110SAC,"10:00 PM, April 11, 2006",2006,"ARCO Arena (II), Sacramento, California",Phoenix Suns,Sacramento Kings,"17,317",95.9,Dan Crawford, Rodney Mott, Jason Phillips,23,28,33,39,0,123,128.2,114.7,30,38,16,26,0,110,114.7,128.2
82,200604110SAS,"8:30 PM, April 11, 2006",2006,"SBC Center, San Antonio, Texas",Seattle SuperSonics,San Antonio Spurs,"18,797",95.6,Tony Brothers, Courtney Kirkland, Derrick Stafford,22,26,20,27,0,95,99.3,108.7,25,30,26,23,0,104,108.7,99.3
83,200604120ATL,"7:00 PM, April 12, 2006",2006,"Philips Arena, Atlanta, Georgia",Chicago Bulls,Atlanta Hawks,"17,203",92.5,Derrick Collins, Ron Garretson, David Jones,18,25,27,26,0,96,103.8,97.3,28,15,17,30,0,90,97.3,103.8
84,200604120CHA,"7:30 PM, April 12, 2006",2006,"Charlotte Bobcats Arena, Charlotte, North Carolina",Memphis Grizzlies,Charlotte Bobcats,"16,439",88.2,Mike Callahan, Olandis Poole, Scott Wall,26,21,25,24,0,96,108.9,99.8,22,24,21,21,0,88,99.8,108.9
85,200604120DET,"8:00 PM, April 12, 2006",2006,"The Palace of Auburn Hills, Auburn Hills, Michigan",Cleveland Cavaliers,Detroit Pistons,"22,076",88.7,Tim Donaghy, Ed Malloy, Bennett Salvatore,19,10,22,22,0,73,82.3,108.2,27,29,19,21,0,96,108.2,82.3
86,200604120GSW,"10:30 PM, April 12, 2006",2006,"Oakland Arena, Oakland, California",Dallas Mavericks,Golden State Warriors,"17,527",94.4,Dan Crawford, Rodney Mott, Jason Phillips,27,22,29,24,0,102,108.0,120.7,19,29,34,32,0,114,120.7,108.0
87,200604120HOU,"8:30 PM, April 12, 2006",2006,"Toyota Center, Houston, Texas",Minnesota Timberwolves,Houston Rockets,"16,499",80.1,Bennie Adams, Michael Henderson, Ken Mauer,12,21,28,21,0,82,102.4,98.7,20,23,26,10,0,79,98.7,102.4
88,200604120IND,"7:00 PM, April 12, 2006",2006,"Conseco Fieldhouse, Indianapolis, Indiana",Boston Celtics,Indiana Pacers,"14,151",90.9,Joe DeRosa, David Guthrie, Mark Wunderlich,35,26,25,26,0,112,123.2,128.7,38,26,32,21,0,117,128.7,123.2
89,200604120LAC,"10:30 PM, April 12, 2006",2006,"STAPLES Center, Los Angeles, California",Portland Trail Blazers,Los Angeles Clippers,"19,366",88.9,Joe Crawford, Bill Kennedy, Gary Zielinski,28,25,17,23,0,93,104.6,109.1,22,30,19,26,0,97,109.1,104.6
90,200604120MIL,"8:00 PM, April 12, 2006",2006,"Bradley Center, Milwaukee, Wisconsin",Washington Wizards,Milwaukee Bucks,"15,587",92.5,James Capers, Bernie Fryer, Ron Olesiak,23,22,23,29,0,97,104.8,108.1,24,23,25,28,0,100,108.1,104.8
91,200604120NJN,"7:30 PM, April 12, 2006",2006,"Continental Airlines Arena, East Rutherford, New Jersey",Philadelphia 76ers,New Jersey Nets,"18,754",91.9,Pat Fraher, Steve Javie, Tom Washington,33,34,23,26,0,116,126.3,104.5,21,25,27,23,0,96,104.5,126.3
92,200604120NOK,"8:00 PM, April 12, 2006",2006,"Ford Center, Oklahoma City, Oklahoma",Seattle SuperSonics,New Orleans/Oklahoma City Hornets,"18,607",89.3,Tony Brown, Marc Davis, Eddie F. Rush,29,27,21,22,0,99,110.9,116.5,24,34,25,21,0,104,116.5,110.9
93,200604120ORL,"7:00 PM, April 12, 2006",2006,"TD Waterhouse Centre, Orlando, Florida",Toronto Raptors,Orlando Magic,"15,009",94.0,Monty McCutchen, Robbie Robinson, Michael Smith,24,31,20,21,0,96,102.2,109.6,30,24,32,17,0,103,109.6,102.2
94,200604120UTA,"9:00 PM, April 12, 2006",2006,"Delta Center, Salt Lake City, Utah",Denver Nuggets,Utah Jazz,"17,817",90.8,Bob Delaney, Derek Richardson, Zach Zarba,21,20,22,20,0,83,91.4,114.6,25,23,23,33,0,104,114.6,91.4
95,200604130CLE,"8:00 PM, April 13, 2006",2006,"Gund Arena, Cleveland, Ohio",New York Knicks,Cleveland Cavaliers,"20,562",88.0,Dick Bavetta, Sean Corbin, Phil Robinson,16,21,30,20,0,87,98.9,103.4,16,25,19,31,0,91,103.4,98.9
96,200604130PHO,"10:30 PM, April 13, 2006",2006,"America West Arena, Phoenix, Arizona",Dallas Mavericks,Phoenix Suns,"18,422",92.4,Jim Clark, Jack Nies, Gary Zielinski,25,20,32,27,0,104,112.5,126.6,36,24,30,27,0,117,126.6,112.5
