Index,game_id,date,season,arena,away_name,home_name,pace,attendance,ref1,ref2,ref3,away_q1,away_q2,away_q3,away_q4,away_ot,away_final,away_ortg,away_drtg,home_q1,home_q2,home_q3,home_q4,home_ot,home_final,home_ortg,home_drtg
19,200212040DEN,"9:00 PM, December 4, 2002",2003,"Pepsi Center, Denver, Colorado",Sacramento Kings,Denver Nuggets,"13,002",92.7,Dan Crawford, Anthony Jordan, Monty McCutchen,32,24,19,17,0,92,99.3,97.1,23,19,31,17,0,90,97.1,99.3
20,200212040DET,"7:30 PM, December 4, 2002",2003,"The Palace of Auburn Hills, Auburn Hills, Michigan",Washington Wizards,Detroit Pistons,"20,887",87.5,Sean Corbin, Joe DeRosa, Rodney Mott,20,19,22,27,0,88,100.6,94.9,18,27,18,20,0,83,94.9,100.6
21,200212040LAC,"10:30 PM, December 4, 2002",2003,"STAPLES Center, Los Angeles, California",Miami Heat,Los Angeles Clippers,"14,015",86.6,Dick Bavetta, Scott Foster, Ron Olesiak,17,20,18,25,0,80,92.4,102.8,25,24,24,16,0,89,102.8,92.4
22,200212040NOH,"8:30 PM, December 4, 2002",2003,"New Orleans Arena, New Orleans, Louisiana",Toronto Raptors,New Orleans Hornets,"13,342",90.1,Marc Davis, Bernie Fryer, George Toliver,22,18,18,16,0,74,82.1,98.7,18,23,22,26,0,89,98.7,82.1
23,200212040NYK,"7:30 PM, December 4, 2002",2003,"Madison Square Garden (IV), New York, New York",Orlando Magic,New York Knicks,"18,215",86.9,Bob Delaney, Hue Hollins, Courtney Kirkland,28,26,16,17,0,87,100.2,97.9,26,23,24,12,0,85,97.9,100.2
24,200212040PHI,"7:00 PM, December 4, 2002",2003,"First Union Center, Philadelphia, Pennsylvania",Boston Celtics,Philadelphia 76ers,"19,433",92.5,Phil Robinson, Bennett Salvatore, Bill Spooner,32,24,15,22,0,93,100.6,107.1,24,25,26,24,0,99,107.1,100.6
25,200212040PHO,"9:00 PM, December 4, 2002",2003,"America West Arena, Phoenix, Arizona",Memphis Grizzlies,Phoenix Suns,"12,939",92.3,Derrick Collins, Nolan Fine, Jack Nies,25,18,25,17,0,85,92.1,106.2,19,30,24,25,0,98,106.2,92.1
26,200212040POR,"10:00 PM, December 4, 2002",2003,"Rose Garden Arena, Portland, Oregon",Dallas Mavericks,Portland Trail Blazers,"18,452",91.3,Ted Bernhardt, Jim Clark, Leon Wood,23,31,24,25,0,103,112.8,96.4,23,22,24,19,0,88,96.4,112.8
27,200212040SEA,"10:00 PM, December 4, 2002",2003,"KeyArena at Seattle Center, Seattle, Washington",Indiana Pacers,Seattle SuperSonics,"14,488",91.9,Jason Phillips, Derek Richardson, Derrick Stafford,22,28,29,23,12,114,112.4,109.4,32,20,26,24,9,111,109.4,112.4
28,200212040UTA,"9:00 PM, December 4, 2002",2003,"Delta Center, Salt Lake City, Utah",Los Angeles Lakers,Utah Jazz,"19,657",87.4,Ed Malloy, Leroy Richardson, Don Vaden,20,20,13,32,0,85,97.2,106.4,22,22,18,31,0,93,106.4,97.2
29,200212050ATL,"7:30 PM, December 5, 2002",2003,"Philips Arena, Atlanta, Georgia",Milwaukee Bucks,Atlanta Hawks,"16,720",83.9,Jess Kersey, Ken Mauer, Scott Wall,25,27,17,11,0,80,95.4,116.8,31,24,22,21,0,98,116.8,95.4
30,200212050GSW,"10:00 PM, December 5, 2002",2003,"The Arena in Oakland, Oakland, California",Minnesota Timberwolves,Golden State Warriors,"12,357",93.3,Bennie Adams, Dick Bavetta, Scott Foster,33,31,18,32,0,114,122.2,105.0,24,28,22,24,0,98,105.0,122.2
31,200212060BOS,"8:00 PM, December 6, 2002",2003,"FleetCenter, Boston, Massachusetts",New York Knicks,Boston Celtics,"18,624",87.6,Marc Davis, Eddie F. Rush, Tom Washington,22,16,19,23,0,80,91.3,103.8,23,25,27,16,0,91,103.8,91.3
32,200212060LAL,"10:30 PM, December 6, 2002",2003,"STAPLES Center, Los Angeles, California",Dallas Mavericks,Los Angeles Lakers,"18,997",93.2,Bennie Adams, Joe Crawford, Ron Olesiak,29,35,24,15,0,103,110.5,112.7,24,12,25,44,0,105,112.7,110.5
33,200212060NOH,"8:30 PM, December 6, 2002",2003,"New Orleans Arena, New Orleans, Louisiana",Houston Rockets,New Orleans Hornets,"13,869",90.3,Joe DeRosa, Ken Mauer, Rodney Mott,18,28,23,15,12,96,96.3,98.3,23,21,30,10,14,98,98.3,96.3
34,200212060ORL,"7:00 PM, December 6, 2002",2003,"TD Waterhouse Centre, Orlando, Florida",Washington Wizards,Orlando Magic,"17,283",90.3,Mike Callahan, Kevin Fehr, David Jones,24,11,19,24,0,78,86.4,97.5,29,20,18,21,0,88,97.5,86.4
35,200212060PHO,"9:00 PM, December 6, 2002",2003,"America West Arena, Phoenix, Arizona",Indiana Pacers,Phoenix Suns,"15,073",93.4,Jim Clark, Bernie Fryer, Leon Wood,36,20,18,22,0,96,102.7,109.2,29,29,15,29,0,102,109.2,102.7
36,200212060POR,"10:00 PM, December 6, 2002",2003,"Rose Garden Arena, Portland, Oregon",Miami Heat,Portland Trail Blazers,"18,033",87.1,Dan Crawford, Anthony Jordan, Monty McCutchen,11,11,19,28,0,69,79.2,101.1,26,22,18,22,0,88,101.1,79.2
37,200212060SAC,"10:00 PM, December 6, 2002",2003,"ARCO Arena (II), Sacramento, California",Denver Nuggets,Sacramento Kings,"17,317",97.1,Jason Phillips, Derek Richardson, Derrick Stafford,20,15,26,16,0,77,79.3,101.0,32,16,30,20,0,98,101.0,79.3
38,200212060SAS,"8:30 PM, December 6, 2002",2003,"SBC Center, San Antonio, Texas",Philadelphia 76ers,San Antonio Spurs,"17,985",97.0,Sean Corbin, Joe Forte, Tommy Nunez,22,20,26,25,0,93,95.9,101.1,26,23,31,18,0,98,101.1,95.9
39,200212060TOR,"8:00 PM, December 6, 2002",2003,"Air Canada Centre, Toronto, Canada",Chicago Bulls,Toronto Raptors,"18,862",94.5,Michael Henderson, Hue Hollins, Blane Reichelt,20,24,20,25,0,89,94.2,109.0,25,23,21,34,0,103,109.0,94.2
40,200212060UTA,"9:00 PM, December 6, 2002",2003,"Delta Center, Salt Lake City, Utah",Memphis Grizzlies,Utah Jazz,"17,966",90.0,Ron Garretson, Violet Palmer, Michael Smith,15,19,16,21,0,71,78.9,115.5,22,29,26,27,0,104,115.5,78.9
41,200212070ATL,"2:00 PM, December 7, 2002",2003,"Philips Arena, Atlanta, Georgia",Detroit Pistons,Atlanta Hawks,"7,856",80.8,Phil Robinson, Bennett Salvatore, Mark Wunderlich,26,12,27,27,0,92,113.9,116.4,19,28,29,18,0,94,116.4,113.9
42,200212070CHI,"8:30 PM, December 7, 2002",2003,"United Center, Chicago, Illinois",Cleveland Cavaliers,Chicago Bulls,"17,877",90.6,Ted Bernhardt, Tony Brothers, Gary Zielinski,26,23,27,28,0,104,114.7,123.6,34,25,31,22,0,112,123.6,114.7
43,200212070DEN,"9:00 PM, December 7, 2002",2003,"Pepsi Center, Denver, Colorado",Indiana Pacers,Denver Nuggets,"15,487",89.7,Scott Foster, Ron Garretson, Michael Smith,17,20,27,17,0,81,90.3,102.6,23,26,18,25,0,92,102.6,90.3
44,200212070GSW,"10:30 PM, December 7, 2002",2003,"The Arena in Oakland, Oakland, California",Dallas Mavericks,Golden State Warriors,"16,355",97.1,Dan Crawford, Anthony Jordan, Monty McCutchen,21,33,31,36,0,121,124.7,119.5,25,37,32,22,0,116,119.5,124.7
45,200212070HOU,"8:30 PM, December 7, 2002",2003,"Compaq Center, Houston, Texas",Philadelphia 76ers,Houston Rockets,"15,522",90.0,Bob Delaney, Tim Donaghy, Courtney Kirkland,23,17,22,10,0,72,80.0,107.7,23,25,23,26,0,97,107.7,80.0
46,200212070LAC,"3:30 PM, December 7, 2002",2003,"STAPLES Center, Los Angeles, California",Minnesota Timberwolves,Los Angeles Clippers,"16,666",90.6,Bill Kennedy, Leroy Richardson, Bill Spooner,25,26,18,19,0,88,97.1,114.7,24,28,29,23,0,104,114.7,97.1
47,200212070MIL,"8:30 PM, December 7, 2002",2003,"Bradley Center, Milwaukee, Wisconsin",New Orleans Hornets,Milwaukee Bucks,"15,784",83.7,James Capers, Derrick Collins, Jack Nies,18,16,34,26,0,94,112.2,105.1,31,19,23,15,0,88,105.1,112.2
48,200212070NJN,"7:30 PM, December 7, 2002",2003,"Continental Airlines Arena, East Rutherford, New Jersey",Orlando Magic,New Jersey Nets,"14,623",91.0,Tony Brown, Luis Grillo, Steve Javie,21,17,27,23,0,88,96.7,132.9,24,34,35,28,0,121,132.9,96.7
49,200212070SEA,"10:00 PM, December 7, 2002",2003,"KeyArena at Seattle Center, Seattle, Washington",Miami Heat,Seattle SuperSonics,"13,587",81.7,Joe Crawford, Nolan Fine, Violet Palmer,12,21,18,20,0,71,86.9,122.5,34,15,17,34,0,100,122.5,86.9
50,200212070WAS,"8:00 PM, December 7, 2002",2003,"MCI Center, Washington, District of Columbia",New York Knicks,Washington Wizards,"20,173",90.2,Michael Henderson, Blane Reichelt, Don Vaden,26,21,24,26,0,97,107.5,110.8,27,29,24,20,0,100,110.8,107.5
51,200212080LAL,"9:30 PM, December 8, 2002",2003,"STAPLES Center, Los Angeles, California",Utah Jazz,Los Angeles Lakers,"18,997",98.2,Jason Phillips, Derek Richardson, Derrick Stafford,21,31,24,25,0,101,102.9,112.1,34,24,30,22,0,110,112.1,102.9
52,200212080MEM,"4:00 PM, December 8, 2002",2003,"Pyramid Arena, Memphis, Tennessee",Phoenix Suns,Memphis Grizzlies,"12,469",98.6,Joe DeRosa, Hue Hollins, Tommy Nunez,24,20,24,26,0,94,95.3,103.4,21,28,23,30,0,102,103.4,95.3
53,200212080SAS,"7:00 PM, December 8, 2002",2003,"SBC Center, San Antonio, Texas",Sacramento Kings,San Antonio Spurs,"16,873",90.4,Bob Delaney, Tim Donaghy, Courtney Kirkland,23,27,29,25,0,104,115.0,88.5,22,22,21,15,0,80,88.5,115.0
54,200212080TOR,"3:30 PM, December 8, 2002",2003,"Air Canada Centre, Toronto, Canada",Portland Trail Blazers,Toronto Raptors,"18,645",86.8,Gary Benson, Eddie F. Rush, Tom Washington,29,29,24,22,0,104,119.9,104.9,27,25,23,16,0,91,104.9,119.9
55,200212090BOS,"7:00 PM, December 9, 2002",2003,"FleetCenter, Boston, Massachusetts",Orlando Magic,Boston Celtics,"14,638",95.8,Jack Nies, Mark Wunderlich, Gary Zielinski,26,25,24,20,14,109,103.0,107.8,21,28,20,26,19,114,107.8,103.0
56,200212090CLE,"7:00 PM, December 9, 2002",2003,"Gund Arena, Cleveland, Ohio",Milwaukee Bucks,Cleveland Cavaliers,"6,712",94.3,Gary Benson, Steve Javie, Blane Reichelt,28,28,34,13,37,140,122.9,116.8,27,20,28,28,30,133,116.8,122.9
57,200212090DEN,"9:00 PM, December 9, 2002",2003,"Pepsi Center, Denver, Colorado",Minnesota Timberwolves,Denver Nuggets,"12,378",85.6,Joe Crawford, Nolan Fine, Violet Palmer,24,23,18,27,0,92,107.5,98.2,21,23,17,23,0,84,98.2,107.5
58,200212090NJN,"7:30 PM, December 9, 2002",2003,"Continental Airlines Arena, East Rutherford, New Jersey",Phoenix Suns,New Jersey Nets,"10,248",97.7,Dick Bavetta, James Capers, Phil Robinson,31,18,13,31,0,93,95.1,108.4,22,27,34,23,0,106,108.4,95.1
59,200212090NOH,"8:30 PM, December 9, 2002",2003,"New Orleans Arena, New Orleans, Louisiana",Los Angeles Clippers,New Orleans Hornets,"14,479",90.4,Joe Forte, Jess Kersey, Tommy Nunez,20,23,22,29,0,94,104.0,99.6,15,20,25,30,0,90,99.6,104.0
60,200212100CHI,"8:30 PM, December 10, 2002",2003,"United Center, Chicago, Illinois",Orlando Magic,Chicago Bulls,"17,181",95.3,Bennie Adams, Ron Garretson, Derrick Stafford,22,21,25,19,0,87,91.3,112.3,29,28,25,25,0,107,112.3,91.3
61,200212100DAL,"8:30 PM, December 10, 2002",2003,"American Airlines Center, Dallas, Texas",Los Angeles Clippers,Dallas Mavericks,"19,715",91.2,Jason Phillips, Don Vaden, Tom Washington,21,24,17,33,0,95,104.2,133.8,26,42,27,27,0,122,133.8,104.2
62,200212100GSW,"10:30 PM, December 10, 2002",2003,"The Arena in Oakland, Oakland, California",Los Angeles Lakers,Golden State Warriors,"19,596",88.2,Bill Kennedy, Michael Smith, Greg Willard,30,18,26,28,0,102,115.6,120.1,23,30,26,27,0,106,120.1,115.6
63,200212100HOU,"8:30 PM, December 10, 2002",2003,"Compaq Center, Houston, Texas",Sacramento Kings,Houston Rockets,"13,158",93.6,Joe Crawford, Michael Henderson, Leroy Richardson,22,23,26,25,0,96,102.6,110.1,24,38,19,22,0,103,110.1,102.6
64,200212100MIA,"7:30 PM, December 10, 2002",2003,"AmericanAirlines Arena, Miami, Florida",Memphis Grizzlies,Miami Heat,"14,558",85.7,Joe Forte, Jess Kersey, Courtney Kirkland,34,20,22,31,0,107,124.9,112.1,27,24,27,18,0,96,112.1,124.9
65,200212100NYK,"7:30 PM, December 10, 2002",2003,"Madison Square Garden (IV), New York, New York",Seattle SuperSonics,New York Knicks,"18,783",85.5,Tony Brown, Joe DeRosa, Tim Donaghy,18,17,24,21,0,80,93.6,113.5,22,24,25,26,0,97,113.5,93.6
66,200212100WAS,"7:00 PM, December 10, 2002",2003,"MCI Center, Washington, District of Columbia",Portland Trail Blazers,Washington Wizards,"20,173",88.2,Hue Hollins, Steve Javie, Scott Wall,29,28,24,17,0,98,111.2,89.6,18,21,18,22,0,79,89.6,111.2
67,200212110BOS,"7:00 PM, December 11, 2002",2003,"FleetCenter, Boston, Massachusetts",Phoenix Suns,Boston Celtics,"13,049",92.7,Sean Corbin, Ken Mauer, Scott Wall,22,26,24,31,0,103,111.1,101.4,28,28,16,22,0,94,101.4,111.1
68,200212110CLE,"7:00 PM, December 11, 2002",2003,"Gund Arena, Cleveland, Ohio",Toronto Raptors,Cleveland Cavaliers,"9,090",95.6,Bennie Adams, Scott Foster, Ron Garretson,24,22,21,16,0,83,86.8,100.4,23,21,30,22,0,96,100.4,86.8
69,200212110DET,"7:30 PM, December 11, 2002",2003,"The Palace of Auburn Hills, Auburn Hills, Michigan",Atlanta Hawks,Detroit Pistons,"16,199",87.6,Mike Callahan, Derek Richardson, George Toliver,20,17,16,27,0,80,91.3,103.8,25,24,16,26,0,91,103.8,91.3
70,200212110MEM,"8:00 PM, December 11, 2002",2003,"Pyramid Arena, Memphis, Tennessee",Denver Nuggets,Memphis Grizzlies,"11,889",92.0,Michael Henderson, Blane Reichelt, Don Vaden,15,22,31,25,0,93,101.1,104.4,27,24,24,21,0,96,104.4,101.1
71,200212110MIL,"8:00 PM, December 11, 2002",2003,"Bradley Center, Milwaukee, Wisconsin",Indiana Pacers,Milwaukee Bucks,"15,637",93.3,Dan Crawford, Kevin Fehr, Ron Olesiak,28,28,33,25,12,126,122.3,115.5,26,25,30,33,5,119,115.5,122.3
72,200212110NJN,"7:00 PM, December 11, 2002",2003,"Continental Airlines Arena, East Rutherford, New Jersey",Portland Trail Blazers,New Jersey Nets,"11,053",95.8,Ted Bernhardt, Tony Brothers, Gary Zielinski,21,26,21,36,0,104,108.5,109.6,24,35,19,27,0,105,109.6,108.5
73,200212110PHI,"7:00 PM, December 11, 2002",2003,"First Union Center, Philadelphia, Pennsylvania",Seattle SuperSonics,Philadelphia 76ers,"16,931",89.5,Dick Bavetta, Hue Hollins, Anthony Jordan,22,26,19,25,0,92,102.8,98.3,33,27,14,14,0,88,98.3,102.8
74,200212110SAS,"9:30 PM, December 11, 2002",2003,"SBC Center, San Antonio, Texas",Dallas Mavericks,San Antonio Spurs,"17,632",99.3,Jim Clark, Bennett Salvatore, Leon Wood,29,25,15,35,0,104,104.7,111.7,29,24,27,31,0,111,111.7,104.7
75,200212120CHI,"7:30 PM, December 12, 2002",2003,"United Center, Chicago, Illinois",Detroit Pistons,Chicago Bulls,"15,691",85.5,James Capers, Derrick Collins, Jack Nies,23,18,18,27,0,86,100.5,88.9,16,16,23,21,0,76,88.9,100.5
76,200212120MIN,"8:00 PM, December 12, 2002",2003,"Target Center, Minneapolis, Minnesota",Atlanta Hawks,Minnesota Timberwolves,"13,709",85.0,Dan Crawford, Kevin Fehr, Ron Olesiak,30,26,17,22,0,95,111.7,132.9,29,34,24,26,0,113,132.9,111.7
77,200212120UTA,"10:00 PM, December 12, 2002",2003,"Delta Center, Salt Lake City, Utah",New Orleans Hornets,Utah Jazz,"18,521",86.8,Bill Kennedy, Bill Spooner, Greg Willard,12,23,36,22,0,93,107.2,101.4,24,14,29,21,0,88,101.4,107.2
78,200212130BOS,"7:30 PM, December 13, 2002",2003,"FleetCenter, Boston, Massachusetts",Cleveland Cavaliers,Boston Celtics,"14,678",96.6,Dick Bavetta, Anthony Jordan, Monty McCutchen,23,30,31,16,0,100,103.5,119.0,40,23,30,22,0,115,119.0,103.5
79,200212130IND,"7:00 PM, December 13, 2002",2003,"Conseco Fieldhouse, Indianapolis, Indiana",Denver Nuggets,Indiana Pacers,"15,017",92.2,Jim Clark, Bernie Fryer, Gary Zielinski,15,13,24,20,0,72,78.1,101.9,22,31,24,17,0,94,101.9,78.1
80,200212130LAL,"10:30 PM, December 13, 2002",2003,"STAPLES Center, Los Angeles, California",New Orleans Hornets,Los Angeles Lakers,"18,997",86.4,Tony Brothers, Marc Davis, Bennett Salvatore,29,31,18,20,0,98,113.5,95.0,28,20,18,16,0,82,95.0,113.5
81,200212130MEM,"8:00 PM, December 13, 2002",2003,"Pyramid Arena, Memphis, Tennessee",Houston Rockets,Memphis Grizzlies,"15,186",88.7,Tim Donaghy, Steve Javie, Rodney Mott,25,30,27,23,4,109,111.3,116.5,26,29,24,26,9,114,116.5,111.3
82,200212130MIA,"8:00 PM, December 13, 2002",2003,"AmericanAirlines Arena, Miami, Florida",New York Knicks,Miami Heat,"15,895",83.8,Mike Callahan, Pat Fraher, Michael Smith,25,36,18,18,0,97,115.8,109.8,26,24,21,21,0,92,109.8,115.8
83,200212130MIL,"8:30 PM, December 13, 2002",2003,"Bradley Center, Milwaukee, Wisconsin",Portland Trail Blazers,Milwaukee Bucks,"15,531",84.9,Bennie Adams, Scott Foster, Ron Garretson,21,24,15,19,0,79,93.0,119.0,25,23,32,21,0,101,119.0,93.0
84,200212130NJN,"8:00 PM, December 13, 2002",2003,"Continental Airlines Arena, East Rutherford, New Jersey",Washington Wizards,New Jersey Nets,"17,208",86.9,Joe DeRosa, Courtney Kirkland, Ken Mauer,14,14,20,17,0,65,74.8,90.9,22,16,19,22,0,79,90.9,74.8
85,200212130ORL,"7:00 PM, December 13, 2002",2003,"TD Waterhouse Centre, Orlando, Florida",Golden State Warriors,Orlando Magic,"13,505",96.6,Ed Malloy, Blane Reichelt, Don Vaden,20,29,17,19,0,85,88.0,114.9,30,33,26,22,0,111,114.9,88.0
86,200212130PHI,"7:00 PM, December 13, 2002",2003,"First Union Center, Philadelphia, Pennsylvania",Phoenix Suns,Philadelphia 76ers,"19,894",87.2,Derek Richardson, Leroy Richardson, Tom Washington,25,29,24,21,0,99,113.5,104.3,24,23,22,22,0,91,104.3,113.5
87,200212130SAS,"8:30 PM, December 13, 2002",2003,"SBC Center, San Antonio, Texas",Los Angeles Clippers,San Antonio Spurs,"16,696",86.8,Nolan Fine, Phil Robinson, Mark Wunderlich,25,22,17,20,0,84,96.7,111.7,30,26,22,19,0,97,111.7,96.7
88,200212130TOR,"7:00 PM, December 13, 2002",2003,"Air Canada Centre, Toronto, Canada",Seattle SuperSonics,Toronto Raptors,"18,111",86.4,Ted Bernhardt, George Toliver, Leon Wood,26,16,21,28,0,91,105.3,91.4,16,19,17,27,0,79,91.4,105.3
89,200212140ATL,"7:00 PM, December 14, 2002",2003,"Philips Arena, Atlanta, Georgia",Phoenix Suns,Atlanta Hawks,"7,851",92.0,Tony Brown, Tim Donaghy, Steve Javie,18,30,30,24,0,102,110.9,95.7,27,22,16,23,0,88,95.7,110.9
90,200212140CHI,"8:30 PM, December 14, 2002",2003,"United Center, Chicago, Illinois",Milwaukee Bucks,Chicago Bulls,"19,196",93.8,Bernie Fryer, George Toliver, Leon Wood,25,18,25,27,0,95,101.3,103.4,22,28,26,21,0,97,103.4,101.3
91,200212140CLE,"7:30 PM, December 14, 2002",2003,"Gund Arena, Cleveland, Ohio",Denver Nuggets,Cleveland Cavaliers,"9,163",96.2,Joe DeRosa, Ken Mauer, Scott Wall,35,24,27,18,0,104,108.1,115.4,31,30,28,22,0,111,115.4,108.1
92,200212140DAL,"8:30 PM, December 14, 2002",2003,"American Airlines Center, Dallas, Texas",Memphis Grizzlies,Dallas Mavericks,"19,732",90.3,Nolan Fine, Phil Robinson, Mark Wunderlich,17,28,20,22,0,87,96.4,115.2,33,22,25,24,0,104,115.2,96.4
93,200212140DET,"7:30 PM, December 14, 2002",2003,"The Palace of Auburn Hills, Auburn Hills, Michigan",Seattle SuperSonics,Detroit Pistons,"22,076",83.3,Dan Crawford, Kevin Fehr, Ron Olesiak,20,24,18,16,0,78,93.6,109.3,26,28,19,18,0,91,109.3,93.6
94,200212140HOU,"8:30 PM, December 14, 2002",2003,"Compaq Center, Houston, Texas",Los Angeles Clippers,Houston Rockets,"13,144",84.8,Ed Malloy, Blane Reichelt, Derrick Stafford,33,21,24,16,0,94,110.8,97.9,22,23,23,15,0,83,97.9,110.8
95,200212140MIA,"8:00 PM, December 14, 2002",2003,"AmericanAirlines Arena, Miami, Florida",Golden State Warriors,Miami Heat,"14,603",87.8,Sean Corbin, Bob Delaney, Rodney Mott,22,12,30,28,0,92,104.8,115.1,23,30,21,27,0,101,115.1,104.8
96,200212140MIN,"8:00 PM, December 14, 2002",2003,"Target Center, Minneapolis, Minnesota",Portland Trail Blazers,Minnesota Timberwolves,"15,003",90.8,James Capers, Jack Nies, Derek Richardson,21,24,31,9,13,98,97.8,91.8,22,25,21,17,7,92,91.8,97.8
97,200212140NYK,"7:30 PM, December 14, 2002",2003,"Madison Square Garden (IV), New York, New York",Boston Celtics,New York Knicks,"19,763",89.9,Ted Bernhardt, Jim Clark, Derrick Collins,26,26,31,30,0,113,125.7,100.1,20,24,16,30,0,90,100.1,125.7
