Index,game_id,date,season,arena,away_name,home_name,att,pace,ref1,ref2,ref3,away_q1,away_q2,away_q3,away_q4,away_ot,away_final,away_ortg,away_drtg,home_q1,home_q2,home_q3,home_q4,home_ot,home_final,home_ortg,home_drtg
11,200601030MEM,"8:00 PM, January 3, 2006",2006,"FedEx Forum, Memphis, Tennessee",Golden State Warriors,Memphis Grizzlies,"14,697",90.0,Sean Corbin, Scott Foster, Courtney Kirkland,17,25,24,28,0,94,104.5,115.6,25,37,20,22,0,104,115.6,104.5
12,200601030SAC,"10:00 PM, January 3, 2006",2006,"ARCO Arena (II), Sacramento, California",Philadelphia 76ers,Sacramento Kings,"17,317",97.6,Matt Boland, Mike Callahan, Derek Richardson,24,27,32,28,0,111,113.7,100.4,26,21,28,23,0,98,100.4,113.7
13,200601030UTA,"9:00 PM, January 3, 2006",2006,"Delta Center, Salt Lake City, Utah",Los Angeles Lakers,Utah Jazz,"19,013",83.8,Ken Mauer, Tommy Nunez, Leon Wood,16,29,17,18,0,80,95.4,107.4,16,26,21,27,0,90,107.4,95.4
14,200601030WAS,"7:00 PM, January 3, 2006",2006,"MCI Center, Washington, District of Columbia",Houston Rockets,Washington Wizards,"14,883",90.6,Joe DeRosa, Pat Fraher, Ron Olesiak,27,30,32,34,0,123,135.8,122.5,21,25,24,41,0,111,122.5,135.8
15,200601040BOS,"7:30 PM, January 4, 2006",2006,"TD Banknorth Garden, Boston, Massachusetts",Charlotte Bobcats,Boston Celtics,"14,202",99.7,Mark Ayotte, Bennett Salvatore, Michael Smith,23,28,30,25,0,106,106.4,109.4,28,32,21,28,0,109,109.4,106.4
16,200601040CHI,"8:30 PM, January 4, 2006",2006,"United Center, Chicago, Illinois",Seattle SuperSonics,Chicago Bulls,"19,418",95.6,Dick Bavetta, Tony Brown, Bill Spooner,24,27,26,24,0,101,105.6,101.4,24,16,28,29,0,97,101.4,105.6
17,200601040DEN,"9:00 PM, January 4, 2006",2006,"Pepsi Center, Denver, Colorado",Indiana Pacers,Denver Nuggets,"14,041",92.5,Matt Boland, Mike Callahan, Bill Kennedy,25,23,18,20,0,86,93.0,114.7,34,24,21,27,0,106,114.7,93.0
18,200601040MIL,"8:00 PM, January 4, 2006",2006,"Bradley Center, Milwaukee, Wisconsin",Cleveland Cavaliers,Milwaukee Bucks,"15,785",94.0,Scott Foster, Steve Javie, Zach Zarba,19,23,20,29,0,91,96.8,89.4,25,21,21,17,0,84,89.4,96.8
19,200601040MIN,"8:00 PM, January 4, 2006",2006,"Target Center, Minneapolis, Minnesota",Dallas Mavericks,Minnesota Timberwolves,"15,702",78.7,Ron Garretson, David Guthrie, Tom Washington,17,24,19,18,0,78,99.1,115.6,18,20,31,22,0,91,115.6,99.1
20,200601040NOK,"8:00 PM, January 4, 2006",2006,"Ford Center, Oklahoma City, Oklahoma",Miami Heat,New Orleans/Oklahoma City Hornets,"19,326",88.7,Dan Crawford, Marc Davis, Sean Wright,32,13,23,24,0,92,103.8,120.7,32,32,19,24,0,107,120.7,103.8
21,200601040PHO,"9:00 PM, January 4, 2006",2006,"America West Arena, Phoenix, Arizona",Philadelphia 76ers,Phoenix Suns,"18,301",98.0,Bennie Adams, Ken Mauer, Tommy Nunez,28,17,16,24,0,85,86.8,107.2,29,15,35,26,0,105,107.2,86.8
22,200601040SAS,"8:30 PM, January 4, 2006",2006,"SBC Center, San Antonio, Texas",Portland Trail Blazers,San Antonio Spurs,"18,797",84.0,Bob Delaney, Jess Kersey, Eli Roe,22,20,22,11,0,75,89.3,126.3,28,25,25,28,0,106,126.3,89.3
23,200601040TOR,"7:00 PM, January 4, 2006",2006,"Air Canada Centre, Toronto, Canada",Orlando Magic,Toronto Raptors,"14,085",88.2,James Capers, Joe Crawford, Jason Phillips,22,20,26,29,0,97,109.9,137.2,28,33,26,34,0,121,137.2,109.9
24,200601050CLE,"8:00 PM, January 5, 2006",2006,"Gund Arena, Cleveland, Ohio",Houston Rockets,Cleveland Cavaliers,"18,019",83.2,Tony Brothers, Jim Clark, Jason Phillips,24,25,22,19,0,90,108.2,97.4,18,17,25,21,0,81,97.4,108.2
25,200601050GSW,"10:30 PM, January 5, 2006",2006,"Oakland Arena, Oakland, California",Indiana Pacers,Golden State Warriors,"18,237",91.1,Tim Donaghy, Joe Forte, Olandis Poole,34,22,17,26,0,99,108.7,97.7,14,27,23,25,0,89,97.7,108.7
26,200601060BOS,"7:30 PM, January 6, 2006",2006,"TD Banknorth Garden, Boston, Massachusetts",Atlanta Hawks,Boston Celtics,"17,015",89.5,Steve Javie, Leroy Richardson, Gary Zielinski,27,16,36,24,0,103,115.1,109.6,24,26,29,19,0,98,109.6,115.1
27,200601060DEN,"9:00 PM, January 6, 2006",2006,"Pepsi Center, Denver, Colorado",Dallas Mavericks,Denver Nuggets,"18,256",90.1,Dick Bavetta, Pat Fraher, Violet Palmer,19,33,26,22,14,114,114.6,112.6,21,31,25,23,12,112,112.6,114.6
28,200601060DET,"8:00 PM, January 6, 2006",2006,"The Palace of Auburn Hills, Auburn Hills, Michigan",Seattle SuperSonics,Detroit Pistons,"22,076",83.1,Bob Delaney, David Guthrie, Jess Kersey,21,23,21,20,0,85,102.3,116.7,26,19,23,29,0,97,116.7,102.3
29,200601060LAL,"10:30 PM, January 6, 2006",2006,"STAPLES Center, Los Angeles, California",Philadelphia 76ers,Los Angeles Lakers,"18,997",98.1,Rodney Mott, Jack Nies, Zach Zarba,22,30,23,18,0,93,94.8,121.3,37,30,27,25,0,119,121.3,94.8
30,200601060MEM,"8:00 PM, January 6, 2006",2006,"FedEx Forum, Memphis, Tennessee",Utah Jazz,Memphis Grizzlies,"17,019",84.5,David Jones, Eric Lewis, Monty McCutchen,14,16,19,16,0,65,76.9,103.0,28,17,16,26,0,87,103.0,76.9
31,200601060MIL,"8:30 PM, January 6, 2006",2006,"Bradley Center, Milwaukee, Wisconsin",Chicago Bulls,Milwaukee Bucks,"17,214",85.6,Ron Garretson, Michael Smith, Sean Wright,26,25,26,28,0,105,122.6,106.3,18,33,25,15,0,91,106.3,122.6
32,200601060NJN,"7:30 PM, January 6, 2006",2006,"Continental Airlines Arena, East Rutherford, New Jersey",Orlando Magic,New Jersey Nets,"15,332",96.7,Jim Clark, Michael Henderson, Ron Olesiak,27,20,16,43,0,106,109.6,116.9,30,25,28,30,0,113,116.9,109.6
33,200601060NOK,"8:00 PM, January 6, 2006",2006,"Ford Center, Oklahoma City, Oklahoma",Portland Trail Blazers,New Orleans/Oklahoma City Hornets,"18,995",84.2,James Capers, Derrick Collins, Joe DeRosa,13,26,24,17,0,80,95.0,106.9,30,23,11,26,0,90,106.9,95.0
34,200601060NYK,"7:30 PM, January 6, 2006",2006,"Madison Square Garden (IV), New York, New York",Washington Wizards,New York Knicks,"17,977",92.8,Mark Ayotte, Scott Foster, Leon Wood,30,21,17,24,0,92,99.2,121.8,25,27,28,33,0,113,121.8,99.2
35,200601060PHO,"10:30 PM, January 6, 2006",2006,"America West Arena, Phoenix, Arizona",Miami Heat,Phoenix Suns,"18,422",98.0,Sean Corbin, Bill Kennedy, Bennett Salvatore,25,25,21,22,0,93,94.9,113.3,47,25,17,22,0,111,113.3,94.9
36,200601060SAC,"10:00 PM, January 6, 2006",2006,"ARCO Arena (II), Sacramento, California",Los Angeles Clippers,Sacramento Kings,"17,317",97.9,Bennie Adams, Ken Mauer, Tommy Nunez,28,35,26,25,0,114,116.5,120.6,24,43,24,27,0,118,120.6,116.5
37,200601060SAS,"8:00 PM, January 6, 2006",2006,"SBC Center, San Antonio, Texas",Minnesota Timberwolves,San Antonio Spurs,"18,797",85.1,Kevin Fehr, Luis Grillo, Eddie F. Rush,22,17,17,21,0,77,90.5,97.6,22,17,23,21,0,83,97.6,90.5
38,200601060TOR,"7:00 PM, January 6, 2006",2006,"Air Canada Centre, Toronto, Canada",Houston Rockets,Toronto Raptors,"17,460",87.7,Tony Brown, Ed Malloy, Bill Spooner,20,24,23,25,0,92,104.9,127.7,21,27,29,35,0,112,127.7,104.9
39,200601070ATL,"7:00 PM, January 7, 2006",2006,"Philips Arena, Atlanta, Georgia",New Orleans/Oklahoma City Hornets,Atlanta Hawks,"11,332",89.0,David Guthrie, David Jones, Monty McCutchen,24,29,19,21,0,93,104.5,113.4,27,30,25,19,0,101,113.4,104.5
40,200601070CHI,"8:30 PM, January 7, 2006",2006,"United Center, Chicago, Illinois",Memphis Grizzlies,Chicago Bulls,"20,378",86.0,Mark Ayotte, Dan Crawford, Leon Wood,23,21,15,23,0,82,95.3,129.0,30,24,30,27,0,111,129.0,95.3
41,200601070CLE,"7:30 PM, January 7, 2006",2006,"Gund Arena, Cleveland, Ohio",Milwaukee Bucks,Cleveland Cavaliers,"19,840",89.0,Joe Crawford, Michael Henderson, Ron Olesiak,23,17,25,23,0,88,98.9,107.9,16,28,20,32,0,96,107.9,98.9
42,200601070DAL,"8:30 PM, January 7, 2006",2006,"American Airlines Center, Dallas, Texas",Minnesota Timberwolves,Dallas Mavericks,"20,151",86.5,James Capers, Joe DeRosa, Jason Phillips,21,20,22,16,0,79,91.3,96.0,22,16,19,26,0,83,96.0,91.3
43,200601070DET,"7:30 PM, January 7, 2006",2006,"The Palace of Auburn Hills, Auburn Hills, Michigan",Utah Jazz,Detroit Pistons,"22,076",73.8,Marc Davis, Scott Foster, Ron Garretson,16,20,19,27,12,94,115.3,110.4,30,14,21,17,8,90,110.4,115.3
44,200601070LAC,"10:30 PM, January 7, 2006",2006,"STAPLES Center, Los Angeles, California",Los Angeles Lakers,Los Angeles Clippers,"20,154",91.1,Tim Donaghy, Joe Forte, Olandis Poole,29,21,28,34,0,112,122.9,119.6,18,37,27,27,0,109,119.6,122.9
45,200601070ORL,"7:00 PM, January 7, 2006",2006,"TD Waterhouse Centre, Orlando, Florida",Charlotte Bobcats,Orlando Magic,"16,059",95.1,Luis Grillo, Robbie Robinson, Tom Washington,31,19,10,32,0,92,96.8,113.6,27,22,33,26,0,108,113.6,96.8
46,200601070PHO,"9:00 PM, January 7, 2006",2006,"America West Arena, Phoenix, Arizona",San Antonio Spurs,Phoenix Suns,"18,422",88.7,Dick Bavetta, Pat Fraher, Violet Palmer,20,20,20,26,0,86,97.0,102.6,24,18,23,26,0,91,102.6,97.0
47,200601070WAS,"7:00 PM, January 7, 2006",2006,"MCI Center, Washington, District of Columbia",Boston Celtics,Washington Wizards,"20,173",94.6,Mike Callahan, Anthony Jordan, Bill Spooner,28,23,25,26,0,102,107.9,108.9,26,19,37,21,0,103,108.9,107.9
48,200601080HOU,"8:30 PM, January 8, 2006",2006,"Toyota Center, Houston, Texas",Denver Nuggets,Houston Rockets,"15,316",89.0,Derrick Collins, Kevin Fehr, Jack Nies,16,24,27,25,0,92,103.4,101.1,20,17,25,28,0,90,101.1,103.4
49,200601080NYK,"1:00 PM, January 8, 2006",2006,"Madison Square Garden (IV), New York, New York",Seattle SuperSonics,New York Knicks,"17,191",92.4,Tony Brothers, Jim Clark, Ed Malloy,35,27,27,27,0,116,125.6,129.9,25,36,30,29,0,120,129.9,125.6
50,200601080POR,"9:00 PM, January 8, 2006",2006,"Rose Garden Arena, Portland, Oregon",Miami Heat,Portland Trail Blazers,"18,032",94.8,Tim Donaghy, Joe Forte, Olandis Poole,35,29,34,20,0,118,124.5,93.9,29,22,20,18,0,89,93.9,124.5
51,200601080SAC,"9:00 PM, January 8, 2006",2006,"ARCO Arena (II), Sacramento, California",Indiana Pacers,Sacramento Kings,"17,317",92.8,Sean Corbin, Bennett Salvatore, Zach Zarba,25,35,31,17,0,108,116.4,89.4,20,19,22,22,0,83,89.4,116.4
52,200601080TOR,"1:00 PM, January 8, 2006",2006,"Air Canada Centre, Toronto, Canada",New Jersey Nets,Toronto Raptors,"18,935",90.1,Steve Javie, Leroy Richardson, Gary Zielinski,29,19,28,29,0,105,116.5,115.4,23,28,22,31,0,104,115.4,116.5
53,200601090BOS,"7:30 PM, January 9, 2006",2006,"TD Banknorth Garden, Boston, Massachusetts",Dallas Mavericks,Boston Celtics,"15,064",86.1,Matt Boland, Tony Brothers, Jim Clark,23,28,28,25,0,104,120.7,118.4,25,28,21,28,0,102,118.4,120.7
54,200601090CHI,"8:30 PM, January 9, 2006",2006,"United Center, Chicago, Illinois",Toronto Raptors,Chicago Bulls,"21,103",89.4,Bennie Adams, Anthony Jordan, Ken Mauer,37,10,29,28,0,104,116.4,126.4,33,30,21,29,0,113,126.4,116.4
55,200601090LAL,"10:30 PM, January 9, 2006",2006,"STAPLES Center, Los Angeles, California",Indiana Pacers,Los Angeles Lakers,"18,997",94.5,Dick Bavetta, Pat Fraher, Scott Wall,22,23,20,25,0,90,95.2,101.6,24,23,17,32,0,96,101.6,95.2
56,200601090PHI,"7:00 PM, January 9, 2006",2006,"Wachovia Center, Philadelphia, Pennsylvania",Seattle SuperSonics,Philadelphia 76ers,"15,695",83.5,Ron Garretson, Robbie Robinson, Leon Wood,26,21,26,25,0,98,117.4,128.2,22,27,36,22,0,107,128.2,117.4
57,200601090WAS,"7:00 PM, January 9, 2006",2006,"MCI Center, Washington, District of Columbia",Utah Jazz,Washington Wizards,"12,797",92.3,Joe Crawford, Ed Malloy, Derek Richardson,24,23,22,28,0,97,105.1,96.4,18,15,20,36,0,89,96.4,105.1
58,200601100ATL,"7:00 PM, January 10, 2006",2006,"Philips Arena, Atlanta, Georgia",Boston Celtics,Atlanta Hawks,"12,882",87.7,Derrick Collins, Jack Nies, Ron Olesiak,29,24,21,24,0,98,111.7,107.2,32,30,19,13,0,94,107.2,111.7
59,200601100CHA,"7:30 PM, January 10, 2006",2006,"Charlotte Bobcats Arena, Charlotte, North Carolina",Houston Rockets,Charlotte Bobcats,"14,738",83.3,Joe DeRosa, Michael Henderson, Derek Richardson,23,22,18,27,16,106,105.3,110.3,24,25,15,26,21,111,110.3,105.3
60,200601100CLE,"7:00 PM, January 10, 2006",2006,"Gund Arena, Cleveland, Ohio",New York Knicks,Cleveland Cavaliers,"18,064",90.1,Kevin Fehr, Bill Kennedy, Tom Washington,20,25,22,25,0,92,102.1,93.2,23,21,28,12,0,84,93.2,102.1
61,200601100DEN,"9:00 PM, January 10, 2006",2006,"Pepsi Center, Denver, Colorado",Phoenix Suns,Denver Nuggets,"14,492",88.6,Tim Donaghy, Joe Forte, Olandis Poole,25,28,32,21,31,137,117.8,119.6,26,29,24,27,33,139,119.6,117.8
62,200601100LAC,"10:30 PM, January 10, 2006",2006,"STAPLES Center, Los Angeles, California",Orlando Magic,Los Angeles Clippers,"15,019",84.4,Sean Corbin, Bennett Salvatore, Zach Zarba,27,12,18,16,0,73,86.4,106.6,18,26,24,22,0,90,106.6,86.4
63,200601100MEM,"8:00 PM, January 10, 2006",2006,"FedEx Forum, Memphis, Tennessee",Sacramento Kings,Memphis Grizzlies,"14,081",85.2,Steve Javie, Leroy Richardson, Gary Zielinski,30,21,17,17,0,85,99.8,116.2,18,34,27,20,0,99,116.2,99.8
64,200601100MIL,"8:00 PM, January 10, 2006",2006,"Bradley Center, Milwaukee, Wisconsin",Minnesota Timberwolves,Milwaukee Bucks,"15,417",88.2,Tony Brown, Bob Delaney, Jess Kersey,21,25,17,29,0,92,104.4,107.8,14,34,20,27,0,95,107.8,104.4
65,200601100NOK,"8:00 PM, January 10, 2006",2006,"Ford Center, Oklahoma City, Oklahoma",Detroit Pistons,New Orleans/Oklahoma City Hornets,"19,260",82.1,Anthony Jordan, Rodney Mott, Eddie F. Rush,24,18,32,22,0,96,117.0,104.8,25,20,19,22,0,86,104.8,117.0
66,200601100SAS,"8:30 PM, January 10, 2006",2006,"SBC Center, San Antonio, Texas",New Jersey Nets,San Antonio Spurs,"18,797",92.7,Dan Crawford, Marc Davis, Courtney Kirkland,22,19,24,26,0,91,98.2,103.6,27,22,21,26,0,96,103.6,98.2
67,200601110GSW,"10:30 PM, January 11, 2006",2006,"Oakland Arena, Oakland, California",Miami Heat,Golden State Warriors,"20,075",95.1,Jason Phillips, Bill Spooner, Scott Wall,26,27,29,28,0,110,115.7,101.0,26,17,24,29,0,96,101.0,115.7
68,200601110HOU,"8:30 PM, January 11, 2006",2006,"Toyota Center, Houston, Texas",Sacramento Kings,Houston Rockets,"12,252",86.0,Dan Crawford, Courtney Kirkland, Michael Smith,18,25,23,22,0,88,102.3,93.0,13,23,21,23,0,80,93.0,102.3
69,200601110IND,"7:00 PM, January 11, 2006",2006,"Conseco Fieldhouse, Indianapolis, Indiana",Milwaukee Bucks,Indiana Pacers,"14,149",85.5,Matt Boland, Tony Brothers, Jack Nies,25,24,17,22,0,88,103.0,131.0,31,30,20,31,0,112,131.0,103.0
70,200601110MIN,"8:00 PM, January 11, 2006",2006,"Target Center, Minneapolis, Minnesota",Chicago Bulls,Minnesota Timberwolves,"15,177",91.2,David Jones, Eric Lewis, Greg Willard,26,16,21,30,0,93,102.0,108.6,28,15,23,33,0,99,108.6,102.0
71,200601110NYK,"7:30 PM, January 11, 2006",2006,"Madison Square Garden (IV), New York, New York",Dallas Mavericks,New York Knicks,"17,469",86.6,Tony Brown, Bob Delaney, Jess Kersey,21,27,27,30,10,115,120.3,122.4,35,28,23,19,12,117,122.4,120.3
72,200601110PHI,"7:00 PM, January 11, 2006",2006,"Wachovia Center, Philadelphia, Pennsylvania",Utah Jazz,Philadelphia 76ers,"12,938",90.3,Bennie Adams, Ken Mauer, Tommy Nunez,29,19,27,35,0,110,121.8,113.0,24,27,23,28,0,102,113.0,121.8
73,200601110POR,"10:00 PM, January 11, 2006",2006,"Rose Garden Arena, Portland, Oregon",Los Angeles Lakers,Portland Trail Blazers,"16,421",91.8,Eli Roe, Derrick Stafford, Mark Wunderlich,24,34,21,24,0,103,112.3,123.1,31,28,30,24,0,113,123.1,112.3
74,200601110SEA,"10:00 PM, January 11, 2006",2006,"KeyArena at Seattle Center, Seattle, Washington",Orlando Magic,Seattle SuperSonics,"16,670",87.3,Dick Bavetta, Pat Fraher, Violet Palmer,21,26,19,38,0,104,119.2,129.5,31,25,28,29,0,113,129.5,119.2
75,200601110TOR,"7:00 PM, January 11, 2006",2006,"Air Canada Centre, Toronto, Canada",Charlotte Bobcats,Toronto Raptors,"14,098",88.8,Scott Foster, Leon Wood, Sean Wright,27,18,18,23,0,86,96.9,107.0,20,13,30,32,0,95,107.0,96.9
76,200601110WAS,"7:00 PM, January 11, 2006",2006,"MCI Center, Washington, District of Columbia",Atlanta Hawks,Washington Wizards,"12,632",87.3,Kevin Fehr, Bill Kennedy, Tom Washington,15,21,17,19,0,72,82.5,118.0,26,25,21,31,0,103,118.0,82.5
77,200601120LAL,"10:30 PM, January 12, 2006",2006,"STAPLES Center, Los Angeles, California",Cleveland Cavaliers,Los Angeles Lakers,"18,997",82.8,Sean Corbin, Violet Palmer, Bennett Salvatore,25,25,17,31,0,98,118.3,119.5,28,18,22,31,0,99,119.5,118.3
78,200601120PHO,"9:00 PM, January 12, 2006",2006,"America West Arena, Phoenix, Arizona",Golden State Warriors,Phoenix Suns,"18,037",100.0,James Capers, Joe Crawford, Phil Robinson,22,32,19,26,0,99,99.0,112.0,29,35,28,20,0,112,112.0,99.0
79,200601120SAS,"8:00 PM, January 12, 2006",2006,"SBC Center, San Antonio, Texas",Detroit Pistons,San Antonio Spurs,"18,797",80.5,Tim Donaghy, Joe Forte, Leroy Richardson,28,20,21,14,0,83,103.2,84.5,15,21,15,17,0,68,84.5,103.2
80,200601130CHA,"7:30 PM, January 13, 2006",2006,"Charlotte Bobcats Arena, Charlotte, North Carolina",Milwaukee Bucks,Charlotte Bobcats,"15,212",97.9,David Guthrie, Rodney Mott, Eddie F. Rush,31,26,22,24,0,103,105.2,104.2,15,31,32,24,0,102,104.2,105.2
81,200601130IND,"7:00 PM, January 13, 2006",2006,"Conseco Fieldhouse, Indianapolis, Indiana",Washington Wizards,Indiana Pacers,"16,094",87.4,David Jones, Eric Lewis, Greg Willard,16,24,25,29,0,94,107.5,97.2,18,21,24,22,0,85,97.2,107.5
82,200601130MEM,"8:00 PM, January 13, 2006",2006,"FedEx Forum, Memphis, Tennessee",New Jersey Nets,Memphis Grizzlies,"17,221",87.7,Bennie Adams, Ken Mauer, Tommy Nunez,18,11,17,23,0,69,78.7,92.4,18,29,18,16,0,81,92.4,78.7
83,200601130MIN,"8:00 PM, January 13, 2006",2006,"Target Center, Minneapolis, Minnesota",Denver Nuggets,Minnesota Timberwolves,"18,417",86.1,Scott Foster, Steve Javie, Courtney Kirkland,19,29,18,23,0,89,103.4,119.6,25,24,30,24,0,103,119.6,103.4
84,200601130NOK,"8:00 PM, January 13, 2006",2006,"LLoyd Noble Center, Norman, Oklahoma",Sacramento Kings,New Orleans/Oklahoma City Hornets,"11,343",95.6,Tony Brothers, Ed Malloy, Jack Nies,25,14,14,23,0,76,79.5,94.2,28,26,17,19,0,90,94.2,79.5
85,200601130NYK,"7:30 PM, January 13, 2006",2006,"Madison Square Garden (IV), New York, New York",Atlanta Hawks,New York Knicks,"16,774",85.4,Matt Boland, Joe DeRosa, Derek Richardson,22,25,26,21,0,94,110.1,122.9,27,23,25,30,0,105,122.9,110.1
86,200601130PHI,"8:00 PM, January 13, 2006",2006,"Wachovia Center, Philadelphia, Pennsylvania",Boston Celtics,Philadelphia 76ers,"20,338",94.8,Bob Delaney, Kevin Fehr, Jess Kersey,30,35,20,16,23,124,99.7,100.5,34,23,18,26,24,125,100.5,99.7
87,200601130POR,"10:00 PM, January 13, 2006",2006,"Rose Garden Arena, Portland, Oregon",Orlando Magic,Portland Trail Blazers,"12,301",85.3,Jason Phillips, Bill Spooner, Scott Wall,31,30,22,25,0,108,126.7,132.5,32,29,25,27,0,113,132.5,126.7
88,200601130SEA,"10:30 PM, January 13, 2006",2006,"KeyArena at Seattle Center, Seattle, Washington",Miami Heat,Seattle SuperSonics,"17,072",91.7,Eli Roe, Derrick Stafford, Mark Wunderlich,32,39,22,24,0,117,127.6,113.5,38,18,22,26,0,104,113.5,127.6
89,200601140ATL,"7:00 PM, January 14, 2006",2006,"Philips Arena, Atlanta, Georgia",Washington Wizards,Atlanta Hawks,"13,992",92.9,Tim Donaghy, Joe Forte, Anthony Jordan,20,21,35,23,15,114,111.1,103.3,17,23,35,24,7,106,103.3,111.1
90,200601140CHI,"8:30 PM, January 14, 2006",2006,"United Center, Chicago, Illinois",Indiana Pacers,Chicago Bulls,"22,011",91.8,Joe DeRosa, Derek Richardson, Zach Zarba,20,23,28,20,0,91,99.1,96.9,32,19,17,21,0,89,96.9,99.1
91,200601140DAL,"8:30 PM, January 14, 2006",2006,"American Airlines Center, Dallas, Texas",New Jersey Nets,Dallas Mavericks,"20,367",90.4,Ed Malloy, Jack Nies, Ron Olesiak,19,25,13,20,0,77,85.2,121.7,32,35,26,17,0,110,121.7,85.2
92,200601140DET,"7:30 PM, January 14, 2006",2006,"The Palace of Auburn Hills, Auburn Hills, Michigan",Charlotte Bobcats,Detroit Pistons,"22,076",89.7,Pat Fraher, Violet Palmer, Greg Willard,21,22,27,21,0,91,101.4,127.0,30,30,23,31,0,114,127.0,101.4
93,200601140GSW,"10:30 PM, January 14, 2006",2006,"Oakland Arena, Oakland, California",Los Angeles Lakers,Golden State Warriors,"20,179",94.0,Mark Ayotte, Ron Garretson, Leon Wood,34,25,25,26,0,110,117.0,110.6,28,32,25,19,0,104,110.6,117.0
94,200601140HOU,"8:30 PM, January 14, 2006",2006,"Toyota Center, Houston, Texas",New Orleans/Oklahoma City Hornets,Houston Rockets,"14,724",83.3,Bennie Adams, Scott Foster, Sean Wright,18,13,28,27,0,86,103.2,96.0,13,23,24,20,0,80,96.0,103.2
95,200601140LAC,"10:30 PM, January 14, 2006",2006,"STAPLES Center, Los Angeles, California",Seattle SuperSonics,Los Angeles Clippers,"18,099",86.1,James Capers, Derrick Collins, Joe Crawford,19,21,18,14,0,72,83.7,113.9,23,27,26,22,0,98,113.9,83.7
96,200601140MIL,"8:30 PM, January 14, 2006",2006,"Bradley Center, Milwaukee, Wisconsin",Denver Nuggets,Milwaukee Bucks,"18,717",97.6,Dan Crawford, Marc Davis, Tommy Nunez,25,27,20,28,0,100,102.4,95.3,19,16,30,28,0,93,95.3,102.4
97,200601140PHO,"9:00 PM, January 14, 2006",2006,"America West Arena, Phoenix, Arizona",Cleveland Cavaliers,Phoenix Suns,"18,422",87.8,Eli Roe, Derrick Stafford, Mark Wunderlich,31,26,21,28,0,106,120.7,131.0,33,26,25,31,0,115,131.0,120.7
