Index,game_id,date,season,arena,away_name,home_name,att,pace,ref1,ref2,ref3,away_q1,away_q2,away_q3,away_q4,away_ot,away_final,away_ortg,away_drtg,home_q1,home_q2,home_q3,home_q4,home_ot,home_final,home_ortg,home_drtg
19,201510290NYK,"8:00 PM, October 29, 2015",2016,"Madison Square Garden (IV), New York, New York",Atlanta Hawks,New York Knicks,"19,812",101.7,Tony Brothers, James Williams, Leon Wood,30,31,23,28,0,112,110.2,99.4,20,25,27,29,0,101,99.4,110.2
20,201510300ATL,"8:00 PM, October 30, 2015",2016,"Philips Arena, Atlanta, Georgia",Charlotte Hornets,Atlanta Hawks,"17,024",97.7,Jason Phillips, Dedric Taylor, Scott Wall,22,30,17,25,0,94,96.3,99.3,29,24,23,21,0,97,99.3,96.3
21,201510300BOS,"7:30 PM, October 30, 2015",2016,"TD Garden, Boston, Massachusetts",Toronto Raptors,Boston Celtics,"16,898",108.3,Mike Callahan, Tyler Ford, Eric Lewis,26,28,30,29,0,113,104.4,95.1,26,28,21,28,0,103,95.1,104.4
22,201510300CLE,"7:00 PM, October 30, 2015",2016,"Quicken Loans Arena, Cleveland, Ohio",Miami Heat,Cleveland Cavaliers,"20,562",91.0,Dan Crawford, Tre Maddox, Rodney Mott,23,19,25,25,0,92,101.1,112.1,29,18,29,26,0,102,112.1,101.1
23,201510300DEN,"9:00 PM, October 30, 2015",2016,"Pepsi Center, Denver, Colorado",Minnesota Timberwolves,Denver Nuggets,"17,660",96.8,Curtis Blair, Derrick Collins, Tom Washington,26,23,30,16,0,95,98.2,80.6,16,23,24,15,0,78,80.6,98.2
24,201510300DET,"7:30 PM, October 30, 2015",2016,"The Palace of Auburn Hills, Auburn Hills, Michigan",Chicago Bulls,Detroit Pistons,"16,035",95.7,Bennie Adams, Marat Kogut, Ken Mauer,19,20,25,19,11,94,88.9,92.7,23,12,29,19,15,98,92.7,88.9
25,201510300HOU,"9:30 PM, October 30, 2015",2016,"Toyota Center, Houston, Texas",Golden State Warriors,Houston Rockets,"18,142",98.6,Marc Davis, Karl Lane, Michael Smith,30,27,24,31,0,112,113.6,93.3,29,15,21,27,0,92,93.3,113.6
26,201510300MIL,"8:00 PM, October 30, 2015",2016,"BMO Harris Bradley Center, Milwaukee, Wisconsin",Washington Wizards,Milwaukee Bucks,"13,858",100.1,Pat Fraher, J.T. Orr, Bill Spooner,22,39,21,36,0,118,117.9,112.9,33,32,27,21,0,113,112.9,117.9
27,201510300ORL,"7:00 PM, October 30, 2015",2016,"Amway Center, Orlando, Florida",Oklahoma City Thunder,Orlando Magic,"18,846",99.8,Joe Crawford, David Jones, Justin Van Duyne,31,22,22,42,22,139,115.2,112.7,35,32,26,24,19,136,112.7,115.2
28,201510300PHI,"7:00 PM, October 30, 2015",2016,"Wells Fargo Center, Philadelphia, Pennsylvania",Utah Jazz,Philadelphia 76ers,"17,122",88.1,Mark Lindsay, Ed Malloy, Gediminas Petraitis,28,22,24,25,0,99,112.4,80.6,19,14,20,18,0,71,80.6,112.4
29,201510300PHO,"10:30 PM, October 30, 2015",2016,"Talking Stick Resort Arena, Phoenix, Arizona",Portland Trail Blazers,Phoenix Suns,"18,055",105.7,Lauren Holtkamp, Courtney Kirkland, Sean Wright,23,26,20,23,0,92,87.0,104.1,27,28,28,27,0,110,104.1,87.0
30,201510300SAC,"10:00 PM, October 30, 2015",2016,"Sleep Train Arena, Sacramento, California",Los Angeles Lakers,Sacramento Kings,"17,391",109.3,Steve Anderson, Ron Garretson, David Guthrie,24,26,33,31,0,114,104.3,120.8,40,34,28,30,0,132,120.8,104.3
31,201510300SAS,"8:30 PM, October 30, 2015",2016,"AT&T Center, San Antonio, Texas",Brooklyn Nets,San Antonio Spurs,"18,418",95.5,John Goble, Bill Kennedy, Derek Richardson,21,26,17,11,0,75,78.5,106.8,25,17,34,26,0,102,106.8,78.5
32,201510310IND,"7:00 PM, October 31, 2015",2016,"Bankers Life Fieldhouse, Indianapolis, Indiana",Utah Jazz,Indiana Pacers,"14,412",93.9,Kevin Cutler, Rodney Mott, Derrick Stafford,23,19,28,27,0,97,103.3,80.9,29,20,12,15,0,76,80.9,103.3
33,201510310LAC,"10:30 PM, October 31, 2015",2016,"STAPLES Center, Los Angeles, California",Sacramento Kings,Los Angeles Clippers,"19,060",103.5,Mark Ayotte, Curtis Blair, Tom Washington,31,24,24,30,0,109,105.3,110.2,24,35,24,31,0,114,110.2,105.3
34,201510310MEM,"8:00 PM, October 31, 2015",2016,"FedEx Forum, Memphis, Tennessee",Brooklyn Nets,Memphis Grizzlies,"16,013",88.8,Brent Barnaky, Tony Brown, Scott Twardoski,26,19,24,22,0,91,102.5,113.7,31,25,23,22,0,101,113.7,102.5
35,201510310NOP,"7:30 PM, October 31, 2015",2016,"Smoothie King Center, New Orleans, Louisiana",Golden State Warriors,New Orleans Pelicans,"18,406",105.3,Mitchell Ervin, Bill Kennedy, Monty McCutchen,31,33,41,29,0,134,127.3,114.0,28,37,26,29,0,120,114.0,127.3
36,201510310POR,"10:00 PM, October 31, 2015",2016,"Moda Center, Portland, Oregon",Phoenix Suns,Portland Trail Blazers,"17,906",97.5,James Capers, Sean Corbin, Eric Dalen,27,29,18,27,0,101,103.6,92.3,23,25,23,19,0,90,92.3,103.6
37,201510310WAS,"7:00 PM, October 31, 2015",2016,"Verizon Center, Washington, District of Columbia",New York Knicks,Washington Wizards,"20,356",105.9,Kevin Scott, Zach Zarba, Gary Zielinski,29,30,28,30,0,117,110.5,103.8,29,27,34,20,0,110,103.8,110.5
