Index,game_id,date,season,arena,away_name,home_name,att,pace,ref1,ref2,ref3,away_q1,away_q2,away_q3,away_q4,away_ot,away_final,away_ortg,away_drtg,home_q1,home_q2,home_q3,home_q4,home_ot,home_final,home_ortg,home_drtg
10,200802020CLE,"7:30 PM, February 2, 2008",2008,"Quicken Loans Arena, Cleveland, Ohio",Los Angeles Clippers,Cleveland Cavaliers,"20,562",86.7,Matt Boland, Joe DeRosa, David Jones,23,24,22,15,0,84,96.9,113.1,19,26,28,25,0,98,113.1,96.9
11,200802020DEN,"9:00 PM, February 2, 2008",2008,"Pepsi Center, Denver, Colorado",Charlotte Bobcats,Denver Nuggets,"19,391",95.4,Kevin Fehr, Pat Fraher, Eddie F. Rush,32,35,20,14,0,101,105.8,122.6,27,30,25,35,0,117,122.6,105.8
12,200802020IND,"7:00 PM, February 2, 2008",2008,"Conseco Fieldhouse, Indianapolis, Indiana",Orlando Magic,Indiana Pacers,"13,172",97.2,Bennie Adams, Dan Crawford, Eric Lewis,34,24,36,27,0,121,124.5,118.3,34,26,25,30,0,115,118.3,124.5
13,200802020MEM,"8:00 PM, February 2, 2008",2008,"FedEx Forum, Memphis, Tennessee",Utah Jazz,Memphis Grizzlies,"12,407",100.0,Mark Ayotte, Ron Garretson, Leon Wood,25,28,30,27,0,110,110.1,91.0,23,17,19,32,0,91,91.0,110.1
14,200802020MIL,"8:30 PM, February 2, 2008",2008,"Bradley Center, Milwaukee, Wisconsin",Houston Rockets,Milwaukee Bucks,"18,717",82.9,Joe Crawford, Marc Davis, Olandis Poole,21,21,22,27,0,91,109.8,100.1,20,17,24,22,0,83,100.1,109.8
15,200802020SAC,"10:00 PM, February 2, 2008",2008,"ARCO Arena (II), Sacramento, California",Chicago Bulls,Sacramento Kings,"15,526",98.1,Mark Lindsay, Scott Wall, Tom Washington,33,27,17,24,0,101,103.0,107.0,31,32,15,27,0,105,107.0,103.0
16,200802020SEA,"10:00 PM, February 2, 2008",2008,"KeyArena at Seattle Center, Seattle, Washington",New York Knicks,Seattle SuperSonics,"12,783",87.0,Joe Forte, Luis Grillo, Phil Robinson,15,23,23,24,0,85,97.7,98.9,17,17,29,23,0,86,98.9,97.7
17,200802030DET,"2:30 PM, February 3, 2008",2008,"The Palace of Auburn Hills, Auburn Hills, Michigan",Dallas Mavericks,Detroit Pistons,"22,076",82.3,Dick Bavetta, Leroy Richardson, Bill Spooner,14,24,13,16,0,67,81.4,109.4,20,24,22,24,0,90,109.4,81.4
18,200802030WAS,"12:00 PM, February 3, 2008",2008,"Verizon Center, Washington, District of Columbia",Los Angeles Lakers,Washington Wizards,"20,173",82.9,James Capers, Ken Mauer, Tommy Nunez,30,33,23,17,0,103,124.2,109.8,15,26,21,29,0,91,109.8,124.2
19,200802040ATL,"7:00 PM, February 4, 2008",2008,"Philips Arena, Atlanta, Georgia",Philadelphia 76ers,Atlanta Hawks,"14,563",87.0,Joe Crawford, Monty McCutchen, Zach Zarba,32,18,20,21,0,91,104.6,110.4,14,30,28,24,0,96,110.4,104.6
20,200802040MIA,"7:30 PM, February 4, 2008",2008,"AmericanAirlines Arena, Miami, Florida",Toronto Raptors,Miami Heat,"19,600",87.9,Scott Foster, Olandis Poole, Derrick Stafford,33,26,30,25,0,114,129.7,93.3,12,29,21,20,0,82,93.3,129.7
21,200802040MIN,"8:00 PM, February 4, 2008",2008,"Target Center, Minneapolis, Minnesota",Houston Rockets,Minnesota Timberwolves,"10,019",90.4,Mark Ayotte, Dick Bavetta, Sean Corbin,24,23,19,26,0,92,101.8,95.1,18,24,21,23,0,86,95.1,101.8
22,200802040NYK,"7:30 PM, February 4, 2008",2008,"Madison Square Garden (IV), New York, New York",Los Angeles Clippers,New York Knicks,"18,050",90.6,Dan Crawford, Rodney Mott, Tommy Nunez,31,20,28,24,0,103,113.7,103.7,30,30,14,20,0,94,103.7,113.7
23,200802040ORL,"7:00 PM, February 4, 2008",2008,"Amway Arena, Orlando, Florida",Dallas Mavericks,Orlando Magic,"16,974",84.3,Ron Garretson, Jason Phillips, Leon Wood,29,26,16,36,0,107,127.0,116.3,16,25,23,34,0,98,116.3,127.0
24,200802040PHO,"9:00 PM, February 4, 2008",2008,"US Airways Center, Phoenix, Arizona",Charlotte Bobcats,Phoenix Suns,"18,422",93.5,Joe Forte, Luis Grillo, Phil Robinson,28,23,23,30,0,104,111.2,126.1,31,23,33,31,0,118,126.1,111.2
25,200802040POR,"10:00 PM, February 4, 2008",2008,"Rose Garden Arena, Portland, Oregon",Denver Nuggets,Portland Trail Blazers,"20,320",88.9,Matt Boland, Steve Javie, Jack Nies,20,30,28,22,5,105,107.0,105.0,14,30,34,22,3,103,105.0,107.0
26,200802040SEA,"10:00 PM, February 4, 2008",2008,"KeyArena at Seattle Center, Seattle, Washington",Chicago Bulls,Seattle SuperSonics,"10,935",93.7,Tony Brothers, Tony Brown, Greg Willard,27,29,27,35,0,118,125.9,115.2,25,24,24,35,0,108,115.2,125.9
27,200802040UTA,"9:00 PM, February 4, 2008",2008,"EnergySolutions Arena, Salt Lake City, Utah",New Orleans Hornets,Utah Jazz,"19,911",88.9,Kevin Fehr, Pat Fraher, Eddie F. Rush,20,19,23,26,0,88,99.0,123.8,21,29,32,28,0,110,123.8,99.0
28,200802050CLE,"7:00 PM, February 5, 2008",2008,"Quicken Loans Arena, Cleveland, Ohio",Boston Celtics,Cleveland Cavaliers,"20,562",92.6,Jim Clark, Marc Davis, Eric Lewis,35,31,21,26,0,113,122.1,123.1,36,28,28,22,0,114,123.1,122.1
29,200802050IND,"7:00 PM, February 5, 2008",2008,"Conseco Fieldhouse, Indianapolis, Indiana",San Antonio Spurs,Indiana Pacers,"11,288",90.5,Mark Ayotte, Derrick Collins, Bill Spooner,34,25,22,35,0,116,128.2,98.3,36,23,9,21,0,89,98.3,128.2
30,200802050MEM,"8:00 PM, February 5, 2008",2008,"FedEx Forum, Memphis, Tennessee",Milwaukee Bucks,Memphis Grizzlies,"10,749",91.2,Mark Lindsay, Ken Mauer, Scott Wall,23,27,28,24,0,102,111.9,106.4,31,23,19,24,0,97,106.4,111.9
31,200802050NJN,"7:30 PM, February 5, 2008",2008,"Izod Center, East Rutherford, New Jersey",Los Angeles Lakers,New Jersey Nets,"19,990",92.7,Ron Garretson, David Guthrie, Leon Wood,26,21,28,30,0,105,113.2,97.1,27,20,24,19,0,90,97.1,113.2
32,200802050PHI,"7:00 PM, February 5, 2008",2008,"Wachovia Center, Philadelphia, Pennsylvania",Washington Wizards,Philadelphia 76ers,"10,974",92.6,Mike Callahan, Bill Kennedy, Ed Malloy,25,31,27,13,0,96,103.6,109.0,23,26,24,28,0,101,109.0,103.6
33,200802060ATL,"7:00 PM, February 6, 2008",2008,"Philips Arena, Atlanta, Georgia",Los Angeles Lakers,Atlanta Hawks,"19,701",91.3,Tony Brothers, Kevin Fehr, Steve Javie,29,24,23,19,0,95,104.0,107.3,27,18,23,30,0,98,107.3,104.0
34,200802060BOS,"7:30 PM, February 6, 2008",2008,"TD Banknorth Garden, Boston, Massachusetts",Los Angeles Clippers,Boston Celtics,"18,624",93.8,Mike Callahan, Bill Kennedy, Ed Malloy,29,19,33,19,0,100,106.6,118.3,25,34,25,27,0,111,118.3,106.6
35,200802060DAL,"8:30 PM, February 6, 2008",2008,"American Airlines Center, Dallas, Texas",Milwaukee Bucks,Dallas Mavericks,"20,079",87.5,James Capers, Scott Foster, Tommy Nunez,23,26,22,25,0,96,109.7,122.3,29,24,18,36,0,107,122.3,109.7
36,200802060DEN,"9:00 PM, February 6, 2008",2008,"Pepsi Center, Denver, Colorado",Utah Jazz,Denver Nuggets,"16,865",96.8,Joe Forte, Luis Grillo, Phil Robinson,23,33,22,28,12,118,110.4,107.6,26,15,31,34,9,115,107.6,110.4
37,200802060DET,"7:30 PM, February 6, 2008",2008,"The Palace of Auburn Hills, Auburn Hills, Michigan",Miami Heat,Detroit Pistons,"22,076",85.9,Brian Forte, Eddie F. Rush, Mark Wunderlich,22,26,16,31,0,95,110.6,116.4,18,30,27,25,0,100,116.4,110.6
38,200802060NYK,"7:30 PM, February 6, 2008",2008,"Madison Square Garden (IV), New York, New York",Indiana Pacers,New York Knicks,"18,207",87.1,Joe Crawford, Michael Smith, Sean Wright,29,26,20,28,0,103,118.2,114.7,26,29,22,23,0,100,114.7,118.2
39,200802060ORL,"7:00 PM, February 6, 2008",2008,"Amway Arena, Orlando, Florida",New Jersey Nets,Orlando Magic,"16,011",88.1,Ken Mauer, Scott Wall, Zach Zarba,24,14,20,26,0,84,95.3,113.5,22,25,28,25,0,100,113.5,95.3
40,200802060PHO,"9:00 PM, February 6, 2008",2008,"US Airways Center, Phoenix, Arizona",New Orleans Hornets,Phoenix Suns,"18,422",92.8,Tony Brown, Derek Richardson, Greg Willard,30,33,24,24,21,132,117.7,115.9,27,28,27,29,19,130,115.9,117.7
41,200802060POR,"10:00 PM, February 6, 2008",2008,"Rose Garden Arena, Portland, Oregon",Chicago Bulls,Portland Trail Blazers,"20,126",85.6,Dick Bavetta, Violet Palmer, Leroy Richardson,21,22,22,32,0,97,113.3,116.8,27,22,24,27,0,100,116.8,113.3
42,200802060SAC,"10:00 PM, February 6, 2008",2008,"ARCO Arena (II), Sacramento, California",Seattle SuperSonics,Sacramento Kings,"13,136",99.2,Matt Boland, Courtney Kirkland, Jack Nies,25,23,33,24,0,105,105.8,92.7,29,20,24,19,0,92,92.7,105.8
43,200802060WAS,"7:00 PM, February 6, 2008",2008,"Verizon Center, Washington, District of Columbia",San Antonio Spurs,Washington Wizards,"20,173",79.6,Sean Corbin, David Guthrie, Bennett Salvatore,20,18,19,28,0,85,106.8,96.8,15,22,21,19,0,77,96.8,106.8
44,200802070GSW,"10:30 PM, February 7, 2008",2008,"Oracle Arena, Oakland, California",Chicago Bulls,Golden State Warriors,"19,596",104.6,Matt Boland, Joe Forte, Courtney Kirkland,32,18,27,37,0,114,109.0,103.2,23,24,30,31,0,108,103.2,109.0
45,200802070HOU,"8:00 PM, February 7, 2008",2008,"Toyota Center, Houston, Texas",Cleveland Cavaliers,Houston Rockets,"18,402",82.0,James Capers, Dan Crawford, Tommy Nunez,19,20,20,18,0,77,93.9,112.2,23,17,32,20,0,92,112.2,93.9
46,200802070PHI,"7:00 PM, February 7, 2008",2008,"Wachovia Center, Philadelphia, Pennsylvania",Miami Heat,Philadelphia 76ers,"14,103",92.9,Jim Clark, David Jones, Eric Lewis,24,26,22,12,0,84,90.4,108.8,30,24,21,26,0,101,108.8,90.4
47,200802080ATL,"7:30 PM, February 8, 2008",2008,"Philips Arena, Atlanta, Georgia",Cleveland Cavaliers,Atlanta Hawks,"19,335",90.1,Bennett Salvatore, Leon Wood, Gary Zielinski,25,34,21,20,0,100,111.0,105.4,26,24,19,26,0,95,105.4,111.0
48,200802080CHA,"7:00 PM, February 8, 2008",2008,"Charlotte Bobcats Arena, Charlotte, North Carolina",New Jersey Nets,Charlotte Bobcats,"16,319",93.6,Mike Callahan, Marc Davis, Ed Malloy,24,22,27,31,0,104,111.1,96.2,18,23,25,24,0,90,96.2,111.1
49,200802080DAL,"8:30 PM, February 8, 2008",2008,"American Airlines Center, Dallas, Texas",Memphis Grizzlies,Dallas Mavericks,"20,315",87.3,Pat Fraher, Monty McCutchen, Phil Robinson,20,18,17,26,0,81,92.8,105.4,20,29,29,14,0,92,105.4,92.8
50,200802080DEN,"10:30 PM, February 8, 2008",2008,"Pepsi Center, Denver, Colorado",Washington Wizards,Denver Nuggets,"17,078",95.1,Scott Foster, John Goble, Rodney Mott,16,31,25,28,0,100,105.1,116.7,30,26,32,23,0,111,116.7,105.1
51,200802080DET,"8:00 PM, February 8, 2008",2008,"The Palace of Auburn Hills, Auburn Hills, Michigan",Portland Trail Blazers,Detroit Pistons,"22,076",79.9,Joe Crawford, Michael Smith, Zach Zarba,18,17,22,25,0,82,102.6,113.9,27,32,22,10,0,91,113.9,102.6
52,200802080MIN,"8:00 PM, February 8, 2008",2008,"Target Center, Minneapolis, Minnesota",Boston Celtics,Minnesota Timberwolves,"19,511",89.2,Ron Garretson, Luis Grillo, David Guthrie,16,24,22,26,0,88,98.6,96.4,18,27,21,20,0,86,96.4,98.6
53,200802080NYK,"7:30 PM, February 8, 2008",2008,"Madison Square Garden (IV), New York, New York",San Antonio Spurs,New York Knicks,"19,763",79.9,Ken Mauer, Olandis Poole, Derrick Stafford,18,14,27,29,11,99,112.2,105.4,17,31,14,26,5,93,105.4,112.2
54,200802080ORL,"7:00 PM, February 8, 2008",2008,"Amway Arena, Orlando, Florida",Los Angeles Lakers,Orlando Magic,"17,519",89.9,Sean Corbin, Mark Lindsay, Bill Spooner,33,31,34,19,0,117,130.1,125.7,44,19,24,26,0,113,125.7,130.1
55,200802080PHO,"9:00 PM, February 8, 2008",2008,"US Airways Center, Phoenix, Arizona",Seattle SuperSonics,Phoenix Suns,"18,422",97.4,Dick Bavetta, Violet Palmer, Leroy Richardson,23,26,25,25,0,99,101.6,105.7,26,27,25,25,0,103,105.7,101.6
56,200802080SAC,"10:00 PM, February 8, 2008",2008,"ARCO Arena (II), Sacramento, California",Utah Jazz,Sacramento Kings,"14,865",97.2,Tony Brown, Derek Richardson, Greg Willard,26,31,30,17,0,104,107.0,120.3,32,26,30,29,0,117,120.3,107.0
57,200802080TOR,"7:00 PM, February 8, 2008",2008,"Air Canada Centre, Toronto, Canada",Los Angeles Clippers,Toronto Raptors,"19,800",94.3,Jim Clark, Derrick Collins, Jason Phillips,21,29,28,24,0,102,108.2,103.9,26,32,19,21,0,98,103.9,108.2
58,200802090GSW,"10:30 PM, February 9, 2008",2008,"Oracle Arena, Oakland, California",Sacramento Kings,Golden State Warriors,"20,018",101.4,Dick Bavetta, Violet Palmer, Leroy Richardson,19,27,32,24,0,102,100.6,103.5,28,23,27,27,0,105,103.5,100.6
59,200802090HOU,"8:30 PM, February 9, 2008",2008,"Toyota Center, Houston, Texas",Atlanta Hawks,Houston Rockets,"18,177",87.8,Joe Forte, Phil Robinson, Scott Wall,21,10,24,34,0,89,101.4,123.1,31,25,32,20,0,108,123.1,101.4
60,200802090IND,"7:00 PM, February 9, 2008",2008,"Conseco Fieldhouse, Indianapolis, Indiana",Portland Trail Blazers,Indiana Pacers,"14,130",91.4,Marc Davis, Ed Malloy, Eddie F. Rush,20,28,15,30,0,93,101.8,110.5,20,31,20,30,0,101,110.5,101.8
61,200802090MIL,"8:30 PM, February 9, 2008",2008,"Bradley Center, Milwaukee, Wisconsin",New York Knicks,Milwaukee Bucks,"15,874",92.5,Tony Brothers, David Jones, Eric Lewis,26,22,26,25,0,99,107.1,106.0,25,25,31,17,0,98,106.0,107.1
62,200802090NOH,"8:00 PM, February 9, 2008",2008,"New Orleans Arena, New Orleans, Louisiana",Memphis Grizzlies,New Orleans Hornets,"17,231",90.7,Brian Forte, Steve Javie, Bill Kennedy,20,22,29,28,0,99,109.1,123.4,22,26,33,31,0,112,123.4,109.1
63,200802090PHI,"7:30 PM, February 9, 2008",2008,"Wachovia Center, Philadelphia, Pennsylvania",Los Angeles Clippers,Philadelphia 76ers,"15,186",83.1,James Capers, Kevin Fehr, Mark Wunderlich,25,15,26,14,0,80,96.2,121.5,29,30,23,19,0,101,121.5,96.2
64,200802090UTA,"9:00 PM, February 9, 2008",2008,"EnergySolutions Arena, Salt Lake City, Utah",Chicago Bulls,Utah Jazz,"19,911",94.0,Scott Foster, John Goble, Rodney Mott,22,17,26,22,0,87,92.5,103.2,24,25,23,25,0,97,103.2,92.5
65,200802100BOS,"1:00 PM, February 10, 2008",2008,"TD Banknorth Garden, Boston, Massachusetts",San Antonio Spurs,Boston Celtics,"18,624",90.0,Matt Boland, Dan Crawford, Monty McCutchen,23,18,20,29,0,90,100.0,108.9,20,23,25,30,0,98,108.9,100.0
66,200802100CLE,"7:00 PM, February 10, 2008",2008,"Quicken Loans Arena, Cleveland, Ohio",Denver Nuggets,Cleveland Cavaliers,"20,562",94.9,Joe Crawford, Derrick Stafford, Sean Wright,35,28,27,23,0,113,119.0,87.4,24,21,19,19,0,83,87.4,119.0
67,200802100DET,"6:00 PM, February 10, 2008",2008,"The Palace of Auburn Hills, Auburn Hills, Michigan",Charlotte Bobcats,Detroit Pistons,"22,076",87.8,Ron Garretson, Jason Phillips, Leon Wood,13,25,24,25,0,87,99.0,128.6,29,26,28,30,0,113,128.6,99.0
68,200802100MIA,"3:30 PM, February 10, 2008",2008,"AmericanAirlines Arena, Miami, Florida",Los Angeles Lakers,Miami Heat,"19,600",96.7,Derrick Collins, Bennett Salvatore, Gary Zielinski,25,26,31,22,0,104,107.5,97.2,24,23,26,21,0,94,97.2,107.5
69,200802100MIN,"6:30 PM, February 10, 2008",2008,"Target Center, Minneapolis, Minnesota",Toronto Raptors,Minnesota Timberwolves,"13,785",91.5,Ken Mauer, Michael Smith, Zach Zarba,29,22,26,28,0,105,114.7,89.6,25,22,14,21,0,82,89.6,114.7
70,200802100NJN,"6:00 PM, February 10, 2008",2008,"Izod Center, East Rutherford, New Jersey",Dallas Mavericks,New Jersey Nets,"16,395",86.6,Tony Brown, Derek Richardson, Mark Wunderlich,22,18,21,21,0,82,94.7,116.6,21,25,31,24,0,101,116.6,94.7
71,200802100PHO,"9:30 PM, February 10, 2008",2008,"US Airways Center, Phoenix, Arizona",Washington Wizards,Phoenix Suns,"18,422",93.5,Mark Ayotte, Courtney Kirkland, Bill Spooner,21,25,35,26,0,107,114.5,115.5,27,24,34,23,0,108,115.5,114.5
72,200802110CHA,"7:00 PM, February 11, 2008",2008,"Charlotte Bobcats Arena, Charlotte, North Carolina",Los Angeles Lakers,Charlotte Bobcats,"19,270",87.6,Luis Grillo, Monty McCutchen, Olandis Poole,30,25,22,29,0,106,121.0,110.7,22,22,25,28,0,97,110.7,121.0
73,200802110GSW,"10:30 PM, February 11, 2008",2008,"Oracle Arena, Oakland, California",Washington Wizards,Golden State Warriors,"19,043",98.6,Bennie Adams, Jack Nies, Eli Roe,37,35,23,22,0,117,118.7,121.7,22,33,29,36,0,120,121.7,118.7
74,200802110HOU,"8:30 PM, February 11, 2008",2008,"Toyota Center, Houston, Texas",Portland Trail Blazers,Houston Rockets,"14,710",83.5,Jim Clark, John Goble, David Jones,24,19,19,21,0,83,99.4,113.7,18,26,25,26,0,95,113.7,99.4
75,200802110MIL,"8:00 PM, February 11, 2008",2008,"Bradley Center, Milwaukee, Wisconsin",Los Angeles Clippers,Milwaukee Bucks,"13,319",92.1,Pat Fraher, David Guthrie, Steve Javie,31,20,25,20,0,96,104.2,96.6,29,21,24,15,0,89,96.6,104.2
76,200802110ORL,"7:00 PM, February 11, 2008",2008,"Amway Arena, Orlando, Florida",Cleveland Cavaliers,Orlando Magic,"17,519",93.8,Tony Brothers, Mike Callahan, Kevin Fehr,20,32,34,32,0,118,125.8,118.3,28,27,31,25,0,111,118.3,125.8
77,200802110PHI,"7:00 PM, February 11, 2008",2008,"Wachovia Center, Philadelphia, Pennsylvania",Dallas Mavericks,Philadelphia 76ers,"11,728",87.6,Marc Davis, Brian Forte, Eddie F. Rush,25,28,13,10,0,76,86.8,95.9,23,27,20,14,0,84,95.9,86.8
78,200802110TOR,"7:00 PM, February 11, 2008",2008,"Air Canada Centre, Toronto, Canada",San Antonio Spurs,Toronto Raptors,"19,800",84.2,Tony Brown, Bill Kennedy, Greg Willard,27,28,13,25,0,93,110.4,104.5,21,19,20,28,0,88,104.5,110.4
79,200802120ATL,"7:00 PM, February 12, 2008",2008,"Philips Arena, Atlanta, Georgia",Detroit Pistons,Atlanta Hawks,"18,227",83.2,Matt Boland, Dan Crawford, Courtney Kirkland,25,30,19,20,0,94,112.9,108.1,18,30,28,14,0,90,108.1,112.9
80,200802120CHI,"8:30 PM, February 12, 2008",2008,"United Center, Chicago, Illinois",New Orleans Hornets,Chicago Bulls,"21,739",87.1,Joe Crawford, Derek Richardson, Zach Zarba,25,18,29,28,0,100,114.9,98.8,27,23,18,18,0,86,98.8,114.9
81,200802120IND,"7:00 PM, February 12, 2008",2008,"Conseco Fieldhouse, Indianapolis, Indiana",Boston Celtics,Indiana Pacers,"13,603",94.3,Leroy Richardson, Bennett Salvatore, Leon Wood,21,30,31,22,0,104,110.3,102.9,25,25,27,20,0,97,102.9,110.3
82,200802120MEM,"8:00 PM, February 12, 2008",2008,"FedEx Forum, Memphis, Tennessee",Sacramento Kings,Memphis Grizzlies,"10,161",95.5,Joe Forte, David Jones, Sean Wright,34,25,20,15,0,94,98.4,112.0,25,29,32,21,0,107,112.0,98.4
83,200802120MIA,"7:30 PM, February 12, 2008",2008,"AmericanAirlines Arena, Miami, Florida",Denver Nuggets,Miami Heat,"19,600",89.0,Tony Brothers, Mike Callahan, Kevin Fehr,23,34,27,18,12,114,116.0,115.0,32,31,15,24,11,113,115.0,116.0
84,200802120NJN,"7:30 PM, February 12, 2008",2008,"Izod Center, East Rutherford, New Jersey",Minnesota Timberwolves,New Jersey Nets,"14,975",89.8,Mark Ayotte, Dick Bavetta, Jason Phillips,16,19,21,32,0,88,98.0,102.5,16,22,28,26,0,92,102.5,98.0
85,200802130BOS,"7:30 PM, February 13, 2008",2008,"TD Banknorth Garden, Boston, Massachusetts",New York Knicks,Boston Celtics,"18,624",94.4,Dick Bavetta, Mark Lindsay, Jason Phillips,24,16,32,31,0,103,109.1,117.6,21,32,32,26,0,111,117.6,109.1
86,200802130CHA,"7:00 PM, February 13, 2008",2008,"Charlotte Bobcats Arena, Charlotte, North Carolina",Atlanta Hawks,Charlotte Bobcats,"11,213",84.0,Bob Delaney, Eric Lewis, Michael Smith,29,22,22,19,6,98,105.6,107.8,19,20,24,29,8,100,107.8,105.6
87,200802130CLE,"7:00 PM, February 13, 2008",2008,"Quicken Loans Arena, Cleveland, Ohio",San Antonio Spurs,Cleveland Cavaliers,"20,562",86.2,Brian Forte, Steve Javie, Derek Richardson,18,28,25,41,0,112,130.0,121.9,24,23,28,30,0,105,121.9,130.0
88,200802130DAL,"8:30 PM, February 13, 2008",2008,"American Airlines Center, Dallas, Texas",Portland Trail Blazers,Dallas Mavericks,"20,159",83.7,Luis Grillo, Ken Mauer, Sean Wright,15,28,16,17,0,76,90.8,114.7,28,26,19,23,0,96,114.7,90.8
89,200802130DET,"7:30 PM, February 13, 2008",2008,"The Palace of Auburn Hills, Auburn Hills, Michigan",Indiana Pacers,Detroit Pistons,"22,076",91.3,Tony Brown, Bill Kennedy, Greg Willard,21,21,10,28,0,80,87.6,105.1,25,30,22,19,0,96,105.1,87.6
90,200802130GSW,"9:00 PM, February 13, 2008",2008,"Oracle Arena, Oakland, California",Phoenix Suns,Golden State Warriors,"19,754",99.2,Jim Clark, Rodney Mott, Tommy Nunez,32,23,35,28,0,118,119.0,121.0,38,21,28,33,0,120,121.0,119.0
91,200802130HOU,"8:30 PM, February 13, 2008",2008,"Toyota Center, Houston, Texas",Sacramento Kings,Houston Rockets,"16,115",88.8,Derrick Collins, David Guthrie, Tom Washington,20,19,22,26,0,87,98.0,100.2,35,17,27,10,0,89,100.2,98.0
92,200802130LAC,"10:30 PM, February 13, 2008",2008,"STAPLES Center, Los Angeles, California",Washington Wizards,Los Angeles Clippers,"17,144",85.1,Ron Garretson, Violet Palmer, Gary Zielinski,25,20,16,30,0,91,107.0,104.6,17,15,28,29,0,89,104.6,107.0
93,200802130MIL,"8:00 PM, February 13, 2008",2008,"Bradley Center, Milwaukee, Wisconsin",New Orleans Hornets,Milwaukee Bucks,"14,317",87.1,Mark Ayotte, Monty McCutchen, Derrick Stafford,31,32,23,25,0,111,127.4,122.8,27,33,26,21,0,107,122.8,127.4
94,200802130MIN,"8:00 PM, February 13, 2008",2008,"Target Center, Minneapolis, Minnesota",Los Angeles Lakers,Minnesota Timberwolves,"13,874",101.2,Marc Davis, Ed Malloy, Mark Wunderlich,30,30,39,18,0,117,115.6,90.9,21,23,24,24,0,92,90.9,115.6
95,200802130ORL,"7:00 PM, February 13, 2008",2008,"Amway Arena, Orlando, Florida",Denver Nuggets,Orlando Magic,"17,519",98.2,James Capers, Dan Crawford, Olandis Poole,28,20,21,29,0,98,99.8,111.0,26,22,28,33,0,109,111.0,99.8
96,200802130PHI,"7:00 PM, February 13, 2008",2008,"Wachovia Center, Philadelphia, Pennsylvania",Memphis Grizzlies,Philadelphia 76ers,"12,026",92.4,Joe DeRosa, John Goble, Courtney Kirkland,21,24,23,20,0,88,95.2,110.4,26,29,29,18,0,102,110.4,95.2
97,200802130SEA,"10:00 PM, February 13, 2008",2008,"KeyArena at Seattle Center, Seattle, Washington",Utah Jazz,Seattle SuperSonics,"10,618",93.2,Bennie Adams, Jack Nies, Eli Roe,27,22,32,31,0,112,120.1,99.8,24,23,26,20,0,93,99.8,120.1
