Index,game_id,date,season,arena,away_name,home_name,att,pace,ref1,ref2,ref3,away_q1,away_q2,away_q3,away_q4,away_ot,away_final,away_ortg,away_drtg,home_q1,home_q2,home_q3,home_q4,home_ot,home_final,home_ortg,home_drtg
10,200404020MIN,"8:00 PM, April 2, 2004",2004,"Target Center, Minneapolis, Minnesota",Washington Wizards,Minnesota Timberwolves,"19,159",81.9,Gary Benson, Ken Mauer, Rodney Mott,20,13,18,22,0,73,89.2,111.2,20,23,21,27,0,91,111.2,89.2
11,200404020NJN,"8:00 PM, April 2, 2004",2004,"Continental Airlines Arena, East Rutherford, New Jersey",New York Knicks,New Jersey Nets,"19,968",81.7,Ted Bernhardt, Dan Crawford, Bill Kennedy,22,21,27,13,0,83,101.6,132.1,28,27,32,21,0,108,132.1,101.6
12,200404020ORL,"7:00 PM, April 2, 2004",2004,"TD Waterhouse Centre, Orlando, Florida",Atlanta Hawks,Orlando Magic,"13,760",87.2,David Jones, Courtney Kirkland, Eddie F. Rush,13,24,31,27,0,95,108.9,99.7,30,26,20,11,0,87,99.7,108.9
13,200404020SEA,"10:30 PM, April 2, 2004",2004,"KeyArena at Seattle Center, Seattle, Washington",Los Angeles Lakers,Seattle SuperSonics,"17,072",81.5,Jim Clark, Derek Richardson, Bill Spooner,17,30,30,20,0,97,119.0,105.5,25,26,19,16,0,86,105.5,119.0
14,200404020UTA,"9:00 PM, April 2, 2004",2004,"Delta Center, Salt Lake City, Utah",San Antonio Spurs,Utah Jazz,"19,911",80.4,Steve Javie, Anthony Jordan, Derrick Stafford,21,28,21,24,0,94,116.9,100.7,26,15,21,19,0,81,100.7,116.9
15,200404030CHI,"8:30 PM, April 3, 2004",2004,"United Center, Chicago, Illinois",Miami Heat,Chicago Bulls,"17,764",95.7,Dan Crawford, Bill Kennedy, Rodney Mott,19,22,28,28,0,97,101.3,86.7,15,16,19,33,0,83,86.7,101.3
16,200404030CLE,"7:30 PM, April 3, 2004",2004,"Gund Arena, Cleveland, Ohio",Golden State Warriors,Cleveland Cavaliers,"20,562",88.7,Gary Benson, Ted Bernhardt, Jack Nies,29,27,18,29,0,103,116.2,112.8,22,26,21,31,0,100,112.8,116.2
17,200404030DAL,"8:30 PM, April 3, 2004",2004,"American Airlines Center, Dallas, Texas",Phoenix Suns,Dallas Mavericks,"20,348",93.6,Michael Smith, Scott Wall, Tom Washington,32,21,22,28,0,103,110.1,132.5,31,34,25,34,0,124,132.5,110.1
18,200404030PHI,"7:00 PM, April 3, 2004",2004,"Wachovia Center, Philadelphia, Pennsylvania",New York Knicks,Philadelphia 76ers,"20,686",81.5,Dick Bavetta, Ed Malloy, Monty McCutchen,25,27,18,16,0,86,105.5,92.0,18,20,23,14,0,75,92.0,105.5
19,200404030POR,"10:00 PM, April 3, 2004",2004,"Rose Garden Arena, Portland, Oregon",New Orleans Hornets,Portland Trail Blazers,"18,603",79.4,Marc Davis, Joe DeRosa, Bill Spooner,22,28,28,16,0,94,118.4,102.0,25,22,16,18,0,81,102.0,118.4
20,200404040DET,"1:00 PM, April 4, 2004",2004,"The Palace of Auburn Hills, Auburn Hills, Michigan",Indiana Pacers,Detroit Pistons,"22,076",84.9,Jess Kersey, Leon Wood, Mark Wunderlich,18,15,17,11,0,61,71.9,93.1,15,24,17,23,0,79,93.1,71.9
21,200404040HOU,"1:00 PM, April 4, 2004",2004,"Toyota Center, Houston, Texas",Sacramento Kings,Houston Rockets,"18,148",95.2,Bennie Adams, Blane Reichelt, Bennett Salvatore,23,23,32,21,0,99,104.0,98.7,24,29,15,26,0,94,98.7,104.0
22,200404040LAC,"9:30 PM, April 4, 2004",2004,"STAPLES Center, Los Angeles, California",Utah Jazz,Los Angeles Clippers,"17,453",86.3,Tony Brothers, Joe Forte, Zach Zarba,19,15,32,31,0,97,112.4,106.6,21,19,22,30,0,92,106.6,112.4
23,200404040LAL,"3:30 PM, April 4, 2004",2004,"STAPLES Center, Los Angeles, California",San Antonio Spurs,Los Angeles Lakers,"18,997",94.7,James Capers, Joe Crawford, Phil Robinson,21,32,20,22,0,95,100.3,94.0,22,20,24,23,0,89,94.0,100.3
24,200404040MIN,"3:30 PM, April 4, 2004",2004,"Target Center, Minneapolis, Minnesota",Memphis Grizzlies,Minnesota Timberwolves,"19,068",82.3,Scott Foster, Eddie F. Rush, Gary Zielinski,25,22,20,15,0,82,99.6,109.3,19,27,23,21,0,90,109.3,99.6
25,200404040NJN,"8:00 PM, April 4, 2004",2004,"Continental Airlines Arena, East Rutherford, New Jersey",Atlanta Hawks,New Jersey Nets,"16,134",89.3,Michael Henderson, Monty McCutchen, Jack Nies,17,21,24,27,0,89,99.7,118.7,28,21,28,29,0,106,118.7,99.7
26,200404040SEA,"9:00 PM, April 4, 2004",2004,"KeyArena at Seattle Center, Seattle, Washington",New Orleans Hornets,Seattle SuperSonics,"17,072",90.0,Steve Javie, Anthony Jordan, Derrick Stafford,16,24,17,31,0,88,97.8,106.7,28,24,28,16,0,96,106.7,97.8
27,200404040TOR,"1:00 PM, April 4, 2004",2004,"Air Canada Centre, Toronto, Canada",Milwaukee Bucks,Toronto Raptors,"17,276",84.5,Bob Delaney, Ron Olesiak, Jason Phillips,23,16,25,26,0,90,106.5,98.2,19,24,16,24,0,83,98.2,106.5
28,200404040WAS,"2:00 PM, April 4, 2004",2004,"MCI Center, Washington, District of Columbia",Boston Celtics,Washington Wizards,"18,406",94.9,Matt Boland, Mike Callahan, Sean Corbin,26,32,22,22,0,102,107.5,118.0,26,27,29,30,0,112,118.0,107.5
29,200404050UTA,"9:00 PM, April 5, 2004",2004,"Delta Center, Salt Lake City, Utah",Memphis Grizzlies,Utah Jazz,"19,911",83.3,James Capers, Joe Crawford, Phil Robinson,27,20,14,20,0,81,97.3,110.5,30,17,23,22,0,92,110.5,97.3
30,200404060ATL,"7:30 PM, April 6, 2004",2004,"Philips Arena, Atlanta, Georgia",Philadelphia 76ers,Atlanta Hawks,"14,361",87.8,Tony Brown, Ken Mauer, Greg Willard,21,24,19,28,11,103,106.2,103.1,23,12,28,29,8,100,103.1,106.2
31,200404060CLE,"7:30 PM, April 6, 2004",2004,"Gund Arena, Cleveland, Ohio",Toronto Raptors,Cleveland Cavaliers,"20,071",92.9,Jim Clark, Kevin Fehr, Derrick Stafford,29,24,8,26,0,87,93.7,92.6,20,24,19,23,0,86,92.6,93.7
32,200404060DAL,"8:30 PM, April 6, 2004",2004,"American Airlines Center, Dallas, Texas",Seattle SuperSonics,Dallas Mavericks,"20,223",89.3,Matt Boland, Blane Reichelt, Bennett Salvatore,21,30,28,29,0,108,120.9,132.1,34,24,31,29,0,118,132.1,120.9
33,200404060DET,"7:30 PM, April 6, 2004",2004,"The Palace of Auburn Hills, Auburn Hills, Michigan",Orlando Magic,Detroit Pistons,"22,076",91.1,Ed Malloy, Monty McCutchen, Jack Nies,22,23,20,21,0,86,94.4,112.0,25,34,25,18,0,102,112.0,94.4
34,200404060GSW,"10:30 PM, April 6, 2004",2004,"The Arena in Oakland, Oakland, California",Houston Rockets,Golden State Warriors,"19,596",87.4,Marc Davis, Joe DeRosa, Leroy Richardson,22,22,24,22,0,90,103.0,111.0,27,32,22,16,0,97,111.0,103.0
35,200404060IND,"8:00 PM, April 6, 2004",2004,"Conseco Fieldhouse, Indianapolis, Indiana",New York Knicks,Indiana Pacers,"17,277",88.9,Gary Benson, David Jones, Eddie F. Rush,24,13,28,21,0,86,96.8,120.4,27,20,31,29,0,107,120.4,96.8
36,200404060LAL,"10:00 PM, April 6, 2004",2004,"STAPLES Center, Los Angeles, California",Portland Trail Blazers,Los Angeles Lakers,"18,997",87.8,Tony Brothers, Joe Forte, Zach Zarba,37,14,20,20,0,91,103.7,91.1,21,19,22,18,0,80,91.1,103.7
37,200404060NJN,"7:30 PM, April 6, 2004",2004,"Continental Airlines Arena, East Rutherford, New Jersey",Milwaukee Bucks,New Jersey Nets,"13,967",84.7,Ron Garretson, Leon Wood, Mark Wunderlich,22,26,24,31,0,103,121.5,115.6,27,30,23,18,0,98,115.6,121.5
38,200404060SAC,"10:00 PM, April 6, 2004",2004,"ARCO Arena (II), Sacramento, California",New Orleans Hornets,Sacramento Kings,"17,317",92.2,Ted Bernhardt, Pat Fraher, Rodney Mott,22,19,19,31,0,91,98.7,113.9,27,33,16,29,0,105,113.9,98.7
39,200404070LAC,"10:30 PM, April 7, 2004",2004,"STAPLES Center, Los Angeles, California",Houston Rockets,Los Angeles Clippers,"19,469",88.2,Sean Corbin, Bob Delaney, Anthony Jordan,27,30,21,24,0,102,115.7,89.6,15,21,24,19,0,79,89.6,115.7
40,200404070MEM,"8:00 PM, April 7, 2004",2004,"Pyramid Arena, Memphis, Tennessee",Cleveland Cavaliers,Memphis Grizzlies,"19,351",87.7,Blane Reichelt, Derek Richardson, Bennett Salvatore,17,22,23,12,0,74,84.4,105.0,28,27,21,16,0,92,105.0,84.4
41,200404070MIA,"7:30 PM, April 7, 2004",2004,"AmericanAirlines Arena, Miami, Florida",Boston Celtics,Miami Heat,"16,500",91.3,Luis Grillo, Scott Wall, Greg Willard,22,27,31,21,0,101,110.7,114.0,24,37,19,24,0,104,114.0,110.7
42,200404070MIL,"8:00 PM, April 7, 2004",2004,"Bradley Center, Milwaukee, Wisconsin",Washington Wizards,Milwaukee Bucks,"17,002",93.5,Kevin Fehr, David Jones, Eddie F. Rush,27,33,21,26,0,107,114.5,124.1,19,29,35,33,0,116,124.1,114.5
43,200404070NYK,"7:30 PM, April 7, 2004",2004,"Madison Square Garden (IV), New York, New York",Chicago Bulls,New York Knicks,"19,763",90.8,Ron Garretson, Leon Wood, Mark Wunderlich,20,17,21,24,0,82,90.3,105.7,26,28,22,20,0,96,105.7,90.3
44,200404070PHO,"10:00 PM, April 7, 2004",2004,"America West Arena, Phoenix, Arizona",Denver Nuggets,Phoenix Suns,"16,797",98.8,Ted Bernhardt, Dan Crawford, Pat Fraher,22,30,24,35,0,111,112.3,97.1,14,23,33,26,0,96,97.1,112.3
45,200404070POR,"10:00 PM, April 7, 2004",2004,"Rose Garden Arena, Portland, Oregon",Golden State Warriors,Portland Trail Blazers,"15,722",84.8,James Capers, Joe Crawford, Phil Robinson,18,14,27,22,0,81,95.5,102.6,18,26,20,23,0,87,102.6,95.5
46,200404070SAS,"8:30 PM, April 7, 2004",2004,"SBC Center, San Antonio, Texas",Seattle SuperSonics,San Antonio Spurs,"18,797",85.6,Mike Callahan, Scott Foster, Violet Palmer,19,17,13,26,0,75,87.6,112.1,29,17,31,19,0,96,112.1,87.6
47,200404070TOR,"7:30 PM, April 7, 2004",2004,"Air Canada Centre, Toronto, Canada",Indiana Pacers,Toronto Raptors,"17,554",87.1,Ed Malloy, Monty McCutchen, Michael Smith,30,23,20,21,0,94,108.0,103.4,20,17,28,25,0,90,103.4,108.0
48,200404080DAL,"8:30 PM, April 8, 2004",2004,"American Airlines Center, Dallas, Texas",Utah Jazz,Dallas Mavericks,"20,226",80.5,Jim Clark, Ron Olesiak, Gary Zielinski,18,29,26,21,0,94,116.8,145.4,35,27,30,25,0,117,145.4,116.8
49,200404080NJN,"7:30 PM, April 8, 2004",2004,"Continental Airlines Arena, East Rutherford, New Jersey",Orlando Magic,New Jersey Nets,"18,515",87.8,Matt Boland, Jess Kersey, Tom Washington,26,22,19,14,0,81,92.3,115.1,24,26,18,33,0,101,115.1,92.3
50,200404080SAC,"10:00 PM, April 8, 2004",2004,"ARCO Arena (II), Sacramento, California",Minnesota Timberwolves,Sacramento Kings,"17,317",91.3,James Capers, Joe Crawford, Leroy Richardson,19,20,22,33,0,94,103.0,94.2,22,25,22,17,0,86,94.2,103.0
51,200404090CHI,"8:30 PM, April 9, 2004",2004,"United Center, Chicago, Illinois",Atlanta Hawks,Chicago Bulls,"21,184",96.1,Derrick Collins, Kevin Fehr, Derrick Stafford,37,24,27,28,0,116,120.6,105.0,24,24,19,34,0,101,105.0,120.6
52,200404090DET,"8:00 PM, April 9, 2004",2004,"The Palace of Auburn Hills, Auburn Hills, Michigan",Toronto Raptors,Detroit Pistons,"22,076",87.7,Matt Boland, Joe Forte, Ken Mauer,16,17,21,12,0,66,75.2,84.4,19,19,20,16,0,74,84.4,75.2
53,200404090GSW,"10:30 PM, April 9, 2004",2004,"The Arena in Oakland, Oakland, California",Minnesota Timberwolves,Golden State Warriors,"19,753",91.1,Bennie Adams, Dick Bavetta, Tim Donaghy,28,21,16,27,0,92,101.0,81.2,18,32,11,13,0,74,81.2,101.0
54,200404090HOU,"8:30 PM, April 9, 2004",2004,"Toyota Center, Houston, Texas",Denver Nuggets,Houston Rockets,"18,148",90.5,Mike Callahan, Scott Foster, Ron Olesiak,26,26,21,30,0,103,113.8,117.1,21,21,36,28,0,106,117.1,113.8
55,200404090IND,"8:00 PM, April 9, 2004",2004,"Conseco Fieldhouse, Indianapolis, Indiana",New Jersey Nets,Indiana Pacers,"18,345",81.1,Blane Reichelt, Derek Richardson, Bennett Salvatore,18,22,21,19,0,80,98.7,111.0,23,26,19,22,0,90,111.0,98.7
56,200404090LAL,"10:30 PM, April 9, 2004",2004,"STAPLES Center, Los Angeles, California",Memphis Grizzlies,Los Angeles Lakers,"18,997",94.9,Ted Bernhardt, Dan Crawford, Pat Fraher,31,24,17,23,0,95,100.1,108.5,19,29,26,29,0,103,108.5,100.1
57,200404090MIA,"7:30 PM, April 9, 2004",2004,"AmericanAirlines Arena, Miami, Florida",Cleveland Cavaliers,Miami Heat,"20,213",90.3,Tony Brothers, Steve Javie, Violet Palmer,29,17,33,12,0,91,100.8,117.4,27,23,26,30,0,106,117.4,100.8
58,200404090NOH,"8:00 PM, April 9, 2004",2004,"New Orleans Arena, New Orleans, Louisiana",Boston Celtics,New Orleans Hornets,"15,652",94.8,Michael Henderson, Monty McCutchen, Tom Washington,17,26,12,25,0,80,84.4,93.9,24,17,20,28,0,89,93.9,84.4
59,200404090PHI,"7:00 PM, April 9, 2004",2004,"Wachovia Center, Philadelphia, Pennsylvania",Washington Wizards,Philadelphia 76ers,"19,192",79.3,Ron Garretson, Jess Kersey, Leon Wood,21,22,22,18,0,83,104.6,100.9,17,20,22,21,0,80,100.9,104.6
60,200404090PHO,"10:30 PM, April 9, 2004",2004,"America West Arena, Phoenix, Arizona",Sacramento Kings,Phoenix Suns,"18,422",93.8,Sean Corbin, Bob Delaney, Jason Phillips,23,22,29,22,0,96,102.3,107.6,28,27,24,22,0,101,107.6,102.3
61,200404090SAS,"8:30 PM, April 9, 2004",2004,"SBC Center, San Antonio, Texas",Portland Trail Blazers,San Antonio Spurs,"18,797",77.1,Tony Brown, Greg Willard, Mark Wunderlich,17,16,18,23,0,74,96.0,109.0,31,21,14,18,0,84,109.0,96.0
62,200404100ATL,"7:00 PM, April 10, 2004",2004,"Philips Arena, Atlanta, Georgia",Boston Celtics,Atlanta Hawks,"14,616",89.9,Steve Javie, Anthony Jordan, Violet Palmer,23,23,28,25,0,99,110.1,122.3,35,28,23,24,0,110,122.3,110.1
63,200404100CLE,"7:30 PM, April 10, 2004",2004,"Gund Arena, Cleveland, Ohio",Miami Heat,Cleveland Cavaliers,"20,562",85.7,Nolan Fine, Ken Mauer, Eddie F. Rush,21,18,15,26,0,80,93.4,106.2,22,30,21,18,0,91,106.2,93.4
64,200404100DEN,"9:00 PM, April 10, 2004",2004,"Pepsi Center, Denver, Colorado",Portland Trail Blazers,Denver Nuggets,"19,794",87.5,Jack Nies, Michael Smith, Bill Spooner,25,23,19,27,6,100,103.5,113.9,28,18,23,25,16,110,113.9,103.5
65,200404100MIL,"8:30 PM, April 10, 2004",2004,"Bradley Center, Milwaukee, Wisconsin",New Orleans Hornets,Milwaukee Bucks,"18,717",80.9,Joe DeRosa, Blane Reichelt, Derek Richardson,23,21,18,30,0,92,113.8,107.6,24,16,24,23,0,87,107.6,113.8
66,200404100ORL,"7:00 PM, April 10, 2004",2004,"TD Waterhouse Centre, Orlando, Florida",Detroit Pistons,Orlando Magic,"15,571",86.1,Phil Robinson, Leon Wood, Mark Wunderlich,27,29,25,20,0,101,117.3,103.3,17,20,24,28,0,89,103.3,117.3
67,200404100SEA,"3:30 PM, April 10, 2004",2004,"KeyArena at Seattle Center, Seattle, Washington",Dallas Mavericks,Seattle SuperSonics,"17,072",97.7,James Capers, Joe Crawford, Leroy Richardson,21,25,27,26,0,99,101.3,121.8,28,38,25,28,0,119,121.8,101.3
68,200404100UTA,"9:00 PM, April 10, 2004",2004,"Delta Center, Salt Lake City, Utah",Houston Rockets,Utah Jazz,"19,911",84.3,Gary Benson, Luis Grillo, Greg Willard,16,24,11,18,0,69,81.8,97.3,23,23,16,20,0,82,97.3,81.8
69,200404100WAS,"7:00 PM, April 10, 2004",2004,"MCI Center, Washington, District of Columbia",New York Knicks,Washington Wizards,"17,524",88.9,Tony Brothers, Marc Davis, Joe Forte,19,24,23,21,15,102,103.9,99.8,25,22,19,21,11,98,99.8,103.9
70,200404110GSW,"9:00 PM, April 11, 2004",2004,"The Arena in Oakland, Oakland, California",Dallas Mavericks,Golden State Warriors,"14,759",93.8,Sean Corbin, Bob Delaney, Jason Phillips,33,23,30,21,0,107,114.1,115.2,28,21,30,29,0,108,115.2,114.1
71,200404110LAC,"9:30 PM, April 11, 2004",2004,"STAPLES Center, Los Angeles, California",San Antonio Spurs,Los Angeles Clippers,"18,031",81.9,Ted Bernhardt, Dan Crawford, Pat Fraher,28,18,18,24,0,88,107.4,96.4,19,23,21,16,0,79,96.4,107.4
72,200404110NJN,"1:00 PM, April 11, 2004",2004,"Continental Airlines Arena, East Rutherford, New Jersey",Philadelphia 76ers,New Jersey Nets,"14,796",89.2,Mike Callahan, Derrick Collins, Derrick Stafford,25,16,13,21,0,75,84.1,99.7,17,21,28,23,0,89,99.7,84.1
73,200404110PHO,"9:00 PM, April 11, 2004",2004,"America West Arena, Phoenix, Arizona",Memphis Grizzlies,Phoenix Suns,"15,216",94.1,David Jones, Rodney Mott, Ron Olesiak,20,19,19,25,0,83,88.2,94.6,26,23,16,24,0,89,94.6,88.2
74,200404110SAC,"3:30 PM, April 11, 2004",2004,"ARCO Arena (II), Sacramento, California",Los Angeles Lakers,Sacramento Kings,"17,317",90.4,Bennie Adams, Dick Bavetta, Tim Donaghy,15,20,24,26,0,85,94.1,112.9,31,23,19,29,0,102,112.9,94.1
75,200404110TOR,"1:00 PM, April 11, 2004",2004,"Air Canada Centre, Toronto, Canada",Chicago Bulls,Toronto Raptors,"17,362",99.3,Michael Henderson, Jess Kersey, Tom Washington,25,21,18,37,13,114,104.0,98.5,27,21,20,33,7,108,98.5,104.0
76,200404120ATL,"7:30 PM, April 12, 2004",2004,"Philips Arena, Atlanta, Georgia",New Jersey Nets,Atlanta Hawks,"11,400",86.7,Tony Brothers, Courtney Kirkland, Eddie F. Rush,21,21,33,32,0,107,123.4,148.8,35,30,33,31,0,129,148.8,123.4
77,200404120BOS,"7:00 PM, April 12, 2004",2004,"FleetCenter, Boston, Massachusetts",Miami Heat,Boston Celtics,"15,730",90.6,Mike Callahan, Kevin Fehr, Mark Wunderlich,19,17,25,23,0,84,92.7,84.9,16,17,24,20,0,77,84.9,92.7
78,200404120CHI,"8:30 PM, April 12, 2004",2004,"United Center, Chicago, Illinois",Orlando Magic,Chicago Bulls,"19,778",89.8,Nolan Fine, Ken Mauer, Zach Zarba,25,28,17,23,0,93,103.5,93.5,24,21,10,29,0,84,93.5,103.5
79,200404120CLE,"7:00 PM, April 12, 2004",2004,"Gund Arena, Cleveland, Ohio",Milwaukee Bucks,Cleveland Cavaliers,"20,562",88.0,Jess Kersey, Scott Wall, Tom Washington,19,31,23,16,0,89,101.1,105.7,27,18,24,24,0,93,105.7,101.1
80,200404120DEN,"9:00 PM, April 12, 2004",2004,"Pepsi Center, Denver, Colorado",Sacramento Kings,Denver Nuggets,"19,746",94.4,David Jones, Rodney Mott, Greg Willard,20,26,23,20,0,89,94.2,102.7,19,33,26,19,0,97,102.7,94.2
81,200404120DET,"7:30 PM, April 12, 2004",2004,"The Palace of Auburn Hills, Auburn Hills, Michigan",Washington Wizards,Detroit Pistons,"22,076",95.4,Derrick Collins, Scott Foster, Derrick Stafford,25,22,15,17,0,79,82.8,105.9,23,20,29,29,0,101,105.9,82.8
82,200404120MIN,"8:00 PM, April 12, 2004",2004,"Target Center, Minneapolis, Minnesota",Utah Jazz,Minnesota Timberwolves,"18,881",83.5,Michael Henderson, Monty McCutchen, Bennett Salvatore,19,13,26,32,0,90,107.8,124.5,23,27,23,31,0,104,124.5,107.8
83,200404120NOH,"8:00 PM, April 12, 2004",2004,"New Orleans Arena, New Orleans, Louisiana",New York Knicks,New Orleans Hornets,"17,619",90.3,Steve Javie, Violet Palmer, Gary Zielinski,25,22,24,30,0,101,111.9,107.4,23,31,27,16,0,97,107.4,111.9
84,200404120PHI,"7:30 PM, April 12, 2004",2004,"Wachovia Center, Philadelphia, Pennsylvania",Indiana Pacers,Philadelphia 76ers,"19,383",92.4,Jim Clark, Marc Davis, Anthony Jordan,21,25,28,33,0,107,115.8,100.6,22,27,24,20,0,93,100.6,115.8
85,200404120POR,"10:00 PM, April 12, 2004",2004,"Rose Garden Arena, Portland, Oregon",San Antonio Spurs,Portland Trail Blazers,"18,997",84.1,Gary Benson, Ron Garretson, Luis Grillo,22,15,22,19,0,78,92.7,78.5,15,10,16,25,0,66,78.5,92.7
86,200404120SEA,"10:00 PM, April 12, 2004",2004,"KeyArena at Seattle Center, Seattle, Washington",Houston Rockets,Seattle SuperSonics,"17,072",92.4,Bennie Adams, Dick Bavetta, Tim Donaghy,34,22,33,22,0,111,120.1,115.7,25,28,19,35,0,107,115.7,120.1
87,200404130DAL,"8:30 PM, April 13, 2004",2004,"American Airlines Center, Dallas, Texas",Memphis Grizzlies,Dallas Mavericks,"20,364",97.1,Tony Brothers, Joe Forte, Bill Kennedy,18,28,28,29,0,103,106.1,113.3,31,31,26,22,0,110,113.3,106.1
88,200404130LAL,"10:30 PM, April 13, 2004",2004,"STAPLES Center, Los Angeles, California",Golden State Warriors,Los Angeles Lakers,"18,997",91.8,Ed Malloy, Jack Nies, Michael Smith,29,30,19,26,0,104,113.3,118.7,27,22,24,36,0,109,118.7,113.3
89,200404130PHO,"10:00 PM, April 13, 2004",2004,"America West Arena, Phoenix, Arizona",Los Angeles Clippers,Phoenix Suns,"17,108",92.9,Blane Reichelt, Leroy Richardson, Leon Wood,27,28,23,20,0,98,105.5,103.4,27,17,26,26,0,96,103.4,105.5
90,200404130TOR,"7:30 PM, April 13, 2004",2004,"Air Canada Centre, Toronto, Canada",Detroit Pistons,Toronto Raptors,"18,273",87.3,James Capers, Joe DeRosa, Scott Wall,19,18,22,19,0,78,89.3,99.7,22,20,28,17,0,87,99.7,89.3
91,200404140BOS,"7:00 PM, April 14, 2004",2004,"FleetCenter, Boston, Massachusetts",Atlanta Hawks,Boston Celtics,"16,149",103.4,Matt Boland, Jim Clark, Scott Foster,28,43,29,32,0,132,127.6,132.5,38,29,38,32,0,137,132.5,127.6
92,200404140GSW,"10:30 PM, April 14, 2004",2004,"The Arena in Oakland, Oakland, California",Sacramento Kings,Golden State Warriors,"19,831",90.6,Gary Benson, Ron Garretson, Luis Grillo,21,18,27,25,0,91,100.4,107.0,14,32,26,25,0,97,107.0,100.4
93,200404140HOU,"9:30 PM, April 14, 2004",2004,"Toyota Center, Houston, Texas",Dallas Mavericks,Houston Rockets,"18,169",93.0,Nolan Fine, Ken Mauer, Eddie F. Rush,26,21,21,24,0,92,98.9,95.7,25,14,20,30,0,89,95.7,98.9
94,200404140IND,"8:00 PM, April 14, 2004",2004,"Conseco Fieldhouse, Indianapolis, Indiana",Chicago Bulls,Indiana Pacers,"16,074",89.5,Dan Crawford, Violet Palmer, Jason Phillips,35,24,22,15,0,96,107.3,112.9,28,23,28,22,0,101,112.9,107.3
95,200404140LAC,"10:30 PM, April 14, 2004",2004,"STAPLES Center, Los Angeles, California",Seattle SuperSonics,Los Angeles Clippers,"19,362",93.8,Ed Malloy, Jack Nies, Derek Richardson,29,36,21,32,0,118,125.8,92.8,15,26,25,21,0,87,92.8,125.8
96,200404140MEM,"8:00 PM, April 14, 2004",2004,"Pyramid Arena, Memphis, Tennessee",Minnesota Timberwolves,Memphis Grizzlies,"19,351",85.8,Mike Callahan, Kevin Fehr, Derrick Stafford,28,27,35,17,0,107,124.7,104.9,16,18,29,27,0,90,104.9,124.7
97,200404140MIA,"7:30 PM, April 14, 2004",2004,"AmericanAirlines Arena, Miami, Florida",New Jersey Nets,Miami Heat,"16,500",91.0,Ted Bernhardt, Anthony Jordan, Tom Washington,26,14,16,28,0,84,92.3,105.5,23,23,31,19,0,96,105.5,92.3
