Index,game_id,date,season,arena,away_name,home_name,att,pace,ref1,ref2,ref3,away_q1,away_q2,away_q3,away_q4,away_ot,away_final,away_ortg,away_drtg,home_q1,home_q2,home_q3,home_q4,home_ot,home_final,home_ortg,home_drtg
10,200312020PHI,"7:00 PM, December 2, 2003",2004,"Wachovia Center, Philadelphia, Pennsylvania",Toronto Raptors,Philadelphia 76ers,"17,899",92.6,Luis Grillo, Bill Kennedy, Eddie F. Rush,23,28,22,22,0,95,102.6,95.0,19,22,26,21,0,88,95.0,102.6
11,200312030DET,"7:30 PM, December 3, 2003",2004,"The Palace of Auburn Hills, Auburn Hills, Michigan",Miami Heat,Detroit Pistons,"17,703",84.8,Marc Davis, Joe DeRosa, Bill Spooner,18,16,23,16,0,73,86.1,102.6,32,20,16,19,0,87,102.6,86.1
12,200312030GSW,"10:30 PM, December 3, 2003",2004,"The Arena in Oakland, Oakland, California",Denver Nuggets,Golden State Warriors,"16,147",90.3,Dan Crawford, Michael Henderson, David Jones,39,18,30,30,0,117,129.5,120.7,27,35,23,24,0,109,120.7,129.5
13,200312030HOU,"8:30 PM, December 3, 2003",2004,"Toyota Center, Houston, Texas",Utah Jazz,Houston Rockets,"12,971",85.3,Jim Clark, Sean Corbin, Kevin Fehr,28,15,28,23,7,101,107.2,113.6,15,29,23,27,13,107,113.6,107.2
14,200312030LAC,"10:30 PM, December 3, 2003",2004,"STAPLES Center, Los Angeles, California",Cleveland Cavaliers,Los Angeles Clippers,"17,445",90.5,Pat Fraher, Bernie Fryer, Ken Mauer,31,17,19,13,0,80,88.4,99.4,22,28,15,25,0,90,99.4,88.4
15,200312030NJN,"7:30 PM, December 3, 2003",2004,"Continental Airlines Arena, East Rutherford, New Jersey",Memphis Grizzlies,New Jersey Nets,"13,617",89.9,Mike Callahan, Violet Palmer, Gary Zielinski,19,27,27,23,0,96,106.8,103.5,17,23,29,24,0,93,103.5,106.8
16,200312030NOH,"8:00 PM, December 3, 2003",2004,"New Orleans Arena, New Orleans, Louisiana",Orlando Magic,New Orleans Hornets,"13,757",94.3,James Capers, Ron Garretson, Phil Robinson,28,26,14,23,0,91,96.5,112.4,26,31,19,30,0,106,112.4,96.5
17,200312030PHO,"9:00 PM, December 3, 2003",2004,"America West Arena, Phoenix, Arizona",Minnesota Timberwolves,Phoenix Suns,"16,508",91.2,Bob Delaney, Anthony Jordan, Ron Olesiak,26,21,14,31,0,92,100.9,86.6,22,24,14,19,0,79,86.6,100.9
18,200312030POR,"10:00 PM, December 3, 2003",2004,"Rose Garden Arena, Portland, Oregon",Indiana Pacers,Portland Trail Blazers,"14,442",83.0,Tony Brown, Joe Crawford, Tim Donaghy,27,17,21,23,7,95,103.6,105.8,26,15,22,25,9,97,105.8,103.6
19,200312030SAS,"8:30 PM, December 3, 2003",2004,"SBC Center, San Antonio, Texas",Los Angeles Lakers,San Antonio Spurs,"18,841",93.4,Scott Foster, Steve Javie, Jason Phillips,21,20,21,28,0,90,96.4,92.1,24,23,24,15,0,86,92.1,96.4
20,200312030SEA,"10:00 PM, December 3, 2003",2004,"KeyArena at Seattle Center, Seattle, Washington",New York Knicks,Seattle SuperSonics,"13,832",88.3,Jess Kersey, Scott Wall, Tom Washington,29,17,15,26,0,87,98.5,107.5,26,22,23,24,0,95,107.5,98.5
21,200312030TOR,"7:00 PM, December 3, 2003",2004,"Air Canada Centre, Toronto, Canada",Boston Celtics,Toronto Raptors,"18,552",91.2,Jack Nies, Troy Raymond, Leroy Richardson,27,16,26,26,0,95,104.2,115.1,23,28,28,26,0,105,115.1,104.2
22,200312040DAL,"9:30 PM, December 4, 2003",2004,"American Airlines Center, Dallas, Texas",Los Angeles Lakers,Dallas Mavericks,"20,596",103.6,Tony Brothers, Kevin Fehr, Joe Forte,31,20,31,32,0,114,110.1,99.4,20,22,30,31,0,103,99.4,110.1
23,200312040PHI,"7:00 PM, December 4, 2003",2004,"Wachovia Center, Philadelphia, Pennsylvania",Chicago Bulls,Philadelphia 76ers,"17,716",86.3,Derek Richardson, Michael Smith, Greg Willard,26,18,16,22,0,82,95.1,96.2,15,21,26,21,0,83,96.2,95.1
24,200312050BOS,"7:30 PM, December 5, 2003",2004,"FleetCenter, Boston, Massachusetts",Phoenix Suns,Boston Celtics,"15,116",104.0,Bennie Adams, Ron Garretson, Mark Wunderlich,17,19,36,38,0,110,105.7,101.9,30,32,17,27,0,106,101.9,105.7
25,200312050DEN,"9:00 PM, December 5, 2003",2004,"Pepsi Center, Denver, Colorado",Golden State Warriors,Denver Nuggets,"17,512",91.0,Marc Davis, Jess Kersey, Rodney Mott,18,17,30,26,0,91,100.0,107.7,28,22,21,27,0,98,107.7,100.0
26,200312050MEM,"8:00 PM, December 5, 2003",2004,"Pyramid Arena, Memphis, Tennessee",Washington Wizards,Memphis Grizzlies,"11,737",93.0,Courtney Kirkland, Monty McCutchen, Bennett Salvatore,13,17,22,25,0,77,82.8,99.0,23,27,18,24,0,92,99.0,82.8
27,200312050MIA,"7:30 PM, December 5, 2003",2004,"AmericanAirlines Arena, Miami, Florida",Philadelphia 76ers,Miami Heat,"14,722",86.0,Gary Benson, Tony Brothers, Joe Forte,27,25,25,16,0,93,108.1,104.6,17,21,28,24,0,90,104.6,108.1
28,200312050NJN,"7:30 PM, December 5, 2003",2004,"Continental Airlines Arena, East Rutherford, New Jersey",Milwaukee Bucks,New Jersey Nets,"14,154",89.3,Jack Nies, Troy Raymond, Leroy Richardson,22,18,22,24,0,86,96.3,104.2,19,27,23,24,0,93,104.2,96.3
29,200312050NOH,"8:00 PM, December 5, 2003",2004,"New Orleans Arena, New Orleans, Louisiana",Houston Rockets,New Orleans Hornets,"13,886",78.5,Scott Foster, Steve Javie, Jason Phillips,23,16,26,18,0,83,105.7,94.3,14,29,12,19,0,74,94.3,105.7
30,200312050ORL,"8:00 PM, December 5, 2003",2004,"TD Waterhouse Centre, Orlando, Florida",San Antonio Spurs,Orlando Magic,"15,394",89.7,Jim Clark, Violet Palmer, Gary Zielinski,29,26,20,30,0,105,117.0,104.7,21,23,36,14,0,94,104.7,117.0
31,200312050POR,"10:00 PM, December 5, 2003",2004,"Rose Garden Arena, Portland, Oregon",New York Knicks,Portland Trail Blazers,"14,570",80.4,Pat Fraher, Bernie Fryer, Ken Mauer,28,17,18,18,0,81,100.7,109.4,16,26,20,26,0,88,109.4,100.7
32,200312050SAC,"10:30 PM, December 5, 2003",2004,"ARCO Arena (II), Sacramento, California",Minnesota Timberwolves,Sacramento Kings,"17,317",93.7,Joe Crawford, Tim Donaghy, Leon Wood,28,27,25,22,10,112,108.3,105.4,36,20,15,31,7,109,105.4,108.3
33,200312050SEA,"10:30 PM, December 5, 2003",2004,"KeyArena at Seattle Center, Seattle, Washington",Indiana Pacers,Seattle SuperSonics,"13,733",89.1,Joe DeRosa, Michael Henderson, David Jones,25,19,36,21,0,101,113.4,105.5,22,23,15,34,0,94,105.5,113.4
34,200312050TOR,"7:00 PM, December 5, 2003",2004,"Air Canada Centre, Toronto, Canada",Atlanta Hawks,Toronto Raptors,"17,559",90.6,James Capers, Derek Richardson, Bill Spooner,20,22,22,23,0,87,96.0,101.5,28,13,21,30,0,92,101.5,96.0
35,200312050UTA,"9:00 PM, December 5, 2003",2004,"Delta Center, Salt Lake City, Utah",Los Angeles Clippers,Utah Jazz,"17,965",81.3,Bob Delaney, Anthony Jordan, Ron Olesiak,16,19,14,18,0,67,82.5,105.8,21,26,20,19,0,86,105.8,82.5
36,200312060CHI,"8:30 PM, December 6, 2003",2004,"United Center, Chicago, Illinois",New Orleans Hornets,Chicago Bulls,"19,353",90.5,Jack Nies, Troy Raymond, Bill Spooner,18,19,22,38,0,97,107.1,100.5,21,21,19,30,0,91,100.5,107.1
37,200312060CLE,"7:30 PM, December 6, 2003",2004,"Gund Arena, Cleveland, Ohio",Atlanta Hawks,Cleveland Cavaliers,"17,390",84.0,Ron Garretson, Michael Smith, Mark Wunderlich,22,20,24,19,0,85,101.2,113.1,15,29,27,24,0,95,113.1,101.2
38,200312060DAL,"8:30 PM, December 6, 2003",2004,"American Airlines Center, Dallas, Texas",Orlando Magic,Dallas Mavericks,"19,843",94.1,Tony Brown, George Toliver, Greg Willard,32,24,20,21,0,97,103.1,116.9,32,30,27,21,0,110,116.9,103.1
39,200312060GSW,"10:30 PM, December 6, 2003",2004,"The Arena in Oakland, Oakland, California",New York Knicks,Golden State Warriors,"15,613",88.9,Joe Crawford, Tim Donaghy, Leon Wood,24,24,25,19,0,92,103.5,117.0,20,29,34,21,0,104,117.0,103.5
40,200312060HOU,"8:30 PM, December 6, 2003",2004,"Toyota Center, Houston, Texas",Detroit Pistons,Houston Rockets,"18,144",85.1,Blane Reichelt, Bennett Salvatore, Scott Wall,22,19,17,22,0,80,94.0,101.1,28,20,24,14,0,86,101.1,94.0
41,200312060MIA,"7:30 PM, December 6, 2003",2004,"AmericanAirlines Arena, Miami, Florida",San Antonio Spurs,Miami Heat,"14,603",85.5,Courtney Kirkland, Monty McCutchen, Tom Washington,24,21,15,26,0,86,100.6,81.8,13,16,16,25,0,70,81.8,100.6
42,200312060MIL,"8:30 PM, December 6, 2003",2004,"Bradley Center, Milwaukee, Wisconsin",Washington Wizards,Milwaukee Bucks,"16,220",91.0,Nolan Fine, Eddie F. Rush, Zach Zarba,25,26,18,29,16,114,113.4,108.5,18,23,23,34,11,109,108.5,113.4
43,200312060NJN,"7:30 PM, December 6, 2003",2004,"Continental Airlines Arena, East Rutherford, New Jersey",Phoenix Suns,New Jersey Nets,"14,639",100.1,Dick Bavetta, James Capers, Phil Robinson,26,22,18,22,0,88,87.9,98.9,28,26,27,18,0,99,98.9,87.9
44,200312070DEN,"9:00 PM, December 7, 2003",2004,"Pepsi Center, Denver, Colorado",Boston Celtics,Denver Nuggets,"16,823",98.6,Pat Fraher, Bernie Fryer, Ken Mauer,32,30,25,29,0,116,117.6,112.5,21,32,30,28,0,111,112.5,117.6
45,200312070LAC,"3:30 PM, December 7, 2003",2004,"STAPLES Center, Los Angeles, California",Minnesota Timberwolves,Los Angeles Clippers,"14,370",91.2,Dan Crawford, Michael Henderson, David Jones,29,18,21,28,0,96,105.3,103.1,24,29,22,19,0,94,103.1,105.3
46,200312070LAL,"9:30 PM, December 7, 2003",2004,"STAPLES Center, Los Angeles, California",Utah Jazz,Los Angeles Lakers,"18,997",89.3,Marc Davis, Joe DeRosa, Jess Kersey,18,14,28,32,0,92,103.0,105.2,23,24,27,20,0,94,105.2,103.0
47,200312070MEM,"4:00 PM, December 7, 2003",2004,"Pyramid Arena, Memphis, Tennessee",Portland Trail Blazers,Memphis Grizzlies,"11,538",82.6,Steve Javie, Jason Phillips, Derrick Stafford,26,24,18,11,0,79,95.7,112.6,18,25,26,24,0,93,112.6,95.7
48,200312070SAC,"9:00 PM, December 7, 2003",2004,"ARCO Arena (II), Sacramento, California",Indiana Pacers,Sacramento Kings,"17,317",91.3,Bob Delaney, Anthony Jordan, Ron Olesiak,22,24,27,15,0,88,96.3,99.6,26,31,17,17,0,91,99.6,96.3
49,200312070TOR,"4:00 PM, December 7, 2003",2004,"Air Canada Centre, Toronto, Canada",Seattle SuperSonics,Toronto Raptors,"17,779",91.3,Sean Corbin, Violet Palmer, Gary Zielinski,28,16,29,25,0,98,107.3,118.3,18,23,29,38,0,108,118.3,107.3
50,200312080CHI,"8:30 PM, December 8, 2003",2004,"United Center, Chicago, Illinois",San Antonio Spurs,Chicago Bulls,"18,233",87.3,Dick Bavetta, Phil Robinson, Mark Wunderlich,12,19,30,35,0,96,110.0,93.9,17,21,18,26,0,82,93.9,110.0
51,200312080NOH,"8:00 PM, December 8, 2003",2004,"New Orleans Arena, New Orleans, Louisiana",Milwaukee Bucks,New Orleans Hornets,"14,747",98.7,Joe Forte, Bill Kennedy, Rodney Mott,17,28,22,18,0,85,86.1,92.2,24,28,17,22,0,91,92.2,86.1
52,200312080ORL,"7:00 PM, December 8, 2003",2004,"TD Waterhouse Centre, Orlando, Florida",Phoenix Suns,Orlando Magic,"12,584",90.4,Leroy Richardson, Bill Spooner, Tom Washington,41,18,21,18,0,98,108.4,116.1,23,26,32,24,0,105,116.1,108.4
53,200312080UTA,"9:00 PM, December 8, 2003",2004,"Delta Center, Salt Lake City, Utah",Boston Celtics,Utah Jazz,"18,072",88.7,Dan Crawford, Michael Henderson, David Jones,22,29,26,25,0,102,115.0,90.2,19,15,20,26,0,80,90.2,115.0
54,200312090ATL,"7:30 PM, December 9, 2003",2004,"Philips Arena, Atlanta, Georgia",Denver Nuggets,Atlanta Hawks,"14,328",98.0,Gary Benson, Tony Brothers, Joe Forte,24,31,19,24,0,98,100.0,114.3,26,32,29,25,0,112,114.3,100.0
55,200312090CLE,"7:00 PM, December 9, 2003",2004,"Gund Arena, Cleveland, Ohio",Toronto Raptors,Cleveland Cavaliers,"16,939",93.3,Dick Bavetta, Ted Bernhardt, Ed Malloy,21,27,31,21,0,100,107.2,99.7,31,20,22,20,0,93,99.7,107.2
56,200312090DET,"7:30 PM, December 9, 2003",2004,"The Palace of Auburn Hills, Auburn Hills, Michigan",Philadelphia 76ers,Detroit Pistons,"20,166",82.8,Mike Callahan, Derrick Collins, Derrick Stafford,16,16,22,24,0,78,94.2,91.7,19,12,16,29,0,76,91.7,94.2
57,200312090HOU,"8:30 PM, December 9, 2003",2004,"Toyota Center, Houston, Texas",Portland Trail Blazers,Houston Rockets,"10,679",83.5,Courtney Kirkland, Bill Spooner, Tom Washington,26,15,19,31,0,91,108.9,111.3,24,23,25,21,0,93,111.3,108.9
58,200312090IND,"7:00 PM, December 9, 2003",2004,"Conseco Fieldhouse, Indianapolis, Indiana",Washington Wizards,Indiana Pacers,"14,905",89.1,James Capers, Ron Garretson, Phil Robinson,19,17,20,23,0,79,88.7,104.4,20,23,27,23,0,93,104.4,88.7
59,200312090LAL,"10:30 PM, December 9, 2003",2004,"STAPLES Center, Los Angeles, California",New York Knicks,Los Angeles Lakers,"18,997",93.8,Bob Delaney, Anthony Jordan, Violet Palmer,25,16,25,24,0,90,95.9,104.5,18,35,23,22,0,98,104.5,95.9
60,200312090MIA,"7:30 PM, December 9, 2003",2004,"AmericanAirlines Arena, Miami, Florida",Phoenix Suns,Miami Heat,"14,468",88.8,Ken Mauer, Rodney Mott, Zach Zarba,25,16,18,13,0,72,81.1,103.6,19,27,27,19,0,92,103.6,81.1
61,200312090MIN,"8:00 PM, December 9, 2003",2004,"Target Center, Minneapolis, Minnesota",Golden State Warriors,Minnesota Timberwolves,"14,195",86.4,Tony Brown, Jim Clark, Sean Corbin,32,25,23,18,0,98,113.4,110.0,28,22,31,14,0,95,110.0,113.4
62,200312090NJN,"7:30 PM, December 9, 2003",2004,"Continental Airlines Arena, East Rutherford, New Jersey",Seattle SuperSonics,New Jersey Nets,"11,985",89.3,Bennie Adams, Joe Crawford, Tim Donaghy,23,22,18,25,0,88,98.6,113.1,27,25,31,18,0,101,113.1,98.6
63,200312090SAC,"10:00 PM, December 9, 2003",2004,"ARCO Arena (II), Sacramento, California",Los Angeles Clippers,Sacramento Kings,"17,317",91.6,Marc Davis, Joe DeRosa, Jess Kersey,20,23,33,19,0,95,103.7,114.7,29,28,25,23,0,105,114.7,103.7
64,200312100BOS,"7:00 PM, December 10, 2003",2004,"FleetCenter, Boston, Massachusetts",Seattle SuperSonics,Boston Celtics,"12,507",103.8,Mike Callahan, Derrick Collins, Derrick Stafford,25,17,26,44,0,112,107.8,121.3,30,36,33,27,0,126,121.3,107.8
65,200312100LAC,"10:30 PM, December 10, 2003",2004,"STAPLES Center, Los Angeles, California",Dallas Mavericks,Los Angeles Clippers,"15,236",93.4,Monty McCutchen, Troy Raymond, Bennett Salvatore,39,21,22,17,0,99,106.0,107.0,19,37,21,23,0,100,107.0,106.0
66,200312100MEM,"8:00 PM, December 10, 2003",2004,"Pyramid Arena, Memphis, Tennessee",Atlanta Hawks,Memphis Grizzlies,"10,527",87.6,Nolan Fine, Bill Kennedy, Eddie F. Rush,23,24,16,27,0,90,102.7,117.5,16,25,29,33,0,103,117.5,102.7
67,200312100MIL,"8:00 PM, December 10, 2003",2004,"Bradley Center, Milwaukee, Wisconsin",Golden State Warriors,Milwaukee Bucks,"14,367",87.3,Bennie Adams, Ron Garretson, Mark Wunderlich,19,31,17,20,2,89,92.3,97.5,27,23,19,18,7,94,97.5,92.3
68,200312100SAS,"8:30 PM, December 10, 2003",2004,"SBC Center, San Antonio, Texas",Portland Trail Blazers,San Antonio Spurs,"15,131",87.8,Blane Reichelt, Leroy Richardson, Scott Wall,18,18,23,18,0,77,87.7,116.2,29,18,24,31,0,102,116.2,87.7
69,200312100UTA,"9:00 PM, December 10, 2003",2004,"Delta Center, Salt Lake City, Utah",New York Knicks,Utah Jazz,"17,561",84.9,Kevin Fehr, Steve Javie, Jason Phillips,22,19,12,20,0,73,86.0,111.9,24,24,20,27,0,95,111.9,86.0
70,200312100WAS,"7:00 PM, December 10, 2003",2004,"MCI Center, Washington, District of Columbia",Orlando Magic,Washington Wizards,"14,911",92.5,Gary Benson, Bernie Fryer, Ken Mauer,25,26,27,17,0,95,102.7,98.4,19,30,23,19,0,91,98.4,102.7
71,200312110CLE,"7:30 PM, December 11, 2003",2004,"Gund Arena, Cleveland, Ohio",Detroit Pistons,Cleveland Cavaliers,"15,115",90.5,Jim Clark, Sean Corbin, Anthony Jordan,23,23,15,25,0,86,95.0,104.9,26,23,21,25,0,95,104.9,95.0
72,200312110HOU,"8:30 PM, December 11, 2003",2004,"Toyota Center, Houston, Texas",San Antonio Spurs,Houston Rockets,"18,170",87.3,Ed Malloy, Jack Nies, Leon Wood,18,12,16,25,0,71,81.3,76.7,17,8,20,22,0,67,76.7,81.3
73,200312110PHO,"10:00 PM, December 11, 2003",2004,"America West Arena, Phoenix, Arizona",New Orleans Hornets,Phoenix Suns,"17,173",91.9,Marc Davis, Joe DeRosa, Jess Kersey,26,30,23,32,0,111,120.8,109.9,30,16,25,30,0,101,109.9,120.8
74,200312120BOS,"7:30 PM, December 12, 2003",2004,"FleetCenter, Boston, Massachusetts",Toronto Raptors,Boston Celtics,"15,003",95.5,Courtney Kirkland, Blane Reichelt, Tom Washington,24,32,26,29,0,111,116.2,119.4,29,39,23,23,0,114,119.4,116.2
75,200312120DET,"8:00 PM, December 12, 2003",2004,"The Palace of Auburn Hills, Auburn Hills, Michigan",Seattle SuperSonics,Detroit Pistons,"20,244",77.5,Gary Benson, Bernie Fryer, Ken Mauer,25,26,21,21,0,93,120.0,92.9,15,22,17,18,0,72,92.9,120.0
76,200312120GSW,"10:30 PM, December 12, 2003",2004,"The Arena in Oakland, Oakland, California",New Orleans Hornets,Golden State Warriors,"14,365",84.9,Monty McCutchen, Troy Raymond, Bennett Salvatore,24,20,26,26,0,96,113.1,100.1,22,22,20,21,0,85,100.1,113.1
77,200312120IND,"7:30 PM, December 12, 2003",2004,"Conseco Fieldhouse, Indianapolis, Indiana",Atlanta Hawks,Indiana Pacers,"14,910",87.7,Dan Crawford, Rodney Mott, Zach Zarba,17,18,24,33,0,92,104.9,117.4,25,27,19,32,0,103,117.4,104.9
78,200312120LAL,"10:30 PM, December 12, 2003",2004,"STAPLES Center, Los Angeles, California",Dallas Mavericks,Los Angeles Lakers,"18,997",95.9,Kevin Fehr, Steve Javie, Scott Wall,33,24,31,22,0,110,114.7,97.0,19,33,21,20,0,93,97.0,114.7
79,200312120MIA,"7:30 PM, December 12, 2003",2004,"AmericanAirlines Arena, Miami, Florida",Memphis Grizzlies,Miami Heat,"14,429",89.7,Mike Callahan, Derrick Collins, Scott Foster,19,17,28,24,0,88,98.1,101.5,29,23,21,18,0,91,101.5,98.1
80,200312120MIL,"8:30 PM, December 12, 2003",2004,"Bradley Center, Milwaukee, Wisconsin",Chicago Bulls,Milwaukee Bucks,"17,486",96.3,Ted Bernhardt, Tony Brown, Joe Crawford,15,31,30,19,0,95,98.7,113.2,31,26,23,29,0,109,113.2,98.7
81,200312120ORL,"8:00 PM, December 12, 2003",2004,"TD Waterhouse Centre, Orlando, Florida",New Jersey Nets,Orlando Magic,"14,092",92.8,Joe Forte, David Jones, Bill Kennedy,20,17,29,33,0,99,106.6,102.3,19,26,17,33,0,95,102.3,106.6
82,200312120PHI,"7:00 PM, December 12, 2003",2004,"Wachovia Center, Philadelphia, Pennsylvania",Denver Nuggets,Philadelphia 76ers,"20,493",87.8,Bennie Adams, Dick Bavetta, James Capers,28,26,12,20,0,86,98.0,87.7,21,22,16,18,0,77,87.7,98.0
83,200312120UTA,"9:00 PM, December 12, 2003",2004,"Delta Center, Salt Lake City, Utah",Sacramento Kings,Utah Jazz,"19,678",85.5,Derek Richardson, George Toliver, Greg Willard,22,23,27,28,0,100,117.0,108.8,23,19,21,30,0,93,108.8,117.0
84,200312120WAS,"7:00 PM, December 12, 2003",2004,"MCI Center, Washington, District of Columbia",Minnesota Timberwolves,Washington Wizards,"16,802",91.2,Bob Delaney, Ron Olesiak, Leroy Richardson,39,18,25,28,0,110,120.7,99.8,23,30,22,16,0,91,99.8,120.7
85,200312130ATL,"7:30 PM, December 13, 2003",2004,"Philips Arena, Atlanta, Georgia",Orlando Magic,Atlanta Hawks,"13,418",100.5,Jim Clark, Derrick Collins, Derrick Stafford,26,24,23,32,0,105,104.5,101.5,29,21,19,33,0,102,101.5,104.5
86,200312130CHI,"8:30 PM, December 13, 2003",2004,"United Center, Chicago, Illinois",Indiana Pacers,Chicago Bulls,"21,872",82.7,Pat Fraher, Bernie Fryer, Luis Grillo,29,17,14,15,0,75,90.7,103.9,24,16,31,15,0,86,103.9,90.7
87,200312130CLE,"7:30 PM, December 13, 2003",2004,"Gund Arena, Cleveland, Ohio",Boston Celtics,Cleveland Cavaliers,"17,353",89.2,Bennie Adams, Joe Crawford, Tim Donaghy,29,30,25,21,0,105,117.7,109.8,29,19,28,22,0,98,109.8,117.7
88,200312130LAC,"10:30 PM, December 13, 2003",2004,"STAPLES Center, Los Angeles, California",Phoenix Suns,Los Angeles Clippers,"14,874",94.7,Kevin Fehr, Scott Wall, Greg Willard,27,20,26,18,0,91,96.1,111.9,26,35,29,16,0,106,111.9,96.1
89,200312130MEM,"8:00 PM, December 13, 2003",2004,"Pyramid Arena, Memphis, Tennessee",New Jersey Nets,Memphis Grizzlies,"16,189",93.4,Ed Malloy, Jack Nies, Leon Wood,14,14,25,10,0,63,67.4,117.8,26,19,37,28,0,110,117.8,67.4
90,200312130NYK,"7:30 PM, December 13, 2003",2004,"Madison Square Garden (IV), New York, New York",Denver Nuggets,New York Knicks,"19,763",91.4,Bill Kennedy, Rodney Mott, Eddie F. Rush,27,15,27,19,0,88,96.3,103.9,23,23,18,31,0,95,103.9,96.3
91,200312130POR,"10:00 PM, December 13, 2003",2004,"Rose Garden Arena, Portland, Oregon",Los Angeles Lakers,Portland Trail Blazers,"20,630",91.9,Ron Garretson, Derek Richardson, George Toliver,20,34,28,26,0,108,117.5,121.9,26,28,30,28,0,112,121.9,117.5
92,200312130SAS,"8:30 PM, December 13, 2003",2004,"SBC Center, San Antonio, Texas",Houston Rockets,San Antonio Spurs,"18,797",78.2,Marc Davis, Joe DeRosa, Jess Kersey,8,25,16,24,0,73,93.3,109.9,21,19,25,21,0,86,109.9,93.3
93,200312140NYK,"7:00 PM, December 14, 2003",2004,"Madison Square Garden (IV), New York, New York",Washington Wizards,New York Knicks,"17,191",93.3,Dick Bavetta, Tony Brown, Michael Smith,20,17,25,25,0,87,93.2,95.4,19,17,25,28,0,89,95.4,93.2
94,200312140PHI,"6:00 PM, December 14, 2003",2004,"Wachovia Center, Philadelphia, Pennsylvania",Utah Jazz,Philadelphia 76ers,"17,142",81.1,Bob Delaney, Ron Olesiak, Gary Zielinski,19,21,24,30,0,94,115.9,106.0,19,13,31,23,0,86,106.0,115.9
95,200312140SAC,"9:00 PM, December 14, 2003",2004,"ARCO Arena (II), Sacramento, California",Phoenix Suns,Sacramento Kings,"17,317",94.6,Monty McCutchen, Troy Raymond, Bennett Salvatore,35,25,32,10,0,102,107.8,113.1,30,22,27,28,0,107,113.1,107.8
96,200312140SEA,"3:30 PM, December 14, 2003",2004,"KeyArena at Seattle Center, Seattle, Washington",Milwaukee Bucks,Seattle SuperSonics,"12,075",97.5,Steve Javie, Violet Palmer, Jason Phillips,39,22,19,22,0,102,104.7,110.8,23,34,26,25,0,108,110.8,104.7
97,200312140TOR,"12:30 PM, December 14, 2003",2004,"Air Canada Centre, Toronto, Canada",Miami Heat,Toronto Raptors,"17,950",88.2,Tony Brothers, Dan Crawford, Michael Henderson,22,22,25,21,0,90,102.0,100.9,20,29,19,21,0,89,100.9,102.0
