Index,game_id,date,season,arena,away_name,home_name,att,pace,ref1,ref2,ref3,away_q1,away_q2,away_q3,away_q4,away_ot,away_final,away_ortg,away_drtg,home_q1,home_q2,home_q3,home_q4,home_ot,home_final,home_ortg,home_drtg
27,201404040MIA,"7:30 PM, April 4, 2014",2014,"AmericanAirlines Arena, Miami, Florida",Minnesota Timberwolves,Miami Heat,"19,661",91.7,Derrick Collins, Ken Mauer, Eli Roe,24,28,25,20,25,122,110.1,109.2,29,23,23,22,24,121,109.2,110.1
28,201404040NYK,"7:30 PM, April 4, 2014",2014,"Madison Square Garden (IV), New York, New York",Washington Wizards,New York Knicks,"19,812",85.5,Brent Barnaky, Ron Garretson, John Goble,27,12,25,26,0,90,105.3,104.1,21,22,24,22,0,89,104.1,105.3
29,201404040POR,"10:00 PM, April 4, 2014",2014,"Moda Center, Portland, Oregon",Phoenix Suns,Portland Trail Blazers,"20,089",95.3,Tony Brothers, Brian Forte, J.T. Orr,28,23,28,30,0,109,114.4,97.6,26,28,26,13,0,93,97.6,114.4
30,201404040TOR,"7:00 PM, April 4, 2014",2014,"Air Canada Centre, Toronto, Canada",Indiana Pacers,Toronto Raptors,"19,800",90.3,Matt Boland, Marc Davis, Gary Zielinski,28,18,29,19,0,94,104.1,112.9,27,27,21,27,0,102,112.9,104.1
31,201404040UTA,"9:00 PM, April 4, 2014",2014,"EnergySolutions Arena, Salt Lake City, Utah",New Orleans Pelicans,Utah Jazz,"19,681",88.7,David Guthrie, Jason Phillips, Scott Twardoski,23,22,20,31,0,96,108.2,112.7,25,18,30,27,0,100,112.7,108.2
32,201404050CLE,"7:30 PM, April 5, 2014",2014,"Quicken Loans Arena, Cleveland, Ohio",Charlotte Bobcats,Cleveland Cavaliers,"18,179",92.3,Brent Barnaky, Eric Lewis, Ed Malloy,17,23,22,20,14,96,94.2,92.3,21,12,33,16,12,94,92.3,94.2
33,201404050DET,"7:30 PM, April 5, 2014",2014,"The Palace of Auburn Hills, Auburn Hills, Michigan",Boston Celtics,Detroit Pistons,"19,558",89.5,John Goble, Courtney Kirkland, James Williams,32,33,30,16,0,111,124.0,128.4,29,26,30,30,0,115,128.4,124.0
34,201404050MIL,"8:30 PM, April 5, 2014",2014,"BMO Harris Bradley Center, Milwaukee, Wisconsin",Toronto Raptors,Milwaukee Bucks,"16,310",84.2,Steve Anderson, Mike Callahan, Leroy Richardson,28,19,28,27,0,102,121.1,116.3,22,34,20,22,0,98,116.3,121.1
35,201404050ORL,"7:00 PM, April 5, 2014",2014,"Amway Center, Orlando, Florida",Minnesota Timberwolves,Orlando Magic,"16,992",90.7,Dan Crawford, Kane Fitzgerald, Ben Taylor,26,22,29,15,0,92,101.4,110.2,25,21,26,28,0,100,110.2,101.4
36,201404050PHI,"7:30 PM, April 5, 2014",2014,"Wells Fargo Center, Philadelphia, Pennsylvania",Brooklyn Nets,Philadelphia 76ers,"16,133",92.8,Marc Davis, Marat Kogut, Gary Zielinski,27,30,24,24,0,105,113.2,108.8,21,21,27,32,0,101,108.8,113.2
37,201404050WAS,"7:00 PM, April 5, 2014",2014,"Verizon Center, Washington, District of Columbia",Chicago Bulls,Washington Wizards,"19,661",84.5,Matt Boland, Mark Lindsay, Zach Zarba,28,24,24,20,0,96,113.6,92.3,16,10,35,17,0,78,92.3,113.6
38,201404060GSW,"9:00 PM, April 6, 2014",2014,"Oracle Arena, Oakland, California",Utah Jazz,Golden State Warriors,"19,596",101.6,Tony Brothers, Brian Forte, Tre Maddox,22,30,21,29,0,102,100.4,127.9,35,31,35,29,0,130,127.9,100.4
39,201404060HOU,"7:00 PM, April 6, 2014",2014,"Toyota Center, Houston, Texas",Denver Nuggets,Houston Rockets,"18,325",103.5,Scott Foster, Eli Roe, Sean Wright,27,25,36,29,8,125,109.4,113.8,22,47,19,29,13,130,113.8,109.4
40,201404060IND,"6:00 PM, April 6, 2014",2014,"Bankers Life Fieldhouse, Indianapolis, Indiana",Atlanta Hawks,Indiana Pacers,"18,165",89.6,Eric Dalen, Pat Fraher, Bill Kennedy,33,22,24,28,0,107,119.4,98.2,11,12,36,29,0,88,98.2,119.4
41,201404060LAC,"3:30 PM, April 6, 2014",2014,"STAPLES Center, Los Angeles, California",Los Angeles Lakers,Los Angeles Clippers,"19,239",101.1,David Guthrie, J.T. Orr, Jason Phillips,22,27,23,25,0,97,95.9,118.7,25,32,37,26,0,120,118.7,95.9
42,201404060MIA,"1:00 PM, April 6, 2014",2014,"AmericanAirlines Arena, Miami, Florida",New York Knicks,Miami Heat,"19,647",82.5,Mark Ayotte, James Capers, Sean Corbin,26,24,14,27,0,91,110.3,123.7,25,23,25,29,0,102,123.7,110.3
43,201404060PHO,"9:00 PM, April 6, 2014",2014,"US Airways Center, Phoenix, Arizona",Oklahoma City Thunder,Phoenix Suns,"18,422",98.4,Monty McCutchen, Derek Richardson, Scott Wall,25,28,38,24,0,115,116.9,124.0,28,34,32,28,0,122,124.0,116.9
44,201404060POR,"9:00 PM, April 6, 2014",2014,"Moda Center, Portland, Oregon",New Orleans Pelicans,Portland Trail Blazers,"20,036",90.9,Bill Spooner, Leon Wood, Haywoode Workman,25,30,14,25,0,94,103.4,110.0,25,23,29,23,0,100,110.0,103.4
45,201404060SAC,"6:00 PM, April 6, 2014",2014,"Sleep Train Arena, Sacramento, California",Dallas Mavericks,Sacramento Kings,"17,023",88.1,Bennie Adams, Rodney Mott, Scott Twardoski,29,16,23,25,0,93,105.6,103.3,24,24,17,26,0,91,103.3,105.6
46,201404060SAS,"7:00 PM, April 6, 2014",2014,"AT&T Center, San Antonio, Texas",Memphis Grizzlies,San Antonio Spurs,"18,581",92.3,Tony Brown, Derrick Collins, Ken Mauer,10,28,29,25,0,92,99.7,121.4,26,28,27,31,0,112,121.4,99.7
47,201404080ATL,"7:30 PM, April 8, 2014",2014,"Philips Arena, Atlanta, Georgia",Detroit Pistons,Atlanta Hawks,"10,587",96.0,Curtis Blair, Ken Mauer, Gary Zielinski,35,23,23,21,0,102,106.2,98.9,27,25,26,17,0,95,98.9,106.2
48,201404080LAL,"10:30 PM, April 8, 2014",2014,"STAPLES Center, Los Angeles, California",Houston Rockets,Los Angeles Lakers,"18,131",111.8,Tony Brothers, Kane Fitzgerald, Violet Palmer,35,31,49,30,0,145,129.6,116.2,26,35,29,40,0,130,116.2,129.6
49,201404080MIA,"8:00 PM, April 8, 2014",2014,"AmericanAirlines Arena, Miami, Florida",Brooklyn Nets,Miami Heat,"19,600",83.8,Brent Barnaky, Scott Foster, Sean Wright,26,18,18,26,0,88,105.0,103.8,14,29,22,22,0,87,103.8,105.0
50,201404080MIN,"8:00 PM, April 8, 2014",2014,"Target Center, Minneapolis, Minnesota",San Antonio Spurs,Minnesota Timberwolves,"10,117",96.1,Nick Buchert, Mark Lindsay, Rodney Mott,19,15,29,28,0,91,94.7,114.5,27,27,31,25,0,110,114.5,94.7
51,201404080SAC,"10:00 PM, April 8, 2014",2014,"Sleep Train Arena, Sacramento, California",Oklahoma City Thunder,Sacramento Kings,"16,696",86.1,David Guthrie, Jason Phillips, Haywoode Workman,30,31,24,22,0,107,124.3,106.9,27,22,28,15,0,92,106.9,124.3
52,201404080UTA,"9:00 PM, April 8, 2014",2014,"EnergySolutions Arena, Salt Lake City, Utah",Dallas Mavericks,Utah Jazz,"18,102",78.0,Joe Crawford, Eric Lewis, J.T. Orr,39,22,20,14,0,95,121.7,106.4,25,21,19,18,0,83,106.4,121.7
53,201404090ATL,"7:30 PM, April 9, 2014",2014,"Philips Arena, Atlanta, Georgia",Boston Celtics,Atlanta Hawks,"13,868",90.9,Brent Barnaky, Tony Brown, Dan Crawford,23,28,26,20,0,97,106.7,115.5,32,24,14,35,0,105,115.5,106.7
54,201404090CLE,"7:00 PM, April 9, 2014",2014,"Quicken Loans Arena, Cleveland, Ohio",Detroit Pistons,Cleveland Cavaliers,"15,979",97.7,Tre Maddox, Rodney Mott, Olandis Poole,18,19,33,30,0,100,102.3,124.9,31,38,29,24,0,122,124.9,102.3
55,201404090DEN,"9:00 PM, April 9, 2014",2014,"Pepsi Center, Denver, Colorado",Houston Rockets,Denver Nuggets,"15,322",104.0,Matt Boland, Kevin Cutler, Ron Garretson,18,40,30,28,0,116,111.6,118.3,30,38,37,18,0,123,118.3,111.6
56,201404090LAC,"10:30 PM, April 9, 2014",2014,"STAPLES Center, Los Angeles, California",Oklahoma City Thunder,Los Angeles Clippers,"19,459",98.5,James Capers, Eric Lewis, Leon Wood,29,30,26,22,0,107,108.7,102.6,22,32,19,28,0,101,102.6,108.7
57,201404090MEM,"8:00 PM, April 9, 2014",2014,"FedEx Forum, Memphis, Tennessee",Miami Heat,Memphis Grizzlies,"18,119",86.6,Mike Callahan, John Goble, Leroy Richardson,32,26,22,22,0,102,117.8,123.6,31,23,26,27,0,107,123.6,117.8
58,201404090MIL,"8:00 PM, April 9, 2014",2014,"BMO Harris Bradley Center, Milwaukee, Wisconsin",Indiana Pacers,Milwaukee Bucks,"13,139",94.3,Dick Bavetta, Mark Lindsay, Derrick Stafford,25,28,19,32,0,104,110.3,108.2,25,25,17,35,0,102,108.2,110.3
59,201404090MIN,"8:00 PM, April 9, 2014",2014,"Target Center, Minneapolis, Minnesota",Chicago Bulls,Minnesota Timberwolves,"13,447",87.0,Karl Lane, Kevin Scott, Bill Spooner,26,22,27,27,0,102,117.3,100.0,25,28,17,17,0,87,100.0,117.3
60,201404090NOP,"8:00 PM, April 9, 2014",2014,"Smoothie King Center, New Orleans, Louisiana",Phoenix Suns,New Orleans Pelicans,"16,256",89.2,Bennie Adams, Sean Corbin, Marc Davis,23,24,24,23,0,94,105.4,98.7,14,32,18,24,0,88,98.7,105.4
61,201404090ORL,"7:00 PM, April 9, 2014",2014,"Amway Center, Orlando, Florida",Brooklyn Nets,Orlando Magic,"16,085",92.5,Eric Dalen, Scott Wall, Tom Washington,22,21,35,33,0,111,120.0,124.3,20,35,28,32,0,115,124.3,120.0
62,201404090POR,"10:00 PM, April 9, 2014",2014,"Moda Center, Portland, Oregon",Sacramento Kings,Portland Trail Blazers,"20,002",96.1,Kane Fitzgerald, Bill Kennedy, Derek Richardson,20,26,25,28,0,99,103.1,104.1,27,29,23,21,0,100,104.1,103.1
63,201404090TOR,"7:00 PM, April 9, 2014",2014,"Air Canada Centre, Toronto, Canada",Philadelphia 76ers,Toronto Raptors,"18,789",90.9,David Jones, Eli Roe, Michael Smith,28,32,29,25,0,114,125.5,137.6,34,34,30,27,0,125,137.6,125.5
64,201404090WAS,"7:00 PM, April 9, 2014",2014,"Verizon Center, Washington, District of Columbia",Charlotte Bobcats,Washington Wizards,"17,784",87.4,Pat Fraher, Monty McCutchen, Josh Tiven,32,22,17,16,7,94,97.4,91.2,18,23,25,21,1,88,91.2,97.4
65,201404100DAL,"8:00 PM, April 10, 2014",2014,"American Airlines Center, Dallas, Texas",San Antonio Spurs,Dallas Mavericks,"20,324",92.3,Courtney Kirkland, Ed Malloy, Bennett Salvatore,30,19,34,26,0,109,118.1,108.3,22,29,21,28,0,100,108.3,118.1
66,201404100GSW,"10:30 PM, April 10, 2014",2014,"Oracle Arena, Oakland, California",Denver Nuggets,Golden State Warriors,"19,596",98.5,Joe Crawford, J.T. Orr, Zach Zarba,15,28,30,27,0,100,101.5,100.5,28,25,22,24,0,99,100.5,101.5
67,201404110BOS,"7:30 PM, April 11, 2014",2014,"TD Garden, Boston, Massachusetts",Charlotte Bobcats,Boston Celtics,"18,624",95.5,David Guthrie, David Jones, Eli Roe,29,26,20,28,0,103,107.9,111.0,28,29,27,22,0,106,111.0,107.9
68,201404110BRK,"7:30 PM, April 11, 2014",2014,"Barclays Center, Brooklyn, New York",Atlanta Hawks,Brooklyn Nets,"17,732",91.2,Mark Lindsay, Jason Phillips, Haywoode Workman,16,39,19,19,0,93,102.0,96.5,23,24,26,15,0,88,96.5,102.0
69,201404110CHI,"8:00 PM, April 11, 2014",2014,"United Center, Chicago, Illinois",Detroit Pistons,Chicago Bulls,"22,219",90.4,Steve Anderson, Scott Foster, John Goble,28,28,24,18,0,98,108.4,117.2,17,21,32,36,0,106,117.2,108.4
70,201404110LAL,"10:30 PM, April 11, 2014",2014,"STAPLES Center, Los Angeles, California",Golden State Warriors,Los Angeles Lakers,"18,997",102.2,James Capers, Karl Lane, Eric Lewis,26,32,25,29,0,112,109.6,93.0,26,17,26,26,0,95,93.0,109.6
71,201404110MEM,"8:00 PM, April 11, 2014",2014,"FedEx Forum, Memphis, Tennessee",Philadelphia 76ers,Memphis Grizzlies,"17,456",100.1,Marat Kogut, Rodney Mott, Kevin Scott,24,23,17,31,0,95,94.9,116.8,30,27,30,30,0,117,116.8,94.9
72,201404110MIA,"7:30 PM, April 11, 2014",2014,"AmericanAirlines Arena, Miami, Florida",Indiana Pacers,Miami Heat,"20,300",82.9,Dan Crawford, Michael Smith, Scott Wall,25,17,20,24,0,86,103.8,118.3,23,22,31,22,0,98,118.3,103.8
73,201404110MIL,"8:30 PM, April 11, 2014",2014,"BMO Harris Bradley Center, Milwaukee, Wisconsin",Cleveland Cavaliers,Milwaukee Bucks,"13,126",96.0,Bill Spooner, Ben Taylor, Josh Tiven,32,37,18,29,0,116,120.9,124.0,37,25,30,27,0,119,124.0,120.9
74,201404110MIN,"8:00 PM, April 11, 2014",2014,"Target Center, Minneapolis, Minnesota",Houston Rockets,Minnesota Timberwolves,"16,689",103.9,Brian Forte, Olandis Poole, Derrick Stafford,32,31,21,26,0,110,105.9,107.8,39,20,23,30,0,112,107.8,105.9
75,201404110OKC,"8:00 PM, April 11, 2014",2014,"Chesapeake Energy Arena, Oklahoma City, Oklahoma",New Orleans Pelicans,Oklahoma City Thunder,"18,203",95.4,Brent Barnaky, Derrick Collins, Ed Malloy,23,24,15,32,0,94,98.5,121.6,30,30,27,29,0,116,121.6,98.5
76,201404110ORL,"7:00 PM, April 11, 2014",2014,"Amway Center, Orlando, Florida",Washington Wizards,Orlando Magic,"17,009",91.8,Bennie Adams, Marc Davis, Tre Maddox,17,28,22,29,0,96,104.6,93.7,29,22,19,16,0,86,93.7,104.6
77,201404110SAS,"8:30 PM, April 11, 2014",2014,"AT&T Center, San Antonio, Texas",Phoenix Suns,San Antonio Spurs,"18,581",96.5,Curtis Blair, Mike Callahan, Sean Wright,37,25,19,23,0,104,107.7,116.0,24,25,37,26,0,112,116.0,107.7
78,201404110TOR,"7:00 PM, April 11, 2014",2014,"Air Canada Centre, Toronto, Canada",New York Knicks,Toronto Raptors,"19,800",87.3,Tony Brown, Monty McCutchen, James Williams,24,21,33,30,0,108,123.6,114.5,26,21,30,23,0,100,114.5,123.6
79,201404110UTA,"9:00 PM, April 11, 2014",2014,"EnergySolutions Arena, Salt Lake City, Utah",Portland Trail Blazers,Utah Jazz,"19,248",92.6,Pat Fraher, Ron Garretson, Violet Palmer,23,30,23,35,0,111,119.8,106.9,31,20,25,23,0,99,106.9,119.8
80,201404120ATL,"7:30 PM, April 12, 2014",2014,"Philips Arena, Atlanta, Georgia",Miami Heat,Atlanta Hawks,"19,287",93.4,Nick Buchert, Courtney Kirkland, Tom Washington,23,26,13,23,0,85,91.0,105.0,28,21,20,29,0,98,105.0,91.0
81,201404120CHA,"7:00 PM, April 12, 2014",2014,"Time Warner Cable Arena, Charlotte, North Carolina",Philadelphia 76ers,Charlotte Bobcats,"17,140",96.1,Eric Dalen, Tre Maddox, Ken Mauer,24,35,19,27,0,105,109.3,115.5,26,30,31,24,0,111,115.5,109.3
82,201404120CLE,"7:30 PM, April 12, 2014",2014,"Quicken Loans Arena, Cleveland, Ohio",Boston Celtics,Cleveland Cavaliers,"18,456",97.5,Dick Bavetta, Brian Forte, James Williams,28,32,29,22,0,111,113.9,101.6,18,24,16,41,0,99,101.6,113.9
83,201404120DAL,"8:30 PM, April 12, 2014",2014,"American Airlines Center, Dallas, Texas",Phoenix Suns,Dallas Mavericks,"20,413",93.5,Tony Brothers, Kane Fitzgerald, Leon Wood,26,31,21,20,0,98,104.8,108.0,27,19,29,26,0,101,108.0,104.8
84,201404120DEN,"9:00 PM, April 12, 2014",2014,"Pepsi Center, Denver, Colorado",Utah Jazz,Denver Nuggets,"18,832",97.4,Mark Ayotte, Karl Lane, Bennett Salvatore,23,21,21,29,0,94,96.6,103.7,18,16,30,37,0,101,103.7,96.6
85,201404120HOU,"8:00 PM, April 12, 2014",2014,"Toyota Center, Houston, Texas",New Orleans Pelicans,Houston Rockets,"18,372",95.6,Curtis Blair, Bill Kennedy, Kevin Scott,20,39,23,22,0,104,108.8,116.1,22,24,26,39,0,111,116.1,108.8
86,201404120LAC,"3:30 PM, April 12, 2014",2014,"STAPLES Center, Los Angeles, California",Sacramento Kings,Los Angeles Clippers,"19,060",93.2,Matt Boland, Joe Crawford, Zach Zarba,26,21,32,22,0,101,108.4,125.6,27,29,29,32,0,117,125.6,108.4
87,201404120WAS,"7:00 PM, April 12, 2014",2014,"Verizon Center, Washington, District of Columbia",Milwaukee Bucks,Washington Wizards,"17,278",89.9,Sean Corbin, Leroy Richardson, Haywoode Workman,26,26,22,17,0,91,101.2,115.7,27,28,32,17,0,104,115.7,101.2
88,201404130BRK,"6:00 PM, April 13, 2014",2014,"Barclays Center, Brooklyn, New York",Orlando Magic,Brooklyn Nets,"17,732",89.5,Tony Brown, Derrick Stafford, Scott Twardoski,28,21,21,18,0,88,98.3,108.4,25,21,33,18,0,97,108.4,98.3
89,201404130DET,"3:30 PM, April 13, 2014",2014,"The Palace of Auburn Hills, Auburn Hills, Michigan",Toronto Raptors,Detroit Pistons,"16,944",95.9,Marc Davis, Ben Taylor, Josh Tiven,42,21,24,29,0,116,120.9,111.5,26,23,37,21,0,107,111.5,120.9
90,201404130IND,"1:00 PM, April 13, 2014",2014,"Bankers Life Fieldhouse, Indianapolis, Indiana",Oklahoma City Thunder,Indiana Pacers,"18,165",91.4,Scott Foster, John Goble, David Jones,21,24,21,31,0,97,106.1,111.6,22,25,27,28,0,102,111.6,106.1
91,201404130LAL,"9:30 PM, April 13, 2014",2014,"STAPLES Center, Los Angeles, California",Memphis Grizzlies,Los Angeles Lakers,"18,997",92.7,Pat Fraher, Derek Richardson, Zach Zarba,23,30,34,15,0,102,110.0,97.1,27,25,17,21,0,90,97.1,110.0
92,201404130NYK,"7:30 PM, April 13, 2014",2014,"Madison Square Garden (IV), New York, New York",Chicago Bulls,New York Knicks,"19,812",89.4,David Guthrie, Jason Phillips, Eli Roe,22,17,25,25,0,89,99.5,111.8,19,26,32,23,0,100,111.8,99.5
93,201404130POR,"9:00 PM, April 13, 2014",2014,"Moda Center, Portland, Oregon",Golden State Warriors,Portland Trail Blazers,"19,995",94.7,Derrick Collins, Kevin Cutler, Rodney Mott,19,33,23,30,12,117,111.8,113.7,23,21,32,29,14,119,113.7,111.8
94,201404130SAC,"9:00 PM, April 13, 2014",2014,"Sleep Train Arena, Sacramento, California",Minnesota Timberwolves,Sacramento Kings,"16,965",98.6,James Capers, J.T. Orr, Gary Zielinski,28,24,24,27,0,103,104.4,107.5,30,17,28,31,0,106,107.5,104.4
95,201404140ATL,"7:30 PM, April 14, 2014",2014,"Philips Arena, Atlanta, Georgia",Charlotte Bobcats,Atlanta Hawks,"11,918",88.6,Bill Kennedy, Michael Smith, James Williams,26,18,21,30,0,95,107.2,105.0,24,26,30,13,0,93,105.0,107.2
96,201404140CHI,"8:00 PM, April 14, 2014",2014,"United Center, Chicago, Illinois",Orlando Magic,Chicago Bulls,"22,087",89.8,Monty McCutchen, Violet Palmer, Leroy Richardson,21,23,26,25,0,95,105.8,120.3,26,31,24,27,0,108,120.3,105.8
97,201404140GSW,"10:30 PM, April 14, 2014",2014,"Oracle Arena, Oakland, California",Minnesota Timberwolves,Golden State Warriors,"19,596",104.4,Bennie Adams, Mark Ayotte, Bennett Salvatore,42,22,28,28,0,120,114.9,124.5,28,34,35,33,0,130,124.5,114.9
