Index,game_id,date,season,arena,away_name,home_name,att,pace,ref1,ref2,ref3,away_q1,away_q2,away_q3,away_q4,away_ot,away_final,away_ortg,away_drtg,home_q1,home_q2,home_q3,home_q4,home_ot,home_final,home_ortg,home_drtg
15,201703030DAL,"8:30 PM, March 3, 2017",2017,"American Airlines Center, Dallas, Texas",Memphis Grizzlies,Dallas Mavericks,"19,480",92.5,Bennie Adams, Mark Ayotte, Sean Corbin,22,28,22,28,0,100,108.2,112.5,20,31,28,25,0,104,112.5,108.2
16,201703030LAL,"10:30 PM, March 3, 2017",2017,"STAPLES Center, Los Angeles, California",Boston Celtics,Los Angeles Lakers,"18,997",103.1,Derrick Collins, Ken Mauer, Scott Twardoski,35,35,23,22,0,115,111.5,92.1,26,19,33,17,0,95,92.1,111.5
17,201703030MIL,"8:00 PM, March 3, 2017",2017,"BMO Harris Bradley Center, Milwaukee, Wisconsin",Los Angeles Clippers,Milwaukee Bucks,"16,208",93.4,Dan Crawford, Derek Richardson, Michael Smith,19,28,29,25,0,101,108.2,119.9,34,32,19,27,0,112,119.9,108.2
18,201703030NOP,"9:30 PM, March 3, 2017",2017,"Smoothie King Center, New Orleans, Louisiana",San Antonio Spurs,New Orleans Pelicans,"17,669",95.2,Marat Kogut, Mark Lindsay, Monty McCutchen,27,22,18,22,12,101,96.0,93.2,30,18,18,23,9,98,93.2,96.0
19,201703030ORL,"7:00 PM, March 3, 2017",2017,"Amway Center, Orlando, Florida",Miami Heat,Orlando Magic,"17,136",96.1,Scott Foster, Eric Lewis, Dedric Taylor,25,28,20,26,0,99,103.0,114.4,33,27,25,25,0,110,114.4,103.0
20,201703030PHI,"7:00 PM, March 3, 2017",2017,"Wells Fargo Center, Philadelphia, Pennsylvania",New York Knicks,Philadelphia 76ers,"18,518",96.7,Tony Brown, J.T. Orr, Bill Spooner,35,18,28,21,0,102,105.5,108.6,29,34,16,26,0,105,108.6,105.5
21,201703030PHO,"9:00 PM, March 3, 2017",2017,"Talking Stick Resort Arena, Phoenix, Arizona",Oklahoma City Thunder,Phoenix Suns,"18,055",108.1,Derrick Stafford, Haywoode Workman, Gary Zielinski,28,27,24,32,0,111,102.7,109.1,23,35,29,31,0,118,109.1,102.7
22,201703030UTA,"9:00 PM, March 3, 2017",2017,"Vivint Smart Home Arena, Salt Lake City, Utah",Brooklyn Nets,Utah Jazz,"19,911",97.9,Scott Wall, James Williams, Sean Wright,26,25,19,27,0,97,99.1,114.5,38,22,28,24,0,112,114.5,99.1
23,201703030WAS,"7:00 PM, March 3, 2017",2017,"Verizon Center, Washington, District of Columbia",Toronto Raptors,Washington Wizards,"20,356",98.1,Nick Buchert, Marc Davis, Justin Van Duyne,35,27,17,35,0,114,116.2,108.1,27,26,25,28,0,106,108.1,116.2
24,201703040CHI,"8:30 PM, March 4, 2017",2017,"United Center, Chicago, Illinois",Los Angeles Clippers,Chicago Bulls,"22,807",92.5,Mike Callahan, Courtney Kirkland, Karl Lane,23,32,27,19,0,101,109.1,98.3,29,32,12,18,0,91,98.3,109.1
25,201703040DEN,"9:00 PM, March 4, 2017",2017,"Pepsi Center, Denver, Colorado",Charlotte Hornets,Denver Nuggets,"14,708",88.8,John Goble, Gediminas Petraitis, Josh Tiven,31,30,29,22,0,112,126.1,114.8,23,29,27,23,0,102,114.8,126.1
26,201703040HOU,"9:00 PM, March 4, 2017",2017,"Toyota Center, Houston, Texas",Memphis Grizzlies,Houston Rockets,"18,055",97.2,Brent Barnaky, Brian Forte, Zach Zarba,24,27,27,30,0,108,111.1,126.5,27,28,38,30,0,123,126.5,111.1
27,201703040MIA,"8:00 PM, March 4, 2017",2017,"AmericanAirlines Arena, Miami, Florida",Cleveland Cavaliers,Miami Heat,"19,600",86.6,Mitchell Ervin, Ed Malloy, Ben Taylor,35,16,24,17,0,92,106.2,138.6,35,32,34,19,0,120,138.6,106.2
28,201703040MIL,"8:00 PM, March 4, 2017",2017,"BMO Harris Bradley Center, Milwaukee, Wisconsin",Toronto Raptors,Milwaukee Bucks,"16,775",90.7,Matt Boland, James Capers, Aaron Smith,19,23,25,27,0,94,103.6,111.4,12,41,27,21,0,101,111.4,103.6
29,201703040PHI,"6:00 PM, March 4, 2017",2017,"Wells Fargo Center, Philadelphia, Pennsylvania",Detroit Pistons,Philadelphia 76ers,"19,523",101.0,Steve Anderson, Tony Brothers, Kevin Scott,33,34,39,30,0,136,134.6,104.9,25,27,30,24,0,106,104.9,134.6
30,201703040POR,"10:00 PM, March 4, 2017",2017,"Moda Center, Portland, Oregon",Brooklyn Nets,Portland Trail Blazers,"19,638",97.7,Kevin Cutler, Leroy Richardson, Tom Washington,27,30,25,34,0,116,118.7,133.1,37,21,32,40,0,130,133.1,118.7
31,201703040SAS,"9:00 PM, March 4, 2017",2017,"AT&T Center, San Antonio, Texas",Minnesota Timberwolves,San Antonio Spurs,"18,418",86.0,Eric Dalen, Jacyn Goble, Bill Kennedy,26,29,15,13,7,90,94.8,102.1,14,29,19,21,14,97,102.1,94.8
32,201703050ATL,"1:00 PM, March 5, 2017",2017,"Philips Arena, Atlanta, Georgia",Indiana Pacers,Atlanta Hawks,"15,366",92.0,Sean Corbin, Kane Fitzgerald, J.T. Orr,19,31,31,16,0,97,105.5,104.4,30,20,24,22,0,96,104.4,105.5
33,201703050DAL,"8:30 PM, March 5, 2017",2017,"American Airlines Center, Dallas, Texas",Oklahoma City Thunder,Dallas Mavericks,"20,232",94.3,Scott Foster, David Guthrie, Marat Kogut,27,23,21,18,0,89,94.4,110.3,28,32,28,16,0,104,110.3,94.4
34,201703050LAL,"9:30 PM, March 5, 2017",2017,"STAPLES Center, Los Angeles, California",New Orleans Pelicans,Los Angeles Lakers,"18,997",101.5,Derrick Stafford, Scott Wall, James Williams,26,29,28,22,0,105,103.5,95.6,20,39,14,24,0,97,95.6,103.5
35,201703050NYK,"3:30 PM, March 5, 2017",2017,"Madison Square Garden (IV), New York, New York",Golden State Warriors,New York Knicks,"19,812",92.6,Dan Crawford, Mark Lindsay, Dedric Taylor,29,20,35,28,0,112,120.9,113.4,18,32,26,29,0,105,113.4,120.9
36,201703050PHO,"5:00 PM, March 5, 2017",2017,"Talking Stick Resort Arena, Phoenix, Arizona",Boston Celtics,Phoenix Suns,"16,790",101.3,Eric Lewis, Leon Wood, Sean Wright,22,20,35,29,0,106,104.7,107.6,19,30,32,28,0,109,107.6,104.7
37,201703050SAC,"6:00 PM, March 5, 2017",2017,"Golden 1 Center, Sacramento, California",Utah Jazz,Sacramento Kings,"17,608",89.3,Derrick Collins, Ken Mauer, Scott Twardoski,25,20,24,28,13,110,111.6,110.6,31,28,22,16,12,109,110.6,111.6
38,201703050WAS,"5:00 PM, March 5, 2017",2017,"Verizon Center, Washington, District of Columbia",Orlando Magic,Washington Wizards,"19,195",93.5,Pat Fraher, Rodney Mott, C.J. Washington,28,33,29,24,0,114,121.9,122.9,25,20,34,36,0,115,122.9,121.9
39,201703060ATL,"7:30 PM, March 6, 2017",2017,"Philips Arena, Atlanta, Georgia",Golden State Warriors,Atlanta Hawks,"18,890",97.2,James Capers, Jacyn Goble, Gary Zielinski,35,26,33,25,0,119,122.5,114.3,42,24,24,21,0,111,114.3,122.5
40,201703060CHO,"8:00 PM, March 6, 2017",2017,"Spectrum Center, Charlotte, North Carolina",Indiana Pacers,Charlotte Hornets,"16,387",90.1,Tony Brothers, Eric Dalen, Brian Forte,16,21,29,22,0,88,97.6,111.0,27,31,16,26,0,100,111.0,97.6
41,201703060CLE,"7:00 PM, March 6, 2017",2017,"Quicken Loans Arena, Cleveland, Ohio",Miami Heat,Cleveland Cavaliers,"20,562",94.4,Nick Buchert, Monty McCutchen, Haywoode Workman,29,33,27,17,0,106,112.3,103.8,22,30,19,27,0,98,103.8,112.3
42,201703060DEN,"9:00 PM, March 6, 2017",2017,"Pepsi Center, Denver, Colorado",Sacramento Kings,Denver Nuggets,"11,614",94.2,Eric Lewis, Derek Richardson, Sean Wright,24,26,23,23,0,96,101.9,114.7,25,32,33,18,0,108,114.7,101.9
43,201703060DET,"7:30 PM, March 6, 2017",2017,"The Palace of Auburn Hills, Auburn Hills, Michigan",Chicago Bulls,Detroit Pistons,"16,039",93.3,Brent Barnaky, Rodney Mott, Brett Nansel,26,29,24,16,0,95,101.8,116.8,14,37,28,30,0,109,116.8,101.8
44,201703060LAC,"10:30 PM, March 6, 2017",2017,"STAPLES Center, Los Angeles, California",Boston Celtics,Los Angeles Clippers,"19,283",97.4,Bennie Adams, Mark Ayotte, Tom Washington,25,21,25,31,0,102,104.7,119.1,22,21,32,41,0,116,119.1,104.7
45,201703060MEM,"8:00 PM, March 6, 2017",2017,"FedEx Forum, Memphis, Tennessee",Brooklyn Nets,Memphis Grizzlies,"15,505",98.0,Bill Kennedy, Karl Lane, Gediminas Petraitis,36,20,32,34,0,122,124.5,111.2,34,23,34,18,0,109,111.2,124.5
46,201703060ORL,"7:00 PM, March 6, 2017",2017,"Amway Center, Orlando, Florida",New York Knicks,Orlando Magic,"16,046",94.0,Tyler Ford, Ed Malloy, Ben Taylor,20,31,34,28,0,113,120.2,111.7,28,26,38,13,0,105,111.7,120.2
47,201703060PHI,"7:00 PM, March 6, 2017",2017,"Wells Fargo Center, Philadelphia, Pennsylvania",Milwaukee Bucks,Philadelphia 76ers,"18,351",92.2,Pat Fraher, Lauren Holtkamp, Zach Zarba,27,33,31,21,0,112,121.5,106.3,19,24,25,30,0,98,106.3,121.5
48,201703060SAS,"8:30 PM, March 6, 2017",2017,"AT&T Center, San Antonio, Texas",Houston Rockets,San Antonio Spurs,"18,418",97.2,Curtis Blair, Marc Davis, Courtney Kirkland,39,15,28,28,0,110,113.2,115.3,23,24,34,31,0,112,115.3,113.2
49,201703060UTA,"9:00 PM, March 6, 2017",2017,"Vivint Smart Home Arena, Salt Lake City, Utah",New Orleans Pelicans,Utah Jazz,"19,649",93.9,Mike Callahan, Kevin Cutler, Leroy Richardson,14,20,18,31,0,83,88.4,93.7,29,14,18,27,0,88,93.7,88.4
50,201703070DAL,"8:30 PM, March 7, 2017",2017,"American Airlines Center, Dallas, Texas",Los Angeles Lakers,Dallas Mavericks,"20,484",97.9,Curtis Blair, John Goble, Josh Tiven,29,23,22,37,0,111,113.3,124.6,38,32,33,19,0,122,124.6,113.3
51,201703070OKC,"8:00 PM, March 7, 2017",2017,"Chesapeake Energy Arena, Oklahoma City, Oklahoma",Portland Trail Blazers,Oklahoma City Thunder,"18,203",96.8,Bill Spooner, Justin Van Duyne, James Williams,29,32,38,27,0,126,130.1,125.0,40,27,25,29,0,121,125.0,130.1
52,201703070PHO,"9:00 PM, March 7, 2017",2017,"Talking Stick Resort Arena, Phoenix, Arizona",Washington Wizards,Phoenix Suns,"16,372",111.6,Derrick Collins, Ken Mauer, Scott Wall,38,30,26,37,0,131,117.4,113.8,25,36,31,35,0,127,113.8,117.4
53,201703080ATL,"7:30 PM, March 8, 2017",2017,"Philips Arena, Atlanta, Georgia",Brooklyn Nets,Atlanta Hawks,"11,931",107.7,Steve Anderson, Matt Boland, Scott Foster,27,23,30,25,0,105,97.5,102.1,23,23,35,29,0,110,102.1,97.5
54,201703080DEN,"9:00 PM, March 8, 2017",2017,"Pepsi Center, Denver, Colorado",Washington Wizards,Denver Nuggets,"12,323",98.9,Marc Davis, Leroy Richardson, Dedric Taylor,35,32,30,26,0,123,124.3,114.2,28,22,35,28,0,113,114.2,124.3
55,201703080GSW,"10:30 PM, March 8, 2017",2017,"Oracle Arena, Oakland, California",Boston Celtics,Golden State Warriors,"19,596",92.6,Mike Callahan, David Guthrie, Karl Lane,25,21,26,27,0,99,107.0,92.9,28,22,24,12,0,86,92.9,107.0
56,201703080HOU,"8:00 PM, March 8, 2017",2017,"Toyota Center, Houston, Texas",Utah Jazz,Houston Rockets,"16,230",91.0,Derrick Stafford, Josh Tiven, Leon Wood,30,34,20,31,0,115,126.3,118.6,22,31,24,31,0,108,118.6,126.3
57,201703080IND,"8:00 PM, March 8, 2017",2017,"Bankers Life Fieldhouse, Indianapolis, Indiana",Detroit Pistons,Indiana Pacers,"14,353",93.1,Dan Crawford, Pat Fraher, Gediminas Petraitis,23,27,23,25,0,98,105.2,123.5,30,28,32,25,0,115,123.5,105.2
58,201703080MIA,"7:30 PM, March 8, 2017",2017,"AmericanAirlines Arena, Miami, Florida",Charlotte Hornets,Miami Heat,"19,600",92.7,Sean Corbin, Marat Kogut, Mark Lindsay,22,32,32,15,0,101,108.9,116.5,18,36,27,27,0,108,116.5,108.9
59,201703080MIL,"8:00 PM, March 8, 2017",2017,"BMO Harris Bradley Center, Milwaukee, Wisconsin",New York Knicks,Milwaukee Bucks,"13,767",92.0,Bill Kennedy, Rodney Mott, Haywoode Workman,30,26,17,20,0,93,101.0,113.0,32,23,21,28,0,104,113.0,101.0
60,201703080MIN,"8:00 PM, March 8, 2017",2017,"Target Center, Minneapolis, Minnesota",Los Angeles Clippers,Minnesota Timberwolves,"14,933",92.3,Tony Brown, Monty McCutchen, Brett Nansel,19,36,13,23,0,91,98.6,116.0,31,27,24,25,0,107,116.0,98.6
61,201703080NOP,"8:00 PM, March 8, 2017",2017,"Smoothie King Center, New Orleans, Louisiana",Toronto Raptors,New Orleans Pelicans,"14,543",88.7,Brent Barnaky, Ron Garretson, C.J. Washington,22,23,23,26,0,94,105.9,98.0,26,20,18,23,0,87,98.0,105.9
62,201703080ORL,"7:00 PM, March 8, 2017",2017,"Amway Center, Orlando, Florida",Chicago Bulls,Orlando Magic,"16,063",90.4,Tony Brothers, Aaron Smith, Michael Smith,22,31,24,14,0,91,100.7,108.4,19,24,34,21,0,98,108.4,100.7
63,201703080SAS,"8:30 PM, March 8, 2017",2017,"AT&T Center, San Antonio, Texas",Sacramento Kings,San Antonio Spurs,"18,418",99.0,Mitchell Ervin, Kane Fitzgerald, John Goble,37,26,23,18,0,104,105.1,115.2,15,33,34,32,0,114,115.2,105.1
64,201703090DET,"7:30 PM, March 9, 2017",2017,"The Palace of Auburn Hills, Auburn Hills, Michigan",Cleveland Cavaliers,Detroit Pistons,"19,421",90.9,Bill Kennedy, Courtney Kirkland, Justin Van Duyne,29,23,28,21,0,101,111.2,116.7,22,33,18,33,0,106,116.7,111.2
65,201703090MEM,"8:00 PM, March 9, 2017",2017,"FedEx Forum, Memphis, Tennessee",Los Angeles Clippers,Memphis Grizzlies,"16,642",94.7,Kevin Cutler, Kane Fitzgerald, Bill Spooner,26,28,31,29,0,114,120.3,103.5,21,24,20,33,0,98,103.5,120.3
66,201703090OKC,"8:00 PM, March 9, 2017",2017,"Chesapeake Energy Arena, Oklahoma City, Oklahoma",San Antonio Spurs,Oklahoma City Thunder,"18,203",91.3,Tyler Ford, Brian Forte, Tom Washington,28,21,22,21,0,92,100.7,111.7,29,27,26,20,0,102,111.7,100.7
67,201703090PHO,"10:30 PM, March 9, 2017",2017,"Talking Stick Resort Arena, Phoenix, Arizona",Los Angeles Lakers,Phoenix Suns,"17,552",100.4,Bennie Adams, Marc Davis, Dedric Taylor,32,29,29,32,0,122,121.5,109.6,33,30,18,29,0,110,109.6,121.5
68,201703090POR,"10:00 PM, March 9, 2017",2017,"Moda Center, Portland, Oregon",Philadelphia 76ers,Portland Trail Blazers,"19,240",94.1,James Capers, Karl Lane, Eric Lewis,17,35,26,19,11,108,104.0,109.8,27,30,19,21,17,114,109.8,104.0
69,201703100ATL,"8:00 PM, March 10, 2017",2017,"Philips Arena, Atlanta, Georgia",Toronto Raptors,Atlanta Hawks,"16,078",97.8,Derrick Collins, Marat Kogut, Ed Malloy,19,29,27,24,0,99,101.3,107.4,18,31,25,31,0,105,107.4,101.3
70,201703100CHI,"8:00 PM, March 10, 2017",2017,"United Center, Chicago, Illinois",Houston Rockets,Chicago Bulls,"21,995",107.0,Tyler Ford, James Williams, Sean Wright,23,33,36,23,0,115,107.5,87.8,33,16,14,31,0,94,87.8,107.5
71,201703100CHO,"7:00 PM, March 10, 2017",2017,"Spectrum Center, Charlotte, North Carolina",Orlando Magic,Charlotte Hornets,"17,444",86.6,Brent Barnaky, Ron Garretson, Scott Twardoski,24,16,22,19,0,81,93.6,139.8,37,21,30,33,0,121,139.8,93.6
72,201703100DAL,"9:00 PM, March 10, 2017",2017,"American Airlines Center, Dallas, Texas",Brooklyn Nets,Dallas Mavericks,"20,022",95.1,Nick Buchert, Leon Wood, Zach Zarba,26,23,24,23,0,96,100.9,110.4,23,23,28,31,0,105,110.4,100.9
73,201703100DEN,"9:00 PM, March 10, 2017",2017,"Pepsi Center, Denver, Colorado",Boston Celtics,Denver Nuggets,"17,147",98.7,Tony Brown, Monty McCutchen, J.T. Orr,25,29,26,19,0,99,100.3,120.5,35,30,29,25,0,119,120.5,100.3
74,201703100MIL,"8:00 PM, March 10, 2017",2017,"BMO Harris Bradley Center, Milwaukee, Wisconsin",Indiana Pacers,Milwaukee Bucks,"16,177",91.5,Mark Ayotte, Derrick Stafford, Ben Taylor,27,23,18,17,0,85,92.9,108.2,23,22,29,25,0,99,108.2,92.9
75,201703100MIN,"8:00 PM, March 10, 2017",2017,"Target Center, Minneapolis, Minnesota",Golden State Warriors,Minnesota Timberwolves,"20,412",93.3,Eric Dalen, Lauren Holtkamp, Ken Mauer,24,29,23,26,0,102,109.3,110.4,34,28,26,15,0,103,110.4,109.3
76,201703100SAC,"10:30 PM, March 10, 2017",2017,"Golden 1 Center, Sacramento, California",Washington Wizards,Sacramento Kings,"17,608",95.1,Mike Callahan, David Guthrie, Tre Maddox,28,28,26,34,14,130,123.8,116.2,32,36,29,19,6,122,116.2,123.8
77,201703110CHO,"7:00 PM, March 11, 2017",2017,"Spectrum Center, Charlotte, North Carolina",New Orleans Pelicans,Charlotte Hornets,"18,196",95.6,Derek Richardson, Bill Spooner, Gary Zielinski,32,27,24,29,13,125,118.4,115.6,27,31,20,34,10,122,115.6,118.4
78,201703110DAL,"9:00 PM, March 11, 2017",2017,"American Airlines Center, Dallas, Texas",Phoenix Suns,Dallas Mavericks,"20,324",93.4,Tony Brothers, Mitchell Ervin, Leroy Richardson,25,20,27,28,0,100,107.0,104.9,24,23,22,29,0,98,104.9,107.0
79,201703110DET,"5:00 PM, March 11, 2017",2017,"The Palace of Auburn Hills, Auburn Hills, Michigan",New York Knicks,Detroit Pistons,"19,607",95.6,Aaron Smith, Michael Smith, Tom Washington,23,30,28,11,0,92,96.2,117.1,35,31,23,23,0,112,117.1,96.2
80,201703110LAC,"3:30 PM, March 11, 2017",2017,"STAPLES Center, Los Angeles, California",Philadelphia 76ers,Los Angeles Clippers,"19,060",97.3,Matt Boland, Marc Davis, Dedric Taylor,30,27,22,21,0,100,102.8,115.1,32,24,19,37,0,112,115.1,102.8
81,201703110MEM,"9:00 PM, March 11, 2017",2017,"FedEx Forum, Memphis, Tennessee",Atlanta Hawks,Memphis Grizzlies,"17,523",95.6,James Williams, Haywoode Workman, Zach Zarba,33,14,30,30,0,107,112.0,94.2,15,20,22,33,0,90,94.2,112.0
82,201703110MIA,"8:00 PM, March 11, 2017",2017,"AmericanAirlines Arena, Miami, Florida",Toronto Raptors,Miami Heat,"19,745",92.1,Kane Fitzgerald, Gediminas Petraitis, Scott Wall,26,15,22,26,0,89,96.6,112.9,32,27,26,19,0,104,112.9,96.6
83,201703110MIL,"8:00 PM, March 11, 2017",2017,"BMO Harris Bradley Center, Milwaukee, Wisconsin",Minnesota Timberwolves,Milwaukee Bucks,"18,717",86.7,Steve Anderson, Derrick Collins, Sean Wright,19,29,27,20,0,95,109.6,117.7,23,25,28,26,0,102,117.7,109.6
84,201703110OKC,"3:00 PM, March 11, 2017",2017,"Chesapeake Energy Arena, Oklahoma City, Oklahoma",Utah Jazz,Oklahoma City Thunder,"18,203",92.3,Scott Foster, Pat Fraher, C.J. Washington,23,25,28,28,0,104,112.6,121.3,29,33,29,21,0,112,121.3,112.6
85,201703110ORL,"7:00 PM, March 11, 2017",2017,"Amway Center, Orlando, Florida",Cleveland Cavaliers,Orlando Magic,"18,846",96.6,Curtis Blair, Sean Corbin, Josh Tiven,24,35,28,29,0,116,120.1,107.7,25,26,28,25,0,104,107.7,120.1
86,201703110POR,"10:00 PM, March 11, 2017",2017,"Moda Center, Portland, Oregon",Washington Wizards,Portland Trail Blazers,"19,482",94.9,Brian Forte, Rodney Mott, J.T. Orr,30,19,33,30,13,125,119.3,118.3,36,34,21,21,12,124,118.3,119.3
87,201703110SAC,"10:30 PM, March 11, 2017",2017,"Golden 1 Center, Sacramento, California",Denver Nuggets,Sacramento Kings,"17,608",90.7,James Capers, Karl Lane, Kevin Scott,25,29,21,30,0,105,115.7,101.4,19,25,25,23,0,92,101.4,115.7
88,201703110SAS,"8:30 PM, March 11, 2017",2017,"AT&T Center, San Antonio, Texas",Golden State Warriors,San Antonio Spurs,"18,418",94.7,Bennie Adams, Dan Crawford, Kevin Cutler,22,22,19,22,0,85,89.8,113.0,33,31,22,21,0,107,113.0,89.8
89,201703120BOS,"3:30 PM, March 12, 2017",2017,"TD Garden, Boston, Massachusetts",Chicago Bulls,Boston Celtics,"18,624",93.9,Eric Lewis, Ken Mauer, Ben Taylor,9,17,31,23,0,80,85.2,106.5,22,24,30,24,0,100,106.5,85.2
90,201703120BRK,"6:00 PM, March 12, 2017",2017,"Barclays Center, Brooklyn, New York",New York Knicks,Brooklyn Nets,"17,732",99.8,Mark Lindsay, Derrick Stafford, Justin Van Duyne,26,23,31,32,0,112,112.2,120.2,39,28,24,29,0,120,120.2,112.2
91,201703120HOU,"9:00 PM, March 12, 2017",2017,"Toyota Center, Houston, Texas",Cleveland Cavaliers,Houston Rockets,"18,055",93.5,Mark Ayotte, Nick Buchert, Ed Malloy,26,41,19,26,0,112,119.7,125.1,33,25,32,27,0,117,125.1,119.7
92,201703120IND,"6:00 PM, March 12, 2017",2017,"Bankers Life Fieldhouse, Indianapolis, Indiana",Miami Heat,Indiana Pacers,"17,923",89.7,Brent Barnaky, Ron Garretson, Scott Twardoski,22,31,22,23,0,98,109.2,113.7,32,28,23,19,0,102,113.7,109.2
93,201703120LAL,"9:30 PM, March 12, 2017",2017,"STAPLES Center, Los Angeles, California",Philadelphia 76ers,Los Angeles Lakers,"18,997",104.3,David Guthrie, Bill Kennedy, Leon Wood,32,33,28,25,0,118,113.1,111.2,27,38,20,31,0,116,111.2,113.1
94,201703120PHO,"9:00 PM, March 12, 2017",2017,"Talking Stick Resort Arena, Phoenix, Arizona",Portland Trail Blazers,Phoenix Suns,"16,664",101.7,Tony Brown, Tre Maddox, Monty McCutchen,33,33,16,28,0,110,108.2,99.3,18,32,29,22,0,101,99.3,108.2
95,201703130CHO,"7:00 PM, March 13, 2017",2017,"Spectrum Center, Charlotte, North Carolina",Chicago Bulls,Charlotte Hornets,"16,489",95.4,Bennie Adams, Brett Nansel, Zach Zarba,36,22,29,28,0,115,120.5,114.2,24,24,29,32,0,109,114.2,120.5
96,201703130DEN,"10:30 PM, March 13, 2017",2017,"Pepsi Center, Denver, Colorado",Los Angeles Lakers,Denver Nuggets,"17,344",102.3,Matt Boland, Marat Kogut, Bill Spooner,23,20,33,25,0,101,98.8,126.1,35,32,26,36,0,129,126.1,98.8
