Index,game_id,date,season,arena,away_name,home_name,att,pace,ref1,ref2,ref3,away_q1,away_q2,away_q3,away_q4,away_ot,away_final,away_ortg,away_drtg,home_q1,home_q2,home_q3,home_q4,home_ot,home_final,home_ortg,home_drtg
16,200405120MIA,"8:00 PM, May 12, 2004",2004,"AmericanAirlines Arena, Miami, Florida",Indiana Pacers,Miami Heat,"20,128",80.9,Joe DeRosa, Luis Grillo, Eddie F. Rush,33,23,13,19,0,88,108.7,123.6,26,27,23,24,0,100,123.6,108.7
17,200405120SAC,"10:30 PM, May 12, 2004",2004,"ARCO Arena (II), Sacramento, California",Minnesota Timberwolves,Sacramento Kings,"17,317",87.7,James Capers, Bernie Fryer, Jack Nies,15,16,26,24,0,81,92.3,99.2,21,21,17,28,0,87,99.2,92.3
18,200405130SAS,"8:00 PM, May 13, 2004",2004,"SBC Center, San Antonio, Texas",Los Angeles Lakers,San Antonio Spurs,"18,797",85.9,Dan Crawford, Joe Forte, Ron Garretson,24,18,20,12,0,74,86.2,85.0,18,17,18,20,0,73,85.0,86.2
19,200405140DET,"7:00 PM, May 14, 2004",2004,"The Palace of Auburn Hills, Auburn Hills, Michigan",New Jersey Nets,Detroit Pistons,"22,076",90.2,Dick Bavetta, Sean Corbin, Greg Willard,25,18,20,25,39,127,107.2,101.3,19,25,18,26,32,120,101.3,107.2
20,200405140MIN,"9:30 PM, May 14, 2004",2004,"Target Center, Minneapolis, Minnesota",Sacramento Kings,Minnesota Timberwolves,"19,818",88.8,Steve Javie, Blane Reichelt, Derrick Stafford,18,16,23,17,0,74,83.3,96.8,18,20,26,22,0,86,96.8,83.3
21,200405150IND,"8:00 PM, May 15, 2004",2004,"Conseco Fieldhouse, Indianapolis, Indiana",Miami Heat,Indiana Pacers,"18,345",83.3,Jim Clark, Bob Delaney, Bennett Salvatore,21,18,16,28,0,83,99.7,112.9,19,25,29,21,0,94,112.9,99.7
22,200405150LAL,"10:30 PM, May 15, 2004",2004,"STAPLES Center, Los Angeles, California",San Antonio Spurs,Los Angeles Lakers,"18,997",84.2,Mike Callahan, Ken Mauer, Eddie F. Rush,21,18,13,24,0,76,90.3,104.6,23,16,17,32,0,88,104.6,90.3
23,200405160NJN,"8:00 PM, May 16, 2004",2004,"Continental Airlines Arena, East Rutherford, New Jersey",Detroit Pistons,New Jersey Nets,"19,968",82.3,Bernie Fryer, Jack Nies, Tom Washington,23,27,10,21,0,81,98.5,91.2,25,11,21,18,0,75,91.2,98.5
24,200405160SAC,"3:30 PM, May 16, 2004",2004,"ARCO Arena (II), Sacramento, California",Minnesota Timberwolves,Sacramento Kings,"17,317",87.3,Dan Crawford, Joe DeRosa, Bill Spooner,30,14,19,24,0,87,99.7,119.1,24,33,21,26,0,104,119.1,99.7
25,200405180MIA,"8:00 PM, May 18, 2004",2004,"AmericanAirlines Arena, Miami, Florida",Indiana Pacers,Miami Heat,"20,136",89.0,Ron Garretson, Steve Javie, Jack Nies,16,20,23,14,0,73,82.1,78.7,20,13,19,18,0,70,78.7,82.1
26,200405190MIN,"8:30 PM, May 19, 2004",2004,"Target Center, Minneapolis, Minnesota",Sacramento Kings,Minnesota Timberwolves,"19,944",90.1,Dick Bavetta, Bennett Salvatore, Tom Washington,16,15,29,20,0,80,88.8,92.2,22,19,21,21,0,83,92.2,88.8
27,200405200DET,"8:00 PM, May 20, 2004",2004,"The Palace of Auburn Hills, Auburn Hills, Michigan",New Jersey Nets,Detroit Pistons,"22,076",88.1,Dan Crawford, Ron Garretson, Eddie F. Rush,14,17,19,19,0,69,78.3,102.2,21,22,30,17,0,90,102.2,78.3
28,200405210MIN,"9:00 PM, May 21, 2004",2004,"Target Center, Minneapolis, Minnesota",Los Angeles Lakers,Minnesota Timberwolves,"19,552",87.0,Joe Crawford, Bob Delaney, Greg Willard,23,23,32,19,0,97,111.5,101.1,24,20,23,21,0,88,101.1,111.5
29,200405220IND,"8:00 PM, May 22, 2004",2004,"Conseco Fieldhouse, Indianapolis, Indiana",Detroit Pistons,Indiana Pacers,"18,345",81.8,Mike Callahan, Bernie Fryer, Ken Mauer,26,15,17,16,0,74,90.4,95.3,22,26,13,17,0,78,95.3,90.4
30,200405230MIN,"8:30 PM, May 23, 2004",2004,"Target Center, Minneapolis, Minnesota",Los Angeles Lakers,Minnesota Timberwolves,"19,707",77.6,Joe DeRosa, Steve Javie, Bill Spooner,24,13,19,15,0,71,91.5,114.7,32,19,17,21,0,89,114.7,91.5
31,200405240IND,"8:00 PM, May 24, 2004",2004,"Conseco Fieldhouse, Indianapolis, Indiana",Detroit Pistons,Indiana Pacers,"18,345",86.6,Jim Clark, Bennett Salvatore, Tom Washington,12,25,18,17,0,72,83.2,77.4,17,26,11,13,0,67,77.4,83.2
32,200405250LAL,"9:00 PM, May 25, 2004",2004,"STAPLES Center, Los Angeles, California",Minnesota Timberwolves,Los Angeles Lakers,"18,997",85.9,Dan Crawford, Ron Garretson, Derrick Stafford,17,18,30,24,0,89,103.6,116.4,24,20,26,30,0,100,116.4,103.6
33,200405260DET,"8:30 PM, May 26, 2004",2004,"The Palace of Auburn Hills, Auburn Hills, Michigan",Indiana Pacers,Detroit Pistons,"22,076",86.5,Dick Bavetta, Eddie F. Rush, Bill Spooner,14,16,15,33,0,78,90.2,98.3,27,9,20,29,0,85,98.3,90.2
34,200405270LAL,"9:00 PM, May 27, 2004",2004,"STAPLES Center, Los Angeles, California",Minnesota Timberwolves,Los Angeles Lakers,"18,997",85.8,Mike Callahan, Bernie Fryer, Jack Nies,24,16,20,25,0,85,99.1,107.2,23,22,30,17,0,92,107.2,99.1
35,200405280DET,"8:00 PM, May 28, 2004",2004,"The Palace of Auburn Hills, Auburn Hills, Michigan",Indiana Pacers,Detroit Pistons,"22,076",80.0,Joe Crawford, Bob Delaney, Greg Willard,29,20,21,13,0,83,103.7,85.0,17,22,11,18,0,68,85.0,103.7
36,200405290MIN,"8:30 PM, May 29, 2004",2004,"Target Center, Minneapolis, Minnesota",Los Angeles Lakers,Minnesota Timberwolves,"20,109",89.5,Jim Clark, Bennett Salvatore, Tom Washington,21,19,23,33,0,96,107.2,109.5,14,32,27,25,0,98,109.5,107.2
37,200405300IND,"8:00 PM, May 30, 2004",2004,"Conseco Fieldhouse, Indianapolis, Indiana",Detroit Pistons,Indiana Pacers,"18,345",81.5,Joe DeRosa, Ron Garretson, Steve Javie,25,16,21,21,0,83,101.9,79.8,17,19,17,12,0,65,79.8,101.9
38,200405310LAL,"9:00 PM, May 31, 2004",2004,"STAPLES Center, Los Angeles, California",Minnesota Timberwolves,Los Angeles Lakers,"18,997",88.5,Dick Bavetta, Ken Mauer, Eddie F. Rush,17,29,22,22,0,90,101.7,108.5,28,20,19,29,0,96,108.5,101.7
