Index,game_id,date,season,arena,away_name,home_name,att,pace,ref1,ref2,ref3,away_q1,away_q2,away_q3,away_q4,away_ot,away_final,away_ortg,away_drtg,home_q1,home_q2,home_q3,home_q4,home_ot,home_final,home_ortg,home_drtg
14,201104020GSW,"10:30 PM, April 2, 2011",2011,"Oracle Arena, Oakland, California",Dallas Mavericks,Golden State Warriors,"18,128",94.5,Bill Kennedy, Courtney Kirkland, Gary Zielinski,29,21,17,25,0,92,97.3,104.7,28,20,24,27,0,99,104.7,97.3
15,201104020LAC,"10:30 PM, April 2, 2011",2011,"STAPLES Center, Los Angeles, California",Oklahoma City Thunder,Los Angeles Clippers,"19,060",91.9,Joe Crawford, Marat Kogut, Sean Wright,22,27,22,21,0,92,100.1,106.6,15,22,31,30,0,98,106.6,100.1
16,201104020MEM,"8:00 PM, April 2, 2011",2011,"FedEx Forum, Memphis, Tennessee",Minnesota Timberwolves,Memphis Grizzlies,"15,327",95.1,Matt Boland, Derrick Collins, Dan Crawford,20,24,20,25,0,89,93.6,111.4,29,27,17,33,0,106,111.4,93.6
17,201104020MIL,"8:30 PM, April 2, 2011",2011,"Bradley Center, Milwaukee, Wisconsin",Philadelphia 76ers,Milwaukee Bucks,"17,079",87.0,Brent Barnaky, Tony Brothers, Bennett Salvatore,30,18,13,18,8,87,90.6,96.9,20,19,22,18,14,93,96.9,90.6
18,201104030BOS,"6:00 PM, April 3, 2011",2011,"TD Garden, Boston, Massachusetts",Detroit Pistons,Boston Celtics,"18,624",85.8,Pat Fraher, Derek Richardson, Greg Willard,29,19,18,24,0,90,104.9,117.8,26,23,33,19,0,101,117.8,104.9
19,201104030CHA,"6:00 PM, April 3, 2011",2011,"Time Warner Cable Arena, Charlotte, North Carolina",Washington Wizards,Charlotte Bobcats,"16,444",93.4,Dick Bavetta, Eric Lewis, Scott Wall,22,26,28,21,0,97,103.9,97.5,19,24,22,26,0,91,97.5,103.9
20,201104030HOU,"7:00 PM, April 3, 2011",2011,"Toyota Center, Houston, Texas",Atlanta Hawks,Houston Rockets,"15,993",92.2,Rodney Mott, Bill Spooner, Haywoode Workman,23,40,18,28,0,109,118.2,123.6,21,33,32,28,0,114,123.6,118.2
21,201104030LAL,"3:30 PM, April 3, 2011",2011,"STAPLES Center, Los Angeles, California",Denver Nuggets,Los Angeles Lakers,"18,997",96.6,Tony Brown, Ron Garretson, Leon Wood,21,19,29,26,0,95,98.3,93.2,20,27,22,21,0,90,93.2,98.3
22,201104030NJN,"6:00 PM, April 3, 2011",2011,"Prudential Center, Newark, New Jersey",Miami Heat,New Jersey Nets,"18,711",95.6,Curtis Blair, Bob Delaney, Michael Smith,32,26,19,31,0,108,113.0,98.4,18,26,25,25,0,94,98.4,113.0
23,201104030NOH,"7:00 PM, April 3, 2011",2011,"New Orleans Arena, New Orleans, Louisiana",Indiana Pacers,New Orleans Hornets,"13,898",87.6,Eric Dalen, Monty McCutchen, Tom Washington,21,23,21,31,0,96,109.6,123.3,29,28,32,19,0,108,123.3,109.6
24,201104030NYK,"6:00 PM, April 3, 2011",2011,"Madison Square Garden (IV), New York, New York",Cleveland Cavaliers,New York Knicks,"19,763",98.9,Brent Barnaky, David Jones, Derrick Stafford,25,32,31,19,0,107,108.2,124.4,36,31,26,30,0,123,124.4,108.2
25,201104030POR,"9:00 PM, April 3, 2011",2011,"Rose Garden Arena, Portland, Oregon",Dallas Mavericks,Portland Trail Blazers,"20,534",88.5,Kevin Fehr, Ken Mauer, Eli Roe,17,29,21,29,0,96,108.5,117.5,23,38,24,19,0,104,117.5,108.5
26,201104030SAC,"6:00 PM, April 3, 2011",2011,"Power Balance Pavilion, Sacramento, California",Utah Jazz,Sacramento Kings,"17,215",90.0,Mike Callahan, Kevin Cutler, Olandis Poole,19,21,32,25,0,97,107.8,117.8,26,24,31,25,0,106,117.8,107.8
27,201104030SAS,"1:00 PM, April 3, 2011",2011,"AT&T Center, San Antonio, Texas",Phoenix Suns,San Antonio Spurs,"18,581",95.8,Bennie Adams, Kane Fitzgerald, Steve Javie,20,26,25,26,0,97,101.2,119.0,35,35,21,23,0,114,119.0,101.2
28,201104030TOR,"6:00 PM, April 3, 2011",2011,"Air Canada Centre, Toronto, Canada",Orlando Magic,Toronto Raptors,"19,800",84.0,Marc Davis, Mark Lindsay, Jason Phillips,19,30,30,19,0,98,116.7,121.4,23,23,27,29,0,102,121.4,116.7
29,201104050ATL,"7:00 PM, April 5, 2011",2011,"Philips Arena, Atlanta, Georgia",San Antonio Spurs,Atlanta Hawks,"17,277",86.2,Scott Foster, Derek Richardson, Sean Wright,16,27,23,31,0,97,112.6,104.5,21,25,19,25,0,90,104.5,112.6
30,201104050BOS,"7:30 PM, April 5, 2011",2011,"TD Garden, Boston, Massachusetts",Philadelphia 76ers,Boston Celtics,"18,624",85.5,Matt Boland, Brian Forte, Ed Malloy,26,24,15,17,0,82,95.9,115.8,24,30,21,24,0,99,115.8,95.9
31,201104050CHI,"8:00 PM, April 5, 2011",2011,"United Center, Chicago, Illinois",Phoenix Suns,Chicago Bulls,"21,873",90.8,Dan Crawford, Rodney Mott, Olandis Poole,24,16,30,24,0,94,103.5,106.8,25,28,28,16,0,97,106.8,103.5
32,201104050CLE,"7:00 PM, April 5, 2011",2011,"Quicken Loans Arena, Cleveland, Ohio",Charlotte Bobcats,Cleveland Cavaliers,"19,835",91.1,David Guthrie, Mark Lindsay, Tom Washington,16,22,28,23,0,89,97.6,108.6,34,21,19,25,0,99,108.6,97.6
33,201104050DEN,"9:00 PM, April 5, 2011",2011,"Pepsi Center, Denver, Colorado",Oklahoma City Thunder,Denver Nuggets,"18,203",97.8,Kane Fitzgerald, Greg Willard, Zach Zarba,27,21,21,32,0,101,103.3,96.1,16,31,20,27,0,94,96.1,103.3
34,201104050HOU,"8:30 PM, April 5, 2011",2011,"Toyota Center, Houston, Texas",Sacramento Kings,Houston Rockets,"15,523",100.7,Eric Dalen, Jason Phillips, Leon Wood,24,28,24,28,0,104,103.2,100.3,28,18,28,27,0,101,100.3,103.2
35,201104050LAL,"10:30 PM, April 5, 2011",2011,"STAPLES Center, Los Angeles, California",Utah Jazz,Los Angeles Lakers,"18,997",94.4,Ken Mauer, Eli Roe, Gary Zielinski,20,14,23,29,0,86,91.1,90.0,24,16,17,28,0,85,90.0,91.1
36,201104050MEM,"8:00 PM, April 5, 2011",2011,"FedEx Forum, Memphis, Tennessee",Los Angeles Clippers,Memphis Grizzlies,"15,433",92.5,Tony Brothers, John Goble, Violet Palmer,18,21,20,23,0,82,88.7,87.6,23,20,25,13,0,81,87.6,88.7
37,201104050NJN,"7:00 PM, April 5, 2011",2011,"Prudential Center, Newark, New Jersey",Minnesota Timberwolves,New Jersey Nets,"13,461",93.4,Brent Barnaky, Pat Fraher, Bill Kennedy,23,27,25,30,0,105,112.4,114.5,29,32,24,22,0,107,114.5,112.4
38,201104050NYK,"7:30 PM, April 5, 2011",2011,"Madison Square Garden (IV), New York, New York",Toronto Raptors,New York Knicks,"19,763",97.3,Derrick Collins, Bob Delaney, Haywoode Workman,26,28,28,36,0,118,121.3,134.6,39,39,21,32,0,131,134.6,121.3
39,201104050ORL,"7:00 PM, April 5, 2011",2011,"Amway Center, Orlando, Florida",Milwaukee Bucks,Orlando Magic,"18,996",92.6,Dick Bavetta, Curtis Blair, Eric Lewis,14,19,22,17,0,72,77.7,84.2,26,16,15,21,0,78,84.2,77.7
40,201104050POR,"10:00 PM, April 5, 2011",2011,"Rose Garden Arena, Portland, Oregon",Golden State Warriors,Portland Trail Blazers,"20,551",84.4,Tony Brown, Joe Crawford, Kevin Cutler,19,28,37,24,0,108,127.9,103.0,19,28,21,19,0,87,103.0,127.9
41,201104050WAS,"7:00 PM, April 5, 2011",2011,"Verizon Center, Washington, District of Columbia",Detroit Pistons,Washington Wizards,"18,131",98.1,David Jones, Courtney Kirkland, Marat Kogut,22,32,27,24,0,105,107.0,109.1,31,21,26,29,0,107,109.1,107.0
42,201104060CHA,"7:00 PM, April 6, 2011",2011,"Time Warner Cable Arena, Charlotte, North Carolina",Orlando Magic,Charlotte Bobcats,"16,234",83.0,Tony Brothers, Violet Palmer, Bennett Salvatore,26,21,24,25,15,111,121.1,111.3,28,25,24,19,6,102,111.3,121.1
43,201104060DAL,"8:30 PM, April 6, 2011",2011,"American Airlines Center, Dallas, Texas",Denver Nuggets,Dallas Mavericks,"20,364",91.1,Bennie Adams, Steve Javie, Leroy Richardson,23,30,19,32,0,104,114.2,105.4,17,26,26,27,0,96,105.4,114.2
44,201104060DET,"7:30 PM, April 6, 2011",2011,"The Palace of Auburn Hills, Auburn Hills, Michigan",New Jersey Nets,Detroit Pistons,"14,554",91.5,Derrick Collins, James Williams, Sean Wright,28,31,29,21,0,109,119.1,126.8,32,22,35,27,0,116,126.8,119.1
45,201104060GSW,"10:30 PM, April 6, 2011",2011,"Oracle Arena, Oakland, California",Los Angeles Lakers,Golden State Warriors,"20,024",91.4,Marc Davis, Kane Fitzgerald, Zach Zarba,23,15,17,32,0,87,95.2,103.9,14,29,29,23,0,95,103.9,95.2
46,201104060IND,"7:00 PM, April 6, 2011",2011,"Conseco Fieldhouse, Indianapolis, Indiana",Washington Wizards,Indiana Pacers,"14,222",105.8,Brent Barnaky, Bill Kennedy, Michael Smith,29,27,31,25,0,112,105.8,128.5,43,32,33,28,0,136,128.5,105.8
47,201104060MIA,"8:00 PM, April 6, 2011",2011,"AmericanAirlines Arena, Miami, Florida",Milwaukee Bucks,Miami Heat,"20,017",84.6,Marat Kogut, Monty McCutchen, Jason Phillips,25,20,18,27,0,90,106.3,100.4,15,25,23,22,0,85,100.4,106.3
48,201104060MIN,"8:00 PM, April 6, 2011",2011,"Target Center, Minneapolis, Minnesota",Phoenix Suns,Minnesota Timberwolves,"16,113",96.9,Kevin Fehr, Ed Malloy, Haywoode Workman,26,30,26,26,0,108,111.4,101.1,23,30,24,21,0,98,101.1,111.4
49,201104060NOH,"8:00 PM, April 6, 2011",2011,"New Orleans Arena, New Orleans, Louisiana",Houston Rockets,New Orleans Hornets,"12,728",89.8,Mark Ayotte, Nick Buchert, Derrick Stafford,38,17,16,22,0,93,103.5,112.4,21,30,23,27,0,101,112.4,103.5
50,201104060OKC,"8:00 PM, April 6, 2011",2011,"Chesapeake Energy Arena, Oklahoma City, Oklahoma",Los Angeles Clippers,Oklahoma City Thunder,"18,203",95.7,Dan Crawford, Rodney Mott, Scott Wall,31,22,24,31,0,108,112.8,117.0,26,32,29,25,0,112,117.0,112.8
51,201104060PHI,"7:00 PM, April 6, 2011",2011,"Wells Fargo Center, Philadelphia, Pennsylvania",New York Knicks,Philadelphia 76ers,"18,375",86.2,Scott Foster, Josh Tiven, Tom Washington,26,23,29,19,0,97,112.6,106.8,19,22,24,27,0,92,106.8,112.6
52,201104060SAS,"8:30 PM, April 6, 2011",2011,"AT&T Center, San Antonio, Texas",Sacramento Kings,San Antonio Spurs,"18,590",91.6,Curtis Blair, Eric Lewis, Bill Spooner,22,27,21,22,0,92,100.4,135.4,23,28,41,32,0,124,135.4,100.4
53,201104060TOR,"7:00 PM, April 6, 2011",2011,"Air Canada Centre, Toronto, Canada",Cleveland Cavaliers,Toronto Raptors,"14,886",90.7,Matt Boland, Mike Callahan, Brian Forte,28,32,17,27,0,104,114.6,105.8,17,23,24,32,0,96,105.8,114.6
54,201104070CHI,"8:00 PM, April 7, 2011",2011,"United Center, Chicago, Illinois",Boston Celtics,Chicago Bulls,"23,067",85.2,Mark Ayotte, Ron Garretson, David Guthrie,18,25,17,21,0,81,95.0,113.8,26,22,23,26,0,97,113.8,95.0
55,201104070UTA,"10:30 PM, April 7, 2011",2011,"EnergySolutions Arena, Salt Lake City, Utah",Portland Trail Blazers,Utah Jazz,"18,831",80.6,Bennie Adams, Marc Davis, Derek Richardson,27,22,30,19,0,98,121.7,108.0,18,24,25,20,0,87,108.0,121.7
56,201104080BOS,"7:30 PM, April 8, 2011",2011,"TD Garden, Boston, Massachusetts",Washington Wizards,Boston Celtics,"18,624",93.9,Josh Tiven, Tom Washington, Leon Wood,23,33,19,13,0,88,93.7,110.8,28,31,24,21,0,104,110.8,93.7
57,201104080CLE,"7:30 PM, April 8, 2011",2011,"Quicken Loans Arena, Cleveland, Ohio",Chicago Bulls,Cleveland Cavaliers,"20,562",91.9,Nick Buchert, Derrick Collins, Bill Kennedy,29,25,24,15,0,93,101.2,89.2,26,20,17,19,0,82,89.2,101.2
58,201104080DAL,"8:30 PM, April 8, 2011",2011,"American Airlines Center, Dallas, Texas",Los Angeles Clippers,Dallas Mavericks,"20,382",96.0,Eric Dalen, Jason Phillips, Derrick Stafford,35,19,21,21,0,96,100.0,111.5,19,28,30,30,0,107,111.5,100.0
59,201104080DET,"7:30 PM, April 8, 2011",2011,"The Palace of Auburn Hills, Auburn Hills, Michigan",Milwaukee Bucks,Detroit Pistons,"16,266",91.1,Tony Brothers, Kevin Fehr, Eli Roe,21,30,23,26,0,100,109.8,120.8,26,29,29,26,0,110,120.8,109.8
60,201104080IND,"7:00 PM, April 8, 2011",2011,"Conseco Fieldhouse, Indianapolis, Indiana",Atlanta Hawks,Indiana Pacers,"15,879",93.4,Curtis Blair, Joe Crawford, Pat Fraher,26,24,21,31,0,102,109.2,122.0,33,23,26,32,0,114,122.0,109.2
61,201104080MEM,"8:00 PM, April 8, 2011",2011,"FedEx Forum, Memphis, Tennessee",Sacramento Kings,Memphis Grizzlies,"16,517",95.9,Courtney Kirkland, Mark Lindsay, Ed Malloy,21,22,24,29,0,96,100.1,105.3,28,18,31,24,0,101,105.3,100.1
62,201104080MIA,"7:30 PM, April 8, 2011",2011,"AmericanAirlines Arena, Miami, Florida",Charlotte Bobcats,Miami Heat,"19,897",92.1,Matt Boland, Brian Forte, Scott Foster,25,19,25,34,0,103,111.8,121.6,31,24,28,29,0,112,121.6,111.8
63,201104080NJN,"7:00 PM, April 8, 2011",2011,"Prudential Center, Newark, New Jersey",New York Knicks,New Jersey Nets,"18,023",98.1,Dick Bavetta, Tony Brown, Scott Wall,36,32,28,20,0,116,118.3,94.8,31,20,21,21,0,93,94.8,118.3
64,201104080NOH,"8:00 PM, April 8, 2011",2011,"New Orleans Arena, New Orleans, Louisiana",Phoenix Suns,New Orleans Hornets,"14,950",90.5,Mike Callahan, Leroy Richardson, Sean Wright,30,23,26,18,0,97,107.2,120.5,31,28,26,24,0,109,120.5,107.2
65,201104080OKC,"8:00 PM, April 8, 2011",2011,"Chesapeake Energy Arena, Oklahoma City, Oklahoma",Denver Nuggets,Oklahoma City Thunder,"18,203",86.1,John Goble, Eric Lewis, Bill Spooner,17,25,22,25,0,89,103.3,120.7,17,31,27,29,0,104,120.7,103.3
66,201104080PHI,"7:00 PM, April 8, 2011",2011,"Wells Fargo Center, Philadelphia, Pennsylvania",Toronto Raptors,Philadelphia 76ers,"16,362",91.0,Marat Kogut, Rodney Mott, Michael Smith,18,24,30,21,0,93,102.2,107.7,28,26,19,25,0,98,107.7,102.2
67,201104080POR,"10:00 PM, April 8, 2011",2011,"Rose Garden Arena, Portland, Oregon",Los Angeles Lakers,Portland Trail Blazers,"20,697",86.5,David Jones, Violet Palmer, Bennett Salvatore,21,26,15,24,0,86,99.4,107.5,21,32,21,19,0,93,107.5,99.4
68,201104090DEN,"9:00 PM, April 9, 2011",2011,"Pepsi Center, Denver, Colorado",Minnesota Timberwolves,Denver Nuggets,"19,155",101.1,Eric Dalen, Derrick Stafford, Gary Zielinski,23,28,18,37,0,106,104.8,128.6,25,40,36,29,0,130,128.6,104.8
69,201104090HOU,"8:30 PM, April 9, 2011",2011,"Toyota Center, Houston, Texas",Los Angeles Clippers,Houston Rockets,"18,089",87.2,Brent Barnaky, Olandis Poole, Greg Willard,18,19,18,23,0,78,89.5,113.6,25,28,21,25,0,99,113.6,89.5
70,201104090MIL,"8:30 PM, April 9, 2011",2011,"Bradley Center, Milwaukee, Wisconsin",Cleveland Cavaliers,Milwaukee Bucks,"18,717",91.1,Kane Fitzgerald, Ron Garretson, Courtney Kirkland,18,26,34,23,0,101,110.9,118.5,30,30,25,23,0,108,118.5,110.9
71,201104090SAS,"8:30 PM, April 9, 2011",2011,"AT&T Center, San Antonio, Texas",Utah Jazz,San Antonio Spurs,"18,802",87.0,Mark Ayotte, Bob Delaney, John Goble,22,24,30,26,0,102,117.3,127.6,25,32,32,22,0,111,127.6,117.3
72,201104090WAS,"7:00 PM, April 9, 2011",2011,"Verizon Center, Washington, District of Columbia",Atlanta Hawks,Washington Wizards,"19,771",92.7,Kevin Cutler, David Guthrie, Ken Mauer,18,28,26,11,0,83,89.5,124.0,29,32,27,27,0,115,124.0,89.5
73,201104100CHA,"6:00 PM, April 10, 2011",2011,"Time Warner Cable Arena, Charlotte, North Carolina",Detroit Pistons,Charlotte Bobcats,"16,234",89.4,Kevin Cutler, Bill Kennedy, Rodney Mott,25,25,34,28,0,112,125.3,113.0,40,19,19,23,0,101,113.0,125.3
74,201104100DAL,"7:30 PM, April 10, 2011",2011,"American Airlines Center, Dallas, Texas",Phoenix Suns,Dallas Mavericks,"20,355",91.9,Matt Boland, Brian Forte, Bill Spooner,17,22,21,30,0,90,98.0,125.2,36,29,15,35,0,115,125.2,98.0
75,201104100GSW,"9:00 PM, April 10, 2011",2011,"Oracle Arena, Oakland, California",Sacramento Kings,Golden State Warriors,"19,596",96.6,Bennie Adams, Scott Foster, Violet Palmer,30,30,17,27,0,104,107.6,106.6,26,33,24,20,0,103,106.6,107.6
76,201104100IND,"7:00 PM, April 10, 2011",2011,"Conseco Fieldhouse, Indianapolis, Indiana",New York Knicks,Indiana Pacers,"13,542",100.2,Eric Lewis, Ed Malloy, Leroy Richardson,33,34,20,23,0,110,109.7,108.7,33,28,35,13,0,109,108.7,109.7
77,201104100LAL,"9:30 PM, April 10, 2011",2011,"STAPLES Center, Los Angeles, California",Oklahoma City Thunder,Los Angeles Lakers,"18,997",91.8,Pat Fraher, Monty McCutchen, Derek Richardson,36,30,22,32,0,120,130.7,115.5,31,33,26,16,0,106,115.5,130.7
78,201104100MEM,"6:00 PM, April 10, 2011",2011,"FedEx Forum, Memphis, Tennessee",New Orleans Hornets,Memphis Grizzlies,"17,041",90.6,Kevin Fehr, Steve Javie, Leon Wood,30,18,19,22,0,89,98.2,122.5,30,22,30,29,0,111,122.5,98.2
79,201104100MIA,"3:30 PM, April 10, 2011",2011,"AmericanAirlines Arena, Miami, Florida",Boston Celtics,Miami Heat,"19,766",83.7,Tony Brothers, Dan Crawford, Michael Smith,22,18,19,18,0,77,92.0,119.5,21,26,27,26,0,100,119.5,92.0
80,201104100ORL,"1:00 PM, April 10, 2011",2011,"Amway Center, Orlando, Florida",Chicago Bulls,Orlando Magic,"19,181",85.8,Tony Brown, Mike Callahan, Jason Phillips,32,18,30,22,0,102,118.9,115.4,24,25,28,22,0,99,115.4,118.9
81,201104100TOR,"6:00 PM, April 10, 2011",2011,"Air Canada Centre, Toronto, Canada",New Jersey Nets,Toronto Raptors,"17,755",87.1,Curtis Blair, Eli Roe, Zach Zarba,22,20,20,30,0,92,105.7,113.7,31,30,21,17,0,99,113.7,105.7
82,201104110ATL,"7:00 PM, April 11, 2011",2011,"Philips Arena, Atlanta, Georgia",Miami Heat,Atlanta Hawks,"18,529",85.5,Derrick Stafford, Greg Willard, Gary Zielinski,28,34,17,19,0,98,114.6,105.2,23,23,21,23,0,90,105.2,114.6
83,201104110DEN,"9:00 PM, April 11, 2011",2011,"Pepsi Center, Denver, Colorado",Golden State Warriors,Denver Nuggets,"19,155",101.5,Ron Garretson, Tom Washington, James Williams,32,22,37,20,0,111,109.4,132.0,31,23,44,36,0,134,132.0,109.4
84,201104110DET,"7:30 PM, April 11, 2011",2011,"The Palace of Auburn Hills, Auburn Hills, Michigan",Cleveland Cavaliers,Detroit Pistons,"15,589",91.0,Brent Barnaky, Eric Lewis, Ed Malloy,23,33,30,24,0,110,120.9,111.0,33,24,18,26,0,101,111.0,120.9
85,201104110HOU,"8:30 PM, April 11, 2011",2011,"Toyota Center, Houston, Texas",Dallas Mavericks,Houston Rockets,"14,898",92.8,Bob Delaney, John Goble, Scott Wall,20,23,24,19,12,98,95.7,88.8,23,24,24,15,5,91,88.8,95.7
86,201104110MIL,"8:00 PM, April 11, 2011",2011,"Bradley Center, Milwaukee, Wisconsin",Toronto Raptors,Milwaukee Bucks,"13,279",92.7,Marc Davis, Mark Lindsay, Leon Wood,33,18,20,15,0,86,92.7,100.3,25,21,23,24,0,93,100.3,92.7
87,201104110NJN,"7:00 PM, April 11, 2011",2011,"Prudential Center, Newark, New Jersey",Charlotte Bobcats,New Jersey Nets,"13,853",81.9,Mike Callahan, Josh Tiven, Sean Wright,25,24,30,26,0,105,128.2,125.8,29,24,20,30,0,103,125.8,128.2
88,201104110NOH,"8:00 PM, April 11, 2011",2011,"New Orleans Arena, New Orleans, Louisiana",Utah Jazz,New Orleans Hornets,"12,558",83.1,Joe Crawford, Jason Phillips, Olandis Poole,29,18,23,20,0,90,108.3,93.9,21,16,20,21,0,78,93.9,108.3
89,201104110PHI,"7:00 PM, April 11, 2011",2011,"Wells Fargo Center, Philadelphia, Pennsylvania",Orlando Magic,Philadelphia 76ers,"19,139",85.0,David Guthrie, Ken Mauer, Eli Roe,34,16,26,19,0,95,111.7,100.0,25,22,15,23,0,85,100.0,111.7
90,201104110PHO,"10:00 PM, April 11, 2011",2011,"US Airways Center, Phoenix, Arizona",Minnesota Timberwolves,Phoenix Suns,"17,485",96.2,Pat Fraher, Marat Kogut, Monty McCutchen,33,32,27,29,6,127,119.5,127.0,24,34,34,29,14,135,127.0,119.5
91,201104110SAC,"10:00 PM, April 11, 2011",2011,"Power Balance Pavilion, Sacramento, California",Oklahoma City Thunder,Sacramento Kings,"15,683",96.5,Nick Buchert, David Jones, Bennett Salvatore,24,27,36,33,0,120,124.3,116.0,20,37,26,29,0,112,116.0,124.3
92,201104110WAS,"7:00 PM, April 11, 2011",2011,"Verizon Center, Washington, District of Columbia",Boston Celtics,Washington Wizards,"17,787",92.3,Dick Bavetta, Derrick Collins, Kane Fitzgerald,23,21,16,24,10,94,92.3,93.2,19,18,23,24,11,95,93.2,92.3
93,201104120LAL,"10:30 PM, April 12, 2011",2011,"STAPLES Center, Los Angeles, California",San Antonio Spurs,Los Angeles Lakers,"18,997",93.3,Bennie Adams, Scott Foster, Rodney Mott,15,30,19,29,0,93,99.7,109.3,24,21,25,32,0,102,109.3,99.7
94,201104120NYK,"8:00 PM, April 12, 2011",2011,"Madison Square Garden (IV), New York, New York",Chicago Bulls,New York Knicks,"19,763",93.3,Tony Brothers, Dan Crawford, Kevin Fehr,24,28,32,19,0,103,110.4,96.5,27,28,18,17,0,90,96.5,110.4
95,201104120POR,"10:00 PM, April 12, 2011",2011,"Rose Garden Arena, Portland, Oregon",Memphis Grizzlies,Portland Trail Blazers,"20,662",83.5,Ron Garretson, Leroy Richardson, Tom Washington,25,20,21,23,0,89,106.5,122.1,27,18,29,28,0,102,122.1,106.5
96,201104130BOS,"8:00 PM, April 13, 2011",2011,"TD Garden, Boston, Massachusetts",New York Knicks,Boston Celtics,"18,624",97.7,Kevin Cutler, Steve Javie, Derrick Stafford,28,29,27,18,0,102,104.4,114.6,27,34,25,26,0,112,114.6,104.4
97,201104130CHA,"8:00 PM, April 13, 2011",2011,"Time Warner Cable Arena, Charlotte, North Carolina",Atlanta Hawks,Charlotte Bobcats,"16,138",87.3,Derrick Collins, Dan Crawford, Michael Smith,18,25,23,19,0,85,97.4,110.0,29,32,13,22,0,96,110.0,97.4
