Index,game_id,date,season,arena,away_name,home_name,pace,attendance,ref1,ref2,ref3,away_q1,away_q2,away_q3,away_q4,away_ot,away_final,away_ortg,away_drtg,home_q1,home_q2,home_q3,home_q4,home_ot,home_final,home_ortg,home_drtg
44,200204070NJN,"8:00 PM, April 7, 2002",2002,"Continental Airlines Arena, East Rutherford, New Jersey",Boston Celtics,New Jersey Nets,"14,952",94.9,Dan Crawford, Jason Phillips, Derrick Stafford,28,27,23,24,0,102,107.5,94.8,25,17,21,27,0,90,94.8,107.5
45,200204070PHI,"12:30 PM, April 7, 2002",2002,"First Union Center, Philadelphia, Pennsylvania",Milwaukee Bucks,Philadelphia 76ers,"20,707",80.4,Joe DeRosa, Scott Foster, Leon Wood,26,25,19,17,0,87,108.2,110.7,25,23,21,20,0,89,110.7,108.2
46,200204070SAC,"6:00 PM, April 7, 2002",2002,"ARCO Arena (II), Sacramento, California",New York Knicks,Sacramento Kings,"17,317",97.0,Nolan Fine, Hue Hollins, Rodney Mott,23,12,18,29,0,82,84.5,119.6,30,36,26,24,0,116,119.6,84.5
47,200204070TOR,"5:30 PM, April 7, 2002",2002,"Air Canada Centre, Toronto, Canada",Indiana Pacers,Toronto Raptors,"19,800",78.8,Sean Corbin, Joe Crawford, Scott Wall,22,23,21,18,0,84,106.6,119.3,21,25,21,27,0,94,119.3,106.6
48,200204080CHI,"8:30 PM, April 8, 2002",2002,"United Center, Chicago, Illinois",Boston Celtics,Chicago Bulls,"20,312",88.4,Dee Kantner, Ronnie Nunn, Mark Wunderlich,23,20,31,26,0,100,113.1,118.8,24,24,27,30,0,105,118.8,113.1
49,200204080DET,"7:30 PM, April 8, 2002",2002,"The Palace of Auburn Hills, Auburn Hills, Michigan",Atlanta Hawks,Detroit Pistons,"17,147",94.3,Sean Corbin, Tim Donaghy, Bennett Salvatore,29,21,22,27,0,99,105.0,111.4,25,29,23,28,0,105,111.4,105.0
50,200204080GSW,"10:30 PM, April 8, 2002",2002,"The Arena in Oakland, Oakland, California",Minnesota Timberwolves,Golden State Warriors,"13,261",87.7,Joe Forte, David Jones, Ken Mauer,22,24,26,28,0,100,114.0,106.1,21,25,23,24,0,93,106.1,114.0
51,200204080IND,"8:00 PM, April 8, 2002",2002,"Conseco Fieldhouse, Indianapolis, Indiana",Cleveland Cavaliers,Indiana Pacers,"15,673",91.4,Leroy Richardson, Eddie F. Rush, Michael Smith,17,31,25,38,0,111,121.4,108.3,24,29,22,24,0,99,108.3,121.4
52,200204080ORL,"7:30 PM, April 8, 2002",2002,"TD Waterhouse Centre, Orlando, Florida",Houston Rockets,Orlando Magic,"15,426",87.1,Tony Brothers, Luis Grillo, Bill Kennedy,12,17,22,23,0,74,84.9,95.3,22,16,19,26,0,83,95.3,84.9
53,200204080SAS,"8:30 PM, April 8, 2002",2002,"Alamodome, San Antonio, Texas",Portland Trail Blazers,San Antonio Spurs,"28,278",89.5,Ted Bernhardt, Derek Richardson, Tom Washington,20,19,24,24,0,87,97.2,110.6,23,32,26,18,0,99,110.6,97.2
54,200204080SEA,"10:00 PM, April 8, 2002",2002,"KeyArena at Seattle Center, Seattle, Washington",Los Angeles Clippers,Seattle SuperSonics,"17,072",83.1,Gary Benson, Mike Callahan, Jess Kersey,24,25,24,27,0,100,120.4,122.8,28,21,31,22,0,102,122.8,120.4
55,200204080UTA,"9:00 PM, April 8, 2002",2002,"Delta Center, Salt Lake City, Utah",Dallas Mavericks,Utah Jazz,"19,911",94.0,Jim Clark, Bob Delaney, Greg Willard,27,29,21,28,0,105,111.7,102.2,28,29,18,21,0,96,102.2,111.7
56,200204090DAL,"8:30 PM, April 9, 2002",2002,"American Airlines Center, Dallas, Texas",Portland Trail Blazers,Dallas Mavericks,"20,110",91.0,Marc Davis, Blane Reichelt, Don Vaden,28,24,21,23,0,96,105.5,118.7,34,22,23,29,0,108,118.7,105.5
57,200204090LAL,"10:30 PM, April 9, 2002",2002,"STAPLES Center, Los Angeles, California",Utah Jazz,Los Angeles Lakers,"18,997",91.3,Joe Forte, David Jones, Ken Mauer,20,19,31,12,0,82,89.8,122.6,27,28,32,25,0,112,122.6,89.8
58,200204090MEM,"8:00 PM, April 9, 2002",2002,"Pyramid Arena, Memphis, Tennessee",Denver Nuggets,Memphis Grizzlies,"11,208",90.9,Ted Bernhardt, Scott Wall, Tom Washington,26,23,12,25,0,86,94.6,106.8,28,33,18,18,0,97,106.8,94.6
59,200204090MIA,"7:30 PM, April 9, 2002",2002,"AmericanAirlines Arena, Miami, Florida",Houston Rockets,Miami Heat,"15,223",85.9,Hue Hollins, Ron Olesiak, Phil Robinson,16,22,38,24,17,117,112.7,115.6,29,20,30,21,20,120,115.6,112.7
60,200204090MIL,"8:00 PM, April 9, 2002",2002,"Bradley Center, Milwaukee, Wisconsin",Philadelphia 76ers,Milwaukee Bucks,"18,717",80.3,James Capers, Dan Crawford, Nolan Fine,26,23,19,24,0,92,114.5,112.0,25,24,21,20,0,90,112.0,114.5
61,200204090NJN,"7:30 PM, April 9, 2002",2002,"Continental Airlines Arena, East Rutherford, New Jersey",Washington Wizards,New Jersey Nets,"18,554",89.8,Bill Spooner, Leon Wood, Gary Zielinski,18,25,22,23,0,88,98.0,112.5,28,27,31,15,0,101,112.5,98.0
62,200204090NYK,"7:30 PM, April 9, 2002",2002,"Madison Square Garden (IV), New York, New York",Orlando Magic,New York Knicks,"19,763",92.9,Joe Crawford, Courtney Kirkland, Monty McCutchen,27,29,31,21,0,108,116.2,104.4,24,25,22,26,0,97,104.4,116.2
63,200204090PHO,"10:00 PM, April 9, 2002",2002,"America West Arena, Phoenix, Arizona",Seattle SuperSonics,Phoenix Suns,"16,667",86.7,Jim Clark, Jack Nies, Violet Palmer,18,26,24,24,0,92,106.1,114.2,27,23,25,24,0,99,114.2,106.1
64,200204090SAC,"10:30 PM, April 9, 2002",2002,"ARCO Arena (II), Sacramento, California",Minnesota Timberwolves,Sacramento Kings,"17,317",95.5,Gary Benson, Mike Callahan, Ron Garretson,21,21,31,30,0,103,107.9,127.8,27,32,32,31,0,122,127.8,107.9
65,200204090TOR,"7:00 PM, April 9, 2002",2002,"Air Canada Centre, Toronto, Canada",Charlotte Hornets,Toronto Raptors,"19,800",81.0,Joe DeRosa, Tim Donaghy, Jason Phillips,26,20,18,16,0,80,98.7,103.7,14,30,18,22,0,84,103.7,98.7
66,200204100BOS,"8:00 PM, April 10, 2002",2002,"FleetCenter, Boston, Massachusetts",Miami Heat,Boston Celtics,"14,859",83.6,Joe Crawford, Bill Spooner, Gary Zielinski,18,18,20,9,0,65,77.8,83.7,24,16,12,18,0,70,83.7,77.8
67,200204100CHH,"7:00 PM, April 10, 2002",2002,"Charlotte Coliseum, Charlotte, North Carolina",Atlanta Hawks,Charlotte Hornets,"10,306",88.9,Tony Brothers, Hue Hollins, Bill Kennedy,20,28,29,24,0,101,113.6,106.9,28,18,25,24,0,95,106.9,113.6
68,200204100CLE,"7:00 PM, April 10, 2002",2002,"Gund Arena, Cleveland, Ohio",Milwaukee Bucks,Cleveland Cavaliers,"13,824",95.1,Luis Grillo, Rodney Mott, Bennett Salvatore,29,22,13,17,0,81,85.2,111.5,35,34,19,18,0,106,111.5,85.2
69,200204100DET,"7:30 PM, April 10, 2002",2002,"The Palace of Auburn Hills, Auburn Hills, Michigan",Chicago Bulls,Detroit Pistons,"18,598",93.2,Derrick Collins, Nolan Fine, Bernie Fryer,18,27,32,25,0,102,109.4,108.4,30,21,33,17,0,101,108.4,109.4
70,200204100GSW,"10:30 PM, April 10, 2002",2002,"The Arena in Oakland, Oakland, California",Sacramento Kings,Golden State Warriors,"16,232",103.1,Jess Kersey, Jack Nies, Violet Palmer,38,35,24,21,0,118,114.5,112.6,27,37,18,34,0,116,112.6,114.5
71,200204100IND,"8:00 PM, April 10, 2002",2002,"Conseco Fieldhouse, Indianapolis, Indiana",Toronto Raptors,Indiana Pacers,"16,337",85.5,Steve Javie, Courtney Kirkland, Monty McCutchen,16,24,23,19,0,82,95.9,114.6,37,8,31,22,0,98,114.6,95.9
72,200204100SAS,"8:30 PM, April 10, 2002",2002,"Alamodome, San Antonio, Texas",Denver Nuggets,San Antonio Spurs,"19,893",84.2,Sean Corbin, Marc Davis, Bob Delaney,17,15,25,22,0,79,93.8,103.3,33,18,19,17,0,87,103.3,93.8
73,200204100WAS,"7:00 PM, April 10, 2002",2002,"MCI Center, Washington, District of Columbia",Philadelphia 76ers,Washington Wizards,"20,674",83.9,Michael Henderson, Leroy Richardson, Eddie F. Rush,19,14,24,20,0,77,91.8,107.2,15,33,21,21,0,90,107.2,91.8
74,200204110DAL,"8:30 PM, April 11, 2002",2002,"American Airlines Center, Dallas, Texas",Houston Rockets,Dallas Mavericks,"20,098",83.9,Tommy Nunez, Ronnie Nunn, Michael Smith,11,24,28,22,13,98,105.8,102.5,21,30,16,18,10,95,102.5,105.8
75,200204110LAL,"10:30 PM, April 11, 2002",2002,"STAPLES Center, Los Angeles, California",Minnesota Timberwolves,Los Angeles Lakers,"18,997",89.3,Dan Crawford, Tim Donaghy, Kevin Fehr,20,14,23,26,0,83,92.9,107.5,20,26,30,20,0,96,107.5,92.9
76,200204110MEM,"8:00 PM, April 11, 2002",2002,"Pyramid Arena, Memphis, Tennessee",Portland Trail Blazers,Memphis Grizzlies,"13,248",85.9,Tony Brothers, Pat Fraher, Ken Mauer,26,16,32,25,0,99,115.3,118.8,22,26,30,24,0,102,118.8,115.3
77,200204110NYK,"7:30 PM, April 11, 2002",2002,"Madison Square Garden (IV), New York, New York",Chicago Bulls,New York Knicks,"19,763",88.1,James Capers, Jason Phillips, Derrick Stafford,26,31,26,13,8,104,107.0,103.9,31,24,27,14,5,101,103.9,107.0
78,200204110ORL,"8:00 PM, April 11, 2002",2002,"TD Waterhouse Centre, Orlando, Florida",New Jersey Nets,Orlando Magic,"16,549",92.3,Ted Bernhardt, Ron Olesiak, Leroy Richardson,28,18,19,25,11,101,99.1,97.1,27,20,24,19,9,99,97.1,99.1
79,200204110PHO,"10:00 PM, April 11, 2002",2002,"America West Arena, Phoenix, Arizona",Utah Jazz,Phoenix Suns,"17,158",89.5,Gary Benson, Mike Callahan, Ron Garretson,18,26,25,28,0,97,108.4,107.3,25,23,23,25,0,96,107.3,108.4
80,200204120BOS,"7:30 PM, April 12, 2002",2002,"FleetCenter, Boston, Massachusetts",New York Knicks,Boston Celtics,"18,624",91.7,Dick Bavetta, Michael Henderson, Blane Reichelt,17,26,21,28,0,92,100.3,116.6,32,33,22,20,0,107,116.6,100.3
81,200204120CHH,"7:30 PM, April 12, 2002",2002,"Charlotte Coliseum, Charlotte, North Carolina",Cleveland Cavaliers,Charlotte Hornets,"12,564",92.9,Pat Fraher, Ken Mauer, Don Vaden,18,32,24,26,0,100,107.7,120.6,24,27,33,28,0,112,120.6,107.7
82,200204120DEN,"9:00 PM, April 12, 2002",2002,"Pepsi Center, Denver, Colorado",Golden State Warriors,Denver Nuggets,"17,154",96.7,Scott Foster, Courtney Kirkland, Eddie F. Rush,25,25,22,17,0,89,92.0,100.3,28,26,14,29,0,97,100.3,92.0
83,200204120DET,"8:00 PM, April 12, 2002",2002,"The Palace of Auburn Hills, Auburn Hills, Michigan",San Antonio Spurs,Detroit Pistons,"22,076",87.3,Jim Clark, Luis Grillo, Hue Hollins,21,27,30,18,0,96,110.0,98.5,27,24,19,16,0,86,98.5,110.0
84,200204120HOU,"8:30 PM, April 12, 2002",2002,"Compaq Center, Houston, Texas",Portland Trail Blazers,Houston Rockets,"12,316",83.7,Sean Corbin, Jess Kersey, Mark Wunderlich,17,25,17,21,0,80,95.6,94.4,17,19,18,25,0,79,94.4,95.6
85,200204120IND,"8:00 PM, April 12, 2002",2002,"Conseco Fieldhouse, Indianapolis, Indiana",Milwaukee Bucks,Indiana Pacers,"18,345",86.9,Bernie Fryer, Bill Kennedy, Ron Olesiak,23,22,28,25,9,107,111.5,116.7,22,20,33,23,14,112,116.7,111.5
86,200204120LAC,"10:30 PM, April 12, 2002",2002,"STAPLES Center, Los Angeles, California",Sacramento Kings,Los Angeles Clippers,"19,818",90.3,Bennie Adams, Joe Forte, David Jones,27,32,30,36,0,125,138.4,117.4,22,29,22,33,0,106,117.4,138.4
87,200204120MIA,"7:30 PM, April 12, 2002",2002,"AmericanAirlines Arena, Miami, Florida",Orlando Magic,Miami Heat,"16,500",95.5,Joe DeRosa, Scott Wall, Leon Wood,30,22,20,22,0,94,98.4,103.7,20,31,17,31,0,99,103.7,98.4
88,200204120PHI,"7:00 PM, April 12, 2002",2002,"First Union Center, Philadelphia, Pennsylvania",Washington Wizards,Philadelphia 76ers,"20,823",86.6,Steve Javie, Monty McCutchen, Rodney Mott,27,25,18,21,0,91,105.1,115.5,28,25,26,21,0,100,115.5,105.1
89,200204120TOR,"7:00 PM, April 12, 2002",2002,"Air Canada Centre, Toronto, Canada",Atlanta Hawks,Toronto Raptors,"19,800",88.2,James Capers, Bill Spooner, Gary Zielinski,17,19,21,16,0,73,82.8,127.0,29,34,21,28,0,112,127.0,82.8
90,200204130ATL,"7:00 PM, April 13, 2002",2002,"Philips Arena, Atlanta, Georgia",Cleveland Cavaliers,Atlanta Hawks,"15,282",94.5,Joe DeRosa, Dee Kantner, Derrick Stafford,19,29,30,27,18,123,107.7,112.1,27,17,34,27,23,128,112.1,107.7
91,200204130CHI,"8:30 PM, April 13, 2002",2002,"United Center, Chicago, Illinois",Detroit Pistons,Chicago Bulls,"22,656",96.1,Tony Brothers, Mike Callahan, Michael Henderson,31,32,27,34,0,124,129.0,110.3,24,28,27,27,0,106,110.3,129.0
92,200204130DEN,"9:00 PM, April 13, 2002",2002,"Pepsi Center, Denver, Colorado",Phoenix Suns,Denver Nuggets,"16,807",85.6,Bennie Adams, Dan Crawford, David Jones,24,16,20,34,0,94,109.8,114.4,22,30,26,20,0,98,114.4,109.8
93,200204130GSW,"10:30 PM, April 13, 2002",2002,"The Arena in Oakland, Oakland, California",Utah Jazz,Golden State Warriors,"14,196",95.8,Joe Crawford, Tim Donaghy, Kevin Fehr,17,29,30,33,0,109,113.8,105.5,23,22,25,31,0,101,105.5,113.8
94,200204130LAC,"10:30 PM, April 13, 2002",2002,"STAPLES Center, Los Angeles, California",Minnesota Timberwolves,Los Angeles Clippers,"19,567",84.6,Scott Foster, Courtney Kirkland, Eddie F. Rush,29,19,31,22,0,101,119.3,115.8,18,31,29,20,0,98,115.8,119.3
95,200204130MEM,"8:00 PM, April 13, 2002",2002,"Pyramid Arena, Memphis, Tennessee",San Antonio Spurs,Memphis Grizzlies,"19,405",85.4,Bill Kennedy, Tommy Nunez, Ronnie Nunn,44,20,27,22,0,113,132.4,107.8,23,21,24,24,0,92,107.8,132.4
96,200204130SEA,"8:00 PM, April 13, 2002",2002,"KeyArena at Seattle Center, Seattle, Washington",Dallas Mavericks,Seattle SuperSonics,"17,072",90.8,Derrick Collins, Ron Garretson, Tom Washington,26,36,34,20,0,116,127.8,109.1,25,21,20,33,0,99,109.1,127.8
