Index,game_id,date,season,team,opp,starting_five,name,mp,fg,fga,fgp,tp,tpa,tpp,ft,fta,ftp,orb,drb,trb,ast,stl,blk,tov,pf,pts,pm,tsp,efgp,tpar,ftr,orbp,drbp,trbp,astp,stlp,blkp,tovp,usgp,ortg,drtg
11,201305010IND,"8:00 PM, May 1, 2013",2013,Atlanta Hawks,Indiana Pacers,0,John Jenkins,5:03,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0,-1,.500,.500,.000,.000,0.0,31.7,12.0,0.0,0.0,0.0,0.0,39.1,91,119
12,201305010IND,"8:00 PM, May 1, 2013",2013,Atlanta Hawks,Indiana Pacers,0,DeShawn Stevenson,0:16,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,0,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0,125
13,201305010IND,"8:00 PM, May 1, 2013",2013,Indiana Pacers,Atlanta Hawks,1,Lance Stephenson,38:10,3,7,.429,1,3,.333,1,2,.500,0,12,12,4,0,0,3,3,8,+25,.508,.500,.429,.286,0.0,30.8,19.1,16.1,0.0,0.0,27.6,13.6,87,91
14,201305010IND,"8:00 PM, May 1, 2013",2013,Indiana Pacers,Atlanta Hawks,1,George Hill,35:49,5,10,.500,1,5,.200,4,4,1.000,1,4,5,10,1,0,1,3,15,+24,.638,.550,.500,.400,4.5,10.9,8.5,47.4,1.5,0.0,7.8,17.0,147,93
15,201305010IND,"8:00 PM, May 1, 2013",2013,Indiana Pacers,Atlanta Hawks,1,David West,35:02,11,16,.688,0,0,,2,2,1.000,0,5,5,0,1,0,3,3,24,+24,.711,.688,.000,.125,0.0,14.0,8.7,0.0,1.5,0.0,15.1,27.1,113,92
16,201305010IND,"8:00 PM, May 1, 2013",2013,Indiana Pacers,Atlanta Hawks,1,Roy Hibbert,35:01,3,7,.429,0,0,,12,14,.857,3,6,9,3,0,0,3,4,18,+22,.684,.429,.000,2.000,13.7,16.8,15.6,13.3,0.0,0.0,18.6,22.1,131,95
17,201305010IND,"8:00 PM, May 1, 2013",2013,Indiana Pacers,Atlanta Hawks,1,Paul George,33:50,7,8,.875,2,2,1.000,5,7,.714,1,9,10,5,0,0,1,4,21,+18,.948,1.000,.250,.875,4.7,26.1,18.0,28.3,0.0,0.0,8.3,17.1,176,92
18,201305010IND,"8:00 PM, May 1, 2013",2013,Indiana Pacers,Atlanta Hawks,0,D.J. Augustin,25:22,3,10,.300,3,9,.333,2,3,.667,0,2,2,2,0,0,0,3,11,+3,.486,.450,.900,.300,0.0,7.7,4.8,12.9,0.0,0.0,0.0,21.3,112,97
19,201305010IND,"8:00 PM, May 1, 2013",2013,Indiana Pacers,Atlanta Hawks,0,Tyler Hansbrough,13:06,1,5,.200,0,0,,1,1,1.000,3,1,4,0,0,0,3,4,3,-1,.276,.200,.000,.200,36.6,7.5,18.6,0.0,0.0,0.0,35.5,30.8,61,97
20,201305010IND,"8:00 PM, May 1, 2013",2013,Indiana Pacers,Atlanta Hawks,0,Ian Mahinmi,9:27,1,2,.500,0,0,,0,0,,0,2,2,0,0,1,1,5,2,0,.500,.500,.000,.000,0.0,20.7,12.9,0.0,0.0,8.3,33.3,15.2,61,85
21,201305010IND,"8:00 PM, May 1, 2013",2013,Indiana Pacers,Atlanta Hawks,0,Jeff Ayres,8:56,1,4,.250,0,0,,0,0,,0,2,2,0,0,1,0,1,2,+1,.250,.250,.000,.000,0.0,21.9,13.6,0.0,0.0,8.8,0.0,21.4,57,85
22,201305010IND,"8:00 PM, May 1, 2013",2013,Indiana Pacers,Atlanta Hawks,0,Gerald Green,3:24,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+1,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,99
23,201305010IND,"8:00 PM, May 1, 2013",2013,Indiana Pacers,Atlanta Hawks,0,Orlando Johnson,1:53,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,1,0,2,-2,1.136,,,,0.0,0.0,0.0,0.0,0.0,0.0,53.2,47.7,107,99
24,201305010NYK,"7:00 PM, May 1, 2013",2013,Boston Celtics,New York Knicks,1,Paul Pierce,44:14,6,19,.316,4,8,.500,0,0,,0,4,4,3,1,0,5,4,16,+8,.421,.421,.421,.000,0.0,9.6,5.4,12.8,1.3,0.0,20.8,28.2,70,102
25,201305010NYK,"7:00 PM, May 1, 2013",2013,Boston Celtics,New York Knicks,1,Jeff Green,42:33,5,8,.625,2,2,1.000,6,6,1.000,1,3,4,4,0,0,2,2,18,0,.846,.750,.250,.750,3.2,7.5,5.6,17.1,0.0,0.0,15.8,15.4,150,105
26,201305010NYK,"7:00 PM, May 1, 2013",2013,Boston Celtics,New York Knicks,1,Brandon Bass,40:19,6,7,.857,0,0,,5,5,1.000,1,4,5,3,1,0,2,3,17,+3,.924,.857,.000,.714,3.4,10.6,7.4,14.4,1.4,0.0,17.9,14.4,157,101
27,201305010NYK,"7:00 PM, May 1, 2013",2013,Boston Celtics,New York Knicks,1,Kevin Garnett,38:38,5,9,.556,0,0,,6,6,1.000,2,16,18,5,0,2,5,4,16,-1,.687,.556,.000,.667,7.1,44.2,28.0,24.1,0.0,4.2,30.0,22.4,111,90
28,201305010NYK,"7:00 PM, May 1, 2013",2013,Boston Celtics,New York Knicks,1,Avery Bradley,22:20,2,6,.333,0,0,,0,0,,1,1,2,0,0,0,1,0,4,-1,.333,.333,.000,.000,6.1,4.8,5.4,0.0,0.0,0.0,14.3,16.3,65,106
29,201305010NYK,"7:00 PM, May 1, 2013",2013,Boston Celtics,New York Knicks,0,Jason Terry,35:07,6,16,.375,5,9,.556,0,0,,0,4,4,3,1,1,0,2,17,+13,.531,.531,.563,.000,0.0,12.2,6.8,17.2,1.6,2.3,0.0,23.6,109,98
30,201305010NYK,"7:00 PM, May 1, 2013",2013,Boston Celtics,New York Knicks,0,Terrence Williams,16:49,2,5,.400,0,3,.000,0,0,,0,4,4,2,0,0,0,1,4,+8,.400,.400,.600,.000,0.0,25.4,14.3,21.7,0.0,0.0,0.0,15.4,97,99
31,201305010NYK,"7:00 PM, May 1, 2013",2013,New York Knicks,Boston Celtics,1,Carmelo Anthony,45:10,8,24,.333,0,5,.000,6,6,1.000,0,7,7,2,0,0,0,1,22,-4,.413,.333,.208,.250,0.0,21.3,9.3,9.0,0.0,0.0,0.0,28.9,92,111
32,201305010NYK,"7:00 PM, May 1, 2013",2013,New York Knicks,Boston Celtics,1,Raymond Felton,44:14,10,19,.526,0,3,.000,1,2,.500,3,3,6,4,0,0,3,1,21,-8,.528,.526,.158,.105,7.2,9.3,8.1,20.5,0.0,0.0,13.1,25.4,103,113
33,201305010NYK,"7:00 PM, May 1, 2013",2013,New York Knicks,Boston Celtics,1,Tyson Chandler,33:43,3,5,.600,0,0,,2,2,1.000,4,7,11,2,3,0,0,4,8,+8,.680,.600,.000,.400,12.7,28.5,19.6,10.3,5.0,0.0,0.0,8.6,161,98
34,201305010NYK,"7:00 PM, May 1, 2013",2013,New York Knicks,Boston Celtics,1,Iman Shumpert,29:04,4,7,.571,1,2,.500,3,4,.750,0,6,6,1,3,0,2,4,12,+3,.685,.643,.286,.571,0.0,28.3,12.4,6.5,5.7,0.0,18.6,18.2,113,96
35,201305010NYK,"7:00 PM, May 1, 2013",2013,New York Knicks,Boston Celtics,1,Pablo Prigioni,12:56,1,5,.200,1,4,.250,0,0,,0,0,0,1,1,0,0,1,3,+9,.300,.300,.800,.000,0.0,0.0,0.0,13.1,4.3,0.0,0.0,19.0,73,104
36,201305010NYK,"7:00 PM, May 1, 2013",2013,New York Knicks,Boston Celtics,0,J.R. Smith,36:21,3,14,.214,3,8,.375,5,6,.833,0,4,4,2,0,0,2,2,14,-8,.421,.321,.571,.429,0.0,15.1,6.6,9.4,0.0,0.0,10.7,25.2,84,112
37,201305010NYK,"7:00 PM, May 1, 2013",2013,New York Knicks,Boston Celtics,0,Jason Kidd,21:25,0,4,.000,0,0,,0,0,,1,1,2,0,0,1,1,1,0,-14,.000,.000,.000,.000,5.0,6.4,5.6,0.0,0.0,4.7,20.0,11.5,15,109
38,201305010NYK,"7:00 PM, May 1, 2013",2013,New York Knicks,Boston Celtics,0,Kenyon Martin,13:19,1,1,1.000,0,0,,0,0,,0,2,2,1,1,0,0,5,2,-13,1.000,1.000,.000,.000,0.0,20.6,9.0,12.7,4.2,0.0,0.0,3.7,203,101
39,201305010NYK,"7:00 PM, May 1, 2013",2013,New York Knicks,Boston Celtics,0,Steve Novak,2:50,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-2,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.3,200,114
40,201305010NYK,"7:00 PM, May 1, 2013",2013,New York Knicks,Boston Celtics,0,Marcus Camby,0:58,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,0,2,-1,1.000,1.000,.000,.000,100.0,0.0,62.1,0.0,0.0,0.0,0.0,50.8,204,114
41,201305010OKC,"10:30 PM, May 1, 2013",2013,Houston Rockets,Oklahoma City Thunder,1,Chandler Parsons,42:01,4,12,.333,0,5,.000,2,4,.500,0,5,5,4,0,0,3,4,10,+2,.363,.333,.417,.333,0.0,11.9,6.7,15.5,0.0,0.0,17.9,19.1,75,113
42,201305010OKC,"10:30 PM, May 1, 2013",2013,Houston Rockets,Oklahoma City Thunder,1,James Harden,41:34,10,16,.625,7,9,.778,4,5,.800,0,8,8,3,1,1,3,2,31,+16,.852,.844,.563,.313,0.0,19.2,10.9,15.4,1.3,2.2,14.2,24.4,144,106
43,201305010OKC,"10:30 PM, May 1, 2013",2013,Houston Rockets,Oklahoma City Thunder,1,Francisco Garcia,40:12,6,14,.429,5,12,.417,1,2,.500,1,4,5,3,1,1,2,4,18,0,.605,.607,.857,.143,3.2,10.0,7.0,13.3,1.3,2.3,11.8,20.1,115,109
44,201305010OKC,"10:30 PM, May 1, 2013",2013,Houston Rockets,Oklahoma City Thunder,1,Patrick Beverley,38:55,5,11,.455,2,5,.400,2,2,1.000,3,5,8,1,1,1,1,4,14,+3,.589,.545,.455,.182,10.0,12.8,11.6,4.4,1.3,2.3,7.8,15.8,123,108
45,201305010OKC,"10:30 PM, May 1, 2013",2013,Houston Rockets,Oklahoma City Thunder,1,Omer Asik,37:52,4,6,.667,0,0,,13,18,.722,1,10,11,0,0,2,2,4,21,+12,.754,.667,.000,3.000,3.4,26.4,16.4,0.0,0.0,4.8,12.6,20.1,139,105
46,201305010OKC,"10:30 PM, May 1, 2013",2013,Houston Rockets,Oklahoma City Thunder,0,Aaron Brooks,19:04,4,11,.364,0,3,.000,2,4,.500,1,2,3,3,0,0,1,1,10,+8,.392,.364,.273,.364,6.8,10.5,8.9,31.6,0.0,0.0,7.3,34.5,92,114
47,201305010OKC,"10:30 PM, May 1, 2013",2013,Houston Rockets,Oklahoma City Thunder,0,Carlos Delfino,10:14,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,1,0,-1,.000,.000,1.000,.000,0.0,0.0,0.0,13.8,0.0,0.0,0.0,4.7,60,117
48,201305010OKC,"10:30 PM, May 1, 2013",2013,Houston Rockets,Oklahoma City Thunder,0,Greg Smith,10:08,1,1,1.000,0,0,,1,2,.500,0,2,2,0,1,0,0,2,3,-5,.798,1.000,.000,2.000,0.0,19.7,11.1,0.0,5.1,0.0,0.0,8.9,160,99
49,201305010OKC,"10:30 PM, May 1, 2013",2013,Oklahoma City Thunder,Houston Rockets,1,Kevin Durant,44:42,11,23,.478,1,8,.125,13,16,.813,1,6,7,7,1,1,3,3,36,-8,.599,.500,.348,.696,2.2,17.4,8.8,31.1,1.2,2.9,9.1,33.4,122,118
50,201305010OKC,"10:30 PM, May 1, 2013",2013,Oklahoma City Thunder,Houston Rockets,1,Thabo Sefolosha,35:49,3,8,.375,3,6,.500,0,0,,3,5,8,6,2,2,0,2,9,+1,.563,.563,.750,.000,8.4,18.1,12.6,25.1,2.9,7.2,0.0,10.1,145,111
51,201305010OKC,"10:30 PM, May 1, 2013",2013,Oklahoma City Thunder,Houston Rockets,1,Serge Ibaka,35:10,7,14,.500,0,1,.000,0,0,,5,4,9,1,0,2,0,4,14,-3,.500,.500,.071,.000,14.2,14.8,14.5,5.2,0.0,7.4,0.0,18.0,119,118
52,201305010OKC,"10:30 PM, May 1, 2013",2013,Oklahoma City Thunder,Houston Rockets,1,Reggie Jackson,32:10,7,15,.467,2,6,.333,4,6,.667,0,4,4,2,0,2,2,4,20,-13,.567,.533,.400,.400,0.0,16.1,7.0,11.7,0.0,8.1,10.2,27.6,107,117
53,201305010OKC,"10:30 PM, May 1, 2013",2013,Oklahoma City Thunder,Houston Rockets,1,Kendrick Perkins,15:38,1,3,.333,0,0,,0,0,,1,4,5,1,1,0,0,3,2,-13,.333,.333,.000,.000,6.4,33.2,18.1,9.3,3.3,0.0,0.0,8.7,100,111
54,201305010OKC,"10:30 PM, May 1, 2013",2013,Oklahoma City Thunder,Houston Rockets,0,Derek Fisher,29:04,2,6,.333,2,5,.400,2,4,.500,0,2,2,0,1,0,2,5,8,+7,.515,.500,.833,.667,0.0,8.9,3.9,0.0,1.8,0.0,20.5,15.2,81,119
55,201305010OKC,"10:30 PM, May 1, 2013",2013,Oklahoma City Thunder,Houston Rockets,0,Kevin Martin,22:50,1,10,.100,0,5,.000,1,2,.500,0,4,4,2,0,0,1,2,3,+2,.138,.100,.500,.200,0.0,22.7,9.9,12.4,0.0,0.0,8.4,23.5,39,121
56,201305010OKC,"10:30 PM, May 1, 2013",2013,Oklahoma City Thunder,Houston Rockets,0,DeAndre Liggins,18:06,1,4,.250,0,2,.000,0,0,,0,2,2,1,0,1,0,4,2,-8,.250,.250,.500,.000,0.0,14.3,6.2,8.0,0.0,7.2,0.0,10.0,67,117
57,201305010OKC,"10:30 PM, May 1, 2013",2013,Oklahoma City Thunder,Houston Rockets,0,Nick Collison,6:32,3,3,1.000,0,0,,0,0,,2,0,2,0,0,2,0,1,6,0,1.000,1.000,.000,.000,30.6,0.0,17.3,0.0,0.0,39.7,0.0,20.7,205,100
58,201305020CHI,"9:00 PM, May 2, 2013",2013,Brooklyn Nets,Chicago Bulls,1,Deron Williams,41:35,5,12,.417,1,4,.250,6,8,.750,0,2,2,11,0,0,3,3,17,-6,.548,.458,.333,.667,0.0,5.0,2.7,45.0,0.0,0.0,16.2,20.9,113,107
59,201305020CHI,"9:00 PM, May 2, 2013",2013,Brooklyn Nets,Chicago Bulls,1,Joe Johnson,37:57,7,13,.538,1,3,.333,2,2,1.000,0,2,2,4,2,0,0,2,17,0,.612,.577,.231,.154,0.0,5.5,2.9,20.1,2.8,0.0,0.0,17.1,133,101
60,201305020CHI,"9:00 PM, May 2, 2013",2013,Brooklyn Nets,Chicago Bulls,1,Brook Lopez,37:17,7,18,.389,0,0,,3,4,.750,1,2,3,1,2,2,2,2,17,+4,.430,.389,.000,.222,3.1,5.6,4.4,5.2,2.8,3.6,9.2,27.3,85,99
61,201305020CHI,"9:00 PM, May 2, 2013",2013,Brooklyn Nets,Chicago Bulls,1,Gerald Wallace,35:27,5,12,.417,2,4,.500,3,6,.500,1,2,3,3,0,0,3,2,15,+4,.512,.500,.333,.500,3.3,5.9,4.7,14.9,0.0,0.0,17.0,23.3,93,107
62,201305020CHI,"9:00 PM, May 2, 2013",2013,Brooklyn Nets,Chicago Bulls,1,Reggie Evans,29:21,0,2,.000,0,0,,2,2,1.000,3,12,15,0,0,0,0,2,2,-4,.347,.000,.000,1.000,12.0,42.7,28.2,0.0,0.0,0.0,0.0,4.6,121,90
63,201305020CHI,"9:00 PM, May 2, 2013",2013,Brooklyn Nets,Chicago Bulls,0,C.J. Watson,20:07,4,8,.500,1,2,.500,0,2,.000,0,2,2,0,1,0,0,0,9,+8,.507,.563,.250,.250,0.0,10.4,5.5,0.0,2.6,0.0,0.0,20.7,98,99
64,201305020CHI,"9:00 PM, May 2, 2013",2013,Brooklyn Nets,Chicago Bulls,0,Andray Blatche,18:35,3,8,.375,0,0,,4,6,.667,2,5,7,0,0,0,0,4,10,+7,.470,.375,.000,.750,12.6,28.1,20.8,0.0,0.0,0.0,0.0,26.8,110,96
65,201305020CHI,"9:00 PM, May 2, 2013",2013,Brooklyn Nets,Chicago Bulls,0,Kris Humphries,10:43,3,5,.600,0,0,,0,1,.000,2,2,4,1,0,0,0,3,6,-1,.551,.600,.000,.200,21.8,19.5,20.6,21.8,0.0,0.0,0.0,23.8,125,100
66,201305020CHI,"9:00 PM, May 2, 2013",2013,Brooklyn Nets,Chicago Bulls,0,MarShon Brooks,8:58,0,1,.000,0,1,.000,2,2,1.000,1,2,3,1,0,0,1,0,2,+3,.532,.000,1.000,2.000,13.1,23.3,18.5,15.7,0.0,0.0,34.7,15.0,99,99
67,201305020CHI,"9:00 PM, May 2, 2013",2013,Chicago Bulls,Brooklyn Nets,1,Jimmy Butler,48:00,4,13,.308,1,3,.333,8,9,.889,2,5,7,6,1,1,1,3,17,-3,.501,.346,.231,.692,4.3,12.2,8.0,18.8,1.1,1.5,5.6,15.9,122,106
68,201305020CHI,"9:00 PM, May 2, 2013",2013,Chicago Bulls,Brooklyn Nets,1,Marco Belinelli,46:23,8,21,.381,3,9,.333,3,3,1.000,0,5,5,7,1,0,2,3,22,-1,.493,.452,.429,.143,0.0,12.6,5.9,26.1,1.1,0.0,8.2,22.3,109,107
69,201305020CHI,"9:00 PM, May 2, 2013",2013,Chicago Bulls,Brooklyn Nets,1,Joakim Noah,43:16,7,16,.438,0,0,,0,3,.000,9,6,15,5,1,5,4,3,14,-3,.404,.438,.000,.188,21.7,16.2,19.1,19.6,1.2,8.5,18.8,20.9,90,99
70,201305020CHI,"9:00 PM, May 2, 2013",2013,Chicago Bulls,Brooklyn Nets,1,Nate Robinson,41:49,7,15,.467,3,5,.600,1,1,1.000,0,2,2,4,0,0,3,4,18,+2,.583,.567,.333,.067,0.0,5.6,2.6,16.4,0.0,0.0,16.3,18.7,106,111
71,201305020CHI,"9:00 PM, May 2, 2013",2013,Chicago Bulls,Brooklyn Nets,1,Carlos Boozer,32:49,7,15,.467,0,0,,0,0,,4,9,13,0,0,0,4,6,14,-2,.467,.467,.000,.000,12.7,32.1,21.9,0.0,0.0,0.0,21.1,24.6,81,103
72,201305020CHI,"9:00 PM, May 2, 2013",2013,Chicago Bulls,Brooklyn Nets,0,Taj Gibson,17:46,1,3,.333,0,0,,1,2,.500,0,3,3,0,0,1,2,6,3,+1,.387,.333,.000,.667,0.0,19.8,9.3,0.0,0.0,4.2,34.0,14.1,52,102
73,201305020CHI,"9:00 PM, May 2, 2013",2013,Chicago Bulls,Brooklyn Nets,0,Marquis Teague,4:42,1,3,.333,0,1,.000,0,0,,0,0,0,1,1,0,0,1,2,-1,.333,.333,.333,.000,0.0,0.0,0.0,39.6,11.2,0.0,0.0,27.1,91,88
74,201305020CHI,"9:00 PM, May 2, 2013",2013,Chicago Bulls,Brooklyn Nets,0,Richard Hamilton,3:06,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-6,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.4,0,113
75,201305020CHI,"9:00 PM, May 2, 2013",2013,Chicago Bulls,Brooklyn Nets,0,Nazr Mohammed,2:09,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,-2,1.000,1.000,.000,.000,0.0,54.5,25.7,0.0,0.0,0.0,0.0,19.8,200,98
76,201305020GSW,"1:30 AM, May 2, 2013",2013,Denver Nuggets,Golden State Warriors,1,Ty Lawson,43:05,7,21,.333,0,4,.000,3,4,.750,1,4,5,6,2,0,0,2,17,-5,.373,.333,.190,.190,1.8,12.0,5.6,25.5,2.5,0.0,0.0,22.2,98,104
77,201305020GSW,"1:30 AM, May 2, 2013",2013,Denver Nuggets,Golden State Warriors,1,Andre Iguodala,42:11,7,18,.389,5,8,.625,5,6,.833,2,7,9,6,1,0,2,2,24,-3,.581,.528,.444,.333,3.7,21.5,10.3,26.2,1.3,0.0,8.8,22.6,123,103
78,201305020GSW,"1:30 AM, May 2, 2013",2013,Denver Nuggets,Golden State Warriors,1,Wilson Chandler,35:46,5,17,.294,1,6,.167,0,0,,1,0,1,3,3,0,1,5,11,+1,.324,.324,.353,.000,2.2,0.0,1.4,14.8,4.5,0.0,5.6,21.1,78,105
79,201305020GSW,"1:30 AM, May 2, 2013",2013,Denver Nuggets,Golden State Warriors,1,Kenneth Faried,28:14,5,10,.500,0,0,,1,3,.333,5,6,11,0,0,0,0,5,11,-2,.486,.500,.000,.300,13.7,27.6,18.9,0.0,0.0,0.0,0.0,16.8,115,103
80,201305020GSW,"1:30 AM, May 2, 2013",2013,Denver Nuggets,Golden State Warriors,1,JaVale McGee,25:33,4,7,.571,0,0,,1,4,.250,7,3,10,0,2,1,2,3,9,+8,.514,.571,.000,.571,21.2,15.2,19.0,0.0,4.2,3.6,18.6,17.7,99,97
81,201305020GSW,"1:30 AM, May 2, 2013",2013,Denver Nuggets,Golden State Warriors,0,Andre Miller,25:37,3,12,.250,0,4,.000,2,2,1.000,2,1,3,3,1,0,1,0,8,+7,.311,.250,.333,.167,6.0,5.1,5.7,19.8,2.1,0.0,7.2,22.8,81,108
82,201305020GSW,"1:30 AM, May 2, 2013",2013,Denver Nuggets,Golden State Warriors,0,Kosta Koufos,20:40,2,5,.400,1,1,1.000,1,2,.500,2,1,3,0,0,1,0,0,6,-21,.510,.500,.200,.400,7.5,6.3,7.0,0.0,0.0,4.5,0.0,12.0,120,110
83,201305020GSW,"1:30 AM, May 2, 2013",2013,Denver Nuggets,Golden State Warriors,0,Corey Brewer,18:54,1,8,.125,0,5,.000,0,0,,0,2,2,0,1,1,1,5,2,-5,.125,.125,.625,.000,0.0,13.7,5.1,0.0,2.8,4.9,11.1,20.0,27,100
84,201305020GSW,"1:30 AM, May 2, 2013",2013,Golden State Warriors,Denver Nuggets,1,Klay Thompson,45:49,3,13,.231,0,6,.000,1,1,1.000,1,4,5,0,0,0,1,3,7,+8,.260,.231,.462,.077,2.8,6.8,5.3,0.0,0.0,0.0,6.9,14.2,63,105
85,201305020GSW,"1:30 AM, May 2, 2013",2013,Golden State Warriors,Denver Nuggets,1,Stephen Curry,41:56,6,14,.429,4,8,.500,6,6,1.000,1,3,4,8,2,0,7,3,22,-2,.661,.571,.571,.429,3.1,5.5,4.6,37.9,2.5,0.0,29.6,25.4,109,100
86,201305020GSW,"1:30 AM, May 2, 2013",2013,Golden State Warriors,Denver Nuggets,1,Andrew Bogut,39:20,7,10,.700,0,0,,0,0,,7,14,21,3,1,4,3,2,14,+8,.700,.700,.000,.000,23.1,27.6,25.9,16.3,1.4,7.0,23.1,14.9,125,84
87,201305020GSW,"1:30 AM, May 2, 2013",2013,Golden State Warriors,Denver Nuggets,1,Harrison Barnes,36:41,4,11,.364,1,6,.167,2,2,1.000,0,5,5,1,0,0,0,3,11,+12,.463,.409,.545,.182,0.0,10.6,6.6,5.1,0.0,0.0,0.0,14.6,113,102
88,201305020GSW,"1:30 AM, May 2, 2013",2013,Golden State Warriors,Denver Nuggets,1,Carl Landry,18:50,3,6,.500,0,0,,3,3,1.000,0,5,5,0,0,0,1,3,9,-5,.615,.500,.000,.500,0.0,20.6,12.9,0.0,0.0,0.0,12.0,19.9,118,94
89,201305020GSW,"1:30 AM, May 2, 2013",2013,Golden State Warriors,Denver Nuggets,0,Jarrett Jack,27:17,2,10,.200,0,1,.000,9,10,.900,0,4,4,4,0,0,3,1,13,+3,.451,.200,.100,1.000,0.0,11.4,7.1,25.6,0.0,0.0,17.2,28.7,97,102
90,201305020GSW,"1:30 AM, May 2, 2013",2013,Golden State Warriors,Denver Nuggets,0,Draymond Green,24:21,6,12,.500,2,4,.500,2,2,1.000,4,6,10,1,0,0,3,3,16,0,.621,.583,.333,.167,21.3,19.1,19.9,10.3,0.0,0.0,18.9,29.4,113,96
91,201305020GSW,"1:30 AM, May 2, 2013",2013,Golden State Warriors,Denver Nuggets,0,Festus Ezeli,4:19,0,0,,0,0,,0,0,,0,0,0,0,0,1,1,1,0,-5,,,,,0.0,0.0,0.0,0.0,0.0,15.9,100.0,10.4,0,99
