Index,game_id,date,season,arena,away_name,home_name,att,pace,ref1,ref2,ref3,away_q1,away_q2,away_q3,away_q4,away_ot,away_final,away_ortg,away_drtg,home_q1,home_q2,home_q3,home_q4,home_ot,home_final,home_ortg,home_drtg
32,200803050MEM,"8:00 PM, March 5, 2008",2008,"FedEx Forum, Memphis, Tennessee",New Jersey Nets,Memphis Grizzlies,"10,218",95.5,Sean Corbin, David Guthrie, Tom Washington,21,32,20,20,0,93,97.4,104.8,29,24,20,27,0,100,104.8,97.4
33,200803050MIA,"7:30 PM, March 5, 2008",2008,"AmericanAirlines Arena, Miami, Florida",Toronto Raptors,Miami Heat,"19,143",91.4,Luis Grillo, Ken Mauer, Sean Wright,29,24,27,28,0,108,118.2,90.9,17,25,16,25,0,83,90.9,118.2
34,200803050MIL,"8:00 PM, March 5, 2008",2008,"Bradley Center, Milwaukee, Wisconsin",Seattle SuperSonics,Milwaukee Bucks,"15,010",104.9,Bennie Adams, Scott Foster, Eli Roe,24,30,29,23,0,106,101.0,112.5,39,30,29,20,0,118,112.5,101.0
35,200803050NOH,"8:00 PM, March 5, 2008",2008,"New Orleans Arena, New Orleans, Louisiana",Atlanta Hawks,New Orleans Hornets,"12,430",88.2,Brian Forte, Pat Fraher, Eddie F. Rush,20,29,24,28,0,101,114.5,131.5,28,30,30,28,0,116,131.5,114.5
36,200803050NYK,"7:30 PM, March 5, 2008",2008,"Madison Square Garden (IV), New York, New York",Cleveland Cavaliers,New York Knicks,"18,760",83.7,Joe Crawford, Phil Robinson, Michael Smith,27,31,26,35,0,119,142.2,125.5,27,27,28,23,0,105,125.5,142.2
37,200803050UTA,"9:00 PM, March 5, 2008",2008,"EnergySolutions Arena, Salt Lake City, Utah",Minnesota Timberwolves,Utah Jazz,"19,911",87.1,Dick Bavetta, Leon Wood, Gary Zielinski,20,19,16,21,0,76,87.2,120.5,26,25,29,25,0,105,120.5,87.2
38,200803050WAS,"7:00 PM, March 5, 2008",2008,"Verizon Center, Washington, District of Columbia",Orlando Magic,Washington Wizards,"17,745",93.8,Joe DeRosa, John Goble, Courtney Kirkland,34,25,30,33,0,122,130.0,98.1,20,24,23,25,0,92,98.1,130.0
39,200803060CHI,"7:00 PM, March 6, 2008",2008,"United Center, Chicago, Illinois",Cleveland Cavaliers,Chicago Bulls,"22,097",90.4,James Capers, Joe Forte, John Goble,17,34,16,29,0,96,106.2,118.4,21,26,34,26,0,107,118.4,106.2
40,200803060DAL,"9:30 PM, March 6, 2008",2008,"American Airlines Center, Dallas, Texas",Houston Rockets,Dallas Mavericks,"20,315",88.7,Mike Callahan, Bill Kennedy, Leroy Richardson,25,27,35,26,0,113,127.3,110.4,24,26,20,28,0,98,110.4,127.3
41,200803060SAS,"8:00 PM, March 6, 2008",2008,"AT&T Center, San Antonio, Texas",Indiana Pacers,San Antonio Spurs,"17,738",99.3,Pat Fraher, Derrick Stafford, Mark Wunderlich,27,21,21,28,0,97,97.7,108.8,27,23,34,24,0,108,108.8,97.7
42,200803070BOS,"8:00 PM, March 7, 2008",2008,"TD Banknorth Garden, Boston, Massachusetts",Chicago Bulls,Boston Celtics,"18,624",101.2,Ken Mauer, Olandis Poole, Scott Wall,20,23,30,20,0,93,91.9,114.6,32,31,32,21,0,116,114.6,91.9
43,200803070CHA,"7:00 PM, March 7, 2008",2008,"Charlotte Bobcats Arena, Charlotte, North Carolina",Atlanta Hawks,Charlotte Bobcats,"15,203",93.0,Marc Davis, Bob Delaney, Sean Wright,24,23,22,24,0,93,100.0,116.1,16,34,28,30,0,108,116.1,100.0
44,200803070DEN,"10:30 PM, March 7, 2008",2008,"Pepsi Center, Denver, Colorado",San Antonio Spurs,Denver Nuggets,"19,821",95.4,Dick Bavetta, Leon Wood, Gary Zielinski,26,28,19,23,0,96,100.6,114.3,26,20,34,29,0,109,114.3,100.6
45,200803070LAL,"10:30 PM, March 7, 2008",2008,"STAPLES Center, Los Angeles, California",Los Angeles Clippers,Los Angeles Lakers,"18,997",91.6,Tony Brothers, Ed Malloy, Greg Willard,24,17,16,25,0,82,89.5,129.9,26,23,35,35,0,119,129.9,89.5
46,200803070MIA,"7:30 PM, March 7, 2008",2008,"AmericanAirlines Arena, Miami, Florida",Golden State Warriors,Miami Heat,"19,161",99.8,Phil Robinson, Eddie F. Rush, Michael Smith,32,31,37,34,0,134,134.3,99.2,31,20,22,26,0,99,99.2,134.3
47,200803070MIL,"8:30 PM, March 7, 2008",2008,"Bradley Center, Milwaukee, Wisconsin",Portland Trail Blazers,Milwaukee Bucks,"15,537",88.0,Luis Grillo, Eric Lewis, Bill Spooner,30,17,30,26,0,103,117.0,114.7,32,20,26,23,0,101,114.7,117.0
48,200803070NOH,"8:00 PM, March 7, 2008",2008,"New Orleans Arena, New Orleans, Louisiana",New Jersey Nets,New Orleans Hornets,"17,225",90.3,Matt Boland, Dan Crawford, Courtney Kirkland,28,18,21,29,0,96,106.3,118.5,25,18,35,29,0,107,118.5,106.3
49,200803070NYK,"7:30 PM, March 7, 2008",2008,"Madison Square Garden (IV), New York, New York",Detroit Pistons,New York Knicks,"19,763",92.3,Sean Corbin, David Guthrie, Bennett Salvatore,28,25,23,25,0,101,109.5,105.1,25,28,17,27,0,97,105.1,109.5
50,200803070PHI,"7:00 PM, March 7, 2008",2008,"Wachovia Center, Philadelphia, Pennsylvania",Seattle SuperSonics,Philadelphia 76ers,"17,762",96.7,Mark Ayotte, Jason Phillips, Tom Washington,22,30,14,17,0,83,85.8,120.9,33,28,27,29,0,117,120.9,85.8
51,200803070PHO,"9:00 PM, March 7, 2008",2008,"US Airways Center, Phoenix, Arizona",Utah Jazz,Phoenix Suns,"18,422",101.4,Jim Clark, Tommy Nunez, Violet Palmer,28,31,26,41,0,126,124.2,116.3,33,33,28,24,0,118,116.3,124.2
52,200803070SAC,"10:00 PM, March 7, 2008",2008,"ARCO Arena (II), Sacramento, California",Minnesota Timberwolves,Sacramento Kings,"13,990",90.0,Derrick Collins, Ron Garretson, Mark Lindsay,25,32,23,31,0,111,123.3,114.4,24,20,27,32,0,103,114.4,123.3
53,200803070TOR,"7:00 PM, March 7, 2008",2008,"Air Canada Centre, Toronto, Canada",Washington Wizards,Toronto Raptors,"19,800",89.8,Monty McCutchen, Rodney Mott, Zach Zarba,29,24,15,30,12,110,110.9,106.9,20,25,29,24,8,106,106.9,110.9
54,200803080ATL,"7:00 PM, March 8, 2008",2008,"Philips Arena, Atlanta, Georgia",Miami Heat,Atlanta Hawks,"17,022",88.5,Scott Foster, Courtney Kirkland, Eric Lewis,33,26,11,24,0,94,106.2,109.6,26,30,21,20,0,97,109.6,106.2
55,200803080CLE,"1:00 PM, March 8, 2008",2008,"Quicken Loans Arena, Cleveland, Ohio",Indiana Pacers,Cleveland Cavaliers,"20,562",89.8,Bennie Adams, David Jones, Jack Nies,17,20,27,31,0,95,105.8,114.7,34,17,26,26,0,103,114.7,105.8
56,200803080DAL,"8:30 PM, March 8, 2008",2008,"American Airlines Center, Dallas, Texas",New Jersey Nets,Dallas Mavericks,"20,399",91.7,Joe Forte, Phil Robinson, Leon Wood,15,19,29,28,0,91,99.2,121.0,24,28,32,27,0,111,121.0,99.2
57,200803080HOU,"8:30 PM, March 8, 2008",2008,"Toyota Center, Houston, Texas",New Orleans Hornets,Houston Rockets,"18,279",87.7,James Capers, Mark Wunderlich, Gary Zielinski,23,23,26,24,0,96,109.4,120.8,20,39,22,25,0,106,120.8,109.4
58,200803080LAC,"10:30 PM, March 8, 2008",2008,"STAPLES Center, Los Angeles, California",Minnesota Timberwolves,Los Angeles Clippers,"17,807",88.3,Tony Brown, Mike Callahan, Derek Richardson,25,14,34,26,0,99,112.1,108.7,23,24,31,18,0,96,108.7,112.1
59,200803080MEM,"8:00 PM, March 8, 2008",2008,"FedEx Forum, Memphis, Tennessee",Boston Celtics,Memphis Grizzlies,"18,119",88.3,Bill Kennedy, Michael Smith, Sean Wright,37,14,40,28,0,119,134.8,100.8,20,17,28,24,0,89,100.8,134.8
60,200803080NYK,"7:30 PM, March 8, 2008",2008,"Madison Square Garden (IV), New York, New York",Portland Trail Blazers,New York Knicks,"19,763",89.1,Matt Boland, Joe DeRosa, Eli Roe,36,20,32,20,12,120,122.0,115.9,24,27,33,24,6,114,115.9,122.0
61,200803080ORL,"7:00 PM, March 8, 2008",2008,"Amway Arena, Orlando, Florida",Golden State Warriors,Orlando Magic,"17,519",101.6,Brian Forte, Pat Fraher, Ken Mauer,27,20,33,24,0,104,102.4,93.5,36,19,16,24,0,95,93.5,102.4
62,200803080UTA,"9:00 PM, March 8, 2008",2008,"EnergySolutions Arena, Salt Lake City, Utah",Denver Nuggets,Utah Jazz,"19,911",99.0,Tony Brothers, Joe Crawford, Ed Malloy,26,28,21,30,0,105,106.0,133.3,34,43,31,24,0,132,133.3,106.0
63,200803080WAS,"7:00 PM, March 8, 2008",2008,"Verizon Center, Washington, District of Columbia",Charlotte Bobcats,Washington Wizards,"20,173",88.9,Mark Ayotte, Jason Phillips, Tom Washington,35,19,26,20,0,100,112.4,109.1,21,26,23,27,0,97,109.1,112.4
64,200803090DET,"8:00 PM, March 9, 2008",2008,"The Palace of Auburn Hills, Auburn Hills, Michigan",Chicago Bulls,Detroit Pistons,"22,076",86.1,Bob Delaney, Luis Grillo, Derrick Stafford,19,24,35,31,0,109,126.5,134.7,29,25,27,35,0,116,134.7,126.5
65,200803090LAL,"9:30 PM, March 9, 2008",2008,"STAPLES Center, Los Angeles, California",Sacramento Kings,Los Angeles Lakers,"18,997",101.4,Tony Brown, Mike Callahan, Derek Richardson,31,40,21,22,0,114,112.4,111.4,29,31,29,24,0,113,111.4,112.4
66,200803090MIL,"1:00 PM, March 9, 2008",2008,"Bradley Center, Milwaukee, Wisconsin",Philadelphia 76ers,Milwaukee Bucks,"16,437",90.0,Marc Davis, Kevin Fehr, Eddie F. Rush,33,32,23,31,0,119,132.2,107.7,22,21,31,23,0,97,107.7,132.2
67,200803090PHO,"2:30 PM, March 9, 2008",2008,"US Airways Center, Phoenix, Arizona",San Antonio Spurs,Phoenix Suns,"18,422",89.8,Leroy Richardson, Bennett Salvatore, Bill Spooner,25,23,22,17,0,87,96.9,104.7,22,23,24,25,0,94,104.7,96.9
68,200803090TOR,"1:00 PM, March 9, 2008",2008,"Air Canada Centre, Toronto, Canada",Seattle SuperSonics,Toronto Raptors,"19,800",97.9,John Goble, Rodney Mott, Zach Zarba,31,27,21,27,0,106,108.2,116.4,24,30,35,25,0,114,116.4,108.2
69,200803100CLE,"7:00 PM, March 10, 2008",2008,"Quicken Loans Arena, Cleveland, Ohio",Portland Trail Blazers,Cleveland Cavaliers,"20,213",79.2,Sean Corbin, Mark Lindsay, Tom Washington,25,18,19,18,0,80,101.0,111.1,14,25,23,26,0,88,111.1,101.0
70,200803100DAL,"8:30 PM, March 10, 2008",2008,"American Airlines Center, Dallas, Texas",New York Knicks,Dallas Mavericks,"20,203",95.0,Ron Garretson, Violet Palmer, Jason Phillips,15,16,27,21,0,79,83.2,113.7,32,22,26,28,0,108,113.7,83.2
71,200803100HOU,"8:30 PM, March 10, 2008",2008,"Toyota Center, Houston, Texas",New Jersey Nets,Houston Rockets,"18,271",89.0,Joe Crawford, Olandis Poole, Michael Smith,15,13,19,26,0,73,82.0,102.3,22,24,24,21,0,91,102.3,82.0
72,200803100MIA,"7:30 PM, March 10, 2008",2008,"AmericanAirlines Arena, Miami, Florida",Los Angeles Clippers,Miami Heat,"19,014",85.8,James Capers, Joe DeRosa, Eli Roe,29,29,15,26,0,99,115.4,114.2,23,24,33,18,0,98,114.2,115.4
73,200803100ORL,"7:00 PM, March 10, 2008",2008,"Amway Arena, Orlando, Florida",Atlanta Hawks,Orlando Magic,"15,921",96.1,Dick Bavetta, Derrick Collins, Phil Robinson,26,27,32,27,0,112,116.5,127.9,38,36,25,24,0,123,127.9,116.5
74,200803100PHI,"7:00 PM, March 10, 2008",2008,"Wachovia Center, Philadelphia, Pennsylvania",Boston Celtics,Philadelphia 76ers,"20,438",87.4,Bennie Adams, Dan Crawford, Rodney Mott,26,27,23,24,0,100,114.4,98.4,20,27,15,24,0,86,98.4,114.4
75,200803100SAS,"8:30 PM, March 10, 2008",2008,"AT&T Center, San Antonio, Texas",Denver Nuggets,San Antonio Spurs,"18,797",96.0,Jim Clark, David Guthrie, Courtney Kirkland,23,35,22,23,0,103,107.2,111.4,27,28,29,23,0,107,111.4,107.2
76,200803110CHI,"8:30 PM, March 11, 2008",2008,"United Center, Chicago, Illinois",Utah Jazz,Chicago Bulls,"21,969",94.3,Kevin Fehr, Jack Nies, Eddie F. Rush,23,19,29,25,0,96,101.8,114.5,25,30,31,22,0,108,114.5,101.8
77,200803110IND,"7:00 PM, March 11, 2008",2008,"Conseco Fieldhouse, Indianapolis, Indiana",Seattle SuperSonics,Indiana Pacers,"11,216",99.8,Luis Grillo, Monty McCutchen, Zach Zarba,24,31,27,25,0,107,107.3,114.3,31,25,30,28,0,114,114.3,107.3
78,200803110LAL,"10:30 PM, March 11, 2008",2008,"STAPLES Center, Los Angeles, California",Toronto Raptors,Los Angeles Lakers,"18,997",91.4,Leroy Richardson, Bennett Salvatore, Bill Spooner,25,27,25,31,0,108,118.1,128.0,22,36,25,34,0,117,128.0,118.1
79,200803110MIN,"8:00 PM, March 11, 2008",2008,"Target Center, Minneapolis, Minnesota",Portland Trail Blazers,Minnesota Timberwolves,"13,433",85.1,Mark Ayotte, Ken Mauer, Scott Wall,26,24,27,26,0,103,121.0,112.8,26,28,25,17,0,96,112.8,121.0
80,200803110PHO,"10:00 PM, March 11, 2008",2008,"US Airways Center, Phoenix, Arizona",Memphis Grizzlies,Phoenix Suns,"18,422",104.0,Tony Brown, Mike Callahan, Derek Richardson,22,19,38,32,0,111,106.7,126.9,41,31,37,23,0,132,126.9,106.7
81,200803110WAS,"7:00 PM, March 11, 2008",2008,"Verizon Center, Washington, District of Columbia",Milwaukee Bucks,Washington Wizards,"14,755",95.4,Tony Brothers, Pat Fraher, Steve Javie,22,22,33,20,0,97,101.6,110.0,26,31,22,26,0,105,110.0,101.6
82,200803120ATL,"7:00 PM, March 12, 2008",2008,"Philips Arena, Atlanta, Georgia",Houston Rockets,Atlanta Hawks,"17,078",85.4,Sean Corbin, Jason Phillips, Tom Washington,18,14,27,24,0,83,97.2,87.9,18,15,24,18,0,75,87.9,97.2
83,200803120BOS,"7:30 PM, March 12, 2008",2008,"TD Banknorth Garden, Boston, Massachusetts",Seattle SuperSonics,Boston Celtics,"18,624",97.1,Matt Boland, Jim Clark, Courtney Kirkland,24,20,16,22,0,82,84.4,114.3,34,30,28,19,0,111,114.3,84.4
84,200803120DAL,"8:30 PM, March 12, 2008",2008,"American Airlines Center, Dallas, Texas",Charlotte Bobcats,Dallas Mavericks,"20,279",93.3,Joe Crawford, Olandis Poole, Michael Smith,28,17,21,27,0,93,99.6,126.4,36,31,30,21,0,118,126.4,99.6
85,200803120DEN,"9:00 PM, March 12, 2008",2008,"Pepsi Center, Denver, Colorado",Memphis Grizzlies,Denver Nuggets,"17,318",98.8,Mark Ayotte, Ken Mauer, Scott Wall,22,14,22,28,0,86,87.1,109.4,23,23,38,24,0,108,109.4,87.1
86,200803120DET,"7:30 PM, March 12, 2008",2008,"The Palace of Auburn Hills, Auburn Hills, Michigan",Philadelphia 76ers,Detroit Pistons,"22,076",78.8,Scott Foster, Eric Lewis, Jack Nies,26,22,18,17,0,83,105.3,104.0,18,24,25,15,0,82,104.0,105.3
87,200803120GSW,"10:30 PM, March 12, 2008",2008,"Oracle Arena, Oakland, California",Toronto Raptors,Golden State Warriors,"19,596",94.8,Tony Brown, Mike Callahan, Bill Kennedy,17,31,31,27,0,106,111.8,123.4,35,23,30,29,0,117,123.4,111.8
88,200803120MIA,"7:30 PM, March 12, 2008",2008,"AmericanAirlines Arena, Miami, Florida",New York Knicks,Miami Heat,"19,103",88.4,Pat Fraher, Greg Willard, Mark Wunderlich,24,20,28,19,0,91,102.9,99.5,24,21,20,23,0,88,99.5,102.9
89,200803120MIL,"8:00 PM, March 12, 2008",2008,"Bradley Center, Milwaukee, Wisconsin",Utah Jazz,Milwaukee Bucks,"14,582",97.2,Dan Crawford, John Goble, David Jones,40,23,22,29,0,114,117.3,113.2,26,36,22,26,0,110,113.2,117.3
90,200803120NJN,"7:30 PM, March 12, 2008",2008,"Izod Center, East Rutherford, New Jersey",Cleveland Cavaliers,New Jersey Nets,"18,287",92.9,Dick Bavetta, Violet Palmer, Gary Zielinski,23,24,20,32,0,99,106.5,111.9,38,20,22,24,0,104,111.9,106.5
91,200803120NOH,"8:00 PM, March 12, 2008",2008,"New Orleans Arena, New Orleans, Louisiana",San Antonio Spurs,New Orleans Hornets,"16,319",84.8,Joe Forte, Monty McCutchen, Sean Wright,23,18,26,8,0,75,88.4,117.9,25,23,28,24,0,100,117.9,88.4
92,200803120ORL,"7:00 PM, March 12, 2008",2008,"Amway Arena, Orlando, Florida",Los Angeles Clippers,Orlando Magic,"16,312",91.5,Bob Delaney, Derrick Stafford, Zach Zarba,19,29,28,12,0,88,96.2,120.3,32,31,27,20,0,110,120.3,96.2
93,200803130PHO,"10:30 PM, March 13, 2008",2008,"US Airways Center, Phoenix, Arizona",Golden State Warriors,Phoenix Suns,"18,422",97.5,Marc Davis, Kevin Fehr, Eddie F. Rush,39,23,22,31,0,115,118.0,126.2,34,23,38,28,0,123,126.2,118.0
94,200803130SAC,"10:00 PM, March 13, 2008",2008,"ARCO Arena (II), Sacramento, California",Portland Trail Blazers,Sacramento Kings,"13,333",92.6,Leroy Richardson, Bennett Salvatore, Bill Spooner,27,17,19,22,0,85,91.8,103.6,34,24,14,24,0,96,103.6,91.8
95,200803130WAS,"8:00 PM, March 13, 2008",2008,"Verizon Center, Washington, District of Columbia",Cleveland Cavaliers,Washington Wizards,"20,173",88.5,James Capers, Scott Foster, Eric Lewis,24,30,25,20,0,99,111.8,114.1,27,19,34,21,0,101,114.1,111.8
96,200803140ATL,"7:30 PM, March 14, 2008",2008,"Philips Arena, Atlanta, Georgia",Los Angeles Clippers,Atlanta Hawks,"16,107",93.0,Ed Malloy, Greg Willard, Mark Wunderlich,22,26,23,22,0,93,100.0,125.8,36,27,33,21,0,117,125.8,100.0
97,200803140BOS,"7:30 PM, March 14, 2008",2008,"TD Banknorth Garden, Boston, Massachusetts",Utah Jazz,Boston Celtics,"18,624",82.8,Bob Delaney, Violet Palmer, Gary Zielinski,33,29,17,31,0,110,132.9,111.1,23,26,25,18,0,92,111.1,132.9
