Index,game_id,date,season,arena,away_name,home_name,att,pace,ref1,ref2,ref3,away_q1,away_q2,away_q3,away_q4,away_ot,away_final,away_ortg,away_drtg,home_q1,home_q2,home_q3,home_q4,home_ot,home_final,home_ortg,home_drtg
54,201502080OKC,"1:00 PM, February 8, 2015",2015,"Chesapeake Energy Arena, Oklahoma City, Oklahoma",Los Angeles Clippers,Oklahoma City Thunder,"18,203",97.8,Mike Callahan, John Goble, Gary Zielinski,26,30,19,33,0,108,110.4,133.9,28,38,35,30,0,131,133.9,110.4
55,201502080ORL,"6:00 PM, February 8, 2015",2015,"Amway Center, Orlando, Florida",Chicago Bulls,Orlando Magic,"16,944",90.4,Brent Barnaky, David Jones, Justin Van Duyne,32,18,24,24,0,98,108.4,107.3,16,29,29,23,0,97,107.3,108.4
56,201502080SAC,"9:00 PM, February 8, 2015",2015,"Sleep Train Arena, Sacramento, California",Phoenix Suns,Sacramento Kings,"17,013",93.8,Bennie Adams, Monty McCutchen, Haywoode Workman,18,24,17,24,0,83,88.5,90.6,26,22,25,12,0,85,90.6,88.5
57,201502080TOR,"7:00 PM, February 8, 2015",2015,"Air Canada Centre, Toronto, Canada",San Antonio Spurs,Toronto Raptors,"19,800",91.3,Nick Buchert, Derrick Stafford, Dedric Taylor,25,21,12,24,0,82,89.9,95.3,28,17,19,23,0,87,95.3,89.9
58,201502090DAL,"8:30 PM, February 9, 2015",2015,"American Airlines Center, Dallas, Texas",Los Angeles Clippers,Dallas Mavericks,"20,082",90.8,Curtis Blair, Joe Crawford, Mark Lindsay,32,34,28,21,0,115,126.6,107.9,31,22,27,18,0,98,107.9,126.6
59,201502090DEN,"9:00 PM, February 9, 2015",2015,"Pepsi Center, Denver, Colorado",Oklahoma City Thunder,Denver Nuggets,"16,511",95.5,Courtney Kirkland, Monty McCutchen, Violet Palmer,38,35,33,18,0,124,129.9,119.4,18,41,33,22,0,114,119.4,129.9
60,201502090IND,"7:00 PM, February 9, 2015",2015,"Bankers Life Fieldhouse, Indianapolis, Indiana",San Antonio Spurs,Indiana Pacers,"16,691",92.5,Mark Ayotte, Jason Phillips, James Williams,30,17,18,30,0,95,102.7,100.6,28,17,34,14,0,93,100.6,102.7
61,201502090MIA,"7:30 PM, February 9, 2015",2015,"AmericanAirlines Arena, Miami, Florida",New York Knicks,Miami Heat,"19,851",89.3,Brent Barnaky, Justin Van Duyne, Sean Wright,32,24,18,21,0,95,106.4,122.1,23,29,25,32,0,109,122.1,106.4
62,201502090MIL,"8:00 PM, February 9, 2015",2015,"BMO Harris Bradley Center, Milwaukee, Wisconsin",Brooklyn Nets,Milwaukee Bucks,"12,431",90.2,John Goble, Ed Malloy, Derek Richardson,30,22,16,29,0,97,107.6,114.2,24,23,32,24,0,103,114.2,107.6
63,201502090MIN,"8:00 PM, February 9, 2015",2015,"Target Center, Minneapolis, Minnesota",Atlanta Hawks,Minnesota Timberwolves,"10,987",92.0,Marc Davis, Karl Lane, Kevin Scott,32,25,29,31,0,117,127.1,114.1,30,23,19,33,0,105,114.1,127.1
64,201502090NOP,"8:00 PM, February 9, 2015",2015,"Smoothie King Center, New Orleans, Louisiana",Utah Jazz,New Orleans Pelicans,"15,321",84.1,Sean Corbin, Leroy Richardson, Ben Taylor,27,15,29,29,0,100,118.9,114.1,25,27,15,29,0,96,114.1,118.9
65,201502090PHI,"7:00 PM, February 9, 2015",2015,"Wells Fargo Center, Philadelphia, Pennsylvania",Golden State Warriors,Philadelphia 76ers,"16,247",100.1,Pat Fraher, Tre Maddox, Ken Mauer,20,26,21,22,0,89,88.9,83.9,24,20,17,23,0,84,83.9,88.9
66,201502090WAS,"7:00 PM, February 9, 2015",2015,"Verizon Center, Washington, District of Columbia",Orlando Magic,Washington Wizards,"16,031",91.4,James Capers, Eric Dalen, Eric Lewis,16,19,19,26,0,80,87.5,105.0,24,19,31,22,0,96,105.0,87.5
67,201502100CHI,"8:00 PM, February 10, 2015",2015,"United Center, Chicago, Illinois",Sacramento Kings,Chicago Bulls,"21,560",86.4,Bennett Salvatore, Josh Tiven, Scott Twardoski,26,23,15,22,0,86,99.6,120.4,30,27,27,20,0,104,120.4,99.6
68,201502100CHO,"7:00 PM, February 10, 2015",2015,"Time Warner Cable Arena, Charlotte, North Carolina",Detroit Pistons,Charlotte Hornets,"15,876",88.0,Kane Fitzgerald, Scott Foster, Marat Kogut,26,28,29,23,0,106,120.4,88.6,27,19,14,18,0,78,88.6,120.4
69,201502100LAL,"10:30 PM, February 10, 2015",2015,"STAPLES Center, Los Angeles, California",Denver Nuggets,Los Angeles Lakers,"18,466",90.2,Brian Forte, Bill Spooner, Haywoode Workman,24,21,26,35,0,106,117.5,106.5,29,19,23,25,0,96,106.5,117.5
70,201502100MEM,"8:00 PM, February 10, 2015",2015,"FedEx Forum, Memphis, Tennessee",Brooklyn Nets,Memphis Grizzlies,"16,901",91.5,Mike Callahan, Kevin Cutler, Scott Wall,15,25,22,24,0,86,94.0,103.8,32,20,23,20,0,95,103.8,94.0
71,201502100PHO,"8:00 PM, February 10, 2015",2015,"US Airways Center, Phoenix, Arizona",Houston Rockets,Phoenix Suns,"17,071",98.8,Bill Kennedy, J.T. Orr, Gary Zielinski,41,29,18,39,0,127,128.6,119.4,23,38,28,29,0,118,119.4,128.6
72,201502110BOS,"7:30 PM, February 11, 2015",2015,"TD Garden, Boston, Massachusetts",Atlanta Hawks,Boston Celtics,"16,083",92.6,Eric Lewis, Tre Maddox, Ken Mauer,23,26,23,16,0,88,95.0,96.1,13,21,27,28,0,89,96.1,95.0
73,201502110CLE,"8:00 PM, February 11, 2015",2015,"Quicken Loans Arena, Cleveland, Ohio",Miami Heat,Cleveland Cavaliers,"20,562",90.8,Mark Lindsay, Ed Malloy, James Williams,23,25,21,24,0,93,102.4,124.4,38,21,26,28,0,113,124.4,102.4
74,201502110DAL,"8:30 PM, February 11, 2015",2015,"American Airlines Center, Dallas, Texas",Utah Jazz,Dallas Mavericks,"19,947",89.2,Jason Phillips, Derek Richardson, Sean Wright,9,28,20,25,0,82,92.0,97.6,22,17,25,23,0,87,97.6,92.0
75,201502110DET,"7:30 PM, February 11, 2015",2015,"The Palace of Auburn Hills, Auburn Hills, Michigan",San Antonio Spurs,Detroit Pistons,"14,617",85.2,Curtis Blair, Joe Crawford, Josh Tiven,20,28,34,22,0,104,122.0,102.1,12,27,24,24,0,87,102.1,122.0
76,201502110LAC,"10:30 PM, February 11, 2015",2015,"STAPLES Center, Los Angeles, California",Houston Rockets,Los Angeles Clippers,"19,060",98.7,Bennie Adams, Ron Garretson, Haywoode Workman,26,30,23,16,0,95,96.2,111.4,26,28,26,30,0,110,111.4,96.2
77,201502110MIL,"8:00 PM, February 11, 2015",2015,"BMO Harris Bradley Center, Milwaukee, Wisconsin",Sacramento Kings,Milwaukee Bucks,"13,046",97.1,Mark Ayotte, Dan Crawford, Ben Taylor,29,22,18,34,0,103,106.1,114.3,29,31,27,24,0,111,114.3,106.1
78,201502110MIN,"8:00 PM, February 11, 2015",2015,"Target Center, Minneapolis, Minnesota",Golden State Warriors,Minnesota Timberwolves,"14,303",97.0,Steve Anderson, Michael Smith, Derrick Stafford,28,28,17,21,0,94,96.9,93.8,25,21,21,24,0,91,93.8,96.9
79,201502110NOP,"8:00 PM, February 11, 2015",2015,"Smoothie King Center, New Orleans, Louisiana",Indiana Pacers,New Orleans Pelicans,"17,074",88.0,Scott Foster, Pat Fraher, Justin Van Duyne,32,25,32,17,0,106,120.5,105.7,18,17,25,33,0,93,105.7,120.5
80,201502110OKC,"8:00 PM, February 11, 2015",2015,"Chesapeake Energy Arena, Oklahoma City, Oklahoma",Memphis Grizzlies,Oklahoma City Thunder,"18,203",95.6,Brent Barnaky, James Capers, Sean Corbin,26,22,21,20,0,89,93.1,109.9,35,31,19,20,0,105,109.9,93.1
81,201502110ORL,"7:00 PM, February 11, 2015",2015,"Amway Center, Orlando, Florida",New York Knicks,Orlando Magic,"15,473",88.7,Tony Brown, Kevin Cutler, Zach Zarba,24,23,13,23,0,83,93.6,100.4,27,17,20,25,0,89,100.4,93.6
82,201502110POR,"10:00 PM, February 11, 2015",2015,"Moda Center, Portland, Oregon",Los Angeles Lakers,Portland Trail Blazers,"19,585",89.3,Courtney Kirkland, Monty McCutchen, Leon Wood,24,22,19,21,0,86,96.3,114.2,32,22,34,14,0,102,114.2,96.3
83,201502110TOR,"7:30 PM, February 11, 2015",2015,"Air Canada Centre, Toronto, Canada",Washington Wizards,Toronto Raptors,"19,800",89.9,Tony Brothers, David Jones, Kevin Scott,25,22,29,17,0,93,103.5,105.7,27,22,26,20,0,95,105.7,103.5
84,201502120CHI,"8:00 PM, February 12, 2015",2015,"United Center, Chicago, Illinois",Cleveland Cavaliers,Chicago Bulls,"21,920",96.7,Nick Buchert, Mike Callahan, Scott Wall,26,22,29,21,0,98,101.3,116.9,30,25,32,26,0,113,116.9,101.3
85,201502190LAC,"10:30 PM, February 19, 2015",2015,"STAPLES Center, Los Angeles, California",San Antonio Spurs,Los Angeles Clippers,"19,358",102.3,Brent Barnaky, Tony Brothers, Kane Fitzgerald,24,31,33,27,0,115,112.5,116.4,27,25,38,29,0,119,116.4,112.5
86,201502190OKC,"8:00 PM, February 19, 2015",2015,"Chesapeake Energy Arena, Oklahoma City, Oklahoma",Dallas Mavericks,Oklahoma City Thunder,"18,203",98.3,Scott Foster, Karl Lane, Sean Wright,19,17,29,24,0,89,90.6,105.8,25,27,31,21,0,104,105.8,90.6
87,201502200ATL,"7:30 PM, February 20, 2015",2015,"Philips Arena, Atlanta, Georgia",Toronto Raptors,Atlanta Hawks,"18,968",96.9,Eric Dalen, Scott Wall, Tom Washington,26,23,28,28,0,105,108.4,82.6,26,19,13,22,0,80,82.6,108.4
88,201502200DAL,"8:30 PM, February 20, 2015",2015,"American Airlines Center, Dallas, Texas",Houston Rockets,Dallas Mavericks,"20,389",103.5,Nick Buchert, Derrick Stafford, Josh Tiven,20,23,24,33,0,100,96.7,107.3,24,30,33,24,0,111,107.3,96.7
89,201502200DET,"7:30 PM, February 20, 2015",2015,"The Palace of Auburn Hills, Auburn Hills, Michigan",Chicago Bulls,Detroit Pistons,"19,053",93.3,Sean Corbin, Dan Crawford, Justin Van Duyne,23,30,15,23,0,91,97.6,107.2,22,23,32,23,0,100,107.2,97.6
90,201502200GSW,"10:30 PM, February 20, 2015",2015,"Oracle Arena, Oakland, California",San Antonio Spurs,Golden State Warriors,"19,596",94.9,Mark Lindsay, Ed Malloy, Gary Zielinski,29,26,13,31,0,99,104.3,115.9,27,35,27,21,0,110,115.9,104.3
91,201502200LAL,"10:30 PM, February 20, 2015",2015,"STAPLES Center, Los Angeles, California",Brooklyn Nets,Los Angeles Lakers,"18,997",95.2,Violet Palmer, Jason Phillips, Leroy Richardson,34,22,40,18,0,114,119.8,110.3,32,25,20,28,0,105,110.3,119.8
92,201502200MIL,"8:30 PM, February 20, 2015",2015,"BMO Harris Bradley Center, Milwaukee, Wisconsin",Denver Nuggets,Milwaukee Bucks,"16,110",93.0,Pat Fraher, Ron Garretson, Scott Twardoski,21,23,21,16,0,81,87.1,95.7,19,23,28,19,0,89,95.7,87.1
93,201502200MIN,"8:00 PM, February 20, 2015",2015,"Target Center, Minneapolis, Minnesota",Phoenix Suns,Minnesota Timberwolves,"14,077",97.3,Derrick Collins, Kevin Cutler, Scott Foster,24,18,35,32,0,109,112.0,114.0,26,26,28,31,0,111,114.0,112.0
94,201502200NYK,"7:30 PM, February 20, 2015",2015,"Madison Square Garden (IV), New York, New York",Miami Heat,New York Knicks,"19,812",100.7,David Guthrie, Bennett Salvatore, Haywoode Workman,25,33,29,24,0,111,110.3,86.4,26,22,20,19,0,87,86.4,110.3
95,201502200ORL,"7:00 PM, February 20, 2015",2015,"Amway Center, Orlando, Florida",New Orleans Pelicans,Orlando Magic,"18,259",86.5,Brian Forte, Ken Mauer, James Williams,20,27,24,13,0,84,97.1,109.8,19,24,30,22,0,95,109.8,97.1
96,201502200PHI,"7:00 PM, February 20, 2015",2015,"Wells Fargo Center, Philadelphia, Pennsylvania",Indiana Pacers,Philadelphia 76ers,"16,777",96.6,Bennie Adams, Mike Callahan, Eli Roe,23,35,29,19,0,106,109.7,98.3,16,24,28,27,0,95,98.3,109.7
