Index,game_id,date,season,arena,away_name,home_name,pace,attendance,ref1,ref2,ref3,away_q1,away_q2,away_q3,away_q4,away_ot,away_final,away_ortg,away_drtg,home_q1,home_q2,home_q3,home_q4,home_ot,home_final,home_ortg,home_drtg
22,200603030PHO,"9:00 PM, March 3, 2006",2006,"America West Arena, Phoenix, Arizona",Orlando Magic,Phoenix Suns,"18,422",97.7,Bob Delaney, Scott Foster, Ed Malloy,19,37,40,22,0,118,120.7,125.8,27,31,34,31,0,123,125.8,120.7
23,200603030SEA,"10:30 PM, March 3, 2006",2006,"KeyArena at Seattle Center, Seattle, Washington",Detroit Pistons,Seattle SuperSonics,"17,072",85.1,Pat Fraher, Eddie F. Rush, Leon Wood,21,29,21,27,0,98,115.2,112.8,24,23,22,27,0,96,112.8,115.2
24,200603030UTA,"10:00 PM, March 3, 2006",2006,"Delta Center, Salt Lake City, Utah",Los Angeles Clippers,Utah Jazz,"19,911",89.1,Courtney Kirkland, Bill Spooner, Derrick Stafford,18,25,26,34,0,103,115.6,117.8,27,26,22,30,0,105,117.8,115.6
25,200603040DEN,"9:00 PM, March 4, 2006",2006,"Pepsi Center, Denver, Colorado",Orlando Magic,Denver Nuggets,"19,509",90.9,Pat Fraher, Eddie F. Rush, Leon Wood,28,21,24,21,0,94,103.4,121.0,33,20,29,28,0,110,121.0,103.4
26,200603040LAL,"10:30 PM, March 4, 2006",2006,"STAPLES Center, Los Angeles, California",Detroit Pistons,Los Angeles Lakers,"18,997",87.8,Tony Brothers, Courtney Kirkland, Derrick Stafford,29,29,20,16,0,94,107.1,119.6,32,19,29,25,0,105,119.6,107.1
27,200603040MIA,"7:30 PM, March 4, 2006",2006,"AmericanAirlines Arena, Miami, Florida",Atlanta Hawks,Miami Heat,"20,023",89.6,Joe DeRosa, Anthony Jordan, Scott Wall,27,21,25,20,0,93,103.8,106.0,15,18,29,33,0,95,106.0,103.8
28,200603040MIL,"8:30 PM, March 4, 2006",2006,"Bradley Center, Milwaukee, Wisconsin",New York Knicks,Milwaukee Bucks,"17,936",88.5,Robbie Robinson, Tom Washington, Greg Willard,34,28,12,29,0,103,116.4,110.7,21,27,24,26,0,98,110.7,116.4
29,200603040NJN,"1:00 PM, March 4, 2006",2006,"Continental Airlines Arena, East Rutherford, New Jersey",Toronto Raptors,New Jersey Nets,"16,215",88.5,David Jones, Monty McCutchen, Jason Phillips,15,24,30,20,11,100,102.3,107.4,18,25,21,25,16,105,107.4,102.3
30,200603040SAS,"8:30 PM, March 4, 2006",2006,"SBC Center, San Antonio, Texas",Portland Trail Blazers,San Antonio Spurs,"18,797",86.4,David Guthrie, Bill Kennedy, Jack Nies,24,21,20,16,0,81,93.8,116.9,21,26,22,32,0,101,116.9,93.8
31,200603050CLE,"7:30 PM, March 5, 2006",2006,"Gund Arena, Cleveland, Ohio",Chicago Bulls,Cleveland Cavaliers,"20,562",86.9,Jim Clark, Jess Kersey, Olandis Poole,18,24,18,12,0,72,82.9,104.8,21,19,23,28,0,91,104.8,82.9
32,200603050DAL,"3:30 PM, March 5, 2006",2006,"American Airlines Center, Dallas, Texas",Phoenix Suns,Dallas Mavericks,"20,340",92.8,Mike Callahan, Mark Wunderlich, Gary Zielinski,24,27,30,34,0,115,124.0,115.3,31,31,27,18,0,107,115.3,124.0
33,200603050HOU,"8:30 PM, March 5, 2006",2006,"Toyota Center, Houston, Texas",Portland Trail Blazers,Houston Rockets,"14,046",86.8,Joe Crawford, Eric Lewis, Violet Palmer,12,28,22,22,0,84,96.7,117.4,25,14,37,26,0,102,117.4,96.7
34,200603050LAC,"9:00 PM, March 5, 2006",2006,"STAPLES Center, Los Angeles, California",Memphis Grizzlies,Los Angeles Clippers,"16,796",85.6,Scott Foster, Ron Garretson, Ed Malloy,25,26,26,25,0,102,119.2,100.5,30,22,16,18,0,86,100.5,119.2
35,200603050MIN,"3:30 PM, March 5, 2006",2006,"Target Center, Minneapolis, Minnesota",Golden State Warriors,Minnesota Timberwolves,"15,797",96.5,Dan Crawford, Luis Grillo, Leroy Richardson,20,23,32,15,0,90,93.2,106.7,26,24,23,30,0,103,106.7,93.2
36,200603050PHI,"1:00 PM, March 5, 2006",2006,"Wachovia Center, Philadelphia, Pennsylvania",Indiana Pacers,Philadelphia 76ers,"20,177",91.8,Steve Javie, Monty McCutchen, Michael Smith,20,25,32,17,0,94,102.4,101.3,18,28,25,22,0,93,101.3,102.4
37,200603050SEA,"9:00 PM, March 5, 2006",2006,"KeyArena at Seattle Center, Seattle, Washington",Utah Jazz,Seattle SuperSonics,"15,493",93.4,Marc Davis, Kevin Fehr, Joe Forte,21,26,21,13,0,81,86.7,121.0,27,34,30,22,0,113,121.0,86.7
38,200603050TOR,"6:00 PM, March 5, 2006",2006,"Air Canada Centre, Toronto, Canada",Boston Celtics,Toronto Raptors,"16,623",86.2,Dick Bavetta, Ron Olesiak, Derek Richardson,29,23,25,28,0,105,121.8,128.8,31,20,31,29,0,111,128.8,121.8
39,200603050WAS,"1:00 PM, March 5, 2006",2006,"MCI Center, Washington, District of Columbia",Sacramento Kings,Washington Wizards,"19,612",93.1,David Jones, Jason Phillips, Bennett Salvatore,28,18,31,30,0,107,114.9,125.7,33,25,28,31,0,117,125.7,114.9
40,200603060CHA,"7:30 PM, March 6, 2006",2006,"Charlotte Bobcats Arena, Charlotte, North Carolina",Miami Heat,Charlotte Bobcats,"17,165",88.0,Jim Clark, David Guthrie, Jess Kersey,24,28,15,31,8,106,109.0,108.0,35,24,16,23,7,105,108.0,109.0
41,200603060DEN,"9:00 PM, March 6, 2006",2006,"Pepsi Center, Denver, Colorado",Memphis Grizzlies,Denver Nuggets,"15,242",97.5,Marc Davis, Kevin Fehr, Joe Forte,17,23,27,34,0,101,103.6,117.9,25,32,32,26,0,115,117.9,103.6
42,200603060LAL,"10:30 PM, March 6, 2006",2006,"STAPLES Center, Los Angeles, California",San Antonio Spurs,Los Angeles Lakers,"18,997",84.0,Ron Garretson, Ed Malloy, Rodney Mott,21,22,36,24,0,103,122.7,114.3,27,18,19,32,0,96,114.3,122.7
43,200603060NJN,"7:30 PM, March 6, 2006",2006,"Continental Airlines Arena, East Rutherford, New Jersey",Sacramento Kings,New Jersey Nets,"15,749",92.1,Bob Delaney, Ron Olesiak, Sean Wright,26,32,27,24,0,109,118.4,91.2,26,22,20,16,0,84,91.2,118.4
44,200603060NOK,"8:00 PM, March 6, 2006",2006,"Ford Center, Oklahoma City, Oklahoma",Phoenix Suns,New Orleans/Oklahoma City Hornets,"19,207",85.1,Joe DeRosa, Bill Kennedy, Violet Palmer,30,19,22,30,0,101,118.6,103.4,33,28,18,9,0,88,103.4,118.6
45,200603060UTA,"9:00 PM, March 6, 2006",2006,"Delta Center, Salt Lake City, Utah",Orlando Magic,Utah Jazz,"17,272",84.2,Dan Crawford, Tim Donaghy, Michael Henderson,15,22,26,22,0,85,100.9,106.8,25,22,31,12,0,90,106.8,100.9
46,200603070ATL,"7:00 PM, March 7, 2006",2006,"Philips Arena, Atlanta, Georgia",Golden State Warriors,Atlanta Hawks,"13,569",97.8,Robbie Robinson, Eddie F. Rush, Leon Wood,32,22,26,26,0,106,108.4,115.6,24,28,27,34,0,113,115.6,108.4
47,200603070CHI,"8:30 PM, March 7, 2006",2006,"United Center, Chicago, Illinois",New Jersey Nets,Chicago Bulls,"20,837",88.6,Matt Boland, Sean Corbin, Bennett Salvatore,12,32,22,21,0,87,98.1,107.2,24,18,26,27,0,95,107.2,98.1
48,200603070CLE,"7:00 PM, March 7, 2006",2006,"Gund Arena, Cleveland, Ohio",Toronto Raptors,Cleveland Cavaliers,"18,077",90.0,Joe Crawford, David Guthrie, Leroy Richardson,26,27,23,23,0,99,110.0,117.8,31,28,27,20,0,106,117.8,110.0
49,200603070DAL,"8:30 PM, March 7, 2006",2006,"American Airlines Center, Dallas, Texas",Portland Trail Blazers,Dallas Mavericks,"20,216",88.7,Joe DeRosa, Anthony Jordan, Scott Wall,23,20,19,25,0,87,98.1,104.9,17,20,23,33,0,93,104.9,98.1
50,200603070IND,"7:00 PM, March 7, 2006",2006,"Conseco Fieldhouse, Indianapolis, Indiana",New York Knicks,Indiana Pacers,"14,801",91.7,Dick Bavetta, Derek Richardson, Zach Zarba,12,32,31,32,0,107,116.7,100.3,18,27,27,20,0,92,100.3,116.7
51,200603070LAC,"10:30 PM, March 7, 2006",2006,"STAPLES Center, Los Angeles, California",San Antonio Spurs,Los Angeles Clippers,"18,409",88.1,James Capers, Bernie Fryer, Tommy Nunez,21,22,16,26,0,85,96.4,111.2,19,23,27,29,0,98,111.2,96.4
52,200603070MIN,"8:00 PM, March 7, 2006",2006,"Target Center, Minneapolis, Minnesota",Houston Rockets,Minnesota Timberwolves,"16,588",93.5,Bennie Adams, David Jones, Ken Mauer,16,20,25,32,0,93,99.4,93.0,25,13,29,20,0,87,93.0,99.4
53,200603070WAS,"7:00 PM, March 7, 2006",2006,"MCI Center, Washington, District of Columbia",Boston Celtics,Washington Wizards,"14,250",96.2,Courtney Kirkland, Derrick Stafford, Mark Wunderlich,26,31,23,24,12,116,109.2,108.2,25,29,36,14,11,115,108.2,109.2
54,200603080BOS,"7:30 PM, March 8, 2006",2006,"TD Banknorth Garden, Boston, Massachusetts",Philadelphia 76ers,Boston Celtics,"18,624",99.6,Eli Roe, Tom Washington, Leon Wood,26,24,21,30,0,101,101.4,104.4,31,13,26,34,0,104,104.4,101.4
55,200603080CHA,"7:30 PM, March 8, 2006",2006,"Charlotte Bobcats Arena, Charlotte, North Carolina",Golden State Warriors,Charlotte Bobcats,"14,039",90.2,Mike Callahan, Bill Kennedy, Violet Palmer,30,34,17,20,0,101,112.0,115.3,34,21,21,28,0,104,115.3,112.0
56,200603080DET,"7:30 PM, March 8, 2006",2006,"The Palace of Auburn Hills, Auburn Hills, Michigan",Chicago Bulls,Detroit Pistons,"22,076",89.0,Dick Bavetta, Derek Richardson, Zach Zarba,24,24,16,37,0,101,113.5,119.2,17,24,27,38,0,106,119.2,113.5
57,200603080HOU,"8:30 PM, March 8, 2006",2006,"Toyota Center, Houston, Texas",Indiana Pacers,Houston Rockets,"13,098",87.5,Mark Ayotte, Tony Brothers, Bill Spooner,31,29,28,11,0,99,113.2,117.8,27,24,28,24,0,103,117.8,113.2
58,200603080MIA,"7:30 PM, March 8, 2006",2006,"AmericanAirlines Arena, Miami, Florida",Washington Wizards,Miami Heat,"19,600",93.3,Derrick Collins, Scott Foster, Luis Grillo,22,35,34,21,0,112,120.1,126.5,26,26,34,32,0,118,126.5,120.1
59,200603080MIL,"8:00 PM, March 8, 2006",2006,"Bradley Center, Milwaukee, Wisconsin",Sacramento Kings,Milwaukee Bucks,"14,024",93.9,Bennie Adams, Monty McCutchen, Michael Smith,35,34,21,33,0,123,130.9,123.5,33,24,25,34,0,116,123.5,130.9
60,200603080NOK,"8:00 PM, March 8, 2006",2006,"New Orleans Arena, New Orleans, Louisiana",Los Angeles Lakers,New Orleans/Oklahoma City Hornets,"17,744",88.6,David Jones, Eric Lewis, Ken Mauer,28,30,23,32,0,113,127.6,120.8,24,28,28,27,0,107,120.8,127.6
61,200603080SEA,"10:00 PM, March 8, 2006",2006,"KeyArena at Seattle Center, Seattle, Washington",Memphis Grizzlies,Seattle SuperSonics,"15,521",81.6,Dan Crawford, Tim Donaghy, Michael Henderson,25,19,31,24,0,99,121.3,90.7,16,21,19,18,0,74,90.7,121.3
62,200603080TOR,"7:00 PM, March 8, 2006",2006,"Air Canada Centre, Toronto, Canada",Cleveland Cavaliers,Toronto Raptors,"19,800",87.8,Sean Corbin, Bob Delaney, Sean Wright,19,31,20,28,0,98,111.6,110.5,28,14,31,24,0,97,110.5,111.6
63,200603080UTA,"9:00 PM, March 8, 2006",2006,"Delta Center, Salt Lake City, Utah",Minnesota Timberwolves,Utah Jazz,"17,490",82.6,James Capers, Bernie Fryer, Phil Robinson,24,26,18,25,0,93,112.5,116.2,24,25,21,26,0,96,116.2,112.5
64,200603090PHI,"8:00 PM, March 9, 2006",2006,"Wachovia Center, Philadelphia, Pennsylvania",Denver Nuggets,Philadelphia 76ers,"18,194",96.1,Joe Crawford, Violet Palmer, Mark Wunderlich,23,22,27,25,0,97,100.9,96.7,22,32,25,14,0,93,96.7,100.9
65,200603090PHO,"10:30 PM, March 9, 2006",2006,"America West Arena, Phoenix, Arizona",San Antonio Spurs,Phoenix Suns,"18,422",91.8,Marc Davis, Phil Robinson, Greg Willard,38,26,25,28,0,117,127.4,101.3,29,21,21,22,0,93,101.3,127.4
66,200603090POR,"10:00 PM, March 9, 2006",2006,"Rose Garden Arena, Portland, Oregon",Dallas Mavericks,Portland Trail Blazers,"15,433",80.8,Dan Crawford, Tim Donaghy, Michael Henderson,25,29,25,30,0,109,135.0,113.9,19,21,23,29,0,92,113.9,135.0
67,200603100BOS,"7:30 PM, March 10, 2006",2006,"TD Banknorth Garden, Boston, Massachusetts",Milwaukee Bucks,Boston Celtics,"18,624",84.0,Bob Delaney, Bill Spooner, Zach Zarba,20,19,29,24,0,92,109.6,102.4,24,22,24,16,0,86,102.4,109.6
68,200603100CHI,"8:30 PM, March 10, 2006",2006,"United Center, Chicago, Illinois",Los Angeles Clippers,Chicago Bulls,"21,975",91.3,Steve Javie, Robbie Robinson, Leon Wood,21,26,28,32,0,107,117.1,105.1,22,23,25,26,0,96,105.1,117.1
69,200603100MIA,"7:30 PM, March 10, 2006",2006,"AmericanAirlines Arena, Miami, Florida",Golden State Warriors,Miami Heat,"19,600",94.0,Mark Ayotte, Sean Corbin, Derrick Stafford,29,26,29,27,0,111,118.1,112.8,21,32,28,25,0,106,112.8,118.1
70,200603100NOK,"8:00 PM, March 10, 2006",2006,"Ford Center, Oklahoma City, Oklahoma",Indiana Pacers,New Orleans/Oklahoma City Hornets,"18,506",83.3,Kevin Fehr, Eddie F. Rush, Tom Washington,28,28,19,17,0,92,110.4,108.0,24,24,26,16,0,90,108.0,110.4
71,200603100ORL,"7:00 PM, March 10, 2006",2006,"TD Waterhouse Centre, Orlando, Florida",Cleveland Cavaliers,Orlando Magic,"17,283",83.9,Bennie Adams, Joe Forte, Pat Fraher,28,16,16,13,0,73,87.0,121.6,21,32,23,26,0,102,121.6,87.0
72,200603100SAC,"10:00 PM, March 10, 2006",2006,"ARCO Arena (II), Sacramento, California",Memphis Grizzlies,Sacramento Kings,"17,317",88.6,Tony Brown, James Capers, Bernie Fryer,26,24,18,25,0,93,104.9,118.5,24,25,29,27,0,105,118.5,104.9
73,200603100SAS,"8:30 PM, March 10, 2006",2006,"SBC Center, San Antonio, Texas",Los Angeles Lakers,San Antonio Spurs,"18,797",85.5,Jim Clark, Olandis Poole, Scott Wall,22,29,23,26,0,100,117.0,107.6,24,13,23,32,0,92,107.6,117.0
74,200603100SEA,"10:30 PM, March 10, 2006",2006,"KeyArena at Seattle Center, Seattle, Washington",Minnesota Timberwolves,Seattle SuperSonics,"16,713",92.6,Matt Boland, Rodney Mott, Bennett Salvatore,26,29,19,22,0,96,103.7,115.6,22,26,24,35,0,107,115.6,103.7
75,200603100TOR,"7:00 PM, March 10, 2006",2006,"Air Canada Centre, Toronto, Canada",Denver Nuggets,Toronto Raptors,"17,806",86.2,Joe DeRosa, Bill Kennedy, Eric Lewis,25,25,26,32,0,108,125.3,112.5,26,21,21,29,0,97,112.5,125.3
76,200603110ATL,"7:00 PM, March 11, 2006",2006,"Philips Arena, Atlanta, Georgia",Chicago Bulls,Atlanta Hawks,"15,301",87.7,Bennie Adams, Joe Forte, Pat Fraher,27,20,26,22,0,95,108.3,102.6,20,19,24,27,0,90,102.6,108.3
77,200603110CHA,"7:30 PM, March 11, 2006",2006,"Charlotte Bobcats Arena, Charlotte, North Carolina",New York Knicks,Charlotte Bobcats,"19,026",95.4,Mark Ayotte, Bill Spooner, Derrick Stafford,25,33,24,27,0,109,114.3,121.6,33,27,35,21,0,116,121.6,114.3
78,200603110MIL,"8:30 PM, March 11, 2006",2006,"Bradley Center, Milwaukee, Wisconsin",Los Angeles Clippers,Milwaukee Bucks,"18,482",95.5,Joe DeRosa, Bill Kennedy, Eric Lewis,27,30,19,30,0,106,111.0,102.6,20,25,27,26,0,98,102.6,111.0
79,200603110ORL,"7:00 PM, March 11, 2006",2006,"TD Waterhouse Centre, Orlando, Florida",Golden State Warriors,Orlando Magic,"15,102",91.1,Monty McCutchen, Eli Roe, Michael Smith,28,19,20,25,0,92,100.9,113.0,30,26,26,21,0,103,113.0,100.9
80,200603110PHO,"9:00 PM, March 11, 2006",2006,"America West Arena, Phoenix, Arizona",Minnesota Timberwolves,Phoenix Suns,"18,422",88.0,Dan Crawford, Tim Donaghy, Michael Henderson,29,25,22,26,0,102,115.9,125.0,28,20,30,32,0,110,125.0,115.9
81,200603110UTA,"9:00 PM, March 11, 2006",2006,"Delta Center, Salt Lake City, Utah",Dallas Mavericks,Utah Jazz,"19,790",85.3,Tony Brown, Marc Davis, Greg Willard,29,22,17,22,0,90,105.5,102.0,19,21,23,24,0,87,102.0,105.5
82,200603110WAS,"7:00 PM, March 11, 2006",2006,"MCI Center, Washington, District of Columbia",Detroit Pistons,Washington Wizards,"20,173",87.1,Ed Malloy, Ken Mauer, Leroy Richardson,28,25,23,16,0,92,105.7,126.3,28,31,33,18,0,110,126.3,105.7
83,200603120BOS,"6:00 PM, March 12, 2006",2006,"TD Banknorth Garden, Boston, Massachusetts",Denver Nuggets,Boston Celtics,"18,624",96.8,Luis Grillo, Ken Mauer, Leroy Richardson,30,28,28,15,0,101,104.3,109.5,29,27,30,20,0,106,109.5,104.3
84,200603120DET,"6:00 PM, March 12, 2006",2006,"The Palace of Auburn Hills, Auburn Hills, Michigan",Charlotte Bobcats,Detroit Pistons,"22,076",89.5,Derrick Collins, Scott Foster, Ron Garretson,19,20,23,16,0,78,87.2,105.1,21,29,26,18,0,94,105.1,87.2
85,200603120LAL,"3:30 PM, March 12, 2006",2006,"STAPLES Center, Los Angeles, California",Seattle SuperSonics,Los Angeles Lakers,"18,997",96.1,James Capers, Bernie Fryer, Phil Robinson,34,30,25,31,0,120,124.8,117.5,31,24,30,28,0,113,117.5,124.8
86,200603120MEM,"4:00 PM, March 12, 2006",2006,"FedEx Forum, Memphis, Tennessee",Philadelphia 76ers,Memphis Grizzlies,"17,776",90.9,Jim Clark, Olandis Poole, Scott Wall,26,24,20,24,0,94,103.5,100.2,17,27,29,18,0,91,100.2,103.5
87,200603120MIA,"1:00 PM, March 12, 2006",2006,"AmericanAirlines Arena, Miami, Florida",Cleveland Cavaliers,Miami Heat,"20,268",91.8,Dick Bavetta, Tony Brothers, Ron Olesiak,27,24,21,20,0,92,100.2,106.8,20,26,19,33,0,98,106.8,100.2
88,200603120NOK,"7:00 PM, March 12, 2006",2006,"Ford Center, Oklahoma City, Oklahoma",New Jersey Nets,New Orleans/Oklahoma City Hornets,"19,198",87.7,Joe Crawford, Anthony Jordan, Jack Nies,24,22,24,25,0,95,108.4,95.8,17,21,19,27,0,84,95.8,108.4
89,200603120POR,"9:00 PM, March 12, 2006",2006,"Rose Garden Arena, Portland, Oregon",Phoenix Suns,Portland Trail Blazers,"18,896",87.8,Matt Boland, Rodney Mott, Bennett Salvatore,23,23,33,22,0,101,115.1,126.5,22,28,30,31,0,111,126.5,115.1
90,200603120SAC,"9:00 PM, March 12, 2006",2006,"ARCO Arena (II), Sacramento, California",Dallas Mavericks,Sacramento Kings,"17,317",87.2,Mike Callahan, Jess Kersey, Gary Zielinski,23,20,17,20,0,80,91.7,97.4,22,30,11,22,0,85,97.4,91.7
91,200603120SAS,"3:30 PM, March 12, 2006",2006,"SBC Center, San Antonio, Texas",Houston Rockets,San Antonio Spurs,"18,797",81.9,Kevin Fehr, Eddie F. Rush, Tom Washington,22,20,11,28,0,81,98.9,107.4,25,13,26,24,0,88,107.4,98.9
92,200603120TOR,"6:00 PM, March 12, 2006",2006,"Air Canada Centre, Toronto, Canada",Indiana Pacers,Toronto Raptors,"17,573",86.5,Steve Javie, Robbie Robinson, Leon Wood,23,28,24,14,0,89,102.8,107.5,23,21,29,20,0,93,107.5,102.8
93,200603130HOU,"8:30 PM, March 13, 2006",2006,"Toyota Center, Houston, Texas",New Jersey Nets,Houston Rockets,"16,047",83.6,Joe DeRosa, Bill Kennedy, Scott Wall,20,27,21,22,0,90,107.6,92.1,26,15,14,22,0,77,92.1,107.6
94,200603130IND,"7:00 PM, March 13, 2006",2006,"Conseco Fieldhouse, Indianapolis, Indiana",Orlando Magic,Indiana Pacers,"14,109",89.8,Bob Delaney, Ron Olesiak, Sean Wright,23,15,24,21,0,83,92.4,108.0,24,20,22,31,0,97,108.0,92.4
95,200603130LAC,"10:30 PM, March 13, 2006",2006,"STAPLES Center, Los Angeles, California",Minnesota Timberwolves,Los Angeles Clippers,"17,258",88.0,Tony Brown, Marc Davis, Greg Willard,23,31,18,15,0,87,98.9,108.0,24,24,21,26,0,95,108.0,98.9
96,200603130MIL,"8:00 PM, March 13, 2006",2006,"Bradley Center, Milwaukee, Wisconsin",Atlanta Hawks,Milwaukee Bucks,"13,189",88.5,Tommy Nunez, Derek Richardson, Derrick Stafford,18,24,22,23,0,87,98.3,99.4,25,21,30,12,0,88,99.4,98.3
