Index,game_id,date,season,team,opp,starting_five,name,mp,fg,fga,fgp,tp,tpa,tpp,ft,fta,ftp,orb,drb,trb,ast,stl,blk,tov,pf,pts,pm,tsp,efgp,tpar,ftr,orbp,drbp,trbp,astp,stlp,blkp,tovp,usgp,ortg,drtg
15,200705010DAL,"9:30 PM, May 1, 2007",2007,Dallas Mavericks,Golden State Warriors,0,Devean George,14:34,1,2,.500,1,1,1.000,0,0,,0,2,2,2,2,0,0,2,3,+1,.750,.750,.500,.000,0.0,15.0,8.0,18.0,6.9,0.0,0.0,6.1,175,104
16,200705010DAL,"9:30 PM, May 1, 2007",2007,Dallas Mavericks,Golden State Warriors,0,Austin Croshere,11:52,3,6,.500,3,4,.750,0,0,,1,1,2,0,0,0,0,1,9,-5,.750,.750,.667,.000,10.6,9.2,9.9,0.0,0.0,0.0,0.0,22.3,153,122
17,200705010DAL,"9:30 PM, May 1, 2007",2007,Dallas Mavericks,Golden State Warriors,0,Erick Dampier,7:13,0,0,,0,0,,0,0,,2,2,4,0,0,0,1,1,0,-2,,,,,35.0,30.2,32.4,0.0,0.0,0.0,100.0,6.1,91,116
18,200705010DAL,"9:30 PM, May 1, 2007",2007,Dallas Mavericks,Golden State Warriors,0,Greg Buckner,0:31,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,125
19,200705010TOR,"7:00 PM, May 1, 2007",2007,New Jersey Nets,Toronto Raptors,1,Vince Carter,44:59,10,22,.455,4,7,.571,6,10,.600,3,2,5,2,1,0,3,2,30,0,.568,.545,.318,.455,8.0,6.7,7.4,10.0,1.3,0.0,10.2,32.4,108,117
20,200705010TOR,"7:00 PM, May 1, 2007",2007,New Jersey Nets,Toronto Raptors,1,Jason Kidd,41:25,4,9,.444,3,7,.429,0,0,,1,6,7,10,1,0,3,4,11,-5,.611,.611,.778,.000,2.9,21.7,11.3,42.4,1.4,0.0,25.0,14.4,117,115
21,200705010TOR,"7:00 PM, May 1, 2007",2007,New Jersey Nets,Toronto Raptors,1,Richard Jefferson,41:12,9,14,.643,2,4,.500,3,3,1.000,0,4,4,4,1,1,1,3,23,-5,.751,.714,.286,.214,0.0,14.6,6.5,21.7,1.4,2.0,6.1,19.7,145,114
22,200705010TOR,"7:00 PM, May 1, 2007",2007,New Jersey Nets,Toronto Raptors,1,Mikki Moore,32:28,3,9,.333,0,0,,0,0,,3,7,10,1,1,1,0,3,6,-10,.333,.333,.000,.000,11.1,32.3,20.5,5.4,1.7,2.6,0.0,13.8,93,110
23,200705010TOR,"7:00 PM, May 1, 2007",2007,New Jersey Nets,Toronto Raptors,1,Jason Collins,17:25,0,1,.000,0,0,,0,0,,1,1,2,1,0,0,2,5,0,-4,.000,.000,.000,.000,6.9,8.6,7.7,8.6,0.0,0.0,66.7,8.5,39,120
24,200705010TOR,"7:00 PM, May 1, 2007",2007,New Jersey Nets,Toronto Raptors,0,Bostjan Nachbar,27:37,2,9,.222,0,7,.000,5,5,1.000,0,3,3,2,0,0,3,4,9,+3,.402,.222,.778,.556,0.0,16.3,7.2,12.2,0.0,0.0,21.1,25.5,75,119
25,200705010TOR,"7:00 PM, May 1, 2007",2007,New Jersey Nets,Toronto Raptors,0,Antoine Wright,18:54,2,6,.333,0,1,.000,2,2,1.000,0,2,2,0,1,1,0,2,6,-1,.436,.333,.167,.333,0.0,15.9,7.1,0.0,3.0,4.5,0.0,18.1,94,108
26,200705010TOR,"7:00 PM, May 1, 2007",2007,New Jersey Nets,Toronto Raptors,0,Josh Boone,8:36,1,1,1.000,0,0,,6,7,.857,0,1,1,0,0,0,0,2,8,+11,.980,1.000,.000,7.000,0.0,17.4,7.8,0.0,0.0,0.0,0.0,23.5,211,119
27,200705010TOR,"7:00 PM, May 1, 2007",2007,New Jersey Nets,Toronto Raptors,0,Marcus Williams,6:33,1,1,1.000,0,0,,1,2,.500,1,1,2,1,0,0,0,0,3,+3,.798,1.000,.000,2.000,18.3,22.9,20.4,29.7,0.0,0.0,0.0,14.2,178,118
28,200705010TOR,"7:00 PM, May 1, 2007",2007,New Jersey Nets,Toronto Raptors,0,Hassan Adams,0:51,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,120
29,200705010TOR,"7:00 PM, May 1, 2007",2007,Toronto Raptors,New Jersey Nets,1,Anthony Parker,45:40,5,12,.417,0,2,.000,8,8,1.000,0,6,6,2,0,1,0,1,18,+4,.580,.417,.167,.667,0.0,15.8,8.8,7.3,0.0,2.3,0.0,17.8,127,114
30,200705010TOR,"7:00 PM, May 1, 2007",2007,Toronto Raptors,New Jersey Nets,1,Morris Peterson,45:05,5,8,.625,3,3,1.000,4,4,1.000,1,4,5,0,0,0,2,6,17,+10,.871,.813,.375,.500,3.3,10.6,7.4,0.0,0.0,0.0,17.0,13.6,145,117
31,200705010TOR,"7:00 PM, May 1, 2007",2007,Toronto Raptors,New Jersey Nets,1,Andrea Bargnani,41:02,6,9,.667,2,3,.667,4,5,.800,0,4,4,0,1,1,1,3,18,+14,.804,.778,.333,.556,0.0,11.7,6.5,0.0,1.4,2.5,8.2,15.6,147,112
32,200705010TOR,"7:00 PM, May 1, 2007",2007,Toronto Raptors,New Jersey Nets,1,Chris Bosh,24:31,3,11,.273,0,0,,5,6,.833,3,5,8,0,0,4,1,4,11,-9,.403,.273,.000,.545,18.4,24.5,21.8,0.0,0.0,17.0,6.8,31.2,93,102
33,200705010TOR,"7:00 PM, May 1, 2007",2007,Toronto Raptors,New Jersey Nets,1,T.J. Ford,6:54,1,3,.333,0,0,,1,2,.500,0,1,1,2,0,0,1,1,3,+8,.387,.333,.000,.667,0.0,17.4,9.7,51.4,0.0,0.0,20.5,37.0,81,115
34,200705010TOR,"7:00 PM, May 1, 2007",2007,Toronto Raptors,New Jersey Nets,0,Jose Calderon,38:08,12,20,.600,0,3,.000,1,2,.500,1,1,2,8,1,0,4,3,25,-5,.599,.600,.150,.100,3.9,3.1,3.5,53.3,1.5,0.0,16.1,34.1,114,116
35,200705010TOR,"7:00 PM, May 1, 2007",2007,Toronto Raptors,New Jersey Nets,0,Joey Graham,24:39,2,3,.667,0,0,,0,0,,0,10,10,0,0,0,0,4,4,+1,.667,.667,.000,.000,0.0,48.7,27.0,0.0,0.0,0.0,0.0,6.4,133,106
36,200705010TOR,"7:00 PM, May 1, 2007",2007,Toronto Raptors,New Jersey Nets,0,Juan Dixon,4:45,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-8,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.0,0,120
37,200705010TOR,"7:00 PM, May 1, 2007",2007,Toronto Raptors,New Jersey Nets,0,Kris Humphries,2:58,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,120
38,200705010TOR,"7:00 PM, May 1, 2007",2007,Toronto Raptors,New Jersey Nets,0,Darrick Martin,2:42,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-1,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.4,0,120
39,200705010TOR,"7:00 PM, May 1, 2007",2007,Toronto Raptors,New Jersey Nets,0,Luke Jackson,1:51,0,0,,0,0,,2,2,1.000,0,0,0,0,1,0,0,1,2,+3,1.136,,,,0.0,0.0,0.0,0.0,30.4,0.0,0.0,24.9,250,51
40,200705010TOR,"7:00 PM, May 1, 2007",2007,Toronto Raptors,New Jersey Nets,0,Rasho Nesterovic,1:45,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-4,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,119
41,200705020PHO,"10:30 PM, May 2, 2007",2007,Los Angeles Lakers,Phoenix Suns,1,Kobe Bryant,46:13,13,33,.394,2,8,.250,6,7,.857,0,4,4,1,1,0,6,2,34,-1,.471,.424,.242,.212,0.0,9.9,4.9,3.5,1.0,0.0,14.3,37.3,94,122
42,200705020PHO,"10:30 PM, May 2, 2007",2007,Los Angeles Lakers,Phoenix Suns,1,Lamar Odom,37:50,13,21,.619,1,1,1.000,6,9,.667,5,5,10,2,1,1,1,6,33,-10,.661,.643,.048,.429,14.8,15.1,14.9,9.6,1.3,2.0,3.9,28.1,146,119
43,200705020PHO,"10:30 PM, May 2, 2007",2007,Los Angeles Lakers,Phoenix Suns,1,Jordan Farmar,25:35,4,6,.667,0,1,.000,3,4,.750,0,5,5,2,3,0,1,2,11,+8,.709,.667,.167,.667,0.0,22.3,11.0,10.6,5.6,0.0,11.4,14.0,140,109
44,200705020PHO,"10:30 PM, May 2, 2007",2007,Los Angeles Lakers,Phoenix Suns,1,Luke Walton,25:11,1,3,.333,0,1,.000,0,0,,1,3,4,0,1,1,2,6,2,0,.333,.333,.333,.000,4.4,13.6,9.0,0.0,1.9,3.0,40.0,8.1,53,117
45,200705020PHO,"10:30 PM, May 2, 2007",2007,Los Angeles Lakers,Phoenix Suns,1,Kwame Brown,20:33,2,4,.500,0,0,,0,1,.000,2,5,7,0,1,0,2,3,4,-3,.450,.500,.000,.250,10.9,27.8,19.2,0.0,2.3,0.0,31.1,12.8,78,114
46,200705020PHO,"10:30 PM, May 2, 2007",2007,Los Angeles Lakers,Phoenix Suns,0,Ronny Turiaf,26:19,4,10,.400,0,0,,4,6,.667,6,4,10,1,2,0,0,4,12,-8,.475,.400,.000,.600,25.5,17.4,21.5,5.1,3.6,0.0,0.0,19.7,129,115
47,200705020PHO,"10:30 PM, May 2, 2007",2007,Los Angeles Lakers,Phoenix Suns,0,Maurice Evans,18:20,2,4,.500,0,2,.000,0,0,,0,1,1,0,0,0,0,0,4,-9,.500,.500,.500,.000,0.0,6.2,3.1,0.0,0.0,0.0,0.0,8.9,117,126
48,200705020PHO,"10:30 PM, May 2, 2007",2007,Los Angeles Lakers,Phoenix Suns,0,Shammond Williams,16:41,1,3,.333,0,1,.000,0,0,,0,0,0,0,0,0,1,1,2,-19,.333,.333,.333,.000,0.0,0.0,0.0,0.0,0.0,0.0,25.0,9.8,57,127
49,200705020PHO,"10:30 PM, May 2, 2007",2007,Los Angeles Lakers,Phoenix Suns,0,Brian Cook,7:53,2,3,.667,1,2,.500,1,1,1.000,0,1,1,0,0,1,0,4,6,-1,.872,.833,.667,.333,0.0,14.5,7.2,0.0,0.0,9.7,0.0,17.9,191,116
50,200705020PHO,"10:30 PM, May 2, 2007",2007,Los Angeles Lakers,Phoenix Suns,0,Smush Parker,7:31,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,0,1,3,0,-6,.000,.000,.500,.000,0.0,15.2,7.5,0.0,0.0,0.0,33.3,16.3,0,122
51,200705020PHO,"10:30 PM, May 2, 2007",2007,Los Angeles Lakers,Phoenix Suns,0,Sasha Vujacic,4:38,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,+3,,,,,0.0,0.0,0.0,24.1,0.0,0.0,,0.0,209,128
52,200705020PHO,"10:30 PM, May 2, 2007",2007,Los Angeles Lakers,Phoenix Suns,0,Andrew Bynum,3:16,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,1,1,2,+1,1.000,1.000,.000,.000,34.2,35.0,34.6,0.0,0.0,0.0,50.0,25.0,105,117
53,200705020PHO,"10:30 PM, May 2, 2007",2007,Phoenix Suns,Los Angeles Lakers,1,Raja Bell,41:05,3,7,.429,2,4,.500,0,0,,2,1,3,3,0,0,0,3,8,+7,.571,.571,.571,.000,5.6,2.7,4.1,9.6,0.0,0.0,0.0,7.0,142,119
54,200705020PHO,"10:30 PM, May 2, 2007",2007,Phoenix Suns,Los Angeles Lakers,1,Shawn Marion,38:42,11,21,.524,1,5,.200,3,3,1.000,3,7,10,2,3,2,0,5,26,+22,.582,.548,.238,.143,8.9,20.2,14.6,9.4,3.7,3.4,0.0,23.6,132,103
55,200705020PHO,"10:30 PM, May 2, 2007",2007,Phoenix Suns,Los Angeles Lakers,1,Steve Nash,37:55,5,15,.333,0,2,.000,7,8,.875,0,2,2,10,0,0,7,1,17,+3,.459,.333,.133,.533,0.0,5.9,3.0,37.6,0.0,0.0,27.4,27.6,88,118
56,200705020PHO,"10:30 PM, May 2, 2007",2007,Phoenix Suns,Los Angeles Lakers,1,Amar'e Stoudemire,36:40,6,16,.375,0,0,,15,21,.714,4,12,16,1,2,0,2,5,27,+5,.535,.375,.000,1.313,12.5,36.5,24.6,4.1,2.6,0.0,7.3,30.4,117,102
57,200705020PHO,"10:30 PM, May 2, 2007",2007,Phoenix Suns,Los Angeles Lakers,1,James Jones,15:54,2,5,.400,2,5,.400,1,1,1.000,0,0,0,0,0,0,2,2,7,+5,.643,.600,1.000,.200,0.0,0.0,0.0,0.0,0.0,0.0,26.9,19.2,91,119
58,200705020PHO,"10:30 PM, May 2, 2007",2007,Phoenix Suns,Los Angeles Lakers,0,Leandro Barbosa,32:59,6,12,.500,3,7,.429,3,4,.750,1,0,1,1,3,0,1,3,18,+3,.654,.625,.583,.333,3.5,0.0,1.7,4.7,4.4,0.0,6.8,18.3,129,110
59,200705020PHO,"10:30 PM, May 2, 2007",2007,Phoenix Suns,Los Angeles Lakers,0,Boris Diaw,25:50,3,4,.750,0,0,,2,2,1.000,2,3,5,4,2,0,1,3,8,-5,.820,.750,.000,.500,8.8,13.0,10.9,21.6,3.7,0.0,17.0,9.3,157,107
60,200705020PHO,"10:30 PM, May 2, 2007",2007,Phoenix Suns,Los Angeles Lakers,0,Kurt Thomas,10:55,4,6,.667,0,0,,0,0,,0,3,3,2,0,1,1,1,8,+5,.667,.667,.000,.000,0.0,30.7,15.5,39.2,0.0,6.0,14.3,26.3,119,106
61,200705020SAS,"8:00 PM, May 2, 2007",2007,Denver Nuggets,San Antonio Spurs,1,Allen Iverson,43:47,6,22,.273,2,5,.400,7,9,.778,0,0,0,8,2,0,3,0,21,-11,.404,.318,.227,.409,0.0,0.0,0.0,39.1,2.7,0.0,10.4,31.6,96,117
62,200705020SAS,"8:00 PM, May 2, 2007",2007,Denver Nuggets,San Antonio Spurs,1,Carmelo Anthony,43:11,8,20,.400,1,2,.500,4,5,.800,3,4,7,0,3,0,4,2,21,-14,.473,.425,.100,.250,7.9,11.1,9.5,0.0,4.0,0.0,15.3,29.0,90,110
63,200705020SAS,"8:00 PM, May 2, 2007",2007,Denver Nuggets,San Antonio Spurs,1,Steve Blake,37:39,4,8,.500,4,6,.667,0,0,,0,0,0,2,0,0,0,1,12,-7,.750,.750,.750,.000,0.0,0.0,0.0,10.7,0.0,0.0,0.0,10.2,163,123
64,200705020SAS,"8:00 PM, May 2, 2007",2007,Denver Nuggets,San Antonio Spurs,1,Marcus Camby,35:36,2,10,.200,0,0,,0,0,,5,14,19,2,0,5,5,3,4,-3,.200,.200,.000,.000,16.1,47.2,31.2,10.3,0.0,11.4,33.3,20.1,49,97
65,200705020SAS,"8:00 PM, May 2, 2007",2007,Denver Nuggets,San Antonio Spurs,1,Nene Hilario,28:27,4,6,.667,0,0,,2,2,1.000,4,2,6,2,0,0,3,6,10,-19,.727,.667,.000,.333,16.1,8.4,12.3,15.2,0.0,0.0,30.4,16.6,113,118
66,200705020SAS,"8:00 PM, May 2, 2007",2007,Denver Nuggets,San Antonio Spurs,0,Eduardo Najera,27:28,0,5,.000,0,2,.000,0,0,,2,7,9,0,0,1,0,3,0,-6,.000,.000,.400,.000,8.3,30.6,19.2,0.0,0.0,3.0,0.0,8.7,23,109
67,200705020SAS,"8:00 PM, May 2, 2007",2007,Denver Nuggets,San Antonio Spurs,0,Anthony Carter,13:59,4,4,1.000,0,0,,0,1,.000,0,1,1,2,0,0,1,2,8,-7,.901,1.000,.000,.250,0.0,8.6,4.2,45.0,0.0,0.0,18.4,18.6,138,118
68,200705020SAS,"8:00 PM, May 2, 2007",2007,Denver Nuggets,San Antonio Spurs,0,Linas Kleiza,8:38,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,2,2,-8,.500,.500,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,109,121
69,200705020SAS,"8:00 PM, May 2, 2007",2007,Denver Nuggets,San Antonio Spurs,0,Yakhouba Diawara,1:15,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,123
70,200705020SAS,"8:00 PM, May 2, 2007",2007,San Antonio Spurs,Denver Nuggets,1,Bruce Bowen,37:35,2,3,.667,0,1,.000,0,0,,0,3,3,1,1,1,0,3,4,+12,.667,.667,.333,.000,0.0,9.1,4.7,3.6,1.6,2.1,0.0,4.0,145,97
71,200705020SAS,"8:00 PM, May 2, 2007",2007,San Antonio Spurs,Denver Nuggets,1,Tim Duncan,34:53,10,19,.526,0,0,,3,6,.500,3,9,12,5,1,1,3,3,23,+17,.531,.526,.000,.316,10.3,29.5,20.1,28.4,1.7,2.2,12.2,35.3,108,87
72,200705020SAS,"8:00 PM, May 2, 2007",2007,San Antonio Spurs,Denver Nuggets,1,Tony Parker,34:53,7,17,.412,0,0,,2,3,.667,0,3,3,10,0,0,2,1,16,+11,.437,.412,.000,.176,0.0,9.8,5.0,48.5,0.0,0.0,9.8,29.1,107,102
73,200705020SAS,"8:00 PM, May 2, 2007",2007,San Antonio Spurs,Denver Nuggets,1,Michael Finley,32:12,9,14,.643,8,9,.889,0,0,,0,4,4,1,1,0,2,1,26,+13,.929,.929,.643,.000,0.0,14.2,7.3,6.1,1.8,0.0,12.5,24.8,143,96
74,200705020SAS,"8:00 PM, May 2, 2007",2007,San Antonio Spurs,Denver Nuggets,1,Francisco Elson,16:59,1,2,.500,0,0,,0,2,.000,2,4,6,0,1,0,0,1,2,+8,.347,.500,.000,1.000,14.1,26.9,20.7,0.0,3.4,0.0,0.0,8.5,99,86
75,200705020SAS,"8:00 PM, May 2, 2007",2007,San Antonio Spurs,Denver Nuggets,0,Fabricio Oberto,23:31,2,2,1.000,0,0,,0,0,,5,1,6,1,0,1,1,2,4,+8,1.000,1.000,.000,.000,25.5,4.9,14.9,6.0,0.0,3.3,33.3,6.4,158,102
76,200705020SAS,"8:00 PM, May 2, 2007",2007,San Antonio Spurs,Denver Nuggets,0,Robert Horry,19:06,3,7,.429,1,4,.250,0,1,.000,0,2,2,1,1,2,0,0,7,-3,.470,.500,.571,.143,0.0,12.0,6.1,8.3,3.0,8.1,0.0,19.4,104,89
77,200705020SAS,"8:00 PM, May 2, 2007",2007,San Antonio Spurs,Denver Nuggets,0,Manu Ginobili,17:03,1,8,.125,0,3,.000,2,2,1.000,1,1,2,2,0,0,1,3,4,+2,.225,.125,.375,.250,7.0,6.7,6.9,16.0,0.0,0.0,10.1,28.9,67,103
78,200705020SAS,"8:00 PM, May 2, 2007",2007,San Antonio Spurs,Denver Nuggets,0,Jacque Vaughn,13:07,2,4,.500,0,0,,0,0,,0,0,0,3,1,0,0,1,4,+4,.500,.500,.000,.000,0.0,0.0,0.0,35.8,4.4,0.0,0.0,15.2,132,97
79,200705020SAS,"8:00 PM, May 2, 2007",2007,San Antonio Spurs,Denver Nuggets,0,Brent Barry,8:11,1,4,.250,1,4,.250,0,0,,1,1,2,1,0,0,0,1,3,+3,.375,.375,1.000,.000,14.7,14.0,14.3,18.3,0.0,0.0,0.0,24.4,107,99
80,200705020SAS,"8:00 PM, May 2, 2007",2007,San Antonio Spurs,Denver Nuggets,0,Matt Bonner,1:15,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,39.9,0,107
81,200705020SAS,"8:00 PM, May 2, 2007",2007,San Antonio Spurs,Denver Nuggets,0,Beno Udrih,1:15,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,0,,,,,0.0,0.0,0.0,0.0,46.6,0.0,,0.0,0,5
82,200705030GSW,"10:30 PM, May 3, 2007",2007,Dallas Mavericks,Golden State Warriors,1,Josh Howard,40:55,8,19,.421,3,7,.429,1,2,.500,2,4,6,2,1,0,2,4,20,-22,.503,.500,.368,.105,5.0,10.7,7.7,10.4,1.3,0.0,9.1,24.3,97,123
83,200705030GSW,"10:30 PM, May 3, 2007",2007,Dallas Mavericks,Golden State Warriors,1,Dirk Nowitzki,38:30,2,13,.154,0,6,.000,4,4,1.000,2,8,10,2,1,0,3,2,8,-25,.271,.154,.462,.308,5.3,22.7,13.7,8.5,1.4,0.0,16.9,20.9,61,118
84,200705030GSW,"10:30 PM, May 3, 2007",2007,Dallas Mavericks,Golden State Warriors,1,Jason Terry,35:09,6,14,.429,1,6,.167,0,0,,0,2,2,4,0,0,5,4,13,-30,.464,.464,.429,.000,0.0,6.2,3.0,22.9,0.0,0.0,26.3,24.5,74,128
85,200705030GSW,"10:30 PM, May 3, 2007",2007,Dallas Mavericks,Golden State Warriors,1,Devin Harris,32:41,5,11,.455,2,4,.500,1,3,.333,0,2,2,9,0,0,0,5,13,-14,.528,.545,.364,.273,0.0,6.7,3.2,53.6,0.0,0.0,0.0,17.1,130,128
86,200705030GSW,"10:30 PM, May 3, 2007",2007,Dallas Mavericks,Golden State Warriors,1,DeSagana Diop,28:57,1,2,.500,0,0,,0,0,,4,4,8,0,0,1,1,2,2,-15,.500,.500,.000,.000,14.1,15.1,14.6,0.0,0.0,3.4,33.3,4.7,107,123
87,200705030GSW,"10:30 PM, May 3, 2007",2007,Dallas Mavericks,Golden State Warriors,0,Jerry Stackhouse,27:13,7,15,.467,4,9,.444,2,2,1.000,1,3,4,2,1,0,3,3,20,-7,.630,.600,.600,.133,3.8,12.0,7.8,17.9,2.0,0.0,15.9,31.5,105,121
88,200705030GSW,"10:30 PM, May 3, 2007",2007,Dallas Mavericks,Golden State Warriors,0,Maurice Ager,12:00,3,4,.750,2,2,1.000,2,2,1.000,0,0,0,0,0,0,0,2,10,-2,1.025,1.000,.500,.500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.5,195,131
89,200705030GSW,"10:30 PM, May 3, 2007",2007,Dallas Mavericks,Golden State Warriors,0,Devean George,11:27,0,3,.000,0,2,.000,0,0,,0,4,4,0,1,1,0,1,0,+2,.000,.000,.667,.000,0.0,38.1,18.4,0.0,4.6,8.6,0.0,11.9,0,99
90,200705030GSW,"10:30 PM, May 3, 2007",2007,Dallas Mavericks,Golden State Warriors,0,Austin Croshere,10:10,0,3,.000,0,0,,0,0,,1,1,2,0,0,0,1,3,0,-13,.000,.000,.000,.000,10.0,10.7,10.4,0.0,0.0,0.0,25.0,17.9,15,126
91,200705030GSW,"10:30 PM, May 3, 2007",2007,Dallas Mavericks,Golden State Warriors,0,Greg Buckner,2:58,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0,+1,.000,.000,1.000,.000,0.0,0.0,0.0,50.6,0.0,0.0,0.0,15.3,51,132
