Index,game_id,date,season,team,opp,starting_five,name,mp,fg,fga,fgp,tp,tpa,tpp,ft,fta,ftp,orb,drb,trb,ast,stl,blk,tov,pf,pts,pm,tsp,efgp,tpar,ftr,orbp,drbp,trbp,astp,stlp,blkp,tovp,usgp,ortg,drtg
10,200905010MIA,"8:00 PM, May 1, 2009",2009,Atlanta Hawks,Miami Heat,0,Randolph Morris,3:04,0,0,,0,0,,0,0,,1,1,2,0,1,0,0,1,0,+2,,,,,0.0,0.0,0.0,58.0,0.0,0.0,,0.0,226,131
11,200905010MIA,"8:00 PM, May 1, 2009",2009,Miami Heat,Atlanta Hawks,1,Mario Chalmers,42:05,4,8,.500,1,2,.500,0,0,,0,3,3,8,5,0,3,4,9,+29,.563,.563,.250,.000,0.0,7.3,4.1,30.0,7.0,0.0,27.3,13.1,110,80
12,200905010MIA,"8:00 PM, May 1, 2009",2009,Miami Heat,Atlanta Hawks,1,Dwyane Wade,39:06,11,23,.478,3,7,.429,16,17,.941,0,5,5,2,0,2,0,1,41,+32,.673,.543,.304,.739,0.0,13.1,7.4,11.4,0.0,4.7,0.0,39.2,155,90
13,200905010MIA,"8:00 PM, May 1, 2009",2009,Miami Heat,Atlanta Hawks,1,James Jones,37:58,2,5,.400,2,4,.500,5,5,1.000,0,3,3,0,0,0,1,1,11,+26,.764,.600,.800,1.000,0.0,8.1,4.6,0.0,0.0,0.0,12.2,10.8,148,96
14,200905010MIA,"8:00 PM, May 1, 2009",2009,Miami Heat,Atlanta Hawks,1,Joel Anthony,35:12,3,3,1.000,0,0,,0,0,,5,3,8,0,0,3,1,4,6,+29,1.000,1.000,.000,.000,18.9,8.7,13.1,0.0,0.0,7.9,25.0,5.7,164,90
15,200905010MIA,"8:00 PM, May 1, 2009",2009,Miami Heat,Atlanta Hawks,1,Udonis Haslem,11:29,1,2,.500,0,0,,0,0,,0,6,6,0,0,0,1,4,2,+11,.500,.500,.000,.000,0.0,53.4,30.2,0.0,0.0,0.0,33.3,13.1,67,73
16,200905010MIA,"8:00 PM, May 1, 2009",2009,Miami Heat,Atlanta Hawks,0,Michael Beasley,35:38,11,25,.440,0,4,.000,0,0,,4,11,15,1,0,0,1,3,22,+16,.440,.440,.160,.000,15.0,31.5,24.3,6.7,0.0,0.0,3.8,36.7,105,85
17,200905010MIA,"8:00 PM, May 1, 2009",2009,Miami Heat,Atlanta Hawks,0,Daequan Cook,16:33,2,6,.333,1,4,.250,0,0,,0,0,0,0,0,0,2,3,5,-4,.417,.417,.667,.000,0.0,0.0,0.0,0.0,0.0,0.0,25.0,24.3,67,98
18,200905010MIA,"8:00 PM, May 1, 2009",2009,Miami Heat,Atlanta Hawks,0,Jamaal Magloire,12:48,1,1,1.000,0,0,,0,0,,3,4,7,0,0,0,2,1,2,-3,1.000,1.000,.000,.000,31.3,31.9,31.6,0.0,0.0,0.0,66.7,11.8,95,84
19,200905010MIA,"8:00 PM, May 1, 2009",2009,Miami Heat,Atlanta Hawks,0,Yakhouba Diawara,3:04,0,1,.000,0,0,,0,2,.000,0,0,0,0,0,0,0,0,0,-2,,,,,0.0,0.0,0.0,44.7,0.0,0.0,,0.0,220,100
20,200905010MIA,"8:00 PM, May 1, 2009",2009,Miami Heat,Atlanta Hawks,0,Dorell Wright,3:04,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,100
21,200905010MIA,"8:00 PM, May 1, 2009",2009,Miami Heat,Atlanta Hawks,0,Chris Quinn,3:04,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-2,.000,.000,.000,2.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.8,0,100
22,200905020BOS,"8:00 PM, May 2, 2009",2009,Chicago Bulls,Boston Celtics,1,Ben Gordon,46:05,7,23,.304,4,12,.333,15,15,1.000,1,2,3,4,0,0,2,3,33,-6,.557,.391,.522,.652,2.6,4.6,3.7,18.3,0.0,0.0,6.3,30.8,116,125
23,200905020BOS,"8:00 PM, May 2, 2009",2009,Chicago Bulls,Boston Celtics,1,Derrick Rose,43:26,9,18,.500,0,1,.000,0,0,,1,3,4,3,0,1,3,4,18,-12,.500,.500,.056,.000,2.8,7.4,5.2,16.5,0.0,1.8,14.3,21.7,91,122
24,200905020BOS,"8:00 PM, May 2, 2009",2009,Chicago Bulls,Boston Celtics,1,John Salmons,42:09,3,12,.250,1,5,.200,5,6,.833,0,4,4,3,2,0,2,5,12,-2,.410,.292,.417,.500,0.0,10.1,5.4,12.9,2.4,0.0,12.0,17.7,83,117
25,200905020BOS,"8:00 PM, May 2, 2009",2009,Chicago Bulls,Boston Celtics,1,Joakim Noah,32:21,1,2,.500,0,0,,5,5,1.000,2,13,15,1,1,2,2,6,7,-8,.833,.500,.000,2.500,7.4,42.9,26.2,5.2,1.6,4.9,32.3,8.6,130,105
26,200905020BOS,"8:00 PM, May 2, 2009",2009,Chicago Bulls,Boston Celtics,1,Tyrus Thomas,16:57,2,4,.500,0,0,,0,0,,1,4,5,2,2,2,1,2,4,-3,.500,.500,.000,.000,7.1,25.2,16.7,23.3,6.0,9.3,20.0,13.3,99,98
27,200905020BOS,"8:00 PM, May 2, 2009",2009,Chicago Bulls,Boston Celtics,0,Kirk Hinrich,29:01,5,10,.500,2,5,.400,4,6,.667,1,1,2,2,4,0,2,2,16,-13,.633,.600,.500,.600,4.1,3.7,3.9,15.2,7.0,0.0,13.7,22.7,114,109
28,200905020BOS,"8:00 PM, May 2, 2009",2009,Chicago Bulls,Boston Celtics,0,Brad Miller,27:44,3,8,.375,0,1,.000,3,4,.750,1,6,7,2,1,2,2,6,9,-9,.461,.375,.125,.500,4.3,23.1,14.3,14.0,1.8,5.7,17.0,19.1,88,110
29,200905020BOS,"8:00 PM, May 2, 2009",2009,Chicago Bulls,Boston Celtics,0,Lindsey Hunter,2:18,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,+3,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,125
30,200905020BOS,"8:00 PM, May 2, 2009",2009,Boston Celtics,Chicago Bulls,1,Paul Pierce,43:17,6,17,.353,1,4,.250,7,8,.875,1,8,9,4,0,2,3,3,20,+10,.487,.382,.235,.471,2.5,22.2,11.7,15.6,0.0,4.2,12.8,24.3,99,105
31,200905020BOS,"8:00 PM, May 2, 2009",2009,Boston Celtics,Chicago Bulls,1,Rajon Rondo,37:38,2,8,.250,0,0,,3,6,.500,1,4,5,11,3,2,4,3,7,+4,.329,.250,.000,.750,2.8,12.8,7.5,43.2,4.0,4.8,27.3,17.4,86,98
32,200905020BOS,"8:00 PM, May 2, 2009",2009,Boston Celtics,Chicago Bulls,1,Ray Allen,35:36,6,14,.429,2,5,.400,9,9,1.000,3,4,7,3,1,2,0,4,23,+4,.640,.500,.357,.643,9.0,13.5,11.1,15.0,1.4,5.1,0.0,22.6,148,103
33,200905020BOS,"8:00 PM, May 2, 2009",2009,Boston Celtics,Chicago Bulls,1,Glen Davis,32:01,6,16,.375,0,0,,3,7,.429,1,1,2,3,0,0,1,3,15,+4,.393,.375,.000,.438,3.3,3.7,3.5,17.3,0.0,0.0,5.0,28.1,88,113
34,200905020BOS,"8:00 PM, May 2, 2009",2009,Boston Celtics,Chicago Bulls,1,Kendrick Perkins,30:05,6,8,.750,0,0,,2,3,.667,5,8,13,1,0,1,2,4,14,+6,.751,.750,.000,.375,17.7,31.9,24.4,6.3,0.0,3.0,17.7,16.9,133,104
35,200905020BOS,"8:00 PM, May 2, 2009",2009,Boston Celtics,Chicago Bulls,0,Brian Scalabrine,25:00,3,6,.500,2,3,.667,0,0,,0,3,3,0,0,0,1,3,8,-6,.667,.667,.500,.000,0.0,14.4,6.8,0.0,0.0,0.0,14.3,12.5,103,110
36,200905020BOS,"8:00 PM, May 2, 2009",2009,Boston Celtics,Chicago Bulls,0,Eddie House,21:58,5,5,1.000,4,4,1.000,2,2,1.000,0,2,2,2,3,0,1,3,16,+11,1.361,1.400,.800,.400,0.0,10.9,5.1,18.2,6.9,0.0,14.5,14.0,201,96
37,200905020BOS,"8:00 PM, May 2, 2009",2009,Boston Celtics,Chicago Bulls,0,Stephon Marbury,11:46,0,3,.000,0,1,.000,2,2,1.000,0,2,2,1,0,0,0,0,2,+11,.258,.000,.333,.667,0.0,20.4,9.6,11.7,0.0,0.0,0.0,14.8,76,109
38,200905020BOS,"8:00 PM, May 2, 2009",2009,Boston Celtics,Chicago Bulls,0,Mikki Moore,2:39,1,1,1.000,0,0,,2,2,1.000,1,1,2,0,0,0,0,0,4,+6,1.064,1.000,.000,2.000,40.3,45.3,42.6,0.0,0.0,0.0,0.0,31.8,228,103
39,200905030ATL,"1:00 PM, May 3, 2009",2009,Miami Heat,Atlanta Hawks,1,Dwyane Wade,42:04,10,25,.400,2,9,.222,9,9,1.000,0,3,3,4,1,2,4,2,31,-20,.535,.440,.360,.360,0.0,10.4,5.0,31.3,1.4,4.8,12.1,41.3,108,114
40,200905030ATL,"1:00 PM, May 3, 2009",2009,Miami Heat,Atlanta Hawks,1,James Jones,39:53,1,5,.200,0,3,.000,4,4,1.000,0,5,5,0,0,1,0,3,6,-24,.444,.200,.600,.800,0.0,18.2,8.7,0.0,0.0,2.5,0.0,8.9,108,118
41,200905030ATL,"1:00 PM, May 3, 2009",2009,Miami Heat,Atlanta Hawks,1,Udonis Haslem,38:34,5,10,.500,0,0,,4,4,1.000,4,9,13,0,1,1,3,4,14,-18,.595,.500,.000,.400,13.8,33.9,23.4,0.0,1.6,2.6,20.3,20.2,108,111
42,200905030ATL,"1:00 PM, May 3, 2009",2009,Miami Heat,Atlanta Hawks,1,Mario Chalmers,34:13,1,6,.167,0,2,.000,2,2,1.000,1,1,2,4,2,0,3,1,4,-16,.291,.167,.333,.333,3.9,4.3,4.1,22.8,3.5,0.0,30.4,15.2,67,115
43,200905030ATL,"1:00 PM, May 3, 2009",2009,Miami Heat,Atlanta Hawks,1,Joel Anthony,22:36,1,2,.500,0,0,,0,0,,3,3,6,1,0,2,0,3,2,-2,.500,.500,.000,.000,17.7,19.3,18.5,8.9,0.0,8.8,0.0,4.7,151,112
44,200905030ATL,"1:00 PM, May 3, 2009",2009,Miami Heat,Atlanta Hawks,0,Michael Beasley,33:52,7,12,.583,2,4,.500,1,4,.250,2,5,7,0,0,2,3,3,17,+10,.618,.667,.333,.333,7.9,21.5,14.4,0.0,0.0,5.9,17.9,26.1,102,114
45,200905030ATL,"1:00 PM, May 3, 2009",2009,Miami Heat,Atlanta Hawks,0,Daequan Cook,17:17,0,1,.000,0,1,.000,2,2,1.000,1,1,2,1,0,0,1,3,2,-3,.532,.000,1.000,2.000,7.7,8.4,8.1,10.7,0.0,0.0,34.7,8.8,99,122
46,200905030ATL,"1:00 PM, May 3, 2009",2009,Miami Heat,Atlanta Hawks,0,Chris Quinn,3:51,1,1,1.000,0,0,,0,0,,0,0,0,2,1,0,2,0,2,+9,1.000,1.000,.000,.000,0.0,0.0,0.0,100.0,15.7,0.0,66.7,41.1,81,88
47,200905030ATL,"1:00 PM, May 3, 2009",2009,Miami Heat,Atlanta Hawks,0,Jamaal Magloire,3:30,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-6,,,,,0.0,41.6,19.9,0.0,0.0,0.0,100.0,15.1,0,116
48,200905030ATL,"1:00 PM, May 3, 2009",2009,Miami Heat,Atlanta Hawks,0,Yakhouba Diawara,3:28,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+9,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,124
49,200905030ATL,"1:00 PM, May 3, 2009",2009,Miami Heat,Atlanta Hawks,0,Jermaine O'Neal,0:42,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-4,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.4,0,122
50,200905030ATL,"1:00 PM, May 3, 2009",2009,Atlanta Hawks,Miami Heat,1,Joe Johnson,44:01,10,19,.526,6,8,.750,1,2,.500,0,5,5,4,5,0,1,1,27,+20,.679,.684,.421,.105,0.0,15.1,7.9,24.1,6.9,0.0,4.8,25.6,128,89
51,200905030ATL,"1:00 PM, May 3, 2009",2009,Atlanta Hawks,Miami Heat,1,Mike Bibby,41:29,3,10,.300,2,4,.500,3,3,1.000,0,4,4,6,2,0,1,2,11,+27,.486,.400,.400,.300,0.0,12.9,6.7,27.2,2.9,0.0,8.1,16.0,109,99
52,200905030ATL,"1:00 PM, May 3, 2009",2009,Atlanta Hawks,Miami Heat,1,Josh Smith,38:04,7,12,.583,0,1,.000,7,8,.875,1,8,9,3,2,1,2,6,21,+5,.677,.583,.083,.667,3.8,28.0,16.4,18.8,3.2,2.9,11.4,24.8,128,91
53,200905030ATL,"1:00 PM, May 3, 2009",2009,Atlanta Hawks,Miami Heat,1,Al Horford,32:26,3,9,.333,0,0,,1,2,.500,0,3,3,1,0,0,0,2,7,+15,.354,.333,.000,.222,0.0,12.3,6.4,6.0,0.0,0.0,0.0,16.4,77,105
54,200905030ATL,"1:00 PM, May 3, 2009",2009,Atlanta Hawks,Miami Heat,1,Maurice Evans,21:36,0,1,.000,0,1,.000,0,0,,1,0,1,1,0,0,0,3,0,-13,.000,.000,1.000,.000,6.7,0.0,3.2,7.7,0.0,0.0,0.0,2.5,98,110
55,200905030ATL,"1:00 PM, May 3, 2009",2009,Atlanta Hawks,Miami Heat,0,Ronald Murray,30:10,4,14,.286,3,9,.333,4,4,1.000,1,2,3,2,1,0,0,2,15,+19,.476,.393,.643,.286,4.8,8.8,6.9,14.1,2.0,0.0,0.0,28.2,106,102
56,200905030ATL,"1:00 PM, May 3, 2009",2009,Atlanta Hawks,Miami Heat,0,Zaza Pachulia,20:03,1,2,.500,0,0,,6,6,1.000,1,3,4,0,0,0,2,4,8,+19,.862,.500,.000,3.000,7.3,20.0,13.9,0.0,0.0,0.0,30.1,17.9,130,102
57,200905030ATL,"1:00 PM, May 3, 2009",2009,Atlanta Hawks,Miami Heat,0,Mario West,3:59,0,2,.000,0,0,,0,0,,0,0,0,1,1,0,0,0,0,-7,.000,.000,.000,.000,0.0,0.0,0.0,41.6,15.1,0.0,0.0,27.1,30,77
58,200905030ATL,"1:00 PM, May 3, 2009",2009,Atlanta Hawks,Miami Heat,0,Solomon Jones,3:28,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,0,0,2,-9,.500,.500,.000,.000,42.0,0.0,20.1,0.0,0.0,0.0,0.0,31.1,119,110
59,200905030ATL,"1:00 PM, May 3, 2009",2009,Atlanta Hawks,Miami Heat,0,Acie Law,2:45,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-7,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,110
60,200905030ATL,"1:00 PM, May 3, 2009",2009,Atlanta Hawks,Miami Heat,0,Randolph Morris,1:59,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-4,,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,27.2,0,110
61,200905030DEN,"3:30 PM, May 3, 2009",2009,Dallas Mavericks,Denver Nuggets,1,Dirk Nowitzki,40:49,12,22,.545,0,1,.000,4,5,.800,2,8,10,4,2,1,2,2,28,-11,.579,.545,.045,.227,6.7,29.4,17.6,18.2,2.5,1.9,7.6,28.6,121,112
62,200905030DEN,"3:30 PM, May 3, 2009",2009,Dallas Mavericks,Denver Nuggets,1,Jason Kidd,37:52,6,10,.600,2,3,.667,1,2,.500,0,4,4,4,4,0,8,2,15,-13,.689,.700,.300,.200,0.0,15.8,7.6,15.7,5.3,0.0,42.4,22.2,83,109
63,200905030DEN,"3:30 PM, May 3, 2009",2009,Dallas Mavericks,Denver Nuggets,1,Josh Howard,33:10,7,16,.438,0,4,.000,1,2,.500,0,2,2,0,0,0,1,3,15,-4,.444,.438,.250,.125,0.0,9.0,4.3,0.0,0.0,0.0,5.6,24.0,91,120
64,200905030DEN,"3:30 PM, May 3, 2009",2009,Dallas Mavericks,Denver Nuggets,1,J.J. Barea,23:08,2,4,.500,0,2,.000,0,0,,1,1,2,5,1,0,1,2,4,+2,.500,.500,.500,.000,5.9,6.5,6.2,28.9,2.2,0.0,20.0,9.6,119,116
65,200905030DEN,"3:30 PM, May 3, 2009",2009,Dallas Mavericks,Denver Nuggets,1,Erick Dampier,21:53,1,4,.250,0,0,,1,2,.500,3,3,6,0,0,0,2,4,3,-6,.307,.250,.000,.500,18.8,20.6,19.6,0.0,0.0,0.0,29.1,14.0,68,119
66,200905030DEN,"3:30 PM, May 3, 2009",2009,Dallas Mavericks,Denver Nuggets,0,Jason Terry,32:11,6,13,.462,3,7,.429,0,0,,0,5,5,1,1,1,4,1,15,-20,.577,.577,.538,.000,0.0,23.3,11.1,4.8,1.6,2.4,23.5,23.5,91,114
67,200905030DEN,"3:30 PM, May 3, 2009",2009,Dallas Mavericks,Denver Nuggets,0,Ryan Hollins,17:08,2,4,.500,0,0,,2,2,1.000,3,3,6,0,0,0,1,5,6,-9,.615,.500,.000,.500,24.0,26.3,25.1,0.0,0.0,0.0,17.0,15.3,123,118
68,200905030DEN,"3:30 PM, May 3, 2009",2009,Dallas Mavericks,Denver Nuggets,0,Antoine Wright,14:50,1,1,1.000,1,1,1.000,0,0,,0,0,0,1,0,0,1,5,3,-10,1.500,1.500,1.000,.000,0.0,0.0,0.0,8.8,0.0,0.0,50.0,6.0,131,120
69,200905030DEN,"3:30 PM, May 3, 2009",2009,Dallas Mavericks,Denver Nuggets,0,Brandon Bass,12:39,1,4,.250,0,0,,0,0,,1,1,2,2,2,0,0,4,2,-4,.250,.250,.000,.000,10.8,11.9,11.3,21.0,8.0,0.0,0.0,14.1,92,103
70,200905030DEN,"3:30 PM, May 3, 2009",2009,Dallas Mavericks,Denver Nuggets,0,James Singleton,3:31,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2,+2,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7,200,120
71,200905030DEN,"3:30 PM, May 3, 2009",2009,Dallas Mavericks,Denver Nuggets,0,Gerald Green,2:49,1,3,.333,0,0,,0,0,,0,0,0,0,0,0,0,0,2,+3,.333,.333,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5,75,121
72,200905030DEN,"3:30 PM, May 3, 2009",2009,Denver Nuggets,Dallas Mavericks,1,Chauncey Billups,38:01,2,8,.250,2,4,.500,0,0,,1,2,3,6,3,0,4,3,6,+8,.375,.375,.500,.000,3.9,7.2,5.7,20.2,4.0,0.0,33.3,14.7,74,103
73,200905030DEN,"3:30 PM, May 3, 2009",2009,Denver Nuggets,Dallas Mavericks,1,Nene Hilario,36:11,9,13,.692,0,0,,6,7,.857,0,3,3,5,2,1,3,2,24,+16,.746,.692,.000,.538,0.0,11.4,5.9,23.6,2.8,2.1,15.7,24.6,128,103
74,200905030DEN,"3:30 PM, May 3, 2009",2009,Denver Nuggets,Dallas Mavericks,1,Carmelo Anthony,29:22,7,10,.700,2,3,.667,7,7,1.000,1,4,5,4,2,2,4,5,23,+11,.879,.800,.300,.700,5.1,18.7,12.2,22.9,3.4,5.1,23.4,27.1,134,98
75,200905030DEN,"3:30 PM, May 3, 2009",2009,Denver Nuggets,Dallas Mavericks,1,Kenyon Martin,27:50,3,8,.375,0,0,,2,4,.500,1,4,5,1,2,1,1,3,8,-6,.410,.375,.000,.500,5.4,19.7,12.9,5.0,3.6,2.7,9.3,18.0,84,99
76,200905030DEN,"3:30 PM, May 3, 2009",2009,Denver Nuggets,Dallas Mavericks,1,Dahntay Jones,17:32,3,6,.500,0,1,.000,3,3,1.000,0,2,2,0,0,0,0,1,9,-11,.615,.500,.167,.500,0.0,15.6,8.2,0.0,0.0,0.0,0.0,19.5,125,110
77,200905030DEN,"3:30 PM, May 3, 2009",2009,Denver Nuggets,Dallas Mavericks,0,J.R. Smith,31:41,7,13,.538,0,2,.000,1,5,.200,0,3,3,6,3,1,0,1,15,+22,.493,.538,.154,.385,0.0,13.0,6.8,30.9,4.8,2.4,0.0,22.4,110,98
78,200905030DEN,"3:30 PM, May 3, 2009",2009,Denver Nuggets,Dallas Mavericks,0,Chris Andersen,28:17,3,5,.600,0,0,,5,8,.625,1,5,6,2,1,6,1,1,11,+28,.646,.600,.000,1.600,5.3,24.2,15.2,9.7,1.8,15.9,10.5,15.7,126,93
79,200905030DEN,"3:30 PM, May 3, 2009",2009,Denver Nuggets,Dallas Mavericks,0,Anthony Carter,21:35,6,8,.750,0,1,.000,0,0,,1,2,3,4,2,0,1,2,12,+15,.750,.750,.125,.000,6.9,12.7,10.0,33.4,4.7,0.0,11.1,19.5,138,100
80,200905030DEN,"3:30 PM, May 3, 2009",2009,Denver Nuggets,Dallas Mavericks,0,Linas Kleiza,7:02,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-6,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0,113
81,200905030DEN,"3:30 PM, May 3, 2009",2009,Denver Nuggets,Dallas Mavericks,0,Johan Petro,1:51,0,1,.000,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1,-5,.266,.000,.000,2.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.4,60,113
82,200905030DEN,"3:30 PM, May 3, 2009",2009,Denver Nuggets,Dallas Mavericks,0,Jason Hart,0:39,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,113
83,200905040BOS,"8:00 PM, May 4, 2009",2009,Orlando Magic,Boston Celtics,1,Dwight Howard,43:22,6,12,.500,0,0,,4,5,.800,4,18,22,3,1,3,1,3,16,-2,.563,.500,.000,.417,10.1,46.3,28.0,11.7,1.2,6.0,6.6,16.5,122,87
84,200905040BOS,"8:00 PM, May 4, 2009",2009,Orlando Magic,Boston Celtics,1,Hedo Turkoglu,42:15,6,16,.375,2,4,.500,1,4,.250,1,2,3,5,1,0,2,1,15,+6,.422,.438,.250,.250,2.6,5.3,3.9,20.2,1.2,0.0,10.1,22.0,88,106
85,200905040BOS,"8:00 PM, May 4, 2009",2009,Orlando Magic,Boston Celtics,1,Rashard Lewis,41:02,8,18,.444,1,5,.200,1,2,.500,1,6,7,2,3,1,2,1,18,+14,.477,.472,.278,.111,2.7,16.3,9.4,9.1,3.8,2.1,9.6,23.9,90,95
86,200905040BOS,"8:00 PM, May 4, 2009",2009,Orlando Magic,Boston Celtics,1,Rafer Alston,36:39,3,11,.273,0,4,.000,2,2,1.000,0,3,3,7,2,0,4,4,8,+9,.337,.273,.364,.182,0.0,9.1,4.5,29.5,2.8,0.0,25.2,20.3,71,101
87,200905040BOS,"8:00 PM, May 4, 2009",2009,Orlando Magic,Boston Celtics,1,J.J. Redick,29:12,3,5,.600,2,4,.500,4,4,1.000,0,1,1,1,1,0,0,4,12,-7,.888,.800,.800,.800,0.0,3.8,1.9,5.5,1.8,0.0,0.0,10.9,180,105
88,200905040BOS,"8:00 PM, May 4, 2009",2009,Orlando Magic,Boston Celtics,0,Mickael Pietrus,31:31,7,13,.538,3,7,.429,0,0,,1,2,3,0,2,2,2,5,17,+2,.654,.654,.538,.000,3.5,7.1,5.3,0.0,3.3,5.5,13.3,22.3,106,96
89,200905040BOS,"8:00 PM, May 4, 2009",2009,Orlando Magic,Boston Celtics,0,Anthony Johnson,11:21,1,5,.200,1,3,.333,2,2,1.000,0,0,0,2,0,0,1,0,5,-4,.425,.300,.600,.400,0.0,0.0,0.0,27.5,0.0,0.0,14.5,28.5,87,111
90,200905040BOS,"8:00 PM, May 4, 2009",2009,Orlando Magic,Boston Celtics,0,Marcin Gortat,4:38,1,1,1.000,0,0,,2,2,1.000,0,1,1,0,0,0,0,0,4,+7,1.064,1.000,.000,2.000,0.0,24.1,11.9,0.0,0.0,0.0,0.0,19.0,229,102
91,200905040BOS,"8:00 PM, May 4, 2009",2009,Boston Celtics,Orlando Magic,1,Ray Allen,40:25,2,12,.167,1,7,.143,4,4,1.000,1,2,3,3,1,0,1,0,9,-15,.327,.208,.583,.333,2.8,5.4,4.1,12.9,1.3,0.0,6.8,16.9,80,108
92,200905040BOS,"8:00 PM, May 4, 2009",2009,Boston Celtics,Orlando Magic,1,Rajon Rondo,39:17,2,12,.167,0,2,.000,10,12,.833,3,7,10,8,3,0,7,3,14,0,.405,.167,.167,1.000,8.5,19.4,14.0,35.5,4.0,0.0,28.8,28.7,80,99
