Index,game_id,date,season,arena,away_name,home_name,pace,attendance,ref1,ref2,ref3,away_q1,away_q2,away_q3,away_q4,away_ot,away_final,away_ortg,away_drtg,home_q1,home_q2,home_q3,home_q4,home_ot,home_final,home_ortg,home_drtg
98,200012130WAS,"7:00 PM, December 13, 2000",2001,"MCI Center, Washington, District of Columbia",Philadelphia 76ers,Washington Wizards,"14,923",98.1,Scott Foster, Mike Mathis, Rashan Michel,27,22,28,25,0,102,104.0,83.6,25,13,24,20,0,82,83.6,104.0
99,200012140GSW,"10:30 PM, December 14, 2000",2001,"The Arena in Oakland, Oakland, California",Houston Rockets,Golden State Warriors,"10,417",92.3,Joe Forte, Bill Kennedy, Bill Spooner,26,31,24,17,0,98,106.2,102.9,29,18,21,27,0,95,102.9,106.2
100,200012140SAS,"8:30 PM, December 14, 2000",2001,"Alamodome, San Antonio, Texas",Denver Nuggets,San Antonio Spurs,"15,248",95.5,Marc Davis, Luis Grillo, Ron Olesiak,21,30,25,26,0,102,106.8,100.5,24,31,23,18,0,96,100.5,106.8
101,200012140TOR,"8:00 PM, December 14, 2000",2001,"Air Canada Centre, Toronto, Canada",New York Knicks,Toronto Raptors,"19,800",83.2,James Capers, Bernie Fryer, Rashan Michel,19,18,15,16,0,68,81.8,84.2,20,19,19,12,0,70,84.2,81.8
102,200012150BOS,"7:30 PM, December 15, 2000",2001,"FleetCenter, Boston, Massachusetts",Sacramento Kings,Boston Celtics,"15,486",90.4,Bennie Adams, Mike Callahan, Terry Durham,23,28,28,25,0,104,115.0,89.6,21,22,18,20,0,81,89.6,115.0
103,200012150CHI,"8:30 PM, December 15, 2000",2001,"United Center, Chicago, Illinois",Atlanta Hawks,Chicago Bulls,"20,455",89.7,Mike Mathis, Rodney Mott, Phil Robinson,23,17,20,25,0,85,94.8,82.5,20,13,23,18,0,74,82.5,94.8
104,200012150DET,"8:00 PM, December 15, 2000",2001,"The Palace of Auburn Hills, Auburn Hills, Michigan",Minnesota Timberwolves,Detroit Pistons,"13,744",95.1,Tim Donaghy, Derrick Stafford, Scott Wall,24,19,28,28,0,99,104.1,94.7,31,16,19,24,0,90,94.7,104.1
105,200012150IND,"7:00 PM, December 15, 2000",2001,"Conseco Fieldhouse, Indianapolis, Indiana",Cleveland Cavaliers,Indiana Pacers,"16,966",91.9,Jim Clark, Jess Kersey, Michael Smith,29,25,21,28,0,103,112.1,103.4,28,29,24,14,0,95,103.4,112.1
106,200012150LAL,"10:30 PM, December 15, 2000",2001,"STAPLES Center, Los Angeles, California",Vancouver Grizzlies,Los Angeles Lakers,"18,211",90.4,Joe Forte, Bill Kennedy, Bill Spooner,16,21,18,21,0,76,84.1,108.4,22,26,26,24,0,98,108.4,84.1
107,200012150MIL,"8:30 PM, December 15, 2000",2001,"Bradley Center, Milwaukee, Wisconsin",Toronto Raptors,Milwaukee Bucks,"16,432",90.3,Gary Benson, Scott Foster, Hue Hollins,30,16,18,33,0,97,107.4,115.2,23,24,25,32,0,104,115.2,107.4
108,200012150NYK,"7:30 PM, December 15, 2000",2001,"Madison Square Garden (IV), New York, New York",Utah Jazz,New York Knicks,"19,763",83.2,Jack Nies, Tommy Nunez, Mark Wunderlich,24,16,31,18,0,89,107.0,69.7,13,12,23,10,0,58,69.7,107.0
109,200012150PHI,"7:00 PM, December 15, 2000",2001,"First Union Center, Philadelphia, Pennsylvania",Dallas Mavericks,Philadelphia 76ers,"18,563",93.4,Steve Javie, Courtney Kirkland, Derek Richardson,27,35,30,20,0,112,120.0,100.7,30,27,23,14,0,94,100.7,120.0
110,200012150PHO,"9:00 PM, December 15, 2000",2001,"America West Arena, Phoenix, Arizona",Los Angeles Clippers,Phoenix Suns,"16,689",86.9,Bob Delaney, Nolan Fine, George Toliver,24,24,24,26,0,98,112.7,101.2,19,22,15,32,0,88,101.2,112.7
111,200012150POR,"10:00 PM, December 15, 2000",2001,"Rose Garden Arena, Portland, Oregon",Orlando Magic,Portland Trail Blazers,"20,209",93.6,Sean Corbin, Jim Kinsey, Ronnie Nunn,22,19,29,26,0,96,102.6,113.3,28,29,28,21,0,106,113.3,102.6
112,200012150SEA,"10:00 PM, December 15, 2000",2001,"KeyArena at Seattle Center, Seattle, Washington",Miami Heat,Seattle SuperSonics,"17,072",89.2,Dan Crawford, David Jones, Dee Kantner,23,21,15,22,0,81,90.8,111.0,21,23,31,24,0,99,111.0,90.8
113,200012150WAS,"7:00 PM, December 15, 2000",2001,"MCI Center, Washington, District of Columbia",Charlotte Hornets,Washington Wizards,"13,908",94.8,Dick Bavetta, Monty McCutchen, Leon Wood,30,25,26,22,0,103,108.7,93.9,24,21,17,27,0,89,93.9,108.7
114,200012160ATL,"7:30 PM, December 16, 2000",2001,"Philips Arena, Atlanta, Georgia",New Jersey Nets,Atlanta Hawks,"11,225",87.4,Scott Foster, Ron Garretson, Jason Phillips,20,21,27,21,0,89,101.8,94.9,25,21,21,16,0,83,94.9,101.8
115,200012160CHH,"7:30 PM, December 16, 2000",2001,"Charlotte Coliseum, Charlotte, North Carolina",Boston Celtics,Charlotte Hornets,"13,040",90.4,Bernie Fryer, Tommy Nunez, Leroy Richardson,25,26,17,19,0,87,96.3,109.5,18,29,26,26,0,99,109.5,96.3
116,200012160CHI,"8:30 PM, December 16, 2000",2001,"United Center, Chicago, Illinois",Philadelphia 76ers,Chicago Bulls,"22,110",85.1,Mike Callahan, Jess Kersey, Leon Wood,18,34,24,23,0,99,116.4,107.0,19,22,32,18,0,91,107.0,116.4
117,200012160CLE,"7:30 PM, December 16, 2000",2001,"Gund Arena, Cleveland, Ohio",Utah Jazz,Cleveland Cavaliers,"18,571",96.2,Dick Bavetta, Tim Donaghy, Scott Wall,19,21,23,29,0,92,95.7,102.9,16,27,28,28,0,99,102.9,95.7
118,200012160GSW,"10:30 PM, December 16, 2000",2001,"The Arena in Oakland, Oakland, California",Miami Heat,Golden State Warriors,"16,411",90.5,Bob Delaney, Nolan Fine, George Toliver,30,17,26,20,0,93,102.7,93.9,23,17,21,24,0,85,93.9,102.7
119,200012160HOU,"8:30 PM, December 16, 2000",2001,"Compaq Center, Houston, Texas",Denver Nuggets,Houston Rockets,"11,907",89.4,Joe Crawford, Rashan Michel, Greg Willard,33,23,20,26,0,102,114.1,111.8,21,23,32,24,0,100,111.8,114.1
120,200012160MIN,"8:00 PM, December 16, 2000",2001,"Target Center, Minneapolis, Minnesota",Indiana Pacers,Minnesota Timberwolves,"17,249",91.3,Gary Benson, Ted Bernhardt, Don Vaden,24,27,25,25,9,110,109.1,112.1,28,29,21,23,12,113,112.1,109.1
121,200012160SAS,"8:30 PM, December 16, 2000",2001,"Alamodome, San Antonio, Texas",Phoenix Suns,San Antonio Spurs,"30,555",95.6,Tony Brothers, Joe DeRosa, Kevin Fehr,21,31,17,13,0,82,85.8,94.2,25,23,18,24,0,90,94.2,85.8
122,200012170DET,"7:00 PM, December 17, 2000",2001,"The Palace of Auburn Hills, Auburn Hills, Michigan",Dallas Mavericks,Detroit Pistons,"11,389",90.8,Luis Grillo, Rodney Mott, Mark Wunderlich,31,16,19,33,0,99,109.1,99.2,16,29,20,25,0,90,99.2,109.1
123,200012170LAC,"9:00 PM, December 17, 2000",2001,"STAPLES Center, Los Angeles, California",Washington Wizards,Los Angeles Clippers,"12,862",90.2,Joe Forte, Bill Kennedy, Bill Spooner,26,20,31,26,0,103,114.1,104.2,26,16,30,22,0,94,104.2,114.1
124,200012170NJN,"7:30 PM, December 17, 2000",2001,"Continental Airlines Arena, East Rutherford, New Jersey",Sacramento Kings,New Jersey Nets,"13,011",88.5,Hank Armstrong, James Capers, Ronnie Nunn,31,28,17,19,0,95,107.3,89.2,15,27,25,12,0,79,89.2,107.3
125,200012170NYK,"6:00 PM, December 17, 2000",2001,"Madison Square Garden (IV), New York, New York",Milwaukee Bucks,New York Knicks,"19,763",85.8,Bennie Adams, Terry Durham, Ron Olesiak,29,15,24,27,2,97,102.4,105.5,31,29,10,25,5,100,105.5,102.4
126,200012170TOR,"1:00 PM, December 17, 2000",2001,"Air Canada Centre, Toronto, Canada",Los Angeles Lakers,Toronto Raptors,"19,800",90.3,Marc Davis, Derek Richardson, Eddie F. Rush,25,28,23,15,13,104,104.3,101.2,23,26,15,27,10,101,101.2,104.3
127,200012170VAN,"3:30 PM, December 17, 2000",2001,"General Motors Place, Vancouver, Canada",Orlando Magic,Vancouver Grizzlies,"13,729",83.2,Dan Crawford, David Jones, Dee Kantner,24,28,30,19,0,101,121.4,109.4,28,21,25,17,0,91,109.4,121.4
128,200012180BOS,"7:00 PM, December 18, 2000",2001,"FleetCenter, Boston, Massachusetts",Dallas Mavericks,Boston Celtics,"11,327",85.8,Ron Garretson, Jason Phillips, Derrick Stafford,32,27,25,22,0,106,123.6,114.2,15,35,29,19,0,98,114.2,123.6
129,200012190ATL,"7:30 PM, December 19, 2000",2001,"Philips Arena, Atlanta, Georgia",New York Knicks,Atlanta Hawks,"13,621",83.2,Kevin Fehr, Monty McCutchen, Ronnie Nunn,13,27,13,24,0,77,92.5,104.5,24,22,18,23,0,87,104.5,92.5
130,200012190CHI,"8:30 PM, December 19, 2000",2001,"United Center, Chicago, Illinois",Indiana Pacers,Chicago Bulls,"21,454",88.3,Hank Armstrong, Nolan Fine, Greg Willard,17,21,27,25,0,90,102.0,96.3,18,21,17,29,0,85,96.3,102.0
131,200012190GSW,"10:30 PM, December 19, 2000",2001,"The Arena in Oakland, Oakland, California",Minnesota Timberwolves,Golden State Warriors,"13,367",92.7,Dan Crawford, David Jones, Violet Palmer,27,25,22,25,0,99,106.8,129.5,30,35,21,34,0,120,129.5,106.8
132,200012190HOU,"8:30 PM, December 19, 2000",2001,"Compaq Center, Houston, Texas",San Antonio Spurs,Houston Rockets,"12,937",85.3,James Capers, Bob Delaney, Phil Robinson,14,20,22,30,0,86,100.8,92.6,20,16,17,26,0,79,92.6,100.8
133,200012190MIA,"8:00 PM, December 19, 2000",2001,"AmericanAirlines Arena, Miami, Florida",Los Angeles Lakers,Miami Heat,"19,600",79.2,Bennie Adams, Luis Grillo, Ron Olesiak,29,15,21,16,0,81,102.2,99.7,21,23,23,12,0,79,99.7,102.2
134,200012190PHO,"9:00 PM, December 19, 2000",2001,"America West Arena, Phoenix, Arizona",Detroit Pistons,Phoenix Suns,"16,951",96.9,Joe Crawford, Scott Foster, Leroy Richardson,26,21,29,13,0,89,91.9,86.7,25,22,15,22,0,84,86.7,91.9
135,200012190SAC,"10:30 PM, December 19, 2000",2001,"ARCO Arena (II), Sacramento, California",Washington Wizards,Sacramento Kings,"17,317",98.4,Dee Kantner, Jess Kersey, Jack Nies,23,11,20,18,0,72,73.1,107.7,21,28,27,30,0,106,107.7,73.1
136,200012190TOR,"7:00 PM, December 19, 2000",2001,"Air Canada Centre, Toronto, Canada",Utah Jazz,Toronto Raptors,"18,896",89.8,Mike Mathis, Jason Phillips, Derrick Stafford,21,28,15,31,0,95,105.8,114.7,29,25,26,23,0,103,114.7,105.8
137,200012200BOS,"7:00 PM, December 20, 2000",2001,"FleetCenter, Boston, Massachusetts",New Jersey Nets,Boston Celtics,"12,319",96.2,Dick Bavetta, Sean Corbin, Jim Kinsey,22,16,26,22,0,86,89.4,102.9,37,18,24,20,0,99,102.9,89.4
138,200012200CHH,"7:30 PM, December 20, 2000",2001,"Charlotte Coliseum, Charlotte, North Carolina",Miami Heat,Charlotte Hornets,"13,176",82.9,Tony Brothers, James Capers, Jim Clark,16,10,11,19,0,56,67.6,78.4,21,14,16,14,0,65,78.4,67.6
139,200012200DAL,"8:00 PM, December 20, 2000",2001,"Reunion Arena, Dallas, Texas",Portland Trail Blazers,Dallas Mavericks,"17,750",90.3,Marc Davis, Joe Forte, Ron Olesiak,28,23,27,23,0,101,111.8,117.4,26,24,26,30,0,106,117.4,111.8
140,200012200DEN,"9:00 PM, December 20, 2000",2001,"Pepsi Center, Denver, Colorado",Detroit Pistons,Denver Nuggets,"16,100",95.9,Dan Crawford, David Jones, Dee Kantner,29,34,26,17,0,106,110.6,112.7,34,18,28,28,0,108,112.7,110.6
141,200012200IND,"7:00 PM, December 20, 2000",2001,"Conseco Fieldhouse, Indianapolis, Indiana",Toronto Raptors,Indiana Pacers,"18,345",84.8,Kevin Fehr, Luis Grillo, Rodney Mott,22,28,24,18,7,99,105.7,104.6,25,30,19,18,6,98,104.6,105.7
142,200012200LAC,"10:30 PM, December 20, 2000",2001,"STAPLES Center, Los Angeles, California",Minnesota Timberwolves,Los Angeles Clippers,"15,636",89.9,Jess Kersey, Michael Smith, Leon Wood,22,31,29,14,0,96,106.7,114.5,25,27,23,28,0,103,114.5,106.7
143,200012200PHI,"8:00 PM, December 20, 2000",2001,"First Union Center, Philadelphia, Pennsylvania",Utah Jazz,Philadelphia 76ers,"19,428",89.1,Ron Garretson, George Toliver, Greg Willard,14,24,23,30,0,91,102.2,99.9,28,19,21,21,0,89,99.9,102.2
144,200012200SAS,"8:30 PM, December 20, 2000",2001,"Alamodome, San Antonio, Texas",Cleveland Cavaliers,San Antonio Spurs,"17,336",88.7,Mike Callahan, Courtney Kirkland, Eddie F. Rush,19,21,25,12,0,77,86.8,106.0,24,31,20,19,0,94,106.0,86.8
145,200012200SEA,"10:00 PM, December 20, 2000",2001,"KeyArena at Seattle Center, Seattle, Washington",Sacramento Kings,Seattle SuperSonics,"17,072",89.9,Joe Crawford, Scott Foster, Leroy Richardson,27,26,16,16,0,85,94.5,99.0,20,20,31,18,0,89,99.0,94.5
146,200012200VAN,"10:00 PM, December 20, 2000",2001,"General Motors Place, Vancouver, Canada",Washington Wizards,Vancouver Grizzlies,"11,510",96.3,Terry Durham, Tommy Nunez, Derek Richardson,36,21,22,25,0,104,108.0,122.5,34,30,26,28,0,118,122.5,108.0
147,200012210HOU,"8:30 PM, December 21, 2000",2001,"Compaq Center, Houston, Texas",Los Angeles Lakers,Houston Rockets,"16,285",86.9,Jack Nies, Scott Wall, Mark Wunderlich,28,24,22,25,0,99,113.9,108.2,26,21,27,20,0,94,108.2,113.9
148,200012210MIL,"8:00 PM, December 21, 2000",2001,"Bradley Center, Milwaukee, Wisconsin",New Jersey Nets,Milwaukee Bucks,"13,439",93.9,Tony Brothers, Monty McCutchen, Ronnie Nunn,17,12,18,31,0,78,83.0,85.2,25,26,19,10,0,80,85.2,83.0
149,200012210NYK,"8:00 PM, December 21, 2000",2001,"Madison Square Garden (IV), New York, New York",Boston Celtics,New York Knicks,"19,763",88.5,Bob Delaney, Nolan Fine, Rashan Michel,21,26,22,23,0,92,103.9,97.1,25,15,18,28,0,86,97.1,103.9
150,200012210ORL,"7:30 PM, December 21, 2000",2001,"TD Waterhouse Centre, Orlando, Florida",Chicago Bulls,Orlando Magic,"14,035",92.2,Ron Garretson, Jason Phillips, Derrick Stafford,22,19,27,20,0,88,95.5,107.4,15,27,34,23,0,99,107.4,95.5
151,200012220DAL,"8:00 PM, December 22, 2000",2001,"Reunion Arena, Dallas, Texas",Los Angeles Lakers,Dallas Mavericks,"18,201",92.9,Dick Bavetta, Sean Corbin, Jim Kinsey,29,32,19,28,0,108,116.3,110.9,23,18,27,35,0,103,110.9,116.3
152,200012220DEN,"9:00 PM, December 22, 2000",2001,"Pepsi Center, Denver, Colorado",Portland Trail Blazers,Denver Nuggets,"16,622",89.6,Joe Crawford, Scott Foster, Leroy Richardson,25,25,21,25,0,96,107.2,129.5,30,32,31,23,0,116,129.5,107.2
153,200012220IND,"7:00 PM, December 22, 2000",2001,"Conseco Fieldhouse, Indianapolis, Indiana",Utah Jazz,Indiana Pacers,"18,345",84.2,Tim Donaghy, Courtney Kirkland, Eddie F. Rush,31,16,34,28,0,109,129.5,120.0,20,23,33,25,0,101,120.0,129.5
154,200012220MIA,"7:30 PM, December 22, 2000",2001,"AmericanAirlines Arena, Miami, Florida",Cleveland Cavaliers,Miami Heat,"15,854",85.2,Nolan Fine, Mike Mathis, Scott Wall,28,24,18,25,0,95,111.5,120.9,24,32,26,21,0,103,120.9,111.5
155,200012220MIN,"8:00 PM, December 22, 2000",2001,"Target Center, Minneapolis, Minnesota",Charlotte Hornets,Minnesota Timberwolves,"16,327",92.0,Marc Davis, Luis Grillo, Ron Olesiak,22,17,22,22,0,83,90.2,80.4,23,15,16,20,0,74,80.4,90.2
156,200012220PHI,"7:00 PM, December 22, 2000",2001,"First Union Center, Philadelphia, Pennsylvania",New York Knicks,Philadelphia 76ers,"20,670",81.2,Gary Benson, Joe Forte, Rodney Mott,23,18,30,20,0,91,112.0,87.4,16,23,11,21,0,71,87.4,112.0
157,200012220SAS,"8:30 PM, December 22, 2000",2001,"Alamodome, San Antonio, Texas",Golden State Warriors,San Antonio Spurs,"16,481",94.2,Jack Nies, Jason Phillips, Mark Wunderlich,24,18,17,28,0,87,92.3,111.4,29,25,17,34,0,105,111.4,92.3
158,200012220SEA,"10:00 PM, December 22, 2000",2001,"KeyArena at Seattle Center, Seattle, Washington",Washington Wizards,Seattle SuperSonics,"12,705",92.6,Mike Callahan, Michael Smith, Greg Willard,26,27,14,20,0,87,93.9,115.5,33,27,22,25,0,107,115.5,93.9
159,200012220TOR,"7:00 PM, December 22, 2000",2001,"Air Canada Centre, Toronto, Canada",Atlanta Hawks,Toronto Raptors,"18,962",87.4,Hank Armstrong, Jim Clark, George Toliver,18,20,20,20,0,78,89.2,82.4,17,14,25,16,0,72,82.4,89.2
160,200012220VAN,"10:00 PM, December 22, 2000",2001,"General Motors Place, Vancouver, Canada",Sacramento Kings,Vancouver Grizzlies,"14,656",89.1,Hue Hollins, Violet Palmer, Leon Wood,22,24,22,27,0,95,106.6,104.4,23,21,29,20,0,93,104.4,106.6
161,200012230ATL,"7:30 PM, December 23, 2000",2001,"Philips Arena, Atlanta, Georgia",Indiana Pacers,Atlanta Hawks,"15,249",80.8,Sean Corbin, Dan Crawford, Dee Kantner,21,29,22,15,0,87,107.7,112.7,27,29,20,15,0,91,112.7,107.7
162,200012230CHH,"7:30 PM, December 23, 2000",2001,"Charlotte Coliseum, Charlotte, North Carolina",San Antonio Spurs,Charlotte Hornets,"15,079",82.6,Gary Benson, Mike Mathis, George Toliver,19,24,14,22,5,84,92.1,96.5,17,21,28,13,9,88,96.5,92.1
163,200012230DET,"7:30 PM, December 23, 2000",2001,"The Palace of Auburn Hills, Auburn Hills, Michigan",Chicago Bulls,Detroit Pistons,"13,896",90.8,Marc Davis, Ron Olesiak, Eddie F. Rush,21,25,25,22,0,93,102.5,116.8,32,17,29,28,0,106,116.8,102.5
164,200012230HOU,"8:30 PM, December 23, 2000",2001,"Compaq Center, Houston, Texas",Golden State Warriors,Houston Rockets,"12,534",92.7,Dick Bavetta, Kevin Fehr, Jim Kinsey,23,28,21,23,0,95,102.5,93.9,27,24,20,16,0,87,93.9,102.5
165,200012230LAC,"10:30 PM, December 23, 2000",2001,"STAPLES Center, Los Angeles, California",Vancouver Grizzlies,Los Angeles Clippers,"12,001",94.8,Joe Crawford, Scott Foster, Leroy Richardson,16,21,32,21,0,90,95.0,97.1,32,16,17,27,0,92,97.1,95.0
166,200012230MIL,"8:30 PM, December 23, 2000",2001,"Bradley Center, Milwaukee, Wisconsin",Boston Celtics,Milwaukee Bucks,"14,786",93.9,Hank Armstrong, Jim Clark, Tim Donaghy,25,22,30,22,0,99,105.5,110.8,27,26,23,28,0,104,110.8,105.5
167,200012230MIN,"8:00 PM, December 23, 2000",2001,"Target Center, Minneapolis, Minnesota",Utah Jazz,Minnesota Timberwolves,"16,789",93.1,Tony Brothers, Monty McCutchen, Ronnie Nunn,17,26,19,36,0,98,105.3,98.8,30,17,27,18,0,92,98.8,105.3
168,200012230NJN,"7:30 PM, December 23, 2000",2001,"Continental Airlines Arena, East Rutherford, New Jersey",Miami Heat,New Jersey Nets,"13,542",82.0,Bob Delaney, Rashan Michel, Derrick Stafford,19,24,23,20,0,86,104.9,97.6,16,22,21,21,0,80,97.6,104.9
169,200012230ORL,"7:30 PM, December 23, 2000",2001,"TD Waterhouse Centre, Orlando, Florida",Cleveland Cavaliers,Orlando Magic,"14,160",98.5,Joe Forte, Rodney Mott, Blane Reichelt,19,27,17,29,0,92,93.4,112.7,33,23,25,30,0,111,112.7,93.4
170,200012230PHO,"9:00 PM, December 23, 2000",2001,"America West Arena, Phoenix, Arizona",Denver Nuggets,Phoenix Suns,"18,626",97.9,Mike Callahan, Jess Kersey, Michael Smith,21,23,28,21,0,93,95.0,104.2,22,31,21,28,0,102,104.2,95.0
171,200012230POR,"10:00 PM, December 23, 2000",2001,"Rose Garden Arena, Portland, Oregon",Washington Wizards,Portland Trail Blazers,"20,136",89.4,Hue Hollins, Violet Palmer, Leon Wood,20,23,16,11,0,70,78.3,97.4,22,16,22,27,0,87,97.4,78.3
172,200012230SAC,"10:30 PM, December 23, 2000",2001,"ARCO Arena (II), Sacramento, California",Seattle SuperSonics,Sacramento Kings,"17,317",98.1,Terry Durham, Bill Kennedy, Tommy Nunez,21,22,29,20,0,92,93.8,98.9,23,28,22,24,0,97,98.9,93.8
173,200012250IND,"3:00 PM, December 25, 2000",2001,"Conseco Fieldhouse, Indianapolis, Indiana",Orlando Magic,Indiana Pacers,"18,345",92.0,Bob Delaney, Nolan Fine, George Toliver,23,27,26,17,0,93,101.1,111.9,24,30,33,16,0,103,111.9,101.1
174,200012250LAL,"5:30 PM, December 25, 2000",2001,"STAPLES Center, Los Angeles, California",Portland Trail Blazers,Los Angeles Lakers,"18,997",91.7,Jess Kersey, Rodney Mott, Michael Smith,21,34,25,29,0,109,118.8,113.4,30,31,20,23,0,104,113.4,118.8
175,200012260CHH,"7:00 PM, December 26, 2000",2001,"Charlotte Coliseum, Charlotte, North Carolina",Cleveland Cavaliers,Charlotte Hornets,"14,442",93.5,Dan Crawford, Kevin Fehr, David Jones,25,22,26,26,11,110,106.6,111.4,27,23,29,20,16,115,111.4,106.6
176,200012260DAL,"8:00 PM, December 26, 2000",2001,"Reunion Arena, Dallas, Texas",Seattle SuperSonics,Dallas Mavericks,"13,755",99.5,Steve Javie, Courtney Kirkland, Derek Richardson,19,32,29,13,0,93,93.4,114.5,26,31,35,22,0,114,114.5,93.4
177,200012260DEN,"9:00 PM, December 26, 2000",2001,"Pepsi Center, Denver, Colorado",Los Angeles Clippers,Denver Nuggets,"14,226",93.6,Ronnie Nunn, Jason Phillips, Greg Willard,31,30,26,21,0,108,115.4,116.5,27,35,22,25,0,109,116.5,115.4
178,200012260DET,"7:30 PM, December 26, 2000",2001,"The Palace of Auburn Hills, Auburn Hills, Michigan",Boston Celtics,Detroit Pistons,"14,568",101.6,Jack Nies, Tommy Nunez, Violet Palmer,30,19,19,28,0,96,94.5,99.4,25,24,23,29,0,101,99.4,94.5
179,200012260MIL,"8:00 PM, December 26, 2000",2001,"Bradley Center, Milwaukee, Wisconsin",Orlando Magic,Milwaukee Bucks,"16,089",94.0,Bill Kennedy, Ron Olesiak, Eddie F. Rush,21,12,24,20,0,77,81.9,94.7,23,22,13,31,0,89,94.7,81.9
180,200012260MIN,"8:00 PM, December 26, 2000",2001,"Target Center, Minneapolis, Minnesota",Toronto Raptors,Minnesota Timberwolves,"16,828",93.6,Bob Delaney, Rashan Michel, Derrick Stafford,21,17,24,35,0,97,103.7,106.9,26,23,26,25,0,100,106.9,103.7
181,200012260NJN,"7:30 PM, December 26, 2000",2001,"Continental Airlines Arena, East Rutherford, New Jersey",Atlanta Hawks,New Jersey Nets,"11,709",87.5,Don Vaden, Scott Wall, Leon Wood,18,20,28,15,0,81,92.6,86.9,19,16,22,19,0,76,86.9,92.6
182,200012260SAS,"8:00 PM, December 26, 2000",2001,"Alamodome, San Antonio, Texas",Houston Rockets,San Antonio Spurs,"21,343",89.5,Joe Forte, Monty McCutchen, Blane Reichelt,28,22,22,23,0,95,106.2,115.1,34,22,30,17,0,103,115.1,106.2
183,200012260UTA,"9:00 PM, December 26, 2000",2001,"Delta Center, Salt Lake City, Utah",Philadelphia 76ers,Utah Jazz,"19,911",85.3,James Capers, Ron Garretson, Phil Robinson,23,28,26,20,0,97,113.7,106.6,17,23,23,28,0,91,106.6,113.7
184,200012260VAN,"10:30 PM, December 26, 2000",2001,"General Motors Place, Vancouver, Canada",Phoenix Suns,Vancouver Grizzlies,"16,110",93.6,Bennie Adams, Hank Armstrong, Ted Bernhardt,19,30,19,29,0,97,103.6,101.5,20,15,31,29,0,95,101.5,103.6
185,200012270GSW,"10:30 PM, December 27, 2000",2001,"The Arena in Oakland, Oakland, California",Philadelphia 76ers,Golden State Warriors,"18,726",91.4,Tony Brothers, Sean Corbin, Joe DeRosa,27,25,29,37,0,118,129.1,120.4,26,31,26,27,0,110,120.4,129.1
186,200012270HOU,"8:30 PM, December 27, 2000",2001,"Compaq Center, Houston, Texas",Seattle SuperSonics,Houston Rockets,"13,975",91.8,Scott Foster, David Jones, Jess Kersey,26,24,28,29,0,107,116.6,100.2,31,21,22,18,0,92,100.2,116.6
187,200012270MIA,"8:00 PM, December 27, 2000",2001,"AmericanAirlines Arena, Miami, Florida",Indiana Pacers,Miami Heat,"16,500",90.1,Gary Benson, Mike Callahan, Mark Wunderlich,13,19,20,27,0,79,87.7,101.0,23,23,19,26,0,91,101.0,87.7
188,200012270WAS,"7:00 PM, December 27, 2000",2001,"MCI Center, Washington, District of Columbia",New York Knicks,Washington Wizards,"20,674",86.9,Marc Davis, Ron Olesiak, Eddie F. Rush,26,21,28,14,0,89,102.4,94.4,22,21,24,15,0,82,94.4,102.4
189,200012280CHI,"8:30 PM, December 28, 2000",2001,"United Center, Chicago, Illinois",San Antonio Spurs,Chicago Bulls,"21,793",90.9,Luis Grillo, Bill Kennedy, Derek Richardson,23,33,20,28,0,104,114.4,115.5,23,26,23,33,0,105,115.5,114.4
190,200012280CLE,"7:30 PM, December 28, 2000",2001,"Gund Arena, Cleveland, Ohio",Milwaukee Bucks,Cleveland Cavaliers,"18,225",93.4,Courtney Kirkland, Don Vaden, Leon Wood,25,24,30,28,0,107,114.6,95.3,20,20,22,27,0,89,95.3,114.6
191,200012280DAL,"8:00 PM, December 28, 2000",2001,"Reunion Arena, Dallas, Texas",Los Angeles Clippers,Dallas Mavericks,"14,260",93.6,Gary Benson, Jim Clark, Mark Wunderlich,15,28,21,32,0,96,102.6,112.2,28,30,28,19,0,105,112.2,102.6
192,200012280DEN,"9:00 PM, December 28, 2000",2001,"Pepsi Center, Denver, Colorado",Toronto Raptors,Denver Nuggets,"17,700",88.5,James Capers, Ron Garretson, Phil Robinson,23,26,20,25,0,94,106.2,105.1,27,24,22,20,0,93,105.1,106.2
193,200012280MIN,"8:00 PM, December 28, 2000",2001,"Target Center, Minneapolis, Minnesota",Atlanta Hawks,Minnesota Timberwolves,"16,801",86.3,Jack Nies, Tommy Nunez, Violet Palmer,17,23,27,14,0,81,93.8,101.9,17,22,24,25,0,88,101.9,93.8
194,200012280NJN,"7:30 PM, December 28, 2000",2001,"Continental Airlines Arena, East Rutherford, New Jersey",Boston Celtics,New Jersey Nets,"13,207",90.1,Mike Callahan, Marc Davis, Joe Forte,29,24,26,33,0,112,124.3,123.2,33,22,32,24,0,111,123.2,124.3
195,200012280ORL,"7:30 PM, December 28, 2000",2001,"TD Waterhouse Centre, Orlando, Florida",Detroit Pistons,Orlando Magic,"16,018",99.2,Dan Crawford, Dee Kantner, Monty McCutchen,27,24,21,24,0,96,96.8,102.9,23,32,23,24,0,102,102.9,96.8
196,200012280PHO,"9:00 PM, December 28, 2000",2001,"America West Arena, Phoenix, Arizona",Los Angeles Lakers,Phoenix Suns,"19,023",100.8,Ronnie Nunn, Jason Phillips, Greg Willard,21,30,34,30,0,115,114.1,77.4,22,18,19,19,0,78,77.4,114.1
