Index,game_id,date,season,arena,away_name,home_name,att,pace,ref1,ref2,ref3,away_q1,away_q2,away_q3,away_q4,away_ot,away_final,away_ortg,away_drtg,home_q1,home_q2,home_q3,home_q4,home_ot,home_final,home_ortg,home_drtg
10,200905070CLE,"8:00 PM, May 7, 2009",2009,"Quicken Loans Arena, Cleveland, Ohio",Atlanta Hawks,Cleveland Cavaliers,"20,562",85.8,Dan Crawford, Violet Palmer, Derrick Stafford,17,18,20,30,0,85,99.1,122.4,26,33,26,20,0,105,122.4,99.1
11,200905080HOU,"9:30 PM, May 8, 2009",2009,"Toyota Center, Houston, Texas",Los Angeles Lakers,Houston Rockets,"18,495",91.3,Sean Corbin, Ron Garretson, Steve Javie,30,20,24,34,0,108,118.3,103.0,28,20,14,32,0,94,103.0,118.3
12,200905080ORL,"7:00 PM, May 8, 2009",2009,"Amway Arena, Orlando, Florida",Boston Celtics,Orlando Magic,"17,461",95.0,Joe DeRosa, Scott Foster, Leon Wood,18,23,28,27,0,96,101.0,123.1,22,31,25,39,0,117,123.1,101.0
13,200905090ATL,"8:00 PM, May 9, 2009",2009,"Philips Arena, Atlanta, Georgia",Cleveland Cavaliers,Atlanta Hawks,"20,143",77.2,Mike Callahan, Monty McCutchen, Bill Spooner,22,25,25,25,0,97,125.7,106.3,18,28,19,17,0,82,106.3,125.7
14,200905090DAL,"5:00 PM, May 9, 2009",2009,"American Airlines Center, Dallas, Texas",Denver Nuggets,Dallas Mavericks,"20,620",90.7,Ken Mauer, Bennett Salvatore, Mark Wunderlich,20,28,31,27,0,106,116.9,115.8,20,25,35,25,0,105,115.8,116.9
15,200905100HOU,"3:30 PM, May 10, 2009",2009,"Toyota Center, Houston, Texas",Los Angeles Lakers,Houston Rockets,"18,313",85.1,Dick Bavetta, Dan Crawford, Michael Smith,16,20,18,33,0,87,102.2,116.3,29,25,29,16,0,99,116.3,102.2
16,200905100ORL,"8:00 PM, May 10, 2009",2009,"Amway Arena, Orlando, Florida",Boston Celtics,Orlando Magic,"17,461",88.4,Joe Crawford, Bill Kennedy, Greg Willard,25,23,31,16,0,95,107.5,106.4,28,18,25,23,0,94,106.4,107.5
17,200905110ATL,"7:00 PM, May 11, 2009",2009,"Philips Arena, Atlanta, Georgia",Cleveland Cavaliers,Atlanta Hawks,"19,241",80.2,James Capers, Scott Foster, Ron Garretson,15,25,22,22,0,84,104.7,92.2,22,16,19,17,0,74,92.2,104.7
18,200905110DAL,"9:30 PM, May 11, 2009",2009,"American Airlines Center, Dallas, Texas",Denver Nuggets,Dallas Mavericks,"20,523",101.0,Marc Davis, Joe DeRosa, Steve Javie,34,29,27,27,0,117,115.8,117.8,23,30,32,34,0,119,117.8,115.8
19,200905120BOS,"8:00 PM, May 12, 2009",2009,"TD Banknorth Garden, Boston, Massachusetts",Orlando Magic,Boston Celtics,"18,624",83.5,Mike Callahan, Monty McCutchen, Bill Spooner,22,23,22,21,0,88,105.4,110.2,16,21,22,33,0,92,110.2,105.4
20,200905120LAL,"10:30 PM, May 12, 2009",2009,"STAPLES Center, Los Angeles, California",Houston Rockets,Los Angeles Lakers,"18,997",94.0,Ken Mauer, Bennett Salvatore, Derrick Stafford,24,15,15,24,0,78,83.0,125.6,35,29,30,24,0,118,125.6,83.0
21,200905130DEN,"9:00 PM, May 13, 2009",2009,"Pepsi Center, Denver, Colorado",Dallas Mavericks,Denver Nuggets,"19,962",89.6,Joe Crawford, Ron Garretson, Bill Kennedy,27,28,25,30,0,110,122.7,138.3,34,35,25,30,0,124,138.3,122.7
22,200905140HOU,"9:30 PM, May 14, 2009",2009,"Toyota Center, Houston, Texas",Los Angeles Lakers,Houston Rockets,"18,501",83.1,Monty McCutchen, Tom Washington, Mark Wunderlich,15,21,29,15,0,80,96.2,114.3,27,25,22,21,0,95,114.3,96.2
23,200905140ORL,"7:00 PM, May 14, 2009",2009,"Amway Arena, Orlando, Florida",Boston Celtics,Orlando Magic,"17,461",86.1,Dick Bavetta, Dan Crawford, Marc Davis,25,21,16,13,0,75,87.1,96.4,22,23,16,22,0,83,96.4,87.1
24,200905170BOS,"8:00 PM, May 17, 2009",2009,"TD Banknorth Garden, Boston, Massachusetts",Orlando Magic,Boston Celtics,"18,624",88.0,Scott Foster, Steve Javie, Derrick Stafford,27,18,21,35,0,101,114.7,93.2,17,21,23,21,0,82,93.2,114.7
25,200905170LAL,"3:30 PM, May 17, 2009",2009,"STAPLES Center, Los Angeles, California",Houston Rockets,Los Angeles Lakers,"18,997",89.4,Mike Callahan, Dan Crawford, Joe Crawford,12,19,19,20,0,70,78.3,99.6,22,29,18,20,0,89,99.6,78.3
26,200905190LAL,"9:00 PM, May 19, 2009",2009,"STAPLES Center, Los Angeles, California",Denver Nuggets,Los Angeles Lakers,"18,997",94.6,Tony Brothers, Joe DeRosa, Scott Foster,31,23,22,27,0,103,108.9,111.0,23,32,19,31,0,105,111.0,108.9
27,200905200CLE,"8:30 PM, May 20, 2009",2009,"Quicken Loans Arena, Cleveland, Ohio",Orlando Magic,Cleveland Cavaliers,"20,562",88.3,Ron Garretson, Ken Mauer, Bennett Salvatore,19,29,30,29,0,107,121.2,120.0,33,30,19,24,0,106,120.0,121.2
28,200905210LAL,"9:00 PM, May 21, 2009",2009,"STAPLES Center, Los Angeles, California",Denver Nuggets,Los Angeles Lakers,"18,997",91.3,Dick Bavetta, Marc Davis, Steve Javie,23,31,26,26,0,106,116.1,112.8,31,24,26,22,0,103,112.8,116.1
29,200905220CLE,"8:30 PM, May 22, 2009",2009,"Quicken Loans Arena, Cleveland, Ohio",Orlando Magic,Cleveland Cavaliers,"20,562",86.7,Bill Kennedy, Monty McCutchen, Tom Washington,16,28,25,26,0,95,109.6,110.8,30,26,19,21,0,96,110.8,109.6
30,200905230DEN,"8:30 PM, May 23, 2009",2009,"Pepsi Center, Denver, Colorado",Los Angeles Lakers,Denver Nuggets,"19,939",94.0,James Capers, Dan Crawford, Derrick Stafford,26,22,23,32,0,103,109.6,103.2,28,24,27,18,0,97,103.2,109.6
31,200905240ORL,"8:30 PM, May 24, 2009",2009,"Amway Arena, Orlando, Florida",Cleveland Cavaliers,Orlando Magic,"17,461",91.0,Joe Crawford, Greg Willard, Mark Wunderlich,17,24,22,26,0,89,97.8,108.7,24,18,26,31,0,99,108.7,97.8
32,200905250DEN,"9:00 PM, May 25, 2009",2009,"Pepsi Center, Denver, Colorado",Los Angeles Lakers,Denver Nuggets,"20,037",93.8,Ken Mauer, Bennett Salvatore, Bill Spooner,19,26,21,35,0,101,107.7,127.9,22,30,25,43,0,120,127.9,107.7
33,200905260ORL,"8:30 PM, May 26, 2009",2009,"Amway Arena, Orlando, Florida",Cleveland Cavaliers,Orlando Magic,"17,461",93.2,Mike Callahan, Joe DeRosa, Scott Foster,25,33,21,21,14,114,110.8,112.7,21,29,28,22,16,116,112.7,110.8
34,200905270LAL,"9:00 PM, May 27, 2009",2009,"STAPLES Center, Los Angeles, California",Denver Nuggets,Los Angeles Lakers,"18,997",93.3,Ron Garretson, Monty McCutchen, Tom Washington,25,31,20,18,0,94,100.7,110.3,25,31,20,27,0,103,110.3,100.7
35,200905280CLE,"8:30 PM, May 28, 2009",2009,"Quicken Loans Arena, Cleveland, Ohio",Orlando Magic,Cleveland Cavaliers,"20,562",91.9,Dan Crawford, Marc Davis, Bill Spooner,18,37,24,23,0,102,110.9,121.8,35,21,22,34,0,112,121.8,110.9
36,200905290DEN,"9:00 PM, May 29, 2009",2009,"Pepsi Center, Denver, Colorado",Los Angeles Lakers,Denver Nuggets,"20,053",87.2,Mike Callahan, Joe Crawford, Mark Wunderlich,25,28,30,36,0,119,136.4,105.5,20,20,27,25,0,92,105.5,136.4
37,200905300ORL,"8:30 PM, May 30, 2009",2009,"Amway Arena, Orlando, Florida",Cleveland Cavaliers,Orlando Magic,"17,461",88.0,Steve Javie, Bennett Salvatore, Derrick Stafford,25,15,30,20,0,90,102.3,117.1,30,28,28,17,0,103,117.1,102.3
