Index,game_id,date,season,arena,away_name,home_name,att,pace,ref1,ref2,ref3,away_q1,away_q2,away_q3,away_q4,away_ot,away_final,away_ortg,away_drtg,home_q1,home_q2,home_q3,home_q4,home_ot,home_final,home_ortg,home_drtg
38,201311050SAC,"10:00 PM, November 5, 2013",2014,"Sleep Train Arena, Sacramento, California",Atlanta Hawks,Sacramento Kings,"13,506",94.1,Mark Ayotte, Pat Fraher, Ed Malloy,25,29,28,23,0,105,111.6,106.3,32,13,20,35,0,100,106.3,111.6
39,201311050TOR,"7:00 PM, November 5, 2013",2014,"Air Canada Centre, Toronto, Canada",Miami Heat,Toronto Raptors,"18,470",86.9,Dick Bavetta, Eric Lewis, Ken Mauer,23,29,26,26,0,104,119.7,109.4,25,25,24,21,0,95,109.4,119.7
40,201311060BOS,"7:30 PM, November 6, 2013",2014,"TD Garden, Boston, Massachusetts",Utah Jazz,Boston Celtics,"17,130",95.6,James Capers, Derek Richardson, Kevin Scott,26,8,28,25,0,87,91.0,101.4,23,27,34,13,0,97,101.4,91.0
41,201311060CHA,"7:00 PM, November 6, 2013",2014,"Time Warner Cable Arena, Charlotte, North Carolina",Toronto Raptors,Charlotte Bobcats,"11,118",82.8,Monty McCutchen, Dedric Taylor, Sean Wright,18,35,17,20,0,90,108.6,111.1,32,21,23,16,0,92,111.1,108.6
42,201311060IND,"7:00 PM, November 6, 2013",2014,"Bankers Life Fieldhouse, Indianapolis, Indiana",Chicago Bulls,Indiana Pacers,"18,165",88.7,Tony Brothers, Nick Buchert, Leroy Richardson,19,24,19,18,0,80,90.2,109.4,25,12,26,34,0,97,109.4,90.2
43,201311060MEM,"8:00 PM, November 6, 2013",2014,"FedEx Forum, Memphis, Tennessee",New Orleans Pelicans,Memphis Grizzlies,"15,209",84.9,Brian Forte, Scott Foster, Olandis Poole,33,18,28,20,0,99,116.7,99.0,18,23,16,27,0,84,99.0,116.7
44,201311060MIL,"8:00 PM, November 6, 2013",2014,"BMO Harris Bradley Center, Milwaukee, Wisconsin",Cleveland Cavaliers,Milwaukee Bucks,"14,340",87.9,Kevin Cutler, David Guthrie, Michael Smith,23,30,26,25,0,104,118.3,124.0,30,25,28,26,0,109,124.0,118.3
45,201311060MIN,"8:00 PM, November 6, 2013",2014,"Target Center, Minneapolis, Minnesota",Golden State Warriors,Minnesota Timberwolves,"15,559",105.2,Eric Lewis, Brenda Pantoja, Tom Washington,26,24,29,27,0,106,100.7,88.4,28,19,24,22,0,93,88.4,100.7
46,201311060OKC,"9:30 PM, November 6, 2013",2014,"Chesapeake Energy Arena, Oklahoma City, Oklahoma",Dallas Mavericks,Oklahoma City Thunder,"18,203",99.5,Eric Dalen, Marc Davis, Tre Maddox,31,20,24,18,0,93,93.5,107.5,33,24,28,22,0,107,107.5,93.5
47,201311060ORL,"7:00 PM, November 6, 2013",2014,"Amway Center, Orlando, Florida",Los Angeles Clippers,Orlando Magic,"15,807",98.4,J.T. Orr, Zach Zarba, Gary Zielinski,20,22,32,16,0,90,91.4,99.6,29,28,15,26,0,98,99.6,91.4
48,201311060PHI,"7:00 PM, November 6, 2013",2014,"Wells Fargo Center, Philadelphia, Pennsylvania",Washington Wizards,Philadelphia 76ers,"10,117",102.1,David Jones, Mark Lindsay, James Williams,39,21,29,27,0,116,113.6,99.9,27,24,25,26,0,102,99.9,113.6
49,201311060SAS,"8:30 PM, November 6, 2013",2014,"AT&T Center, San Antonio, Texas",Phoenix Suns,San Antonio Spurs,"17,870",99.6,Matt Boland, Dan Crawford, John Goble,21,32,20,23,0,96,96.4,99.4,29,22,22,26,0,99,99.4,96.4
50,201311070DEN,"9:00 PM, November 7, 2013",2014,"Pepsi Center, Denver, Colorado",Atlanta Hawks,Denver Nuggets,"15,404",97.8,Tony Brown, Ron Garretson, Brenda Pantoja,26,25,32,24,0,107,109.4,111.4,26,28,29,26,0,109,111.4,109.4
51,201311070HOU,"9:30 PM, November 7, 2013",2014,"Toyota Center, Houston, Texas",Los Angeles Lakers,Houston Rockets,"18,133",105.6,Matt Boland, Dan Crawford, John Goble,36,28,17,18,0,99,93.8,92.8,19,31,27,21,0,98,92.8,93.8
52,201311070MIA,"7:00 PM, November 7, 2013",2014,"AmericanAirlines Arena, Miami, Florida",Los Angeles Clippers,Miami Heat,"19,600",89.7,Curtis Blair, Jason Phillips, Josh Tiven,31,25,17,24,0,97,108.1,113.7,28,24,24,26,0,102,113.7,108.1
53,201311080CHA,"7:00 PM, November 8, 2013",2014,"Time Warner Cable Arena, Charlotte, North Carolina",New York Knicks,Charlotte Bobcats,"16,465",89.8,Derrick Collins, Derek Richardson, Derrick Stafford,28,23,34,16,0,101,112.5,101.4,22,25,22,22,0,91,101.4,112.5
54,201311080CHI,"8:00 PM, November 8, 2013",2014,"United Center, Chicago, Illinois",Utah Jazz,Chicago Bulls,"21,946",91.0,Mike Callahan, Courtney Kirkland, Eli Roe,18,22,16,17,0,73,80.2,106.6,30,21,27,19,0,97,106.6,80.2
55,201311080DET,"7:30 PM, November 8, 2013",2014,"The Palace of Auburn Hills, Auburn Hills, Michigan",Oklahoma City Thunder,Detroit Pistons,"15,624",95.5,Brian Forte, Ed Malloy, Leroy Richardson,20,35,29,35,0,119,124.7,115.2,22,29,25,34,0,110,115.2,124.7
56,201311080IND,"7:00 PM, November 8, 2013",2014,"Bankers Life Fieldhouse, Indianapolis, Indiana",Toronto Raptors,Indiana Pacers,"13,316",86.3,Kevin Cutler, David Guthrie, Zach Zarba,32,14,13,25,0,84,97.3,105.4,22,22,28,19,0,91,105.4,97.3
57,201311080MIN,"8:00 PM, November 8, 2013",2014,"Target Center, Minneapolis, Minnesota",Dallas Mavericks,Minnesota Timberwolves,"13,677",96.0,Brent Barnaky, Mark Lindsay, Monty McCutchen,24,32,25,27,0,108,112.5,120.8,28,27,30,31,0,116,120.8,112.5
58,201311080NOP,"8:00 PM, November 8, 2013",2014,"Smoothie King Center, New Orleans, Louisiana",Los Angeles Lakers,New Orleans Pelicans,"18,209",91.8,Bill Kennedy, Kevin Scott, James Williams,27,21,18,19,0,85,92.6,104.6,28,27,14,27,0,96,104.6,92.6
59,201311080ORL,"7:00 PM, November 8, 2013",2014,"Amway Center, Orlando, Florida",Boston Celtics,Orlando Magic,"17,555",95.9,Steve Anderson, Tony Brothers, Tre Maddox,17,29,25,20,0,91,94.9,92.8,24,25,19,21,0,89,92.8,94.9
60,201311080PHI,"7:00 PM, November 8, 2013",2014,"Wells Fargo Center, Philadelphia, Pennsylvania",Cleveland Cavaliers,Philadelphia 76ers,"15,219",88.1,Joe Crawford, Kane Fitzgerald, Ben Taylor,28,14,19,18,0,79,89.7,106.7,14,30,33,17,0,94,106.7,89.7
61,201311080PHO,"9:00 PM, November 8, 2013",2014,"US Airways Center, Phoenix, Arizona",Denver Nuggets,Phoenix Suns,"15,145",103.6,Rodney Mott, Violet Palmer, Scott Wall,29,18,40,16,0,103,99.4,110.1,35,29,20,30,0,114,110.1,99.4
62,201311080POR,"10:00 PM, November 8, 2013",2014,"Moda Center, Portland, Oregon",Sacramento Kings,Portland Trail Blazers,"17,627",91.6,Marat Kogut, Tom Washington, Leon Wood,22,27,17,25,0,91,99.3,113.5,29,25,23,27,0,104,113.5,99.3
63,201311080SAS,"8:30 PM, November 8, 2013",2014,"AT&T Center, San Antonio, Texas",Golden State Warriors,San Antonio Spurs,"18,581",86.8,Scott Foster, Scott Twardoski, Gary Zielinski,20,13,22,19,0,74,85.2,87.6,27,13,24,12,0,76,87.6,85.2
64,201311080WAS,"7:00 PM, November 8, 2013",2014,"Verizon Center, Washington, District of Columbia",Brooklyn Nets,Washington Wizards,"17,215",96.8,James Capers, Karl Lane, Josh Tiven,33,25,15,26,9,108,101.1,104.8,27,26,20,26,13,112,104.8,101.1
65,201311090ATL,"7:30 PM, November 9, 2013",2014,"Philips Arena, Atlanta, Georgia",Orlando Magic,Atlanta Hawks,"15,189",97.2,Scott Foster, Kevin Scott, Scott Twardoski,22,23,26,23,0,94,96.8,107.0,28,18,26,32,0,104,107.0,96.8
66,201311090BRK,"7:30 PM, November 9, 2013",2014,"Barclays Center, Brooklyn, New York",Indiana Pacers,Brooklyn Nets,"17,732",89.1,Mark Ayotte, Pat Fraher, Jason Phillips,23,21,28,24,0,96,107.7,102.1,21,25,21,24,0,91,102.1,107.7
67,201311090CLE,"7:30 PM, November 9, 2013",2014,"Quicken Loans Arena, Cleveland, Ohio",Philadelphia 76ers,Cleveland Cavaliers,"20,562",95.4,Matt Boland, Leroy Richardson, Sean Wright,27,21,37,22,18,125,108.4,110.2,30,23,22,32,20,127,110.2,108.4
68,201311090HOU,"8:00 PM, November 9, 2013",2014,"Toyota Center, Houston, Texas",Los Angeles Clippers,Houston Rockets,"18,108",94.9,Dick Bavetta, Marc Davis, David Jones,22,24,27,34,0,107,112.8,99.1,26,29,16,23,0,94,99.1,112.8
69,201311090MEM,"8:00 PM, November 9, 2013",2014,"FedEx Forum, Memphis, Tennessee",Golden State Warriors,Memphis Grizzlies,"16,989",95.4,Kane Fitzgerald, Bill Kennedy, James Williams,29,21,27,13,0,90,94.3,113.2,32,22,36,18,0,108,113.2,94.3
70,201311090MIA,"7:30 PM, November 9, 2013",2014,"AmericanAirlines Arena, Miami, Florida",Boston Celtics,Miami Heat,"19,710",91.5,Derrick Collins, Bill Spooner, Haywoode Workman,25,35,20,31,0,111,121.3,120.2,31,28,23,28,0,110,120.2,121.3
71,201311090MIL,"8:30 PM, November 9, 2013",2014,"BMO Harris Bradley Center, Milwaukee, Wisconsin",Dallas Mavericks,Milwaukee Bucks,"16,448",93.3,Courtney Kirkland, Olandis Poole, Zach Zarba,34,21,13,23,0,91,97.6,89.0,19,21,24,19,0,83,89.0,97.6
72,201311090SAC,"10:00 PM, November 9, 2013",2014,"Sleep Train Arena, Sacramento, California",Portland Trail Blazers,Sacramento Kings,"15,482",83.2,Tony Brown, Nick Buchert, Ken Mauer,21,24,24,27,0,96,115.4,102.2,18,20,16,31,0,85,102.2,115.4
73,201311090TOR,"7:00 PM, November 9, 2013",2014,"Air Canada Centre, Toronto, Canada",Utah Jazz,Toronto Raptors,"17,211",88.7,Sean Corbin, Eddie F. Rush, Michael Smith,16,20,24,31,0,91,102.6,129.7,30,32,29,24,0,115,129.7,102.6
74,201311100LAL,"9:30 PM, November 10, 2013",2014,"STAPLES Center, Los Angeles, California",Minnesota Timberwolves,Los Angeles Lakers,"18,997",102.3,Eric Dalen, Rodney Mott, Scott Wall,47,20,23,23,0,113,110.5,88.0,23,25,28,14,0,90,88.0,110.5
75,201311100NYK,"12:00 AM, November 10, 2013",2014,"Madison Square Garden (IV), New York, New York",San Antonio Spurs,New York Knicks,"19,812",92.4,James Capers, Karl Lane, Eric Lewis,35,26,29,30,0,120,129.9,96.3,17,28,15,29,0,89,96.3,129.9
76,201311100OKC,"7:00 PM, November 10, 2013",2014,"Chesapeake Energy Arena, Oklahoma City, Oklahoma",Washington Wizards,Oklahoma City Thunder,"18,203",92.1,Steve Anderson, Dan Crawford, Gary Zielinski,24,18,31,23,9,105,103.2,104.2,27,10,28,31,10,106,104.2,103.2
77,201311100PHO,"8:00 PM, November 10, 2013",2014,"US Airways Center, Phoenix, Arizona",New Orleans Pelicans,Phoenix Suns,"13,154",90.9,Marat Kogut, Tom Washington, Leon Wood,16,22,27,29,0,94,103.4,111.1,19,23,29,30,0,101,111.1,103.4
78,201311110BOS,"7:30 PM, November 11, 2013",2014,"TD Garden, Boston, Massachusetts",Orlando Magic,Boston Celtics,"18,624",95.2,Mark Ayotte, Sean Corbin, Ed Malloy,25,25,24,31,0,105,110.3,126.0,31,28,28,33,0,120,126.0,110.3
79,201311110CHA,"7:00 PM, November 11, 2013",2014,"Time Warner Cable Arena, Charlotte, North Carolina",Atlanta Hawks,Charlotte Bobcats,"13,996",94.0,Olandis Poole, Michael Smith, Bill Spooner,26,20,34,23,0,103,109.5,100.0,29,25,16,24,0,94,100.0,109.5
80,201311110CHI,"8:00 PM, November 11, 2013",2014,"United Center, Chicago, Illinois",Cleveland Cavaliers,Chicago Bulls,"21,778",86.9,Jason Phillips, Kevin Scott, James Williams,17,19,24,21,0,81,93.2,110.4,20,25,19,32,0,96,110.4,93.2
81,201311110HOU,"8:00 PM, November 11, 2013",2014,"Toyota Center, Houston, Texas",Toronto Raptors,Houston Rockets,"18,134",92.7,Curtis Blair, Pat Fraher, Bill Kennedy,20,13,29,25,17,104,92.8,98.2,24,23,24,16,23,110,98.2,92.8
82,201311110IND,"7:00 PM, November 11, 2013",2014,"Bankers Life Fieldhouse, Indianapolis, Indiana",Memphis Grizzlies,Indiana Pacers,"13,130",85.0,Mike Callahan, Courtney Kirkland, Josh Tiven,16,23,16,24,0,79,92.9,111.7,23,23,26,23,0,95,111.7,92.9
83,201311110LAC,"10:30 PM, November 11, 2013",2014,"STAPLES Center, Los Angeles, California",Minnesota Timberwolves,Los Angeles Clippers,"19,060",97.9,Tony Brown, Joe Crawford, Ben Taylor,26,32,22,27,0,107,109.3,111.4,23,36,26,24,0,109,111.4,109.3
84,201311110PHI,"7:00 PM, November 11, 2013",2014,"Wells Fargo Center, Philadelphia, Pennsylvania",San Antonio Spurs,Philadelphia 76ers,"12,424",92.1,Ron Garretson, Violet Palmer, Zach Zarba,31,26,26,26,0,109,118.3,92.3,13,25,26,21,0,85,92.3,118.3
85,201311110POR,"10:00 PM, November 11, 2013",2014,"Moda Center, Portland, Oregon",Detroit Pistons,Portland Trail Blazers,"18,834",88.1,John Goble, Mark Lindsay, Derrick Stafford,30,25,23,25,0,103,117.0,123.8,34,24,25,26,0,109,123.8,117.0
86,201311110UTA,"9:00 PM, November 11, 2013",2014,"EnergySolutions Arena, Salt Lake City, Utah",Denver Nuggets,Utah Jazz,"16,866",90.0,Nick Buchert, Tre Maddox, Ken Mauer,20,26,24,30,0,100,111.1,90.0,26,19,23,13,0,81,90.0,111.1
87,201311120DAL,"8:30 PM, November 12, 2013",2014,"American Airlines Center, Dallas, Texas",Washington Wizards,Dallas Mavericks,"19,627",94.5,Tony Brothers, Derrick Collins, Scott Twardoski,34,15,30,16,0,95,100.6,111.2,33,28,27,17,0,105,111.2,100.6
88,201311120GSW,"10:30 PM, November 12, 2013",2014,"Oracle Arena, Oakland, California",Detroit Pistons,Golden State Warriors,"19,596",92.5,Justin Van Duyne, Tom Washington, Leon Wood,16,25,30,24,0,95,102.7,122.1,35,27,32,19,0,113,122.1,102.7
89,201311120LAL,"10:30 PM, November 12, 2013",2014,"STAPLES Center, Los Angeles, California",New Orleans Pelicans,Los Angeles Lakers,"18,426",98.3,Brent Barnaky, David Guthrie, Monty McCutchen,19,20,23,33,0,95,96.6,118.0,22,33,31,30,0,116,118.0,96.6
90,201311120MIA,"7:30 PM, November 12, 2013",2014,"AmericanAirlines Arena, Miami, Florida",Milwaukee Bucks,Miami Heat,"19,600",96.1,Dan Crawford, Leroy Richardson, Sean Wright,23,22,17,33,0,95,98.9,122.8,32,24,28,34,0,118,122.8,98.9
91,201311130ATL,"8:00 PM, November 13, 2013",2014,"Philips Arena, Atlanta, Georgia",New York Knicks,Atlanta Hawks,"15,057",88.8,Brian Forte, Ron Garretson, James Williams,29,26,10,30,0,95,107.0,102.5,24,21,23,23,0,91,102.5,107.0
92,201311130BOS,"7:30 PM, November 13, 2013",2014,"TD Garden, Boston, Massachusetts",Charlotte Bobcats,Boston Celtics,"17,032",91.0,Mike Callahan, Courtney Kirkland, Violet Palmer,27,24,20,18,0,89,97.8,91.2,21,22,21,19,0,83,91.2,97.8
93,201311130DEN,"9:00 PM, November 13, 2013",2014,"Pepsi Center, Denver, Colorado",Los Angeles Lakers,Denver Nuggets,"17,824",96.4,James Capers, J.T. Orr, Gary Zielinski,28,26,25,20,0,99,102.6,115.1,33,27,23,28,0,111,115.1,102.6
94,201311130LAC,"10:30 PM, November 13, 2013",2014,"STAPLES Center, Los Angeles, California",Oklahoma City Thunder,Los Angeles Clippers,"19,273",101.6,Nick Buchert, Ken Mauer, Scott Wall,33,29,16,25,0,103,101.4,109.3,25,28,30,28,0,111,109.3,101.4
95,201311130MEM,"8:00 PM, November 13, 2013",2014,"FedEx Forum, Memphis, Tennessee",Toronto Raptors,Memphis Grizzlies,"15,971",89.0,Marc Davis, Eric Lewis, Eli Roe,26,29,23,25,0,103,115.7,97.7,20,24,27,16,0,87,97.7,115.7
96,201311130MIN,"8:00 PM, November 13, 2013",2014,"Target Center, Minneapolis, Minnesota",Cleveland Cavaliers,Minnesota Timberwolves,"14,978",94.0,Dick Bavetta, Josh Tiven, Zach Zarba,24,23,29,19,0,95,101.0,131.9,38,32,38,16,0,124,131.9,101.0
