Index,game_id,date,season,arena,away_name,home_name,pace,attendance,ref1,ref2,ref3,away_q1,away_q2,away_q3,away_q4,away_ot,away_final,away_ortg,away_drtg,home_q1,home_q2,home_q3,home_q4,home_ot,home_final,home_ortg,home_drtg
30,201312050MEM,"8:00 PM, December 5, 2013",2014,"FedEx Forum, Memphis, Tennessee",Los Angeles Clippers,Memphis Grizzlies,"15,112",89.8,Dan Crawford, Kane Fitzgerald, Leroy Richardson,18,22,24,37,0,101,112.4,90.2,20,22,11,28,0,81,90.2,112.4
31,201312060ATL,"7:30 PM, December 6, 2013",2014,"Philips Arena, Atlanta, Georgia",Cleveland Cavaliers,Atlanta Hawks,"13,282",93.1,Dan Crawford, David Guthrie, J.T. Orr,20,23,21,25,0,89,95.6,116.1,37,26,19,26,0,108,116.1,95.6
32,201312060BOS,"7:30 PM, December 6, 2013",2014,"TD Garden, Boston, Massachusetts",Denver Nuggets,Boston Celtics,"17,263",86.9,Pat Fraher, Monty McCutchen, Scott Twardoski,15,29,33,21,0,98,112.8,122.0,39,25,23,19,0,106,122.0,112.8
33,201312060CHA,"7:00 PM, December 6, 2013",2014,"Time Warner Cable Arena, Charlotte, North Carolina",Philadelphia 76ers,Charlotte Bobcats,"14,088",98.0,Sean Corbin, Eddie F. Rush, Zach Zarba,33,18,21,16,0,88,89.8,107.1,36,26,22,21,0,105,107.1,89.8
34,201312060HOU,"8:00 PM, December 6, 2013",2014,"Toyota Center, Houston, Texas",Golden State Warriors,Houston Rockets,"18,145",99.8,Mike Callahan, Kevin Cutler, Courtney Kirkland,12,25,29,17,0,83,83.2,105.2,31,30,26,18,0,105,105.2,83.2
35,201312060NOP,"8:00 PM, December 6, 2013",2014,"Smoothie King Center, New Orleans, Louisiana",Oklahoma City Thunder,New Orleans Pelicans,"17,694",95.9,Bill Kennedy, Haywoode Workman, Sean Wright,24,34,22,29,0,109,113.7,99.1,26,26,16,27,0,95,99.1,113.7
36,201312060NYK,"7:30 PM, December 6, 2013",2014,"Madison Square Garden (IV), New York, New York",Orlando Magic,New York Knicks,"19,812",87.5,Mark Lindsay, Violet Palmer, Bill Spooner,31,23,15,14,0,83,94.9,138.3,28,31,30,32,0,121,138.3,94.9
37,201312060PHO,"9:00 PM, December 6, 2013",2014,"US Airways Center, Phoenix, Arizona",Toronto Raptors,Phoenix Suns,"12,672",91.2,Curtis Blair, John Goble, Rodney Mott,27,23,24,23,0,97,106.4,116.3,27,25,29,25,0,106,116.3,106.4
38,201312060POR,"10:00 PM, December 6, 2013",2014,"Moda Center, Portland, Oregon",Utah Jazz,Portland Trail Blazers,"19,833",96.0,Steve Anderson, Ron Garretson, Eric Lewis,22,34,13,29,0,98,102.0,135.3,39,28,40,23,0,130,135.3,102.0
39,201312060SAC,"10:00 PM, December 6, 2013",2014,"Sleep Train Arena, Sacramento, California",Los Angeles Lakers,Sacramento Kings,"17,317",91.2,Tony Brown, James Capers, Brian Forte,28,24,29,25,0,106,116.3,109.7,30,25,32,13,0,100,109.7,116.3
40,201312060WAS,"7:00 PM, December 6, 2013",2014,"Verizon Center, Washington, District of Columbia",Milwaukee Bucks,Washington Wizards,"18,194",91.6,Nick Buchert, Ken Mauer, Michael Smith,34,22,22,24,7,109,107.7,103.8,30,13,31,28,3,105,103.8,107.7
41,201312070CHI,"8:00 PM, December 7, 2013",2014,"United Center, Chicago, Illinois",Detroit Pistons,Chicago Bulls,"21,737",92.3,David Guthrie, Olandis Poole, Tom Washington,25,22,24,21,0,92,99.6,81.2,24,23,9,19,0,75,81.2,99.6
42,201312070CLE,"7:30 PM, December 7, 2013",2014,"Quicken Loans Arena, Cleveland, Ohio",Los Angeles Clippers,Cleveland Cavaliers,"16,216",95.6,Eric Dalen, Bennett Salvatore, Gary Zielinski,23,26,17,16,0,82,85.8,92.0,29,21,17,21,0,88,92.0,85.8
43,201312070MEM,"8:00 PM, December 7, 2013",2014,"FedEx Forum, Memphis, Tennessee",Golden State Warriors,Memphis Grizzlies,"15,088",83.4,Derrick Collins, Joe Crawford, Eli Roe,29,20,28,31,0,108,129.5,98.3,19,24,17,22,0,82,98.3,129.5
44,201312070MIL,"8:30 PM, December 7, 2013",2014,"BMO Harris Bradley Center, Milwaukee, Wisconsin",Brooklyn Nets,Milwaukee Bucks,"14,963",81.1,Brent Barnaky, Jason Phillips, Zach Zarba,20,19,26,25,0,90,110.9,101.1,18,22,19,23,0,82,101.1,110.9
45,201312070MIN,"8:00 PM, December 7, 2013",2014,"Target Center, Minneapolis, Minnesota",Miami Heat,Minnesota Timberwolves,"19,888",97.1,Tony Brothers, Kevin Scott, Scott Wall,24,31,21,27,0,103,106.1,84.5,25,17,18,22,0,82,84.5,106.1
46,201312070PHI,"7:00 PM, December 7, 2013",2014,"Wells Fargo Center, Philadelphia, Pennsylvania",Denver Nuggets,Philadelphia 76ers,"13,113",89.6,Kane Fitzgerald, Ed Malloy, Ben Taylor,25,24,28,26,0,103,115.0,102.7,27,26,24,15,0,92,102.7,115.0
47,201312070POR,"10:00 PM, December 7, 2013",2014,"Moda Center, Portland, Oregon",Dallas Mavericks,Portland Trail Blazers,"20,142",94.7,Scott Foster, Marat Kogut, Leon Wood,28,27,24,29,0,108,114.1,112.0,30,23,23,30,0,106,112.0,114.1
48,201312070SAS,"8:30 PM, December 7, 2013",2014,"AT&T Center, San Antonio, Texas",Indiana Pacers,San Antonio Spurs,"18,581",89.7,Kevin Cutler, Bill Kennedy, Courtney Kirkland,20,32,35,24,0,111,123.8,111.5,28,20,17,35,0,100,111.5,123.8
49,201312070UTA,"9:00 PM, December 7, 2013",2014,"EnergySolutions Arena, Salt Lake City, Utah",Sacramento Kings,Utah Jazz,"16,500",93.7,Mark Ayotte, Curtis Blair, Rodney Mott,23,24,27,23,15,112,108.2,98.5,24,26,20,27,5,102,98.5,108.2
50,201312080DET,"6:00 PM, December 8, 2013",2014,"The Palace of Auburn Hills, Auburn Hills, Michigan",Miami Heat,Detroit Pistons,"18,034",92.1,Bill Spooner, Scott Twardoski, Gary Zielinski,29,30,32,19,0,110,119.4,103.1,21,32,17,25,0,95,103.1,119.4
51,201312080HOU,"7:00 PM, December 8, 2013",2014,"Toyota Center, Houston, Texas",Orlando Magic,Houston Rockets,"16,407",94.6,Dan Crawford, Haywoode Workman, Sean Wright,18,20,23,27,0,88,93.0,103.6,28,24,31,15,0,98,103.6,93.0
52,201312080LAL,"9:30 PM, December 8, 2013",2014,"STAPLES Center, Los Angeles, California",Toronto Raptors,Los Angeles Lakers,"18,997",96.1,Steve Anderson, Mark Ayotte, Scott Foster,30,21,22,33,0,106,110.3,97.8,20,27,21,26,0,94,97.8,110.3
53,201312080NYK,"12:00 AM, December 8, 2013",2014,"Madison Square Garden (IV), New York, New York",Boston Celtics,New York Knicks,"19,812",90.8,Sean Corbin, Ken Mauer, Derek Richardson,34,24,34,22,0,114,125.5,80.4,11,20,25,17,0,73,80.4,125.5
54,201312080OKC,"7:00 PM, December 8, 2013",2014,"Chesapeake Energy Arena, Oklahoma City, Oklahoma",Indiana Pacers,Oklahoma City Thunder,"18,203",93.9,Mike Callahan, J.T. Orr, Josh Tiven,18,19,32,25,0,94,100.1,125.7,28,28,34,28,0,118,125.7,100.1
55,201312090CHA,"7:00 PM, December 9, 2013",2014,"Time Warner Cable Arena, Charlotte, North Carolina",Golden State Warriors,Charlotte Bobcats,"13,129",104.0,Matt Boland, Tony Brothers, Scott Wall,21,20,36,34,0,111,106.7,110.5,27,26,30,32,0,115,110.5,106.7
56,201312090MEM,"8:00 PM, December 9, 2013",2014,"FedEx Forum, Memphis, Tennessee",Orlando Magic,Memphis Grizzlies,"13,511",92.4,Tony Brown, Monty McCutchen, Scott Twardoski,16,14,30,25,0,85,92.0,101.7,23,28,22,21,0,94,101.7,92.0
57,201312090PHI,"7:00 PM, December 9, 2013",2014,"Wells Fargo Center, Philadelphia, Pennsylvania",Los Angeles Clippers,Philadelphia 76ers,"12,355",97.4,Nick Buchert, James Capers, Pat Fraher,23,21,32,18,0,94,96.5,85.2,17,19,24,23,0,83,85.2,96.5
58,201312090SAC,"10:00 PM, December 9, 2013",2014,"Sleep Train Arena, Sacramento, California",Dallas Mavericks,Sacramento Kings,"15,329",105.4,Bill Kennedy, Eric Lewis, Justin Van Duyne,23,24,26,24,0,97,92.0,106.2,34,23,35,20,0,112,106.2,92.0
59,201312090UTA,"9:00 PM, December 9, 2013",2014,"EnergySolutions Arena, Salt Lake City, Utah",Portland Trail Blazers,Utah Jazz,"17,555",91.3,Jason Phillips, Michael Smith, Ben Taylor,22,29,26,28,0,105,115.0,103.0,22,23,19,30,0,94,103.0,115.0
60,201312090WAS,"7:00 PM, December 9, 2013",2014,"Verizon Center, Washington, District of Columbia",Denver Nuggets,Washington Wizards,"13,293",86.6,Ron Garretson, David Jones, Eddie F. Rush,18,22,18,17,0,75,86.6,85.4,22,23,15,14,0,74,85.4,86.6
61,201312100ATL,"7:30 PM, December 10, 2013",2014,"Philips Arena, Atlanta, Georgia",Oklahoma City Thunder,Atlanta Hawks,"12,503",100.6,Derrick Collins, Ed Malloy, Eli Roe,21,27,28,25,0,101,100.4,91.4,21,18,29,24,0,92,91.4,100.4
62,201312100BRK,"7:30 PM, December 10, 2013",2014,"Barclays Center, Brooklyn, New York",Boston Celtics,Brooklyn Nets,"15,738",86.3,Courtney Kirkland, Bennett Salvatore, Kevin Scott,20,27,25,24,0,96,111.2,120.5,31,25,29,19,0,104,120.5,111.2
63,201312100CHI,"8:00 PM, December 10, 2013",2014,"United Center, Chicago, Illinois",Milwaukee Bucks,Chicago Bulls,"21,303",86.2,John Goble, Bill Spooner, Haywoode Workman,20,15,20,23,0,78,90.5,85.8,14,28,15,17,0,74,85.8,90.5
64,201312100CLE,"7:00 PM, December 10, 2013",2014,"Quicken Loans Arena, Cleveland, Ohio",New York Knicks,Cleveland Cavaliers,"14,580",87.5,Dick Bavetta, Marc Davis, Leon Wood,19,26,20,29,0,94,107.5,124.6,31,17,33,28,0,109,124.6,107.5
65,201312100DET,"7:30 PM, December 10, 2013",2014,"The Palace of Auburn Hills, Auburn Hills, Michigan",Minnesota Timberwolves,Detroit Pistons,"11,251",95.9,Rodney Mott, Josh Tiven, Sean Wright,33,31,32,25,0,121,126.1,98.0,32,19,26,17,0,94,98.0,126.1
66,201312100IND,"7:00 PM, December 10, 2013",2014,"Bankers Life Fieldhouse, Indianapolis, Indiana",Miami Heat,Indiana Pacers,"18,165",89.6,Nick Buchert, Sean Corbin, Ken Mauer,30,17,17,20,0,84,93.8,100.5,19,21,28,22,0,90,100.5,93.8
67,201312100LAL,"10:30 PM, December 10, 2013",2014,"STAPLES Center, Los Angeles, California",Phoenix Suns,Los Angeles Lakers,"18,997",95.2,Joe Crawford, Karl Lane, Eric Lewis,26,30,23,35,0,114,119.8,113.5,21,30,23,34,0,108,113.5,119.8
68,201312100TOR,"7:00 PM, December 10, 2013",2014,"Air Canada Centre, Toronto, Canada",San Antonio Spurs,Toronto Raptors,"17,702",93.7,Kane Fitzgerald, Derek Richardson, Tom Washington,24,35,30,27,0,116,123.8,109.9,36,17,21,29,0,103,109.9,123.8
69,201312110BOS,"7:30 PM, December 11, 2013",2014,"TD Garden, Boston, Massachusetts",Los Angeles Clippers,Boston Celtics,"17,587",93.2,Curtis Blair, John Goble, Rodney Mott,20,19,27,30,0,96,103.0,94.5,23,22,19,24,0,88,94.5,103.0
70,201312110CHA,"7:00 PM, December 11, 2013",2014,"Time Warner Cable Arena, Charlotte, North Carolina",Orlando Magic,Charlotte Bobcats,"11,377",90.5,Mike Callahan, David Guthrie, Eli Roe,16,27,24,25,0,92,101.7,91.7,18,24,20,21,0,83,91.7,101.7
71,201312110GSW,"10:30 PM, December 11, 2013",2014,"Oracle Arena, Oakland, California",Dallas Mavericks,Golden State Warriors,"19,596",94.8,Jason Phillips, Michael Smith, Ben Taylor,23,32,17,21,0,93,98.1,100.2,16,28,22,29,0,95,100.2,98.1
72,201312110MEM,"8:00 PM, December 11, 2013",2014,"FedEx Forum, Memphis, Tennessee",Oklahoma City Thunder,Memphis Grizzlies,"16,345",96.5,Brent Barnaky, David Jones, Mark Lindsay,25,32,32,27,0,116,120.2,103.6,22,20,31,27,0,100,103.6,120.2
73,201312110MIL,"8:00 PM, December 11, 2013",2014,"BMO Harris Bradley Center, Milwaukee, Wisconsin",San Antonio Spurs,Milwaukee Bucks,"11,087",88.2,Tony Brothers, Justin Van Duyne, Scott Wall,32,31,29,17,0,109,123.6,87.3,16,24,14,23,0,77,87.3,123.6
74,201312110MIN,"8:00 PM, December 11, 2013",2014,"Target Center, Minneapolis, Minnesota",Philadelphia 76ers,Minnesota Timberwolves,"13,450",99.3,Matt Boland, Tony Brown, Dan Crawford,39,22,20,18,0,99,99.7,106.7,20,28,30,28,0,106,106.7,99.7
75,201312110NOP,"8:00 PM, December 11, 2013",2014,"Smoothie King Center, New Orleans, Louisiana",Detroit Pistons,New Orleans Pelicans,"14,517",88.9,Derrick Collins, Monty McCutchen, James Williams,28,23,23,22,10,106,108.0,113.1,29,28,26,13,15,111,113.1,108.0
76,201312110NYK,"8:00 PM, December 11, 2013",2014,"Madison Square Garden (IV), New York, New York",Chicago Bulls,New York Knicks,"19,812",86.2,Brian Forte, Pat Fraher, Ron Garretson,17,15,22,24,0,78,90.4,96.2,15,31,22,15,0,83,96.2,90.4
77,201312110SAC,"10:00 PM, December 11, 2013",2014,"Sleep Train Arena, Sacramento, California",Utah Jazz,Sacramento Kings,"15,198",87.9,Kevin Cutler, Zach Zarba, Gary Zielinski,26,32,38,26,0,122,138.8,114.9,23,23,26,29,0,101,114.9,138.8
78,201312120BRK,"8:00 PM, December 12, 2013",2014,"Barclays Center, Brooklyn, New York",Los Angeles Clippers,Brooklyn Nets,"15,563",94.5,Bill Kennedy, Derek Richardson, Leon Wood,25,19,18,31,0,93,98.4,108.0,20,36,27,19,0,102,108.0,98.4
79,201312120POR,"10:30 PM, December 12, 2013",2014,"Moda Center, Portland, Oregon",Houston Rockets,Portland Trail Blazers,"19,997",96.6,Joe Crawford, Karl Lane, Leroy Richardson,20,24,32,28,0,104,107.7,114.9,21,22,33,35,0,111,114.9,107.7
80,201312130ATL,"7:30 PM, December 13, 2013",2014,"Philips Arena, Atlanta, Georgia",Washington Wizards,Atlanta Hawks,"11,251",93.0,Steve Anderson, Sean Corbin, Bennett Salvatore,19,27,15,25,13,99,96.4,98.3,21,27,23,15,15,101,98.3,96.4
81,201312130BOS,"7:30 PM, December 13, 2013",2014,"TD Garden, Boston, Massachusetts",New York Knicks,Boston Celtics,"17,479",85.0,Mike Callahan, Eric Dalen, Josh Tiven,26,22,25,13,0,86,101.2,105.9,29,25,14,22,0,90,105.9,101.2
82,201312130DEN,"9:00 PM, December 13, 2013",2014,"Pepsi Center, Denver, Colorado",Utah Jazz,Denver Nuggets,"15,616",89.3,Matt Boland, Ed Malloy, Leroy Richardson,33,20,20,30,0,103,115.3,104.2,28,16,31,18,0,93,104.2,115.3
83,201312130DET,"7:30 PM, December 13, 2013",2014,"The Palace of Auburn Hills, Auburn Hills, Michigan",Brooklyn Nets,Detroit Pistons,"15,159",94.5,Ron Garretson, John Goble, Justin Van Duyne,24,20,24,31,0,99,104.8,109.0,23,38,25,17,0,103,109.0,104.8
84,201312130GSW,"10:30 PM, December 13, 2013",2014,"Oracle Arena, Oakland, California",Houston Rockets,Golden State Warriors,"19,596",98.5,J.T. Orr, Bill Spooner, Zach Zarba,30,28,24,34,0,116,117.7,113.7,29,22,22,39,0,112,113.7,117.7
85,201312130IND,"7:00 PM, December 13, 2013",2014,"Bankers Life Fieldhouse, Indianapolis, Indiana",Charlotte Bobcats,Indiana Pacers,"18,165",91.7,James Capers, Mark Lindsay, Kevin Scott,25,30,21,18,0,94,102.5,107.9,27,29,23,20,0,99,107.9,102.5
86,201312130MIL,"8:30 PM, December 13, 2013",2014,"BMO Harris Bradley Center, Milwaukee, Wisconsin",Chicago Bulls,Milwaukee Bucks,"15,219",83.5,Kane Fitzgerald, Scott Foster, Eddie F. Rush,26,21,15,29,0,91,109.0,107.8,18,33,18,21,0,90,107.8,109.0
87,201312130NOP,"8:00 PM, December 13, 2013",2014,"Smoothie King Center, New Orleans, Louisiana",Memphis Grizzlies,New Orleans Pelicans,"15,516",82.4,Dick Bavetta, Marc Davis, Pat Fraher,34,20,11,33,0,98,118.9,126.2,26,29,27,22,0,104,126.2,118.9
88,201312130OKC,"8:00 PM, December 13, 2013",2014,"Chesapeake Energy Arena, Oklahoma City, Oklahoma",Los Angeles Lakers,Oklahoma City Thunder,"18,203",100.6,Dan Crawford, Kevin Cutler, David Guthrie,28,23,23,23,0,97,96.4,121.2,38,28,28,28,0,122,121.2,96.4
89,201312130ORL,"7:00 PM, December 13, 2013",2014,"Amway Center, Orlando, Florida",Cleveland Cavaliers,Orlando Magic,"16,119",95.8,Nick Buchert, Derrick Collins, Tom Washington,19,31,23,36,0,109,113.8,104.4,28,23,25,24,0,100,104.4,113.8
90,201312130PHO,"9:00 PM, December 13, 2013",2014,"US Airways Center, Phoenix, Arizona",Sacramento Kings,Phoenix Suns,"14,128",93.4,Mark Ayotte, Michael Smith, Ben Taylor,34,27,21,25,0,107,114.5,124.2,28,30,27,31,0,116,124.2,114.5
91,201312130SAS,"8:30 PM, December 13, 2013",2014,"AT&T Center, San Antonio, Texas",Minnesota Timberwolves,San Antonio Spurs,"18,581",98.0,Brian Forte, Ken Mauer, Haywoode Workman,30,24,35,21,0,110,112.2,119.4,27,35,18,37,0,117,119.4,112.2
92,201312130TOR,"7:00 PM, December 13, 2013",2014,"Air Canada Centre, Toronto, Canada",Philadelphia 76ers,Toronto Raptors,"17,133",96.1,Tony Brothers, Olandis Poole, Scott Wall,21,27,28,24,0,100,104.1,112.4,36,20,27,25,0,108,112.4,104.1
93,201312140CHA,"7:00 PM, December 14, 2013",2014,"Time Warner Cable Arena, Charlotte, North Carolina",Los Angeles Lakers,Charlotte Bobcats,"17,101",91.1,Eric Dalen, Rodney Mott, Leon Wood,22,22,20,24,0,88,96.6,93.3,23,20,25,17,0,85,93.3,96.6
94,201312140CHI,"8:00 PM, December 14, 2013",2014,"United Center, Chicago, Illinois",Toronto Raptors,Chicago Bulls,"21,386",92.9,Dan Crawford, Kevin Cutler, Kevin Scott,24,27,22,26,0,99,106.6,82.9,21,20,25,11,0,77,82.9,106.6
95,201312140DAL,"8:30 PM, December 14, 2013",2014,"American Airlines Center, Dallas, Texas",Milwaukee Bucks,Dallas Mavericks,"19,973",96.8,Marc Davis, David Guthrie, Derek Richardson,26,15,20,32,0,93,96.1,109.5,38,21,34,13,0,106,109.5,96.1
96,201312140MIA,"7:30 PM, December 14, 2013",2014,"AmericanAirlines Arena, Miami, Florida",Cleveland Cavaliers,Miami Heat,"19,656",94.2,Brian Forte, Monty McCutchen, Sean Wright,29,23,28,27,0,107,113.5,121.0,35,33,16,30,0,114,121.0,113.5
