Index,game_id,date,season,team,opp,starting_five,name,mp,fg,fga,fgp,tp,tpa,tpp,ft,fta,ftp,orb,drb,trb,ast,stl,blk,tov,pf,pts,pm,tsp,efgp,tpar,ftr,orbp,drbp,trbp,astp,stlp,blkp,tovp,usgp,ortg,drtg
10,200405020NOH,"1:00 PM, May 2, 2004",2004,New Orleans Hornets,Miami Heat,1,Jamaal Magloire,30:00,6,12,.500,0,1,.000,2,2,1.000,4,5,9,1,0,1,2,3,14,+7,.543,.500,.083,.167,14.9,17.0,16.0,5.8,0.0,2.7,13.4,23.0,107,94
11,200405020NOH,"1:00 PM, May 2, 2004",2004,New Orleans Hornets,Miami Heat,1,David Wesley,29:00,3,9,.333,1,4,.250,3,5,.600,0,3,3,1,1,0,2,5,10,-1,.446,.389,.444,.556,0.0,10.6,5.5,5.2,1.9,0.0,15.2,21.1,83,94
12,200405020NOH,"1:00 PM, May 2, 2004",2004,New Orleans Hornets,Miami Heat,1,George Lynch,25:00,7,14,.500,2,3,.667,0,0,,1,4,5,0,0,1,1,1,16,+6,.571,.571,.214,.000,4.5,16.3,10.7,0.0,0.0,3.3,6.7,27.8,106,94
13,200405020NOH,"1:00 PM, May 2, 2004",2004,New Orleans Hornets,Miami Heat,0,Stacey Augmon,25:00,3,6,.500,0,0,,0,0,,1,1,2,0,0,0,3,1,6,-4,.500,.500,.000,.000,4.5,4.1,4.3,0.0,0.0,0.0,33.3,16.7,67,102
14,200405020NOH,"1:00 PM, May 2, 2004",2004,New Orleans Hornets,Miami Heat,0,Darrell Armstrong,21:00,1,2,.500,0,1,.000,0,0,,0,0,0,5,1,0,2,0,2,+9,.500,.500,.500,.000,0.0,0.0,0.0,32.9,2.6,0.0,50.0,8.8,85,98
15,200405020NOH,"1:00 PM, May 2, 2004",2004,New Orleans Hornets,Miami Heat,0,Robert Traylor,16:00,1,3,.333,0,0,,2,3,.667,1,6,7,1,1,1,1,4,4,+3,.463,.333,.000,1.000,7.0,38.3,23.3,8.8,3.4,5.1,18.8,15.4,94,75
16,200405020NOH,"1:00 PM, May 2, 2004",2004,New Orleans Hornets,Miami Heat,0,David West,7:00,3,5,.600,0,0,,0,0,,2,1,3,0,1,1,0,4,6,+3,.600,.600,.000,.000,31.9,14.6,22.9,0.0,7.7,11.6,0.0,33.1,130,73
17,200405020NOH,"1:00 PM, May 2, 2004",2004,New Orleans Hornets,Miami Heat,0,Steve Smith,3:00,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,1,0,-6,.000,.000,1.000,.000,0.0,34.0,17.8,0.0,0.0,0.0,0.0,15.4,0,86
18,200405020SAS,"3:30 PM, May 2, 2004",2004,Los Angeles Lakers,San Antonio Spurs,1,Kobe Bryant,45:00,10,26,.385,2,6,.333,9,10,.900,2,8,10,4,2,0,4,1,31,-7,.510,.423,.231,.385,5.0,20.3,12.5,27.8,2.3,0.0,11.6,35.1,102,95
19,200405020SAS,"3:30 PM, May 2, 2004",2004,Los Angeles Lakers,San Antonio Spurs,1,Shaquille O'Neal,43:00,8,14,.571,0,0,,3,13,.231,6,7,13,2,0,5,4,4,19,0,.425,.300,.000,.400,2.6,26.6,14.4,24.6,0.0,0.0,20.3,15.8,87,97
20,200405020SAS,"3:30 PM, May 2, 2004",2004,Los Angeles Lakers,San Antonio Spurs,1,Karl Malone,43:00,3,10,.300,0,0,,4,4,1.000,1,10,11,5,0,0,3,3,10,-11,.482,.571,.000,.929,15.6,18.6,17.1,13.1,0.0,9.0,16.9,25.3,88,92
21,200405020SAS,"3:30 PM, May 2, 2004",2004,Los Angeles Lakers,San Antonio Spurs,1,Gary Payton,38:00,1,8,.125,0,0,,2,2,1.000,1,3,4,3,0,0,2,3,4,-2,.225,.125,.000,.250,2.9,9.0,5.9,15.3,0.0,0.0,18.4,13.1,58,101
22,200405020SAS,"3:30 PM, May 2, 2004",2004,Los Angeles Lakers,San Antonio Spurs,1,Devean George,27:00,2,2,1.000,2,2,1.000,2,2,1.000,0,1,1,0,1,1,3,2,8,+5,1.389,1.500,1.000,1.000,0.0,4.2,2.1,0.0,1.9,2.9,51.0,10.0,97,96
23,200405020SAS,"3:30 PM, May 2, 2004",2004,Los Angeles Lakers,San Antonio Spurs,0,Derek Fisher,22:00,2,7,.286,0,2,.000,0,0,,0,3,3,1,1,0,2,0,4,-17,.286,.286,.286,.000,0.0,15.6,7.7,10.1,2.4,0.0,22.2,18.8,51,96
24,200405020SAS,"3:30 PM, May 2, 2004",2004,Los Angeles Lakers,San Antonio Spurs,0,Stanislav Medvedenko,9:00,0,1,.000,0,0,,2,2,1.000,1,1,2,0,0,0,0,3,2,-10,.532,.000,.000,2.000,12.4,12.7,12.5,0.0,0.0,0.0,0.0,9.6,139,97
25,200405020SAS,"3:30 PM, May 2, 2004",2004,Los Angeles Lakers,San Antonio Spurs,0,Kareem Rush,9:00,0,1,.000,0,0,,0,0,,0,0,0,1,1,0,2,2,0,-6,.000,.000,.000,.000,0.0,0.0,0.0,20.5,5.8,0.0,66.7,15.3,14,89
26,200405020SAS,"3:30 PM, May 2, 2004",2004,Los Angeles Lakers,San Antonio Spurs,0,Luke Walton,4:00,0,0,,0,0,,0,0,,1,0,1,0,0,0,1,2,0,-2,,,,,27.9,0.0,14.1,0.0,0.0,0.0,100.0,11.5,37,97
27,200405020SAS,"3:30 PM, May 2, 2004",2004,San Antonio Spurs,Los Angeles Lakers,1,Tony Parker,42:00,8,19,.421,1,5,.200,3,5,.600,1,3,4,9,3,0,1,2,20,+13,.472,.447,.263,.263,2.7,8.0,5.4,36.9,3.7,0.0,4.5,24.6,111,86
28,200405020SAS,"3:30 PM, May 2, 2004",2004,San Antonio Spurs,Los Angeles Lakers,1,Tim Duncan,39:00,13,18,.722,0,0,,4,11,.364,3,8,11,3,3,2,7,4,30,+7,.657,.722,.000,.611,8.8,22.9,15.9,17.6,4.0,4.2,23.5,35.6,102,77
29,200405020SAS,"3:30 PM, May 2, 2004",2004,San Antonio Spurs,Los Angeles Lakers,1,Bruce Bowen,32:00,2,7,.286,1,4,.250,0,0,,0,0,0,0,0,0,0,3,5,-4,.357,.357,.571,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2,77,97
30,200405020SAS,"3:30 PM, May 2, 2004",2004,San Antonio Spurs,Los Angeles Lakers,1,Rasho Nesterovic,31:00,5,11,.455,0,0,,0,2,.000,2,4,6,0,1,1,0,5,10,-1,.421,.455,.000,.182,7.4,14.4,10.9,0.0,1.7,2.6,0.0,17.8,94,86
31,200405020SAS,"3:30 PM, May 2, 2004",2004,San Antonio Spurs,Los Angeles Lakers,1,Hedo Turkoglu,19:00,0,6,.000,0,2,.000,0,0,,0,2,2,1,2,0,1,1,0,-1,.000,.000,.333,.000,0.0,11.8,5.9,6.8,5.5,0.0,14.3,17.1,9,81
32,200405020SAS,"3:30 PM, May 2, 2004",2004,San Antonio Spurs,Los Angeles Lakers,0,Manu Ginobili,31:00,4,10,.400,2,5,.400,1,1,1.000,2,4,6,2,2,0,1,3,11,+13,.527,.500,.500,.100,7.4,14.4,10.9,10.1,3.4,0.0,8.7,17.2,111,84
33,200405020SAS,"3:30 PM, May 2, 2004",2004,San Antonio Spurs,Los Angeles Lakers,0,Robert Horry,23:00,0,2,.000,0,0,,0,0,,1,4,5,0,0,0,2,2,0,+10,.000,.000,.000,.000,5.0,19.4,12.3,0.0,0.0,0.0,50.0,8.1,16,89
34,200405020SAS,"3:30 PM, May 2, 2004",2004,San Antonio Spurs,Los Angeles Lakers,0,Devin Brown,14:00,3,4,.750,1,1,1.000,1,2,.500,0,2,2,1,0,0,3,3,8,+12,.820,.875,.250,.500,0.0,15.9,8.1,12.8,0.0,0.0,38.1,26.2,95,90
35,200405020SAS,"3:30 PM, May 2, 2004",2004,San Antonio Spurs,Los Angeles Lakers,0,Jason Hart,6:00,2,2,1.000,0,0,,0,0,,0,1,1,0,0,0,0,1,4,-3,1.000,1.000,.000,.000,0.0,18.6,9.4,0.0,0.0,0.0,0.0,15.5,200,89
36,200405020SAS,"3:30 PM, May 2, 2004",2004,San Antonio Spurs,Los Angeles Lakers,0,Kevin Willis,3:00,0,0,,0,0,,0,0,,0,3,3,0,0,0,0,2,0,+4,,,,,0.0,100.0,56.5,0.0,0.0,0.0,,0.0,0,50
37,200405030DET,"8:00 PM, May 3, 2004",2004,New Jersey Nets,Detroit Pistons,1,Jason Kidd,44:00,4,13,.308,1,5,.200,0,0,,0,7,7,6,2,0,3,0,9,-14,.346,.346,.385,.000,0.0,28.3,9.9,44.7,2.7,0.0,18.8,19.1,66,94
38,200405030DET,"8:00 PM, May 3, 2004",2004,New Jersey Nets,Detroit Pistons,1,Richard Jefferson,42:00,1,12,.083,0,2,.000,6,10,.600,1,2,3,1,2,1,2,5,8,-20,.244,.083,.167,.833,2.3,8.5,4.5,6.4,2.8,2.2,10.9,23.0,51,94
39,200405030DET,"8:00 PM, May 3, 2004",2004,New Jersey Nets,Detroit Pistons,1,Kenyon Martin,32:00,4,11,.364,0,0,,3,4,.750,2,3,5,0,1,1,3,5,11,-8,.431,.364,.000,.364,6.0,16.7,9.7,0.0,1.8,2.9,19.0,25.9,72,94
40,200405030DET,"8:00 PM, May 3, 2004",2004,New Jersey Nets,Detroit Pistons,1,Kerry Kittles,31:00,5,13,.385,3,6,.500,2,2,1.000,0,1,1,2,0,1,0,4,15,-22,.540,.500,.462,.154,0.0,5.7,2.0,27.5,0.0,3.0,0.0,23.6,108,100
41,200405030DET,"8:00 PM, May 3, 2004",2004,New Jersey Nets,Detroit Pistons,1,Jason Collins,17:00,0,2,.000,0,0,,0,0,,1,1,2,0,0,0,0,5,0,-2,.000,.000,.000,.000,5.6,10.5,7.3,0.0,0.0,0.0,0.0,6.2,23,101
42,200405030DET,"8:00 PM, May 3, 2004",2004,New Jersey Nets,Detroit Pistons,0,Rodney Rogers,27:00,0,6,.000,0,1,.000,1,2,.500,1,5,6,1,2,0,2,2,1,-15,.073,.000,.167,.333,3.6,32.9,13.9,9.4,4.3,0.0,22.5,17.3,21,90
43,200405030DET,"8:00 PM, May 3, 2004",2004,New Jersey Nets,Detroit Pistons,0,Lucious Harris,26:00,4,8,.500,1,2,.500,0,1,.000,1,1,2,0,0,1,0,1,9,-15,.533,.563,.250,.125,3.7,6.8,4.8,0.0,0.0,3.6,0.0,17.1,100,100
44,200405030DET,"8:00 PM, May 3, 2004",2004,New Jersey Nets,Detroit Pistons,0,Aaron Williams,12:00,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,2,1,0,-8,.000,.000,.000,.000,0.0,14.8,5.2,21.1,0.0,0.0,66.7,13.2,11,101
45,200405030DET,"8:00 PM, May 3, 2004",2004,New Jersey Nets,Detroit Pistons,0,Zoran Planinic,3:00,0,0,,0,0,,1,2,.500,0,1,1,0,0,0,0,0,1,-4,.568,,,,0.0,59.3,20.8,0.0,0.0,0.0,0.0,15.4,123,95
46,200405030DET,"8:00 PM, May 3, 2004",2004,New Jersey Nets,Detroit Pistons,0,Brian Scalabrine,3:00,0,0,,0,0,,0,0,,1,0,1,1,0,0,0,0,0,-4,,,,,32.0,0.0,20.8,84.2,0.0,0.0,,0.0,219,104
47,200405030DET,"8:00 PM, May 3, 2004",2004,New Jersey Nets,Detroit Pistons,0,Brandon Armstrong,2:00,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,+1,.000,.000,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.6,0,104
48,200405030DET,"8:00 PM, May 3, 2004",2004,New Jersey Nets,Detroit Pistons,0,Tamar Slay,1:00,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,0,0,0,2,+1,.500,.500,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,105,104
49,200405030DET,"8:00 PM, May 3, 2004",2004,Detroit Pistons,New Jersey Nets,1,Chauncey Billups,39:00,2,7,.286,1,3,.333,1,2,.500,0,2,2,2,0,0,2,4,6,+17,.381,.357,.429,.286,0.0,4.9,3.2,8.9,0.0,0.0,20.2,13.8,69,79
50,200405030DET,"8:00 PM, May 3, 2004",2004,Detroit Pistons,New Jersey Nets,1,Richard Hamilton,37:00,6,13,.462,0,0,,3,3,1.000,2,4,6,7,0,0,3,2,15,+22,.524,.462,.000,.231,9.6,10.4,10.1,40.9,0.0,0.0,17.3,25.5,105,77
51,200405030DET,"8:00 PM, May 3, 2004",2004,Detroit Pistons,New Jersey Nets,1,Tayshaun Prince,35:00,6,10,.600,1,1,1.000,2,3,.667,0,10,10,5,0,0,0,2,15,+23,.663,.650,.100,.300,0.0,27.4,17.8,31.5,0.0,0.0,0.0,17.6,142,70
52,200405030DET,"8:00 PM, May 3, 2004",2004,Detroit Pistons,New Jersey Nets,1,Ben Wallace,35:00,4,6,.667,0,0,,5,10,.500,3,8,11,3,4,3,3,1,13,+26,.625,.667,.000,1.667,15.2,21.9,19.6,16.8,6.7,7.9,22.4,20.8,109,52
53,200405030DET,"8:00 PM, May 3, 2004",2004,Detroit Pistons,New Jersey Nets,1,Rasheed Wallace,24:00,4,8,.500,0,2,.000,0,0,,0,3,3,0,0,1,1,3,8,+8,.500,.500,.250,.000,0.0,12.0,7.8,0.0,0.0,3.8,11.1,20.4,83,73
54,200405030DET,"8:00 PM, May 3, 2004",2004,Detroit Pistons,New Jersey Nets,0,Mehmet Okur,19:00,3,6,.500,0,1,.000,0,0,,0,6,6,1,1,2,2,1,6,+11,.500,.500,.167,.000,0.0,30.3,19.7,11.3,3.1,9.7,25.0,22.9,74,55
55,200405030DET,"8:00 PM, May 3, 2004",2004,Detroit Pistons,New Jersey Nets,0,Corliss Williamson,14:00,1,3,.333,0,0,,1,1,1.000,0,1,1,1,0,0,1,2,3,+1,.300,.300,.600,.000,0.0,20.6,13.4,12.9,8.4,0.0,0.0,19.4,72,55
56,200405030DET,"8:00 PM, May 3, 2004",2004,Detroit Pistons,New Jersey Nets,0,Lindsey Hunter,14:00,1,5,.200,1,3,.333,0,0,,0,3,3,1,2,0,0,2,3,+5,.436,.333,.000,.333,0.0,6.9,4.5,12.9,0.0,0.0,22.5,17.3,78,78
57,200405030DET,"8:00 PM, May 3, 2004",2004,Detroit Pistons,New Jersey Nets,0,Elden Campbell,12:00,1,2,.500,0,0,,2,2,1.000,0,4,4,0,0,1,2,4,4,-3,.694,.500,.000,1.000,0.0,32.0,20.8,0.0,0.0,7.7,41.0,22.1,79,61
58,200405030DET,"8:00 PM, May 3, 2004",2004,Detroit Pistons,New Jersey Nets,0,Mike James,7:00,1,2,.500,1,2,.500,0,0,,0,2,2,1,0,0,2,0,3,+2,.750,.750,1.000,.000,0.0,27.4,17.8,29.6,0.0,0.0,50.0,31.1,71,71
59,200405030DET,"8:00 PM, May 3, 2004",2004,Detroit Pistons,New Jersey Nets,0,Darvin Ham,3:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-1,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.1,200,81
60,200405030DET,"8:00 PM, May 3, 2004",2004,Detroit Pistons,New Jersey Nets,0,Darko Milicic,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,75
61,200405040MIA,"7:00 PM, May 4, 2004",2004,New Orleans Hornets,Miami Heat,1,P.J. Brown,39:00,4,8,.500,0,0,,2,2,1.000,2,7,9,1,0,2,4,1,10,-6,.563,.500,.000,.250,6.3,19.1,13.2,5.1,0.0,3.4,31.1,16.1,83,95
62,200405040MIA,"7:00 PM, May 4, 2004",2004,New Orleans Hornets,Miami Heat,1,David Wesley,38:00,1,10,.100,0,2,.000,0,0,,0,6,6,3,1,0,2,4,2,-1,.100,.100,.200,.000,0.0,16.8,9.0,13.7,1.4,0.0,16.7,15.4,32,96
63,200405040MIA,"7:00 PM, May 4, 2004",2004,New Orleans Hornets,Miami Heat,1,Jamaal Magloire,31:00,3,8,.375,0,0,,0,0,,2,8,10,0,0,0,2,1,6,-5,.375,.375,.000,.000,7.9,27.5,18.4,0.0,0.0,0.0,20.0,15.8,67,95
64,200405040MIA,"7:00 PM, May 4, 2004",2004,New Orleans Hornets,Miami Heat,1,George Lynch,20:00,4,7,.571,0,2,.000,1,2,.500,1,3,4,0,0,0,0,3,9,-5,.357,.357,.286,.000,0.0,16.0,8.6,39.7,0.0,0.0,30.0,24.4,65,99
65,200405040MIA,"7:00 PM, May 4, 2004",2004,New Orleans Hornets,Miami Heat,1,Baron Davis,20:00,2,7,.286,1,2,.500,0,0,,0,3,3,4,0,0,3,2,5,-9,.571,.571,.286,.286,6.2,16.0,11.4,0.0,0.0,0.0,0.0,19.3,114,98
66,200405040MIA,"7:00 PM, May 4, 2004",2004,New Orleans Hornets,Miami Heat,0,Steve Smith,28:00,9,14,.643,5,7,.714,2,3,.667,0,1,1,1,0,0,2,2,25,+8,.816,.821,.500,.214,0.0,3.8,2.0,12.6,0.0,0.0,11.5,30.2,128,103
67,200405040MIA,"7:00 PM, May 4, 2004",2004,New Orleans Hornets,Miami Heat,0,Darrell Armstrong,25:00,3,7,.429,2,6,.333,0,0,,1,3,4,2,0,0,5,1,8,-12,.571,.571,.857,.000,4.9,12.8,9.1,16.5,0.0,0.0,41.7,23.5,69,100
68,200405040MIA,"7:00 PM, May 4, 2004",2004,New Orleans Hornets,Miami Heat,0,David West,15:00,1,4,.250,0,0,,3,3,1.000,0,3,3,3,0,1,0,1,5,-3,.470,.250,.000,.750,0.0,21.3,11.4,37.2,0.0,4.4,0.0,17.3,119,93
69,200405040MIA,"7:00 PM, May 4, 2004",2004,New Orleans Hornets,Miami Heat,0,Stacey Augmon,12:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-6,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1,0,104
70,200405040MIA,"7:00 PM, May 4, 2004",2004,New Orleans Hornets,Miami Heat,0,Shammond Williams,8:00,2,4,.500,0,1,.000,3,4,.750,0,0,0,4,1,0,2,3,7,+8,.608,.500,.250,1.000,0.0,0.0,0.0,100.0,6.8,0.0,25.8,47.4,108,88
71,200405040MIA,"7:00 PM, May 4, 2004",2004,New Orleans Hornets,Miami Heat,0,Robert Traylor,4:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-9,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2,0,103
72,200405040MIA,"7:00 PM, May 4, 2004",2004,Miami Heat,New Orleans Hornets,1,Caron Butler,41:00,10,18,.556,0,0,,3,6,.500,2,7,9,2,2,0,0,3,23,+6,.557,.556,.000,.333,5.2,21.0,12.5,10.5,2.7,0.0,0.0,24.4,120,89
73,200405040MIA,"7:00 PM, May 4, 2004",2004,Miami Heat,New Orleans Hornets,1,Lamar Odom,39:00,7,11,.636,1,2,.500,1,2,.500,1,8,9,3,4,0,1,5,16,+12,.673,.682,.182,.182,2.7,25.2,13.2,14.5,5.6,0.0,7.8,16.0,130,81
74,200405040MIA,"7:00 PM, May 4, 2004",2004,Miami Heat,New Orleans Hornets,1,Brian Grant,39:00,6,10,.600,0,0,,2,5,.400,4,5,9,0,1,3,0,3,14,+11,.574,.600,.000,.500,10.9,15.8,13.2,0.0,1.4,7.1,0.0,15.1,126,87
75,200405040MIA,"7:00 PM, May 4, 2004",2004,Miami Heat,New Orleans Hornets,1,Dwyane Wade,39:00,5,18,.278,0,1,.000,2,2,1.000,1,3,4,7,2,0,4,5,12,+6,.318,.278,.056,.111,2.7,9.5,5.9,30.9,2.8,0.0,17.5,28.4,70,91
76,200405040MIA,"7:00 PM, May 4, 2004",2004,Miami Heat,New Orleans Hornets,1,Eddie Jones,36:00,3,13,.231,0,4,.000,2,2,1.000,0,3,3,4,3,1,0,2,8,-3,.288,.231,.308,.154,0.0,10.3,4.8,17.8,4.5,2.6,0.0,18.7,76,85
77,200405040MIA,"7:00 PM, May 4, 2004",2004,Miami Heat,New Orleans Hornets,0,Rafer Alston,29:00,3,10,.300,1,4,.250,4,4,1.000,2,5,7,1,1,0,0,0,11,+14,.468,.350,.400,.400,7.4,21.2,13.8,5.7,1.9,0.0,0.0,19.6,112,91
78,200405040MIA,"7:00 PM, May 4, 2004",2004,Miami Heat,New Orleans Hornets,0,Udonis Haslem,14:00,0,3,.000,0,0,,0,0,,1,2,3,0,0,1,1,4,0,-4,.000,.000,.000,.000,7.6,17.6,12.2,0.0,0.0,6.6,25.0,13.8,17,89
79,200405040MIA,"7:00 PM, May 4, 2004",2004,Miami Heat,New Orleans Hornets,0,Malik Allen,3:00,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,1,1,-2,.568,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2,122,99
80,200405040MIN,"9:30 PM, May 4, 2004",2004,Sacramento Kings,Minnesota Timberwolves,1,Mike Bibby,45:00,10,21,.476,3,8,.375,10,12,.833,3,4,7,7,4,1,3,3,33,+3,.628,.548,.381,.571,7.6,9.5,8.6,30.7,4.6,1.7,10.2,29.9,125,103
81,200405040MIN,"9:30 PM, May 4, 2004",2004,Sacramento Kings,Minnesota Timberwolves,1,Peja Stojakovic,40:00,5,15,.333,0,4,.000,4,4,1.000,0,3,3,3,2,0,1,0,14,-2,.418,.333,.267,.267,0.0,8.0,4.1,12.4,2.6,0.0,5.6,20.4,90,109
82,200405040MIN,"9:30 PM, May 4, 2004",2004,Sacramento Kings,Minnesota Timberwolves,1,Chris Webber,38:00,6,16,.375,0,0,,3,4,.750,0,8,8,5,2,1,0,4,15,+10,.422,.375,.000,.250,0.0,22.5,11.6,23.0,2.7,2.0,0.0,21.5,99,102
83,200405040MIN,"9:30 PM, May 4, 2004",2004,Sacramento Kings,Minnesota Timberwolves,1,Doug Christie,38:00,4,11,.364,1,3,.333,4,4,1.000,0,1,1,0,2,1,1,1,13,+9,.509,.409,.273,.364,0.0,2.8,1.5,0.0,2.7,2.0,7.3,16.6,98,110
84,200405040MIN,"9:30 PM, May 4, 2004",2004,Sacramento Kings,Minnesota Timberwolves,1,Vlade Divac,25:00,6,7,.857,0,0,,2,2,1.000,1,5,6,2,0,1,1,4,14,+4,.888,.857,.000,.286,4.6,21.3,13.2,16.4,0.0,3.0,11.3,16.3,157,108
85,200405040MIN,"9:30 PM, May 4, 2004",2004,Sacramento Kings,Minnesota Timberwolves,0,Brad Miller,33:00,3,4,.750,0,0,,7,9,.778,4,6,10,5,0,2,1,3,13,-2,.817,.750,.000,2.250,13.9,19.4,16.7,23.7,0.0,4.6,11.2,12.5,165,108
86,200405040MIN,"9:30 PM, May 4, 2004",2004,Sacramento Kings,Minnesota Timberwolves,0,Anthony Peeler,21:00,1,6,.167,0,1,.000,0,0,,1,3,4,0,3,0,2,2,2,+8,.167,.167,.167,.000,5.4,15.2,10.5,0.0,7.4,0.0,25.0,17.5,36,96
87,200405040MIN,"9:30 PM, May 4, 2004",2004,Minnesota Timberwolves,Sacramento Kings,1,Kevin Garnett,45:00,6,21,.286,0,2,.000,4,4,1.000,4,14,18,7,1,1,6,3,16,-12,.351,.286,.095,.190,9.5,35.6,22.1,22.9,1.1,1.7,20.9,27.6,81,107
88,200405040MIN,"9:30 PM, May 4, 2004",2004,Minnesota Timberwolves,Sacramento Kings,1,Latrell Sprewell,43:00,2,14,.143,1,7,.143,0,0,,1,4,5,4,1,1,1,3,5,-2,.179,.179,.500,.000,2.5,10.6,6.4,12.1,1.2,1.7,6.7,15.0,61,113
89,200405040MIN,"9:30 PM, May 4, 2004",2004,Minnesota Timberwolves,Sacramento Kings,1,Sam Cassell,42:00,15,25,.600,7,11,.636,3,3,1.000,1,2,3,5,1,0,4,2,40,-2,.760,.740,.440,.120,2.5,5.4,3.9,26.1,1.2,0.0,13.2,31.1,136,116
90,200405040MIN,"9:30 PM, May 4, 2004",2004,Minnesota Timberwolves,Sacramento Kings,1,Trenton Hassell,33:00,8,13,.615,0,0,,1,1,1.000,2,3,5,2,0,2,2,3,17,-6,.632,.615,.000,.077,6.5,10.4,8.4,10.6,0.0,4.5,13.0,20.2,119,113
91,200405040MIN,"9:30 PM, May 4, 2004",2004,Minnesota Timberwolves,Sacramento Kings,1,Ervin Johnson,18:00,3,4,.750,0,0,,0,0,,5,3,8,3,1,0,0,4,6,-12,.750,.750,.000,.000,29.6,19.0,24.5,25.8,2.9,0.0,0.0,9.6,182,109
