Index,game_id,date,season,arena,away_name,home_name,att,pace,ref1,ref2,ref3,away_q1,away_q2,away_q3,away_q4,away_ot,away_final,away_ortg,away_drtg,home_q1,home_q2,home_q3,home_q4,home_ot,home_final,home_ortg,home_drtg
23,201611030ORL,"7:00 PM, November 3, 2016",2017,"Amway Center, Orlando, Florida",Sacramento Kings,Orlando Magic,"17,026",90.3,James Capers, Tyler Ford, Courtney Kirkland,29,21,28,16,0,94,104.1,112.9,23,33,28,18,0,102,112.9,104.1
24,201611040BRK,"7:30 PM, November 4, 2016",2017,"Barclays Center, Brooklyn, New York",Charlotte Hornets,Brooklyn Nets,"15,775",103.0,Tony Brown, Jason Phillips, Scott Wall,23,20,30,26,0,99,96.2,92.3,23,27,20,25,0,95,92.3,96.2
25,201611040CHI,"8:00 PM, November 4, 2016",2017,"United Center, Chicago, Illinois",New York Knicks,Chicago Bulls,"22,376",89.4,Mark Ayotte, Dan Crawford, Pat Fraher,32,24,28,33,0,117,130.9,116.4,23,34,24,23,0,104,116.4,130.9
26,201611040DAL,"8:30 PM, November 4, 2016",2017,"American Airlines Center, Dallas, Texas",Portland Trail Blazers,Dallas Mavericks,"19,475",95.6,Derrick Collins, Karl Lane, Sean Wright,26,29,24,26,0,105,109.8,99.4,26,26,24,19,0,95,99.4,109.8
27,201611040LAL,"10:30 PM, November 4, 2016",2017,"STAPLES Center, Los Angeles, California",Golden State Warriors,Los Angeles Lakers,"18,997",102.5,Bennie Adams, Tom Washington, Leon Wood,15,34,33,15,0,97,94.7,114.2,24,41,28,24,0,117,114.2,94.7
28,201611040MEM,"8:00 PM, November 4, 2016",2017,"FedEx Forum, Memphis, Tennessee",Los Angeles Clippers,Memphis Grizzlies,"17,115",95.7,Nick Buchert, C.J. Washington, Zach Zarba,23,30,23,23,0,99,103.5,92.0,20,15,22,31,0,88,92.0,103.5
29,201611040NOP,"8:00 PM, November 4, 2016",2017,"Smoothie King Center, New Orleans, Louisiana",Phoenix Suns,New Orleans Pelicans,"15,379",96.2,Mitchell Ervin, Derrick Stafford, James Williams,30,28,23,21,10,112,105.5,104.6,29,32,18,23,9,111,104.6,105.5
30,201611040TOR,"7:30 PM, November 4, 2016",2017,"Air Canada Centre, Toronto, Canada",Miami Heat,Toronto Raptors,"19,800",92.1,Curtis Blair, Bill Kennedy, Eric Lewis,27,19,26,15,0,87,94.5,104.2,25,27,23,21,0,96,104.2,94.5
31,201611040UTA,"9:00 PM, November 4, 2016",2017,"Vivint Smart Home Arena, Salt Lake City, Utah",San Antonio Spurs,Utah Jazz,"19,911",92.0,Sean Corbin, Brian Forte, Mark Lindsay,27,26,29,18,0,100,108.7,93.5,17,24,25,20,0,86,93.5,108.7
32,201611040WAS,"7:00 PM, November 4, 2016",2017,"Verizon Center, Washington, District of Columbia",Atlanta Hawks,Washington Wizards,"14,663",102.1,Scott Foster, Marat Kogut, Gary Zielinski,19,16,28,29,0,92,90.1,93.0,19,29,23,24,0,95,93.0,90.1
33,201611050ATL,"7:30 PM, November 5, 2016",2017,"Philips Arena, Atlanta, Georgia",Houston Rockets,Atlanta Hawks,"16,895",101.4,Jason Goldenberg, Leroy Richardson, Bill Spooner,30,29,25,13,0,97,95.7,110.4,30,35,28,19,0,112,110.4,95.7
34,201611050DET,"7:00 PM, November 5, 2016",2017,"The Palace of Auburn Hills, Auburn Hills, Michigan",Denver Nuggets,Detroit Pistons,"16,218",96.7,James Capers, Kane Fitzgerald, Vladimir Voyard-Tadal,12,32,23,19,0,86,88.9,106.5,29,22,26,26,0,103,106.5,88.9
35,201611050IND,"7:00 PM, November 5, 2016",2017,"Bankers Life Fieldhouse, Indianapolis, Indiana",Chicago Bulls,Indiana Pacers,"17,020",90.9,Eric Dalen, Jason Phillips, Aaron Smith,15,28,21,30,0,94,103.4,122.1,31,31,26,23,0,111,122.1,103.4
36,201611050MIL,"8:00 PM, November 5, 2016",2017,"BMO Harris Bradley Center, Milwaukee, Wisconsin",Sacramento Kings,Milwaukee Bucks,"16,021",89.7,Monty McCutchen, Phenizee Ransom, Michael Smith,24,24,15,28,0,91,101.4,130.4,34,27,29,27,0,117,130.4,101.4
37,201611050OKC,"6:00 PM, November 5, 2016",2017,"Chesapeake Energy Arena, Oklahoma City, Oklahoma",Minnesota Timberwolves,Oklahoma City Thunder,"18,203",93.3,Courtney Kirkland, Gediminas Petraitis, Josh Tiven,25,28,19,20,0,92,98.6,120.0,32,27,31,22,0,112,120.0,98.6
38,201611050ORL,"7:00 PM, November 5, 2016",2017,"Amway Center, Orlando, Florida",Washington Wizards,Orlando Magic,"18,846",85.9,John Goble, Tre Maddox, Ken Mauer,24,26,20,16,0,86,100.1,102.4,20,20,21,27,0,88,102.4,100.1
39,201611050PHI,"7:00 PM, November 5, 2016",2017,"Wells Fargo Center, Philadelphia, Pennsylvania",Cleveland Cavaliers,Philadelphia 76ers,"20,497",102.3,Mike Callahan, Brett Nansel, Gary Zielinski,34,23,25,20,0,102,99.7,98.7,19,27,34,21,0,101,98.7,99.7
40,201611050SAS,"8:30 PM, November 5, 2016",2017,"AT&T Center, San Antonio, Texas",Los Angeles Clippers,San Antonio Spurs,"18,418",93.7,Karl Lane, Ed Malloy, James Williams,39,34,16,27,0,116,123.9,98.2,24,31,17,20,0,92,98.2,123.9
41,201611060BOS,"7:30 PM, November 6, 2016",2017,"TD Garden, Boston, Massachusetts",Denver Nuggets,Boston Celtics,"17,452",100.3,Bill Kennedy, Eric Lewis, Scott Twardoski,42,35,26,20,0,123,122.6,106.7,23,29,31,24,0,107,106.7,122.6
42,201611060DAL,"7:00 PM, November 6, 2016",2017,"American Airlines Center, Dallas, Texas",Milwaukee Bucks,Dallas Mavericks,"19,345",90.2,Nick Buchert, Justin Van Duyne, Tom Washington,27,12,17,18,1,75,75.3,86.4,19,28,12,15,12,86,86.4,75.3
43,201611060LAL,"9:30 PM, November 6, 2016",2017,"STAPLES Center, Los Angeles, California",Phoenix Suns,Los Angeles Lakers,"18,997",106.0,Sean Corbin, Ron Garretson, Ben Taylor,15,28,33,32,0,108,101.9,112.2,23,31,29,36,0,119,112.2,101.9
44,201611060MEM,"3:30 PM, November 6, 2016",2017,"FedEx Forum, Memphis, Tennessee",Portland Trail Blazers,Memphis Grizzlies,"16,233",91.7,Mark Ayotte, Tony Brown, Pat Fraher,25,22,29,24,0,100,109.1,102.5,22,29,26,17,0,94,102.5,109.1
45,201611060NYK,"12:00 PM, November 6, 2016",2017,"Madison Square Garden (IV), New York, New York",Utah Jazz,New York Knicks,"19,812",91.0,Curtis Blair, Matt Boland, Scott Foster,20,29,29,36,0,114,125.2,119.8,30,24,26,29,0,109,119.8,125.2
46,201611060TOR,"6:00 PM, November 6, 2016",2017,"Air Canada Centre, Toronto, Canada",Sacramento Kings,Toronto Raptors,"19,800",85.8,Kevin Scott, Scott Wall, Sean Wright,20,24,24,28,0,96,111.9,106.1,23,27,16,25,0,91,106.1,111.9
47,201611070CHI,"8:00 PM, November 7, 2016",2017,"United Center, Chicago, Illinois",Orlando Magic,Chicago Bulls,"21,320",94.0,Tony Brothers, James Williams, Leon Wood,24,28,11,17,0,80,85.1,119.2,37,24,27,24,0,112,119.2,85.1
48,201611070CHO,"7:00 PM, November 7, 2016",2017,"Spectrum Center, Charlotte, North Carolina",Indiana Pacers,Charlotte Hornets,"16,880",104.6,Mike Callahan, Mark Lindsay, Tre Maddox,34,21,23,22,0,100,95.6,116.6,43,32,24,23,0,122,116.6,95.6
49,201611070GSW,"10:30 PM, November 7, 2016",2017,"Oracle Arena, Oakland, California",New Orleans Pelicans,Golden State Warriors,"19,596",97.9,J.T. Orr, Jason Phillips, Leroy Richardson,24,25,29,28,0,106,108.3,118.5,28,35,21,32,0,116,118.5,108.3
50,201611070LAC,"10:30 PM, November 7, 2016",2017,"STAPLES Center, Los Angeles, California",Detroit Pistons,Los Angeles Clippers,"19,060",92.3,Steve Anderson, Ken Mauer, Josh Tiven,15,17,21,29,0,82,88.9,123.5,33,29,29,23,0,114,123.5,88.9
51,201611070OKC,"8:00 PM, November 7, 2016",2017,"Chesapeake Energy Arena, Oklahoma City, Oklahoma",Miami Heat,Oklahoma City Thunder,"18,203",92.8,Eric Dalen, John Goble, Derrick Stafford,28,19,14,24,0,85,91.6,104.6,39,16,28,14,0,97,104.6,91.6
52,201611070PHI,"7:00 PM, November 7, 2016",2017,"Wells Fargo Center, Philadelphia, Pennsylvania",Utah Jazz,Philadelphia 76ers,"14,168",93.1,Lauren Holtkamp, Bill Kennedy, Michael Smith,30,22,25,32,0,109,117.0,90.2,24,19,18,23,0,84,90.2,117.0
53,201611070WAS,"7:00 PM, November 7, 2016",2017,"Verizon Center, Washington, District of Columbia",Houston Rockets,Washington Wizards,"13,173",96.1,Marc Davis, Eric Lewis, Dedric Taylor,23,33,28,30,0,114,118.6,110.3,30,17,36,23,0,106,110.3,118.6
54,201611080BRK,"7:30 PM, November 8, 2016",2017,"Barclays Center, Brooklyn, New York",Minnesota Timberwolves,Brooklyn Nets,"13,610",101.8,Nick Buchert, Bill Spooner, Scott Twardoski,33,32,19,26,0,110,108.0,116.8,33,33,22,31,0,119,116.8,108.0
55,201611080CLE,"7:00 PM, November 8, 2016",2017,"Quicken Loans Arena, Cleveland, Ohio",Atlanta Hawks,Cleveland Cavaliers,"20,562",97.6,Tony Brown, Tre Maddox, Monty McCutchen,20,33,31,26,0,110,112.7,108.6,20,22,37,27,0,106,108.6,112.7
56,201611080LAL,"10:30 PM, November 8, 2016",2017,"STAPLES Center, Los Angeles, California",Dallas Mavericks,Los Angeles Lakers,"18,997",90.2,Mark Ayotte, Dan Crawford, C.J. Washington,25,33,25,26,0,109,120.9,107.6,27,27,23,20,0,97,107.6,120.9
57,201611080MEM,"8:00 PM, November 8, 2016",2017,"FedEx Forum, Memphis, Tennessee",Denver Nuggets,Memphis Grizzlies,"15,109",98.5,Matt Boland, Justin Van Duyne, Tom Washington,26,30,20,31,0,107,108.7,109.7,26,30,23,29,0,108,109.7,108.7
58,201611080POR,"10:00 PM, November 8, 2016",2017,"Moda Center, Portland, Oregon",Phoenix Suns,Portland Trail Blazers,"19,239",101.6,Steve Anderson, Rodney Mott, Josh Tiven,25,30,27,39,0,121,119.1,122.1,42,21,26,35,0,124,122.1,119.1
59,201611080SAC,"10:30 PM, November 8, 2016",2017,"Golden 1 Center, Sacramento, California",New Orleans Pelicans,Sacramento Kings,"17,608",92.9,Sean Corbin, Pat Fraher, Haywoode Workman,26,20,24,24,0,94,101.1,109.7,33,20,23,26,0,102,109.7,101.1
60,201611090ATL,"7:30 PM, November 9, 2016",2017,"Philips Arena, Atlanta, Georgia",Chicago Bulls,Atlanta Hawks,"16,354",100.7,Kevin Cutler, Kane Fitzgerald, Derrick Stafford,27,34,27,19,0,107,106.3,114.2,35,33,26,21,0,115,114.2,106.3
61,201611090CHO,"7:00 PM, November 9, 2016",2017,"Spectrum Center, Charlotte, North Carolina",Utah Jazz,Charlotte Hornets,"15,712",92.9,John Goble, Scott Twardoski, Sean Wright,32,26,20,20,0,98,105.5,111.9,24,27,25,28,0,104,111.9,105.5
62,201611090GSW,"10:30 PM, November 9, 2016",2017,"Oracle Arena, Oakland, California",Dallas Mavericks,Golden State Warriors,"19,596",90.9,Pat Fraher, Ken Mauer, Ben Taylor,15,21,32,27,0,95,104.5,127.7,34,33,17,32,0,116,127.7,104.5
63,201611090IND,"7:00 PM, November 9, 2016",2017,"Bankers Life Fieldhouse, Indianapolis, Indiana",Philadelphia 76ers,Indiana Pacers,"15,360",97.1,Tony Brothers, Derek Richardson, Kevin Scott,26,34,24,25,6,115,107.2,113.7,31,23,30,25,13,122,113.7,107.2
64,201611090LAC,"10:30 PM, November 9, 2016",2017,"STAPLES Center, Los Angeles, California",Portland Trail Blazers,Los Angeles Clippers,"19,060",93.6,Bennie Adams, Haywoode Workman, Gary Zielinski,16,16,18,30,0,80,85.5,118.6,36,25,32,18,0,111,118.6,85.5
65,201611090NYK,"7:00 PM, November 9, 2016",2017,"Madison Square Garden (IV), New York, New York",Brooklyn Nets,New York Knicks,"19,812",101.2,Mike Callahan, Karl Lane, Michael Smith,29,26,16,25,0,96,94.9,108.7,19,31,22,38,0,110,108.7,94.9
66,201611090OKC,"8:00 PM, November 9, 2016",2017,"Chesapeake Energy Arena, Oklahoma City, Oklahoma",Toronto Raptors,Oklahoma City Thunder,"18,203",93.3,Mark Lindsay, James Williams, Leon Wood,20,42,26,24,0,112,120.0,109.3,27,28,20,27,0,102,109.3,120.0
67,201611090ORL,"7:00 PM, November 9, 2016",2017,"Amway Center, Orlando, Florida",Minnesota Timberwolves,Orlando Magic,"17,102",92.2,Derrick Collins, Bill Kennedy, Scott Wall,39,35,23,26,0,123,133.4,116.0,17,30,30,30,0,107,116.0,133.4
68,201611090PHO,"9:00 PM, November 9, 2016",2017,"Talking Stick Resort Arena, Phoenix, Arizona",Detroit Pistons,Phoenix Suns,"16,719",101.3,J.T. Orr, Jason Phillips, Leroy Richardson,28,23,25,24,0,100,98.7,105.6,19,35,27,26,0,107,105.6,98.7
69,201611090SAS,"9:30 PM, November 9, 2016",2017,"AT&T Center, San Antonio, Texas",Houston Rockets,San Antonio Spurs,"18,418",95.4,Eric Dalen, Scott Foster, Courtney Kirkland,33,30,22,16,0,101,105.9,103.8,24,36,20,19,0,99,103.8,105.9
70,201611090WAS,"7:00 PM, November 9, 2016",2017,"Verizon Center, Washington, District of Columbia",Boston Celtics,Washington Wizards,"12,675",90.9,Brian Forte, Justin Van Duyne, Zach Zarba,8,35,26,24,0,93,102.3,129.8,34,24,31,29,0,118,129.8,102.3
71,201611100DEN,"9:00 PM, November 10, 2016",2017,"Pepsi Center, Denver, Colorado",Golden State Warriors,Denver Nuggets,"17,569",98.4,Sean Corbin, Dan Crawford, C.J. Washington,38,27,34,26,0,125,127.0,102.7,19,32,24,26,0,101,102.7,127.0
72,201611100MIA,"8:00 PM, November 10, 2016",2017,"AmericanAirlines Arena, Miami, Florida",Chicago Bulls,Miami Heat,"19,600",91.6,Brent Barnaky, Marc Davis, Lauren Holtkamp,23,30,17,28,0,98,107.0,103.7,22,31,17,25,0,95,103.7,107.0
73,201611100MIL,"8:00 PM, November 10, 2016",2017,"BMO Harris Bradley Center, Milwaukee, Wisconsin",New Orleans Pelicans,Milwaukee Bucks,"12,159",98.4,Steve Anderson, Ron Garretson, Zach Zarba,26,35,27,24,0,112,113.8,107.7,27,27,27,25,0,106,107.7,113.8
74,201611100SAC,"10:30 PM, November 10, 2016",2017,"Golden 1 Center, Sacramento, California",Los Angeles Lakers,Sacramento Kings,"17,608",97.6,J.T. Orr, Jason Phillips, Josh Tiven,16,29,25,31,0,101,103.4,93.2,30,25,18,18,0,91,93.2,103.4
75,201611110BOS,"7:30 PM, November 11, 2016",2017,"TD Garden, Boston, Massachusetts",New York Knicks,Boston Celtics,"18,624",101.4,Tony Brothers, Eric Dalen, Dedric Taylor,27,24,22,14,0,87,85.8,113.4,31,30,25,29,0,115,113.4,85.8
76,201611110CHO,"7:00 PM, November 11, 2016",2017,"Spectrum Center, Charlotte, North Carolina",Toronto Raptors,Charlotte Hornets,"18,107",94.8,Derrick Collins, Kane Fitzgerald, Derek Richardson,28,30,21,34,0,113,119.2,117.1,27,17,38,29,0,111,117.1,119.2
77,201611110OKC,"8:00 PM, November 11, 2016",2017,"Chesapeake Energy Arena, Oklahoma City, Oklahoma",Los Angeles Clippers,Oklahoma City Thunder,"18,203",99.3,Tony Brown, Kevin Cutler, Monty McCutchen,16,34,32,28,0,110,110.8,108.7,24,26,24,34,0,108,108.7,110.8
78,201611110ORL,"7:00 PM, November 11, 2016",2017,"Amway Center, Orlando, Florida",Utah Jazz,Orlando Magic,"18,846",88.8,Nick Buchert, Marat Kogut, Derrick Stafford,23,19,18,27,0,87,98.0,83.3,17,21,26,10,0,74,83.3,98.0
79,201611110PHI,"7:00 PM, November 11, 2016",2017,"Wells Fargo Center, Philadelphia, Pennsylvania",Indiana Pacers,Philadelphia 76ers,"17,643",94.5,Matt Boland, James Capers, Tyler Ford,27,25,20,28,5,105,100.6,104.4,21,30,25,24,9,109,104.4,100.6
80,201611110POR,"10:00 PM, November 11, 2016",2017,"Moda Center, Portland, Oregon",Sacramento Kings,Portland Trail Blazers,"19,918",91.7,Ken Mauer, Leroy Richardson, Ben Taylor,31,26,26,23,14,120,118.5,120.4,35,27,22,22,16,122,120.4,118.5
81,201611110SAS,"8:30 PM, November 11, 2016",2017,"AT&T Center, San Antonio, Texas",Detroit Pistons,San Antonio Spurs,"18,418",85.6,Eric Lewis, Mark Lindsay, Haywoode Workman,26,26,15,19,0,86,100.5,112.2,28,21,26,21,0,96,112.2,100.5
82,201611110WAS,"7:00 PM, November 11, 2016",2017,"Verizon Center, Washington, District of Columbia",Cleveland Cavaliers,Washington Wizards,"20,356",97.4,John Goble, Courtney Kirkland, Scott Twardoski,26,32,26,21,0,105,107.8,96.5,31,25,19,19,0,94,96.5,107.8
83,201611120ATL,"7:30 PM, November 12, 2016",2017,"Philips Arena, Atlanta, Georgia",Philadelphia 76ers,Atlanta Hawks,"17,399",99.4,Mark Lindsay, Ed Malloy, Gediminas Petraitis,27,21,30,18,0,96,96.6,117.7,23,36,28,30,0,117,117.7,96.6
84,201611120CHI,"8:00 PM, November 12, 2016",2017,"United Center, Chicago, Illinois",Washington Wizards,Chicago Bulls,"21,962",97.1,Steve Anderson, Mike Callahan, Derrick Collins,27,29,14,25,0,95,97.8,109.2,28,25,28,25,0,106,109.2,97.8
85,201611120DEN,"9:00 PM, November 12, 2016",2017,"Pepsi Center, Denver, Colorado",Detroit Pistons,Denver Nuggets,"13,997",90.0,James Williams, Leon Wood, Sean Wright,36,21,23,26,0,106,117.8,105.6,21,28,22,24,0,95,105.6,117.8
86,201611120HOU,"8:00 PM, November 12, 2016",2017,"Toyota Center, Houston, Texas",San Antonio Spurs,Houston Rockets,"18,055",92.7,Brent Barnaky, Marat Kogut, Tom Washington,26,23,33,24,0,106,114.3,107.8,22,18,30,30,0,100,107.8,114.3
87,201611120IND,"7:00 PM, November 12, 2016",2017,"Bankers Life Fieldhouse, Indianapolis, Indiana",Boston Celtics,Indiana Pacers,"17,923",93.1,Sean Corbin, Kevin Cutler, Kane Fitzgerald,24,24,31,26,0,105,112.7,106.3,31,14,31,23,0,99,106.3,112.7
88,201611120MIA,"8:00 PM, November 12, 2016",2017,"AmericanAirlines Arena, Miami, Florida",Utah Jazz,Miami Heat,"19,600",91.8,Brian Forte, Karl Lane, Scott Wall,23,29,24,26,0,102,111.2,99.2,21,26,12,32,0,91,99.2,111.2
89,201611120MIL,"8:30 PM, November 12, 2016",2017,"BMO Harris Bradley Center, Milwaukee, Wisconsin",Memphis Grizzlies,Milwaukee Bucks,"14,327",92.3,Bennie Adams, Tyler Ford, John Goble,19,20,31,26,0,96,104.0,114.9,24,20,31,31,0,106,114.9,104.0
90,201611120MIN,"8:00 PM, November 12, 2016",2017,"Target Center, Minneapolis, Minnesota",Los Angeles Clippers,Minnesota Timberwolves,"14,494",94.2,Michael Smith, Dedric Taylor, Zach Zarba,34,26,28,31,0,119,126.4,111.5,21,30,22,32,0,105,111.5,126.4
91,201611120NOP,"7:00 PM, November 12, 2016",2017,"Smoothie King Center, New Orleans, Louisiana",Los Angeles Lakers,New Orleans Pelicans,"17,138",94.9,Marc Davis, Lauren Holtkamp, Rodney Mott,30,25,29,42,0,126,132.8,104.3,26,30,15,28,0,99,104.3,132.8
92,201611120PHO,"9:00 PM, November 12, 2016",2017,"Talking Stick Resort Arena, Phoenix, Arizona",Brooklyn Nets,Phoenix Suns,"17,126",107.8,Dan Crawford, Kevin Scott, C.J. Washington,23,35,32,32,0,122,113.2,96.5,21,24,38,21,0,104,96.5,113.2
93,201611120TOR,"7:30 PM, November 12, 2016",2017,"Air Canada Centre, Toronto, Canada",New York Knicks,Toronto Raptors,"19,800",98.6,Matt Boland, Scott Foster, Jacyn Goble,28,28,29,22,0,107,108.5,119.6,24,29,34,31,0,118,119.6,108.5
94,201611130CLE,"3:30 PM, November 13, 2016",2017,"Quicken Loans Arena, Cleveland, Ohio",Charlotte Hornets,Cleveland Cavaliers,"20,562",92.5,Pat Fraher, Brett Nansel, Derrick Stafford,22,32,18,21,0,93,100.6,108.1,32,20,19,29,0,100,108.1,100.6
95,201611130GSW,"8:00 PM, November 13, 2016",2017,"Oracle Arena, Oakland, California",Phoenix Suns,Golden State Warriors,"19,596",105.3,Jason Goldenberg, Monty McCutchen, Gary Zielinski,32,27,33,28,0,120,114.0,126.3,28,34,37,34,0,133,126.3,114.0
96,201611130MIN,"7:00 PM, November 13, 2016",2017,"Target Center, Minneapolis, Minnesota",Los Angeles Lakers,Minnesota Timberwolves,"14,432",96.6,Tony Brothers, Courtney Kirkland, Ben Taylor,27,19,26,27,0,99,102.5,129.4,36,33,18,38,0,125,129.4,102.5
