Index,game_id,date,season,arena,away_name,home_name,pace,attendance,ref1,ref2,ref3,away_q1,away_q2,away_q3,away_q4,away_ot,away_final,away_ortg,away_drtg,home_q1,home_q2,home_q3,home_q4,home_ot,home_final,home_ortg,home_drtg
16,200912030DEN,"10:30 PM, December 3, 2009",2010,"Pepsi Center, Denver, Colorado",Miami Heat,Denver Nuggets,"14,998",91.3,Eric Lewis, Monty McCutchen, Rodney Mott,22,20,26,28,0,96,105.2,124.9,25,33,34,22,0,114,124.9,105.2
17,200912030GSW,"10:30 PM, December 3, 2009",2010,"Oracle Arena, Oakland, California",Houston Rockets,Golden State Warriors,"16,432",103.2,Kevin Fehr, David Jones, Derrick Stafford,28,30,25,28,0,111,107.6,105.6,28,23,38,20,0,109,105.6,107.6
18,200912030SAS,"8:00 PM, December 3, 2009",2010,"AT&T Center, San Antonio, Texas",Boston Celtics,San Antonio Spurs,"18,581",93.1,Bennie Adams, Dick Bavetta, Marc Davis,25,22,27,16,0,90,96.7,89.2,15,24,24,20,0,83,89.2,96.7
19,200912040ATL,"7:30 PM, December 4, 2009",2010,"Philips Arena, Atlanta, Georgia",New York Knicks,Atlanta Hawks,"17,165",89.2,Mark Ayotte, James Capers, Bob Delaney,35,29,19,31,0,114,127.8,120.0,34,17,33,23,0,107,120.0,127.8
20,200912040CLE,"8:00 PM, December 4, 2009",2010,"Quicken Loans Arena, Cleveland, Ohio",Chicago Bulls,Cleveland Cavaliers,"20,562",83.6,Ken Mauer, Sean Wright, Gary Zielinski,25,21,15,26,0,87,104.0,120.8,30,17,29,25,0,101,120.8,104.0
21,200912040DET,"8:00 PM, December 4, 2009",2010,"The Palace of Auburn Hills, Auburn Hills, Michigan",Milwaukee Bucks,Detroit Pistons,"16,557",96.3,Sean Corbin, Josh Tiven, Greg Willard,23,32,17,24,0,96,99.7,109.1,34,29,20,22,0,105,109.1,99.7
22,200912040LAL,"10:30 PM, December 4, 2009",2010,"STAPLES Center, Los Angeles, California",Miami Heat,Los Angeles Lakers,"18,997",90.5,Tony Brown, Joe DeRosa, John Goble,23,25,28,31,0,107,118.2,119.3,21,30,25,32,0,108,119.3,118.2
23,200912040MEM,"8:00 PM, December 4, 2009",2010,"FedEx Forum, Memphis, Tennessee",Dallas Mavericks,Memphis Grizzlies,"13,020",87.9,Joe Crawford, Bill Kennedy, Mark Lindsay,30,21,16,15,0,82,93.3,111.4,28,30,20,20,0,98,111.4,93.3
24,200912040NJN,"8:00 PM, December 4, 2009",2010,"Izod Center, East Rutherford, New Jersey",Charlotte Bobcats,New Jersey Nets,"12,131",93.3,Mike Callahan, Jason Phillips, Olandis Poole,29,22,18,22,0,91,97.6,104.0,28,19,21,29,0,97,104.0,97.6
25,200912040NOH,"8:00 PM, December 4, 2009",2010,"New Orleans Arena, New Orleans, Louisiana",Minnesota Timberwolves,New Orleans Hornets,"14,720",93.3,Brent Barnaky, Derrick Collins, Bennett Salvatore,22,27,16,24,0,89,95.4,105.1,20,27,28,23,0,98,105.1,95.4
26,200912040OKC,"8:00 PM, December 4, 2009",2010,"Oklahoma City Arena, Oklahoma City, Oklahoma",Boston Celtics,Oklahoma City Thunder,"18,203",87.0,Tony Brothers, Eric Dalen, Ron Garretson,31,29,28,17,0,105,120.7,100.0,20,29,16,22,0,87,100.0,120.7
27,200912040UTA,"9:00 PM, December 4, 2009",2010,"EnergySolutions Arena, Salt Lake City, Utah",Indiana Pacers,Utah Jazz,"19,347",95.8,Kevin Fehr, Scott Foster, Ed Malloy,14,30,26,17,0,87,90.8,100.2,32,25,22,17,0,96,100.2,90.8
28,200912040WAS,"7:00 PM, December 4, 2009",2010,"Verizon Center, Washington, District of Columbia",Toronto Raptors,Washington Wizards,"20,173",88.9,Leroy Richardson, Bill Spooner, Zach Zarba,27,26,18,25,13,109,111.1,109.0,17,29,25,25,11,107,109.0,111.1
29,200912050CHA,"7:00 PM, December 5, 2009",2010,"Time Warner Cable Arena, Charlotte, North Carolina",Philadelphia 76ers,Charlotte Bobcats,"13,352",95.4,Dan Crawford, Brian Forte, Gary Zielinski,22,26,38,19,0,105,110.0,111.1,28,21,29,28,0,106,111.1,110.0
30,200912050CHI,"8:00 PM, December 5, 2009",2010,"United Center, Chicago, Illinois",Toronto Raptors,Chicago Bulls,"20,481",86.9,Kane Fitzgerald, Joe Forte, Bill Kennedy,37,27,23,23,0,110,126.6,89.8,16,28,14,20,0,78,89.8,126.6
31,200912050DAL,"9:00 PM, December 5, 2009",2010,"American Airlines Center, Dallas, Texas",Atlanta Hawks,Dallas Mavericks,"19,550",86.5,Bennie Adams, Dick Bavetta, Michael Smith,27,14,23,16,0,80,92.5,86.7,19,21,20,15,0,75,86.7,92.5
32,200912050GSW,"10:30 PM, December 5, 2009",2010,"Oracle Arena, Oakland, California",Orlando Magic,Golden State Warriors,"19,054",101.7,Scott Foster, David Guthrie, Tommy Nunez,42,30,25,29,0,126,123.8,116.0,33,31,36,18,0,118,116.0,123.8
33,200912050LAC,"10:30 PM, December 5, 2009",2010,"STAPLES Center, Los Angeles, California",Indiana Pacers,Los Angeles Clippers,"15,305",94.6,Monty McCutchen, Rodney Mott, Derek Richardson,18,21,17,16,0,72,76.1,93.1,22,19,22,25,0,88,93.1,76.1
34,200912050MIN,"8:00 PM, December 5, 2009",2010,"Target Center, Minneapolis, Minnesota",Utah Jazz,Minnesota Timberwolves,"18,466",92.7,Matt Boland, Haywoode Workman, Mark Wunderlich,24,26,23,28,0,101,109.0,116.6,22,25,26,35,0,108,116.6,109.0
35,200912050PHO,"9:00 PM, December 5, 2009",2010,"US Airways Center, Phoenix, Arizona",Sacramento Kings,Phoenix Suns,"17,747",90.3,Marc Davis, Pat Fraher, Marat Kogut,26,29,28,24,0,107,118.5,127.4,35,25,22,33,0,115,127.4,118.5
36,200912050POR,"10:00 PM, December 5, 2009",2010,"Rose Garden Arena, Portland, Oregon",Houston Rockets,Portland Trail Blazers,"20,555",82.0,Tony Brown, Ed Malloy, Leon Wood,23,25,21,20,0,89,108.5,109.7,23,22,23,22,0,90,109.7,108.5
37,200912050SAS,"8:30 PM, December 5, 2009",2010,"AT&T Center, San Antonio, Texas",Denver Nuggets,San Antonio Spurs,"17,592",94.2,Tony Brothers, Ron Garretson, Phil Robinson,23,30,22,31,0,106,112.5,105.1,30,29,17,23,0,99,105.1,112.5
38,200912060DET,"6:00 PM, December 6, 2009",2010,"The Palace of Auburn Hills, Auburn Hills, Michigan",Washington Wizards,Detroit Pistons,"14,123",89.8,Matt Boland, Eli Roe, Bennett Salvatore,19,30,20,25,0,94,104.7,109.1,24,28,19,27,0,98,109.1,104.7
39,200912060LAL,"9:30 PM, December 6, 2009",2010,"STAPLES Center, Los Angeles, California",Phoenix Suns,Los Angeles Lakers,"18,997",88.7,Kevin Fehr, David Jones, Derrick Stafford,26,18,22,22,0,88,99.2,121.8,29,25,33,21,0,108,121.8,99.2
40,200912060MIL,"3:00 PM, December 6, 2009",2010,"Bradley Center, Milwaukee, Wisconsin",Cleveland Cavaliers,Milwaukee Bucks,"16,625",95.6,Mark Ayotte, James Capers, Bill Spooner,21,31,23,26,0,101,105.6,89.9,17,16,24,29,0,86,89.9,105.6
41,200912060NYK,"12:00 PM, December 6, 2009",2010,"Madison Square Garden (IV), New York, New York",New Jersey Nets,New York Knicks,"19,602",90.8,Sean Corbin, Courtney Kirkland, Ken Mauer,30,31,18,18,0,97,106.8,116.7,26,27,33,20,0,106,116.7,106.8
42,200912060SAC,"9:00 PM, December 6, 2009",2010,"Power Balance Pavilion, Sacramento, California",Miami Heat,Sacramento Kings,"13,186",91.9,Tommy Nunez, Greg Willard, Leon Wood,30,29,29,27,0,115,125.2,111.0,25,19,33,25,0,102,111.0,125.2
43,200912070NYK,"7:30 PM, December 7, 2009",2010,"Madison Square Garden (IV), New York, New York",Portland Trail Blazers,New York Knicks,"19,763",85.7,Tony Brothers, Ron Garretson, Eli Roe,18,20,17,29,0,84,98.0,108.5,18,31,29,15,0,93,108.5,98.0
44,200912070OKC,"8:00 PM, December 7, 2009",2010,"Oklahoma City Arena, Oklahoma City, Oklahoma",Golden State Warriors,Oklahoma City Thunder,"17,334",100.5,Joe Forte, Derek Richardson, Mark Wunderlich,23,26,18,21,0,88,87.6,103.5,22,28,29,25,0,104,103.5,87.6
45,200912070PHI,"7:00 PM, December 7, 2009",2010,"Wachovia Center, Philadelphia, Pennsylvania",Denver Nuggets,Philadelphia 76ers,"20,664",85.0,Bennie Adams, Dick Bavetta, Haywoode Workman,20,21,22,30,0,93,109.4,97.7,26,18,21,18,0,83,97.7,109.4
46,200912070UTA,"9:00 PM, December 7, 2009",2010,"EnergySolutions Arena, Salt Lake City, Utah",San Antonio Spurs,Utah Jazz,"17,565",88.1,Pat Fraher, David Guthrie, Eddie F. Rush,31,26,19,25,0,101,114.6,118.0,24,25,37,18,0,104,118.0,114.6
47,200912080BOS,"7:30 PM, December 8, 2009",2010,"TD Garden, Boston, Massachusetts",Milwaukee Bucks,Boston Celtics,"18,624",90.4,Scott Foster, Phil Robinson, Michael Smith,27,21,23,18,0,89,98.5,108.4,26,23,22,27,0,98,108.4,98.5
48,200912080CHA,"7:00 PM, December 8, 2009",2010,"Time Warner Cable Arena, Charlotte, North Carolina",Denver Nuggets,Charlotte Bobcats,"14,127",95.3,Marc Davis, Kane Fitzgerald, Bennett Salvatore,26,23,26,20,0,95,99.7,112.2,29,25,24,29,0,107,112.2,99.7
49,200912080CHI,"8:00 PM, December 8, 2009",2010,"United Center, Chicago, Illinois",New Jersey Nets,Chicago Bulls,"17,872",94.9,Joe DeRosa, Brian Forte, John Goble,26,28,26,23,0,103,108.5,106.4,24,30,16,31,0,101,106.4,108.5
50,200912080DAL,"8:30 PM, December 8, 2009",2010,"American Airlines Center, Dallas, Texas",Phoenix Suns,Dallas Mavericks,"19,857",95.1,Dan Crawford, Sean Wright, Gary Zielinski,29,21,20,31,0,101,106.2,107.2,23,26,28,25,0,102,107.2,106.2
51,200912080LAC,"10:30 PM, December 8, 2009",2010,"STAPLES Center, Los Angeles, California",Orlando Magic,Los Angeles Clippers,"16,750",91.4,Kevin Fehr, Ed Malloy, Derrick Stafford,34,19,20,24,0,97,106.1,94.1,24,23,22,17,0,86,94.1,106.1
52,200912080MEM,"8:00 PM, December 8, 2009",2010,"FedEx Forum, Memphis, Tennessee",Cleveland Cavaliers,Memphis Grizzlies,"16,325",90.3,Mike Callahan, J.T. Orr, Zach Zarba,31,28,19,22,9,109,109.4,111.4,25,23,28,24,11,111,111.4,109.4
53,200912080NOH,"8:00 PM, December 8, 2009",2010,"New Orleans Arena, New Orleans, Louisiana",Sacramento Kings,New Orleans Hornets,"13,140",87.6,Curtis Blair, Bob Delaney, Eric Lewis,19,29,20,26,0,94,107.2,109.5,29,19,19,29,0,96,109.5,107.2
54,200912080TOR,"7:00 PM, December 8, 2009",2010,"Air Canada Centre, Toronto, Canada",Minnesota Timberwolves,Toronto Raptors,"15,167",94.1,Mark Ayotte, James Capers, Tom Washington,20,15,28,25,0,88,93.5,99.9,23,20,21,30,0,94,99.9,93.5
55,200912090ATL,"7:00 PM, December 9, 2009",2010,"Philips Arena, Atlanta, Georgia",Chicago Bulls,Atlanta Hawks,"16,808",94.4,Monty McCutchen, Rodney Mott, Leroy Richardson,21,21,15,26,0,83,87.9,125.0,22,34,31,31,0,118,125.0,87.9
56,200912090HOU,"8:30 PM, December 9, 2009",2010,"Toyota Center, Houston, Texas",Cleveland Cavaliers,Houston Rockets,"18,200",94.7,Bill Kennedy, Jason Phillips, Scott Wall,19,20,19,27,0,85,89.7,100.3,33,19,16,27,0,95,100.3,89.7
57,200912090IND,"7:00 PM, December 9, 2009",2010,"Conseco Fieldhouse, Indianapolis, Indiana",Portland Trail Blazers,Indiana Pacers,"11,487",91.7,Dick Bavetta, Michael Smith, Haywoode Workman,26,26,25,25,0,102,111.2,99.2,19,26,30,16,0,91,99.2,111.2
58,200912090LAL,"10:30 PM, December 9, 2009",2010,"STAPLES Center, Los Angeles, California",Utah Jazz,Los Angeles Lakers,"18,997",88.5,Derrick Collins, Joe Crawford, Mark Lindsay,24,28,19,6,0,77,87.0,114.1,24,24,25,28,0,101,114.1,87.0
59,200912090MIL,"8:00 PM, December 9, 2009",2010,"Bradley Center, Milwaukee, Wisconsin",Toronto Raptors,Milwaukee Bucks,"12,637",90.7,Matt Boland, Eric Dalen, Eddie F. Rush,22,23,29,21,0,95,104.7,129.0,29,28,26,34,0,117,129.0,104.7
60,200912090MIN,"8:00 PM, December 9, 2009",2010,"Target Center, Minneapolis, Minnesota",New Orleans Hornets,Minnesota Timberwolves,"12,056",92.2,Ken Mauer, Leon Wood, Sean Wright,29,24,25,19,0,97,105.2,104.2,29,35,19,13,0,96,104.2,105.2
61,200912090NJN,"7:30 PM, December 9, 2009",2010,"Izod Center, East Rutherford, New Jersey",Golden State Warriors,New Jersey Nets,"10,005",96.6,Bennie Adams, Marc Davis, Ron Garretson,20,38,23,24,0,105,108.7,92.1,27,21,22,19,0,89,92.1,108.7
62,200912090PHI,"7:00 PM, December 9, 2009",2010,"Wachovia Center, Philadelphia, Pennsylvania",Detroit Pistons,Philadelphia 76ers,"12,136",78.9,Scott Foster, John Goble, Marat Kogut,18,24,25,23,0,90,114.1,109.1,16,26,21,23,0,86,109.1,114.1
63,200912090SAS,"8:30 PM, December 9, 2009",2010,"AT&T Center, San Antonio, Texas",Sacramento Kings,San Antonio Spurs,"17,353",99.2,Joe Forte, Derek Richardson, Mark Wunderlich,24,30,28,24,0,106,106.8,118.9,30,33,26,29,0,118,118.9,106.8
64,200912100DET,"7:30 PM, December 10, 2009",2010,"The Palace of Auburn Hills, Auburn Hills, Michigan",Denver Nuggets,Detroit Pistons,"17,176",89.3,Pat Fraher, J.T. Orr, Tom Washington,24,26,23,26,0,99,110.9,113.1,23,29,28,21,0,101,113.1,110.9
65,200912100UTA,"10:30 PM, December 10, 2009",2010,"EnergySolutions Arena, Salt Lake City, Utah",Orlando Magic,Utah Jazz,"18,735",96.1,Mark Ayotte, Jason Phillips, Bill Spooner,35,25,21,30,0,111,115.5,124.8,22,30,38,30,0,120,124.8,115.5
66,200912100WAS,"8:00 PM, December 10, 2009",2010,"Verizon Center, Washington, District of Columbia",Boston Celtics,Washington Wizards,"20,173",94.7,Dan Crawford, Courtney Kirkland, Eric Lewis,27,37,19,21,0,104,109.8,107.7,28,22,24,28,0,102,107.7,109.8
67,200912110CHI,"8:00 PM, December 11, 2009",2010,"United Center, Chicago, Illinois",Golden State Warriors,Chicago Bulls,"18,803",93.7,Curtis Blair, Ken Mauer, Leon Wood,28,23,19,17,4,91,88.0,92.8,26,18,25,18,9,96,92.8,88.0
68,200912110CLE,"8:00 PM, December 11, 2009",2010,"Quicken Loans Arena, Cleveland, Ohio",Portland Trail Blazers,Cleveland Cavaliers,"20,562",90.8,Tony Brown, Dan Crawford, John Goble,23,31,22,23,0,99,109.0,114.5,26,19,31,28,0,104,114.5,109.0
69,200912110IND,"7:00 PM, December 11, 2009",2010,"Conseco Fieldhouse, Indianapolis, Indiana",New Jersey Nets,Indiana Pacers,"12,175",95.9,James Capers, Rodney Mott, Leroy Richardson,21,30,23,17,0,91,94.9,111.6,27,33,27,20,0,107,111.6,94.9
70,200912110LAL,"10:30 PM, December 11, 2009",2010,"STAPLES Center, Los Angeles, California",Minnesota Timberwolves,Los Angeles Lakers,"18,997",96.7,Dick Bavetta, Tony Brothers, Eli Roe,24,30,14,24,0,92,95.2,107.6,33,23,30,18,0,104,107.6,95.2
71,200912110MEM,"8:00 PM, December 11, 2009",2010,"FedEx Forum, Memphis, Tennessee",Oklahoma City Thunder,Memphis Grizzlies,"13,048",91.2,Sean Corbin, Tommy Nunez, Greg Willard,29,27,10,36,0,102,111.8,103.1,18,24,28,24,0,94,103.1,111.8
72,200912110MIA,"7:30 PM, December 11, 2009",2010,"AmericanAirlines Arena, Miami, Florida",Dallas Mavericks,Miami Heat,"18,703",91.1,Matt Boland, Eddie F. Rush, Michael Smith,30,23,31,22,0,106,116.4,102.1,18,28,27,20,0,93,102.1,116.4
73,200912110NOH,"8:00 PM, December 11, 2009",2010,"New Orleans Arena, New Orleans, Louisiana",New York Knicks,New Orleans Hornets,"15,569",93.6,Kevin Fehr, Marat Kogut, Derrick Stafford,21,32,28,32,0,113,120.7,102.6,30,32,17,17,0,96,102.6,120.7
74,200912110PHI,"7:00 PM, December 11, 2009",2010,"Wachovia Center, Philadelphia, Pennsylvania",Houston Rockets,Philadelphia 76ers,"13,991",91.1,Marc Davis, Phil Robinson, Mark Wunderlich,19,29,28,20,0,96,105.4,99.9,29,22,13,27,0,91,99.9,105.4
75,200912110PHO,"10:30 PM, December 11, 2009",2010,"US Airways Center, Phoenix, Arizona",Orlando Magic,Phoenix Suns,"18,216",96.0,Derrick Collins, Joe Crawford, Mark Lindsay,22,30,29,22,0,103,107.3,110.4,33,28,24,21,0,106,110.4,107.3
76,200912110SAS,"8:30 PM, December 11, 2009",2010,"AT&T Center, San Antonio, Texas",Charlotte Bobcats,San Antonio Spurs,"17,508",95.4,Bill Kennedy, Monty McCutchen, Scott Wall,19,23,29,14,0,85,89.1,109.0,29,30,13,32,0,104,109.0,89.1
77,200912110TOR,"7:00 PM, December 11, 2009",2010,"Air Canada Centre, Toronto, Canada",Atlanta Hawks,Toronto Raptors,"17,032",87.7,Joe DeRosa, David Guthrie, Courtney Kirkland,29,32,28,22,0,111,126.6,101.5,27,21,23,18,0,89,101.5,126.6
78,200912120CHI,"8:00 PM, December 12, 2009",2010,"United Center, Chicago, Illinois",Boston Celtics,Chicago Bulls,"21,257",96.8,James Capers, Olandis Poole, Tom Washington,29,25,29,23,0,106,109.5,82.7,26,20,17,17,0,80,82.7,109.5
79,200912120DAL,"8:30 PM, December 12, 2009",2010,"American Airlines Center, Dallas, Texas",Charlotte Bobcats,Dallas Mavericks,"20,151",84.9,Sean Corbin, Eric Dalen, Joe Forte,20,26,24,15,12,97,103.5,104.5,26,17,19,23,13,98,104.5,103.5
80,200912120DEN,"9:00 PM, December 12, 2009",2010,"Pepsi Center, Denver, Colorado",Phoenix Suns,Denver Nuggets,"19,155",92.1,Bill Kennedy, Eli Roe, Bill Spooner,26,34,17,22,0,99,107.5,114.0,29,18,30,28,0,105,114.0,107.5
81,200912120DET,"7:30 PM, December 12, 2009",2010,"The Palace of Auburn Hills, Auburn Hills, Michigan",Golden State Warriors,Detroit Pistons,"16,952",94.6,Bob Delaney, Rodney Mott, Leroy Richardson,30,25,12,28,0,95,100.4,109.9,24,25,22,33,0,104,109.9,100.4
82,200912120MIL,"8:30 PM, December 12, 2009",2010,"Bradley Center, Milwaukee, Wisconsin",Portland Trail Blazers,Milwaukee Bucks,"15,973",86.2,Kane Fitzgerald, Pat Fraher, Bennett Salvatore,16,28,15,28,14,101,97.0,103.7,21,18,30,18,21,108,103.7,97.0
83,200912120SAC,"10:00 PM, December 12, 2009",2010,"Power Balance Pavilion, Sacramento, California",Minnesota Timberwolves,Sacramento Kings,"11,333",102.3,Mike Callahan, Scott Twardoski, Zach Zarba,32,25,20,23,0,100,97.8,117.3,35,29,33,23,0,120,117.3,97.8
84,200912120UTA,"9:00 PM, December 12, 2009",2010,"EnergySolutions Arena, Salt Lake City, Utah",Los Angeles Lakers,Utah Jazz,"19,911",91.1,Bennie Adams, Ron Garretson, Derek Richardson,25,28,18,23,0,94,103.1,111.9,25,34,21,22,0,102,111.9,103.1
85,200912120WAS,"7:00 PM, December 12, 2009",2010,"Verizon Center, Washington, District of Columbia",Indiana Pacers,Washington Wizards,"13,172",95.9,Brian Forte, Scott Foster, Ed Malloy,36,30,21,27,0,114,118.9,117.9,38,14,38,23,0,113,117.9,118.9
86,200912130ATL,"5:00 PM, December 13, 2009",2010,"Philips Arena, Atlanta, Georgia",New Jersey Nets,Atlanta Hawks,"14,015",98.1,Kevin Fehr, Tommy Nunez, Greg Willard,29,21,32,25,0,107,109.0,132.5,31,31,39,29,0,130,132.5,109.0
87,200912130LAC,"9:30 PM, December 13, 2009",2010,"STAPLES Center, Los Angeles, California",San Antonio Spurs,Los Angeles Clippers,"16,464",89.6,Mark Ayotte, Dick Bavetta, Tony Brothers,39,27,22,27,0,115,128.4,100.5,23,33,19,15,0,90,100.5,128.4
88,200912130MIA,"6:00 PM, December 13, 2009",2010,"AmericanAirlines Arena, Miami, Florida",Memphis Grizzlies,Miami Heat,"14,465",92.1,Dan Crawford, John Goble, Marat Kogut,37,25,31,25,0,118,128.1,97.7,25,24,18,23,0,90,97.7,128.1
89,200912130OKC,"7:00 PM, December 13, 2009",2010,"Oklahoma City Arena, Oklahoma City, Oklahoma",Cleveland Cavaliers,Oklahoma City Thunder,"18,203",90.6,Derrick Stafford, Leon Wood, Haywoode Workman,27,22,29,24,0,102,112.6,98.2,29,25,22,13,0,89,98.2,112.6
90,200912130TOR,"12:30 PM, December 13, 2009",2010,"Air Canada Centre, Toronto, Canada",Houston Rockets,Toronto Raptors,"17,111",89.6,Tony Brown, Eric Lewis, Monty McCutchen,17,25,21,25,0,88,98.2,112.7,32,23,20,26,0,101,112.7,98.2
91,200912140DAL,"8:30 PM, December 14, 2009",2010,"American Airlines Center, Dallas, Texas",New Orleans Hornets,Dallas Mavericks,"19,737",91.4,Kevin Cutler, Scott Foster, Ed Malloy,18,25,23,24,0,90,98.5,102.9,35,14,22,23,0,94,102.9,98.5
92,200912140DEN,"9:00 PM, December 14, 2009",2010,"Pepsi Center, Denver, Colorado",Oklahoma City Thunder,Denver Nuggets,"16,022",95.7,Mike Callahan, Scott Twardoski, Zach Zarba,23,17,21,32,0,93,97.1,106.6,25,30,19,28,0,102,106.6,97.1
93,200912140LAC,"10:30 PM, December 14, 2009",2010,"STAPLES Center, Los Angeles, California",Washington Wizards,Los Angeles Clippers,"14,511",95.8,Derrick Collins, Joe Crawford, Mark Lindsay,25,19,25,26,0,95,99.1,101.2,21,18,28,30,0,97,101.2,99.1
94,200912140MEM,"8:00 PM, December 14, 2009",2010,"FedEx Forum, Memphis, Tennessee",Boston Celtics,Memphis Grizzlies,"14,193",87.8,Jason Phillips, Bill Spooner, Scott Wall,28,26,31,25,0,110,125.2,119.5,31,24,26,24,0,105,119.5,125.2
95,200912140ORL,"7:00 PM, December 14, 2009",2010,"Amway Arena, Orlando, Florida",Indiana Pacers,Orlando Magic,"17,461",93.6,Ken Mauer, Sean Wright, Gary Zielinski,30,24,27,17,0,98,104.7,113.3,17,36,26,27,0,106,113.3,104.7
96,200912140PHI,"7:00 PM, December 14, 2009",2010,"Wachovia Center, Philadelphia, Pennsylvania",Golden State Warriors,Philadelphia 76ers,"12,795",95.9,Eric Lewis, Monty McCutchen, James Williams,24,33,11,33,0,101,105.3,122.0,36,35,26,20,0,117,122.0,105.3
97,200912140UTA,"9:00 PM, December 14, 2009",2010,"EnergySolutions Arena, Salt Lake City, Utah",Minnesota Timberwolves,Utah Jazz,"18,090",98.6,Rodney Mott, J.T. Orr, Michael Smith,30,31,27,22,0,110,111.6,109.6,33,32,17,26,0,108,109.6,111.6
