Index,game_id,date,season,arena,away_name,home_name,att,pace,ref1,ref2,ref3,away_q1,away_q2,away_q3,away_q4,away_ot,away_final,away_ortg,away_drtg,home_q1,home_q2,home_q3,home_q4,home_ot,home_final,home_ortg,home_drtg
10,200111020DET,"8:00 PM, November 2, 2001",2002,"The Palace of Auburn Hills, Auburn Hills, Michigan",New Jersey Nets,Detroit Pistons,"22,076",92.4,Steve Javie, Derek Richardson, Bill Spooner,18,22,24,24,0,88,95.2,110.4,31,25,24,22,0,102,110.4,95.2
11,200111020IND,"7:00 PM, November 2, 2001",2002,"Conseco Fieldhouse, Indianapolis, Indiana",Orlando Magic,Indiana Pacers,"18,345",92.1,Dan Crawford, Scott Foster, Pat Fraher,32,23,22,30,0,107,116.2,127.1,39,24,23,31,0,117,127.1,116.2
12,200111020LAL,"10:30 PM, November 2, 2001",2002,"STAPLES Center, Los Angeles, California",Phoenix Suns,Los Angeles Lakers,"18,997",97.5,Joe DeRosa, Courtney Kirkland, Don Vaden,25,21,19,29,0,94,96.4,120.0,28,26,25,38,0,117,120.0,96.4
13,200111020MIA,"7:30 PM, November 2, 2001",2002,"AmericanAirlines Arena, Miami, Florida",Cleveland Cavaliers,Miami Heat,"15,208",87.3,Dick Bavetta, Marc Davis, Leroy Richardson,26,25,24,15,0,90,103.1,95.0,20,24,19,20,0,83,95.0,103.1
14,200111020MIN,"8:00 PM, November 2, 2001",2002,"Target Center, Minneapolis, Minnesota",Memphis Grizzlies,Minnesota Timberwolves,"16,922",102.4,Gary Benson, Ted Bernhardt, James Capers,33,23,16,30,0,102,99.6,108.4,25,32,28,26,0,111,108.4,99.6
15,200111020TOR,"7:00 PM, November 2, 2001",2002,"Air Canada Centre, Toronto, Canada",Dallas Mavericks,Toronto Raptors,"19,800",93.5,Ron Garretson, Ron Olesiak, Gary Zielinski,18,29,26,19,0,92,98.4,116.6,33,34,22,20,0,109,116.6,98.4
16,200111030ATL,"7:00 PM, November 3, 2001",2002,"Philips Arena, Atlanta, Georgia",Miami Heat,Atlanta Hawks,"9,472",89.2,Hue Hollins, Ken Mauer, Leon Wood,17,27,12,27,0,83,93.1,101.0,20,31,14,25,0,90,101.0,93.1
17,200111030CHI,"8:30 PM, November 3, 2001",2002,"United Center, Chicago, Illinois",New York Knicks,Chicago Bulls,"18,064",93.4,Dan Crawford, Scott Foster, Pat Fraher,25,20,18,16,0,79,84.5,89.9,21,22,16,25,0,84,89.9,84.5
18,200111030CLE,"8:30 PM, November 3, 2001",2002,"Gund Arena, Cleveland, Ohio",Orlando Magic,Cleveland Cavaliers,"16,930",92.3,Derrick Collins, Sean Corbin, Steve Javie,24,31,19,25,0,99,107.2,74.7,15,18,18,18,0,69,74.7,107.2
19,200111030DEN,"9:00 PM, November 3, 2001",2002,"Pepsi Center, Denver, Colorado",Sacramento Kings,Denver Nuggets,"15,138",92.5,Joe Forte, Mike Mathis, George Toliver,26,32,29,19,0,106,114.6,101.7,28,17,25,24,0,94,101.7,114.6
20,200111030HOU,"8:30 PM, November 3, 2001",2002,"Compaq Center, Houston, Texas",Minnesota Timberwolves,Houston Rockets,"10,724",87.8,Bernie Fryer, Monty McCutchen, Phil Robinson,29,19,26,16,0,90,102.5,100.2,17,23,29,19,0,88,100.2,102.5
21,200111030LAC,"10:30 PM, November 3, 2001",2002,"STAPLES Center, Los Angeles, California",Golden State Warriors,Los Angeles Clippers,"19,445",87.7,Tony Brothers, Rodney Mott, Ronnie Nunn,29,20,27,22,12,110,113.6,111.5,28,31,22,17,10,108,111.5,113.6
22,200111030MIL,"8:30 PM, November 3, 2001",2002,"Bradley Center, Milwaukee, Wisconsin",Boston Celtics,Milwaukee Bucks,"18,717",86.9,Gary Benson, Ted Bernhardt, James Capers,21,23,32,23,0,99,113.9,120.8,23,32,25,25,0,105,120.8,113.9
23,200111030NJN,"8:00 PM, November 3, 2001",2002,"Continental Airlines Arena, East Rutherford, New Jersey",Charlotte Hornets,New Jersey Nets,"6,532",95.3,Terry Durham, Jim Kinsey, Mark Wunderlich,23,25,16,21,0,85,89.2,99.6,27,25,25,18,0,95,99.6,89.2
24,200111030POR,"10:00 PM, November 3, 2001",2002,"Rose Garden Arena, Portland, Oregon",San Antonio Spurs,Portland Trail Blazers,"19,980",90.1,Mike Callahan, David Jones, Jason Phillips,29,27,25,25,0,106,117.7,99.9,13,25,37,15,0,90,99.9,117.7
25,200111030SEA,"9:00 PM, November 3, 2001",2002,"KeyArena at Seattle Center, Seattle, Washington",Utah Jazz,Seattle SuperSonics,"15,370",86.4,Joe Crawford, Dee Kantner, Tommy Nunez,23,26,22,20,0,91,105.3,85.7,18,14,27,15,0,74,85.7,105.3
26,200111030WAS,"6:30 PM, November 3, 2001",2002,"MCI Center, Washington, District of Columbia",Philadelphia 76ers,Washington Wizards,"20,674",85.3,Jim Clark, Bill Kennedy, Eddie F. Rush,27,16,13,20,0,76,89.1,105.5,18,17,29,26,0,90,105.5,89.1
27,200111040DET,"7:00 PM, November 4, 2001",2002,"The Palace of Auburn Hills, Auburn Hills, Michigan",Washington Wizards,Detroit Pistons,"22,076",92.9,Ron Garretson, Ron Olesiak, Gary Zielinski,18,19,17,24,0,78,84.0,107.7,26,35,27,12,0,100,107.7,84.0
28,200111040GSW,"9:00 PM, November 4, 2001",2002,"The Arena in Oakland, Oakland, California",Portland Trail Blazers,Golden State Warriors,"12,724",93.9,Joe DeRosa, Courtney Kirkland, Don Vaden,27,17,18,24,0,86,91.6,102.2,30,24,25,17,0,96,102.2,91.6
29,200111040LAL,"9:30 PM, November 4, 2001",2002,"STAPLES Center, Los Angeles, California",Utah Jazz,Los Angeles Lakers,"18,997",95.9,Tony Brothers, Rodney Mott, Ronnie Nunn,33,24,21,18,0,96,100.1,104.2,22,25,23,30,0,100,104.2,100.1
30,200111040MEM,"3:00 PM, November 4, 2001",2002,"Pyramid Arena, Memphis, Tennessee",Dallas Mavericks,Memphis Grizzlies,"13,177",98.7,Nolan Fine, Derek Richardson, Bill Spooner,25,25,22,22,0,94,95.3,86.2,28,15,23,19,0,85,86.2,95.3
31,200111040PHO,"8:00 PM, November 4, 2001",2002,"America West Arena, Phoenix, Arizona",Houston Rockets,Phoenix Suns,"13,562",88.2,Joe Forte, Mike Mathis, George Toliver,23,22,26,32,0,103,116.8,113.4,23,33,23,21,0,100,113.4,116.8
32,200111040SAC,"9:00 PM, November 4, 2001",2002,"ARCO Arena (II), Sacramento, California",San Antonio Spurs,Sacramento Kings,"17,317",97.2,Bob Delaney, Kevin Fehr, Luis Grillo,19,23,18,23,0,83,85.4,106.0,25,30,23,25,0,103,106.0,85.4
33,200111040TOR,"5:30 PM, November 4, 2001",2002,"Air Canada Centre, Toronto, Canada",Indiana Pacers,Toronto Raptors,"18,825",99.3,Michael Henderson, Jack Nies, Tom Washington,26,27,26,21,0,100,100.7,113.8,32,35,18,28,0,113,113.8,100.7
34,200111050LAC,"10:30 PM, November 5, 2001",2002,"STAPLES Center, Los Angeles, California",Atlanta Hawks,Los Angeles Clippers,"13,722",92.2,Mike Callahan, David Jones, Jason Phillips,22,23,15,26,0,86,93.3,118.3,28,27,23,31,0,109,118.3,93.3
35,200111050ORL,"7:30 PM, November 5, 2001",2002,"TD Waterhouse Centre, Orlando, Florida",Seattle SuperSonics,Orlando Magic,"13,723",86.5,Hue Hollins, Ken Mauer, Leon Wood,33,33,13,21,23,123,117.7,113.9,29,25,17,29,19,119,113.9,117.7
36,200111060CLE,"7:00 PM, November 6, 2001",2002,"Gund Arena, Cleveland, Ohio",Sacramento Kings,Cleveland Cavaliers,"14,584",93.0,Jack Nies, Ron Olesiak, Gary Zielinski,27,37,22,29,0,115,123.7,106.5,22,24,31,22,0,99,106.5,123.7
37,200111060DAL,"8:30 PM, November 6, 2001",2002,"American Airlines Center, Dallas, Texas",Charlotte Hornets,Dallas Mavericks,"16,905",94.3,Jim Clark, Derrick Collins, Eddie F. Rush,21,16,32,23,0,92,97.6,116.7,31,23,26,30,0,110,116.7,97.6
38,200111060HOU,"8:30 PM, November 6, 2001",2002,"Compaq Center, Houston, Texas",Denver Nuggets,Houston Rockets,"9,671",87.4,Pat Fraher, Leroy Richardson, Derrick Stafford,24,24,22,23,0,93,106.4,113.2,28,30,19,22,0,99,113.2,106.4
39,200111060MIA,"7:30 PM, November 6, 2001",2002,"AmericanAirlines Arena, Miami, Florida",Seattle SuperSonics,Miami Heat,"16,500",90.4,Bernie Fryer, Monty McCutchen, Violet Palmer,19,18,24,19,5,85,85.1,87.1,25,19,23,13,7,87,87.1,85.1
40,200111060MIN,"8:00 PM, November 6, 2001",2002,"Target Center, Minneapolis, Minnesota",New York Knicks,Minnesota Timberwolves,"16,444",86.0,Joe Forte, Michael Smith, Don Vaden,23,30,17,24,0,94,109.4,121.0,33,25,28,18,0,104,121.0,109.4
41,200111060PHI,"7:00 PM, November 6, 2001",2002,"First Union Center, Philadelphia, Pennsylvania",Indiana Pacers,Philadelphia 76ers,"20,274",79.7,Sean Corbin, Terry Durham, Nolan Fine,23,25,21,18,0,87,109.2,96.6,25,14,25,13,0,77,96.6,109.2
42,200111060PHO,"9:00 PM, November 6, 2001",2002,"America West Arena, Phoenix, Arizona",Memphis Grizzlies,Phoenix Suns,"12,765",92.9,Mike Callahan, David Jones, Jason Phillips,33,24,28,16,0,101,108.7,121.6,28,24,29,32,0,113,121.6,108.7
43,200111060POR,"10:00 PM, November 6, 2001",2002,"Rose Garden Arena, Portland, Oregon",Utah Jazz,Portland Trail Blazers,"19,980",86.5,Bob Delaney, Kevin Fehr, Luis Grillo,17,24,16,26,0,83,96.0,116.8,29,20,20,32,0,101,116.8,96.0
44,200111060SAS,"8:00 PM, November 6, 2001",2002,"Alamodome, San Antonio, Texas",Orlando Magic,San Antonio Spurs,"15,927",90.8,Jess Kersey, Jim Kinsey, Bill Spooner,17,31,20,21,0,89,98.0,114.5,21,33,25,25,0,104,114.5,98.0
45,200111070BOS,"8:00 PM, November 7, 2001",2002,"FleetCenter, Boston, Massachusetts",Washington Wizards,Boston Celtics,"18,624",87.3,Tony Brothers, Nolan Fine, Ronnie Nunn,19,23,26,27,0,95,108.8,119.1,22,26,27,29,0,104,119.1,108.8
46,200111070CHI,"8:30 PM, November 7, 2001",2002,"United Center, Chicago, Illinois",Detroit Pistons,Chicago Bulls,"17,023",90.3,Dee Kantner, Jack Nies, Tom Washington,23,25,22,27,0,97,107.4,80.8,22,21,16,14,0,73,80.8,107.4
47,200111070IND,"8:00 PM, November 7, 2001",2002,"Conseco Fieldhouse, Indianapolis, Indiana",Sacramento Kings,Indiana Pacers,"15,309",99.0,James Capers, Hue Hollins, Leon Wood,28,30,29,17,0,104,105.0,117.2,25,30,31,30,0,116,117.2,105.0
48,200111070LAC,"10:30 PM, November 7, 2001",2002,"STAPLES Center, Los Angeles, California",Memphis Grizzlies,Los Angeles Clippers,"13,835",90.7,Ron Garretson, Mike Mathis, George Toliver,15,26,27,24,0,92,101.5,119.1,33,19,22,34,0,108,119.1,101.5
49,200111070NYK,"7:30 PM, November 7, 2001",2002,"Madison Square Garden (IV), New York, New York",Cleveland Cavaliers,New York Knicks,"19,763",85.9,Ted Bernhardt, Phil Robinson, Greg Willard,14,20,13,17,0,64,74.5,95.4,19,20,22,21,0,82,95.4,74.5
50,200111070TOR,"7:00 PM, November 7, 2001",2002,"Air Canada Centre, Toronto, Canada",Golden State Warriors,Toronto Raptors,"18,887",96.0,Bennie Adams, Joe Crawford, Blane Reichelt,25,26,20,21,0,92,95.8,113.5,23,29,35,22,0,109,113.5,95.8
51,200111070UTA,"9:00 PM, November 7, 2001",2002,"Delta Center, Salt Lake City, Utah",Atlanta Hawks,Utah Jazz,"17,538",91.7,Dan Crawford, Marc Davis, Scott Foster,24,20,25,20,0,89,97.1,104.7,26,24,20,26,0,96,104.7,97.1
52,200111080CHH,"7:00 PM, November 8, 2001",2002,"Charlotte Coliseum, Charlotte, North Carolina",San Antonio Spurs,Charlotte Hornets,"9,511",88.7,Bernie Fryer, Monty McCutchen, Violet Palmer,31,23,24,27,0,105,118.3,107.1,20,29,31,15,0,95,107.1,118.3
53,200111080DAL,"8:30 PM, November 8, 2001",2002,"American Airlines Center, Dallas, Texas",Denver Nuggets,Dallas Mavericks,"17,471",87.7,Joe DeRosa, Courtney Kirkland, Tommy Nunez,17,29,28,17,0,91,103.7,119.7,27,26,28,24,0,105,119.7,103.7
54,200111080HOU,"9:00 PM, November 8, 2001",2002,"Compaq Center, Houston, Texas",Philadelphia 76ers,Houston Rockets,"12,351",80.7,Gary Benson, Jess Kersey, Bill Spooner,15,20,20,17,0,72,89.2,95.4,19,16,29,13,0,77,95.4,89.2
55,200111080MIL,"8:00 PM, November 8, 2001",2002,"Bradley Center, Milwaukee, Wisconsin",Miami Heat,Milwaukee Bucks,"18,364",89.6,Tim Donaghy, Bennett Salvatore, Scott Wall,19,23,24,16,0,82,91.5,96.0,21,21,25,19,0,86,96.0,91.5
56,200111080MIN,"8:00 PM, November 8, 2001",2002,"Target Center, Minneapolis, Minnesota",Chicago Bulls,Minnesota Timberwolves,"15,719",91.0,Dick Bavetta, Leroy Richardson, Leon Wood,14,22,10,28,0,74,81.3,139.5,34,34,33,26,0,127,139.5,81.3
57,200111080NJN,"7:30 PM, November 8, 2001",2002,"Continental Airlines Arena, East Rutherford, New Jersey",Seattle SuperSonics,New Jersey Nets,"5,277",93.2,Ted Bernhardt, Phil Robinson, Greg Willard,26,22,27,19,0,94,100.9,113.8,25,27,23,31,0,106,113.8,100.9
58,200111080PHO,"9:00 PM, November 8, 2001",2002,"America West Arena, Phoenix, Arizona",Atlanta Hawks,Phoenix Suns,"13,206",94.2,Bob Delaney, Kevin Fehr, Luis Grillo,19,26,15,20,0,80,84.9,114.6,30,22,27,29,0,108,114.6,84.9
59,200111080POR,"10:00 PM, November 8, 2001",2002,"Rose Garden Arena, Portland, Oregon",Los Angeles Clippers,Portland Trail Blazers,"19,980",94.3,Derek Richardson, Eddie F. Rush, Mark Wunderlich,25,29,30,17,0,101,107.1,126.2,21,31,30,37,0,119,126.2,107.1
60,200111090BOS,"7:30 PM, November 9, 2001",2002,"FleetCenter, Boston, Massachusetts",Seattle SuperSonics,Boston Celtics,"15,575",91.6,Sean Corbin, Steve Javie, Jim Kinsey,15,29,29,21,0,94,102.7,113.6,26,24,22,32,0,104,113.6,102.7
61,200111090DEN,"9:00 PM, November 9, 2001",2002,"Pepsi Center, Denver, Colorado",Houston Rockets,Denver Nuggets,"11,451",87.0,Bob Delaney, Kevin Fehr, Luis Grillo,22,24,16,19,0,81,93.1,124.1,25,25,37,21,0,108,124.1,93.1
62,200111090IND,"7:00 PM, November 9, 2001",2002,"Conseco Fieldhouse, Indianapolis, Indiana",New York Knicks,Indiana Pacers,"16,494",92.6,Bennie Adams, Joe Crawford, Blane Reichelt,30,30,16,19,0,95,102.6,111.3,20,25,26,32,0,103,111.3,102.6
63,200111090LAL,"10:30 PM, November 9, 2001",2002,"STAPLES Center, Los Angeles, California",Memphis Grizzlies,Los Angeles Lakers,"18,997",99.2,Dan Crawford, Marc Davis, Scott Foster,10,33,17,26,0,86,86.7,110.9,19,36,32,23,0,110,110.9,86.7
64,200111090ORL,"7:30 PM, November 9, 2001",2002,"TD Waterhouse Centre, Orlando, Florida",Sacramento Kings,Orlando Magic,"17,248",105.8,Joe Forte, Michael Smith, Derrick Stafford,35,18,28,24,0,105,99.2,108.7,28,33,27,27,0,115,108.7,99.2
65,200111090WAS,"7:00 PM, November 9, 2001",2002,"MCI Center, Washington, District of Columbia",Golden State Warriors,Washington Wizards,"20,674",98.2,Bernie Fryer, Michael Henderson, Monty McCutchen,25,32,30,22,0,109,111.0,101.9,26,24,22,28,0,100,101.9,111.0
66,200111100CHI,"8:30 PM, November 10, 2001",2002,"United Center, Chicago, Illinois",Charlotte Hornets,Chicago Bulls,"20,406",91.0,Bennie Adams, Joe Crawford, Blane Reichelt,28,19,16,26,0,89,97.8,93.4,21,27,17,20,0,85,93.4,97.8
67,200111100DAL,"8:30 PM, November 10, 2001",2002,"American Airlines Center, Dallas, Texas",Philadelphia 76ers,Dallas Mavericks,"19,857",91.0,Tony Brothers, Ronnie Nunn, Gary Zielinski,29,23,19,27,0,98,107.7,100.0,17,26,25,23,0,91,100.0,107.7
68,200111100IND,"8:00 PM, November 10, 2001",2002,"Conseco Fieldhouse, Indianapolis, Indiana",Portland Trail Blazers,Indiana Pacers,"18,345",88.5,Mike Callahan, David Jones, Tom Washington,31,22,23,20,0,96,108.5,118.6,22,27,27,29,0,105,118.6,108.5
69,200111100LAC,"3:30 PM, November 10, 2001",2002,"STAPLES Center, Los Angeles, California",Phoenix Suns,Los Angeles Clippers,"17,111",96.1,Terry Durham, Bill Kennedy, Leon Wood,29,22,25,26,0,102,106.1,115.5,33,29,27,22,0,111,115.5,106.1
70,200111100MIA,"7:30 PM, November 10, 2001",2002,"AmericanAirlines Arena, Miami, Florida",Sacramento Kings,Miami Heat,"17,853",88.0,Ted Bernhardt, Jim Clark, Jason Phillips,27,22,14,27,0,90,102.3,85.2,15,16,23,21,0,75,85.2,102.3
71,200111100MIL,"8:30 PM, November 10, 2001",2002,"Bradley Center, Milwaukee, Wisconsin",Minnesota Timberwolves,Milwaukee Bucks,"18,717",86.8,Ken Mauer, Violet Palmer, Greg Willard,28,22,24,24,0,98,112.9,94.5,9,23,26,24,0,82,94.5,112.9
72,200111100NJN,"1:00 PM, November 10, 2001",2002,"Continental Airlines Arena, East Rutherford, New Jersey",Cleveland Cavaliers,New Jersey Nets,"5,631",90.5,Dick Bavetta, Mike Mathis, Leroy Richardson,21,20,23,20,0,84,92.8,96.1,25,26,20,16,0,87,96.1,92.8
73,200111100NYK,"7:30 PM, November 10, 2001",2002,"Madison Square Garden (IV), New York, New York",Golden State Warriors,New York Knicks,"19,763",86.8,Tim Donaghy, Bennett Salvatore, Scott Wall,30,18,20,22,0,90,103.6,81.8,25,13,19,14,0,71,81.8,103.6
74,200111100SAS,"8:30 PM, November 10, 2001",2002,"Alamodome, San Antonio, Texas",Atlanta Hawks,San Antonio Spurs,"20,403",91.0,Joe DeRosa, Courtney Kirkland, Tommy Nunez,24,18,24,22,0,88,96.7,120.8,27,31,20,32,0,110,120.8,96.7
75,200111100UTA,"9:00 PM, November 10, 2001",2002,"Delta Center, Salt Lake City, Utah",Toronto Raptors,Utah Jazz,"18,194",96.2,Rodney Mott, Eddie F. Rush, Mark Wunderlich,31,23,34,29,0,117,121.6,99.7,22,31,18,25,0,96,99.7,121.6
76,200111110DEN,"9:00 PM, November 11, 2001",2002,"Pepsi Center, Denver, Colorado",Toronto Raptors,Denver Nuggets,"13,735",88.1,Dan Crawford, Marc Davis, Scott Foster,26,20,19,20,0,85,96.5,108.9,26,21,21,28,0,96,108.9,96.5
77,200111110DET,"6:00 PM, November 11, 2001",2002,"The Palace of Auburn Hills, Auburn Hills, Michigan",Portland Trail Blazers,Detroit Pistons,"13,671",92.8,Bernie Fryer, Michael Henderson, Greg Willard,25,23,24,28,0,100,107.8,105.6,16,34,23,25,0,98,105.6,107.8
78,200111110LAL,"9:30 PM, November 11, 2001",2002,"STAPLES Center, Los Angeles, California",Orlando Magic,Los Angeles Lakers,"18,997",96.2,Derek Richardson, Eddie F. Rush, Mark Wunderlich,31,22,24,18,0,95,98.8,112.3,27,32,22,27,0,108,112.3,98.8
79,200111110WAS,"1:00 PM, November 11, 2001",2002,"MCI Center, Washington, District of Columbia",Seattle SuperSonics,Washington Wizards,"20,674",92.5,Dick Bavetta, Leroy Richardson, Derrick Stafford,19,29,28,23,0,99,107.0,90.8,20,21,14,29,0,84,90.8,107.0
80,200111120MEM,"8:00 PM, November 12, 2001",2002,"Pyramid Arena, Memphis, Tennessee",Golden State Warriors,Memphis Grizzlies,"11,126",93.4,Tony Brothers, Jim Kinsey, Ronnie Nunn,20,27,16,23,0,86,92.1,84.6,17,21,22,19,0,79,84.6,92.1
81,200111120UTA,"9:00 PM, November 12, 2001",2002,"Delta Center, Salt Lake City, Utah",Orlando Magic,Utah Jazz,"18,135",95.2,Derrick Collins, Nolan Fine, Steve Javie,18,26,23,31,0,98,102.9,110.3,24,21,26,34,0,105,110.3,102.9
82,200111130DEN,"9:00 PM, November 13, 2001",2002,"Pepsi Center, Denver, Colorado",Chicago Bulls,Denver Nuggets,"11,307",85.7,Bill Kennedy, Eddie F. Rush, Mark Wunderlich,27,28,23,15,0,93,108.5,117.8,29,30,19,23,0,101,117.8,108.5
83,200111130IND,"7:00 PM, November 13, 2001",2002,"Conseco Fieldhouse, Indianapolis, Indiana",New Jersey Nets,Indiana Pacers,"15,188",97.8,Joe Forte, Derrick Stafford, George Toliver,32,13,23,23,0,91,93.1,83.9,16,19,27,20,0,82,83.9,93.1
84,200111130MIA,"7:30 PM, November 13, 2001",2002,"AmericanAirlines Arena, Miami, Florida",Philadelphia 76ers,Miami Heat,"15,465",86.7,Joe DeRosa, Mike Mathis, Derek Richardson,23,26,17,16,0,82,94.5,87.6,15,23,20,18,0,76,87.6,94.5
85,200111130MIN,"8:00 PM, November 13, 2001",2002,"Target Center, Minneapolis, Minnesota",Cleveland Cavaliers,Minnesota Timberwolves,"13,605",94.2,Jim Clark, Jim Kinsey, Bill Spooner,22,24,27,34,0,107,113.6,109.3,27,15,31,30,0,103,109.3,113.6
86,200111130NYK,"7:30 PM, November 13, 2001",2002,"Madison Square Garden (IV), New York, New York",Portland Trail Blazers,New York Knicks,"19,763",87.3,Dick Bavetta, Michael Smith, Don Vaden,19,24,23,16,0,82,94.0,102.0,30,21,11,27,0,89,102.0,94.0
87,200111130SAC,"8:00 PM, November 13, 2001",2002,"ARCO Arena (II), Sacramento, California",Toronto Raptors,Sacramento Kings,"17,317",88.9,James Capers, Phil Robinson, Bennett Salvatore,22,22,22,20,0,86,96.7,106.8,31,28,15,21,0,95,106.8,96.7
88,200111130SAS,"8:30 PM, November 13, 2001",2002,"Alamodome, San Antonio, Texas",Houston Rockets,San Antonio Spurs,"15,643",86.6,Joe Crawford, Jason Phillips, Blane Reichelt,15,9,27,35,0,86,99.3,103.9,21,24,25,20,0,90,103.9,99.3
89,200111130SEA,"10:00 PM, November 13, 2001",2002,"KeyArena at Seattle Center, Seattle, Washington",Phoenix Suns,Seattle SuperSonics,"10,880",94.0,Dan Crawford, Marc Davis, Scott Foster,20,24,26,22,0,92,97.8,96.8,20,23,31,17,0,91,96.8,97.8
90,200111140ATL,"7:30 PM, November 14, 2001",2002,"Philips Arena, Atlanta, Georgia",Utah Jazz,Atlanta Hawks,"8,558",93.8,Sean Corbin, Terry Durham, Derek Richardson,21,14,19,25,0,79,84.2,118.3,24,27,31,29,0,111,118.3,84.2
91,200111140BOS,"7:00 PM, November 14, 2001",2002,"FleetCenter, Boston, Massachusetts",Indiana Pacers,Boston Celtics,"14,081",94.1,Gary Benson, Bernie Fryer, Greg Willard,25,20,31,17,0,93,98.9,107.4,30,22,26,23,0,101,107.4,98.9
92,200111140CLE,"7:00 PM, November 14, 2001",2002,"Gund Arena, Cleveland, Ohio",Dallas Mavericks,Cleveland Cavaliers,"12,414",85.8,Joe Forte, Pat Fraher, Tommy Nunez,30,26,28,23,0,107,124.6,109.5,22,29,19,24,0,94,109.5,124.6
93,200111140GSW,"10:30 PM, November 14, 2001",2002,"The Arena in Oakland, Oakland, California",Toronto Raptors,Golden State Warriors,"18,269",90.0,Derrick Collins, Nolan Fine, Steve Javie,16,26,23,24,0,89,98.9,91.1,24,19,23,16,0,82,91.1,98.9
94,200111140LAC,"10:30 PM, November 14, 2001",2002,"STAPLES Center, Los Angeles, California",Chicago Bulls,Los Angeles Clippers,"14,788",96.9,James Capers, Phil Robinson, Bennett Salvatore,26,18,29,29,0,102,105.2,109.4,26,27,31,22,0,106,109.4,105.2
95,200111140PHI,"7:00 PM, November 14, 2001",2002,"First Union Center, Philadelphia, Pennsylvania",Charlotte Hornets,Philadelphia 76ers,"20,153",89.9,Bob Delaney, Kevin Fehr, Tom Washington,22,26,18,20,0,86,95.6,111.2,22,25,28,25,0,100,111.2,95.6
96,200111140PHO,"8:00 PM, November 14, 2001",2002,"America West Arena, Phoenix, Arizona",Orlando Magic,Phoenix Suns,"17,393",91.9,Jack Nies, Ron Olesiak, Gary Zielinski,28,23,24,18,0,93,101.2,100.1,22,26,28,16,0,92,100.1,101.2
97,200111140WAS,"7:00 PM, November 14, 2001",2002,"MCI Center, Washington, District of Columbia",Milwaukee Bucks,Washington Wizards,"20,674",88.8,Jess Kersey, Rodney Mott, Ronnie Nunn,29,29,26,23,0,107,120.5,110.3,29,12,37,20,0,98,110.3,120.5
