Index,game_id,date,season,arena,away_name,home_name,att,pace,ref1,ref2,ref3,away_q1,away_q2,away_q3,away_q4,away_ot,away_final,away_ortg,away_drtg,home_q1,home_q2,home_q3,home_q4,home_ot,home_final,home_ortg,home_drtg
32,200901050UTA,"9:00 PM, January 5, 2009",2009,"EnergySolutions Arena, Salt Lake City, Utah",Golden State Warriors,Utah Jazz,"19,911",97.3,Pat Fraher, Bennett Salvatore, Leon Wood,29,30,32,23,0,114,117.2,122.3,28,37,29,25,0,119,122.3,117.2
33,200901060CHA,"7:00 PM, January 6, 2009",2009,"Time Warner Cable Arena, Charlotte, North Carolina",Boston Celtics,Charlotte Bobcats,"17,112",90.1,Dick Bavetta, Scott Wall, Sean Wright,23,24,25,25,9,106,106.5,114.6,28,25,19,25,17,114,114.6,106.5
34,200901060CHI,"8:30 PM, January 6, 2009",2009,"United Center, Chicago, Illinois",Sacramento Kings,Chicago Bulls,"18,060",93.0,Joe Forte, David Guthrie, David Jones,23,19,25,27,0,94,101.1,106.4,22,27,26,24,0,99,106.4,101.1
35,200901060DAL,"8:30 PM, January 6, 2009",2009,"American Airlines Center, Dallas, Texas",Los Angeles Clippers,Dallas Mavericks,"19,794",92.2,Scott Foster, Bill Kennedy, Haywoode Workman,24,30,30,18,0,102,110.6,116.0,37,27,23,20,0,107,116.0,110.6
36,200901060LAL,"10:30 PM, January 6, 2009",2009,"STAPLES Center, Los Angeles, California",New Orleans Hornets,Los Angeles Lakers,"18,997",93.1,Jim Clark, Joe Crawford, Tommy Nunez,32,29,28,27,0,116,124.6,112.8,26,30,36,13,0,105,112.8,124.6
37,200901060MEM,"8:00 PM, January 6, 2009",2009,"FedEx Forum, Memphis, Tennessee",Minnesota Timberwolves,Memphis Grizzlies,"10,156",86.5,John Goble, Courtney Kirkland, Derrick Stafford,31,14,27,22,0,94,108.6,100.6,23,16,29,19,0,87,100.6,108.6
38,200901060OKC,"8:00 PM, January 6, 2009",2009,"Ford Center, Oklahoma City, Oklahoma",New York Knicks,Oklahoma City Thunder,"18,487",96.0,Marc Davis, Phil Robinson, Bill Spooner,23,27,29,20,0,99,103.1,111.4,35,28,28,16,0,107,111.4,103.1
39,200901060ORL,"7:00 PM, January 6, 2009",2009,"Amway Arena, Orlando, Florida",Washington Wizards,Orlando Magic,"16,011",92.0,Steve Javie, Mark Lindsay, Jason Phillips,24,6,33,17,0,80,87.0,96.8,30,16,24,19,0,89,96.8,87.0
40,200901060PHI,"7:00 PM, January 6, 2009",2009,"Wachovia Center, Philadelphia, Pennsylvania",Houston Rockets,Philadelphia 76ers,"14,858",89.1,Ed Malloy, Tom Washington, Zach Zarba,27,28,16,25,0,96,107.8,116.7,24,29,26,25,0,104,116.7,107.8
41,200901070ATL,"7:00 PM, January 7, 2009",2009,"Philips Arena, Atlanta, Georgia",Orlando Magic,Atlanta Hawks,"13,748",96.3,Marc Davis, Scott Foster, Zach Zarba,29,31,26,20,0,106,110.0,105.9,24,21,25,32,0,102,105.9,110.0
42,200901070BOS,"7:30 PM, January 7, 2009",2009,"TD Banknorth Garden, Boston, Massachusetts",Houston Rockets,Boston Celtics,"18,624",79.8,Mike Callahan, Kevin Fehr, Eric Lewis,22,30,19,18,0,89,111.5,106.5,31,18,25,11,0,85,106.5,111.5
43,200901070CLE,"7:00 PM, January 7, 2009",2009,"Quicken Loans Arena, Cleveland, Ohio",Charlotte Bobcats,Cleveland Cavaliers,"20,562",89.4,Eli Roe, Eddie F. Rush, Michael Smith,12,30,14,25,0,81,90.6,124.1,29,31,24,27,0,111,124.1,90.6
44,200901070DEN,"9:00 PM, January 7, 2009",2009,"Pepsi Center, Denver, Colorado",Miami Heat,Denver Nuggets,"15,459",93.7,Eric Dalen, Ken Mauer, Gary Zielinski,21,27,24,25,0,97,103.6,115.3,27,32,24,25,0,108,115.3,103.6
45,200901070GSW,"10:30 PM, January 7, 2009",2009,"Oracle Arena, Oakland, California",Los Angeles Lakers,Golden State Warriors,"19,596",103.3,Bennie Adams, Dan Crawford, Leroy Richardson,28,28,21,37,0,114,110.4,102.7,20,31,29,26,0,106,102.7,110.4
46,200901070MIL,"8:00 PM, January 7, 2009",2009,"Bradley Center, Milwaukee, Wisconsin",Philadelphia 76ers,Milwaukee Bucks,"13,381",89.0,Mark Ayotte, Bob Delaney, David Guthrie,30,25,24,31,0,110,123.6,118.0,25,34,26,20,0,105,118.0,123.6
47,200901070MIN,"8:00 PM, January 7, 2009",2009,"Target Center, Minneapolis, Minnesota",Oklahoma City Thunder,Minnesota Timberwolves,"10,272",99.9,Ron Olesiak, Violet Palmer, Greg Willard,24,19,23,21,0,87,87.1,129.1,42,30,26,31,0,129,129.1,87.1
48,200901070NJN,"7:30 PM, January 7, 2009",2009,"Izod Center, East Rutherford, New Jersey",Memphis Grizzlies,New Jersey Nets,"11,552",91.7,Matt Boland, Tony Brothers, David Jones,18,24,29,18,0,89,97.0,109.0,32,23,26,19,0,100,109.0,97.0
49,200901070PHO,"9:00 PM, January 7, 2009",2009,"US Airways Center, Phoenix, Arizona",Indiana Pacers,Phoenix Suns,"18,422",103.8,Sean Corbin, Tommy Nunez, Leon Wood,28,33,34,18,0,113,108.8,105.9,21,36,29,24,0,110,105.9,108.8
50,200901070POR,"10:00 PM, January 7, 2009",2009,"Rose Garden Arena, Portland, Oregon",Detroit Pistons,Portland Trail Blazers,"20,644",78.7,James Capers, Pat Fraher, Bennett Salvatore,26,23,19,15,0,83,105.5,106.7,20,22,23,19,0,84,106.7,105.5
51,200901070UTA,"9:00 PM, January 7, 2009",2009,"EnergySolutions Arena, Salt Lake City, Utah",New Orleans Hornets,Utah Jazz,"19,911",89.8,Joe DeRosa, Brian Forte, Olandis Poole,33,13,18,26,0,90,100.2,129.1,29,29,26,32,0,116,129.1,100.2
52,200901070WAS,"7:00 PM, January 7, 2009",2009,"Verizon Center, Washington, District of Columbia",Toronto Raptors,Washington Wizards,"13,864",88.2,Ron Garretson, Ed Malloy, Sean Wright,27,23,23,26,0,99,112.2,105.4,16,22,22,33,0,93,105.4,112.2
53,200901080DAL,"8:30 PM, January 8, 2009",2009,"American Airlines Center, Dallas, Texas",New York Knicks,Dallas Mavericks,"19,779",95.9,Dick Bavetta, Mark Lindsay, Olandis Poole,29,30,19,16,0,94,98.0,103.2,27,27,26,19,0,99,103.2,98.0
54,200901080SAS,"8:30 PM, January 8, 2009",2009,"AT&T Center, San Antonio, Texas",Los Angeles Clippers,San Antonio Spurs,"17,873",86.5,Steve Javie, Courtney Kirkland, Phil Robinson,22,22,25,15,0,84,97.1,122.5,16,27,32,31,0,106,122.5,97.1
55,200901090CHI,"8:30 PM, January 9, 2009",2009,"United Center, Chicago, Illinois",Washington Wizards,Chicago Bulls,"20,125",88.3,Curtis Blair, Bob Delaney, Violet Palmer,16,18,23,29,0,86,97.4,111.0,30,22,19,27,0,98,111.0,97.4
56,200901090CLE,"8:00 PM, January 9, 2009",2009,"Quicken Loans Arena, Cleveland, Ohio",Boston Celtics,Cleveland Cavaliers,"20,562",84.1,Tony Brown, Ron Garretson, Derrick Stafford,23,17,20,23,0,83,98.7,116.5,33,16,23,26,0,98,116.5,98.7
57,200901090DEN,"9:00 PM, January 9, 2009",2009,"Pepsi Center, Denver, Colorado",Detroit Pistons,Denver Nuggets,"19,682",86.3,Bennie Adams, Joe DeRosa, Brian Forte,17,21,23,32,0,93,107.8,104.3,25,23,19,23,0,90,104.3,107.8
58,200901090LAL,"10:30 PM, January 9, 2009",2009,"STAPLES Center, Los Angeles, California",Indiana Pacers,Los Angeles Lakers,"18,997",95.9,Eric Dalen, Ken Mauer, Gary Zielinski,36,30,18,35,0,119,124.1,126.2,41,27,28,25,0,121,126.2,124.1
59,200901090MIL,"8:30 PM, January 9, 2009",2009,"Bradley Center, Milwaukee, Wisconsin",New Jersey Nets,Milwaukee Bucks,"15,768",84.0,Ron Olesiak, Jason Phillips, Greg Willard,28,21,26,27,0,102,121.5,123.9,28,33,18,25,0,104,123.9,121.5
60,200901090NOH,"8:00 PM, January 9, 2009",2009,"New Orleans Arena, New Orleans, Louisiana",Los Angeles Clippers,New Orleans Hornets,"17,815",84.6,Mike Callahan, Eric Lewis, Scott Wall,23,26,18,13,0,80,94.6,126.5,32,30,25,20,0,107,126.5,94.6
61,200901090OKC,"8:00 PM, January 9, 2009",2009,"Ford Center, Oklahoma City, Oklahoma",Houston Rockets,Oklahoma City Thunder,"19,136",95.4,Joe Forte, David Guthrie, Michael Smith,24,29,24,21,0,98,102.7,100.6,24,16,32,24,0,96,100.6,102.7
62,200901090ORL,"7:00 PM, January 9, 2009",2009,"Amway Arena, Orlando, Florida",Atlanta Hawks,Orlando Magic,"17,461",91.4,Matt Boland, David Jones, Eddie F. Rush,18,15,27,27,0,87,95.1,132.3,41,30,32,18,0,121,132.3,95.1
63,200901090PHI,"7:00 PM, January 9, 2009",2009,"Wachovia Center, Philadelphia, Pennsylvania",Charlotte Bobcats,Philadelphia 76ers,"14,235",80.7,Tony Brothers, Marc Davis, Haywoode Workman,27,18,20,22,0,87,107.8,115.2,24,19,31,19,0,93,115.2,107.8
64,200901090PHO,"10:30 PM, January 9, 2009",2009,"US Airways Center, Phoenix, Arizona",Dallas Mavericks,Phoenix Suns,"18,422",88.7,James Capers, Pat Fraher, Bennett Salvatore,31,27,19,23,0,100,112.8,144.3,29,35,40,24,0,128,144.3,112.8
65,200901090SAC,"10:00 PM, January 9, 2009",2009,"ARCO Arena (II), Sacramento, California",Miami Heat,Sacramento Kings,"12,587",98.5,Jim Clark, Joe Crawford, Eli Roe,25,33,16,30,15,119,109.4,105.7,30,32,20,22,11,115,105.7,109.4
66,200901090TOR,"7:00 PM, January 9, 2009",2009,"Air Canada Centre, Toronto, Canada",Memphis Grizzlies,Toronto Raptors,"18,486",87.4,Mark Ayotte, Tom Washington, Zach Zarba,19,25,17,21,0,82,93.8,117.8,23,24,25,31,0,103,117.8,93.8
67,200901100CHI,"8:30 PM, January 10, 2009",2009,"United Center, Chicago, Illinois",Oklahoma City Thunder,Chicago Bulls,"20,469",91.7,Tony Brown, Ron Garretson, Leon Wood,31,23,22,18,15,109,107.6,96.7,29,22,23,20,4,98,96.7,107.6
68,200901100HOU,"8:30 PM, January 10, 2009",2009,"Toyota Center, Houston, Texas",New York Knicks,Houston Rockets,"18,280",89.4,John Goble, Steve Javie, Courtney Kirkland,24,21,14,17,0,76,85.0,107.4,26,20,31,19,0,96,107.4,85.0
69,200901100MIN,"8:00 PM, January 10, 2009",2009,"Target Center, Minneapolis, Minnesota",Milwaukee Bucks,Minnesota Timberwolves,"15,007",91.1,Sean Corbin, Tommy Nunez, Michael Smith,28,32,23,21,0,104,114.2,116.4,19,32,27,28,0,106,116.4,114.2
70,200901100POR,"10:00 PM, January 10, 2009",2009,"Rose Garden Arena, Portland, Oregon",Golden State Warriors,Portland Trail Blazers,"20,687",89.3,Dick Bavetta, Ed Malloy, Sean Wright,25,24,21,30,0,100,111.9,126.5,16,39,28,30,0,113,126.5,111.9
71,200901100UTA,"9:00 PM, January 10, 2009",2009,"EnergySolutions Arena, Salt Lake City, Utah",Detroit Pistons,Utah Jazz,"19,911",83.5,Bill Kennedy, Ken Mauer, Derek Richardson,21,26,17,18,0,82,98.2,118.5,32,25,22,20,0,99,118.5,98.2
72,200901100WAS,"7:00 PM, January 10, 2009",2009,"Verizon Center, Washington, District of Columbia",Charlotte Bobcats,Washington Wizards,"20,173",81.0,Derrick Collins, Kevin Fehr, Scott Foster,23,22,24,23,0,92,113.6,109.9,31,18,21,19,0,89,109.9,113.6
73,200901110ATL,"2:00 PM, January 11, 2009",2009,"Philips Arena, Atlanta, Georgia",Philadelphia 76ers,Atlanta Hawks,"15,079",89.4,Leroy Richardson, Phil Robinson, Greg Willard,30,29,24,26,0,109,121.9,105.1,30,22,26,16,0,94,105.1,121.9
74,200901110GSW,"9:00 PM, January 11, 2009",2009,"Oracle Arena, Oakland, California",Indiana Pacers,Golden State Warriors,"18,262",101.3,Jim Clark, Joe Crawford, Eli Roe,32,29,24,32,0,117,115.5,118.4,23,32,31,34,0,120,118.4,115.5
75,200901110LAC,"3:30 PM, January 11, 2009",2009,"STAPLES Center, Los Angeles, California",Phoenix Suns,Los Angeles Clippers,"17,307",97.2,Mark Ayotte, Eric Dalen, Joe Forte,31,28,27,23,0,109,112.1,105.9,25,28,20,30,0,103,105.9,112.1
76,200901110LAL,"9:30 PM, January 11, 2009",2009,"STAPLES Center, Los Angeles, California",Miami Heat,Los Angeles Lakers,"18,997",96.1,James Capers, Pat Fraher, Bennett Salvatore,21,30,22,32,0,105,109.3,112.4,26,24,27,31,0,108,112.4,109.3
77,200901110SAC,"9:00 PM, January 11, 2009",2009,"ARCO Arena (II), Sacramento, California",Dallas Mavericks,Sacramento Kings,"12,294",93.6,Joe DeRosa, Brian Forte, Violet Palmer,27,28,23,17,0,95,101.5,109.0,29,20,28,25,0,102,109.0,101.5
78,200901110SAS,"8:30 PM, January 11, 2009",2009,"AT&T Center, San Antonio, Texas",Orlando Magic,San Antonio Spurs,"18,216",88.4,Mike Callahan, Eric Lewis, Scott Wall,34,21,19,31,0,105,118.8,110.9,28,22,22,26,0,98,110.9,118.8
79,200901110TOR,"12:30 PM, January 11, 2009",2009,"Air Canada Centre, Toronto, Canada",Boston Celtics,Toronto Raptors,"19,800",87.0,Dan Crawford, Ron Olesiak, Jason Phillips,32,22,21,19,0,94,108.0,101.1,20,21,14,33,0,88,101.1,108.0
80,200901120BOS,"7:30 PM, January 12, 2009",2009,"TD Banknorth Garden, Boston, Massachusetts",Toronto Raptors,Boston Celtics,"18,624",87.0,Matt Boland, David Jones, Eddie F. Rush,23,31,24,15,16,109,113.4,119.7,19,26,29,19,22,115,119.7,113.4
81,200901120CHI,"8:30 PM, January 12, 2009",2009,"United Center, Chicago, Illinois",Portland Trail Blazers,Chicago Bulls,"18,996",90.0,Derrick Collins, Sean Corbin, Michael Smith,21,28,28,32,0,109,121.1,105.6,28,17,21,29,0,95,105.6,121.1
82,200901120NJN,"7:30 PM, January 12, 2009",2009,"Izod Center, East Rutherford, New Jersey",Oklahoma City Thunder,New Jersey Nets,"12,972",91.4,Bob Delaney, Tommy Nunez, Gary Zielinski,25,26,14,23,11,99,98.1,102.1,25,19,23,21,15,103,102.1,98.1
83,200901120NOH,"8:00 PM, January 12, 2009",2009,"New Orleans Arena, New Orleans, Louisiana",New York Knicks,New Orleans Hornets,"16,177",88.1,Marc Davis, Scott Foster, Zach Zarba,23,24,22,32,0,101,114.7,107.9,23,17,23,32,0,95,107.9,114.7
84,200901120UTA,"9:00 PM, January 12, 2009",2009,"EnergySolutions Arena, Salt Lake City, Utah",Indiana Pacers,Utah Jazz,"19,911",98.1,Dick Bavetta, Ed Malloy, Sean Wright,32,31,24,26,0,113,115.2,122.3,36,34,26,24,0,120,122.3,115.2
85,200901120WAS,"7:00 PM, January 12, 2009",2009,"Verizon Center, Washington, District of Columbia",Milwaukee Bucks,Washington Wizards,"13,510",81.6,Tony Brown, Olandis Poole, Derrick Stafford,25,16,28,28,0,97,118.9,111.5,19,33,22,17,0,91,111.5,118.9
86,200901130DEN,"9:00 PM, January 13, 2009",2009,"Pepsi Center, Denver, Colorado",Dallas Mavericks,Denver Nuggets,"14,158",95.3,Ron Garretson, John Goble, Courtney Kirkland,26,21,25,25,0,97,101.7,103.8,33,27,18,21,0,99,103.8,101.7
87,200901130DET,"7:30 PM, January 13, 2009",2009,"The Palace of Auburn Hills, Auburn Hills, Michigan",Charlotte Bobcats,Detroit Pistons,"22,076",83.3,Mark Lindsay, Rodney Mott, Tom Washington,25,16,21,18,0,80,96.1,93.7,27,21,20,10,0,78,93.7,96.1
88,200901130HOU,"8:30 PM, January 13, 2009",2009,"Toyota Center, Houston, Texas",Los Angeles Lakers,Houston Rockets,"18,557",86.9,Mike Callahan, Scott Wall, Zach Zarba,25,29,24,27,0,105,120.8,115.0,26,28,28,18,0,100,115.0,120.8
89,200901130MEM,"8:00 PM, January 13, 2009",2009,"FedEx Forum, Memphis, Tennessee",Cleveland Cavaliers,Memphis Grizzlies,"15,121",87.6,Brian Forte, Jason Phillips, Greg Willard,26,21,29,26,0,102,116.4,99.3,20,24,22,21,0,87,99.3,116.4
90,200901130MIN,"8:00 PM, January 13, 2009",2009,"Target Center, Minneapolis, Minnesota",Miami Heat,Minnesota Timberwolves,"10,856",87.5,Curtis Blair, Dan Crawford, Leon Wood,20,26,27,26,0,99,113.2,109.7,21,31,24,20,0,96,109.7,113.2
91,200901130PHO,"9:00 PM, January 13, 2009",2009,"US Airways Center, Phoenix, Arizona",Atlanta Hawks,Phoenix Suns,"18,422",91.2,Jim Clark, Joe Crawford, Eli Roe,16,30,29,27,0,102,111.9,117.4,31,19,31,26,0,107,117.4,111.9
92,200901130SAC,"10:00 PM, January 13, 2009",2009,"ARCO Arena (II), Sacramento, California",Orlando Magic,Sacramento Kings,"11,168",96.7,Dick Bavetta, Ed Malloy, Sean Wright,41,34,32,32,0,139,143.7,110.6,29,27,29,22,0,107,110.6,143.7
93,200901140BOS,"7:30 PM, January 14, 2009",2009,"TD Banknorth Garden, Boston, Massachusetts",New Jersey Nets,Boston Celtics,"18,624",90.2,Violet Palmer, Leroy Richardson, Bennett Salvatore,23,18,19,26,0,86,95.4,130.8,30,21,37,30,0,118,130.8,95.4
94,200901140DAL,"8:30 PM, January 14, 2009",2009,"American Airlines Center, Dallas, Texas",New Orleans Hornets,Dallas Mavericks,"19,947",86.9,Matt Boland, Joe Forte, Eddie F. Rush,26,25,28,25,0,104,119.6,111.6,30,26,23,18,0,97,111.6,119.6
95,200901140GSW,"10:30 PM, January 14, 2009",2009,"Oracle Arena, Oakland, California",Sacramento Kings,Golden State Warriors,"19,122",89.3,Ron Garretson, Luis Grillo, Courtney Kirkland,31,26,28,20,30,135,115.2,113.5,20,28,29,28,28,133,113.5,115.2
96,200901140IND,"7:00 PM, January 14, 2009",2009,"Conseco Fieldhouse, Indianapolis, Indiana",Detroit Pistons,Indiana Pacers,"11,964",92.2,Tony Brown, Monty McCutchen, Leon Wood,29,19,26,19,13,106,104.1,108.0,31,22,21,19,17,110,108.0,104.1
97,200901140LAC,"10:30 PM, January 14, 2009",2009,"STAPLES Center, Los Angeles, California",Atlanta Hawks,Los Angeles Clippers,"15,901",85.5,Bennie Adams, Derrick Collins, Mark Wunderlich,15,28,23,31,0,97,113.5,93.6,12,19,27,22,0,80,93.6,113.5
