Index,game_id,date,season,arena,away_name,home_name,pace,attendance,ref1,ref2,ref3,away_q1,away_q2,away_q3,away_q4,away_ot,away_final,away_ortg,away_drtg,home_q1,home_q2,home_q3,home_q4,home_ot,home_final,home_ortg,home_drtg
10,201411010UTA,"9:00 PM, November 1, 2014",2015,"EnergySolutions Arena, Salt Lake City, Utah",Phoenix Suns,Utah Jazz,"17,721",97.7,Joe Crawford, John Goble, Ben Taylor,22,33,20,16,0,91,93.2,120.8,33,26,30,29,0,118,120.8,93.2
11,201411010WAS,"7:00 PM, November 1, 2014",2015,"Verizon Center, Washington, District of Columbia",Milwaukee Bucks,Washington Wizards,"17,992",98.6,Kevin Cutler, Mark Lindsay, Jason Phillips,17,27,24,29,0,97,98.3,109.5,29,20,34,25,0,108,109.5,98.3
12,201411020LAC,"3:30 PM, November 2, 2014",2015,"STAPLES Center, Los Angeles, California",Sacramento Kings,Los Angeles Clippers,"19,060",90.6,Tony Brown, Marat Kogut, Monty McCutchen,25,20,25,28,0,98,108.2,101.5,19,32,23,18,0,92,101.5,108.2
13,201411020MIA,"6:00 PM, November 2, 2014",2015,"AmericanAirlines Arena, Miami, Florida",Toronto Raptors,Miami Heat,"19,666",91.1,Mark Ayotte, Ed Malloy, Scott Twardoski,26,28,23,25,0,102,112.0,117.5,31,33,23,20,0,107,117.5,112.0
14,201411020NYK,"7:30 PM, November 2, 2014",2015,"Madison Square Garden (IV), New York, New York",Charlotte Hornets,New York Knicks,"19,812",86.3,Kevin Cutler, Ron Garretson, Scott Wall,21,29,30,13,0,93,107.8,111.3,29,23,27,17,0,96,111.3,107.8
15,201411020POR,"9:00 PM, November 2, 2014",2015,"Moda Center, Portland, Oregon",Golden State Warriors,Portland Trail Blazers,"19,441",98.0,Marc Davis, John Goble, James Williams,30,21,17,27,0,95,96.9,91.8,22,26,20,22,0,90,91.8,96.9
16,201411030BRK,"7:30 PM, November 3, 2014",2015,"Barclays Center, Brooklyn, New York",Oklahoma City Thunder,Brooklyn Nets,"17,732",90.1,Bennie Adams, Brent Barnaky, Dan Crawford,19,21,22,23,0,85,94.4,128.8,32,27,26,31,0,116,128.8,94.4
17,201411030DAL,"8:30 PM, November 3, 2014",2015,"American Airlines Center, Dallas, Texas",Boston Celtics,Dallas Mavericks,"19,948",98.9,Karl Lane, Bill Spooner, Gary Zielinski,19,22,38,34,0,113,114.3,119.4,40,27,24,27,0,118,119.4,114.3
18,201411030DEN,"9:00 PM, November 3, 2014",2015,"Pepsi Center, Denver, Colorado",Sacramento Kings,Denver Nuggets,"12,516",100.4,Joe Crawford, Eric Lewis, Ben Taylor,19,32,28,31,0,110,109.5,104.5,22,24,31,28,0,105,104.5,109.5
19,201411030LAC,"10:30 PM, November 3, 2014",2015,"STAPLES Center, Los Angeles, California",Utah Jazz,Los Angeles Clippers,"19,060",92.9,Kevin Scott, Derrick Stafford, Josh Tiven,20,23,27,31,0,101,108.7,115.2,26,30,17,34,0,107,115.2,108.7
20,201411030MEM,"8:00 PM, November 3, 2014",2015,"FedEx Forum, Memphis, Tennessee",New Orleans Pelicans,Memphis Grizzlies,"15,302",93.3,Curtis Blair, Derrick Collins, Jason Phillips,13,20,23,25,0,81,86.8,99.7,20,20,24,29,0,93,99.7,86.8
21,201411030PHI,"7:00 PM, November 3, 2014",2015,"Wells Fargo Center, Philadelphia, Pennsylvania",Houston Rockets,Philadelphia 76ers,"12,896",92.9,Mike Callahan, Pat Fraher, Brett Nansel,32,23,24,25,0,104,111.9,100.1,19,35,20,19,0,93,100.1,111.9
22,201411040CHI,"8:00 PM, November 4, 2014",2015,"United Center, Chicago, Illinois",Orlando Magic,Chicago Bulls,"21,809",88.5,Kevin Cutler, David Guthrie, Ed Malloy,28,24,17,21,0,90,101.7,110.7,24,30,15,29,0,98,110.7,101.7
23,201411040IND,"7:00 PM, November 4, 2014",2015,"Bankers Life Fieldhouse, Indianapolis, Indiana",Milwaukee Bucks,Indiana Pacers,"15,012",87.0,Curtis Blair, Scott Wall, Zach Zarba,22,21,26,18,0,87,100.0,93.1,19,19,23,20,0,81,93.1,100.0
24,201411040LAL,"10:30 PM, November 4, 2014",2015,"STAPLES Center, Los Angeles, California",Phoenix Suns,Los Angeles Lakers,"18,997",99.5,Marc Davis, Tre Maddox, Leon Wood,26,32,21,33,0,112,112.5,106.5,24,22,29,31,0,106,106.5,112.5
25,201411040MIA,"7:30 PM, November 4, 2014",2015,"AmericanAirlines Arena, Miami, Florida",Houston Rockets,Miami Heat,"19,666",84.9,Mark Lindsay, Tom Washington, Haywoode Workman,30,27,26,25,0,108,127.2,107.2,31,24,22,14,0,91,107.2,127.2
26,201411040NOP,"8:00 PM, November 4, 2014",2015,"Smoothie King Center, New Orleans, Louisiana",Charlotte Hornets,New Orleans Pelicans,"14,840",89.1,Mark Ayotte, Karl Lane, Ken Mauer,21,27,17,26,0,91,102.1,112.2,26,21,26,27,0,100,112.2,102.1
27,201411040NYK,"7:30 PM, November 4, 2014",2015,"Madison Square Garden (IV), New York, New York",Washington Wizards,New York Knicks,"19,812",88.4,Nick Buchert, J.T. Orr, Bennett Salvatore,17,23,32,26,0,98,110.8,93.9,23,22,15,23,0,83,93.9,110.8
28,201411040POR,"10:00 PM, November 4, 2014",2015,"Moda Center, Portland, Oregon",Cleveland Cavaliers,Portland Trail Blazers,"19,441",88.1,Kane Fitzgerald, Marat Kogut, Monty McCutchen,34,16,19,13,0,82,93.0,114.6,31,24,21,25,0,101,114.6,93.0
29,201411040TOR,"7:30 PM, November 4, 2014",2015,"Air Canada Centre, Toronto, Canada",Oklahoma City Thunder,Toronto Raptors,"18,877",89.4,Brian Forte, Ron Garretson, Derek Richardson,30,22,18,18,0,88,98.4,111.9,23,28,22,27,0,100,111.9,98.4
30,201411050BOS,"7:30 PM, November 5, 2014",2015,"TD Garden, Boston, Massachusetts",Toronto Raptors,Boston Celtics,"16,249",94.5,Bill Kennedy, Leroy Richardson, Justin Van Duyne,23,31,34,22,0,110,116.3,113.2,35,22,29,21,0,107,113.2,116.3
31,201411050BRK,"7:30 PM, November 5, 2014",2015,"Barclays Center, Brooklyn, New York",Minnesota Timberwolves,Brooklyn Nets,"16,302",96.8,Tony Brown, J.T. Orr, Jason Phillips,24,23,25,26,0,98,101.2,94.0,21,27,18,25,0,91,94.0,101.2
32,201411050CHO,"7:00 PM, November 5, 2014",2015,"Time Warner Cable Arena, Charlotte, North Carolina",Miami Heat,Charlotte Hornets,"15,874",90.3,Brent Barnaky, Mike Callahan, David Jones,17,27,18,27,0,89,98.6,106.3,24,22,26,24,0,96,106.3,98.6
33,201411050DET,"7:30 PM, November 5, 2014",2015,"The Palace of Auburn Hills, Auburn Hills, Michigan",New York Knicks,Detroit Pistons,"11,915",88.3,Bennie Adams, Tony Brothers, Dedric Taylor,20,17,22,36,0,95,107.6,111.0,25,24,26,23,0,98,111.0,107.6
34,201411050GSW,"10:30 PM, November 5, 2014",2015,"Oracle Arena, Oakland, California",Los Angeles Clippers,Golden State Warriors,"19,596",100.7,Joe Crawford, Ben Taylor, Sean Wright,20,22,33,29,0,104,103.3,120.2,30,35,37,19,0,121,120.2,103.3
35,201411050MIL,"8:00 PM, November 5, 2014",2015,"BMO Harris Bradley Center, Milwaukee, Wisconsin",Chicago Bulls,Milwaukee Bucks,"13,098",92.1,Sean Corbin, Michael Smith, James Williams,23,26,23,23,0,95,103.2,93.4,21,32,17,16,0,86,93.4,103.2
36,201411050PHI,"7:00 PM, November 5, 2014",2015,"Wells Fargo Center, Philadelphia, Pennsylvania",Orlando Magic,Philadelphia 76ers,"12,111",100.2,Derrick Collins, Dan Crawford, Lauren Holtkamp,26,26,23,16,0,91,90.8,88.8,28,24,23,14,0,89,88.8,90.8
37,201411050PHO,"9:00 PM, November 5, 2014",2015,"US Airways Center, Phoenix, Arizona",Memphis Grizzlies,Phoenix Suns,"15,377",91.7,Kane Fitzgerald, Eli Roe, Derrick Stafford,26,20,30,26,0,102,111.3,99.3,27,25,19,20,0,91,99.3,111.3
38,201411050SAC,"10:00 PM, November 5, 2014",2015,"Sleep Train Arena, Sacramento, California",Denver Nuggets,Sacramento Kings,"14,539",99.5,Matt Boland, Scott Foster, Josh Tiven,19,35,18,37,0,109,109.6,131.7,40,28,37,26,0,131,131.7,109.6
39,201411050SAS,"8:30 PM, November 5, 2014",2015,"AT&T Center, San Antonio, Texas",Atlanta Hawks,San Antonio Spurs,"18,581",94.5,Mitchell Ervin, Bill Spooner, Gary Zielinski,15,24,23,30,0,92,97.3,99.5,27,22,19,26,0,94,99.5,97.3
40,201411050UTA,"9:00 PM, November 5, 2014",2015,"EnergySolutions Arena, Salt Lake City, Utah",Cleveland Cavaliers,Utah Jazz,"19,911",87.1,Steve Anderson, James Capers, Eric Lewis,23,25,27,25,0,100,114.9,117.2,32,27,17,26,0,102,117.2,114.9
41,201411050WAS,"8:00 PM, November 5, 2014",2015,"Verizon Center, Washington, District of Columbia",Indiana Pacers,Washington Wizards,"15,268",92.0,Pat Fraher, Ed Malloy, Derek Richardson,24,17,20,23,10,94,92.5,94.5,24,22,20,18,12,96,94.5,92.5
42,201411060HOU,"8:00 PM, November 6, 2014",2015,"Toyota Center, Houston, Texas",San Antonio Spurs,Houston Rockets,"18,311",96.6,Nick Buchert, Courtney Kirkland, Bennett Salvatore,15,14,26,26,0,81,83.8,101.4,18,27,36,17,0,98,101.4,83.8
43,201411060POR,"10:30 PM, November 6, 2014",2015,"Moda Center, Portland, Oregon",Dallas Mavericks,Portland Trail Blazers,"19,441",91.3,Matt Boland, Scott Foster, Josh Tiven,24,26,18,19,0,87,95.3,118.3,20,26,35,27,0,108,118.3,95.3
44,201411070BOS,"7:30 PM, November 7, 2014",2015,"TD Garden, Boston, Massachusetts",Indiana Pacers,Boston Celtics,"17,122",90.5,Bennie Adams, Brent Barnaky, Mike Callahan,26,26,23,23,0,98,108.3,111.7,30,25,18,28,0,101,111.7,108.3
45,201411070BRK,"7:30 PM, November 7, 2014",2015,"Barclays Center, Brooklyn, New York",New York Knicks,Brooklyn Nets,"17,732",94.0,John Goble, David Guthrie, Kevin Scott,20,22,26,31,0,99,105.3,117.0,30,25,31,24,0,110,117.0,105.3
46,201411070CHO,"7:00 PM, November 7, 2014",2015,"Time Warner Cable Arena, Charlotte, North Carolina",Atlanta Hawks,Charlotte Hornets,"15,891",94.1,Bill Kennedy, Michael Smith, Justin Van Duyne,29,21,28,19,22,119,104.6,107.3,22,25,23,27,25,122,107.3,104.6
47,201411070DEN,"10:30 PM, November 7, 2014",2015,"Pepsi Center, Denver, Colorado",Cleveland Cavaliers,Denver Nuggets,"19,623",96.7,Leroy Richardson, Derrick Stafford, Scott Twardoski,38,20,27,25,0,110,113.8,104.5,20,25,26,30,0,101,104.5,113.8
48,201411070DET,"7:30 PM, November 7, 2014",2015,"The Palace of Auburn Hills, Auburn Hills, Michigan",Milwaukee Bucks,Detroit Pistons,"16,102",89.1,Dan Crawford, Brian Forte, Lauren Holtkamp,21,23,28,23,0,95,106.6,109.9,27,24,25,22,0,98,109.9,106.6
49,201411070OKC,"8:00 PM, November 7, 2014",2015,"Chesapeake Energy Arena, Oklahoma City, Oklahoma",Memphis Grizzlies,Oklahoma City Thunder,"18,203",87.1,Marat Kogut, Mark Lindsay, Monty McCutchen,22,27,17,25,0,91,104.5,102.2,19,21,22,27,0,89,102.2,104.5
50,201411070ORL,"7:00 PM, November 7, 2014",2015,"Amway Center, Orlando, Florida",Minnesota Timberwolves,Orlando Magic,"16,379",95.1,Tre Maddox, Ken Mauer, Scott Wall,27,25,25,17,9,103,98.1,106.6,26,21,27,20,18,112,106.6,98.1
51,201411070PHI,"7:00 PM, November 7, 2014",2015,"Wells Fargo Center, Philadelphia, Pennsylvania",Chicago Bulls,Philadelphia 76ers,"16,820",94.5,Tony Brown, Tyler Ford, Jason Phillips,33,24,35,26,0,118,124.9,121.7,28,29,19,39,0,115,121.7,124.9
52,201411070PHO,"9:00 PM, November 7, 2014",2015,"US Airways Center, Phoenix, Arizona",Sacramento Kings,Phoenix Suns,"15,476",89.5,Steve Anderson, James Capers, Sean Wright,25,30,22,22,15,114,105.4,103.6,36,22,30,11,13,112,103.6,105.4
53,201411070TOR,"7:30 PM, November 7, 2014",2015,"Air Canada Centre, Toronto, Canada",Washington Wizards,Toronto Raptors,"19,800",93.4,Karl Lane, Leon Wood, Zach Zarba,18,17,23,26,0,84,90.0,110.3,28,31,23,21,0,103,110.3,90.0
54,201411070UTA,"9:00 PM, November 7, 2014",2015,"EnergySolutions Arena, Salt Lake City, Utah",Dallas Mavericks,Utah Jazz,"18,419",87.0,Sean Corbin, Ron Garretson, J.T. Orr,24,28,26,27,0,105,120.6,94.2,17,27,18,20,0,82,94.2,120.6
55,201411080ATL,"7:30 PM, November 8, 2014",2015,"Philips Arena, Atlanta, Georgia",New York Knicks,Atlanta Hawks,"17,521",88.9,Derrick Collins, Pat Fraher, Ed Malloy,32,29,13,22,0,96,107.9,115.8,20,28,27,28,0,103,115.8,107.9
56,201411080CHI,"8:00 PM, November 8, 2014",2015,"United Center, Chicago, Illinois",Boston Celtics,Chicago Bulls,"22,104",93.2,Curtis Blair, Brian Forte, John Goble,20,36,27,23,0,106,113.7,108.4,25,16,26,34,0,101,108.4,113.7
57,201411080HOU,"8:00 PM, November 8, 2014",2015,"Toyota Center, Houston, Texas",Golden State Warriors,Houston Rockets,"18,312",100.8,Mark Ayotte, Marc Davis, James Williams,25,23,28,22,0,98,97.2,86.3,29,27,13,18,0,87,86.3,97.2
58,201411080IND,"7:00 PM, November 8, 2014",2015,"Bankers Life Fieldhouse, Indianapolis, Indiana",Washington Wizards,Indiana Pacers,"17,302",93.5,Kane Fitzgerald, Bill Kennedy, Justin Van Duyne,32,22,19,24,0,97,103.7,96.2,14,21,30,25,0,90,96.2,103.7
59,201411080LAC,"3:30 PM, November 8, 2014",2015,"STAPLES Center, Los Angeles, California",Portland Trail Blazers,Los Angeles Clippers,"19,060",93.2,Eric Lewis, Eli Roe, Tom Washington,38,24,17,23,0,102,109.4,113.7,33,20,26,27,0,106,113.7,109.4
60,201411080MIA,"7:30 PM, November 8, 2014",2015,"AmericanAirlines Arena, Miami, Florida",Minnesota Timberwolves,Miami Heat,"19,735",93.1,Nick Buchert, Joe Crawford, Courtney Kirkland,13,28,28,23,0,92,98.8,109.6,29,24,27,22,0,102,109.6,98.8
61,201411080MIL,"8:30 PM, November 8, 2014",2015,"BMO Harris Bradley Center, Milwaukee, Wisconsin",Memphis Grizzlies,Milwaukee Bucks,"13,841",88.4,David Jones, Haywoode Workman, Gary Zielinski,23,28,21,20,0,92,104.1,105.3,21,23,22,27,0,93,105.3,104.1
62,201411080SAS,"8:30 PM, November 8, 2014",2015,"AT&T Center, San Antonio, Texas",New Orleans Pelicans,San Antonio Spurs,"18,581",92.0,Marat Kogut, Mark Lindsay, Monty McCutchen,30,25,26,19,0,100,108.7,107.6,23,30,18,28,0,99,107.6,108.7
63,201411090BRK,"3:30 PM, November 9, 2014",2015,"Barclays Center, Brooklyn, New York",Orlando Magic,Brooklyn Nets,"16,127",91.6,Michael Smith, Leon Wood, Zach Zarba,23,29,25,19,0,96,104.8,113.6,24,26,31,23,0,104,113.6,104.8
64,201411090DAL,"7:30 PM, November 9, 2014",2015,"American Airlines Center, Dallas, Texas",Miami Heat,Dallas Mavericks,"20,195",89.7,Mark Ayotte, Marc Davis, James Williams,29,26,28,22,0,105,117.1,107.0,20,24,23,29,0,96,107.0,117.1
65,201411090DET,"6:00 PM, November 9, 2014",2015,"The Palace of Auburn Hills, Auburn Hills, Michigan",Utah Jazz,Detroit Pistons,"12,888",90.5,Tony Brown, Ed Malloy, Ben Taylor,27,25,22,23,0,97,107.2,106.1,21,31,27,17,0,96,106.1,107.2
66,201411090LAL,"9:30 PM, November 9, 2014",2015,"STAPLES Center, Los Angeles, California",Charlotte Hornets,Los Angeles Lakers,"18,997",89.7,Eli Roe, Tom Washington, Sean Wright,25,26,13,28,0,92,102.6,119.3,18,24,34,31,0,107,119.3,102.6
67,201411090OKC,"7:00 PM, November 9, 2014",2015,"Chesapeake Energy Arena, Oklahoma City, Oklahoma",Sacramento Kings,Oklahoma City Thunder,"18,203",88.9,Jason Phillips, Kevin Scott, Scott Wall,17,22,26,28,0,93,104.6,113.6,24,28,15,34,0,101,113.6,104.6
68,201411090PHO,"8:00 PM, November 9, 2014",2015,"US Airways Center, Phoenix, Arizona",Golden State Warriors,Phoenix Suns,"16,046",101.4,Matt Boland, Scott Foster, Eric Lewis,30,28,21,16,0,95,93.7,105.5,28,19,24,36,0,107,105.5,93.7
69,201411090POR,"9:00 PM, November 9, 2014",2015,"Moda Center, Portland, Oregon",Denver Nuggets,Portland Trail Blazers,"16,046",97.9,Steve Anderson, James Capers, Sean Corbin,27,29,17,27,0,100,102.1,118.5,36,28,21,31,0,116,118.5,102.1
70,201411090TOR,"7:00 PM, November 9, 2014",2015,"Air Canada Centre, Toronto, Canada",Philadelphia 76ers,Toronto Raptors,"18,470",99.7,Bennie Adams, Tony Brothers, Dedric Taylor,20,25,18,25,0,88,88.2,120.3,33,27,28,32,0,120,120.3,88.2
71,201411100CHI,"8:00 PM, November 10, 2014",2015,"United Center, Chicago, Illinois",Detroit Pistons,Chicago Bulls,"21,431",95.9,David Jones, Bill Kennedy, Justin Van Duyne,21,23,26,21,0,91,94.9,106.4,27,33,18,24,0,102,106.4,94.9
72,201411100CLE,"7:00 PM, November 10, 2014",2015,"Quicken Loans Arena, Cleveland, Ohio",New Orleans Pelicans,Cleveland Cavaliers,"20,562",88.8,Joe Crawford, Pat Fraher, Ben Taylor,28,28,23,32,0,111,125.0,132.9,24,27,34,33,0,118,132.9,125.0
73,201411100IND,"7:00 PM, November 10, 2014",2015,"Bankers Life Fieldhouse, Indianapolis, Indiana",Utah Jazz,Indiana Pacers,"12,513",87.2,Kipp Kissinger, Bill Spooner, Gary Zielinski,20,21,28,17,0,86,98.6,111.2,17,30,25,25,0,97,111.2,98.6
74,201411100LAC,"10:30 PM, November 10, 2014",2015,"STAPLES Center, Los Angeles, California",San Antonio Spurs,Los Angeles Clippers,"19,313",88.2,Curtis Blair, Ken Mauer, Derek Richardson,14,25,25,25,0,89,100.9,96.3,20,22,28,15,0,85,96.3,100.9
75,201411100NYK,"7:30 PM, November 10, 2014",2015,"Madison Square Garden (IV), New York, New York",Atlanta Hawks,New York Knicks,"19,812",87.5,Mike Callahan, Courtney Kirkland, Tre Maddox,17,21,26,27,0,91,104.0,97.1,16,22,21,26,0,85,97.1,104.0
76,201411110DAL,"8:30 PM, November 11, 2014",2015,"American Airlines Center, Dallas, Texas",Sacramento Kings,Dallas Mavericks,"19,663",90.5,Kevin Cutler, John Goble, Michael Smith,32,25,15,26,0,98,108.3,117.1,14,34,30,28,0,106,117.1,108.3
77,201411110GSW,"10:30 PM, November 11, 2014",2015,"Oracle Arena, Oakland, California",San Antonio Spurs,Golden State Warriors,"19,596",96.9,Steve Anderson, James Capers, Sean Corbin,29,21,32,31,0,113,116.6,103.2,26,18,26,30,0,100,103.2,116.6
78,201411110MEM,"8:00 PM, November 11, 2014",2015,"FedEx Forum, Memphis, Tennessee",Los Angeles Lakers,Memphis Grizzlies,"17,618",88.3,Mark Ayotte, Ron Garretson, Derek Richardson,21,31,23,27,0,102,115.5,121.2,25,31,27,24,0,107,121.2,115.5
79,201411110MIL,"8:00 PM, November 11, 2014",2015,"BMO Harris Bradley Center, Milwaukee, Wisconsin",Oklahoma City Thunder,Milwaukee Bucks,"12,390",92.4,Bennie Adams, Tony Brothers, Nick Buchert,22,16,26,14,0,78,84.4,92.0,15,26,28,16,0,85,92.0,84.4
80,201411110POR,"10:00 PM, November 11, 2014",2015,"Moda Center, Portland, Oregon",Charlotte Hornets,Portland Trail Blazers,"18,495",92.8,Dan Crawford, David Guthrie, Haywoode Workman,35,29,21,15,0,100,107.8,110.0,21,30,24,27,0,102,110.0,107.8
81,201411110TOR,"7:30 PM, November 11, 2014",2015,"Air Canada Centre, Toronto, Canada",Orlando Magic,Toronto Raptors,"19,800",96.0,Marc Davis, Lauren Holtkamp, Josh Tiven,32,28,23,17,0,100,104.2,108.4,24,27,21,32,0,104,108.4,104.2
82,201411120ATL,"7:30 PM, November 12, 2014",2015,"Philips Arena, Atlanta, Georgia",Utah Jazz,Atlanta Hawks,"12,595",89.7,Kevin Cutler, John Goble, Scott Wall,32,22,34,9,0,97,108.2,111.5,32,25,25,18,0,100,111.5,108.2
83,201411120BOS,"7:30 PM, November 12, 2014",2015,"TD Garden, Boston, Massachusetts",Oklahoma City Thunder,Boston Celtics,"17,043",88.2,Joe Crawford, David Jones, Leon Wood,15,27,34,33,0,109,123.6,106.6,24,27,21,22,0,94,106.6,123.6
84,201411120DEN,"9:00 PM, November 12, 2014",2015,"Pepsi Center, Denver, Colorado",Portland Trail Blazers,Denver Nuggets,"12,611",99.8,Mark Lindsay, Ken Mauer, J.T. Orr,39,45,27,19,0,130,130.3,113.3,28,22,28,35,0,113,113.3,130.3
85,201411120MIA,"7:30 PM, November 12, 2014",2015,"AmericanAirlines Arena, Miami, Florida",Indiana Pacers,Miami Heat,"19,658",78.4,Scott Foster, Eric Lewis, Eli Roe,24,17,22,18,0,81,103.3,95.6,26,16,16,17,0,75,95.6,103.3
86,201411120MIN,"10:00 PM, November 12, 2014",2015,"Mexico City Arena, Mexico City, Mexico",Houston Rockets,Minnesota Timberwolves,"18,996",94.7,Tony Brown, Karl Lane, Zach Zarba,28,25,31,29,0,113,119.4,106.7,26,23,21,31,0,101,106.7,119.4
87,201411120NOP,"8:00 PM, November 12, 2014",2015,"Smoothie King Center, New Orleans, Louisiana",Los Angeles Lakers,New Orleans Pelicans,"17,359",93.3,Jason Phillips, Scott Twardoski, Gary Zielinski,25,23,24,30,0,102,109.3,116.8,23,28,34,24,0,109,116.8,109.3
88,201411120NYK,"7:30 PM, November 12, 2014",2015,"Madison Square Garden (IV), New York, New York",Orlando Magic,New York Knicks,"19,812",86.7,Tyler Ford, Bill Spooner, Sean Wright,31,25,18,23,0,97,111.8,109.5,27,23,26,19,0,95,109.5,111.8
89,201411120PHO,"9:00 PM, November 12, 2014",2015,"US Airways Center, Phoenix, Arizona",Brooklyn Nets,Phoenix Suns,"15,184",98.5,Leroy Richardson, Tom Washington, Haywoode Workman,29,34,21,20,0,104,105.6,113.8,17,32,29,34,0,112,113.8,105.6
90,201411120WAS,"7:00 PM, November 12, 2014",2015,"Verizon Center, Washington, District of Columbia",Detroit Pistons,Washington Wizards,"14,708",95.3,Mike Callahan, Courtney Kirkland, Tre Maddox,34,25,26,18,0,103,108.1,112.3,24,33,25,25,0,107,112.3,108.1
91,201411130DAL,"8:30 PM, November 13, 2014",2015,"American Airlines Center, Dallas, Texas",Philadelphia 76ers,Dallas Mavericks,"19,604",99.6,Pat Fraher, Ron Garretson, Derek Richardson,10,19,24,17,0,70,70.3,123.5,38,35,22,28,0,123,123.5,70.3
92,201411130GSW,"10:30 PM, November 13, 2014",2015,"Oracle Arena, Oakland, California",Brooklyn Nets,Golden State Warriors,"19,596",96.1,Curtis Blair, Dan Crawford, David Guthrie,36,19,20,24,0,99,103.0,111.3,32,34,21,20,0,107,111.3,103.0
93,201411130MEM,"8:00 PM, November 13, 2014",2015,"FedEx Forum, Memphis, Tennessee",Sacramento Kings,Memphis Grizzlies,"15,666",90.0,Brent Barnaky, Kane Fitzgerald, Monty McCutchen,38,24,29,19,0,110,122.2,123.4,16,30,30,35,0,111,123.4,122.2
94,201411130TOR,"8:00 PM, November 13, 2014",2015,"Air Canada Centre, Toronto, Canada",Chicago Bulls,Toronto Raptors,"19,800",95.0,Nick Buchert, Michael Smith, Derrick Stafford,25,20,35,20,0,100,105.3,97.9,24,28,14,27,0,93,97.9,105.3
95,201411140ATL,"7:30 PM, November 14, 2014",2015,"Philips Arena, Atlanta, Georgia",Miami Heat,Atlanta Hawks,"17,090",93.1,David Jones, J.T. Orr, Tom Washington,23,29,27,24,0,103,110.6,122.5,35,27,24,28,0,114,122.5,110.6
96,201411140BOS,"7:30 PM, November 14, 2014",2015,"TD Garden, Boston, Massachusetts",Cleveland Cavaliers,Boston Celtics,"18,624",102.1,Marat Kogut, Bill Spooner, Scott Wall,25,34,25,38,0,122,119.5,118.5,31,28,42,20,0,121,118.5,119.5
97,201411140HOU,"8:00 PM, November 14, 2014",2015,"Toyota Center, Houston, Texas",Philadelphia 76ers,Houston Rockets,"18,138",97.2,Kane Fitzgerald, Monty McCutchen, Scott Twardoski,28,19,21,19,0,87,89.5,90.5,19,28,16,25,0,88,90.5,89.5
