Index,game_id,date,season,arena,away_name,home_name,att,pace,ref1,ref2,ref3,away_q1,away_q2,away_q3,away_q4,away_ot,away_final,away_ortg,away_drtg,home_q1,home_q2,home_q3,home_q4,home_ot,home_final,home_ortg,home_drtg
47,201701070IND,"7:00 PM, January 7, 2017",2017,"Bankers Life Fieldhouse, Indianapolis, Indiana",New York Knicks,Indiana Pacers,"17,367",104.4,Lauren Holtkamp,Courtney Kirkland,Zach Zarba,29,14,27,39,0,109,104.4,117.8,33,29,34,27,0,123,117.8,104.4
48,201701070MIN,"8:00 PM, January 7, 2017",2017,"Target Center, Minneapolis, Minnesota",Utah Jazz,Minnesota Timberwolves,"13,945",86.5,Bill Kennedy,Mark Lindsay,Gary Zielinski,25,22,22,25,0,94,108.7,106.4,24,24,32,12,0,92,106.4,108.7
49,201701070OKC,"8:00 PM, January 7, 2017",2017,"Chesapeake Energy Arena, Oklahoma City, Oklahoma",Denver Nuggets,Oklahoma City Thunder,"18,203",104.1,Pat Fraher,Jacyn Goble,Tom Washington,22,38,20,26,0,106,101.8,116.3,24,36,28,33,0,121,116.3,101.8
50,201701070SAS,"8:30 PM, January 7, 2017",2017,"AT&T Center, San Antonio, Texas",Charlotte Hornets,San Antonio Spurs,"18,418",92.2,Matt Boland,Ed Malloy,Brett Nansel,24,26,14,21,0,85,92.2,110.6,24,23,26,29,0,102,110.6,92.2
51,201701080BRK,"12:00 PM, January 8, 2017",2017,"Barclays Center, Brooklyn, New York",Philadelphia 76ers,Brooklyn Nets,"16,123",105.9,Ron Garretson,Josh Tiven,Scott Twardoski,24,22,32,27,0,105,99.1,89.7,27,30,16,22,0,95,89.7,99.1
52,201701080LAC,"3:30 PM, January 8, 2017",2017,"STAPLES Center, Los Angeles, California",Miami Heat,Los Angeles Clippers,"19,060",96.3,James Capers,Tyler Ford,Leroy Richardson,19,20,27,20,0,86,89.3,101.8,20,32,28,18,0,98,101.8,89.3
53,201701080LAL,"9:30 PM, January 8, 2017",2017,"STAPLES Center, Los Angeles, California",Orlando Magic,Los Angeles Lakers,"18,997",102.0,Ken Mauer,J.T. Orr,Dedric Taylor,34,26,9,26,0,95,93.1,108.8,40,22,19,30,0,111,108.8,93.1
54,201701080MEM,"8:00 PM, January 8, 2017",2017,"FedEx Forum, Memphis, Tennessee",Utah Jazz,Memphis Grizzlies,"16,112",88.2,Matt Boland,Marc Davis,Justin Van Duyne,18,17,16,28,0,79,89.6,99.8,19,23,21,25,0,88,99.8,89.6
55,201701080MIL,"2:00 PM, January 8, 2017",2017,"BMO Harris Bradley Center, Milwaukee, Wisconsin",Washington Wizards,Milwaukee Bucks,"15,311",96.8,Curtis Blair,Nick Buchert,Jason Phillips,24,25,33,25,0,107,110.5,104.3,31,26,21,23,0,101,104.3,110.5
56,201701080PHO,"8:30 PM, January 8, 2017",2017,"Talking Stick Resort Arena, Phoenix, Arizona",Cleveland Cavaliers,Phoenix Suns,"18,055",94.3,Kevin Cutler,Michael Smith,Bill Spooner,41,28,24,27,0,120,127.3,123.1,28,25,37,26,0,116,123.1,127.3
57,201701080POR,"9:00 PM, January 8, 2017",2017,"Moda Center, Portland, Oregon",Detroit Pistons,Portland Trail Blazers,"13,506",91.5,Brian Forte,Kevin Scott,Leon Wood,31,22,27,26,19,125,113.0,112.1,30,26,31,19,18,124,112.1,113.0
58,201701080SAC,"9:00 PM, January 8, 2017",2017,"Golden 1 Center, Sacramento, California",Golden State Warriors,Sacramento Kings,"17,608",101.1,John Goble,David Guthrie,Aaron Smith,24,27,39,27,0,117,115.7,104.9,33,25,22,26,0,106,104.9,115.7
59,201701080TOR,"6:00 PM, January 8, 2017",2017,"Air Canada Centre, Toronto, Canada",Houston Rockets,Toronto Raptors,"19,800",104.3,Brent Barnaky,Sean Corbin,Haywoode Workman,27,34,34,34,0,129,123.7,117.0,37,26,36,23,0,122,117.0,123.7
60,201701090CHI,"8:00 PM, January 9, 2017",2017,"United Center, Chicago, Illinois",Oklahoma City Thunder,Chicago Bulls,"21,923",92.6,Nick Buchert,Derek Richardson,Derrick Stafford,26,35,28,20,0,109,117.8,101.6,20,26,21,27,0,94,101.6,117.8
61,201701090MIN,"8:00 PM, January 9, 2017",2017,"Target Center, Minneapolis, Minnesota",Dallas Mavericks,Minnesota Timberwolves,"9,625",88.4,Bennie Adams,Brent Barnaky,Haywoode Workman,19,27,24,22,0,92,104.1,114.3,33,21,23,24,0,101,114.3,104.1
62,201701090NYK,"7:30 PM, January 9, 2017",2017,"Madison Square Garden (IV), New York, New York",New Orleans Pelicans,New York Knicks,"19,812",90.7,Dan Crawford,Jacyn Goble,Ben Taylor,29,31,31,19,0,110,121.3,105.8,26,25,15,30,0,96,105.8,121.3
63,201701100BRK,"7:30 PM, January 10, 2017",2017,"Barclays Center, Brooklyn, New York",Atlanta Hawks,Brooklyn Nets,"13,279",100.8,Derrick Collins,Jacyn Goble,Ed Malloy,35,26,25,31,0,117,116.0,96.2,29,14,27,27,0,97,96.2,116.0
64,201701100GSW,"10:30 PM, January 10, 2017",2017,"Oracle Arena, Oakland, California",Miami Heat,Golden State Warriors,"19,596",100.6,Mitchell Ervin,Bill Kennedy,Karl Lane,29,25,14,27,0,95,94.4,106.4,27,26,26,28,0,107,106.4,94.4
65,201701100HOU,"8:00 PM, January 10, 2017",2017,"Toyota Center, Houston, Texas",Charlotte Hornets,Houston Rockets,"16,196",99.8,Marc Davis,Rodney Mott,Justin Van Duyne,26,21,32,35,0,114,114.2,121.2,32,35,29,25,0,121,121.2,114.2
66,201701100LAL,"10:30 PM, January 10, 2017",2017,"STAPLES Center, Los Angeles, California",Portland Trail Blazers,Los Angeles Lakers,"18,483",93.5,James Capers,Leroy Richardson,Aaron Smith,25,30,23,30,0,108,115.5,93.1,26,31,12,18,0,87,93.1,115.5
67,201701100SAC,"10:30 PM, January 10, 2017",2017,"Golden 1 Center, Sacramento, California",Detroit Pistons,Sacramento Kings,"17,608",88.9,Tre Maddox,Ken Mauer,Michael Smith,29,27,21,17,0,94,105.7,112.4,21,22,25,32,0,100,112.4,105.7
68,201701100SAS,"8:30 PM, January 10, 2017",2017,"AT&T Center, San Antonio, Texas",Milwaukee Bucks,San Antonio Spurs,"18,418",90.4,Brian Forte,Bill Spooner,Scott Twardoski,23,30,30,26,0,109,120.6,118.4,23,36,30,18,0,107,118.4,120.6
69,201701100TOR,"7:30 PM, January 10, 2017",2017,"Air Canada Centre, Toronto, Canada",Boston Celtics,Toronto Raptors,"19,800",97.7,Kevin Cutler,Josh Tiven,Sean Wright,18,37,29,22,0,106,108.5,116.7,23,23,34,34,0,114,116.7,108.5
70,201701100UTA,"9:00 PM, January 10, 2017",2017,"Vivint Smart Home Arena, Salt Lake City, Utah",Cleveland Cavaliers,Utah Jazz,"19,911",93.9,Tyler Ford,John Goble,David Guthrie,29,12,25,26,0,92,97.9,106.4,29,27,19,25,0,100,106.4,97.9
71,201701100WAS,"7:00 PM, January 10, 2017",2017,"Verizon Center, Washington, District of Columbia",Chicago Bulls,Washington Wizards,"14,361",99.3,Mark Ayotte,Kane Fitzgerald,Courtney Kirkland,36,25,16,22,0,99,99.7,101.7,26,23,32,20,0,101,101.7,99.7
72,201701110BOS,"8:00 PM, January 11, 2017",2017,"TD Garden, Boston, Massachusetts",Washington Wizards,Boston Celtics,"18,624",95.5,Tony Brothers,Mike Callahan,Leon Wood,35,24,26,23,0,108,113.1,122.5,36,19,28,34,0,117,122.5,113.1
73,201701110LAC,"10:30 PM, January 11, 2017",2017,"STAPLES Center, Los Angeles, California",Orlando Magic,Los Angeles Clippers,"19,060",101.4,Bennie Adams,John Goble,Derek Richardson,33,18,24,21,0,96,94.7,103.5,28,28,17,32,0,105,103.5,94.7
74,201701110MIN,"8:00 PM, January 11, 2017",2017,"Target Center, Minneapolis, Minnesota",Houston Rockets,Minnesota Timberwolves,"13,858",100.1,Kane Fitzgerald,Gediminas Petraitis,Scott Wall,23,31,23,28,0,105,104.9,118.9,30,25,34,30,0,119,118.9,104.9
75,201701110OKC,"8:00 PM, January 11, 2017",2017,"Chesapeake Energy Arena, Oklahoma City, Oklahoma",Memphis Grizzlies,Oklahoma City Thunder,"18,203",95.5,Dan Crawford,Lauren Holtkamp,Rodney Mott,22,22,23,28,0,95,99.5,107.8,28,27,20,28,0,103,107.8,99.5
76,201701110PHI,"7:00 PM, January 11, 2017",2017,"Wells Fargo Center, Philadelphia, Pennsylvania",New York Knicks,Philadelphia 76ers,"18,755",93.9,Matt Boland,Eric Dalen,Monty McCutchen,32,20,23,22,0,97,103.3,104.3,27,20,24,27,0,98,104.3,103.3
77,201701110POR,"10:30 PM, January 11, 2017",2017,"Moda Center, Portland, Oregon",Cleveland Cavaliers,Portland Trail Blazers,"19,393",93.3,Brent Barnaky,Tre Maddox,Derrick Stafford,20,21,20,25,0,86,92.2,109.4,27,22,24,29,0,102,109.4,92.2
78,201701120BRK,"7:30 PM, January 12, 2017",2017,"Barclays Center, Brooklyn, New York",New Orleans Pelicans,Brooklyn Nets,"14,352",107.4,Nick Buchert,Kevin Cutler,Courtney Kirkland,35,16,22,31,0,104,96.8,88.4,31,26,22,16,0,95,88.4,96.8
79,201701120DEN,"3:00 PM, January 12, 2017",2017,"The O2 Arena, London, United Kingdom",Indiana Pacers,Denver Nuggets,"18,689",100.7,Sean Corbin,Mark Lindsay,Jason Phillips,29,27,20,36,0,112,111.2,139.0,30,37,39,34,0,140,139.0,111.2
80,201701120GSW,"10:30 PM, January 12, 2017",2017,"Oracle Arena, Oakland, California",Detroit Pistons,Golden State Warriors,"19,596",105.8,Brent Barnaky,James Capers,Ron Garretson,30,28,19,30,0,107,101.1,120.0,37,23,41,26,0,127,120.0,101.1
81,201701120NYK,"8:00 PM, January 12, 2017",2017,"Madison Square Garden (IV), New York, New York",Chicago Bulls,New York Knicks,"19,812",90.4,Marat Kogut,Eric Lewis,Ed Malloy,22,29,14,24,0,89,98.4,115.0,24,30,22,28,0,104,115.0,98.4
82,201701120PHO,"10:00 PM, January 12, 2017",2017,"Mexico City Arena, Mexico City, Mexico",Dallas Mavericks,Phoenix Suns,"19,874",94.1,Marc Davis,Leroy Richardson,Justin Van Duyne,32,25,31,25,0,113,120.1,114.8,29,30,17,32,0,108,114.8,120.1
83,201701120SAS,"8:30 PM, January 12, 2017",2017,"AT&T Center, San Antonio, Texas",Los Angeles Lakers,San Antonio Spurs,"18,418",94.8,Mark Ayotte,James Williams,Sean Wright,24,30,21,19,0,94,99.1,141.3,36,36,34,28,0,134,141.3,99.1
84,201701130ATL,"8:00 PM, January 13, 2017",2017,"Philips Arena, Atlanta, Georgia",Boston Celtics,Atlanta Hawks,"18,216",91.1,Ken Mauer,Gediminas Petraitis,Michael Smith,28,20,30,25,0,103,113.0,110.8,18,26,21,36,0,101,110.8,113.0
85,201701130HOU,"8:00 PM, January 13, 2017",2017,"Toyota Center, Houston, Texas",Memphis Grizzlies,Houston Rockets,"18,055",97.9,Eric Dalen,Tom Washington,James Williams,25,26,32,27,0,110,112.4,107.3,31,33,21,20,0,105,107.3,112.4
86,201701130MIL,"8:00 PM, January 13, 2017",2017,"BMO Harris Bradley Center, Milwaukee, Wisconsin",Miami Heat,Milwaukee Bucks,"17,483",90.6,Jacyn Goble,Ed Malloy,Scott Wall,30,18,26,34,0,108,119.1,128.0,42,23,26,25,0,116,128.0,119.1
87,201701130MIN,"8:00 PM, January 13, 2017",2017,"Target Center, Minneapolis, Minnesota",Oklahoma City Thunder,Minnesota Timberwolves,"16,644",94.3,Steve Anderson,David Guthrie,Eric Lewis,28,22,18,18,0,86,91.2,101.8,30,15,29,22,0,96,101.8,91.2
88,201701130PHI,"7:00 PM, January 13, 2017",2017,"Wells Fargo Center, Philadelphia, Pennsylvania",Charlotte Hornets,Philadelphia 76ers,"18,215",93.2,Tony Brothers,Tyler Ford,Courtney Kirkland,21,24,26,22,0,93,99.8,109.4,26,26,24,26,0,102,109.4,99.8
89,201701130POR,"10:00 PM, January 13, 2017",2017,"Moda Center, Portland, Oregon",Orlando Magic,Portland Trail Blazers,"19,344",99.4,Derrick Collins,J.T. Orr,Bill Spooner,36,18,28,33,0,115,115.7,109.7,23,26,29,31,0,109,109.7,115.7
90,201701130SAC,"10:30 PM, January 13, 2017",2017,"Golden 1 Center, Sacramento, California",Cleveland Cavaliers,Sacramento Kings,"17,608",97.0,Mitchell Ervin,Bill Kennedy,Karl Lane,32,29,23,36,0,120,123.7,111.3,15,28,31,34,0,108,111.3,123.7
91,201701130TOR,"7:30 PM, January 13, 2017",2017,"Air Canada Centre, Toronto, Canada",Brooklyn Nets,Toronto Raptors,"19,800",99.6,Mike Callahan,Kevin Scott,Leon Wood,27,26,36,24,0,113,113.4,132.5,30,24,36,42,0,132,132.5,113.4
92,201701130UTA,"10:30 PM, January 13, 2017",2017,"Vivint Smart Home Arena, Salt Lake City, Utah",Detroit Pistons,Utah Jazz,"19,911",91.0,Aaron Smith,Derrick Stafford,Josh Tiven,19,24,20,14,0,77,84.6,120.8,14,31,33,32,0,110,120.8,84.6
93,201701140CHI,"5:00 PM, January 14, 2017",2017,"United Center, Chicago, Illinois",New Orleans Pelicans,Chicago Bulls,"21,916",97.4,Matt Boland,John Goble,Dedric Taylor,22,23,26,28,0,99,101.7,109.9,21,34,22,30,0,107,109.9,101.7
94,201701140LAC,"3:30 PM, January 14, 2017",2017,"STAPLES Center, Los Angeles, California",Los Angeles Lakers,Los Angeles Clippers,"19,060",96.0,Brent Barnaky,Rodney Mott,Haywoode Workman,15,24,29,29,0,97,101.0,117.7,26,32,26,29,0,113,117.7,101.0
95,201701140PHO,"6:00 PM, January 14, 2017",2017,"Mexico City Arena, Mexico City, Mexico",San Antonio Spurs,Phoenix Suns,"20,532",93.2,Nick Buchert,Dan Crawford,Marat Kogut,25,33,27,20,0,105,112.7,115.9,25,26,29,28,0,108,115.9,112.7
96,201701140UTA,"9:00 PM, January 14, 2017",2017,"Vivint Smart Home Arena, Salt Lake City, Utah",Orlando Magic,Utah Jazz,"19,911",99.9,Curtis Blair,Kane Fitzgerald,Karl Lane,42,23,18,24,0,107,107.1,114.2,29,35,20,30,0,114,114.2,107.1
97,201701140WAS,"8:00 PM, January 14, 2017",2017,"Verizon Center, Washington, District of Columbia",Philadelphia 76ers,Washington Wizards,"17,880",96.0,Kevin Cutler,Kevin Scott,Sean Wright,30,26,15,22,0,93,96.9,113.5,21,35,30,23,0,109,113.5,96.9
