Index,game_id,date,season,arena,away_name,home_name,pace,attendance,ref1,ref2,ref3,away_q1,away_q2,away_q3,away_q4,away_ot,away_final,away_ortg,away_drtg,home_q1,home_q2,home_q3,home_q4,home_ot,home_final,home_ortg,home_drtg
79,200502110SAC,"10:30 PM, February 11, 2005",2005,"ARCO Arena (II), Sacramento, California",Dallas Mavericks,Sacramento Kings,"17,317",93.1,Marc Davis, Jack Nies, Derek Richardson,30,31,29,25,0,115,123.5,121.4,30,34,29,20,0,113,121.4,123.5
80,200502110TOR,"7:00 PM, February 11, 2005",2005,"Air Canada Centre, Toronto, Canada",Philadelphia 76ers,Toronto Raptors,"19,800",92.1,Matt Boland, Joe Crawford, Blane Reichelt,28,23,31,24,0,106,115.1,98.8,24,21,25,21,0,91,98.8,115.1
81,200502110UTA,"9:00 PM, February 11, 2005",2005,"Delta Center, Salt Lake City, Utah",Minnesota Timberwolves,Utah Jazz,"19,291",88.9,Dan Crawford, Kevin Fehr, Jess Kersey,20,21,19,22,0,82,92.2,112.5,27,10,34,29,0,100,112.5,92.2
82,200502110WAS,"7:00 PM, February 11, 2005",2005,"MCI Center, Washington, District of Columbia",Los Angeles Clippers,Washington Wizards,"15,881",89.0,Michael Henderson, Steve Javie, David Jones,17,18,27,29,0,91,102.2,105.6,22,18,24,30,0,94,105.6,102.2
83,200502120DET,"7:30 PM, February 12, 2005",2005,"The Palace of Auburn Hills, Auburn Hills, Michigan",Washington Wizards,Detroit Pistons,"22,076",92.4,Joe Forte, Ed Malloy, Blane Reichelt,21,18,28,19,0,86,93.1,115.8,29,27,30,21,0,107,115.8,93.1
84,200502120MIL,"8:30 PM, February 12, 2005",2005,"Bradley Center, Milwaukee, Wisconsin",Atlanta Hawks,Milwaukee Bucks,"15,876",94.5,Tony Brothers, Scott Foster, Leroy Richardson,20,15,24,24,0,83,87.8,119.5,28,30,28,27,0,113,119.5,87.8
85,200502120PHI,"7:00 PM, February 12, 2005",2005,"Wachovia Center, Philadelphia, Pennsylvania",Orlando Magic,Philadelphia 76ers,"20,389",106.7,Mike Callahan, James Capers, Anthony Jordan,22,22,27,28,0,99,92.8,105.0,31,31,23,27,0,112,105.0,92.8
86,200502130BOS,"6:00 PM, February 13, 2005",2005,"FleetCenter, Boston, Massachusetts",Sacramento Kings,Boston Celtics,"14,252",92.7,Bennie Adams, Michael Henderson, Bennett Salvatore,26,28,23,27,0,104,112.2,107.9,29,25,27,19,0,100,107.9,112.2
87,200502130CLE,"3:30 PM, February 13, 2005",2005,"Gund Arena, Cleveland, Ohio",Los Angeles Lakers,Cleveland Cavaliers,"20,562",89.1,Joe Crawford, Luis Grillo, Courtney Kirkland,24,19,27,19,0,89,99.9,115.6,25,22,29,27,0,103,115.6,99.9
88,200502130GSW,"9:00 PM, February 13, 2005",2005,"Oakland Arena, Oakland, California",Phoenix Suns,Golden State Warriors,"16,544",95.9,Dan Crawford, Kevin Fehr, Jess Kersey,31,28,22,13,12,106,100.1,96.3,22,23,25,24,8,102,96.3,100.1
89,200502130HOU,"8:30 PM, February 13, 2005",2005,"Toyota Center, Houston, Texas",Portland Trail Blazers,Houston Rockets,"18,058",86.1,Tony Brown, Jim Clark, Sean Corbin,15,13,21,31,0,80,93.0,94.1,23,21,13,24,0,81,94.1,93.0
90,200502130IND,"6:00 PM, February 13, 2005",2005,"Conseco Fieldhouse, Indianapolis, Indiana",Memphis Grizzlies,Indiana Pacers,"17,290",79.1,Mark Ayotte, Ron Garretson, David Jones,16,23,13,21,0,73,92.3,96.1,21,23,20,12,0,76,96.1,92.3
91,200502130MIA,"1:00 PM, February 13, 2005",2005,"AmericanAirlines Arena, Miami, Florida",San Antonio Spurs,Miami Heat,"20,258",90.8,Steve Javie, Phil Robinson, Michael Smith,22,20,28,22,0,92,101.3,105.7,19,22,30,25,0,96,105.7,101.3
92,200502130MIN,"3:30 PM, February 13, 2005",2005,"Target Center, Minneapolis, Minnesota",Chicago Bulls,Minnesota Timberwolves,"19,420",81.7,Dick Bavetta, Derrick Collins, Ken Mauer,28,21,20,18,0,87,106.5,101.6,21,20,22,20,0,83,101.6,106.5
93,200502130NJN,"6:00 PM, February 13, 2005",2005,"Continental Airlines Arena, East Rutherford, New Jersey",Denver Nuggets,New Jersey Nets,"16,125",86.1,Matt Boland, Derrick Stafford, Mark Wunderlich,31,12,16,20,0,79,91.8,109.2,29,22,26,17,0,94,109.2,91.8
94,200502130NYK,"6:00 PM, February 13, 2005",2005,"Madison Square Garden (IV), New York, New York",Charlotte Bobcats,New York Knicks,"19,763",82.3,Pat Fraher, Tom Washington, Leon Wood,19,26,25,29,0,99,120.2,123.9,21,34,24,23,0,102,123.9,120.2
95,200502130ORL,"6:00 PM, February 13, 2005",2005,"TD Waterhouse Centre, Orlando, Florida",New Orleans Hornets,Orlando Magic,"12,497",92.7,Rodney Mott, Bill Spooner, Zach Zarba,26,23,25,20,0,94,101.4,104.7,26,23,32,16,0,97,104.7,101.4
96,200502130SEA,"8:00 PM, February 13, 2005",2005,"KeyArena at Seattle Center, Seattle, Washington",Dallas Mavericks,Seattle SuperSonics,"17,072",89.7,Bernie Fryer, Tommy Nunez, Violet Palmer,21,30,15,29,0,95,105.9,102.6,19,23,24,26,0,92,102.6,105.9
